title,summary,link,published
อยากปกป้องสุขภาพ(หัว)ใจ ต้องไม่ลืมใส่ใจสุขภาพจิต,"""1 ใน 3 ของคนไข้ที่เป็นโรคหัวใจล้มเหลว มีภาวะซึมเศร้า และกว่า 50% มีภาวะซึมเศร้าชนิดรุนแรงถึงขั้นคิดฆ่าตัวตาย หรือไม่ให้ความร่วมมือต่อการรักษา"" แพทย์ผู้เชี่ยวชาญด้านหัวใจและหลอดเลือด เผยปัญหาด้านสุขภาพจิตในกลุ่มผู้ป่วยโรคหัวใจ น่ากังวลกว่าที่คิด พร้อมแนะเคล็ด (ไม่) ลับการเอาชนะปัญหาสุขภาพจิตในผู้ป่วย",https://www.posttoday.com/life/healthy/666822,2021_10_31
ทั่วไทยมีฝน30-70%ของพื้นที่ ภาคใต้ตกหนักบางแห่ง,พยากรณ์อากาศวันนี้ ทั่วไทยมีมีฝน 30-70% ของพื้นที่ ภาคใต้ตกหนักบางแห่ง กทม.มีฝนฟ้าคะนอง 40% ของพื้นที่,https://www.posttoday.com/social/general/666860,2021_10_31
"ไทยป่วยโควิดเพิ่ม 8,859 ราย เสียชีวิต47","ศบค.รายงานสถานการณ์โควิดวันนี้ พบผู้ป่วยเพิ่มขึ้น 8,859 ราย เสียชีวิตอีก 47 ราย หายป่วยกลับบ้าน 8,253 ราย เหลือผู้ผู้ป่วยกำลังรักษา 100,691 ราย",https://www.posttoday.com/social/general/666861,2021_10_31
เปิดผลโพลดูความเห็นประชาชน นักการเมืองลงพื้นที่ จริงใจหรือไก่กา?,นิด้าโพลเผยประชาชน 58.89% มองนักการเมืองลงพื้นที่บ่อยช่วงนี้เพื่อช่วยเหลือประชาชนและหาเสียงไปด้วย ขณะที่ 55.85% ระบุ ไม่เคยเห็นส.ส.แบบบัญชีรายชื่อลงพื้นที่เลย,https://www.posttoday.com/politic/news/666862,2021_10_31
ฝ่ายมั่นคงเข้มชายแดนสกัดลอบเข้าเมือง เร่งขยายผลเอาผิดผู้เกี่ยวข้อง,ฝ่ายความมั่นคง พร้อมสนับสนุนเปิดประเทศไปด้วยกัน ยันตรึงกำลังเข้มสกัดลอบเข้าเมือง วอนนายจ้างหยุดสั่งนำเข้าแรงงานเถื่อน หวั่นกระทบส่วนรวม,https://www.posttoday.com/politic/news/666864,2021_10_31
"โพลมองถ้ามีเลือกตั้งเพื่อไทยคะแนนเยอะสุด อยากได้ ""พิธา"" นั่งนายกฯ","ดุสิตโพลเผยประชาชน 32.94% มองพรรคเพื่อไทยจะได้คะแนนเสียงมากสุดหากมีการเลือกตั้ง ขณะที่ 28.67% อยากให้ ""พิธา ลิ้มเจริญรัตน์"" เป็นนายกฯ",https://www.posttoday.com/politic/news/666863,2021_10_31
จับตาม็อบราษฎรนัดราชประสงค์เย็นนี้ รณรงค์ยกเลิกม.112,กลุ่มราษฎรนัดชุมนุมที่แยกราชประสงค์ 4โมงเย็นวันนี้ จัดกิจกรรมรณรงค์ยกเลิกมาตรา112,https://www.posttoday.com/politic/news/666865,2021_10_31
คนละครึ่งเฟส3เปิดรอบเก็บตกคนลงทะเบียนไม่สำเร็จ 1.1แสนสิทธิเริ่ม1พ.ย.นี้,"กระทรวงการคลังเปิดให้ผู้ลงทะเบียนร่วมโครงการคนละครึ่งเฟส3 ที่ลงทะเบียนไม่สำเร็จ ลงทะเบียนได้ใหม่อีกครั้งตั้งแต่วันที่ 1 พ.ย.เป็นต้นไป จำนวน 119,974 สิทธิ",https://www.posttoday.com/finance-stock/news/666867,2021_10_31
6 เทคนิคเตรียมใจลูกให้พร้อมก่อนเปิดเทอม on site,พญ.ดวงรัตน์ วังเกล็ดแก้ว กุมารแพทย์ที่ปรึกษาศูนย์สุขภาพเด็ก โรงพยาบาลนวเวช แนะ 6 เทคนิคเตรียมใจลูกให้พร้อมก่อนเปิดเทอม on site,https://www.posttoday.com/life/work-life-balance/666866,2021_10_31
นักธุรกิจเชื่อมั่น ‘ทางรถไฟจีน-ลาว’ ช่วยกระตุ้นการค้า-ดึงดูดนักท่องเที่ยว,รถไฟหัวกระสุน “ล้านช้าง” เดินทางถึงชายแดนบ่อเต็นทางตอนเหนือของลาว หลังจากวิ่งผ่านเส้นพรมแดนจีน-ลาว วันที่ 15 ต.ค. 2021 (แฟ้มภาพซินหัว),https://www.posttoday.com/world/666871,2021_10_31
แนะรัฐจัดแคมเปญใหญ่รณรงค์อยู่ร่วมกับโควิดอย่างปลอดภัยต่อเนื่อง,“องอาจ” เสนอนายกฯ จัดแคมเปญใหญ่ รณรงค์ให้ประชาชนอยู่ร่วมกับโควิดอย่างปลอดภัย ช่วยให้เปิดประเทศได้ถาวร,https://www.posttoday.com/politic/news/666869,2021_10_31
"""พระมหาไพรวัลย์""ชี้ยศตำแหน่งในคณะสงฆ์ไทย คืออำนาจให้คุณให้โทษกับผู้อยู่ใต้อาณัติ!","""พระมหาไพรวัลย์"" แจงไม่ได้ร่ำไห้ผิดหวังเสียใจเรื่องยศตำแหน่ง พร้อมชี้ว่า ยศตำแหน่งในวงการสงฆ์ไทยคืออำนาจให้คุณและให้โทษกับผู้ที่อยู่ใต้อาณัติ ที่อาจเป็นช่องทางให้เจ้าอาวาสลุแก่อำนาจรังแกพระลูกวัดได้",https://www.posttoday.com/social/general/666868,2021_10_31
แพทย์ร่วมไขทุกข้อสงสัย เมื่อวัยเรียนลังเลกับวัคซีน mRNA,ทีมแพทย์ร่วมตอบทุกข้อสงสัย วัคซีน mRNA ในเด็กดีจริงไหม อันตรายหรือไม่ ตัดสินใจยังไงดี พร้อมตามติดประเด็นวัคซีน mRNA กับภาวะกล้ามเนื้อหัวใจอักเสบ เยื่อหุ้มหัวใจอักเสบ,https://www.posttoday.com/life/healthy/666870,2021_10_31
กทม.แจงน้ำเหนือยังต่ำกว่าระดับคันกั้นน้ำแม่น้ำเจ้าพระยา1.17ม.,"ผู้ว่าฯกทม.รายงานน้ำเหนือไหลผ่านแม่น้ำเจ้าพระยาเฉลี่ย 2,797 ลบ.ม./วินาที ยังต่ำกว่าคันกั้นน้ำ 1.17 ม. พร้อมสั่งเฝ้าระวังต่อเนื่อง",https://www.posttoday.com/social/general/666873,2021_10_31
สามีอดีตเจ้าหญิงมาโกะสอบไม่ผ่านเป็นทนายความ,การเริ่มต้นชีวิตใหม่ของเจ้าหญิงมาโกะเป้นข่าวอีกครั้ง เมื่อสามีของอดีตเจ้าหญิงสอบไม่ผ่านเนติฯ,https://www.posttoday.com/world/666872,2021_10_31
