title,summary,link,published
NRF ดึง เจ้าพ่อกัญชงระดับโลก ร่วมลงทุน,NRF ดึง เจ้าพ่อกัญชงระดับโลก เทอร์รี่ บูธ เสริมทัพยักษ์ใหญ่บริษัทกัญชงจากอเมริกา ร่วมลงทุน ตั้งเป้าเป็นผู้นำอุตสาหกรรมกัญชงเอเชียแปซิฟิค,https://www.posttoday.com/finance-stock/stock/666623,2021_10_27
AGE ออกหุ้นกู้ 800 ล้านบาท เตรียมขาย 23-25 พ.ย.นี้,บมจ. เอเชีย กรีน เอนเนอจี (AGE) เตรียมเปิดขายหุ้นกู้วงเงินไม่เกิน 800 ล้านบาท อัตราดอกเบี้ย 6.50% มีอายุ 2 ปี ในวันที่ 23-25 พฤศจิกายนนี้,https://www.posttoday.com/finance-stock/stock/666616,2021_10_27
เคทีซีผนึกพันธมิตรธุรกิจ ร่วมบุกตลาดท่องเที่ยวไทยเต็มสตีม,เคทีซีจัดงานเสวนาออนไลน์ “เคทีซีผนึกพันธมิตรธุรกิจ ร่วมบุกตลาดท่องเที่ยวไทยเต็มสตีม” โดยมีพันธมิตรผู้นำธุรกิจท่องเที่ยวเข้าร่วมพูดคุย เพื่อทราบถึงทิศทางและการเตรียมความพร้อมของธุรกิจท่องเที่ยวไทยรองรับการเปิดประเทศต้อนรับนักท่องเที่ยว,https://www.posttoday.com/finance-stock/news/666615,2021_10_27
THG ผนึก KBTG และ JOY เปิดตัวรถรับส่งปลอดโควิด-19,THG ผนึก KBTG และ JOY เปิดตัว THG HyCar รถรับส่งปลอดโควิด-19 พร้อมเปิดให้บริการต้นเดือน พ.ย.64 รับโอกาสเปิดประเทศ,https://www.posttoday.com/finance-stock/stock/666614,2021_10_27
"""ธรรมนัส""ลั่นถึงไม่มีตำแหน่งก็ขอทำงานช่วยประชาชนเหมือนเดิม","""ธรรมนัส""เคลื่อนไหว!! ลั่นถึงไม่มีตำแหน่งก็จะทำงานช่วยประชาชนเหมือนเดิม ย้ำเป็นคนพูดไม่เก่งแต่ขอให้ดูที่ผลงาน",https://www.posttoday.com/politic/news/666613,2021_10_27
คณะกรรมถกแผนพัฒนาตลาดทุนไทย,รมว.คลัง ประชุมคณะกรรมถกแผนพัฒนาตลาดทุนไทย,https://www.posttoday.com/finance-stock/stock/666611,2021_10_27
กบข. จับมือ สพฐ. เปิดตัวโครงการ “ทวีค่าเงินออมฯ”,กบข. จับมือ สพฐ. เปิดตัวโครงการ “ทวีค่าเงินออมฯ” เพื่อมุ่งเสริมภูมิคุ้มกันทางการเงินให้ข้าราชการครู,https://www.posttoday.com/finance-stock/news/666610,2021_10_27
"""สุวรรณภูมิ""ซ้อมใหญ่พร้อมรับผู้โดยสารเปิดประเทศ1พ.ย.นี้","สนามบินสุวรรณภูมิซ้อมใหญ่รับผู้โดยสารต้อนรับเปิดประเทศ 1 พ.ย.นี้ คุมเข้มการตรวจคัดกรอง คาดจำนวนผู้โดยสารรต่อวันเพิ่มขึ้นเป็น 38,000 คน",https://www.posttoday.com/social/general/666609,2021_10_27
"""ชลน่าน""ปัดตอบดึง""หญิงหน่อย""กลับพท. ลั่นไม่ทราบพรรคตัดชื่อ""เศรษฐา""จากบัญชีนายก","""ชลน่าน""ปัดตอบปมดึง""หญิงหน่อย""กลับพรรค เผยไม่ทราบพรรคตัดชื่อ""เศรษฐา""ออกจากบัญชีนายก",https://www.posttoday.com/politic/news/666607,2021_10_27
คปภ. จับมือภาคธุรกิจประกันภัย เปิดตัว Super APP,คปภ. จับมือภาคธุรกิจประกันภัย เปิดตัว Super APP ปลดล็อคประกันภัยไทย ไร้ขีดจำกัดเพื่อประชาชน เชื่อมทุกบริการผ่านปลายนิ้ว ง่าย ครบ จบในแอปเดียว,https://www.posttoday.com/finance-stock/insurance/666608,2021_10_27
ธ.ก.ส. - สวทช. บ่มเพาะคนรุ่นใหม่ให้เป็นผู้ประกอบการภาคเกษตร,ธ.ก.ส. - สวทช. บ่มเพาะคนรุ่นใหม่ให้เป็นผู้ประกอบการภาคเกษตร ยกระดับเกษตรรุ่นใหม่ ด้วยวิทยาศาสตร์ เทคโนโลยี และนวัตกรรม,https://www.posttoday.com/finance-stock/news/666606,2021_10_27
SISB เปิดโรงเรียนครบทั้ง 4 แห่งตามปกติ 26 ต.ค.นี้,SISB เปิดโรงเรียนครบทั้ง 4 แห่งตามปกติ 26 ต.ค.นี้ ลุยสอนรูปแบบผสมผสาน On-site และ On-line,https://www.posttoday.com/finance-stock/stock/666605,2021_10_27
สกพอ. จับมือ 3 สถาบันการเงิน เร่งเครื่องส่งเสริมการลงทุนอีอีซี,สกพอ. จับมือ 3 สถาบันการเงิน เร่งเครื่องส่งเสริมการลงทุนอีอีซี เสริมความเข้มแข็งเศรษฐกิจไทย,https://www.posttoday.com/finance-stock/news/666604,2021_10_27
"""วิรัช""บ่นหนักใจรมต.บางคนขาดประชุมสภา-พรรคประจำ","""วิรัช""เผยหนักใจรัฐมนตรีบางคนขาดประชุมสภา-พรรคประจำต้องคอยโทรตาม เชื่อเปิดประชุมสภาไร้ปัญหาเสียงของพรรคร่วมยังไปต่อได้",https://www.posttoday.com/politic/news/666603,2021_10_27
