title,summary,link,published
ไต้หวันเจอศึกหนัก จีนค้านสุดตัวไม่ให้เข้า CPTPP,ไต้หวันยอมรับต้องเผชิญปัญหาทางการเมืองในการเข้าร่วม CPTPP หลังจีนคัดค้านหนักแน่น,https://www.posttoday.com/world/664447,30_09_2021
"""ทะลุฟ้า""นัดม็อบอีก ชุมนุมแยกนางเลิ้งเดินไปทำเนียบฯ",กลุ่มทะลุฟ้านัดชุมนุมอีกที่แยกนางเลิ้งตั้งแต่เวลา 16.00 น. เป็นต้นไป เพื่อจัดกิจกรรมเดินทางไปทำเนียบรัฐบาล,https://www.posttoday.com/politic/news/664448,30_09_2021
“ตู่ ปิยวดี” แพ้ยาจนความดันตก! วูบหัวฟาดฟื้นแรงจนหินปูนในหูหลุด,“ตู่ ปิยวดี” ทำหลายคนเป็นห่วง! หลัง แพ้ยาจนความดันตกวูบหัวฟาดฟื้นแรง,https://www.posttoday.com/ent/news/664442,30_09_2021
"""สิระ""ซัด ""พ.อ.สุชาติ"" แรงลงนายก อบจ.ยังสอบตก","สิระยันไม่มี ส.ส.ใต้ถึง 13 คนลาออกจากพรรค เชื่อ""พ.อ.สุชาติ"" แค่หวังปล่อยข่าวสร้างราคาให้ตัวเองแนะทำตัวให้เป็นผู้ใหญ่ก่อนถูกถอนหงอก",https://www.posttoday.com/politic/news/664441,30_09_2021
ปักธงเหลือง! มวลน้ำลำตะคองไหลเข้าท่วมตัวเมืองโคราช,นครราชสีมา – มวลน้ำลำตะคองเริ่มไหลเข้าท่วมตัวเมืองโคราช เทศบาลนครนครราชสีมา ปักธงเหลือง ระดมจนท.กรอกกระสอบทรายป้องกันน้ำเข้าบ้าน,https://www.posttoday.com/social/local/664439,30_09_2021
สธ.ไฟเขียวขายชุดตรวจ ATK Self Test ผ่านร้านค้า-ออนไลน์ได้,ประกาศกระทรวงสาธารณสุข อนุมัติขายชุดตรวจ ATK Self Test ผ่านร้านค้า-ออนไลน์ได้ มีผลบังคับใช้ตั้งแต่ 29 ก.ย.,https://www.posttoday.com/social/general/664438,30_09_2021
43 วินาทีหมดเกลี้ยง 500 ล้านบาท สินเชื่อบ้าน 68 ปี ธอส.,43 วินาทีหมดเกลี้ยง 500 ล้านบาท สินเชื่อบ้าน 68 ปี ธอส. ดอกเบี้ย 0.68% ต่อปี,https://www.posttoday.com/finance-stock/news/664435,30_09_2021
กทม.ออกประกาศ ผ่อนปรนกิจการ มีผล 1-31 ต.ค.64,กรุงเทพมหานคร ออกประกาศ ฉบับที่ 43 ผ่อนปรนกิจการในพื้นที่ มีผล 1-31 ต.ค.64,https://www.posttoday.com/social/general/664434,30_09_2021
ปภ.รายงานเตี้ยนหมู่ทำให้เกิดอุทกภัย31จังหวัด กำลังเร่งระบายน้ำ,ปภ.รายงานเกิดอุทกภัยจากอิทธิพลพายุ “เตี้ยนหมู่” รวม 31 จังหวัด เร่งช่วยผู้ประสบภัย บางพื้นที่เริ่มคลี่คลาย แต่ยังมีน้ำท่วมขังพื้นที่ลุ่มต่ำ อยู่ระหว่างการเร่งระบายน้ำ,https://www.posttoday.com/social/general/664433,30_09_2021
ทองคำ 30ก.ย. ลง50 บาท,"ทองคำเปิดตลาดปรับลดลง 50 บาท แท่งขาย27,850รูปพรรณ 28,350 บาท",https://www.posttoday.com/finance-stock/news/664432,30_09_2021
กรมบัญชีกลางอนุมัติหลักการให้ส่วนราชการสามารถจัดซื้อชุดตรวจ ATK ได้,กรมบัญชีกลางอนุมัติหลักการให้ส่วนราชการสามารถจัดซื้อชุดตรวจ ATK ได้ พร้อมชี้แจงประเด็นการจัดซื้อจัดจ้างชุดตรวจ ATK ขององค์กรเภสัชกรรม,https://www.posttoday.com/finance-stock/news/664431,30_09_2021
บาทเปิด 33.95 บาทต่อดอลลาร์ อ่อนค่า,เงินบาทเปิดตลาด 33.95 บาทต่อดอลลาร์ อ่อนค่า ตามทิศทางตลาดโลก ลุ้นวันนี้มีโอกาสแตะ 34.05 บาทต่อดอลลาร์,https://www.posttoday.com/finance-stock/news/664430,30_09_2021
ประกาศแล้ว ข้อกำหนด “คลายล็อกดาวน์” กิจการ-กิจกรรม ขยายเคอร์ฟิว เริ่ม1 ตค.,ราชกิจจานุเบกษา ประกาศข้อกำหนด “คลายล็อกดาวน์” กิจการ-กิจกรรม ขยายเวลาเคอร์ฟิว 22.00-04.00 น. เริ่ม 1 ต.ค. 64,https://www.posttoday.com/social/general/664429,30_09_2021
เร่งกู้ชัยภูมิ! ติดเครื่องสูบและเครื่องผลักดันน้ำเพิ่ม,ชัยภูมิ-เร่งกู้วิกฤตอุทกภัยครั้งใหญ่ชัยภูมิ ชลประทานที่ 6 นำเครื่องสูบน้ำ 7ตัว และเครื่องผลักดันน้ำอีก 8ตัว ที่สะพานข้ามลำปะทาว,https://www.posttoday.com/social/local/664427,30_09_2021
เตือน กทม.-7 จังหวัด เตรียมรับน้ำ 1-5 ต.ค.,กองอำนวยการน้ำแห่งชาติ ออกประกาศเฝ้าระวังสถานการณ์น้ำลุ่มน้ำเจ้าพระยา เตือน กทม.-7 จังหวัดภาคกลาง เตรียมรับน้ำ 1-5 ด.ค.,https://www.posttoday.com/social/general/664422,30_09_2021
ชาวบ้านริมเจ้าพระยาหนีน้ำท่วมอาศัยริมทางรถไฟชั่วคราว,นครสวรรค์- ชาวบ้านริมเจ้าพระยานับสิบครอบครัวขนของหนีน้ำท่วมอยู่อาศัยริมทางรถไฟชั่วคราวไปก่อนจนกว่าระดับน้ำลดเข้าสู่สภาวะปกติ,https://www.posttoday.com/social/local/664426,30_09_2021
"ยอดเด้ง! ไทยติดโควิดพุ่ง 11,646 ดับ 107 ราย","ศบค. เผย ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 11,646 ราย เสียชีวิตอีก 107 ราย หายป่วยกลับบ้าน10,887 ราย เหลือกำลังรักษา 116,075 ราย",https://www.posttoday.com/social/general/664425,30_09_2021
ขสมก. แจ้งปรับเวลาเดินรถ 05.00 - 22.00 น. เริ่ม 1 ต.ค.,ขสมก. แจ้ง ปรับเวลาให้บริการรถโดยสารประจำทาง เป็น เวลา 05.00 - 22.00 น. ตั้งแต่ 1 ต.ค.64 เพื่อให้สอดคล้องกับมติที่ประชุม ศบค.,https://www.posttoday.com/social/general/664424,30_09_2021
ทองคำปิดร่วง/น้ำมันลง/ดาวโจนส์บวก,หุ้นดาวโจนส์ปิดบวก 90.73 จุดด้านราคาน้ำมันลดลง 46 เซนต์ ขณะที่ทองคำร่วง 14.60 ดอลลาร์,https://www.posttoday.com/finance-stock/news/664421,30_09_2021
โควิดชลบุรีติดอีก 725 ราย เจอคลัสเตอร์บริษัทใหญ่อื้อ ดับเพิ่ม 4 ราย,ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 725 ราย โยง คลัสเตอร์ทหาร - 8 บริษัทใหญ่ มีบุคลากรทางการแพทย์ด้วย 2 ราย มีเสียชีวิตเพิ่ม 4 ราย,https://www.posttoday.com/social/local/664420,30_09_2021
กนอ.เดินหน้านิคมฯสมาร์ท ปาร์ค ดึงลงทุน New S-curve ปั๊มจีดีพี 5.3 หมื่นล้าน,กนอ.ได้ฤกษ์เอ็มโอยูจ้างเอกชน ลุยก่อสร้างนิคมฯ สมาร์ท ปาร์ค รองรับ New S-curve หวังปรับฐานผลิตของไทยสู่อุตสาหกรรมเป้าหมายแห่งอนาคต,https://www.posttoday.com/economy/news/664449,30_09_2021
"""สุดารัตน์""ยกสหรัฐฟื้นตัวรวดเร็วหลังโควิด จี้รัฐบาลเร่งทำ2ข้อ","""คุณหญิงสุดารัตน์"" ยกสหรัฐเป็นตัวอย่างฟื้นตัวหลังโควิดอย่างรวดเร็ว จี้รัฐบาลต้องเร่งฉีดวัคซีนที่มีประสิทธิผลอย่าทั่วถึง ให้คนเข้าถึงการตรวจเชื้อฟรีได้สะดวก",https://www.posttoday.com/politic/news/664450,30_09_2021
หุ้นบันเทิงเกาหลีใต้เนื้อหอมหลัง Squid Game ฟีเวอร์หนุนราคากระฉูด,หุ้นอุตสาหกรรมบันเทิงเกาหลีใต้กำลังเป็นที่ต้องการของนักลงทุนหลังกระแส Squid Game ดันราคาหุ้นที่อยู่เบื้องหลังซีรีส์นี้พุ่งกระฉูด,https://www.posttoday.com/world/664451,30_09_2021
