title,summary,link,published
อุตุฯเผยไทยตอนบนฝนน้อย ภาคใต้ตกหนักบางแห่ง,กรมอุตุฯ เผย ประเทศไทยตอนบนมีฝนน้อย ภาคใต้ฟ้าคะนองตกหนักบางแห่ง กทม.ปริมณฑล ตกร้อยละ 10,https://www.posttoday.com/social/general/665965,2021_10_20
ไฟไหม้โรงงานรองเท้าย่านกิ่งแก้ว วอด 100 ล้าน,เพลิงไหม้ โรงงานผลิตรองเท้าย่านกิ่งแก้ว เสียหาย 100 ล้านบาท คาดไฟฟ้าลัดวงจร,https://www.posttoday.com/social/general/665966,2021_10_20
"""โควิดชลบุรี""ตายอีก 4 พบไม่ได้ฉีดวัคซีน เจอติดเชื้อใหม่ 328 ราย",ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 328 ราย จากคลัสเตอร์ สถานประกอบการ ชุมชน เสียชีวิตเพิ่ม 4 ราย มีประวัติเป็นผู้สัมผัสคนในครอบครัวซึ่งเป็นผู้ป่วยยืนยันรายก่อนหน้า และมีโรคประจำตัว ไม่ได้ฉีดวัคซีน,https://www.posttoday.com/social/local/665967,2021_10_20
"หุ้น,น้ำมัน,ทองคำสหรัฐปิดบวก",หุ้นดาวโจนส์ปิดบวก 198.70 จุด ด้านราคาน้ำมัน เพิ่มขึ้น 52 เซนต์ ขณะที่ทองคำขยับ 4.80 ดอลลาร์,https://www.posttoday.com/finance-stock/news/665969,2021_10_20
"โควิดวันนี้ติดเชื้อใหม่ 8,918 ดับเพิ่ม 79 หายป่วย 10,878 ราย","ศบค. เผย ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 8,918 ราย เสียชีวิตอีก 79 ราย หายป่วยกลับบ้าน 10,878 ราย เหลือกำลังรักษา 103,507 ราย",https://www.posttoday.com/social/general/665972,2021_10_20
รู้จัก Salt Meter เครื่องวัดเกลือ ตัวช่วยควบคุมเค็ม,รู้หรือไม่ ประเทศไทยมีแนวโน้มจำนวนผู้ป่วยความดันโลหิตสูงรายใหม่มีเพิ่มขึ้นทุกปี แต่กลับมีเพียง 30% เท่านั้นที่ควบคุมความดันให้อยู่ในเกณฑ์ได้ เครือข่ายลดบริโภคเค็ม ชวนลดพฤติกรรมการกินเค็ม-ลดความดันโลหิต ด้วยอุปกรณ์วัดปริมาณเกลือในอาหาร หรือ Salt Meter,https://www.posttoday.com/life/healthy/665976,2021_10_20
คลัสเตอร์งานศพ-วงพนันยังระบาดต่อเนื่อง สธ. ย้ำเข้มมาตรการป้องกันตัวเองสูงสุด,สธ. เผย ภาพรวมยอดผู้ติดเชื้อโควิด 19ของประเทศลดลง แต่ยังพบผู้ติดเชื้อเป็นกลุ่มก้อนจากงานศพและวงพนันต่อเนื่อง ขอประชาชนเข้มงวดตามมาตรการป้องกันตัวเองสูงสุด เพื่อให้สถานการณ์ทุกพื้นที่ดีขึ้น - สามารถกลับมาใช้ชีวิตได้อย่างปกติมากที่สุด,https://www.posttoday.com/social/general/665974,2021_10_20
นาทีชีวิต! ทหารไทยช่วยฝรั่งขี่บิ๊กไบค์คว่ำกลางกระแสน้ำเชี่ยว,ชัยภูมิ-นาทีชีวิต!ทหารช่วยชาวแคนนาดาขี่บิ๊กไบค์พลิกคว่ำกลางกระแสน้ำเชี่ยวรอดตายหวุดหวิด,https://www.posttoday.com/social/local/665975,2021_10_20
สธ.รณรงค์คนท้องฉีดวัคซีนโควิด พบ 6 เดือน ดับ 95 ศพ เด็กในครรภ์ตาย 46 ชีวิต,กระทรวงสาธารณสุข เผยหญิงตั้งครรภ์ที่ติดเชื้อ-เสียชีวิต ส่วนใหญ่ยังไม่ฉีดวัคซีน พบ 1 เม.ย.-16 ตค. ดับแล้ว 95 ศพ เด็กในครรภ์ตาย 46 ชีวิต อันตรายกว่าผลข้างเคียง ย้ำวัคซีนที่นำเข้ามามีความปลอดภัย,https://www.posttoday.com/social/general/665973,2021_10_20
"ราคาทอง 20 ตค. ไม่ขยับ แท่งขายบาทละ 28,050","ทองคำเปิดตลาดไม่เปลี่ยนแปลง แท่งขาย28,050รูปพรรณ28,550 บาท",https://www.posttoday.com/finance-stock/news/665980,2021_10_20
เงินบาทอ่อนค่า เปิดตลาดเช้านี้ 33.45/47 บาทต่อดอลลาร์,เงินบาทเปิดตลาด 33.45/47 บาทต่อดอลลาร์ อ่อนค่าตามภูมิภาค มองกรอบ 33.30-33.70 บาทต่อดอลลาร์,https://www.posttoday.com/finance-stock/news/665979,2021_10_20
‘ทางรถไฟจีน-ลาว’ ตัวพลิกโฉมการพัฒนาประเทศลาว,นักธุรกิจคาด ‘ทางรถไฟจีน-ลาว’ ตัวพลิกโฉมการพัฒนาประเทศลาว,https://www.posttoday.com/world/665981,2021_10_20
เปิดภาพมุมสูงน้ำล้นตลิ่งลำตะคองทะลักท่วมตัวเมืองโคราช รพ.มหาราชไม่รอด!,โกลาหล ! มวลน้ำลำตะคอง ทะลักท่วม รพ.มหาราชโคราชแล้ว ระดับน้ำสูง เจ้าหน้าที่-ประชาชนเดือดร้อนหนัก ผู้ว่าฯรุด ตรวจสอบพบรอยรั่วพนังกั้นน้ำ เร่งให้การช่วยเหลือ,https://www.posttoday.com/social/local/665984,2021_10_20
Facebook เตรียมรีแบรนด์ ตั้งชื่อบริษัทใหม่,ตามรายงานของ The Verge บริษัทผู้ให้บริการโซเชียลมีเดียลยอดนิยม Facebook Inc. ซึ่งเผชิญกับการตรวจสอบอย่างถี่ถ้วนเกี่ยวกับการดำเนินธุรกิจ กำลังวางแผนที่จะรีแบรนด์บริษัทด้วยชื่อใหม่ที่มุ่งเน้นไปที่เทคโนโลยี Metaverse,https://www.posttoday.com/world/665983,2021_10_20
“เติ้ล ธนพล“ จำคุก 1 ปี ไม่รอลงอาญา คดีลอบใช้ไฟหลวงมาใช้ในคาร์แคร์,“เติ้ล ธนพล“ ถูกศาลฎีกายืนตามศาลอุทธรณ์ ตัดสินจำคุก 1 ปี คดีลอบใช้ไฟหลวง!,https://www.posttoday.com/ent/news/665978,2021_10_20
"""บิ๊กตู่""ลุยตรวจน้ำท่วมสิงห์บุรีบ่ายนี้",นายกรัฐมนตรีเตรียมลงพื้นที่ติดตามสถานการณ์น้ำ รับฟังความคืบหน้าการบริหารจัดการน้ำ รวมถึงแนวทางช่วยเหลือผู้ประสบอุทกภัยในพื้นที่จ. สิงห์บุรี บ่ายนี้,https://www.posttoday.com/politic/news/665986,2021_10_20
“คิมซอนโฮ” ยอมรับแล้ว! พร้อมเขียนจม. ขอโทษ หลังบังคับให้แฟนสาวทำแท้ง,“คิมซอนโฮ” ยอมรับแล้ว! พร้อมเขียนจม. ขอโทษ หลังบังคับให้แฟนสาวทำแท้ง,https://www.posttoday.com/ent/news/665988,2021_10_20
IMF หั่นเศรษฐกิจเอเชียเหลือ 6.5% ไทยขยายตัว 1%,IMF ลดคาดการณ์เศรษฐกิจเอเชียเหลือ 6.5% เตือน Covid-19 ระลอกใหม่จะกระทบการเติบโต,https://www.posttoday.com/world/665989,2021_10_20
"""สุเทพ"" ลุ้นคำพิพากษาอุทธรณ์ 4 แกนนำ กปปส.คดีกบฏ","""สุเทพ"" มั่นใจ ศาลไทยให้ความเป็นธรรม พร้อมลุ้นอุทธรณ์ คดี 4 กปปส.ชุดเล็ก หลังศาลชั้นต้นยกฟ้อง ส่วนคดีกบฏชุดใหญ่ เตรียมยื่นอุทธรณ์ พฤศจิกายน",https://www.posttoday.com/politic/news/665990,2021_10_20
ตำรวจแฉเล่ห์ร้านอาหาร ใส่เบียร์ในเหยือกน้ำ เลี่ยงบาลีคำสั่งคุมโควิด,ขอนแก่น-แฉเล่ห์ร้านอาหารให้บริการเครื่องดื่มแอลกอฮอล์ในขวดแก้วน้ำอัดลม ใส่เบียร์ในเหยือกน้ำ ละเมิดคำสั่งคุมโควิดแถมปล่อยให้เยาวชนใช้บริการ,https://www.posttoday.com/social/local/665992,2021_10_20
อังกฤษจับตาโควิด AY.4.2 กลายพันธุ์จากเดลตา,ทางการอังกฤษกำลังจับตาการแพร่ระบาดของโควิด-19 สายพันธุ์ AY.4.2 หวั่นร้ายกว่าเดลตาดั้งเดิม,https://www.posttoday.com/world/665991,2021_10_20
"ศาลอุทธรณ์แก้โทษสั่งจำคุก""สนธิญาณ"" 8 เดือน ไม่รอลงอาญา",“ศาลอุทธรณ์” พิพากษากลับจำคุก 8 เดือน “สนธิญาณ” ไม่รอลงอาญา คดีร่วมชุมนุม กปปส. ขัดขวางลือกตั้งเขตดุสิต ส่วน “สกลธี-สมบัติ-เสรี” ยกฟ้อง,https://www.posttoday.com/politic/news/665994,2021_10_20
ท้องถิ่นภูเก็ตเผย มีตำแหน่งงานกว่า7พันอัตรา ช่วยผู้รับผลกระทบโควิด,ภูเก็ต-ท้องถิ่นภูเก็ต เปิดจ้างงานช่วยผู้รับผลกระทบโควิด-19 ตำแหน่งว่างกว่า7พันอัตรา สมัครได้ที่อปท.ทั้ง12แห่ง เริ่ม1พ.ย.64,https://www.posttoday.com/social/local/665996,2021_10_20
เสรีรวมไทยไล่สิระต่อชะตาตัวเองปมท้าเสรีพิศุทธ์,โฆษกเสรีรวมไทย มอง สิระ มวยคนละชั้น ไล่ไปต่อชะตา หลังท้าเสรีพิสุทธิ์ลงแข่งสส.เขต4กทม.ถามจะมีโอกาสได้ลงสมัครรับเลือกตั้งอีกหรือ,https://www.posttoday.com/politic/news/665998,2021_10_20
Sinic Holding ผิดนัดชำระหนี้อีกเจ้าตามรอย Evergrande,Sinic Holding คือบริษัทอสังหาริมทรัพย์จีนรายล่าสุดที่ผิดนัดชำระหนี้,https://www.posttoday.com/world/665995,2021_10_20
"""ด่าได้แต่อย่าแรง""เพื่อไทยขนสส.ตอบคำถามชาวโซเชียล","เพื่อไทย แพร่คลิป ""เพื่อไทย ด่าได้แต่อย่าแรง"" ขนสส.พรรคตอบคำถามสุดแซ่บชาวโซเชียลทั้งเฟซบุ๊ก-ทวิตเตอร์",https://www.posttoday.com/politic/news/665997,2021_10_20
"“เจนนี่ ได้หมดฯ"" เผยภาพพรีเวดดิ้งบนหลังม้าริมทะเล มีว่าที่สามี “ยิว ฉัตรมงคล” ดูแลไม่ห่าง","“เจนนี่ ได้หมดฯ"" เผยภาพพรีเวดดิ้งสวยฉ่ำบนหลังม้าริมทะเล ว่าที่สามี “ยิว ฉัตรมงคล” ดูแลไม่ห่าง",https://www.posttoday.com/ent/news/666000,2021_10_20
"""บิ๊กตู่"" ขอ การเมืองเบาได้เบา ปัญหายังอีกเยอะ แต่ไม่ท้อ",นายกรัฐมนตรี ขอ การเมืองเบาได้เบา โอดรัฐบาลมีปัญหาต้องแก้ไขอีกเพียบ แต่ยืนยัน ไม่ท้อ โยนถามประชาชนหนุนเป็นนายกฯ อีกหรือไม่,https://www.posttoday.com/politic/news/665999,2021_10_20
