title,summary,link,published
"""ประยุทธ์""ห่วงหยุดยาว วอนประชาชนมีวินัยป้องกันโควิด",โฆษกรัฐบาล เผย นายกฯ เป็นห่วง เดือนนี้มีวันหยุดหลายวัน ขอประชาชน มีวินัยดูแลตนเอง วางแผนการเดินทางอย่างระมัดระวัง ป้องกันโควิด,https://www.posttoday.com/politic/news/665442,13_10_2021
จับตาราคาน้ำมันไทยหลังราคาน้ำมันโลกพุ่งกระฉูดในรอบ 7 ปี,หลังจากหลายประเทศเริ่มกลับมาเปิดประเทศ ความต้องการใช้น้ำมันเชื้อเพลิงก็เพิ่มขึ้นจนดันราคาน้ำมันโลกพุ่งสูงสุดในรอบ 7 ปี,https://www.posttoday.com/world/665441,13_10_2021
แอสตร้าเซนเนก้า เปิดผลศึกษาระยะ3 'แท็คเคิล' ยา AZD7442 ควบป้องกัน-รักษา ผู้ป่วยโควิด-19,แอสตร้าเซนเนก้า เผยผลทดลองยาแอนติบอดีแบบผสม AZD7442 จากการศึกษาระยะที่ 3 แท็คเคิล (TACKLE) สำหรับการรักษาผู้ป่วยนอกพบลดความเสี่ยงในการเกิดโรครุนแรงหรือเสียชีวิตจากโรคโควิด-19,https://www.posttoday.com/economy/news/665443,13_10_2021
"""จตุพร""ยื่นอุทธรณ์คำสั่งไม่ให้ประกันตัวคดีชุมนุมบ้านสี่เสาฯ","""จตุพร"" ยื่นอุทธรณ์คำสั่งไม่อนุญาตให้ประกันตัว คดีชุมนุมบ้านสี่เสาฯ หลังยื่นประกันศาลอาญา 2 รอบแล้ววืด รอลุ้นคำสั่งศาลอุทธรณ์ให้-ไม่ให้",https://www.posttoday.com/politic/news/665446,13_10_2021
"พท.ลงมติท่วมท้นไล่""ศรัณย์วุฒิ-พรพิมล""พ้นสมาชิกพรรค","พรรคเพื่อไทยลงมติด้วยเสียงเอกฉันท์ขับส.ส. ""ศรัณย์วุฒิ -พรพิมล""พ้นจากความเป็นสมาชิกภาพพรรคเพื่อไทยข้อหาปฏิปักษ์ต่อพรรคและฝักไฝ่พรรคการเมืองอื่น",https://www.posttoday.com/politic/news/665445,13_10_2021
"""สิระ""โยนสื่อถาม""บิ๊กป้อม""ปมงูเห่าเพื่อไทยย้ายขั้วมาพปชร.","""สิระ""ปัดตอบปมงูเห่าเพื่อไทยถูกขับพ้นพรรค แนะไปถาม""ประวิตร""",https://www.posttoday.com/politic/news/665447,13_10_2021
ครม.เห็นชอบร่างพ.ร.ฎ. เปิดประชุมสภา 1พ.ย.64-28ก.พ.65,ครม. เห็นชอบร่างพระราชกฤษฎีกาเรียกประชุมรัฐสภาสมัยประชุมสามัญประจำปีครั้งที่ 2 ตั้งแต่วันที่ 1 พฤศจิกายน 2564- 28 กุมภาพันธ์ 2565,https://www.posttoday.com/politic/news/665448,13_10_2021
หวั่น AUKUS กระทบอาเซียน มาเลเซียแนะสมาชิกเร่งหารือ,รัฐบาลมาเลเซียชี้อาเซียนควรมีฉันทามติร่วมกันเกี่ยวกับ AUKUS หวั่นกระทบความมั่นคงของภูมิภาค,https://www.posttoday.com/world/665444,13_10_2021
ดีมานด์เหล็กไทยฟื้น 8 เดือนพุ่ง 18% หลังโควิดดผ่อนคลาย,ส.อ.ท.ชี้ แนวโน้มการใช้เหล็กในประเทศเพิ่มขึ้นหลังวิกฤตโควิดเริ่มคลี่คลาย มั่นใจนโยบายรัฐหนุนใช้เหล็กผลิตในไทยช่วยกระตุ้นยอดขาย,https://www.posttoday.com/economy/news/665440,13_10_2021
สธ.แจงอย่าหลงเชื่อข้อมูลวัคซีน mRNA มีสารกัมมันตภาพรังสี,สธ.ยืนยันวัคซีน mRNA ไม่มีสารกัมมันตภาพรังสี สารโลหะอะลูมินัมปนเปื้อน ขณะที่อนุภาคไขมันที่ห่อหุ้มนำสารพันธุกรรม ในวัคซีนเข้าร่างกายมีความปลอดภัย,https://www.posttoday.com/social/general/665449,13_10_2021
