title,summary,link,published
เตือน 10 จังหวัดภาคใต้ฝนถล่ม!! ระวังน้ำท่วม-น้ำหลาก,กรมอุตุฯ เตือน ภาคใต้ตอนล่างฝนตกหนักบางแห่ง ระวังน้ำท่วม น้ำป่าหลาก ภาคเหนือฝนคะนองร้อยละ 30 ขณะที่ กทม.ปริมณฑล มีฝนร้อยละ 10,https://www.posttoday.com/social/general/667243,2021_11_04
"หุ้นสหรัฐปิดบวก/น้ำมัน,ทองร่วงแรง",หุ้นดาวโจนส์ปิดบวก 104.95 จุดหลังเฟดประกาศหั่น QE ตามคาด ด้านราคาน้ำมันร่วง3.05 ดอลลาร์ ขณะที่ทองคำลงแรง 25.50 ดอลลาร์,https://www.posttoday.com/finance-stock/news/667244,2021_11_04
รัฐบาล เตรียมอัดงบกว่า 3.7 หมื่นล้าน ช่วย SMEs,รมว.แรงงาน เผยรัฐบาล เตรียมอัดงบกว่า 3.7 หมื่นล้าน ช่วย SMEs ย้ำ นายจ้างเร่งลงทะเบียนร่วมโครงการฯ ก่อน 20 พ.ย.,https://www.posttoday.com/social/general/667246,2021_11_04
"""ชลบุรี""พบผู้ป่วยติดเชื้อใหม่ 280 ราย ตายอีก 2",ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 280 ราย โยงคลัสเตอร์ค่ายทหาร สถานประกอบการ ชุมชน เป็นบุคลากรแพทย์ 4 ราย มีผู้เสียชีวิตเพิ่ม 2 ราย เป็นผู้สูงอายุ มีโรคประจำตัว ไม่ได้ฉีดวัคซีน,https://www.posttoday.com/social/local/667245,2021_11_04
ตำรวจจับผับกลางเมืองพัทยาลอบเปิดบริการ,เมืองพัทยา-ตำรวจจับผับฝ่าฝืนคำสั่งคณะกรรมการคุมโรคติดต่อชลบุรี ลอบเปิดให้บริการนักท่องเที่ยวกลางเมืองพัทยา,https://www.posttoday.com/social/local/667247,2021_11_04
"ยอดทรงตัว! โควิดไทยวันนี้ติดเชื้อใหม่ 7,982 ดับ 68 หายป่วย 8,029 ราย","ศบค. รายงาน ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 7,982ราย เสียชีวิตอีก68 ราย หายป่วยกลับบ้าน 8,029 ราย เหลือกำลังรักษา97,470ราย",https://www.posttoday.com/social/general/667248,2021_11_04
โรงเรียนดังชี้แจงครูไม่ได้อมไฟเซอร์นักเรียน,"เชียงใหม่-""วัคซีนเหลือ-เด็กมาไม่ทัน"" โรงเรียนดังเชียงใหม่ออกหนังสือชี้แจงครู-บุคลากรไม่ได้แย่งไฟเซอร์นักเรียน",https://www.posttoday.com/social/local/667249,2021_11_04
จับรถแวนขนเมียนมาข้ามชาติทิ้งริมชายแดน,สงขลา-เจ้าหน้าที่จับรถแวนขน16แรงงานเมียนมาข้ามชาติไปส่งชายแดนไทย-มาเลเซีย เผยเดินทางมาจากสังขละบุรีเสียค่านายหน้า,https://www.posttoday.com/social/local/667250,2021_11_04
บาทเปิด 33.26 บาทต่อดอลลาร์ แข็งค่า,เงินบาทเปิดตลาด 33.26 บาทต่อดอลลาร์ แข็งค่าจากดอลลาร์อ่อน หลังเฟดมีมติคงดอกเบี้ย-ลด QE ตามคาด,https://www.posttoday.com/finance-stock/news/667251,2021_11_04
"""บิ๊กป้อม""เผยคุยแล้วปมปธ.วิปรัฐบาลคนใหม่","""บิ๊กป้อม""เผยคุยกับ""บิ๊กตู่""ปมตำแหน่งปธ.วิปรัฐบาลคนใหม่แล้ว ปัดตอบเมื่อถามว่าเป็น""นายนิโรธ""หรือไม่และกรณีสภาล่ม",https://www.posttoday.com/politic/news/667255,2021_11_04
