title,summary,link,published
ติดตามนโยบายการเงินของอีซีบีและบีโอเจ และจีดีพีไตรมาสที่ 3 ของสหรัฐฯ,เงินบาทมีแนวโน้มเคลื่อนไหวในกรอบ 32.80-33.80 ในสัปดาห์นี้ ปัจจัยที่ต้องติดตามคือการประชุมอีซีบีที่กำลังเผชิญกับเงินเฟ้อสูงเช่นเดียวกันกับเฟด,https://www.posttoday.com/finance-stock/columnist/666330,2021_10_25
สินเชื่อที่อยู่อาศัย หัวรถจักรลากจูงกระตุ้นเศรษฐกิจ,สินเชื่อที่อยู่อาศัย ยังไงก็ต้องเป็นหัวรถจักรการลากจูงธุรกิจสินเชื่อเพื่อกระตุ้นเศรษฐกิจ,https://www.posttoday.com/finance-stock/columnist/666331,2021_10_25
ฟิลลิป มอร์ริส แจงข้อมูลผลิตภัณฑ์ยาสูบแบบให้ความร้อน,ฟิลลิป มอร์ริส ไทยแลนด์ แจงสารเคมีปริมาณที่สูงกว่าบุหรี่ที่พบในผลิตภัณฑ์ยาสูบแบบให้ความร้อนไม่อยู่ในระดับที่อันตราย,https://www.posttoday.com/economy/news/666332,2021_10_25
ทบทวนทิศทาง EEC…ขับเคลื่อนการจ้างงานในอนาคต,คอลัมน์ เศรษฐกิจรอบทิศ,https://www.posttoday.com/economy/columnist/666304,2021_10_25
"ไทยป่วยโควิดเพิ่ม 8,675 ราย เสียชีวิต 44","ยอดลดลง! ศบค.รายงานผู้ติดเชื้อโควิดเพิ่ม 8,675 ราย เสียชีวิต 44 ราย หายป่วยกลับบ้าน 9,589 ราย เหลือผู้ป่วยกำลังรักษา 100,042 ราย",https://www.posttoday.com/social/general/666333,2021_10_25
ทั่วไทยมีฝน10-60%ของพื้นที่ ภาคใต้มีฝนตกหนักบางแห่ง,พยากรณ์อากาศประจำวัน ทั่วไทยมีฝน10-60%ของพื้นที่ ภาคใต้มีฝนตกหนักบางแห่ง กทม.ฝน10%ของพื้นที่,https://www.posttoday.com/social/general/666334,2021_10_25
โคราชสั่งปิด2หมู่บ้านในอ.โนนสูง หลังพบคลัสเตอร์โควิดจากเด็กเล่นน้ำร่วมกัน,โคราชสั่งปิด 2 หมู่บ้าน หลังพบคลัสเตอร์ป่วยโควิดรวมกว่า 52 ราย ผลสอบสวนโรคพบเริ่มระบาดจากกลุ่มเด็กที่เล่นน้ำท่วมร่วมกัน,https://www.posttoday.com/social/local/666335,2021_10_25
"""เต้007""ขอแฉบ่อนทั่วไทย ชวนคนแจ้งเบาะแส","""มงคลกิตติ์""ประกาศลุยแฉบ่อนทั่วไทย ชวนประชาชนแจ้งเบาะแส ชี้ตร.ลงพื้นที่ อ.คูเมือง บุรีรัมย์ไม่เจอบ่อนเพราะรื้ออย่างเนียนเหมือนเคย",https://www.posttoday.com/politic/news/666336,2021_10_25
คาดแนวโน้มหุ้นไทย ดัชนีแกว่งไซด์เวย์,แนวโน้มหุ้นไทย 25 ต.ค.64 คาดดัชนีแกว่งไซด์เวย์ หลังตลาดยังกังวลราคาพลังงานที่สูงขึ้น ทำให้ไปกดดันเงินเฟ้อ,https://www.posttoday.com/finance-stock/stock/666337,2021_10_25
จีนระบาดหนักอีก เตือนอาจลามใหญ่ในไม่กี่วัน,จีนไม่รอด พบการระบาดอีกระลอก หลังจากควบคุมได้แล้วก็เกิดคลัสเตอร์ใหม่ๆ ไม่หยุดแม้จะมีระยะห่างกันก็ตาม,https://www.posttoday.com/world/666340,2021_10_25
