title,summary,link,published
"ศบค.เผยไทยป่วยโควิดเพิ่ม 9,351 ราย เสียชีวิต56","ศบค.รายงานสถานการณ์โควิดวันนี้ พบผู้ป่วยเพิ่มขึ้น 9,351 ราย เสียชีวิตอีก 56 ราย หายป่วยกลับบ้าน 10,098 ราย เหลือ ผู้ป่วยกำลังรักษา 101,000 ราย",https://www.posttoday.com/social/general/666269,2021_10_24
ไทยตอนบนฝนลดลง ภาคใต้ยังมีฝนหนักบางแห่ง,พยากรณ์อากาศวันนี้ ไทยตอนบนฝนลดลง ขณะที่ภาคใต้มีฝน 60-70%ของพื้นที่ และมีฝนตกหนักบางแห่ง,https://www.posttoday.com/social/general/666268,2021_10_24
โพลเผยชาวอีสาน48.33%จะเลือกเพื่อไทยในการเลือกตั้งครั้งหน้า,เพื่อไทยยังเหนียวแน่นภาคอีสาน! ประชาชน 48.33% ระบุจะลงคะแนนให้พรรคเพื่อไทยในการเลือกตั้งครั้งหน้า ขณะที่ 37.12% ระบุยังไม่แน่ใจ มีเพียง 12.35% ที่ระบุว่า จะไม่เลือกพรรคเพื่อไทย,https://www.posttoday.com/politic/news/666270,2021_10_24
รัฐบาลแนะแท็กซี่-วินจยย.อายุเกิน65ใน29จว.จองคิวรับเงินเยียวยา,โฆษกรัฐบาลฯ ชวน แท็กซี่/วินมอเตอร์ไซค์ อายุเกิน 65 ปี ในพื้นที่ 29 จังหวัด ลงทะเบียนจองคิวรับเงินเยียวยาในระบบ ก่อนเริ่มยืนยันตัวตนด้วยตัวเองที่ขนส่ง 25 ตุลาคมนี้,https://www.posttoday.com/politic/news/666272,2021_10_24
โพลชี้49.81%ค่อนข้างพอใจมาตรการช่วยเหลือจากรัฐบาลในช่วงโควิด,ดุสิตโพลเผยประชาชน 49.81% ค่อนข้างพึงพอใจมาตรการช่วยเหลือของรัฐบาลในช่วงโควิดพบประชาชนเข้าร่วมมาตรการคนละครึ่งเฟส3 มากสุด,https://www.posttoday.com/politic/news/666271,2021_10_24
ธปท.-สมาคมธนาคารเผยคืนเงินลูกค้าบัตรเดบิตที่ถูกตัดเงินผิดปกติครบแล้ว,ธปท.-สมาคมธนาคารเผย ธนาคารคืนเงินลูกค้าบัตรเดบิตที่ถูกตัดเงินผิดปกติครบแล้ว ส่วนผู้ที่ใช้บัตรเครดิตได้เร่งตรวจสอบ และยกเลิกรายการ ย้ำลูกค้าไม่ต้องชำระเงินตามยอดเรียกเก็บที่ผิดปกติและไม่มีการคิดดอกเบี้ย,https://www.posttoday.com/finance-stock/news/666273,2021_10_24
"นายกฯมอบของขวัญให้ ""Russell Crowe"" ขอบคุณชื่นชมประเทศไทย",โฆษกรัฐบาลเผย นายกฯมอบของขวัญ ช่อดอกไม้ให้ Russell Crowe ขณะที่ดาราดังระบุ ชื่นชมคนไทย อาหารไทย และประทับใจธรรมชาติ ที่สวยงามในประเทศไทย ทำให้การเดินทางท่องเที่ยวในไทยมีความสุข,https://www.posttoday.com/politic/news/666276,2021_10_24
สิงคโปร์จะเพิ่ม Sinovac ในโครงการวัคซีนแห่งชาติ,หลังจากที่เปิดให้ประชาชนทั่วไปใช้วัคซีนของ Sinovac โดยบริการของเอกชนมาหลายเดือน,https://www.posttoday.com/world/666275,2021_10_24
รัฐบาลเผยธปท.-สมาคมธนาคารยกระดับป้องกันการสวมรอยธุรกรรมการเงิน,โฆษกรัฐบาลเผย แบงค์ชาติประสานสมาคมธนาคาร ยกระดับป้องกันการสวมรอยธุรกรรมการเงิน นายกฯเตือนประชาชนเพิ่ทความระมัดระวังในการทำธุรกรรมออนไลน์ กำชับกระทรวงดีอี-สตช.เร่งติดตามผุ้กระทำผิดมาลงโทษ,https://www.posttoday.com/politic/news/666274,2021_10_24
รัฐบาลเผยไทยฉีดวัคซีนแล้วกว่า70ล้านโดส เดินหน้ารับนักท่องเที่ยว,โฆษกรัฐบาลเผย รัฐบาลเดินหน้าพร้อมรับนักท่องเที่ยวต่างชาติควบคู่การดูแลด้านสาธารณสุขของประชาชนไทย ยอดฉีดวัคซีนสะสม 70 ล้านโดส ย้ำประชาชนต้องปฏิบัติตามมาตรการป้องกันตนเองอย่างเคร่งครัดต่อไป,https://www.posttoday.com/social/general/666277,2021_10_24
"""ลิซ่า BLACKPINK” เผยภาพใส่บิกินี่ช่วงล่าง ทำไอจีแตกยอดไลก์พุ่งขี้นรัวๆ","ไอจีแตก! ""ลิซ่า BLACKPINK” เผยภาพใส่บิกินี่ช่วงล่าง ทำไอจีพุ่งเร็วมาก",https://www.posttoday.com/ent/news/666279,2021_10_24
