title,summary,link,published
หาจุดสมดุลเพื่อการแก้ไขหนี้ครัวเรือน,หนี้ภาคครัวเรือนที่เป็นผลกระทบทางเศรษฐกิจจากการระบาดของโรคโควิด-19 ในคราวนี้ มีความแตกต่างจากภาวะปัญหาหนี้ที่เกิดขึ้นในอดีต,https://www.posttoday.com/finance-stock/columnist/665868,2021_10_19
5 โรคผิวหนังเฝ้าระวังช่วงน้ำท่วม,นพ.โกวิท คัมภีรภาพ แพทย์ผู้เชี่ยวชาญ สมาคมแพทย์ผิวหนังแห่งประเทศไทย เผยสาเหตุการเกิดโรคผิวหนังที่มาพร้อมกับช่วงฤดูฝนและภาวะน้ำท่วมขัง,https://www.posttoday.com/life/healthy/665869,2021_10_19
คุยเรื่องเต้านม ไขข้อข้องใจให้กระจ่าง กับแพทย์เฉพาะทางด้านศัลยกรรมเต้านมและเสริมสร้างเนื้อเต้านม,ถาม-ตอบ ปัญหาหนักอกของผู้หญิงเกี่ยวกับมะเร็งเต้านม โดย นพ.ปิยศักดิ์ ทหราวานิช แพทย์เฉพาะทางด้านศัลยกรรมเต้านมและเสริมสร้างเนื้อเต้านม ศูนย์ศัลยกรรมโรงพยาบาลนวเวช,https://www.posttoday.com/life/healthy/665870,2021_10_19
ไทยตอนบนฝนลดลง ทั่วไทยตก30-40%ของพื้นที่,พยากรณ์อากาศวันนี้ ไทยตอนบนฝนลดลง ขณะที่ทั่วไทยมีฝน 30-40%ของพื้นที่ กทม.ฝน30%ของพื้นที่อุณหภูมิต่ำสุด 22-23องศา,https://www.posttoday.com/social/general/665872,2021_10_19
"ต่ำกว่าหมื่น! ศบค.เผยไทยป่วยโควิดเพิ่ม9,122 ราย เสียชีวิต71","ศบค.รายงานยอดโควิดวันนี้ พบผู้ติดเชื้อใหม่ 9,122 ราย เสียชีวิต 71 ราย หายป่วย 10,731 ราย เหลือรักษา 105,546 ราย",https://www.posttoday.com/social/general/665871,2021_10_19
"""มหาเก่ง""ตั้งพระชั้นเจ้าคุณ2รูปเป็นที่ปรึกษาปลัดคลองหลอด",ปลัดกระทรวงมหาดไทยลงนามแต่งตั้งพระชั้นเจ้าคุณ 2 รูปจากจ.อุบลฯเป็นที่ปรึกษามีหน้าที่เสนอแนวทางที่เห็นว่าเป็นประโยชน์ต่อการบริหารงานของมหาดไทยเพื่อประโยชน์ของทางราชการ,https://www.posttoday.com/social/general/665867,2021_10_19
เตือนกทม.-จังหวัดริมฝั่งเจ้าพระยารับมือระดับน้ำเพิ่มสูง 23-30ต.ค.นี้,กองอำนวยการน้ำแห่งชาติ เตือน จังหวัดริมฝั่งเจ้าพระยาและกทม.เฝ้าระวังระดับน้ำสูงขึ้น 20-40ซม.ในช่วง 23-30 ต.ค. 64 หลังมวลน้ำเหนือเพิ่มสูงต่อเนื่อง,https://www.posttoday.com/social/general/665873,2021_10_19
"โคราชเตือน ""อ.เมือง"" รับมือมวลน้ำลำตะคองไหลผ่าน20ต.ค.นี้",ผู้ว่าฯโคราชสั่งรับมือมวลน้ำปริมาณมากไหลผ่านลำตะคองในพื้นที่ อ.เมือง ช่วง20ต.ค.นี้ เร่งป้องกันน้ำท่วมเขตโรงพยาบาล 3 แห่งที่อยู่ใกล้ลำน้ำ,https://www.posttoday.com/social/local/665877,2021_10_19
“ซีพี ออลล์” เคาะอัตราดอกเบี้ยหุ้นกู้ด้อยสิทธิ 5 ปีแรกที่ 4.60%,“ซีพี ออลล์” เคาะอัตราดอกเบี้ยหุ้นกู้ด้อยสิทธิที่มีลักษณะคล้ายทุน ช่วง 5 ปีแรกที่ 4.60% ต่อปี พร้อมเสนอขายผู้ถือหุ้นกู้เดิม 10-12 พ.ย. และผู้ลงทุนทั่วไป 22-26 และ 29 พ.ย. นี้,https://www.posttoday.com/finance-stock/stock/665876,2021_10_19
“SUPER” จ่อออกหุ้นกู้ 1.5 พันล้านบาท,“SUPER” จ่อออกหุ้นกู้ 1.5 พันล้านบาท ขายสถาบัน-รายใหญ่ เปิดจอง 18- 20 ต.ค. นี้ ชูผลตอบแทน 4.90% ต่อปี จ่ายดอกเบี้ยทุก 3 เดือน,https://www.posttoday.com/finance-stock/stock/665875,2021_10_19
กบข. มองเศรษฐกิจโลกไตรมาส 4 ชะลอตัวลง,กบข. มองเศรษฐกิจโลกไตรมาส 4 ชะลอตัวลง ห่วง Supply Chain Disruption ยืดเยื้อ เพิ่มความกังวล stagflation,https://www.posttoday.com/finance-stock/money/665879,2021_10_19
"ตร.สั่งรับมือ ""ม็อบรถบรรทุก"" คาดกระทบ 6 เส้นทางหลัก",สั่งเจ้าหน้าที่ตำรวจรับมือม็อบรถบรรทุกเคลื่อนขบวนจี้แก้ปัญหาน้ำมันแพงวันนี้ช่วง 9โมงเช้าถึง4โมงเย็น คาดมีรถบรรทุกเข้าร่วมกิจกรรมหลายคันใน 6 ถนนสายหลัก,https://www.posttoday.com/social/general/665878,2021_10_19
"ในหลวงโปรดเกล้าฯสถาปนาสมณศักดิ์""พระพรหมมงคลวัชราจารย์""","ราชกิจจานุเบกษา เผยแพร่ ประกาศ พระบรมราชโองการโปรดเกล้าฯ สถาปนาสมณศักดิ์ ""พระธรรมวุฒาจารย์"" เจ้าอาวาสวัดศรีสุรยวงศาราม วรวิหาร พระอนุชาในสมเด็จพระสังฆราช เป็น ""พระพรหมมงคลวัชราจารย์""",https://www.posttoday.com/dhamma/665866,2021_10_19
รัฐบาลเผยปี64ต่างชาติมาถ่ายหนังในไทย71เรื่องทำเงินเข้าประเทศกว่า3.45พันล้าน,"รองโฆษกรัฐบาลเผย เดือนม.ค.-ต.ค.64 มีบริษัทภาพยนตร์ต่างประเทศเข้ามาถ่ายทำภาพยนตร์ในไทย 71 เรื่อง ทำเงินเข้าประเทศแล้วกว่า 3.45 พันล้าน สหรัฐสร้างรายได้สูงสุดกว่า 2,511 ล้านบาท",https://www.posttoday.com/politic/news/665886,2021_10_19
แนวโน้มหุ้นไทยแกว่งในกรอบจำกัด ราคาทองขึ้น50บาท,แนวโน้มดัชนีหุ้นไทย 19 ต.ค.64 คาดดัชนีแกว่งตัวในกรอบจำกัด ขณะที่ราคาทองคำในประเทศปรับขึ้น 50 บาท,https://www.posttoday.com/finance-stock/stock/665883,2021_10_19
2คำถามที่ต้องการคำตอบ เมื่อประชาชนถูกหักเงินโดยไม่รู้ตัว,ศ.ดร.กนก บี้ ธปท.-สมาคมธนาคาร แจงเพิ่ม ปมแอปดูดเงิน ตั้งสองคำถาม ระบบตรวจจับความผิดปกติได้หรือไม่-ทำไมไม่มีการแจ้งเตือนลูกค้า แนะ เร่งบังคับใช้ พ.ร.บ.คุ้มครองข้อมูลส่วนบุคคล ปกป้องประชาชน ไม่ใช่คำนึงถึงแต่เอกชน,https://www.posttoday.com/politic/news/665887,2021_10_19
"""นิว ชัยพล"" ควงเจ้าสาว ""เมษา"" เข้าพิธีหมั้นสุดอบอุ่น สวมแหวนเพชร 12 กะรัต","""นิว ชัยพล"" ควง ""เมษา"" เข้าพิธีหมั้นสุดอบอุ่นภายในครอบครัว สวมแหวนเพชร 12 กะรัต",https://www.posttoday.com/ent/news/665874,2021_10_19
ธปท.และแบงก์ เร่งแก้ปัญหาลูกค้าโดนดูดเงิน,ธปท.และแบงก์ เร่งแก้ปัญหาลูกค้าโดนดูดเงินผิดปกติผ่านบัตรเครดิตและบัตรเดบิต โดยจะมีการส่งข้อความ SMS เตือนให้มากขึ้น,https://www.posttoday.com/finance-stock/news/665890,2021_10_19
"ASW เตรียมออกหุ้นกู้ครั้งแรก 1,000 ล้านบาท","ASW เตรียมออกหุ้นกู้ครั้งแรก 1,000 ล้านบาท ชูดอกเบี้ย 5.15 – 5.65 % ต่อปี-คาดเปิดขาย 2-4 พ.ย.นี้",https://www.posttoday.com/finance-stock/stock/665889,2021_10_19
ธอส. สนับสนุนสินเชื่อโครงการบ้านล้านหลัง ให้เคเอชเอชพีในเครือ SENA,"ธอส. สนับสนุนสินเชื่อโครงการบ้านล้านหลัง ให้เคเอชเอชพีในเครือ SENA วงเงินรวมกว่า 1,000 ล้านบาท",https://www.posttoday.com/finance-stock/news/665892,2021_10_19
