title,summary,link,published
ส่องโอกาสเติบโตกับเทรนด์ลงทุนเพื่อโลกที่ดีขึ้น,Theme การลงทุนหลังจากนี้ เราจะเห็นว่า ทั่วโลกให้ความสำคัญกับเทรนด์การลงทุนเพื่อโลกที่ดีขึ้น น่าอยู่ขึ้น ด้วยการสนับสนุนด้านสิ่งแวดล้อม ไม่ว่าจะเป็น ด้านพลังงานหมุนเวียน การตั้งเป้าการปล่อยก๊าซคาร์บอนสุทธิเป็นศูนย์ การกระตุ้นโครงสร้างพื้นฐานที่เป็นสีเขียว รวมถึงการใช้พลังงานสะอาดและยานยนต์ไฟฟ้า ซึ่งทำให้ต้นทุนพลังงานสะอาดลดลงอย่างมาก,https://www.posttoday.com/finance-stock/news/666740,2021_10_29
ทั่วไทยฝนคะนอง-ตกหนักบางแห่ง กทม.เจอร้อยละ 30,กรมอุตุฯ เผยทั่วไทยฝนคะนอง ตกหนักบางแห่งในระยะนี้ ขณะที่ กทม.ปริมณฑล ตกร้อยละ 30,https://www.posttoday.com/social/general/666742,2021_10_29
"""ชลบุรี"" คลัสเตอร์ยังเยอะ! เจอติดโควิดอีก 382 ราย ดับ 1",ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 382 ราย โยงคลัสเตอร์ สถานประกอบการ ชุมชน พื้นที่ทหารเจออีก 14 ราย บุคลากรแพทย์ 1 ราย มีผู้เสียชีวิตเพิ่ม 1 ราย,https://www.posttoday.com/social/local/666744,2021_10_29
"""หมอยง"" เผย โควิด 19 กับวิถีชีวิตปกติต่อไป (next normal)",ผู้เชี่ยวชาญเฉพาะทางด้านไวรัสวิทยา เผย โควิด 19 กับวิถีชีวิตปกติต่อไป (next normal) ทุกคนต้องปรับตัว เพื่อสุขภาพที่ดีขึ้น,https://www.posttoday.com/social/general/666743,2021_10_29
สธ.เร่งฉีดวัคซีนพื้นที่นำร่องท่องเที่ยว สร้างความปลอดภัยก่อนเปิดประเทศ,กระทรวงสาธารณสุข เร่งฉีดวัคซีนในพื้นที่นำร่องท่องเที่ยว สร้างความปลอดภัยก่อนเปิดประเทศ 1 พฤศจิกายน พร้อมคงเข้มมาตรการป้องกันตนเองสูงสุด เผยภาพรวมฉีดวัคซีนไฟเซอร์นักเรียนเข็ม 1 แล้วกว่า 68.9% ส่วนผู้ที่ฉีดวัคซีนแอสตร้าฯ ครบ 2 เข็ม หลัง 6 เดือน ให้กระตุ้นด้วยไฟเซอร์ในกลุ่มเสี่ยงสูง,https://www.posttoday.com/social/general/666747,2021_10_29
ดาวโจนส์ปิดพุ่ง/น้ำมันทรงตัว/ทองบวก,หุ้นดาวโจนส์ปิดพุ่ง 239.79 จุด ด้านราคาน้ำมันเพิ่มขึ้น 15 เซนต์ ขณะที่ทองคำ บวก 3.80 ดอลลาร์,https://www.posttoday.com/finance-stock/news/666746,2021_10_29
"โควิดวันนี้ ติดเชื้ออีก 8,968 ตายเพิ่ม 64 ราย","ศบค. รายงาน ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 8,968 ราย เสียชีวิตอีก 64 ราย หายป่วยกลับบ้าน 8,747 ราย เหลือกำลังรักษา 99,301 ราย",https://www.posttoday.com/social/general/666749,2021_10_29
ดีอีเอส-กสทช.ยกระดับ จัดการ SMS ผิดกม.,กระทรวงดีอีเอส-กสทช.ยกระดับมาตรการ จัดการปัญหา SMS ผิดกฎหมาย ผู้ให้บริการต้องระบุ ชื่อผู้ส่งข้อความ,https://www.posttoday.com/social/general/666748,2021_10_29
รถไฟฟ้า MRT สีน้ำเงิน-ม่วง แจ้งปรับเวลาให้บริการ เริ่ม 1พ.ย.นี้,รฟม. แจ้งปรับเวลาให้บริการรถไฟฟ้า MRT สายสีน้ำเงิน และสายสีม่วง รวมถึงอาคารและลานจอดแล้วจรทุกแห่ง สอดคล้องกับการยกเลิกเคอร์ฟิวในพื้นที่กทม. ตั้งแต่ 1 พ.ย.64,https://www.posttoday.com/social/general/666750,2021_10_29
"""บิ๊กตู่"" ถกศบค.พิจารณาปรับลดมาตรการรองรับเปิดประเทศ 1 พ.ย.",นายกฯ นั่งหัวโต๊ะ ประชุม ศบค.พิจารณาปรับลดมาตรการรองรับเปิดประเทศ 1 พ.ย.นี้,https://www.posttoday.com/politic/news/666753,2021_10_29
