title,summary,link,published
คาดพ.ย.นักท่องเที่ยวเข้าไทยรับเปิดประเทศกว่า7แสนคน,สมุทรปราการ-รมว.คมนาคมตรวจดูความพร้อมท่าอากาศยานสุวรรณภูมิตามนโยบายการเปิดประเทศ พร้อมประชุมร่วมกับผู้บริหาร 6 ท่าอากาศยานของ ทอท.สร้างความเชื่อมั่นให้นักท่องเที่ยวได้รับความสะดวกภายใต้มาตรฐานเฝ้าระวังโรค,https://www.posttoday.com/social/local/667025,2021_11_01
"""พระราชินี""เสด็จฯแทนพระองค์ถวายผ้าพระกฐินวัดราชประดิษฐฯ-วัดมหาธาตุฯ",พระบาทสมเด็จพระเจ้าอยู่หัว ทรงพระกรุณาโปรดเกล้าฯ ให้สมเด็จพระนางเจ้าฯ พระบรมราชินี เสด็จพระราชดำเนินแทนพระองค์ถวายผ้าพระกฐินวัดราชประดิษฐสถิตมหาสีมาราม และวัดมหาธาตุยุวราชรังสฤษฎิ์,https://www.posttoday.com/social/royal/667024,2021_11_01
จับบุหรี่เถื่อน80ล้านซุกโกดัง 2 แห่งในตากใบรอส่งขายจังหวัดชายแดนใต้,นราธิวาส-ตำรวจทหารร่วมกับสรรพสามิตบุกจับบุหรี่หนีภาษีมูลค่า 80 ล้านในโกดัง 2 แห่งพื้นที่ตากใบ เตรียมส่งขายให้กับเอเย่นต์ในพื้นที่จังหวัดชายแดนภาคใต้,https://www.posttoday.com/social/local/667023,2021_11_01
ไทยยื่นสัตยา RCEP กระตุ้นส่งออกขยายตลาดการค้า,"""จุรินทร์” เดินหน้าเพิ่มการค้า-การส่งออก หลังลงนาม RCEP ชี้ไทยได้ประโยชน์ลดภาษีสินค้าเหลือ 0% ทันที 29,891 รายการทั้ง ผลไม้สดและแปรรูป สินค้าประมง ยางพารา",https://www.posttoday.com/economy/news/667012,2021_11_01
"""โมเดอร์น่า""งวดแรก5.6แสนโดสถึงไทยแล้ว","แซดพี เทอราพิวติกส์ หน่วยธุรกิจภายใต้ ซิลลิค ฟาร์มา พร้อมที่จะส่งมอบวัคซีนโควิด-19 โมเดอร์น่า งวดแรกจำนวน 560,000 โดส ให้แก่องค์การเภสัชกรรม เพื่อจัดส่งวัคซีนให้แก่สมาคมโรงพยาบาลเอกชนแล้ว",https://www.posttoday.com/social/general/667021,2021_11_01
กทม.ตั้งฉก.ออกตรวจสถานประกอบการให้ปฏิบัติตามมาตรฐาน SHA,กทม.ตั้งทีมเฉพาะกิจ 88 ชุดมีตำรวจทหารเข้าร่วมลงพื้นที่ออกตรวจแนะนำสถานประกอบการทั่วกรุงปฏิบัติตามมาตรฐาน SHA เพื่อสร้างความมั่นใจให้นักท่องเที่ยวและผู้ใช้บริการช่วงเปิดประเทศ,https://www.posttoday.com/social/general/667020,2021_11_01
"""ชัยเกษม""ย้ำจุดยืนเพื่อไทยช่วยนักโทษที่เห็นต่างได้รับการปล่อยตัว",ประธานคณะกรรมการยุทธศาสตร์และทิศทางการเมืองพรรคเพื่อไทยย้ำจุดยืนพรรคต้องการรับฟังความคิดเห็นประชาชนเพื่อแก้ไขปัญหาการใช้กฎหมายลิดรอนสิทธิขั้นพื้นฐาน,https://www.posttoday.com/politic/news/667019,2021_11_01
วันนี้เปิดประเทศ...วันหน้าจะปิดไหม ?? ห่วงคลัสเตอร์โควิดใหม่ผุดเป็นดอกเห็ด,เปิดประเทศวันแรกราบรื่นนักท่องเที่ยวหลายชาติทะยอยเข้าไทยกว่า 60 เที่ยวบิน นายกฯปลื้มย้ำต่างชาติชื่นชม ขณะที่แพทย์หน่วยงานด้านสาธารณสุขเป็นห่วงโควิดกลับมาระบาดระลอกใหม่,https://www.posttoday.com/politic/news/667018,2021_11_01
"""เราต้องลงมือตอนนี้"" เจ้าภาพประชุม COP26 ชี้เตะถ่วงไม่ได้แล้ว",เป้าหมายการประชุม COP26 ของสหราชอาณาจักรในฐานะประธานการประชุม,https://www.posttoday.com/world/667009,2021_11_01
"สะพัด ""บิ๊กแป๊ะ""ถอยไม่ลงสมัครผู้ว่าฯกทม. แล้ว","ข่าวสะพัด ""พล.ต.อ.จักรทิพย์"" ถอนตัวไม่ลงสมัครเลือกตั้งผู้ว่าฯกทม. หลังแนวทางการส่งผู้สมัคร สก. ไม่ตรงกับพลังประชารัฐ",https://www.posttoday.com/politic/news/667017,2021_11_01
"“โย่ง อาร์มแชร์” แฮปปี้มาก! “ก้อย” คลอดลูกสาวแล้ว ตั้งชื่อน่ารัก ""น้องอบเชย""","“โย่ง อาร์มแชร์” ตื้นตันมาก 9 ปีที่รอคอย! “ก้อย” คลอดลูกสาวแล้ว ตั้งชื่อ ""น้องอบเชย""",https://www.posttoday.com/ent/news/667010,2021_11_01
‘เพนกวิน อีท ชาบู’ขยายธุรกิจใหม่ ‘เพนกวิน เอ็กซ์’ ปั้นมหาวิทยาลัยร้านอาหารแห่งประเทศไทย,‘เพนกวิน อีท ชาบู’ ต่อยอดบทเรียนโควิด-19 สู่ธุรกิจใหม่ 'เพนกวิน เอ็กซ์' แพล็ตฟอร์มให้ความรู้ธุรกิจร้านอาหารครบวงจร พร้อมดีงกูรูจัดงานใหญ่ 'ไทยแลนด์ เรสตัวรองท์ คอนเฟอเรนซ์' 6-8 พ.ย.นี้ รับมือธุรกิจร้านอาหารไทยปีหน้า เข้าสู่ภาวะอาฟเตอร์ ช็อค เศรษฐกิจ หลังโควิดคลี่คลาย,https://www.posttoday.com/economy/sme/667013,2021_11_01
"คุก6เดือนไม่รอลงอาญา ""เบนจา อะปัญ"" คดีละเมิดอำนาจศาล","ศาลสั่งลงโทษจำคุก 6 เดือนไม่รอลงอาญา ""เบนจา อะปัญ"" คดีละเมิดอำนาจศาลจากกรณีชุมนุมหน้าบันไดทางเข้าศาลอาญา ศาลไม่ลดโทษชี้คำให้การเหมือนจำนนต่อหลักฐาน รับว่าทำจริงแต่ไม่ผิด ลักษณะไม่สำนึกผิด",https://www.posttoday.com/politic/news/667015,2021_11_01
นายกฯสั่งเร่งช่วยรถบรรทุกภาคขนส่งเดือดร้อนจากน้ำมันแพง,นายกฯสั่งหน่วยงานเร่งช่วยเหลือรถบรรทุกในภาคขนส่งได้รับความเดือดร้อนจากราคาน้ำมันพุ่งสูง พร้อมให้ศึกษาปัจจัยเกี่ยวข้องราคาน้ำมันทั้งระบบ เพื่อให้ทุกฝ่ายได้รับความเป็นธรรม,https://www.posttoday.com/politic/news/667014,2021_11_01
สื่อนอกจับตาความเคลื่อนไหวทักษิณ-เพื่อไทย ปรับภาพลักษณ์ชิงคนรุ่นใหม่,สื่อต่างประเทศรายงานความเคลื่อนไหวของทักษิณและพรรคเพื่อไทยก่อนการเลือกตั้งสมัยหน้า,https://www.posttoday.com/world/667004,2021_11_01
"เปิดค่าตัว ""ลิซ่า Blackpink” กับโฆษณายาสีฟัน ฟาดไปเต็มๆ จุกๆ",เปิดค่าตัวโฆษณายาสีฟันของ ”ลิซ่า Blackpink” บอกเลยเต็มๆ จุกๆ,https://www.posttoday.com/ent/news/666977,2021_11_01
"""วิษณุ""ชี้หากมีเสนอแก้ม.112ไม่ต้องประชุมลับ แต่ต้องระวังอภิปราย","""วิษณุ"" ชี้หากมีการเสนอแก้ไข ม.112-116 ในสภา ถือเป็นขั้นตอนปกติ ไม่ต้องประชุมลับ แต่ต้องระมัดระวังขอบเขตในการอภิปราย",https://www.posttoday.com/politic/news/667007,2021_11_01
"""คณะก้าวหน้า""เดินหน้าล่าชื่อรื้อระบอบประยุทธ์-ปฎิรูปสถาบัน","เพจคณะก้าวหน้าโพสต์ข้อความ""หมดเวลา 112 ถึงเวลาคืนอนาคตสังคมไทย""ประกาศเดินหน้าร่วมรณรงค์ล่ารายชื่อให้ได้มากที่สุดเพื่อรื้อระบอบประยุทธ์พร้อมปฏิรูปสถาบัน",https://www.posttoday.com/politic/news/667002,2021_11_01
