title,summary,link,published
ศบค.-สธ.-ศูนย์ข้อมูล COVID-19 แถลงข่าวสถานการณ์การแพร่ระบาดโควิด-19 ประจำวันจันทร์ที่ 1 พ.ย.64,"ศูนย์บริหารสถานการณ์แพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 (ศบค.) ร่วมกับกระทรวงสาธารณสุข และศูนย์ข้อมูล COVID-19 แถลงข่าวสถานการณ์การแพร่ระบาดโควิด-19 ประจำวันจันทร์ที่ 1 พฤศจิกายน 2564 Cr.Thai PBS สถานการณ์การติดเชื้อ COVID-19 ในประเทศ ข้อมูลตั้งแต่วันที่ 1 เมษายน 2564 ผู้ป่วยรายใหม่ 8,165 ราย หายป่วยแล้ว 1,774,276 ราย ผู้ป่วยยืนยันสะสม 1,891,326 ราย เสียชีวิตสะสม 19,166 ราย ข้อมูลสะสมตั้งแต่ปี 2563 หายป่วยแล้ว 1,801,702 ราย ผู้ป่วยยืนยันสะสม 1,920,189 ราย เสียชีวิตสะสม 19,260 ราย ระหว่างวันที่ 28 กุมภาพันธ์ – 31 ตุลาคม 2564 มีผู้รับวัคซีน สะสมทั้งหมด จำนวน 75,710,277 โดส […] The post ศบค.-สธ.-ศูนย์ข้อมูล COVID-19 แถลงข่าวสถานการณ์การแพร่ระบาดโควิด-19 ประจำวันจันทร์ที่ 1 พ.ย.64 first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b8%a8%e0%b8%9a%e0%b8%84-%e0%b8%aa%e0%b8%98-%e0%b8%a8%e0%b8%b9%e0%b8%99%e0%b8%a2%e0%b9%8c%e0%b8%82%e0%b9%89%e0%b8%ad%e0%b8%a1%e0%b8%b9%e0%b8%a5-covid-19-%e0%b9%81%e0%b8%96%e0%b8%a5%e0%b8%87-101/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%25a8%25e0%25b8%259a%25e0%25b8%2584-%25e0%25b8%25aa%25e0%25b8%2598-%25e0%25b8%25a8%25e0%25b8%25b9%25e0%25b8%2599%25e0%25b8%25a2%25e0%25b9%258c%25e0%25b8%2582%25e0%25b9%2589%25e0%25b8%25ad%25e0%25b8%25a1%25e0%25b8%25b9%25e0%25b8%25a5-covid-19-%25e0%25b9%2581%25e0%25b8%2596%25e0%25b8%25a5%25e0%25b8%2587-101,2021_11_02
สยามอะเมซิ่งพาร์ค (สวนสยาม) เตรียมเปิดให้บริการ 3 พ.ย.นี้,หลังจากสยามอะเมซิ่งพาร์ค ปิดให้บริการชั่วคราวเนื่องจากการแพร่ระบาดของ Covid –19 ตั้งแต่เดือนเมษายน ที่ผ่านมา ล่าสุดได้มีประกาศจากกรุงเทพมหานคร ให้สวนน้ำสวนสนุกสามารถเปิดให้บริการได้ เพื่อเป็นพื้นที่นำร่องด้านการท่องเที่ยว พร้อมกับมาตรการควบคุมแบบบูรณาการ สยามอะเมซิ่งพาร์ค (Siam Amazing Park) ผู้นำในการให้บริการสวนน้ำและสวนสนุกของประเทศไทย จึงเตรียมเปิดให้บริการอีกครั้ง ตั้งแต่วันที่ 3 พฤศจิกายนนี้ เป็นต้นไป ภายใต้มาตรฐาน SHA + จากการท่องเที่ยวแห่งประเทศไทย นอกจากนี้ยังมีมาตรการป้องกันเพื่อความปลอดภัยของผู้เข้าใช้บริการเพิ่มเติม อาทิมาตรการป้องกันการติดเชื้อแบบครอบจักรวาล (Universal Prevention) รวมทั้งมาตรการปลอดภัยสำหรับองค์กร(Covid Free Setting) มั่นใจสูงสุดด้วยพนักงานบริการได้รับวัคซีนป้องกันโควิด-19 ครบโดส เข้มแข็งด้วยมาตรฐานการบริการ UP-DMHTA ทำความสะอาดจุดสัมผัสบนเครื่องเล่นด้วยน้ำยาฆ่าเชื้อทุกครั้งหลังใช้บริการแต่ละรอบ จัดระยะห่างบนเครื่องเล่นและทุกพื้นที่บริการ จัดให้มีแอลกอฮอล์ล้างมือทั่วบริเวณ พื้นที่โปร่งกว้างขวาง อากาศถ่ายเทสะดวก จำกัดจำนวนผู้ใช้บริการ 1 คนต่อ 4 ตารางเมตร โปรโมชั่นออนไลน์ราคาพิเศษจำนวนจำกัด “Welcome Back #season3” เล่นสวนน้ำและเครื่องเล่นได้ทุกชนิด บัตรรายวัน Adult Adventure Pass ราคาเพียง […] The post สยามอะเมซิ่งพาร์ค (สวนสยาม) เตรียมเปิดให้บริการ 3 พ.ย.นี้ first appeared on สำนักข่าว บางกอก ทูเดย์.,https://bangkok-today.com/%e0%b8%aa%e0%b8%a2%e0%b8%b2%e0%b8%a1%e0%b8%ad%e0%b8%b0%e0%b9%80%e0%b8%a1%e0%b8%8b%e0%b8%b4%e0%b9%88%e0%b8%87%e0%b8%9e%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b8%84-%e0%b8%aa%e0%b8%a7%e0%b8%99%e0%b8%aa%e0%b8%a2/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%25aa%25e0%25b8%25a2%25e0%25b8%25b2%25e0%25b8%25a1%25e0%25b8%25ad%25e0%25b8%25b0%25e0%25b9%2580%25e0%25b8%25a1%25e0%25b8%258b%25e0%25b8%25b4%25e0%25b9%2588%25e0%25b8%2587%25e0%25b8%259e%25e0%25b8%25b2%25e0%25b8%25a3%25e0%25b9%258c%25e0%25b8%2584-%25e0%25b8%25aa%25e0%25b8%25a7%25e0%25b8%2599%25e0%25b8%25aa%25e0%25b8%25a2,2021_11_02
"จับสลาก “ช้าง เอฟเอ คัพ 2021/22 ” รอบ 32 ทีมเดือด, ราชบุรีฟัดเชียงราย, เชียงใหม่ ดวลชลบุรี","“เครื่องดื่มตราช้าง” ร่วมกับ “สมาคมกีฬาฟุตบอลแห่งประเทศไทย ในพระบรมราชูปถัมภ์” ระเบิดศึกฟุตบอลถ้วยน็อคเอาท์ประวัติศาสตร์แห่งศักดิ์ศรี ที่ไม่มีที่ว่างสำหรับผู้แพ้ รายการ “ช้าง เอฟเอ คัพ 2021/22” แม้ว่าจะได้รับผลกระทบจากสถานการณ์โควิด-19 แต่ “ช้าง” ยังคงให้ความสำคัญและเดินหน้าสนับสนุนวงการฟุตบอลไทยมากว่า 20 ปี เพื่อสร้างความสุขให้กับแฟนบอลและยกระดับวงการลูกหนังสู่สากล เพราะ “ช้าง” คือ เพื่อนแท้ฟุตบอลไทย” วันที่ 1 พฤศจิกายน 2564 ณ บริษัท ไทยลีก จำกัด คุณ กรวีร์ ปริศนานันทกุล รักษาการ ประธาน บริษัท ไทยลีก จำกัด พร้อมด้วยคุณโรจนสิทธิ์ มีนิจสิน รองผู้อำนวยการโครงการกีฬาไทยเบฟ ไทยทาเล้นท์ บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) โดยเครื่องดื่มตราช้าง เข้าร่วมพิธีจับสลากการแข่งขัน “ช้าง เอฟเอ คัพ 2021/22” รอบ 32 ทีมสุดท้าย […] The post จับสลาก “ช้าง เอฟเอ คัพ 2021/22 ” รอบ 32 ทีมเดือด, ราชบุรีฟัดเชียงราย, เชียงใหม่ ดวลชลบุรี first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b8%88%e0%b8%b1%e0%b8%9a%e0%b8%aa%e0%b8%a5%e0%b8%b2%e0%b8%81-%e0%b8%8a%e0%b9%89%e0%b8%b2%e0%b8%87-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%ad-%e0%b8%84%e0%b8%b1%e0%b8%9e-2021-22/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%2588%25e0%25b8%25b1%25e0%25b8%259a%25e0%25b8%25aa%25e0%25b8%25a5%25e0%25b8%25b2%25e0%25b8%2581-%25e0%25b8%258a%25e0%25b9%2589%25e0%25b8%25b2%25e0%25b8%2587-%25e0%25b9%2580%25e0%25b8%25ad%25e0%25b8%259f%25e0%25b9%2580%25e0%25b8%25ad-%25e0%25b8%2584%25e0%25b8%25b1%25e0%25b8%259e-2021-22,2021_11_02
เคทีซี ชวนใช้คะแนนแลกรับเครดิตเงินคืนสูงสุด 18%  เมื่อช้อปสินค้า Apple ที่ KTC APPLE REWARDS STORE,"“เคทีซี” หรือ บริษัท บัตรกรุงไทย จำกัด (มหาชน) มอบสิทธิพิเศษให้สาวก Apple เมื่อช้อปสินค้า Apple ที่ “KTC APPLE REWARDS STORE” บนเว็บไซต์ www.ktc.co.th/applerewardsstore อาทิ iPhone 13 / iPad หรือ MacBook รุ่นล่าสุด สมาชิกบัตรเครดิตเคทีซีรับสิทธิ์ผ่อนชำระ 0% นานสูงสุด 10 เดือน สำหรับสินค้ามูลค่า 3,000 บาทขึ้นไป พร้อมแลกรับเครดิตเงินคืนรวมสูงสุด 18% สำหรับบัตรเครดิตเคทีซี เจซีบี และ แลกรับเครดิตเงินคืนรวมสูงสุด15% สำหรับบัตรเครดิตเคทีซี วีซ่า / เคทีซี มาสเตอร์การ์ด หรือ เคทีซี ยูเนี่ยนเพย์ โดยใช้คะแนน KTC FOREVER เท่ายอดชำระต่อรายการสั่งซื้อ ลงทะเบียนรับสิทธิพิเศษได้ตั้งแต่วันที่ 4 ตุลาคม 2564 ถึง […] The post เคทีซี ชวนใช้คะแนนแลกรับเครดิตเงินคืนสูงสุด 18% เมื่อช้อปสินค้า Apple ที่ KTC APPLE REWARDS STORE first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b9%80%e0%b8%84%e0%b8%97%e0%b8%b5%e0%b8%8b%e0%b8%b5-%e0%b8%8a%e0%b8%a7%e0%b8%99%e0%b9%83%e0%b8%8a%e0%b9%89%e0%b8%84%e0%b8%b0%e0%b9%81%e0%b8%99%e0%b8%99%e0%b9%81%e0%b8%a5%e0%b8%81%e0%b8%a3%e0%b8%b1/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b9%2580%25e0%25b8%2584%25e0%25b8%2597%25e0%25b8%25b5%25e0%25b8%258b%25e0%25b8%25b5-%25e0%25b8%258a%25e0%25b8%25a7%25e0%25b8%2599%25e0%25b9%2583%25e0%25b8%258a%25e0%25b9%2589%25e0%25b8%2584%25e0%25b8%25b0%25e0%25b9%2581%25e0%25b8%2599%25e0%25b8%2599%25e0%25b9%2581%25e0%25b8%25a5%25e0%25b8%2581%25e0%25b8%25a3%25e0%25b8%25b1,2021_11_02
“MSI” ส่งท้ายปี 2021 จัดชุด Gaming Notebook MSI Katana GF พร้อมกราฟิกการ์ด NVIDIA GeForce RTX 3070 เอาใจคอเกม,“MSI” ส่งท้ายปี 2021 Gaming Notebook MSI Katana GF พร้อมกราฟิกการ์ด NVIDIA GeForce RTX 3070 และของแถมสุดพิเศษกับโปรโมชั่น “ True Power of True Warrior MSI ยังเดินหน้าไม่หยุดลุยตลาดเกมมิ่งอย่างต่อเนื่อง ได้ทำการปล่อยหมัดเด็ดเกมมิ่งโน้ตบุ๊กรุ่นใหม่ส่งท้ายปี 2021กับ MSI Katana GF66/GF76 ที่ใช้กราฟฟิกการ์ด NVIDIA GeForce RTX 3070 ออกมาให้เหล่าสาวกเกมมิ่งได้เลือกซื้อหากันในช่วงส่งท้ายปี 2021 นี้ MSI Katana GF66/GF76 มาพร้อมสเปกใหม่ล่าสุด 11th Gen Intel Tiger Lake H Series และ NVIDIA GeForce RTX 3070 พร้อมวัสดุพื้นผิวที่มีเอกลักษณ์ในแบบเรียบหรู แนวคิดเดียวกับอาวุธสุดแข็งแกร่ง รวมถึงขนาดตัวเครื่องที่ถูกออกแบบมาให้เหมาะสมกับการพกพามากกว่าว่ายุคก่อนๆ MSI […] The post “MSI” ส่งท้ายปี 2021 จัดชุด Gaming Notebook MSI Katana GF พร้อมกราฟิกการ์ด NVIDIA GeForce RTX 3070 เอาใจคอเกม first appeared on สำนักข่าว บางกอก ทูเดย์.,https://bangkok-today.com/msi-%e0%b8%aa%e0%b9%88%e0%b8%87%e0%b8%97%e0%b9%89%e0%b8%b2%e0%b8%a2%e0%b8%9b%e0%b8%b5-2021-%e0%b8%88%e0%b8%b1%e0%b8%94%e0%b8%8a%e0%b8%b8%e0%b8%94-gaming-notebook-msi-katana-gf-%e0%b8%9e%e0%b8%a3/?utm_source=rss&utm_medium=rss&utm_campaign=msi-%25e0%25b8%25aa%25e0%25b9%2588%25e0%25b8%2587%25e0%25b8%2597%25e0%25b9%2589%25e0%25b8%25b2%25e0%25b8%25a2%25e0%25b8%259b%25e0%25b8%25b5-2021-%25e0%25b8%2588%25e0%25b8%25b1%25e0%25b8%2594%25e0%25b8%258a%25e0%25b8%25b8%25e0%25b8%2594-gaming-notebook-msi-katana-gf-%25e0%25b8%259e%25e0%25b8%25a3,2021_11_02
“ทำดี” ตรงไหน..เมื่อทิ้ง “ประชาชนเอาไว้” ใครก็เห็น??,“หลักธรรมสอนให้ซื่อสัตย์” หากสนองตอบ “แก๊งไล่สึกพระ” ความดีที่ “คู่กับแผ่นดิน” ย่อม-ถูกขจัด แต่โลกไม่อาจ “ขาดคุณธรรม” ขบวนการ “ไล่สึกพระ” เพราะไม่ยอมเป็น “เบี้ยล่าง” ในการเทศน์ชะยันโต “ผู้มีอำนาจ” การใช้อำนาจ ที่ไม่มี “ความเมตตาหลงเหลือ” จึงไม่บังเกิดผล..เพราะผู้ที่ได้รับการ “อบรมมาดีแล้ว” จะไม่กระทำการใด ที่สนองตอบ “อำนาจอธรรม” เป็นเด็ดขาด “ประเทศไทย” ที่ยังชูธงอยู่ได้..เพราะ “อำนาจบาตรใหญ่” ไม่อาจ-ปกครองชาติ ๐๐๐๐๐๐๐๐๐๐๐๐๐๐๐๐ “ผู้ก่อการร้ายได้ประกัน” “คนเห็นต่าง” กลับถูกขัง กันมาเป็น เวลา-ยาวนาน “พรรคเพื่อไทย” ไม่อยากเห็น “วิกฤต” ติดไฟลาม สุมขอนกัน อีกต่อไป อยากให้มีการ “ประกัน” ผู้ที่ “เห็นต่าง”.. เหมือนกับ “กลุ่มก่อการร้าย” และอีกกลุ่มที่ “ขวางการเลือกตั้ง”.. ถือว่ามีความ “ร้ายแรง” ที่ “ทำลายระบอบประชาธิปไตย” อย่างไม่ “กลัวกฎหมาย” “ผู้เห็นต่าง” เขาอยู่ในกรอบ… […] The post “ทำดี” ตรงไหน..เมื่อทิ้ง “ประชาชนเอาไว้” ใครก็เห็น?? first appeared on สำนักข่าว บางกอก ทูเดย์.,https://bangkok-today.com/%e0%b8%97%e0%b8%b3%e0%b8%94%e0%b8%b5-%e0%b8%95%e0%b8%a3%e0%b8%87%e0%b9%84%e0%b8%ab%e0%b8%99-%e0%b9%80%e0%b8%a1%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%97%e0%b8%b4%e0%b9%89%e0%b8%87/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%2597%25e0%25b8%25b3%25e0%25b8%2594%25e0%25b8%25b5-%25e0%25b8%2595%25e0%25b8%25a3%25e0%25b8%2587%25e0%25b9%2584%25e0%25b8%25ab%25e0%25b8%2599-%25e0%25b9%2580%25e0%25b8%25a1%25e0%25b8%25b7%25e0%25b9%2588%25e0%25b8%25ad%25e0%25b8%2597%25e0%25b8%25b4%25e0%25b9%2589%25e0%25b8%2587,2021_11_02
‘แพทย์แผนจีน’ ช่วยรักษาโควิด-19 ในกานซู่,"หลานโจว, 2 พ.ย. (ซินหัว) — เมื่อวันจันทร์ (1 พ.ย.) ทางการมณฑลกานซู่ทางตะวันตกเฉียงเหนือของจีน เปิดเผยว่าประโยชน์จากการผสมผสานแพทย์แผนจีน (TCM) และแพทย์แผนตะวันตก ทำให้ผู้ป่วยโรคติดเชื้อไวรัสโคโรนาสายพันธุ์ใหม่ (โควิด-19) ที่ได้รับการยืนยันผล 9 ราย มีอาการบรรเทาลงจากขั้นวิกฤตในวันอาทิตย์ (31 ต.ค.) ตั้งแต่วันที่ 18 ต.ค. จนถึงสิ้นวันอาทิตย์ (31 ต.ค.) กานซู่มีผู้ป่วยโรคโควิด-19 ที่ติดเชื้อในท้องถิ่นเพิ่ม 105 ราย ซึ่งเป็นผู้ป่วยอาการหนัก 8 ราย และขั้นวิกฤต 2 ราย โดยผู้ป่วยทุกรายได้รับการรักษาด้วยการแพทย์แผนจีนในโรงพยาบาลที่กำหนด จางจงเต๋อ ผู้เชี่ยวชาญจากกลไกร่วมป้องกันและควบคุมโรคโควิด-19 แห่งคณะรัฐมนตรีจีนในกานซู่ กล่าวว่าการกลับมาระบาดของโรคโควิด-19 ระลอกล่าสุดพบผู้ป่วยสูงอายุเพิ่มขึ้น โดยผู้ป่วยส่วนใหญ่มีอายุมากกว่า 50 ปี และมีโรคประจำตัวอย่างโรคเบาหวาน โรคความดันโลหิตสูง และโรคปอดเรื้อรัง จางเน้นย้ำบทบาทสำคัญของการแพทย์แผนจีนในช่วงที่การรักษาทำได้ยากขึ้น เนื่องด้วยเชื้อไวรัสฯ ชนิดกลายพันธุ์ สายพันธุ์เดลตา ที่แพร่ระบาดได้สูง โดยมีการผสานแพทย์แผนตะวันตกและแพทย์แผนจีนในการรักษา ซึ่งช่วยป้องกันการทรุดลงของผู้ป่วยอาการหนักไม่ให้ไปสู่ขั้นวิกฤตได้อย่างมีประสิทธิภาพ […] The post ‘แพทย์แผนจีน’ ช่วยรักษาโควิด-19 ในกานซู่ first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b9%81%e0%b8%9e%e0%b8%97%e0%b8%a2%e0%b9%8c%e0%b9%81%e0%b8%9c%e0%b8%99%e0%b8%88%e0%b8%b5%e0%b8%99-%e0%b8%8a%e0%b9%88%e0%b8%a7%e0%b8%a2%e0%b8%a3%e0%b8%b1%e0%b8%81%e0%b8%a9%e0%b8%b2/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b9%2581%25e0%25b8%259e%25e0%25b8%2597%25e0%25b8%25a2%25e0%25b9%258c%25e0%25b9%2581%25e0%25b8%259c%25e0%25b8%2599%25e0%25b8%2588%25e0%25b8%25b5%25e0%25b8%2599-%25e0%25b8%258a%25e0%25b9%2588%25e0%25b8%25a7%25e0%25b8%25a2%25e0%25b8%25a3%25e0%25b8%25b1%25e0%25b8%2581%25e0%25b8%25a9%25e0%25b8%25b2,2021_11_02
“บีซีพีจี” เดินหน้าเปิดขายไฟเชิงพาณิชย์ต่อเนื่องตามแผน,“บีซีพีจี” เปิดขายไฟฟ้าเชิงพาณิชย์ต่อเนื่องตามแผน ล่าสุดโครงการโรงไฟฟ้าพลังงานแสงอาทิตย์ชิบะ ในญี่ปุ่น และมหาวิทยาลัยเชียงใหม่ เปิดดำเนินการขายไฟรวมกำลังการผลิตตามสัญญากว่า 27 เมกะวัตต์ นายบัณฑิต สะเพียรชัย ประธานเจ้าหน้าที่บริหาร บริษัท บีซีพีจี จำกัด (มหาชน) เปิดเผยว่า ในวันที่ 1 พฤศจิกายนที่ผ่านมา บีซีพีจีได้เปิดดำเนินการขายไฟเชิงพาณิชย์ โครงการโรงไฟฟ้าพลังงานแสงอาทิตย์รวม 2 โครงการ ได้แก่ โครงการโรงไฟฟ้าพลังงานแสงอาทิตย์ชิบะ และโครงการโรงไฟฟ้าพลังงานแสงอาทิตย์ที่ติดตั้งบนหลังคามหาวิทยาลัยเชียงใหม่ โครงการโรงไฟฟ้าพลังงานแสงอาทิตย์ชิบะ ตั้งอยู่ที่ จังหวัด ชิบะ ในประเทศญี่ปุ่น มีกำลังการผลิตตามสัญญาซื้อขายไฟฟ้าขนาด 20.0 เมกะวัตต์ กับบริษัท โตเกียว อิเล็คทริค เพาเวอร์ จำกัด (Tokyo Electric Power Company) ภายใต้การลงทุนแบบทีเค สัดส่วนร้อยละ 100 โดยมีราคารับซื้อไฟฟ้าแบบ Feed-in-Tariff (FIT) ที่ 36 เยนต่อกิโลวัตต์ชั่วโมง “การเปิดดำเนินการขายไฟฟ้าเชิงพาณิชย์ของโครงการชิบะในครั้งนี้ ทำให้บริษัทฯ มีการเปิดดำเนินการขายไฟเชิงพาณิชย์ในญี่ปุ่น […] The post “บีซีพีจี” เดินหน้าเปิดขายไฟเชิงพาณิชย์ต่อเนื่องตามแผน first appeared on สำนักข่าว บางกอก ทูเดย์.,https://bangkok-today.com/%e0%b8%9a%e0%b8%b5%e0%b8%8b%e0%b8%b5%e0%b8%9e%e0%b8%b5%e0%b8%88%e0%b8%b5-%e0%b9%80%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%ab%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%259a%25e0%25b8%25b5%25e0%25b8%258b%25e0%25b8%25b5%25e0%25b8%259e%25e0%25b8%25b5%25e0%25b8%2588%25e0%25b8%25b5-%25e0%25b9%2580%25e0%25b8%2594%25e0%25b8%25b4%25e0%25b8%2599%25e0%25b8%25ab%25e0%25b8%2599%25e0%25b9%2589%25e0%25b8%25b2%25e0%25b9%2580%25e0%25b8%259b%25e0%25b8%25b4%25e0%25b8%2594,2021_11_02
จับยามสามตาคาดผลประกอบการณ์อีคอมเมิร์ซ SEA ส่งท้ายปี 2021,"รายงานล่าสุดจาก Facebook & Bain Company ถือเป็นข้อพิสูจน์ว่า ‘New Normal’ ส่งผลให้เกิดพฤติกรรมการซื้อรูปแบบใหม่ ๆ ซึ่งกระตุ้นการซื้อสินค้าในโลกออนไลน์ เสริมการคาดการณ์ที่ว่ามูลค่าของตลาดอีคอมเมิร์ซในเอเชียตะวันออกเฉียงใต้อาจเพิ่มขึ้นเกือบสองเท่าเป็น 254 พันดอลลาร์สหรัฐภายในสิ้นปี ค.ศ. 2026 และถึงแม้ว่าการขยายตัวของธุรกิจจะมีขนาดใหญ่ขึ้นท่ามกลางการแพร่ระบาดของไวรัส COVID-19 แต่ก็ยังยากที่จะคาดเดาได้ว่าภายในสิ้นปีนี้สถานการณ์จะเป็นอย่างไร iPrice Group บริษัทวิจัยการตลาดออนไลน์และแพลตฟอร์มอีคอมเมิร์ซที่มีผู้เข้าชมสินค้ามากที่สุดในภูมิภาคเอเชียตะวันออกเฉียงใต้ (SEA) ได้คาดคะเนทิศทางของตลาดอีคอมเมิร์ซซึ่งในทุก ๆ ปีจะพุ่งสูงขึ้นจากเทศการณ์เซลส่งท้ายปี หรือมหกรรมเซลเลขคู่ที่กำลังได้รับความนิยม โดยเผย 3 ข้อ ความสำเร็จในปีที่ผ่านมา ซึ่ง ‘อาจ’ ทำให้มูลค่าธุรกิจนี้มาแรงแบบฉุดไม่อยู่มากขึ้น ดังนี้ ครึ่งปีแรก 2021 VS 2020 ยอดผู้เข้าชมเว็บไซต์เพิ่มขึ้นโดยเฉลี่ยถึง 31% อาจเพราะมีการแพร่ระบาดครั้งใหญ่ในภูมิภาคทำให้จำนวนผู้เข้าชมแพลตฟอร์มอีคอมเมิร์ซเพิ่มมากขึ้น สืบเนื่องจากระยะเวลาล็อคดาวน์ที่นานขึ้นทำให้ผู้เข้าชมเว็บไซต์เพิ่มขึ้น 31% ตั้งแต่เดือนมกราคมถึงมิถุนายนในปี ค.ศ. 2021 เมื่อเทียบกับช่วงเวลาเดียวกันในปี ค.ศ. 2020 นำทีมโดยตลาดฟิลิปปินส์ที่มีผู้เข้าชมเว็บไซต์เพิ่มขึ้นถึง 73% ตามด้วยอินโดนีเซีย 41%, มาเลเซีย […] The post จับยามสามตาคาดผลประกอบการณ์อีคอมเมิร์ซ SEA ส่งท้ายปี 2021 first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b8%88%e0%b8%b1%e0%b8%9a%e0%b8%a2%e0%b8%b2%e0%b8%a1%e0%b8%aa%e0%b8%b2%e0%b8%a1%e0%b8%95%e0%b8%b2%e0%b8%84%e0%b8%b2%e0%b8%94%e0%b8%9c%e0%b8%a5%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%81%e0%b8%ad%e0%b8%9a/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%2588%25e0%25b8%25b1%25e0%25b8%259a%25e0%25b8%25a2%25e0%25b8%25b2%25e0%25b8%25a1%25e0%25b8%25aa%25e0%25b8%25b2%25e0%25b8%25a1%25e0%25b8%2595%25e0%25b8%25b2%25e0%25b8%2584%25e0%25b8%25b2%25e0%25b8%2594%25e0%25b8%259c%25e0%25b8%25a5%25e0%25b8%259b%25e0%25b8%25a3%25e0%25b8%25b0%25e0%25b8%2581%25e0%25b8%25ad%25e0%25b8%259a,2021_11_02
ศ.สุชาติ ระบุ 15 ปีที่ผ่านมา ประเทศไทยเสื่อมถอยลงมาก ต้องเปลี่ยนผู้นำ ลดอำนาจรัฐเพิ่มอำนาจประชาชน,"ศาสตราจารย์ ดร.สุชาติ ธาดาธำรงเวช อดีตรัฐมนตรีว่าการกระทรวงการคลัง และอดีตรัฐมนตรีว่าการกระทรวงศึกษาธิการ กล่าวว่า 15 ปีที่ผ่านมา นับตั้งแต่การปฏิวัติรัฐประหารในปี 2549 ประเทศไทยมีความเสื่อมถอยในเกือบทุกด้าน คือ -เศรษฐกิจขยายตัวต่ำ คือขยายตัวเพียงปีละ 2-3% บางปีอัตราการขยายตัวต่ำที่สุดในกลุ่มอาเซี่ยน -ความเหลื่อมล้ำรุนแรงมาก เป็นอันดับที่ 1 ของโลก คือในปี 2561, CS Global Wealth report รายงานว่า คนไทย 1% มีทรัพย์สินมากถึง 66.9% ในขณะที่คน 99% มีทรัพย์สินเพียง 33.1% มีคนจนที่สุด 10% ไม่มีทรัพย์สินอะไรเลย -ธนาคารโลกแถลงว่า คนไทยที่รายได้ต่ำกว่าเส้นความยากจน (รายได้ต่ำกว่า 165-170 บาทต่อวัน) มีจำนวนเพิ่มขึ้นถึง 1.5 ล้านคน คือเพิ่มขึ้นจาก 3.7 ล้านคนในปี 2562 เป็น 5.2 ล้านคนในปี 2563 -ใน […] The post ศ.สุชาติ ระบุ 15 ปีที่ผ่านมา ประเทศไทยเสื่อมถอยลงมาก ต้องเปลี่ยนผู้นำ ลดอำนาจรัฐเพิ่มอำนาจประชาชน first appeared on สำนักข่าว บางกอก ทูเดย์.",https://bangkok-today.com/%e0%b8%a8-%e0%b8%aa%e0%b8%b8%e0%b8%8a%e0%b8%b2%e0%b8%95%e0%b8%b4-%e0%b8%a3%e0%b8%b0%e0%b8%9a%e0%b8%b8-15-%e0%b8%9b%e0%b8%b5%e0%b8%97%e0%b8%b5%e0%b9%88%e0%b8%9c%e0%b9%88%e0%b8%b2%e0%b8%99%e0%b8%a1/?utm_source=rss&utm_medium=rss&utm_campaign=%25e0%25b8%25a8-%25e0%25b8%25aa%25e0%25b8%25b8%25e0%25b8%258a%25e0%25b8%25b2%25e0%25b8%2595%25e0%25b8%25b4-%25e0%25b8%25a3%25e0%25b8%25b0%25e0%25b8%259a%25e0%25b8%25b8-15-%25e0%25b8%259b%25e0%25b8%25b5%25e0%25b8%2597%25e0%25b8%25b5%25e0%25b9%2588%25e0%25b8%259c%25e0%25b9%2588%25e0%25b8%25b2%25e0%25b8%2599%25e0%25b8%25a1,2021_11_02
