title,summary,link,published
น้ำมัน WTI ปิดลบ 14 เซนต์จากแรงขายทำกำไร จับตาประชุมโอเปกพลัส,สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดลบเมื่อคืนนี้ (2 พ.ย.) เนื่องจากนักลงทุนเทขายทำกำไรหลังจากราคาน้ำมันพุ่งขึ้นในช่วงที่ผ่านมา ขณะเดียวกันนักลงทุนจับตารายงานสต็อกน้ำมันดิบของสหรัฐในวันนี้ รวมทั้งผลการประชุมของกลุ่มประเทศผู้ส่งออกน้ำมัน (โอเปก) และชาติพันธมิตร หรือโอเปกพลัสในวันพฤหัสบดีที่ 4 พ.ย.นี้ สัญญาน้ำมันดิบ WTI ส่งมอบเดือนธ.ค. ลดลง 14 เซนต์ หรือ 0.2% ปิดที่ 83.91 ดอลลาร์/บาร์เรลสัญญาน้ำมันดิบเบรนท์ส่งมอบเดือนม.ค. เพิ่มขึ้น 1 เซนต์ ปิดที่ 84.72 ดอลลาร์/บาร์เรล สัญญาน้ำมัน WTI ปิดตลาดอ่อนแรงลงเนื่องจากแรงขายทำกำไร ซึ่งส่งผลให้ราคาสัญญาร่วงหลุดจากระดับ 84 ดอลลาร์ อย่างไรก็ดี นักวิเคราะห์จาก Wells Fargo Investment Institute แสดงความเห็นว่า ราคาน้ำมันดิบยังคงอยู่ในช่วงขาขึ้น โดยคาดว่าแนวรับเฉลี่ยระยะเวลา 50 สัปดาห์ของสัญญาน้ำมันดิบ WTI จะอยู่ที่ 64.12 ดอลลาร์ และคาดว่าแนวต้านทางจิตวิทยาจะอยู่ที่ 90-100 ดอลลาร์ จนกว่าราคาจะพุ่งแตะนิวไฮ […] The post น้ำมัน WTI ปิดลบ 14 เซนต์จากแรงขายทำกำไร จับตาประชุมโอเปกพลัส appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141666,2021_11_03
ดาวโจนส์ปิดบวก 138.79 จุด ทำนิวไฮ ตลาดจับตาประชุมเฟด,"ดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กปิดทำนิวไฮที่เหนือระดับ 36,000 จุดเป็นครั้งแรกเมื่อคืนนี้ (2 พ.ย.) ขณะที่ดัชนี S&P500 และ Nasdaq ปิดทำนิวไฮเช่นกัน ขานรับผลประกอบการที่แข็งแกร่งของบริษัทจดทะเบียน ซึ่งรวมถึงบริษัทไฟเซอร์ ขณะที่นักลงทุนจับตาผลการประชุมของธนาคารกลางสหรัฐ (เฟด) ในวันนี้ตามเวลาสหรัฐ หรือในช่วงเช้าตรู่ของวันพรุ่งนี้ตามเวลาไทย ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 36,052.63 จุด เพิ่มขึ้น 138.79 จุด หรือ +0.39% ดัชนี S&P500 ปิดที่ 4,630.65 จุด เพิ่มขึ้น 16.98 จุด หรือ +0.37% ดัชนี Nasdaq ปิดที่ 15,649.60 จุด เพิ่มขึ้น 53.69 จุด หรือ +0.34% นักวิเคราะห์จากบริษัท Leuthold Group กล่าวว่า ตลาดได้รับแรงหนุนจากผลประกอบการที่แข็งแกร่งของบริษัทจดทะเบียน โดยแม้ว่ามีบริษัทหลายแห่งเปิดเผยถึงปัญหาด้านห่วงโซ่อุปทาน แต่ถึงกระนั้นก็ตาม บริษัทส่วนใหญ่ยังสามารถปรับขึ้นราคาสินค้าได้ ซึ่งทำให้มีกำไรเพิ่มขึ้น นอกจากนี้ อุปสงค์ที่เพิ่มขึ้นอย่างแข็งแกร่งยังช่วยให้ยอดขายของบริษัทจดทะเบียนฟื้นตัวขึ้นด้วย […] The post ดาวโจนส์ปิดบวก 138.79 จุด ทำนิวไฮ ตลาดจับตาประชุมเฟด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141663,2021_11_03
ทองปิดลบ $6.4 เหตุดอลล์แข็งฉุดตลาด,"สัญญาทองคำตลาดนิวยอร์กปิดลบเมื่อคืนนี้ (2 พ.ย.) โดยได้รับแรงกดดันจากการแข็งค่าของสกุลเงินดอลลาร์ ขณะเดียวกันนักลงทุนจับตาการประชุมนโยบายการเงินของธนาคารกลางสหรัฐ (เฟด) และธนาคารกลางอังกฤษ (BoE) ในสัปดาห์นี้ ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. ลดลง 6.4 ดอลลาร์ หรือ 0.36% ปิดที่ 1,789.4 ดอลลาร์/ออนซ์ สัญญาโลหะเงินส่งมอบเดือนธ.ค. ลดลง 56.6 เซนต์ หรือ 2.35% ปิดที่ 23.507 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. ลดลง 28 ดอลลาร์ หรือ 2.62% ปิดที่ 1,039.3 ดอลลาร์/ออนซ์สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. ลดลง 44.90 ดอลลาร์ หรือ 2.2% ปิดที่ 2,007.40 ดอลลาร์/ออนซ์ สัญญาทองคำปรับตัวลงหลังจากดัชนีดอลลาร์ ซึ่งเป็นดัชนีวัดความเคลื่อนไหวของดอลลาร์เมื่อเทียบกับสกุลเงินหลัก 6 สกุลในตะกร้าเงิน เพิ่มขึ้น 0.22% […] The post ทองปิดลบ $6.4 เหตุดอลล์แข็งฉุดตลาด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141669,2021_11_03
CDC สหรัฐไฟเขียวเริ่มฉีดวัคซีนโควิดของไฟเซอร์ให้เด็กอายุ 5-11 ปีได้แล้ว,"ศูนย์ควบคุมและป้องกันโรค (CDC) ของสหรัฐได้อนุมัติฉีดวัคซีนป้องกันโรคโควิด-19 ของบริษัทไฟเซอร์และไบออนเทคให้กับเด็กอายุ 5-11 ปีแล้ว ซึ่งจะช่วยให้บรรดาผู้ปกครองของเด็กทั่วสหรัฐคลายความวิตกกังวลในช่วงที่โรคโควิด-19 ยังคงแพร่ระบาด ดร.โรเชลล์ วาเลนสกี ผู้อำนวยการ CDC ได้ให้การอนุมัติวัคซีนดังกล่าวเมื่อคืนนี้ (2 พ.ย.) ซึ่งเกิดขึ้นเพียงไม่กี่ชั่วโมง หลังจากคณะกรรมการที่ปรึกษาด้านการระบาดวิทยาของ CDC ได้ลงมติเห็นชอบด้วยคะแนนเสียงที่เป็นเอกฉันท์ และคาดว่าการฉีดวัคซีนป้องกันโรคโควิด-19 ในเด็กกลุ่มนี้จะเริ่มได้ในทันที ที่ผ่านมานั้น กลุ่มผู้ปกครองในสหรัฐต่างก็รอคอยให้หน่วยงานกำกับดูแลเร่งอนุมัติการฉีดวัคซีน เพื่อที่เด็ก ๆ จะสามารถกลับไปใช้ชีวิตได้ตามปกติอีกครั้งทั้งในด้านการเรียน, การเล่นกีฬา และการทำกิจกรรมนอกหลักสูตรอื่น ๆ หลังจากที่กิจกรรมเหล่านี้ต้องถูกสั่งระงับ เนื่องจากการแพร่ระบาดของโรคโควิด-19 รายงานระบุว่า วัคซีนที่จะฉีดให้กับเด็กเล็กนั้นจะใช้ปริมาณที่น้อยลง โดยจะฉีดในปริมาณ 1 ใน 3 ของโดสที่ฉีดให้กับกลุ่มวัยรุ่นและผู้ใหญ่ เมื่อวันศุกร์ที่ 29 ต.ค.ที่ผ่านมา สำนักงานคณะกรรมการอาหารและยา (FDA) ของสหรัฐได้อนุมัติให้ใช้วัคซีนป้องกันโรคโควิด-19 ของบริษัทไฟเซอร์และไบออนเทคกับเด็กอายุ 5-11 ปี ซึ่งนับเป็นวัคซีนโควิดตัวแรกที่ได้รับอนุมัติให้ใช้กับเด็กเล็กในสหรัฐ ทั้งนี้ การตัดสินใจของ FDA จะทำให้มีการจัดหาวัคซีนให้กับเด็กอเมริกันจำนวน 28 ล้านคน ซึ่งหลายคนได้กลับไปเรียนที่โรงเรียนแล้ว […] The post CDC สหรัฐไฟเขียวเริ่มฉีดวัคซีนโควิดของไฟเซอร์ให้เด็กอายุ 5-11 ปีได้แล้ว appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141679,2021_11_03
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 7,679 ราย ATK 2,376 ตาย 56 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 7,679 ราย ประกอบด้วย – ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 6,864 ราย – จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 272 ราย และจากเรือนจำ/ที่ต้องขัง 536 ราย – ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 7 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 2,376 ราย – เสียชีวิต 56 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,935,442 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 8,482 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 19,394 ราย โดย สำนักข่าวอินโฟเควสท์ (03 พ.ย. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 7,679 ราย ATK 2,376 ตาย 56 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141684,2021_11_03
BANPU-BPP ขายโรงไฟฟ้า Sunseap ในสิงคโปร์กว่า 1.2 หมื่นลบ.คาดแล้วเสร็จ Q1/65,"บมจ.บ้านปู (BANPU) เปิดเผยว่า เมื่อวันที่ 2 พฤศจิกายน 2564 บริษัท BPIN Investment Co., Ltd. (BPINI) บริษัทย่อยของบริษัท บ้านปู เน็กซ์ จำกัด (Banpu NEXT) (บริษัทฯ และ บมจ. บ้านปู เพาเวอร์ (BPP) ถือหุ้นใน Banpu NEXT สัดส่วนเท่ากันที่ร้อยละ 50) ได้ลงนามในสัญญาซื้อขายเพื่อขายหุ้นทั้งหมดที่สัดส่วน 47.5% ในบริษัท Sunseap Group Pte, Ltd. (Sunseap)ซึ่งจดทะเบียนในประเทศสิงคโปร์ให้แก่บริษัท EDP Renovaveis SA (EDPR) ซึ่งเป็นบริษัทพลังงานหมุนเวียน จดทะเบียนในประเทศสเปนและจดทะเบียนในตลาดหลักทรัพย์ Euronext Lisbon stock exchange of Portugal การจำหน่ายหุ้น Sunseap ของ BPINI ถือเป็นส่วนหนึ่งของรายการทำคำเสนอซื้อหุ้นส่วนใหญ่ของ […] The post BANPU-BPP ขายโรงไฟฟ้า Sunseap ในสิงคโปร์กว่า 1.2 หมื่นลบ.คาดแล้วเสร็จ Q1/65 appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141692,2021_11_03
น้ำมัน WTI ร่วงหลุด 83 ดอลลาร์ หลัง API เผยสต็อกน้ำมันดิบสหรัฐพุ่ง,"ราคาน้ำมัน WTI ร่วงลงกว่า 1.5% หลุดจากระดับ 83 ดอลลาร์/บาร์เรลในช่วงเช้านี้ หลังจากสถาบันปิโตรเลียมอเมริกา (API) ซึ่งเป็นกลุ่มอุตสาหกรรมน้ำมันของสหรัฐรายงานว่า สต็อกน้ำมันดิบของสหรัฐพุ่งขึ้นในสัปดาห์ที่แล้ว ณ เวลา 08.17 น.ตามเวลาไทย สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ส่งมอบเดือนธ.ค. ร่วงลง 1.29 ดอลลาร์ หรือ 1.54% แตะที่ระดับ 82.62 ดอลลาร์/บาร์เรล รายงานของ API ระบุว่า สต็อกน้ำมันดิบของสหรัฐ พุ่งขึ้น 3.594 ล้านบาร์เรลในสัปดาห์ที่แล้ว ซึ่งเป็นการปรับตัวขึ้นติดต่อกัน 6 สัปดาห์ นักลงทุนจับตาการประชุมของโอเปกพลัสในวันที่ 4 พ.ย. เพื่อกำหนดนโยบายการผลิตน้ำมันสำหรับเดือนธ.ค. ขณะที่คาดการณ์ว่าโอเปกพลัสจะยังคงมีมติเพิ่มกำลังการผลิตน้ำมันเพียง 400,000 บาร์เรล/วันในเดือนธ.ค. แม้ว่าหลายประเทศ เช่น สหรัฐและอินเดีย ต่างกดดันให้โอเปกพลัสเพิ่มกำลังการผลิตมากขึ้นเพื่อชะลอการพุ่งขึ้นของราคาน้ำมัน นอกจากนี้ นักลงทุนยังจับตารายงานสต็อกน้ำมันดิบของสหรัฐ โดยสำนักงานสารสนเทศด้านพลังงานสหรัฐ (EIA) มีกำหนดเปิดเผยข้อมูลดังกล่าวในวันนี้ เวลา 21.30 น.ตามเวลาไทย […] The post น้ำมัน WTI ร่วงหลุด 83 ดอลลาร์ หลัง API เผยสต็อกน้ำมันดิบสหรัฐพุ่ง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141689,2021_11_03
หุ้นไทยแนวโน้มดัชนีเช้านี้แกว่งไซด์เวย์ รอเฟด-งบ Q3/64 คาดเผชิญแรงขายหุ้นพลังงาน,"นักวิเคราะห์ฯคาดตลาดหุ้นไทยเช้านี้แกว่งไซด์เวย์ จากนักลงทุนรอผลการประชุมเฟด การประกาศผลประกอบการในไตรมาส 3/64 ของบริษัทจดทะเบียนไทย อีกทั้งยังมีแรงกดดันจากหุ้นกลุ่มพลังงาน หลังราคาน้ำมันอ่อนตัวลง แต่ก็จะมีแรงหนุนจากหุ้นกลุ่มธนาคารพาณิชย์เข้ามา พร้อมให้แนวรับ 1,610 จุด แนวต้าน 1,625-1,630 จุด นายอภิชาติ ผู้บรรเจิดกุล ผู้อำนวยการอาวุโส สายงานวิเคราะห์เชิงกลยุทธ์ บล.ทิสโก้ กล่าวว่า ตลาดหุ้นไทยเช้านี้น่าจะแกว่งไซด์เวย์ จากนักลงทุนรอดูผลการประชุมธนาคารกลางสหรัฐ (เฟด) และการประกาศผลประกอบการไตรมาส 3/64 ของบริษัทจดทะเบียนในไทย รวมทั้ง คาดว่าตลาดจะถูกดดันจากหุ้นกลุ่มพลังงาน หลังราคาน้ำมันอ่อนตัวลง จากกลุ่มอุตสาหกรรมน้ำมันของสหรัฐ มีการรายงานสต็อกน้ำมันดิบสหรัฐปรับตัวสูงขึ้น ซึ่งอาจเกิดแรงเทขายทำกำไรระยะสั้น ขณะที่ตลาดน่าจะมีแรงหนุนจากหุ้นกลุ่มธนาคารพาณิชย์เข้ามา หลังธนาคารไทยพาณิชย์ (SCB) มีมติอนุมัติให้บมจ.เอสซีบี เอกซ์ (SCBX) บริษัทในกลุ่ม SCB เข้าลงทุนในบริษัท บิทคับ ออนไลน์ จำกัด (Bitkub Online Co., Ltd.) ผู้นำด้านศูนย์ซื้อขายสินทรัพย์ดิจิทัลของประเทศไทย (Digital Asset Exchange) โดยเข้าซื้อหุ้นสามัญในสัดส่วน 51% เพื่อดำเนินธุรกิจสินทรัพย์ดิจิทัล […] The post หุ้นไทยแนวโน้มดัชนีเช้านี้แกว่งไซด์เวย์ รอเฟด-งบ Q3/64 คาดเผชิญแรงขายหุ้นพลังงาน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141701,2021_11_03
เงินบาทเปิด 33.30 อ่อนค่าจากวานนี้ตามทิศทางตลาดส่วนใหญ่ จับตาผลประชุมเฟดคืนนี้,นักบริหารเงินจากธนาคารกรุงศรีอยุธยา เปิดเผยว่า เงินบาทเปิดตลาดเช้านี้อยู่ที่ 33.30 บาท/ดอลลาร์ อ่อนค่าจากปิด ตลาดเย็นวานนี้ที่ระดับ 33.23 บาท/ดอลลาร์ ตามทิศทางตลาดโลกเนื่องจากดอลลาร์แข็งค่าเมื่อเทียบกับสกุลเงินหลัก ยกเว้นค่าเงินเยน โดยตลาดรอดูผลประชุมธนาคารกลางสหรัฐ (เฟด) ที่คาดการณ์ว่าจะพิจารณาปรับลดวงเงิน QE ลง “บาทอ่อนค่าจากเย็นวานนี้ตามทิศทางตลาดโลก โดยตลาดรอดูผลประชุมเฟดกลางดึกคืนนี้” นักบริหารเงิน กล่าว นักบริหารเงิน ประเมินกรอบการเคลื่อนไหวของเงินบาทในวันนี้ไว้ที่ 33.20 – 33.40 บาท/ดอลลาร์ THAI BAHT FIX 3M (2 พ.ย.) อยู่ที่ระดับ 0.30141% ส่วน THAI BAHT FIX 6M อยู่ที่ระดับ 0.36387% ปัจจัยสำคัญ – เงินเยนอยู่ที่ระดับ 113.88 เยน/ดอลลาร์ จากเย็นวานนี้ที่ระดับ 113.59 เยน/ดอลลาร์ – เงินยูโรอยู่ที่ระดับ 1.1578 ดอลลาร์/ยูโร จากเย็นวานนี้ที่ระดับ 1.1594 […] The post เงินบาทเปิด 33.30 อ่อนค่าจากวานนี้ตามทิศทางตลาดส่วนใหญ่ จับตาผลประชุมเฟดคืนนี้ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141699,2021_11_03
ตลาดหุ้นเอเชียเปิดผันผวน ขณะจับตาผลประชุมเฟด,"ตลาดหุ้นเอเชียเปิดเช้านี้เคลื่อนไหวทั้งในแดนบวกและแดนลบ ขณะที่นักลงทุนจับตาผลการประชุมนโยบายการเงินของธนาคารกลางสหรัฐ (เฟด) ในวันนี้ตามเวลาสหรัฐ ดัชนี HSI ตลาดหุ้นฮ่องกงเปิดวันนี้ที่ 25,060.93 จุด ลดลง 38.74 จุด หรือ -0.15% และดัชนี SSE Composite ตลาดหุ้นจีนเปิดวันนี้ที่ 3,501.11 จุด ลดลง 4.52 จุด หรือ -0.13% ตลาดหุ้นญี่ปุ่นปิดทำการวันนี้ (3 พ.ย.) เนื่องในวันวัฒนธรรมแห่งชาติ นักลงทุนจับตาผลการประชุมนโยบายการเงินของเฟดในวันนี้ตามเวลาสหรัฐ ขณะที่นักวิเคราะห์คาดการณ์ว่า ในแถลงการณ์หลังการประชุมครั้งนี้ เฟดจะประกาศปรับลดวงเงิน QE เดือนละ 15,000 ล้านดอลลาร์ โดยเริ่มตั้งแต่เดือนพ.ย. ซึ่งจะทำให้เฟดยุติการทำ QE โดยสิ้นเชิงในกลางปี 2565 นอกจากนี้ นักลงทุนยังจับตาการเปิดเผยตัวเลขจ้างงานนอกภาคเกษตรประจำเดือนต.ค.ของสหรัฐในวันศุกร์ ขณะที่นักวิเคราะห์คาดการณ์ว่า ตัวเลขจ้างงานจะพุ่งขึ้น 450,000 ตำแหน่งในเดือนต.ค. หลังจากที่เพิ่มขึ้นเพียง 194,000 ตำแหน่งในเดือนก.ย. และคาดว่าอัตราว่างงานเดือนต.ค.จะลดลงสู่ระดับ 4.7% จากระดับ 4.8% […] The post ตลาดหุ้นเอเชียเปิดผันผวน ขณะจับตาผลประชุมเฟด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141695,2021_11_03
