title,summary,link,published
รมช.เกษตรฯ ลงพื้นที่ตรวจติดตามเตรียมรับมือมวลน้ำ จ.กาฬสินธุ์ ยันไม่ซ้ำรอยปี 54,"น.ส.มนัญญา ไทยเศรษฐ์ รมช.เกษตรละสหกรณ์ พร้อมคณะ ลงพื้นที่ตรวจติดตามสถานการณ์น้ำ เพื่อเตรียมรับมือกับมวลน้ำจากจังหวัดชัยภูมิ ไหลลงมาตามลำน้ำ ผ่านจังหวัดกาฬสินธุ์ และจังหวัดอื่นๆ ก่อนไหลลงสู่แม่น้ำมูลและแม่น้ำโขง โดยจากการรับฟังรายงานสถานการณ์น้ำ ซึ่งเกิดจากอิทธิพลของพายุเตี้ยนหมู่ที่ผ่านมา ทำให้มีฝนตกหนักใน จ.ชัยภูมิ และเกิดอุทกภัยขึ้น โดย จ.ชัยภูมิเป็นต้นน้ำของแม่น้ำชี ทำให้มวลน้ำจำนวนมากไหลลงสู่แม่น้ำชี และไหลลงมาที่ จ.ขอนแก่น จนน้ำล้นตลิ่งเข้าท่วมพื้นที่ของขอนแก่น และขณะนี้มวลน้ำได้ไหลต่อเนื่องลงมาถึงอำเภอกันทรวิชัย จ.มหาสารคามแล้ว คาดการณ์ว่ามวลน้ำจะไหลลงมาสู่พื้นที่ จ.กาฬสินธุ์ ในอีก 2-3 วันนี้ อย่างไรก็ตามขอให้เกษตรกร ประชาชนมั่นใจว่าสถานการณ์น้ำปีจะไม่ซ้ำรอยปี 2554 เนื่องจากกระทรวงเกษตรฯ โดยกรมชลประทาน มีแผนบริหารจัดการน้ำที่ดี และมีพื้นที่รับน้ำแก้มลิง ตลอดจนมาตรการเยียวยาตามระเบียบกระทรวงการคลังว่าด้วยเงินทดรองราชการเพื่อช่วยเหลือผู้ประสบภัยพิบัติกรณีฉุกเฉิน พ.ศ. 2562 และหลักเกณฑ์วิธีปฏิบัติปลีกย่อยเกี่ยวกับการให้ความช่วยเหลือด้านการเกษตรผู้ประสบภัยพิบัติกรณีฉุกเฉิน พ.ศ. 2564 คือ ครัวเรือนละไม่เกิน 30 ไร่ แบ่งเป็น ข้าว ไร่ละ 1,340 บาท พืชไร่และพืชผัก ไร่ละ 1,980 บาท ไม้ผลไม้ยืนต้นและอื่นๆ […] The post รมช.เกษตรฯ ลงพื้นที่ตรวจติดตามเตรียมรับมือมวลน้ำ จ.กาฬสินธุ์ ยันไม่ซ้ำรอยปี 54 appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134052,09_10_2021
โมเดอร์นา แจงอาการกล้ามเนื้อ-เยื่อหุ้มหัวใจอักเสบจากวัคซีน mRNA มีโอกาสเกิดน้อย,บริษัท โมเดอร์นา ออกแถลงการณ์กรณีสาธารณสุขของประเทศ เดนมาร์ค สวีเดน และฟินแลนด์ที่แนะนำให้มีการหยุดฉีดวัคซีนป้องกันโควิด-19 ของบริษัท โมเดอร์นาเป็นการชั่วคราว ในกลุ่มประชาชนที่อายุตั้งแต่ 18 ปีลงมา ในประเทศเดนมาร์ค และ กลุ่มประชาชนอายุตั้งแต่ 30 ปีลงมา ในส่วนของประเทศ สวีเดน และ ฟินแลนด์ว่า สำหรับบริษัทโมเดอร์นาแล้ว ความปลอดภัยของผู้บริโภคที่ใช้ผลิตภัณฑ์ของบริษัทเป็นเรื่องที่สำคัญยิ่ง โดยบริษัทมีความมุ่งมั่นที่จะหยุดยั้งการแพร่ระบาดของโรคโควิด-19 ซึ่งนับตั้งแต่มีการระบาดมาจนถึงเวลานี้ได้ส่งผลกระทบต่อประชากรทั่วโลก และคร่าชีวิตคนไปแล้วกว่า 4 ล้านราย ทางบริษัทโมเดอร์นาเองมีความตระหนักดีถึงโอกาสการเกิดภาวะกล้ามเนื้อหัวใจ/เยื่อหุ้มหัวใจอักเสบภายหลังจากการได้รับวัคซีนประเภท mRNA ซึ่งภาวะดังกล่าวมีอุบัติการณ์การเกิดน้อย โดยผู้ป่วยส่วนใหญ่มักจะมีอาการไม่มากและหายได้เองภายในเวลาในระยะเวลาอันสั้นภายหลังจากการได้รับการรักษาและการพักผ่อนที่เพียงพอ อนึ่งเป็นที่ทราบกันดีว่าหากมีการติดเชื้อโควิด-19 ความเสี่ยงต่อการเกิดภาวะกล้ามเนื้อหัวใจ และเยื่อหุ้มหัวใจอักเสบจะเพิ่มสูงขึ้น ดังนั้นการได้รับวัคซีนที่มีประสิทธิภาพในการป้องกันการติดเชื้อจึงเป็นแนวทางป้องกันการเกิดอาการไม่พึงประสงค์ดังกล่าวที่ดีที่สุด จากข้อมูลการวิเคราะห์ล่าสุดในประเทศสหรัฐอเมริกา โดยเครือข่าย US Vaccine Safety Datalink (VSD) จากจำนวนประชากร 6.2 ล้านคนที่ได้รับวัคซีน mRNA นั้นไม่พบว่ามีการบ่งชี้ถึงความปลอดภัยที่เปลี่ยนแปลงไป ภายหลังจากการได้รับวัคซีน mRNA ชนิดใดๆ ก็ตาม นอกจากนี้แล้ว รายงานจากการวิจัยผ่านทางเครือข่าย Kaiser Permanente […] The post โมเดอร์นา แจงอาการกล้ามเนื้อ-เยื่อหุ้มหัวใจอักเสบจากวัคซีน mRNA มีโอกาสเกิดน้อย appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134048,09_10_2021
"ศบค.เผยยอดฉีดวัคซีน 8 ต.ค.64 เพิ่มขึ้น 1,010,072 โดส","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานยอดการฉีดวัคซีนโควิด-19 ให้แก่ประชาชนในวันที่ 8 ต.ค.64 เวลา 18.00 น. มีจำนวนผู้ได้รับวัคซีน 1,010,072 โดส รายละเอียดดังนี้ โดย สำนักข่าวอินโฟเควสท์ (09 ต.ค. 64) The post ศบค.เผยยอดฉีดวัคซีน 8 ต.ค.64 เพิ่มขึ้น 1,010,072 โดส appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134044,09_10_2021
จีนสั่งขึ้นบัญชีห้ามลงทุนธุรกิจเหมืองขุดเงินคริปโต,คณะกรรมการพัฒนาและปฏิรูปแห่งชาติจีน (NDRC) เปิดเผยเอกสารเมื่อวันศุกร์ (8 ต.ค.) ระบุว่า จีนได้เพิ่มธุรกิจเหมืองขุดเงินคริปโตในรายชื่ออุตสาหกรรมซึ่งถูกจำกัดหรือถูกสั่งห้ามลงทุน (Negative List) Negative List เป็นรายการธุรกิจและอุตสาหกรรม ซึ่งนักลงทุนจีนและนักลงทุนต่างชาติถูกห้ามเข้าลงทุน หน่วยงานควบคุมด้านกฎระเบียบในจีนได้ห้ามการซื้อขายและการขุดเงินคริปโตในปีนี้ และในเดือนที่ผ่านมา ธนาคารกลางจีนยืนยันที่จะกำจัดกิจกรรมที่ผิดกฎหมายเกี่ยวกับเงินคริปโต ซึ่งการกวาดล้างดังกล่าวทำให้ตลาดซื้อขายเงินคริปโตต่าง ๆ เลิกรับลูกค้าชาวจีน สำหรับรายการ negative list ประจำปี 2564 นั้นได้ลดจำนวนอุตสาหกรรมที่ถูกห้ามหรือถูกจำกัดการลงทุนลงเหลือ 117 อุตสาหกรรมจาก 123 อุตสาหกรรมในปี 2563 ทั้งนี้ นักลงทุนทั้งชาวจีนและชาวต่างชาติสามารถลงทุนในอุตสาหกรรมที่ไม่ได้อยู่ในรายการ Negative List ได้โดยไม่ต้องขออนุมัติจากทางการจีน โดย สำนักข่าวอินโฟเควสท์ (09 ต.ค. 64) The post จีนสั่งขึ้นบัญชีห้ามลงทุนธุรกิจเหมืองขุดเงินคริปโต appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134041,09_10_2021
มท.1 สั่งทุกจังหวัดเตรียมพร้อมรับสถานการณ์และผลกระทบจากพายุ “ไลออนร็อก”,พล.อ.อนุพงษ์ เผ่าจินดา รมว.มหาดไทย ในฐานะผู้บัญชาการป้องกันและบรรเทาสาธารณภัยแห่งชาติ ได้สั่งการไปยังผู้ว่าราชการจังหวัดทุกจังหวัด เตรียมความพร้อมรับสถานการณ์อุทกภัยพร้อมทั้งกำชับการดำเนินการตามแนวทางแผนเผชิญเหตุ จากการติดตามสภาพอากาศร่วมกับกรมอุตุนิยมวิทยา พบว่า เมื่อเวลา 16.00 น. ของวันที่ 8 ตุลาคม 2564 พายุโซนร้อน “ไลออนร็อก” บริเวณทะเลจีนใต้ตอนบน มีศูนย์กลางอยู่ห่างประมาณ 90 กิโลเมตร ทางตะวันออกของเกาะไหหลำ ประเทศจีน มีความเร็วลมสูงสุดใกล้ศูนย์กลางประมาณ 65 กิโลเมตรต่อชั่วโมง และคาดว่าจะเคลื่อนขึ้นฝั่งประเทศเวียดนามตอนบนในช่วงวันที่ 10 – 11 ตุลาคม 2564 ประกอบกับมรสุมตะวันตกเฉียงใต้กำลังแรงพัดปกคลุมทะเลอันดามัน ภาคใต้ และอ่าวไทย ลักษณะเช่นนี้ทำให้ภาคใต้มีฝนตกหนักบางแห่ง ส่วนคลื่นลมบริเวณทะเลอันดามัน และอ่าวไทยตอนบน มีกำลังแรงขึ้น จึงให้กองอำนวยการป้องกันและบรรเทาสาธารณภัยจังหวัด ถือปฏิบัติตามแนวทางที่กำหนด ตลอดจนข้อสั่งการในที่ประชุมกองบัญชาการป้องกันและบรรเทาสาธารณะภัยแห่งชาติเมื่อวันที่ 14 กันยายน 2564 โดยเคร่งครัดและดำเนินการตามแนวทาง ดังนี้ 1) ให้คณะทำงานติดตามสถานการณ์ของจังหวัด ติดตามปริมาณฝนที่ตกในพื้นที่โดยเฉพาะในพื้นที่ที่เคยประสบอุทกภัย น้ำท่วมขัง และดินโคลนถล่มจากกรณีฝนตกหนักหรือมีความเสี่ยงที่จะได้รับผลกระทบจากกรณีฝนตกหนักต่อเนื่องในพื้นที่ เช่น พื้นที่ในเขตเศรษฐกิจของจังหวัด พื้นที่ท้ายเขื่อน […] The post มท.1 สั่งทุกจังหวัดเตรียมพร้อมรับสถานการณ์และผลกระทบจากพายุ “ไลออนร็อก” appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134035,09_10_2021
อุตุฯ เตือนภาคใต้ฝนตกหนัก ทะเลคลื่นสูง จากอิทธิพลพายุโซนร้อน “ไลออนร็อก”,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า มรสุมตะวันตกเฉียงใต้ที่พัดปกคลุมทะเลอันดามัน ภาคใต้ และอ่าวไทยมีกำลังแรง ในขณะที่พายุโซนร้อน “ไลออนร็อก” ปกคลุมบริเวณเกาะไหหลำ ประเทศจีน ลักษณะเช่นนี้ทำให้บริเวณภาคใต้ มีฝนตกหนักบางแห่ง และมีฝนตกหนักมากทางภาคใต้ฝั่งตะวันตก ส่วนภาคเหนือ ภาคตะวันออกเฉียงเหนือ ภาคกลาง และภาคตะวันออก มีฝนลดลง ขอให้ประชาชนในพื้นที่เสี่ยงภัยบริเวณภาคใต้ ระวังอันตรายจากฝนตกหนักและฝนที่ตกสะสมซึ่งอาจทำให้เกิดน้ำท่วมฉับพลันและน้ำป่าไหลหลากในระยะนี้ สำหรับคลื่นลมบริเวณทะเลอันดามันและอ่าวไทยตอนบนมีกำลังแรง โดยคลื่นสูง 2-3 เมตร ส่วนอ่าวไทยตอนล่างคลื่นสูงประมาณ 2 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูงมากกว่า 3 เมตร ขอให้ชาวเรือบริเวณทะเลอันดามันและอ่าวไทยควรเพิ่มความระมัดระวังในการเดินเรือและหลีกเลี่ยงบริเวณที่มีฝนฟ้าคะนอง ส่วนเรือเล็กบริเวณทะเลอันดามันและอ่าวไทยตอนบนควรงดออกจากฝั่งในระยะนี้ อนึ่งพายุโซนร้อน “ไลออนร็อก” บริเวณทะเลจีนใต้ตอนบน หรือทางตะวันออกเฉียงใต้ของเกาะไหหลำ ประเทศจีน คาดว่าจะเคลื่อนผ่านเกาะไหหลำ ขึ้นฝั่งประเทศเวียดนามตอนบนในช่วงวันที่ 10-11 ตุลาคม 2564 โดย สำนักข่าวอินโฟเควสท์ (09 ต.ค. 64) The post อุตุฯ เตือนภาคใต้ฝนตกหนัก ทะเลคลื่นสูง จากอิทธิพลพายุโซนร้อน “ไลออนร็อก” appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134031,09_10_2021
สธ.เตรียมขยายศักยภาพการให้บริการ รพ.สวรรค์ประชารักษ์ รองรับผู้ป่วยมากขึ้น,"นพ.เกียรติภูมิ วงศ์รจิต ปลัดกระทรวงสาธารณสุข กล่าวว่า ขณะนี้มีแผนย้ายโรงพยาบาลสวรรค์ประชารักษ์ จ.นครสวรรค์ ไปยังพื้นที่ใหม่ เพื่อเพิ่มศักยภาพการให้บริการ มุ่งสู่การเป็นศูนย์ความเป็นเลิศ (Excellence Center) 5 ด้าน ได้แก่ โรคมะเร็ง โรคหัวใจ ภาวะวิกฤตเด็กเล็ก อุบัติเหตุ และการปลูกถ่ายอวัยวะ โดยพื้นที่เดิมมีขนาด 14 ไร่ จำนวน 9 อาคาร พื้นที่ใช้งาน 48,000 ตารางเมตร ขนาด 646 เตียง มีห้องผ่าตัด 12 เตียง ไอซียู 46 เตียง และห้องพิเศษ 74 เตียง ส่วนพื้นที่ใหม่มีขนาด 200 ไร่ จำนวน 13 อาคาร พื้นที่ใช้งานเพิ่มเป็น 111,758 ตารางเมตร รวม 864 เตียง มีห้องผ่าตัด 23 เตียง […] The post สธ.เตรียมขยายศักยภาพการให้บริการ รพ.สวรรค์ประชารักษ์ รองรับผู้ป่วยมากขึ้น appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134027,09_10_2021
เขื่อนอุบลรัตน์ ปรับลดการระบายน้ำ ช่วยลดผลกระทบน้ำท่วมในพื้นที่ 3 จังหวัด,พล.อ.ประวิตร วงษ์สุวรรณ รองนายกรัฐมนตรี ในฐานะผู้อำนวยการกองอำนวยการน้ำแห่งชาติ (กอนช.) ได้รับรายงานจากกองอำนวยการน้ำแห่งชาติ หลังจากมอบหมายแนวทางให้หน่วยงานเกี่ยวข้องพิจารณากำหนดแนวทางการบริหารจัดการน้ำเพื่อเร่งคลี่คลายสถานการณ์น้ำท่วมในภาคกลางบริเวณลุ่มน้ำเจ้าพระยา และภาคตะวันออกเฉียงเหนือ ในลุ่มน้ำชี-มูลโดยเร่งด่วนนั้น ล่าสุดคณะอนุกรรมการทรัพยากรน้ำจังหวัดขอนแก่น โดยมี นายสุเทพ มณีโชติ รองผู้ว่าราชการจังหวัดขอนแก่น เป็นประธานการประชุมหารือร่วมกับการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย (กฟผ.) ได้มีมติเห็นชอบร่วมกันในการหน่วงน้ำแบบขั้นบันไดของเขื่อนอุบลรัตน์ จ.ขอนแก่น เพื่อช่วยเหลือและลดผลกระทบให้กับประชาชนที่ประสบอุทกภัยอยู่ในขณะนี้ในพื้นที่ 3 จังหวัดท้ายน้ำลุ่มน้ำชี ได้แก่ จังหวัดขอนแก่น มหาสารคาม และกาฬสินธุ์ โดยปรับลดการระบายจากวันละ 20 ล้าน ลบ.ม. เหลือวันละ 15 ล้าน ลบ.ม. ตั้งแต่วันที่ 9 ต.ค.64 เป็นต้นไป โดยให้มีการพิจารณาทบทวนแผนการระบายน้ำให้สอดคล้องกับสถานการณ์ฝนด้วย ทั้งนี้ เพื่อสับหลีกให้มวลน้ำที่มาจาก จ.ชัยภูมิ ทยอยไหลผ่านออกไปยัง จ.มหาสารคาม จ.ร้อยเอ็ด จ.ยโสธร ลงที่แม่น้ำมูล และลงสู่แม่น้ำโขงตามลำดับไปก่อน ซึ่งกฟผ.จะเสนอแผนการระบายน้ำมายังกองอำนวยการน้ำแห่งชาติรับทราบต่อไป สำหรับแผนดำเนินการในการเร่งระบายน้ำในแม่น้ำชี-มูล กองอำนวยการน้ำแห่งชาติรายงานว่า ขณะนี้กรมชลประทานได้เพิ่มเครื่องผลักดันน้ำบริเวณปลายแม่น้ำมูล อำเภอพิบูลมังสาหาร จำนวน 100 เครื่อง […] The post เขื่อนอุบลรัตน์ ปรับลดการระบายน้ำ ช่วยลดผลกระทบน้ำท่วมในพื้นที่ 3 จังหวัด appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134021,09_10_2021
รัฐบาลคาดมาตรการเยียวยา-กระตุ้น ช่วยหนุนโมเมนตัมศก.ไทยปลายปีเริ่มฟื้นตัว,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า ตามที่ พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม ติดตามผลสัมฤทธิ์การดำเนินงานมาตรการด้านการเงินเพื่อช่วยเหลือผู้ประกอบการรายย่อยและประชาชน ที่ได้รับผลกระทบจากสถานการณ์โควิด-19 จากที่ได้ให้สถาบันทางการเงินของรัฐ ออกมาตรการสินเชื่อเพิ่มสภาพคล่องแก่ผู้ประกอบการ เพื่อรักษาการจ้างงาน บรรเทาภาระหนี้สินประชาชน ซึ่งผลการดำเนินการมาตรการเป็นไปอย่างน่าพึงพอใจ โดยธนาคารออมสิน ได้รายงานผลการดำเนินมาตรการฯ ตามนโยบายของรัฐบาลเพื่อช่วยเหลือประชาชนและผู้ประกอบการภายใต้ 5 มาตรการสำคัญ ได้แก่ 1. มาตรการเติมเม็ดเงิน เสริมสภาพคล่อง ได้แก่ – การออกสินเชื่อประชาชนรายย่อยและผู้มีรายได้น้อย อาทิ สินเชื่อเสริมพลังฐานราก สินเชื่อสู้ภัยโควิด-19 สินเชื่อผู้มีรายได้อิสระ สินเชื่อผู้มีรายได้ประจำ สินเชื่อบ้านและรีไฟแนนซ์ – การออกสินเชื่อเพื่อผู้ประกอบการ SMEs เน้นช่วยเหลือกิจการร้านอาหาร โรงแรม และผู้ประกอบการท่องเที่ยว อาทิ Soft Loan เพื่อ SMEs ท่องเที่ยวและธุรกิจเกี่ยวเนื่อง สินเชื่อ “อิ่มใจ” สำหรับธุรกิจร้านอาหารและเครื่องดื่ม สินเชื่อ SMEs “มีที่ มีเงิน” สำหรับธุรกิจท่องเที่ยว ร้านอาหาร ธุรกิจบันเทิง […] The post รัฐบาลคาดมาตรการเยียวยา-กระตุ้น ช่วยหนุนโมเมนตัมศก.ไทยปลายปีเริ่มฟื้นตัว appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134018,09_10_2021
นายกฯ สั่งเร่งเดินหน้าโครงการแก้มลิงใน 65 จังหวัด วงเงิน 2.3 หมื่นลบ.,"นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม ได้ให้ความสำคัญในการดูแลความเป็นอยู่ของประชาชนโดยเฉพาะโครงการเกี่ยวกับการพัฒนาแหล่งน้ำ รัฐบาลได้เร่งดำเนินการโครงการแก้มลิงทั่วประเทศในพื้นที่ 65 จังหวัด รวม 914 รายการ ปริมาตรน้ำกักเก็บ 606.93 ล้าน ลบ.ม. วงเงิน 23,060.7182 ล้านบาท โดย “โครงการแก้มลิง” หนึ่งในโครงการพระราชดำริของพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตรทรงมีพระราชดำริไว้ในการแก้ปัญหาอุทกภัย ปัญหาน้ำท่วมขังในประเทศไทย รัฐบาลนำมาเป็นนโยบายการบริหารจัดการน้ำพื้นที่ลุ่มต่ำ 13 ทุ่ง ได้แก่ พื้นที่ 12 ทุ่ง ในภาคกลางตอนล่าง และ ทุ่งบางระกำ จ.พิษณุโลก เพื่อใช้เป็นแก้มลิงขนาดใหญ่ในการแก้ไขปัญหาน้ำท่วม/ชะลอน้ำหลาก ได้ถึง 1.41 ล้านไร่ และสามารถรองรับน้ำได้ถึง 1,704 ล้าน ลบ.ม. นายธนกร กล่าวว่า โครงการแก้มลิงไม่เพียงแต่แก้ปัญหาน้ำท่วมขัง แต่ยังช่วยแก้ไขปัญหาการขาดแคลนน้ำในช่วงฤดูแล้งได้ด้วย อีกทั้งสามารถปล่อยน้ำในการผลักดันไม่ให้น้ำเค็มจากทะเลไหลเข้าสู่แม่น้ำลำคลองและพื้นที่การเกษตร และน้ำจืดที่เก็บกักไว้ในแก้มลิง ประชาชนสามารถนำน้ำไปใช้ประโยชน์ในด้านเกษตรกรรม อุตสาหกรรม และการอุปโภคบริโภค […] The post นายกฯ สั่งเร่งเดินหน้าโครงการแก้มลิงใน 65 จังหวัด วงเงิน 2.3 หมื่นลบ. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134015,09_10_2021
