title,summary,link,published
ดาวโจนส์ปิดบวก 152.03 จุด รับผลประกอบการสดใส-บิตคอยน์พุ่ง,"ดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กปิดบวกติดต่อกันเป็นวันที่ 2 เมื่อคืนนี้ (20 ต.ค.) ขณะที่ดัชนี S&P500 ทำสถิติปิดในแดนบวกติดต่อกันเป็นวันที่ 6 เนื่องจากนักลงทุนขานรับผลประกอบการที่แข็งแกร่งของบริษัทจดทะเบียน รวมทั้งการพุ่งขึ้นของราคาบิตคอยน์ ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 35,609.34 จุด เพิ่มขึ้น 152.03 จุด หรือ +0.43% ดัชนี S&P500 ปิดที่ 4,536.19 จุด เพิ่มขึ้น 16.56 จุด หรือ +0.37% และ ดัชนี Nasdaq ปิดที่ 15,121.68 จุด ลดลง 7.41 จุด หรือ -0.05% ดัชนีดาวโจนส์ทะยานขึ้นทำนิวไฮในระหว่างวันที่ระดับ 35,669.69 จุด ขานรับผลประกอบการที่สดใสของบริษัทจดทะเบียนรายใหญ่ ซึ่งรวมถึงบริษัทเน็ตฟลิกซ์ที่เปิดเผยจำนวนผู้ใช้บริการรายใหม่ในไตรมาส 3 เพิ่มขึ้น 4.4 ล้านราย สูงกว่าที่นักวิเคราะห์คาดการณ์ไว้ที่ 3.5 ล้านราย โดยได้แรงหนุนจากซีรี่ส์ยอดนิยมเรื่อง “Squid Game” […] The post ดาวโจนส์ปิดบวก 152.03 จุด รับผลประกอบการสดใส-บิตคอยน์พุ่ง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137733,2021_10_21
น้ำมัน WTI ปิดบวก 91 เซนต์ รับสต็อกน้ำมันดิบสหรัฐลดลง,"สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดบวกติดต่อกันเป็นวันที่ 5 เมื่อคืนนี้ (20 ต.ค.) หลังสหรัฐเปิดเผยสต็อกน้ำมันดิบลดลงในสัปดาห์ที่แล้ว สวนทางกับที่นักวิเคราะห์คาดว่าจะเพิ่มขึ้น ซึ่งบ่งชี้ว่าความต้องการใช้น้ำมันในสหรัฐยังคงแข็งแกร่ง ทั้งนี้ สัญญาน้ำมันดิบ WTI ส่งมอบเดือนพ.ย. เพิ่มขึ้น 91 เซนต์ หรือ 1.1% ปิดที่ 83.87 ดอลลาร์/บาร์เรล ซึ่งเป็นระดับปิดสูงสุดนับตั้งแต่วันที่ 13 ต.ค. 2557 สัญญาน้ำมันดิบเบรนท์ (BRENT) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 74 เซนต์ หรือ 0.9% ปิดที่ 85.82 ดอลลาร์/บาร์เรล ซึ่งเป็นระดับปิดสูงสุดนับตั้งแต่วันที่ 3 ต.ค. 2561 สัญญาน้ำมันดิบพุ่งขึ้น หลังจากสำนักงานสารสนเทศด้านการพลังงานของรัฐบาลสหรัฐ (EIA) เปิดเผยว่า สต็อกน้ำมันดิบสหรัฐลดลง 400,000 บาร์เรลในสัปดาห์ที่แล้ว สวนทางกับที่นักวิเคราะห์คาดว่าจะเพิ่มขึ้น 2 ล้านบาร์เรล รายงานของ EIA ยังระบุว่า สต็อกน้ำมันดิบที่เมืองคูชิง […] The post น้ำมัน WTI ปิดบวก 91 เซนต์ รับสต็อกน้ำมันดิบสหรัฐลดลง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137736,2021_10_21
ทองปิดบวก $14.4 รับดอลล์อ่อน-แรงซื้อสินทรัพย์ปลอดภัย,"สัญญาทองคำตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (20 ต.ค.) โดยได้ปัจจัยหนุนจากการอ่อนค่าของดอลลาร์ นอกจากนี้ ความกังวลเกี่ยวกับภาวะเงินเฟ้อและปัญหาห่วงโซ่อุปทานที่เกิดขึ้นทั่วโลกยังส่งผลให้นักลงทุนเข้าซื้อทองคำในฐานะสินทรัพย์ที่ปลอดภัย ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 14.4 ดอลลาร์ หรือ 0.81% ปิดที่ระดับ 1,784.9 ดอลลาร์/ออนซ์ สัญญาโลหะเงินส่งมอบเดือนธ.ค. เพิ่มขึ้น 56.2 เซนต์ หรือ 2.35% ปิดที่ 24.445 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. เพิ่มขึ้น 5.2 ดอลลาร์ หรือ 0.5% ปิดที่ 1,052.3 ดอลลาร์/ออนซ์ สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. ลดลง 18.50 ดอลลาร์ หรือ 0.9% ปิดที่ 2,082.40 ดอลลาร์/ออนซ์ ภาวะการซื้อขายในตลาดทองคำได้รับปัจจัยบวกจากการอ่อนค่าของสกุลเงินดอลลาร์ เนื่องจากเมื่อดอลลาร์อ่อนค่าจะทำให้สัญญาทองคำซึ่งกำหนดราคาเป็นสกุลเงินดอลลาร์สหรัฐนั้น มีราคาถูกลงและมีความน่าดึงดูดมากขึ้นสำหรับนักลงทุนที่ถือเงินสกุลอื่น ทั้งนี้ ดัชนีดอลลาร์ ซึ่งเป็นดัชนีวัดความเคลื่อนไหวของดอลลาร์เมื่อเทียบกับสกุลเงินหลัก 6 สกุลในตะกร้าเงิน […] The post ทองปิดบวก $14.4 รับดอลล์อ่อน-แรงซื้อสินทรัพย์ปลอดภัย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137740,2021_10_21
FDA ไฟเขียวฉีดวัคซีนบูสเตอร์ของโมเดอร์นา-จอห์นสันฯในสหรัฐแล้ว,สำนักงานคณะกรรมการอาหารและยา (FDA) ของสหรัฐได้อนุมัติการฉีดวัคซีนบูสเตอร์เพื่อกระตุ้นภูมิคุ้มกันโรคโควิด-19 ของบริษัทโมเดอร์นา และบริษัทจอห์นสัน แอนด์ จอห์นสันแล้วเมื่อวานนี้ (20 ต.ค.) พร้อมระบุว่า ชาวอเมริกันสามารถเลือกฉีดวัคซีนบูสเตอร์ยี่ห้อที่แตกต่างไปจากวัคซีนที่ฉีดครบโดสก่อนหน้า การอนุมัติของ FDA จะช่วยปูทางให้ชาวอเมริกันหลายล้านคนในสหรัฐเข้ารับการฉีดวัคซีนบูสเตอร์เพื่อป้องกันการแพร่ระบาดเพิ่มขึ้นของโรคโควิด-19 โดยเฉพาะไวรัสสายพันธุ์เดลตาที่แพร่กระจายได้อย่างรวดเร็ว ก่อนหน้านี้ FDA ได้อนุมัติฉีดวัคซีนบูสเตอร์ของบริษัทไฟเซอร์-ไบออนเทคให้กับชาวอเมริกันที่มีอายุ 65 ปีขึ้นไปและกลุ่มเสี่ยงสูง หลังจากที่ประชาชนในกลุ่มดังกล่าวได้รับวัคซีนครบโดสแล้วเป็นระยะเวลา 6 เดือน ส่วนเมื่อสัปดาห์ที่แล้ว คณะที่ปรึกษาของ FDA ของสหรัฐได้ลงมติเป็นเอกฉันท์แนะนำให้ FDA อนุมัติการฉีดวัคซีนบูสเตอร์ของโมเดอร์นาให้กับชาวอเมริกันที่มีอายุตั้งแต่ 65 ปีขึ้นไป หรือผู้มีความเสี่ยงสูงที่จะมีอาการเจ็บป่วยรุนแรง โดย สำนักข่าวอินโฟเควสท์ (21 ต.ค. 64) The post FDA ไฟเขียวฉีดวัคซีนบูสเตอร์ของโมเดอร์นา-จอห์นสันฯในสหรัฐแล้ว appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/137759,2021_10_21
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,727 ราย ATK 2,161 ตาย 73 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 9,727 ราย ประกอบด้วย ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 9,072 ราย จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 558 ราย และจากเรือนจำ/ที่ต้องขัง 71 ราย ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 26 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 2,161 ราย เสียชีวิต 73 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,821,579 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 10,075 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 18,559 ราย โดย สำนักข่าวอินโฟเควสท์ (21 ต.ค. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,727 ราย ATK 2,161 ตาย 73 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137762,2021_10_21
หุ้นไทยแนวโน้มดัชนีเช้าฟื้นผลงานบจ.ดี-ผู้ติดเชื้อโควิดลด-เปิดปท.หนุนความเชื่อมั่น,"นักวิเคราะห์ฯเผยตลาดหุ้นไทยเช้านี้ฟื้นตัวต่อ จากงบฯบริษัททั้งในประเทศ-ต่างประเทศต่างออกมาดี รวมถีงสถานการณ์การแพร่ระบาดโควิดในประเทศดีขึ้น จากจำนวนผู้ติดเชื้อลดลง-ใกล้เปิดประเทศ สร้างความเชื่อมั่นให้นักลงทุน-หนุนแรงซื้อต่างชาติ อีกทั้ง Sentiment สินทรัพย์เสี่ยงลงทุนได้ในระยะสั้น ให้แนวรับ 1,630-1,632 ถัดไป 1,625 ส่วนแนวต้าน 1,640-1,650 จุด นายอภิชาติ ผู้บรรเจิดกุล ผู้อำนวยการอาวุโส สายงานวิเคราะห์เชิงกลยุทธ์ บล.ทิสโก้ กล่าวว่า ตลาดหุ้นไทยในช่วงเช้าวันนี้คาดว่าจะฟื้นตัวได้อย่างต่อเนื่อง จากผลประกอบการของบริษัทจดทะเบียนทั้งในต่างประเทศและในประเทศต่างก็ออกมาดี รวมถึงสถานการณ์การแพร่ระบาดไวรัสโควิด-19 ในประเทศดีขึ้น จากจำนวนผู้ติดเชื้อลดระดับลง และจะมีการเปิดประเทศด้วย ส่งผลให้ความเชื่อมั่นของนักลงทุนมีมากขึ้นช่วยกระตุ้นแรงซื้อจากนักลงทุนต่างชาติ นอกจากนี้ Sentiment สินทรัพย์เสี่ยงลงทุนได้ในระยะสั้น พร้อมให้แนวรับ 1,630-1,632 ถัดไป 1,625 จุด ส่วนแนวต้าน 1,640-1,650 จุด โดย สำนักข่าวอินโฟเควสท์ (21 ต.ค. 64) The post หุ้นไทยแนวโน้มดัชนีเช้าฟื้นผลงานบจ.ดี-ผู้ติดเชื้อโควิดลด-เปิดปท.หนุนความเชื่อมั่น appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137768,2021_10_21
“เทสลา” เผยรายได้และกำไรสูงกว่าคาดในไตรมาส 3/64,บริษัทเทสลา อิงค์ เปิดเผยผลประกอบการประจำไตรมาส 3/2564 โดยระบุว่าบริษัทมีกำไรสุทธิเมื่อคำนวนตามหลักการบัญชีทั่วไป (GAAP) อยู่ที่ 1.62 พันล้านดอลลาร์ ซึ่งนับเป็นครั้งที่สองที่กำไรสุทธิเกินหลัก 1 พันล้านดอลลาร์ เมื่อเทียบกับช่วงเวลาเดียวกันของปีที่แล้วซึ่งมีกำไรสุทธิ 331 ล้านดอลลาร์ ขณะเดียวกัน เทสลามีรายได้ 1.376 หมื่นล้านดอลลาร์ มากกว่าที่นักวิเคราะห์คาดการณ์ที่ระดับ 1.363 หมื่นล้านดอลลาร์ ส่วนกำไรต่อหุ้น (EPS) อยู่ที่ 1.86 ดอลลาร์ มากกว่าการคาดการณ์ที่ระดับ 1.59 ดอลลาร์ นอกจากนี้ เทสลาระบุว่า ธุรกิจพลังงานซึ่งประกอบด้วยผลิตภัณฑ์แสงอาทิตย์และระบบกักเก็บพลังงาน มีรายได้ 806 ล้านดอลลาร์ ส่วนธุรกิจบริการและรายได้อื่น ๆ เช่น การซ่อมบำรุงรถยนต์ ประกันรถยนต์ และยอดขายสินค้าแบรนด์เทสลา มีรายได้รวมกันอยู่ที่ 894 ล้านดอลลาร์ โดย สำนักข่าวอินโฟเควสท์ (21 ต.ค. 64) The post “เทสลา” เผยรายได้และกำไรสูงกว่าคาดในไตรมาส 3/64 appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/137770,2021_10_21
AQ ขายหุ้น  ฟรีโซน แอสเซท ให้พรอสเพค นำเงินไปชำระหนี้,"บมจ.เอคิว เอสเตท (AQ) เปิดเผยว่า ที่ประชุมคณะกรรมการของบริษัทเมื่อวันที่ 20 ต.ค.64 ได้มีมติให้บริษัทฯ ขายหุ้นทั้งหมดของบริษัท ฟรีโซน แอสเซท จำกัด ซึ่งเป็นบริษัทย่อยที่ AQ ถือหุ้น 100% ประกอบธุรกิจให้เช่าอสังหาริมทรัพย์ โดยขายให้กับ บริษัท พรอสเพค ดีเวลลอปเมนท์ จำกัด จำนวน 1,824,998 หุ้น ในราคาหุ้นละประมาณ 54.79 บาทต่อหุ้น เป็นจำนวนรวมทั้งสิ้น 100,000,000 บาท การซื้อขายมีเงื่อนไขว่าที่สำคัญคือ ฟรีโซนจะต้องไม่มีภาระหนี้สินเงินกู้ยืมและดอกเบี้ยค้างชำระคงค้างใด ๆ เนื่องจากฟรีโซนมีภาระเงินกู้ยืมและดอกเบี้ยค้างชำระกับ AQ จำนวน 181,584,511.91 บาท (ซึ่งแบ่งเป็นเงินกู้ยืม 106,999,570.91 บาท ดอกเบี้ย 74,584,941 บาท) และฟรีโซนมีข้อจำกัดในการหาแหล่งเงินทุนจากสถาบันการเงินหรือแหล่งเงินทุนอื่นๆ ฟรีโซนจึงมีความจำเป็นต้องเพิ่มทุนจดทะเบียนจำนวน 181,500,000 บาท เพื่อให้เป็นตามเงื่อนไขการขาย ต่อมาที่ประชุมคณะกรรมการบริษัทฯ วันที่ 13 ส.ค.2564 และที่ประชุมวิสามัญผู้ถือหุ้นครั้งที่ […] The post AQ ขายหุ้น ฟรีโซน แอสเซท ให้พรอสเพค นำเงินไปชำระหนี้ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137784,2021_10_21
"BAY เผยกำไร 9 เดือนปี 64 โต 39.5% รับรายการพิเศษขายหุ้น TIDLOR, NPL 2.27%","ธนาคารกรุงศรีอยุธยา (BAY) และบริษัทในเครือ เผยผลประกอบการ 9 เดือนแรกของปี 64 กำไรสุทธิจำนวน 27,409 ล้านบาท เพิ่มขึ้น 39.5% จากงวดเดียวกันของปีก่อนมีกำไรสุทธิ 19,655 ล้านบาท ดันสินเชื่อเพื่อธุรกิจขนาดกลางและขนาดย่อม (SME) และสินเชื่อเพื่อธุรกิจขนาดใหญ่เติบโต 4.4% และ 4.2% ตามลำดับ เพื่อช่วยเหลือลูกค้าที่ได้รับผลกระทบจากโควิด-19 อย่างต่อเนื่องผ่านหลายมาตรการเชิงรุก ตอกย้ำพันธกิจของธนาคารในการสนับสนุนการฟื้นตัวของเศรษฐกิจไทย กรุงศรียังคงให้การสนับสนุนทางการเงินแก่ภาคธุรกิจและภาคครัวเรือนที่มีความเปราะบาง เพื่อช่วยลดความรุนแรงของผลกระทบจากโรคระบาด โดยเฉพาะในช่วงไตรมาสที่สามที่ภาวะเศรษฐกิจอ่อนแรงลงอย่างชัดเจน ส่งผลให้ยอดสินเชื่อภายใต้มาตรการช่วยเหลือเพิ่มขึ้นเป็น 233,617 ล้านบาท นอกจากนี้ ธนาคารได้สนับสนุนโครงการสินเชื่อดอกเบี้ยต่ำและสินเชื่อเพื่อการฟื้นฟูธุรกิจอย่างต่อเนื่อง โดยมียอดรวม 25,709 ล้านบาท ณ สิ้นเดือน ก.ย.64 สำหรับช่วง 9 เดือนแรกของปี 64 กำไรสุทธิจากการดำเนินธุรกิจปกติลดลง 2.2% หรือจำนวน 431 ล้านบาท จากช่วง 9 เดือนแรกของปี 63 ส่วนใหญ่เกิดจากรายได้ดอกเบี้ยสุทธิลดลง เป็นผลมาจากการปรับลดอัตราดอกเบี้ยเงินให้สินเชื่อหลายครั้งเพื่อบรรเทาภาระหนี้ของลูกค้า และสนับสนุนการฟื้นตัวของเศรษฐกิจ […] The post BAY เผยกำไร 9 เดือนปี 64 โต 39.5% รับรายการพิเศษขายหุ้น TIDLOR, NPL 2.27% appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137781,2021_10_21
ตลาดหุ้นเอเชียเปิดผันผวน นักลงทุนจับตาผลประกอบการบริษัทจดทะเบียน,"ตลาดหุ้นเอเชียเปิดผันผวนเช้านี้ โดยบางแห่งปรับตัวขึ้นตามทิศทางดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กที่พุ่งทำนิวไฮในการซื้อขายระหว่างวันเมื่อคืนนี้ (20 ต.ค.) ขณะที่ตลาดบางส่วนได้รับแรงกดดันจากการปรับตัวขึ้นของราคาน้ำมัน WTI ที่พุ่งขึ้นแตะระดับสุดในรอบ 7 ปี ซึ่งทำให้นักลงทุนวิตกกังวลว่า ราคาน้ำมันที่สูงขึ้นจะส่งผลกระทบต่อผลกำไรของบริษัทจดทะเบียน ดัชนี NIKKEI 225 ตลาดหุ้นญี่ปุ่นเปิดวันนี้ที่ 29,152.74 จุด ลดลง 102.81 จุด หรือ -0.35%, ดัชนี HSI ตลาดหุ้นฮ่องกงเปิดวันนี้ที่ 26,141.85 จุด เพิ่มขึ้น 5.83 จุด หรือ +0.02% และดัชนี SSE Composite ตลาดหุ้นจีนเปิดวันนี้ที่ 3,590.05 จุด เพิ่มขึ้น 3.05 จุด หรือ +0.09% นักลงทุนขานรับปัจจัยบวกหลังบริษัทจดทะเบียนรายใหญ่ของสหรัฐเปิดเผยผลประกอบการที่สดใส ซึ่งรวมถึงบริษัทเน็ตฟลิกซ์ที่เปิดเผยจำนวนผู้ใช้บริการรายใหม่ในไตรมาส 3 เพิ่มขึ้น 4.4 ล้านราย สูงกว่าที่นักวิเคราะห์คาดการณ์ไว้ที่ 3.5 ล้านราย โดยได้แรงหนุนจากซีรี่ส์ยอดนิยมเรื่อง “Squid Game” […] The post ตลาดหุ้นเอเชียเปิดผันผวน นักลงทุนจับตาผลประกอบการบริษัทจดทะเบียน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/137778,2021_10_21
