title,summary,link,published
ดาวโจนส์ปิดบวก 94.28 จุด ทำนิวไฮ รับแรงซื้อหุ้นพลังงาน,"ดัชนีดาวโจนส์, ดัชนี S&P500 และดัชนี Nasdaq ตลาดหุ้นนิวยอร์กต่างก็ปิดทำนิวไฮเมื่อคืนนี้ (1 พ.ย.) โดยได้ปัจจัยหนุนจากแรงซื้อหุ้นกลุ่มพลังงานและหุ้นกลุ่มที่ได้ประโยชน์จากการเปิดเศรษฐกิจ ขณะเดียวกันนักลงทุนจับตาผลการประชุมของธนาคารกลางสหรัฐ (เฟด) และการเปิดเผยตัวเลขจ้างงานนอกภาคเกษตรของสหรัฐในสัปดาห์นี้ ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 35,913.84 จุด เพิ่มขึ้น 94.28 จุด หรือ +0.26% ดัชนี S&P500 ปิดที่ 4,613.67 จุด เพิ่ม 8.29 จุด หรือ +0.18% ดัชนี Nasdaq ปิดที่ 15,595.92 จุด เพิ่มขึ้น 97.53 จุด หรือ + 0.63% หุ้น 8 ใน 11 กลุ่มที่คำนวณในดัชนี S&P500 ปิดในแดนบวก นำโดยดัชนีหุ้นกลุ่มพลังงานพุ่งขึ้น 1.59% หลังจากราคาน้ำมัน WTI ปรับตัวขึ้นอย่างต่อเนื่อง โดยหุ้นอ็อคซิเดนเชียล ปิโตรเลียม […] The post ดาวโจนส์ปิดบวก 94.28 จุด ทำนิวไฮ รับแรงซื้อหุ้นพลังงาน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141250,2021_11_02
น้ำมัน WTI ปิดบวก 48 เซนต์ รับความหวังดีมานด์ฟื้นตัวช่วงเปิดศก.,"สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (1 พ.ย.) ขานรับความหวังที่ว่า ความต้องการใช้น้ำมันจะฟื้นตัวขึ้นในขณะที่ประเทศทั่วโลกเริ่มเปิดเศรษฐกิจ นอกจากนี้ ตลาดยังได้แรงหนุนจากคาดการณ์ที่ว่ากลุ่มประเทศผู้ส่งออกน้ำมัน (โอเปก) และชาติพันธมิตร หรือโอเปกพลัสจะมีมติเพิ่มกำลังการผลิตน้ำมันเพียง 400,000 บาร์เรล/วันในการประชุมสัปดาห์นี้ สัญญาน้ำมันดิบ WTI ส่งมอบเดือนธ.ค. เพิ่มขึ้น 48 เซนต์ หรือ 0.6% ปิดที่ 84.05 ดอลลาร์/บาร์เรล สัญญาน้ำมันดิบเบรนท์ส่งมอบเดือนม.ค. เพิ่มขึ้น 99 เซนต์ หรือ 1.2% ปิดที่ 84.71 ดอลลาร์/บาร์เรล ในช่วงแรกนั้น ราคาน้ำมัน WTI ร่วงลงหลังจากสำนักงานบริหารคลังสำรองยุทธศาสตร์และอาหารแห่งชาติจีน (NFSRA) เปิดเผยว่า จีนได้ระบายน้ำมันเบนซินและดีเซลจากคลังสำรองเพื่อเพิ่มอุปทานในตลาดน้ำมัน และช่วยรักษาเสถียรภาพของราคาน้ำมันในบางภูมิภาค อย่างไรก็ดี ราคาน้ำมันฟื้นตัวในเวลาต่อมา โดยได้แรงหนุนจากความหวังที่ว่า ความต้องการใช้น้ำมันจะฟื้นตัวขึ้นในช่วงที่ทั่วโลกเริ่มเปิดเศรษฐกิจ นักลงทุนจับตาการประชุมของโอเปกพลัสในวันที่ 4 พ.ย.เพื่อกำหนดนโยบายการผลิตน้ำมันสำหรับเดือนธ.ค. ขณะที่คาดการณ์ว่าโอเปกพลัสจะยังคงมีมติเพิ่มกำลังการผลิตน้ำมันเพียง 400,000 บาร์เรล/วันในเดือนธ.ค. แม้ว่าหลายประเทศ เช่น สหรัฐและอินเดีย […] The post น้ำมัน WTI ปิดบวก 48 เซนต์ รับความหวังดีมานด์ฟื้นตัวช่วงเปิดศก. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141255,2021_11_02
ทองปิดพุ่ง $11.9 รับดอลล์อ่อน-แรงซื้อสินทรัพย์ปลอดภัย,"สัญญาทองคำตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (1 พ.ย.) โดยได้แรงหนุนจากการอ่อนค่าของสกุลเงินดอลลาร์ รวมทั้งแรงซื้อสินทรัพย์ปลอดภัยหลังจากสหรัฐเปิดเผยข้อมูลเศรษฐกิจที่อ่อนแอ ซึ่งรวมถึงดัชนีภาคการผลิตที่ลดลงแตะระดับต่ำสุดในรอบ 10 เดือน ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 11.9 ดอลลาร์ หรือ 0.67% ปิดที่ระดับ 1,795.8 ดอลลาร์/ออนซ์ สัญญาโลหะเงินส่งมอบเดือนธ.ค. เพิ่มขึ้น 12.4 เซนต์ หรือ 0.52% ปิดที่ 24.073 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. เพิ่มขึ้น 46.6 ดอลลาร์ หรือ 4.57% ปิดที่ 1,067.3 ดอลลาร์/ออนซ์สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. พุ่งขึ้น 72 ดอลลาร์ หรือ 3.6% ปิดที่ 2,052.30 ดอลลาร์/ออนซ์ นักลงทุนเข้าซื้อทองคำในฐานะสินทรัพย์ที่ปลอดภัยหลังมีข้อมูลที่บ่งชี้ถึงความอ่อนแอของเศรษฐกิจสหรัฐ โดยสถาบันจัดการด้านอุปทานของสหรัฐ (ISM) เปิดเผยว่า ดัชนีภาคการผลิตของสหรัฐปรับตัวลงสู่ระดับ 60.8 ในเดือนต.ค. […] The post ทองปิดพุ่ง $11.9 รับดอลล์อ่อน-แรงซื้อสินทรัพย์ปลอดภัย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141264,2021_11_02
เมียนมาขยายเวลาห้ามต่างชาติเข้าประเทศจนถึง 30 พ.ย. หวังสกัดโควิด,"กระทรวงการต่างประเทศของเมียนมาประกาศขยายเวลาห้ามชาวต่างชาติเดินทางเข้าประเทศจนถึงวันที่ 30 พ.ย. จากเดิมมีกำหนดสิ้นสุดในวันที่ 31 ต.ค. มาตรการดังกล่าวของเมียนมามีขึ้นเพื่อสกัดการแพร่ระบาดของไวรัสโควิด-19 ท้งนี้ ในช่วงเวลาดังกล่าว รัฐบาลเมียนมาจะระงับการออกวีซ่าทุกประเภท กระทรวงสาธารณสุขและการกีฬาของเมียนมาแถลงว่า ผู้ติดเชื้อไวรัสโควิด-19 รายใหม่ในรอบ 24 ชั่วโมงที่ผ่านมามีจำนวน 877 ราย ส่งผลให้ขณะนี้เมียนมามีจำนวนผู้ติดเชื้อโควิด-19 สะสมอยู่ที่ 500,950 ราย นอกจากนี้ จำนวนผู้เสียชีวิตจากไวรัสโควิด-19 เพิ่มขึ้น 17 ราย สู่ระดับ 18,714 ราย ทั้งนี้ จำนวนผู้ติดเชื้อไวรัสโควิด-19 ในเมียนมาได้พุ่งขึ้นอย่างมาก นับตั้งแต่ที่มีการตรวจพบผู้ติดเชื้อเป็นครั้งแรกเพียง 2 รายในวันที่ 23 มี.ค.2563 โดย สำนักข่าวอินโฟเควสท์ (02 พ.ย. 64) The post เมียนมาขยายเวลาห้ามต่างชาติเข้าประเทศจนถึง 30 พ.ย. หวังสกัดโควิด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141267,2021_11_02
“ฮุนเซน” หวังส่งวัคซีนโควิดเข้าไทยสำหรับฉีดให้แรงงานกัมพูชา,"สมเด็จอัครมหาเสนาบดีเดโช ฮุนเซน นายกรัฐมนตรีกัมพูชา ประกาศเปิดประเทศกัมพูชาโดยสมบูรณ์ทุกภาคส่วนในวันนี้ สมเด็จฮุนเซนกล่าวว่า กัมพูชาสามารถเปิดประเทศเนื่องจากบรรลุเป้าหมาย 4 ประการ ได้แก่ การฉีดวัคซีนต้านโควิด-19 ครบโดสให้แก่ประชากรส่วนใหญ่ของประเทศ, การมียาและและแนวทางการรักษาโรคโควิด-19 อย่างมีประสิทธิภาพ, การที่กัมพูชามีประสบการณ์มากขึ้นในการรับมือกับโควิด-19 และการที่ประชาชนมีความเข้าใจเพิ่มขึ้นต่อโควิด-19 และการป้องกันการติดเชื้อ ทั้งนี้ กัมพูชาได้ฉีดวัคซีนโควิด-19 ให้แก่ประชาชนจำนวน 85.68% จากทั้งหมด 16 ล้านคน นอกจากนี้ สมเด็จฮุนเซนยังกล่าวว่า ขณะนี้กัมพูชามีวัคซีนโควิด-19 เหลือใช้ราว 9 ล้านโดส ซึ่งรัฐบาลอาจนำมาใช้ฉีดเป็นวัคซีนกระตุ้นเข็มที่ 4 ให้แก่ประชาชน อย่างไรก็ดี สมเด็จฮุนเซนได้แจ้งแก่เจ้าหน้าที่เพื่อให้ประสานงานกับทางการไทยเพื่อหาทางนำวัคซีนที่เหลือใช้ดังกล่าวมาฉีดให้กับแรงงานกัมพูชาในประเทศไทย “ผมได้แจ้งให้เจ้าหน้าที่ของเราประสานงานกับทางการไทยเพื่อส่งวัคซีนจากกัมพูชามายังประเทศไทย และขอให้เจ้าหน้าที่ไทยฉีดวัคซีนให้แก่คนของเรา เนื่องจากประเทศไทยมีวัคซีนไม่เพียงพอสำหรับประชาชน” สมเด็จฮุนเซนกล่าวพร้อมกับเสริมว่า เรื่องนี้จะขึ้นอยู่กับการอนุมัติจากทางการไทย โดย สำนักข่าวอินโฟเควสท์ (02 พ.ย. 64) The post “ฮุนเซน” หวังส่งวัคซีนโควิดเข้าไทยสำหรับฉีดให้แรงงานกัมพูชา appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141270,2021_11_02
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 7,574 ราย ATK 2,113 ตาย 78 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 7,574 ราย ประกอบด้วย – ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 6,793 ราย – จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 256 ราย และจากเรือนจำ/ที่ต้องขัง 515 ราย – ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 10 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 2,113 ราย – เสียชีวิต 78 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,927,763 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 8,279 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 19,338 ราย โดย สำนักข่าวอินโฟเควสท์ (02 พ.ย. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 7,574 ราย ATK 2,113 ตาย 78 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141274,2021_11_02
"ADVANC เผย 9 เดือนกำไรสุทธิลดลง 1% หลังธุรกิจมือถือหดตัว, เดินหน้าขยายลงทุน 5G","นายสมชัย เลิศสุทธิวงค์ ประธานเจ้าหน้าที่บริหาร บมจ. แอดวานซ์ อินโฟร์ เซอร์วิส (ADVANC) หรือ เอไอเอส กล่าวว่า ผลประกอบการในไตรมาส 3 ของปี 2564 รายได้รวม อยู่ที่ 42,377 ล้านบาท เติบโต 1.6% เทียบกับปีก่อน ในส่วนกำไรสุทธิสำหรับไตรมาส 3 ของปีนี้ อยู่ที่ 6,374 ล้านบาท ส่งผลให้ในช่วง 9 เดือนแรกของปี 2564 เอไอเอสมีรายได้รวมเพิ่มขึ้น 3.3% จากปีก่อน มาอยู่ที่ 130,995 ล้านบาท และมีกำไรสุทธิ อยู่ที่ 20,059 ล้านบาท ลดลง 1.0% เทียบกับปีก่อน โดยผลการดำเนินงานแยกตามรายธุรกิจดังนี้ – ธุรกิจโทรศัพท์เคลื่อนที่ มีรายได้รอบ 9 เดือนลดลง 1.6% จากปีก่อนมาอยู่ที่ 87,653 ล้านบาท […] The post ADVANC เผย 9 เดือนกำไรสุทธิลดลง 1% หลังธุรกิจมือถือหดตัว, เดินหน้าขยายลงทุน 5G appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141279,2021_11_02
ตลาดหุ้นเอเชียเปิดผันผวน จับตาแบงก์ชาติออสซี่ประชุมนโยบายการเงิน,"ตลาดหุ้นเอเชียเปิดเช้านี้เคลื่อนไหวทั้งในแดนบวกและแดนลบ ขณะที่นักลงทุนจับตาธนาคารกลางออสเตรเลียประชุมนโยบายการเงินและแถลงมติอัตราดอกเบี้ยวันนี้ ดัชนี HSI ตลาดหุ้นฮ่องกงเปิดวันนี้ที่ 25,609.01 จุด เพิ่มขึ้น 454.69 จุด หรือ +1.81%, ดัชนี NIKKEI 225 ตลาดหุ้นญี่ปุ่นเปิดวันนี้ที่ 29,462.40 จุด ลดลง 184.68 จุด หรือ -0.62% และดัชนี SSE Composite ตลาดหุ้นจีนเปิดวันนี้ที่ 3,543.38 จุด ลดลง 1.10 จุด หรือ -0.03% ขณะเดียวกัน ตลาดยังจับตาการประชุมธนาคารกลางสหรัฐ (เฟด) ในวันที่ 2-3 พ.ย.นี้ ท่ามกลางกระแสคาดการณ์ที่ว่า เฟดจะประกาศปรับลดวงเงินในโครงการซื้อพันธบัตรตามมาตรการผ่อนคลายเชิงปริมาณ (QE) ในการประชุมวันดังกล่าว ก่อนที่จะปรับลดจริงในการประชุมเดือนธ.ค. ซึ่งจะทำให้เฟดยุติมาตรการ QE โดยสิ้นเชิงในกลางปี 2565 นักลงทุนยังจับตาตัวเลขจ้างงานนอกภาคเกษตรประจำเดือนต.ค.ของสหรัฐในวันศุกร์นี้ ขณะที่นักวิเคราะห์คาดการณ์ว่า ตัวเลขจ้างงานจะพุ่งขึ้น 450,000 ตำแหน่งในเดือนต.ค. หลังจากที่เพิ่มขึ้นเพียง […] The post ตลาดหุ้นเอเชียเปิดผันผวน จับตาแบงก์ชาติออสซี่ประชุมนโยบายการเงิน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141283,2021_11_02
"รมว.คมนาคม เผยเปิดประเทศวันแรกนทท.เดินทางเข้าไทยวันแรก 6,613 คน","นายศักดิ์สยาม ชิดชอบ รมว.คมนาคม ได้ตรวจเยี่ยมการดำเนินการที่สนามบินสุวรรณภูมิ เมื่อ 1 พ.ย.64 ตามนโยบายเปิดประเทศ รับนักท่องเที่ยวนักเดินทางจาก 63 ประเทศ โดยไม่กักตัวว่า ท่าอากาศยานสุวรรณภูมิได้ประมาณการปริมาณจราจรทางอากาศ ณ วันที่ 1 พฤศจิกายน 2564 โดยได้มีสายการบินแจ้งทำการบินประมาณ 260 เที่ยวบิน เป็นเที่ยวบินระหว่างประเทศ ประมาณ 91 เที่ยวบิน แยกเป็นเที่ยวบินขาเข้า 40 เที่ยวบิน ขาออก 51 เที่ยวบิน เที่ยวบินภายในประเทศ ประมาณ 169 เที่ยวบิน แยกเป็นเที่ยวบินขาเข้า 84 เที่ยวบิน เที่ยวบินขาออก 85 เที่ยวบิน และคาดว่าจะมีผู้โดยสารเดินทางจำนวนทั้งสิ้น ประมาณ 20,083 คน เป็นผู้โดยสารระหว่างประเทศ 6,613 คน แยกเป็นผู้โดยสารขาเข้า 2,424 คน(ชาวต่างชาติ 1,534 คน และ ชาวไทย […] The post รมว.คมนาคม เผยเปิดประเทศวันแรกนทท.เดินทางเข้าไทยวันแรก 6,613 คน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141292,2021_11_02
เงินบาทเปิด 33.27 แข็งค่าจากวานนี้หลังดอลลาร์อ่อน ให้กรอบวันนี้ 33.20-33.40,นักบริหารเงินจากธนาคารกรุงศรีอยุธยา เปิดเผยว่า เงินบาทเปิดตลาดเช้านี้อยู่ที่ระดับ 33.27 บาท/ดอลลาร์ แข็งค่าจากปิดตลาดเย็นวานนี้ที่ระดับ 33.36 บาท/ดอลลาร์ เช้านี้เงินบาทแข็งค่า เนื่องจากเมื่อคืนนี้ดอลลาร์สหรัฐฯ กลับมาแข็งค่าเมื่อเทียบกับสกุลเงินส่วนใหญ่ เนื่องจากตลาดระมัดระวัง และจับตามองการประชุมของธนาคารกลางสหรัฐฯ (เฟด) ช่วงกลางสัปดาห์นี้ นักบริหารเงินประเมินกรอบการเคลื่อนไหวของเงินบาทในวันนี้ไว้ที่ 33.20 – 33.40 บาท/ดอลลาร์ THAI BAHT FIX 3M (1 พ.ย.) อยู่ที่ระดับ 0.33282% ส่วน THAI BAHT FIX 6M อยู่ที่ระดับ 0.37620% ปัจจัยสำคัญ เงินเยนอยู่ที่ระดับ 114.07 เยน/ดอลลาร์ จากเย็นวานนี้ที่ระดับ 114.19 เยน/ดอลลาร์ เงินยูโรอยู่ที่ระดับ 1.1593 ดอลลาร์/ยูโร จากเย็นวานนี้ที่ระดับ 1.1565 ดอลลาร์/ยูโร อัตราแลกเปลี่ยนเงินบาท/ดอลลาร์ ถัวเฉลี่ยถ่วงน้ำหนักระหว่างธนาคารของธปท.อยู่ที่ระดับ 33.410 บาท/ดอลลาร์ ททท.คาดหลังเปิดประเทศวันที่ 1 พ.ย. […] The post เงินบาทเปิด 33.27 แข็งค่าจากวานนี้หลังดอลลาร์อ่อน ให้กรอบวันนี้ 33.20-33.40 appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141288,2021_11_02
