title,summary,link,published
ธอส.เผย ม.ค.-ก.ย.ปล่อยสินเชื่อใหม่ 1.66 แสนลบ.มั่นใจปีนี้ตามเป้า 2.15 แสนลบ.,"นายฉัตรชัย ศิริไล กรรมการผู้จัดการ ธนาคารอาคารสงเคราะห์ (ธอส.) เผยผลการดำเนินงานในไตรมาส 3 ของปี 64 ณ วันที่ 30 ก.ย.64 สามารถปล่อยสินเชื่อใหม่ได้จำนวน 166,173 ล้านบาท 117,802 บัญชี เพิ่มขึ้น 6.53% จากช่วงเดียวกันของปี 63 คิดเป็น 77.06% ของเป้าหมายสินเชื่อปล่อยใหม่ปี 64 ที่ 215,641 ล้านบาท ณ สิ้นไตรมาส 3/64 ธนาคารมียอดสินเชื่อคงค้างรวมทั้งสิ้น 1,408,857 ล้านบาท เพิ่มขึ้น 5.66% จาก ณ สิ้นปี 63 สินทรัพย์รวม 1,455,358 ล้านบาท เพิ่มขึ้น 3.42% เงินฝากรวม 1,231,713 ล้านบาท เพิ่มขึ้น 6.03% หนี้ที่ไม่ก่อให้เกิดรายได้ (NPL) จำนวน 63,723 […] The post ธอส.เผย ม.ค.-ก.ย.ปล่อยสินเชื่อใหม่ 1.66 แสนลบ.มั่นใจปีนี้ตามเป้า 2.15 แสนลบ. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/136298,2021_10_17
โพลล์เกียวโดเผยคะแนนนิยมพรรค LDP มากสุดในการเลือกตั้งทั่วไปสิ้นเดือนนี้,ผลการสำรวจความคิดเห็นโดยสำนักข่าวเกียวโดเผย พรรคเสรีประชาธิปไตย (LDP) เป็นที่นิยมที่สุดในกลุ่มผู้มีสิทธิ์เลือกตั้งชาวญี่ปุ่นในการเลือกตั้งทั่วไปวันที่ 31 ต.ค.นี้ แม้ว่าจะมีถึงเกือบ 40% ที่ยังไม่ตัดสินใจว่าจะเลือกพรรคใด สำนักข่าวเกียวโดรายงานว่า ผลการสำรวจความคิดเห็นทางโทรศัพท์ที่จัดทำขึ้นทั่วประเทศเมื่อวานนี้และวันนี้ชี้ว่า ผู้ตอบรับแบบสอบถาม 29.6% ระบุว่าจะเลือกพรรค LDP ที่นำโดยนายฟูมิโอะ คิชิดะ ขณะที่อีก 9.7% ระบุว่าจะเลือกพรรคประชาธิปไตยรัฐธรรมนูญแห่งญี่ปุ่น (CDPJ) ซึ่งเป็นพรรคฝ่ายค้านหลัก และพรรคร่วมรัฐบาลอย่างพรรค Komeito ได้รับเสียงสนับสนุน 4.7% อย่างไรก็ตาม ผู้ตอบแบบสอบถาม 39.4% ระบุว่า ยังไม่ได้ตัดสินใจว่าจะเลือกพรรคใด นอกจากนี้ ผลสำรวจยังระบุด้วยว่า ผู้ตอบแบบสอบถามต้องการเปลี่ยนแปลงการดำเนินงานของประเทศ โดยมี 68.9% รู้สึกว่านายคิชิดะไม่ควรจะสานต่อนโยบายต่อจากนายชินโซ อาเบะ และนายโยชิฮิเดะ ซูงะ นายกรัฐมนตรี 2 คนก่อนจากพรรค LDP และมีผู้ตอบแบบสอบถามเพียง 26.7% ต้องการให้นายคิชิดะสานต่อนโยบายเดิม ในส่วนของผลการเลือกตั้งสมาชิกสภาผู้แทนราษฎรนั้น ผู้ตอบแบบสอบถาม 45.2% ต้องการให้พรรครัฐบาลและพรรคฝ่ายค้านได้ที่นั่งเท่ากัน และมี 13.9% ต้องการให้เกิดการเปลี่ยนแปลงเสียงข้างมาก […] The post โพลล์เกียวโดเผยคะแนนนิยมพรรค LDP มากสุดในการเลือกตั้งทั่วไปสิ้นเดือนนี้ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136295,2021_10_17
กัมพูชาเผยฉีดวัคซีนป้องกันโควิด-19 ให้ประชาชนเกือบ 85% แล้ว,"สำนักข่าวซินหัวรายงานว่า เมื่อวันเสาร์ (16 ต.ค.) นายออร์ แวนดิน รัฐมนตรีและโฆษกกระทรวงสาธารณสุขกัมพูชา เปิดเผยว่ากัมพูชาฉีดวัคซีนป้องกันโรคโควิด-19 ให้ประชาชนอย่างน้อยหนึ่งโดส จำนวน 13.57 ล้านคนแล้ว หรือคิดเป็น 84.84% ของประชากรทั้งหมด 16 ล้านคน แวนดินระบุว่ากัมพูชามีผู้ฉีดวัคซีนครบสองโดสแล้ว 12.43 ล้านคน หรือคิดเป็น 77.7% และผู้ฉีดวัคซีนโดสที่ 3 หรือโดสกระตุ้นอีก 1.28 ล้านคน หรือ 8% “เมื่อนับถึงวันที่ 15 ต.ค. มีประชากร 99.41% ของประชากรวัยผู้ใหญ่กลุ่มเป้าหมายสิบล้านคน, 90.2% ของวัยรุ่นกลุ่มเป้าหมายอายุ 12-17 ปี เกือบสองล้านคน และ 97.98% ของเด็กกลุ่มเป้าหมายอายุ 6-11 ปี เกือบ 1.9 ล้านคน ที่ฉีดวัคซีนป้องกันโรคโควิด-19 อย่างน้อยหนึ่งโดสแล้ว” แวนดินกล่าว ทั้งนี้ กัมพูชาเริ่มโครงการฉีดวัคซีนป้องกันโรคโควิด-19 ในเดือนก.พ. และมีจีนเป็นผู้จัดหาวัคซีนรายสำคัญ […] The post กัมพูชาเผยฉีดวัคซีนป้องกันโควิด-19 ให้ประชาชนเกือบ 85% แล้ว appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/136291,2021_10_17
ปลัด สธ.ย้ำทุกภาคส่วนอย่าการ์ดตกหลังประกาศผ่อนคลายมาตรการป้องกันโควิด-19,นพ.เกียรติภูมิ วงศ์รจิต ปลัดกระทรวงสาธารณสุข (สธ.) กล่าวว่า แม้จะมีประกาศผ่อนคลายมาตรการพื้นที่ควบคุมสูงสุดและเข้มงวด (สีแดงเข้ม) 23 จังหวัด ในเรื่องของการห้ามออกนอกเคหสถาน จากเดิมเวลา 22.00 – 04.00 น. มาเป็นเวลา 23.00 – 03.00 น. และห้างสรรพสินค้า ร้านสะดวกซื้อ ร้านอาหาร สามารถเปิดได้ถึงเวลา 22.00 น. ตั้งแต่วันที่ 16 ต.ค.ที่ผ่านมา ทำให้ประชาชนกลับเข้าสู่ชีวิตตามปกติมากขึ้น แต่ยังต้องเป็นการใช้ชีวิตปกติแบบนิวนอร์มอล คือเข้มมาตรการป้องกันตนเองสูงสุดตลอดเวลา (Universal Prevention) โดยคิดว่าผู้คนรอบข้างรวมถึงตัวเราเองอาจเป็นผู้ติดเชื้อ จึงต้องใช้การป้องกันทุกวิถีทางเพื่อลดความเสี่ยงในการรับหรือแพร่เชื้อ ขณะที่สถานประกอบการต่างๆ ขอให้ใช้มาตรการ COVID Free Setting โดยมีการทำความสะอาด จัดระบบระบายอากาศ เว้นระยะห่าง พนักงานเข้ารับวัคซีนครบโดส และตรวจ ATK ทุก 7 วัน ส่วนผู้รับบริการมีเอกสารรับรองการฉีดวัคซีนหรือผลตรวจ ATK ซึ่งจะเป็นแนวทางในการอยู่ร่วมกับโรคโควิด- 19 อย่างปลอดภัย […] The post ปลัด สธ.ย้ำทุกภาคส่วนอย่าการ์ดตกหลังประกาศผ่อนคลายมาตรการป้องกันโควิด-19 appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136288,2021_10_17
นักวิชาการชี้กรณีปิดกิจการเอเชียประกันภัยฯ ส่งสัญญาณเตือนส่อวิกฤตการเงิน,นายอนุสรณ์ ธรรมใจ อดีตคณบดีคณะเศรษฐศาสตร์ มหาวิทยาลัยรังสิต กล่าวว่า กรณีที่มีคำสั่งเพิกถอนใบอนุญาตและปิดกิจการของบริษัท เอเชียประกันภัย นั้นอาจจะไม่ได้เป็นเพียงรายเดียว เนื่องจากมีบริษัทประกันภัยจำนวนหนึ่งมีฐานะการเงินไม่เข้มแข็งนักและมีปัญหาสภาพคล่องอยู่ ประชาชนจึงต้องศึกษาข้อมูลให้ดีก่อนทำประกัน ในระยะแรกของการแพร่ระบาดโควิด-19 ธุรกิจประกันภัยได้รับผลกระทบน้อยมาก และบริษัทประกันจำนวนไม่น้อยได้พลิกวิกฤตเป็นโอกาส ซึ่งจากการสำรวจข้อมูลของ คปภ.เมื่อปีที่แล้ว พบว่า สถานการณ์การแพร่ระบาดของโควิด-19 ส่งผลกระทบต่อธุรกิจทุกภาคส่วนรวมถึงรายได้และความสามารถในการใช้จ่ายจากการรับรู้ข้อมูลข่าวสารที่หลากหลายช่องทาง ผู้คนจึงตระหนักและมีความต้องการซื้อผลิตภัณฑ์ประกันภัยมากยิ่งขึ้น ทำให้แนวโน้มยอดขายกรมธรรม์ประกันภัยโควิด-19 มีสัดส่วนมากเมื่อเทียบกับยอดขายทั้งหมดของธุรกิจประกันใน 1-2 ปีที่ผ่านมา การปล่อยให้เกิดการติดเชื้อโควิดจำนวนมากจากการบริหารจัดการวัคซีนล่าช้า ความล้มเหลวในการควบคุมระบาดระลอกสาม ทำให้ธุรกิจประกันบางแห่งที่มีฐานะการเงินอ่อนแออยู่แล้วทรุดตัวลงอย่างรวดเร็ว “ขอเตือนให้ระมัดระวังกิจการธุรกิจประกัน สหกรณ์ออมทรัพย์ ธุรกิจโรงรับจำนำจะมีปัญหาสภาพคล่องเพิ่มเติม นอกจากนี้ขอให้เฝ้าระวังหนี้เสียของกลุ่มพิโกไฟแนนซ์และกิจการเช่าซื้อขนาดเล็ก อย่าปล่อยให้สถานการณ์ลุกลาม จะกลายเป็นจุดเริ่มต้นของวิกฤตการเงินได้และอาจมาเร็วกว่าคาด” นายอนุสรณ์ กล่าว แนวทางการแก้ไขปัญหาต้องเร่งใช้เม็ดเงินอย่างต่ำ 5-7 แสนล้านบาทเพื่อออกมาตรการรักษาระดับการจ้างงานเอาไว้ การให้เงินช่วยเหลือโดยตรงภาคธุรกิจ การลดค่าใช้จ่ายสำหรับครัวเรือนและภาคธุรกิจ รวมถึงการใช้เงินช่วยเหลือโดยตรงกับครัวเรือน หากไม่ทำจะทำให้กิจการขนาดย่อมขนาดเล็กขนาดกลางกว่า 2 แสนรายขาดสภาพคล่อง และอาจต้องปิดตัวลงอีก และกระทบครัวเรือนกว่า 3 ล้านครัวเรือนที่จะยากจนลงและมีหนี้สินล้นพ้นตัว หากเปิดประเทศได้เต็มที่และไม่มีปัญหาการกลับมาระบาดระลอกสี่ของโควิดก็ไม่จำเป็นต้องใช้เงินช่วยเหลือโดยตรงตามที่เสนอ นายอนุสรณ์ กล่าวว่า จากงานวิจัยหลายชิ้นบ่งชี้ตรงกันว่า ผลกระทบจากโควิด-19 ในประเด็นการรับรู้ความเสี่ยงส่วนบุคคลจะส่งผลเชิงบวกต่อความต้องการซื้อประกันสุขภาพและประกันชีวิตในสถานการณ์การแพร่ระบาดของโควิด-19 เนื่องจากการล็อกดาวน์และการแพร่ระบาดของโควิดส่งผลกระทบต่อฐานะทางการเงินของครอบครัวรายได้น้อยมากและครอบครัวชนชั้นกลางค่อนข้างมาก การซื้อประกันหรือการจ่ายค่าเบี้ยประกันไม่ได้เพิ่มขึ้น […] The post นักวิชาการชี้กรณีปิดกิจการเอเชียประกันภัยฯ ส่งสัญญาณเตือนส่อวิกฤตการเงิน appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136285,2021_10_17
ออสเตรเลียสั่งซื้อยารักษาโควิด-19 อีก 2 ชนิดหวังรับมือการแพร่ระบาดระลอก 3,"นายเกร็ก ฮันท์ รัฐมนตรีสาธารณสุขของออสเตรเลียประกาศในวันนี้ว่า รัฐบาลออสเตรเลียได้จัดหาการเข้าถึงการรักษาโรคโควิด-19 เนื่องจากออสเตรเลียยังคงเผชิญกับการแพร่ระบาดของโรคโควิด-19 ระลอกที่ 3 นายฮันท์ระบุว่า รัฐบาลออสเตรเลียสั่งซื้อยา Ronapreve ซึ่งเป็นการรักษาโดยใช้แอนติบอดีจำนวน 15,000 โดส ซึ่งสามารถให้ยาทางหลอดเลือดดำแก่ผู้ติดเชื้อโควิด-19 ในสถานพยาบาลได้ และคาดว่าจะใช้กับประชาชนกลุ่มที่ไม่ได้รับวัคซีนป้องกันโรคโควิด-19 ที่เสี่ยงต่อการเกิดผลข้างเคียงรุนแรงหลังได้รับวัคซีนป้องกันโรคโควิด-19 หากได้รับอนุมัติจากสำนักงานผลิตภัณฑ์รักษาโรคแห่งออสเตรเลีย (TGA) ยา Ronapreve จะใช้กับชาวออสเตรเลียผู้ติดเชื้อโควิด-19 ได้ภายในสิ้นเดือนต.ค. ข้อมูลจากสื่อระบุว่า การทดสอบทางคลินิกแสดงให้เห็นว่า ยา Ronapreve สามารถลดโอกาสที่จะต้องเข้ารักษาตัวในโรงพยาบาลและโอกาสเสียชีวิตในกลุ่มผู้ติดเชื้อโควิด-19 ได้ถึง 70% นอกจากนี้ รัฐบาลออสเตรเลียยังสั่งซื้อยาต้านเชื้อไวรัสชนิดรับประทานจำนวน 500,000 โดสของไฟเซอร์ เพื่อใช้ผสมกับยา Ritonavir ซึ่งเป็นยาที่ใช้รักษาผู้ที่ติดเชื้อ HIV ภายใต้การอนุมัติจาก TGA โดย สำนักข่าวอินโฟเควสท์ (17 ต.ค. 64) The post ออสเตรเลียสั่งซื้อยารักษาโควิด-19 อีก 2 ชนิดหวังรับมือการแพร่ระบาดระลอก 3 appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/136282,2021_10_17
เลขาฯ UN เรียกร้องการฟื้นตัวจากโควิด-19 ที่เท่าเทียมและยั่งยืนทั่วโลก,นายอันโตนิโอ กูเตอร์เรส เลขาธิการองค์การสหประชาชาติ (UN) เรียกร้องการฟื้นฟูเพื่อการเปลี่ยนแปลง ความครอบคลุม และยั่งยืนจากการแพร่ระบาดของโรคโควิด-19 เพื่อยุติความยากจนและสร้างโลกที่ยุติธรรม มีเกียรติ และโอกาสสำหรับทุกคน นายกูเตอร์เรสกล่าวเนื่องในวันขจัดความยากจนสากล (17.ต.ค.) ว่า “ความยากจนคือการกล่าวหาทางจริยธรรมในช่วงเวลาของเรา เป็นครั้งแรกในรอบ 20 ปีที่ความยากจนขั้นรุนแรงกำลังเพิ่มขึ้น เมื่อปีที่แล้ว ผู้คนประมาณ 120 ล้านคนตกอยู่ในความยากจนเนื่องจากการแพร่ระบาดของโรคโควิด-19 สร้างความเสียหายให้กับเศรษฐกิจและสังคม” นายกูเตอร์เรสกล่าวว่า “การฟื้นตัวที่อย่างไม่สมดุลกำลังทำให้ความไม่เท่าเทียมระหว่างซีกโลกเหนือกับซีกโลกใต้ยิ่งมากขึ้น ความเป็นน้ำหนึ่งใจเดียวกันในการดำเนินการขาดหายไปในตอนที่เราต้องการมากที่สุด” ความไม่เท่าเทียมด้านวัคซีนทำให้โรคโควิด-19 พัฒนาสายพันธุ์ต่าง ๆ และระบาดไปทั่วโก ทำให้เกิดการเสียชีวิตหลายล้านคนทั่วโลก และทำให้เศรษฐกิจชะลอตัวนานขึ้น ซึ่งสร้างความเสียหายหลายล้านล้านดอลลาร์ เราจำเป็นต้องหยุดความรุนแรง รับมือปัญหาหนี้สิน และรับประกันการลงทุนที่ยั่งยืนในประเทศต่าง ๆ ที่มีความต้องการสูงสุด นายกูเตอร์เรสกล่าว โดย สำนักข่าวอินโฟเควสท์ (17 ต.ค. 64) The post เลขาฯ UN เรียกร้องการฟื้นตัวจากโควิด-19 ที่เท่าเทียมและยั่งยืนทั่วโลก appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136279,2021_10_17
กรมอุตุฯ เผยทั่วทุกภาคมีฝนฟ้าคะนอง 30-70% ของพื้นที่ ทะเลคลื่นสูง 1-2 เมตร,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า ร่องมรสุมพาดผ่านภาคตะวันออก และภาคใต้ตอนบน เข้าสู่หย่อมความกดอากาศต่ำบริเวณชายฝั่งประเทศเวียดนามตอนกลาง ประกอบกับมรสุมตะวันตกเฉียงใต้กำลังปานกลางพัดปกคลุมทะเลอันดามัน ภาคใต้ และอ่าวไทย ในขณะที่บริเวณความกดอากาศสูงจากประเทศจีนแผ่ลงมาปกคลุมภาคเหนือและภาคตะวันออกเฉียงเหนือตอนบน ลักษณะเช่นนี้ทำให้ภาคเหนือและภาคตะวันออกเฉียงเหนือตอนบนมีฝนลดลง แต่ยังคงมีฝนตกหนักบางแห่งในภาคตะวันออกเฉียงเหนือตอนล่าง ภาคกลางตอนล่าง ภาคใต้ตอนบน และภาคตะวันออก ขอให้ประชาชนในพื้นที่เสี่ยงภัยดังกล่าวระวังอันตรายจากฝนตกหนักและฝนที่ตกสะสมซึ่งอาจทำให้เกิดน้ำท่วมฉับพลันและน้ำป่าไหลหลากไว้ด้วย สำหรับคลื่นลมบริเวณทะเลอันดามันและอ่าวไทยมีกำลังอ่อนลง โดยทะเลอันดามันมีคลื่นสูง 1-2 เมตร ส่วนอ่าวไทยมีคลื่นสูงประมาณ 1 เมตร และบริเวณที่มีฝนฟ้าคะนองคลื่นสูงมากกว่า 2 เมตร ขอให้ชาวเรือบริเวณทะเลอันดามันและอ่าวไทยเพิ่มความระมัดระวังในการเดินเรือและหลีกเลี่ยงบริเวณที่มีฝนฟ้าคะนองไว้ด้วย พยากรณ์อากาศสำหรับประเทศไทยตั้งแต่เวลา 12.00 น.วันนี้ ถึง 12.00 น.วันพรุ่งนี้ ภาคเหนือ มีฝนฟ้าคะนอง 30% ของพื้นที่ ส่วนมากบริเวณจังหวัดตาก พิษณุโลก กำแพงเพชร และเพชรบูรณ์ อุณหภูมิต่ำสุด 21-23 องศาเซลเซียส อุณหภูมิสูงสุด 28-32 องศาเซลเซียส ลมตะวันออกเฉียงเหนือความเร็ว 10-20 กม./ชม. ภาคตะวันออกเฉียงเหนือ มีฝนฟ้าคะนอง 60% ของพื้นที่ […] The post กรมอุตุฯ เผยทั่วทุกภาคมีฝนฟ้าคะนอง 30-70% ของพื้นที่ ทะเลคลื่นสูง 1-2 เมตร appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136276,2021_10_17
รมว.เกษตรฯ ติดตามโครงการแก้ปัญหาน้ำท่วมน้ำแล้งในพื้นที่คาบสมุทรสทิงพระ,นายเฉลิมชัย ศรีอ่อน รมว.เกษตรและสหกรณ์ กล่าวภายหลังลงพื้นที่ติดตามความก้าวหน้าโครงการเพิ่มประสิทธิภาพการระบายน้ำและเก็บกักน้ำคลองไผ่ จ.สงขลา ว่า ที่ผ่านมาประสบปัญหาการระบายน้ำออกจากพื้นที่ เนื่องจากมีลักษณะภูมิประเทศเป็นที่ราบชายทะเล ถูกขนาบด้วยทะเลสาบสงขลาและทะเลอ่าวไทย พื้นที่ราบริมทะเลสาบมีระดับพื้นที่ต่ำกว่า ส่วนพื้นที่ทางทิศตะวันออกมีลักษณะเป็นสันทรายที่ยกตัวสูงกว่า ส่งผลให้อำเภอระโนดเกิดอุทกภัยอยู่เป็นประจำ ดังนั้นจึงจำเป็นต้องปรับปรุงคลองธรรมชาติ ได้แก่ คลองกก คลองตะเครียะ คลองไผ่ คลองระโนด คลองศาลาธรรม์ และคลองแดน เพื่อเป็นเส้นทางในการระบายน้ำ อีกทั้งยังสามารถใช้คลองธรรมชาติที่ได้ปรับปรุงดังกล่าวเป็นแหล่งเก็บกักน้ำในช่วงฤดูฝนเพื่อใช้ในช่วงฤดูแล้งได้อีกด้วย โดยโครงการนี้เป็น 1 ในโครงการที่ช่วยเรื่องอุทกภัยและการขาดแคลนน้ำในพื้นที่คาบสมุทรสทิงพระ จังหวัดสงขลา สำหรับการดำเนินงานโครงการนั้น กรมชลประทานจะเริ่มในปีงบประมาณ 65 โดยมีแผนดำเนินการให้แล้วเสร็จในปีงบประมาณ 67 ซึ่งจะมีการขุดขยายคลองระบายน้ำกว้าง 34 เมตร ลึก 4 เมตร ความยาว 16 กิโลเมตร สามารถระบายน้ำได้ประมาณ 22.582 ลูกบาศก์เมตร/วินาที พร้อมก่อสร้างถนนคันคลอง 2 ฝั่ง (ลาดยางผิวจราจรฝั่งขวา และลูกรังถมบดอัดแน่นฝั่งซ้าย) ก่อสร้างประตูระบายน้ำ 2 แห่ง สะพานรถยนต์ 21 แห่ง ท่อระบายน้ำลอดถนน […] The post รมว.เกษตรฯ ติดตามโครงการแก้ปัญหาน้ำท่วมน้ำแล้งในพื้นที่คาบสมุทรสทิงพระ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/136272,2021_10_17
"ศบค.เผยยอดฉีดวัคซีน 16 ต.ค.64 เพิ่มขึ้น 1,063,719 โดส","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานยอดการฉีดวัคซีนโควิด-19 ให้แก่ประชาชนในวันที่ 16 ต.ค.64 เวลา 18.00 น. มีจำนวนผู้ได้รับวัคซีน 1,063,719 โดส รายละเอียดดังนี้ โดย สำนักข่าวอินโฟเควสท์ (17 ต.ค. 64) The post ศบค.เผยยอดฉีดวัคซีน 16 ต.ค.64 เพิ่มขึ้น 1,063,719 โดส appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/136267,2021_10_17
