title,summary,link,published
ทองคำนิวยอร์กปิดพุ่ง 23.3 ดอลล์ บอนด์ยีลด์ร่วงหนุนตลาด,"สัญญาทองคำตลาดนิวยอร์กปิดพุ่งขึ้นเมื่อคืนนี้ (5 พ.ย.) โดยได้ปัจจัยหนุนจากการร่วงลงของอัตราผลตอบแทนพันธบัตรสหรัฐ หลังการเปิดเผยตัวเลขการจ้างงานนอกภาคเกษตรของสหรัฐที่ดีกว่าคาด ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 23.3 ดอลลาร์ หรือ 1.3% ปิดที่ 1,816.8 ดอลลาร์/ออนซ์ และปรับตัวขึ้นราว 1.8% ในรอบสัปดาห์นี้ สัญญาโลหะเงินส่งมอบเดือนธ.ค. เพิ่มขึ้น 24.6 เซนต์ หรือ 1.03% ปิดที่ 24.157 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. เพิ่มขึ้น 6.5 ดอลลาร์ หรือ 0.63% ปิดที่ 1,035.8 ดอลลาร์/ออนซ์ สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. เพิ่มขึ้น 31.20 ดอลลาร์ หรือ 1.6% ปิดที่ 2,027.60 ดอลลาร์/ออนซ์ สัญญาทองคำปรับตัวขึ้นเหนือระดับ 1,800 ดอลลาร์/ออนซ์ในวันศุกร์ และปิดตลาดที่ระดับสูงสุดนับตั้งแต่ต้นเดือนก.ย. โดยได้แรงหนุน จากอัตราผลตอบแทนพันธบัตรที่ลดลง […] The post ทองคำนิวยอร์กปิดพุ่ง 23.3 ดอลล์ บอนด์ยีลด์ร่วงหนุนตลาด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/142984,2021_11_06
น้ำมัน WTI ปิดบวก 2.46 ดอลล์ รับโอเปกพลัสเพิ่มการผลิตเท่าเดิม,"สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (5 พ.ย.) โดยได้แรงหนุนจากความวิตกเกี่ยวกับอุปทานน้ำมันที่ตึงตัว หลังจากที่ประชุมกลุ่มโอเปกพลัสมีมติเพิ่มกำลังการผลิตน้ำมันเพียง 400,000 บาร์เรล/วันในเดือนธ.ค. แม้ว่าสหรัฐกดดันให้โอเปกพลัสเพิ่มกำลังการผลิตมากขึ้นเพื่อชะลอการพุ่งขึ้นของราคาน้ำมันก็ตาม สัญญาน้ำมันดิบ WTI ส่งมอบเดือนธ.ค. เพิ่มขึ้น 2.46 ดอลลาร์ หรือ 3.1% ปิดที่ 81.27 ดอลลาร์/บาร์เรล แต่ลดลงเกือบ 2.8% ในรอบสัปดาห์นี้ สัญญาน้ำมันดิบเบรนท์ส่งมอบเดือนม.ค. เพิ่มขึ้น 2.20 ดอลลาร์ หรือ 2.7% ปิดที่ 82.74 ดอลลาร์/บาร์เรล แต่ลดลง 1.2% ในรอบสัปดาห์นี้ โอเปกพลัสยืนยันเมื่อวันพฤหัสบดีที่ผ่านมาว่า จะยังคงดำเนินการตามแผนในปัจจุบัน และเพิ่มการผลิตน้ำมันเพียง 400,000 บาร์เรลต่อวันในเดือนธ.ค. บาร์บารา แลมเบรชท์ นักวิเคราะห์พลังงานของคอมเมิร์ซแบงก์ รีเสิร์ชเปิดเผยเมื่อวันศุกร์ว่า “กลุ่มโอเปกพลัสไม่ได้ทำตามข้อเรียกร้องของสหรัฐ, ญี่ปุ่น และอินเดีย ซึ่งเป็นประเทศผู้ใช้น้ำมันชั้นนำ ที่ต้องการให้โอเปกพลัสเพิ่มการผลิตน้ำมันมากขึ้น” “บรรดาผู้สังเกตการณ์ตลาดส่วนใหญ่คาดไว้ว่า โอเปกพลัสจะยังคงดำเนินนโยบายการผลิตในปัจจุบันต่อไป” นอกจากนี้ ตลาดน้ำมันยังได้แรงหนุนจากการเปิดเผยข้อมูลการจ้างงานของสหรัฐที่แข็งแกร่งเกินคาดด้วย โดยกระทรวงแรงงานสหรัฐเปิดเผยในวันศุกร์ว่า […] The post น้ำมัน WTI ปิดบวก 2.46 ดอลล์ รับโอเปกพลัสเพิ่มการผลิตเท่าเดิม appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/142981,2021_11_06
ดาวโจนส์ปิดบวก 203.72 จุด ขานรับข้อมูลจ้างงานแกร่ง,"ดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กปิดบวกเมื่อคืนนี้ (5 พ.ย.) ที่ระดับสูงสุดเป็นประวัติการณ์ และปรับตัวขึ้นอย่างแข็งแกร่งในสัปดาห์นี้ โดยได้แรงหนุนจากการเปิดเผยข้อมูลการจ้างงานที่แข็งแกร่งในสหรัฐ และข้อมูลเชิงบวกจากการทดลองยาเม็ดต้านโรคโควิด-19 ของบริษัทไฟเซอร์ อิงค์ ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 36,327.95 จุด เพิ่มขึ้น 203.72 จุด หรือ +0.56% ดัชนี S&P500 ปิดที่ 4,697.53 จุด เพิ่มขึ้น 17.47 จุด หรือ +0.37% ดัชนี Nasdaq ปิดที่ 15,971.59 จุด เพิ่มขึ้น 31.28 จุด หรือ +0.20% ในรอบสัปดาห์นี้ ดัชนีดาวโจนส์ บวก 1.42%, ดัชนี S&P500 บวก 2% และดัชนี Nasdaq บวก 3.05% ดัชนี S&P500 และ Nasdaq ปิดตลาดที่ระดับสูงสุดเป็นประวัติการณ์เป็นวันที่ 7 […] The post ดาวโจนส์ปิดบวก 203.72 จุด ขานรับข้อมูลจ้างงานแกร่ง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/142978,2021_11_06
ข่าวดี! “ไฟเซอร์” เตรียมมอบสูตรผลิตยารักษาโควิด ตามรอย “เมอร์ค”,องค์กรสิทธิบัตรยาร่วม (MPP) ซึ่งได้รับการสนับสนุนจากองค์การสหประชาชาติ (UN) เปิดเผยต่อสำนักข่าวรอยเตอร์ในวันนี้ว่า บริษัทไฟเซอร์ อิงค์ กำลังอยู่ในระหว่างการเจรจาขั้นคืบหน้ากับ MPP เกี่ยวกับการมอบช่วงสิทธิบัตรการผลิตยาแพ็กซ์โลวิด (Paxlovid) ซึ่งเป็นยารักษาโรคโควิด-19 ให้แก่ประเทศต่างๆ เพื่อให้กลุ่มประเทศยากจนสามารถเข้าถึงยาดังกล่าว บริษัทไฟเซอร์แถลงในวันนี้ว่า ผลการทดลองในระยะที่ 3 สำหรับยาแพ็กซ์โลวิด พบว่า ยาดังกล่าวสามารถลดความเสี่ยงของผู้ป่วยโควิด-19 ในการเข้ารักษาตัวในโรงพยาบาลหรือเสียชีวิตได้ถึง 89% โดยสูงกว่ายาโมลนูพิราเวียร์ของบริษัทเมอร์ค แอนด์ โค ซึ่งมีประสิทธิภาพเพียง 50% การดำเนินการมอบช่วงสิทธิบัตรของไฟเซอร์สอดคล้องกับที่เมอร์คเจรจากับ MPP ก่อนหน้านี้ โดยเมอร์คได้มอบช่วงสิทธิบัตรผลิตยาโมลนูพิราเวียร์ ซึ่งเป็นยารักษาโรคโควิด-19 ให้แก่ประเทศในกลุ่มรายได้ต่ำและรายได้ปานกลางจำนวน 105 ประเทศทั่วโลก ซึ่งส่วนใหญ่เป็นประเทศในเอเชียและแอฟริกา ทั้งนี้ บริษัทที่ต้องการผลิตยาโมลนูพิราเวียร์สามารถยื่นเรื่องต่อ MPP เพื่อขอการอนุมัติ โดย MPP จะมอบช่วงสิทธิบัตรให้แก่บริษัทที่มีคุณสมบัติเหมาะสม และได้รับการอนุมัติจากหน่วยงานสาธารณสุขภายในประเทศในการผลิตยาดังกล่าว MPP เปิดเผยว่า ขณะนี้มีบริษัทกว่า 50 แห่งที่ได้ยื่นเรื่องขอรับช่วงสิทธิบัตรในการผลิตยาโมลนูพิราเวียร์แล้ว บริษัทเมอร์คและบริษัทริดจ์แบ็คจะไม่เรียกเก็บค่ารอยัลตี หรือค่าตอบแทนใดๆจากบริษัทที่ผลิตยาโมลนูพิราเวียร์ ตราบใดที่องค์การอนามัยโลก (WHO) ยังคงจัดอันดับโควิด-19 เป็นภาวะฉุกเฉินด้านสาธารณสุขระหว่างประเทศ […] The post ข่าวดี! “ไฟเซอร์” เตรียมมอบสูตรผลิตยารักษาโควิด ตามรอย “เมอร์ค” appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/142987,2021_11_06
"บล.กสิกรไทย มองดัชนีหุ้นไทยสัปดาห์หน้าแกว่งในกรอบ 1,595-1,650 จุด","บริษัทหลักทรัพย์กสิกรไทย จำกัด มองสัปดาห์หน้า (8-12 พ.ย.) ดัชนีหุ้นไทยมีแนวรับที่ 1,605 และ 1,595 จุด ขณะที่แนวต้านอยู่ที่ 1,635 และ 1,650 จุด ตามลำดับ โดยศูนย์วิจัยกสิกรไทยประเมินปัจจัยสำคัญที่ต้องติดตาม ได้แก่ การประชุมคณะกรรมการนโยบายการเงิน (กนง.) (10 พ.ย.) การปรับน้ำหนักดัชนี MSCI (11 พ.ย.) สถานการณ์โควิด-19 ทิศทางเงินลงทุนของนักลงทุนต่างชาติ รวมถึงผลประกอบการไตรมาส 3/64 ของบริษัทจดทะเบียน ส่วนข้อมูลเศรษฐกิจสหรัฐฯ ที่สำคัญ ได้แก่ ดัชนีราคาผู้ผลิตและผู้บริโภคเดือนต.ค. ตลอดจนจำนวนผู้ขอรับสวัสดิการว่างงานรายสัปดาห์ ขณะที่ปัจจัยต่างประเทศอื่นๆ ได้แก่ ดัชนีราคาผู้ผลิตและดัชนีราคาผู้บริโภคเดือนต.ค. ของจีน ดัชนีราคาผู้ผลิตเดือนต.ค. ของญี่ปุ่น รวมถึงผลผลิตภาคอุตสาหกรรมเดือนก.ย.ของยูโรโซน โดย สำนักข่าวอินโฟเควสท์ (06 พ.ย. 64) The post บล.กสิกรไทย มองดัชนีหุ้นไทยสัปดาห์หน้าแกว่งในกรอบ 1,595-1,650 จุด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/142993,2021_11_06
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 8,467 ราย ATK 3,300 ตาย 69 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 8,467 ราย ประกอบด้วย ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 7,385 ราย จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 189 ราย และจากเรือนจำ/ที่ต้องขัง 880 ราย ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 13 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 3,300 ราย เสียชีวิต 69 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,960,039 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 8,288 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 19,611 ราย โดย สำนักข่าวอินโฟเควสท์ (06 พ.ย. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 8,467 ราย ATK 3,300 ตาย 69 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/142996,2021_11_06
กสิกรไทย มองเงินบาทสัปดาห์หน้าแกว่งในกรอบ 32.80-33.80 บ./ดอลลาร์ฯ,ธนาคารกสิกรไทย มองสัปดาห์หน้า (8-12 พ.ย.)กรอบการเคลื่อนไหวของเงินบาทที่ 32.80-33.80 บาทต่อดอลลาร์ฯ ขณะที่ศูนย์วิจัยกสิกรไทยประเมินปัจจัยสำคัญที่ต้องติดตาม ได้แก่ ผลการประชุมนโยบายการเงินของกนง. ทิศทางเงินทุนของนักลงทุนต่างชาติ และสถานการณ์โควิด-19 ขณะที่ตัวเลขเศรษฐกิจสหรัฐฯ ที่สำคัญ ได้แก่ ดัชนีราคาผู้บริโภค ดัชนีราคาผู้ผลิตเดือนต.ค. ดัชนีความเชื่อมั่นผู้บริโภคเดือนพ.ย. (เบื้องต้น) และจำนวนผู้ขอรับสวัสดิการว่างงานรายสัปดาห์ นอกจากนี้ตลาดยังรอติดตามข้อมูลเศรษฐกิจจีนเดือนต.ค. ประกอบด้วย ดัชนีราคาผู้บริโภค ดัชนีราคาผู้ผลิต และยอดปล่อยกู้ใหม่สกุลเงินหยวน โดย สำนักข่าวอินโฟเควสท์ (06 พ.ย. 64) The post กสิกรไทย มองเงินบาทสัปดาห์หน้าแกว่งในกรอบ 32.80-33.80 บ./ดอลลาร์ฯ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/143000,2021_11_06
สหรัฐจัดประชุมออนไลน์พุธหน้าหารือบรรดารมว.ต่างประเทศรับมือโควิด,นายแอนโทนี บลินเคน รัฐมนตรีต่างประเทศของสหรัฐเปิดเผยว่า สหรัฐจะเป็นเจ้าภาพจัดการประชุมระดับรัฐมนตรีต่างประเทศในวันพุธหน้า (10 พ.ย.) เพื่อหารือเกี่ยวกับมาตรการป้องกันโรคโควิด-19 และแนวทางในการส่งเสริมการฉีดวัคซีนทั่วโลก สำนักข่าวเกียวโดรายงานว่า การประชุมดังกล่าวซึ่งจะจัดขึ้นทางออนไลน์นั้นเป็นการประชุมต่อเนื่องจากเดือนก.ย.ที่ผ่านมาซึ่งเป็นการประชุมสุดยอดเรื่องโควิด-19 ที่ประธานาธิบดีโจ ไบเดนของสหรัฐจัดขึ้นนอกรอบการประชุมสมัชชาใหญ่แห่งสหประชาชาติ “เราจะหารือถึงความพยายามที่จะเร่งให้เกิดความเท่าเทียมและผลกระทบด้านวัคซีน” นายบลินเคนเปิดเผยในการแถลงข่าวเมื่อวันศุกร์ (5 พ.ย.) โดยเสริมว่า เขาและรัฐมนตรีต่างประเทศจากประเทศต่าง ๆ ที่เข้าร่วมประชุม จะหารือถึงความจำเป็นในการจัดหาเงินทุนอย่างยั่งยืนสำหรับความมั่นคงด้านสุขภาพทั่วโลก และความเป็นผู้นำทางการเมืองในการเตรียมพร้อมและรับมือทั้งในปัจจุบันและอนาคต” “บรรดารัฐมนตรีต่างประเทศต้องมีบทบาทสำคัญในการยุติการแพร่ระบาดนี้ และเตรียมพร้อมสำหรับอนาคต” เขากล่าว ในการประชุมสุดยอดทางออนไลน์ในเดือนก.ย.ที่ผ่านมา ปธน.ไบเดนได้ให้คำมั่นที่จะมอบเงิน 370 ล้านดอลาร์เพื่อสนับสนุนการฉีดวัคซีนในประเทศยากจน ขณะที่เรียกร้องให้ประเทศต่าง ๆ ทั่วโลกให้คำมั่นที่จะฉีดวัคซีนป้องกันโรคโควิด-19 ให้กับประชากรโลก 70% ภายในเดือนก.ย. 2565 โดย สำนักข่าวอินโฟเควสท์ (06 พ.ย. 64) The post สหรัฐจัดประชุมออนไลน์พุธหน้าหารือบรรดารมว.ต่างประเทศรับมือโควิด appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/143003,2021_11_06
บริษัทลูก MILL จับมือ AFIN พัฒนาแพลตฟอร์มซื้อขาย Carbon Credit ด้วยคริปโต,AFIN (เอฟิน) ร่วมจับมือกับ บริษัท มูนช็อต เวนเจอร์ แคปปิตอล จำกัด ที่ดำเนินธุรกิจร่วมลงทุนในสตาร์ทอัพผู้คิดค้นและพัฒนาเทคโนโลยีชั้นสูง และ บริษัท ซันเทค รีไซเคิล แอนด์ ดีคาร์บอน ที่ทำธุรกิจด้านการดูแลสิ่งแวดล้อม นอกจากนี้ยังเป็นศูนย์กลางการรีไซเคิลขยะอุตสาหกรรม โดยเป็นบริษัทย่อยของ บริษัท มิลล์คอน สตีล จำกัด​ (มหาชน) หรือ MILL พร้อมเดินหน้าพัฒนาแพลตฟอร์มการซื้อขาย Carbon Credit ด้วยคริปโตฯทำให้องค์กรทั้งเล็กและใหญ่สามารถเข้าถึงการเป็น Net Zero หรือองค์กรที่มีการปล่อยก๊าซเรือนกระจกสุทธิเป็นศูนย์ ซึ่งเป็นเป้าหมายของหลายองค์กรทั้งในและต่างประเทศ ทั้งยังเป็นเรื่องสำคัญระดับนานาชาติอีกด้วย นับว่าเป็นก้าวสำคัญเพื่อการเติบโตที่แข็งแกร่งและยั่งยืนในอนาคตโดยให้ความสำคัญกับการดูแลสิ่งแวดล้อม นายเซบาสเตียน โจแฮนส์สัน ผู้อำนวยการใหญ่ภูมิภาคเอเชียตะวันออกเฉียงใต้ AFIN แพลตฟอร์มสะพานในการเชื่อมต่อโลกของคริปโตฯ และความยั่งยืนให้ก้าวไปด้วยกัน กล่าวว่า “เป็นที่ทราบดีว่าปัจจุบัน ปัญหาโลกร้อนได้ส่งผลกระทบกับชีวิตคนทั่วทุกมุมโลก ไม่ว่าจะเป็นฤดูการที่แปรปรวน ฝนตกไม่ตามฤดู อากาศหนาวจัด หรือร้อนจัดในบางพื้นที่สิ่งเหล่านี้เป็นผลมาจากการที่เราดำเนินชีวิตและพัฒนาโลกโดยที่ไม่คำนึงถึงสิ่งแวดล้อมมาเป็นระยะเวลานานไม่ว่าจะเป็นการทำเหมืองการผลิตพลังงานไฟฟ้าจากถ่านหินการขุดน้ำมันหรือการใช้รถซึ่งปล่อยก๊าซคาร์บอนมอนนอกไซด์ออกมาทำลายชั้นบรรยากาศ นับวันผลกระทบเหล่านี้ยิ่งทวีความรุณแรงมากยิ่งขึ้น ทั้งนี้ผู้นำแต่ละชาติและบริษัทต่าง ๆ เริ่มเล็งเห็นความสำคัญที่จะมีส่วนลดการปล่อยก๊าซเรือนกระจกเพื่อลดหรือชะลอความเสียหายที่เกิดขึ้นกับธรรมชาติให้ได้มากที่สุด นำมาสู่แนวคิดของการเป็น Net Zero […] The post บริษัทลูก MILL จับมือ AFIN พัฒนาแพลตฟอร์มซื้อขาย Carbon Credit ด้วยคริปโต appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/143006,2021_11_06
นายกฯย้ำให้สธ.เร่งดำเนินการสั่งซื้อยาเม็ดรักษาโควิด-หวังได้เป็นคิวแรก ๆ,นายประยุทธ์ จันทร์โอชา นายกรัฐมนตรี ได้โพสข้อความทางสื่อออนไลน์ว่า เมื่อวานนี้ (5 พ.ย.) บริษัทไฟเซอร์เพิ่งประกาศความสำเร็จในการพัฒนายารักษาโควิด-19 ที่มีชื่อว่า “แพกซ์โลวิด” (Paxlovid) ช่วยลดการรักษาตัวในโรงพยาบาล และลดการเสียชีวิตในผู้ป่วยที่มีความเสี่ยงสูงได้ ซึ่งก่อนหน้านี้ (4 พ.ย.64) ที่ประเทศอังกฤษ ก็เพิ่งประกาศอนุญาตให้ใช้ยาเม็ดรักษาโควิด “โมลนูพิราเวียร์” ของบริษัทเมอร์คได้ แต่กว่ายาเหล่านี้ จะเริ่มมีออกมาให้ใช้ก็คงจะเป็นในช่วงต้นปีหน้าครับ โดยผมได้เน้นย้ำกับทางกระทรวงสาธารณสุขไปแล้ว ว่าให้เร่งดำเนินการในทันที เพื่อสั่งซื้อยาตั้งแต่ตอนนี้ จะได้เป็นคิวแรก ๆ สถานการณ์แพร่ระบาดโควิดของบ้านเราในปัจจุบัน มีแนวโน้มที่ดี อยู่ภายใต้การควบคุม ซึ่งเราคนไทยทุกคนยังคงต้องช่วยกันคนละไม้คนละมือ รักษาวินัยของตัวเองอย่างเคร่งครัด สวมหน้ากากอนามัยอยู่เสมอ และเว้นระยะห่างทางสังคมต่อไปนะครับ ทั้งนี้ช่วงสัปดาห์ที่ผ่านมาเราคงได้รับทราบข่าวสารว่าหลายประเทศในยุโรปมีจำนวนผู้ติดเชื้อรายใหม่กลับมาพุ่งสูงขึ้นอีก ซึ่งองค์การอนามัยโลกประเมินว่า สาเหตุมาจากการที่ผู้คนเริ่มหละหลวม ไม่สวมหน้ากากอนามัย และไม่เว้นระยะห่างทางสังคม ดังนั้นผมจึงขอความร่วมมือให้พี่น้องชาวไทยทุกคนช่วยกันรักษาวินัยต่อไปด้วยครับ “สุดท้ายนี้ ผมขอเน้นย้ำเจ้าหน้าที่ที่ควบคุมดูแลในทุกขั้นตอนของการเข้าประเทศ รวมทั้งตรวจตราการลักลอบเข้าเมืองโดยผิดกฎหมาย ทั้งทางบก ทางน้ำ และทางอากาศ ให้ปฏิบัติหน้าที่อย่างเข้มงวดและไม่ประมาท ขอบคุณที่ทุกคนทำงานด้วยความเสียสละทุ่มเท เพื่อให้ประเทศไทยของเราสามารถเดินหน้าต่อไปได้ บนเส้นทางที่จะไปสู่การพลิกฟื้นเศรษฐกิจกลับคืนมา และทำมาหากินได้อีกครั้งแบบ New normal ครับ” […] The post นายกฯย้ำให้สธ.เร่งดำเนินการสั่งซื้อยาเม็ดรักษาโควิด-หวังได้เป็นคิวแรก ๆ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/143009,2021_11_06
