title,summary,link,published
ดัชนีเชื่อมั่นธุรกิจท่องเที่ยว Q3/64 ต่ำสุดเป็นประวัติการณ์แนะรัฐกระตุ้นเพิ่ม,"สภาอุตสาหกรรมท่องเที่ยวแห่งประเทศไทย (สทท.) เปิดเผยว่า ดัชนีความเชื่อมั่นผู้ประกอบการธุรกิจท่องเที่ยวไตรมาส 3/64 อยู่ที่ 7 ลดลงจาก 11 ในไตรมาส 2/64 ถือว่าต่ำสุดเป็นประวัติการณ์ สะท้อนผลประกอบการที่อยู่ในระดับต่ำสุดหรือสถานการณ์ท่องเที่ยวแย่ทีสุดอย่างที่ไม่เคยมีมาก่อน ขณะที่ดัชนีเชื่อมั่นคาดการณ์ในไตรมาส 4/65 เท่ากับ 29 หมายถึงผู้ประกอบการคาดว่าผลประกอบการในไตรมาสหน้ายังอยู่ในระดับต่ำหรือสถานการณ์ท่องเที่ยวยังแย่ แต่ก็ดีขึ้นกว่าไตรมาส 3/64 มาก ทั้งนี้ สทท.ยังระบุว่าในไตรมาส 3/64 สถานประกอบการภาคอุตสาหกรรมท่องเที่ยวมีแรงงานออกจากระบบถึง 71% หรือประมาณ 3 ล้านคน ส่วนโครงการ “ภูเก็ตแซนด์บอกซ์” ยังไม่สามารถขับเคลื่อนเศรษฐกิจตามเป้าหมาย จึงเสนอแนะให้ภาครัฐกำหนดเงื่อนไขให้ชัดเจน และออกแคมเปญเพิ่มเติม โดยคาดว่าหากภาครัฐส่งเสริมการท่องเที่ยวมากขึ้นจะทำให้ไตรมาส 4/64 มีนักท่องเที่ยวต่างชาติเข้ามาเพิ่มได้อีกถึง 2 แสนคน โดย สำนักข่าวอินโฟเควสท์ (28 ก.ย. 64)
The post ดัชนีเชื่อมั่นธุรกิจท่องเที่ยว Q3/64 ต่ำสุดเป็นประวัติการณ์แนะรัฐกระตุ้นเพิ่ม appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130180,28_09_2021
สทนช. เผยศึกษาผลิตน้ำจืดจากน้ำทะเลคืบ 89% มุ่งแก้ปัญหาขาดแคลนน้ำใน EEC,"นายสมเกียรติ ประจำวงษ์ เลขาธิการสำนักงานทรัพยากรน้ำแห่งชาติ (สทนช.) เปิดเผยภายหลังเป็นประธานการประชุมแลกเปลี่ยนข้อมูลเชิงเทคนิค ครั้งที่ 3 โครงการศึกษาการผลิตน้ำจืดจากน้ำทะเล (Desalination) เพื่อแก้ไขปัญหาความเสี่ยงของการขาดแคลนน้ำในพื้นที่เขตพัฒนาพิเศษภาคตะวันออกว่า การแลกเปลี่ยนข้อมูลเชิงเทคนิคในวันนี้ เป็นการแลกเปลี่ยนเกี่ยวกับระบบผลิตน้ำจืดจากน้ำทะเลของประเทศไทย และประเทศต่าง ๆ ได้แก่ ประเทศสเปน ฝรั่งเศส อิสราเอล จีน ญี่ปุ่น และสิงคโปร์ โดยสำหรับประเทศไทย สทนช. ได้ร่วมกับสถาบันการขนส่ง จุฬาลงกรณ์มหาวิทยาลัย ดำเนินโครงการศึกษาการผลิตน้ำจืดจากน้ำทะเลเพื่อแก้ไขปัญหาความเสี่ยงของการขาดแคลนน้ำในพื้นที่เขตพัฒนาพิเศษภาคตะวันออก หรือ EEC ตั้งแต่เดือนเมษายนที่ผ่านมา โดยมีพื้นที่ศึกษาในจังหวัดชลบุรีและจังหวัดระยอง ซึ่งมีพื้นที่เศรษฐกิจสำคัญ ได้แก่ นิคมอุตสาหกรรมมาบตาพุดและเมืองพัทยา ซึ่งการพัฒนาแหล่งน้ำทางเลือกที่ไม่จำเป็นต้องอิงสภาพน้ำฝน-น้ำท่าตามธรรมชาติ จะช่วยลดภาระการใช้น้ำดิบจากอ่างเก็บน้ำ สร้างความยืดหยุ่นด้านการใช้น้ำ สามารถนำน้ำดิบดังกล่าวไปวางแผนใช้ประโยชน์เพื่อรองรับความต้องการใช้น้ำในพื้นที่อื่นหรือกิจกรรมอื่นที่จำเป็น รวมทั้งเป็นการลดความขัดแย้งระหว่างภาคส่วนต่าง ๆ และสร้างความมั่นคงของทรัพยากรในพื้นที่ EEC ด้วย โดยในการดำเนินโครงการ ได้มีการศึกษาวิเคราะห์อย่างรอบด้านเพื่อหาแนวทางความเป็นไปได้ที่เหมาะสมและมีประสิทธิภาพสูงสุด ทั้งการคัดเลือกพื้นที่ตั้งระบบผลิตน้ำจืดจากน้ำทะเล อัตรากำลังการผลิตน้ำจืดจากน้ำทะเลที่เหมาะสม การคัดเลือกเทคโนโลยการผลิตน้ำจืดจากน้ำทะเล ผลกระทบการระบายน้ำทิ้งจากระบบผลิตน้ำจืดจากน้ำทะเล รวมไปถึงงานศึกษาในด้านสังคม สิ่งแวดล้อม เศรษฐศาสตร์ กฎหมาย และการลงทุน ทั้งนี้ จากการประเมินความเสี่ยงของการขาดแคลนน้ำในพื้นที่ศึกษา […]
The post สทนช. เผยศึกษาผลิตน้ำจืดจากน้ำทะเลคืบ 89% มุ่งแก้ปัญหาขาดแคลนน้ำใน EEC appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130170,28_09_2021
SCGP เซ็นสัญญารับสินเชื่อ Sustainability-Linked Loan 5 พันลบ.จาก BAY,"บมจ.เอสซีจี แพคเกจจิ้ง (SCGP) มุ่งขับเคลื่อนการดำเนินงานเพื่อความยั่งยืน ลงนามรับการสนับสนุนสินเชื่อที่เชื่อมโยงกับการดำเนินงานด้านความยั่งยืน (Sustainability-Linked Loan: SLL) ระยะยาวเป็นครั้งแรก มูลค่ารวม 5,000 ล้านบาท จากกรุงศรี เป็นระยะเวลา 4 ปี ความสำเร็จของสินเชื่อ SLL ในครั้งนี้ตอกย้ำพันธกิจในด้าน ESG และความเป็นผู้นำด้านความยั่งยืนของประเทศของทั้งสององค์กร อีกทั้งยังเป็นก้าวสำคัญในการประสานความร่วมมือสู่การเติบโตที่แข็งแกร่งในภูมิภาคอาเซียน ทั้งนี้ ด้วยประสบการณ์และความเชี่ยวชาญในการพัฒนาผลิตภัณฑ์ทางการเงินด้านความยั่งยืน ทำให้กรุงศรีได้รับแต่งตั้งให้เป็นผู้ประสานงานด้านความยั่งยืน (Sustainability Coordinator) และผู้สนับสนุนทางการเงินแต่เพียงผู้เดียว (Sole Lender) ของสินเชื่อ SLL ในครั้งนี้ โดยโครงสร้างอัตราดอกเบี้ยเงินกู้ของสินเชื่อ SLL จะเชื่อมโยงกับเป้าหมายด้านความยั่งยืน (Sustainability Performance Targets หรือ SPTs) โดยธนาคารจะมีการปรับอัตราดอกเบี้ยลงในแต่ละปีหากบริษัทสามารถดำเนินการเพื่อบรรลุเป้าหมายด้านความยั่งยืนรายปีตามที่ระบุไว้ นายดนัยเดช เกตุสุวรรณ ประธานเจ้าหน้าที่บริหารสายการเงิน SCGP กล่าวว่า บริษัทให้ความสำคัญกับความยั่งยืนในการดำเนินธุรกิจ ด้วยหลักเศรษฐกิจหมุนเวียน มุ่งเน้นการใช้ทรัพยากรอย่างคุ้มค่า และนับเป็นโอกาสอันดีที่กรุงศรีซึ่งเป็นพันธมิตรทางธุรกิจและทางการเงินที่สำคัญของเรามีเป้าหมายเดียวกันในการสนับสนุนการดำเนินงานด้านความยั่งยืน SCGP จึงมีความยินดีที่ได้รับการสนับสนุนสินเชื่อที่เชื่อมโยงกับการดำเนินงานด้านความยั่งยืนในระยะยาว (Sustainability-Linked Loan: […]
The post SCGP เซ็นสัญญารับสินเชื่อ Sustainability-Linked Loan 5 พันลบ.จาก BAY appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130158,28_09_2021
ตลาดหุ้นเอเชียปิดเช้าลบ วิตกวิกฤตพลังงานในจีน-เอเวอร์แกรนด์ไร้ความเคลื่อนไหว,"ตลาดหุ้นเอเชียปิดภาคเช้าปรับตัวลง ขณะที่นักลงทุนวิตกกังวลเกี่ยวกับสถานการณ์ของบริษัทไชน่า เอเวอร์แกรนด์ กรุ๊ป หลังผิดนัดชำระหนี้หุ้นกู้ 2 งวดเมื่อวันที่ 23 ก.ย. รวมถึงปัญหาการขาดแคลนพลังงานในจีน ดัชนี NIKKEI 225 ตลาดหุ้นญี่ปุ่นปิดภาคเช้าที่ 30,139.65 จุด ลดลง 100.41 จุด หรือ -0.33% และ ดัชนี HSI ตลาดหุ้นฮ่องกงปิดภาคเช้าที่ 24,561.75 จุด เพิ่มขึ้น 352.97 จุด หรือ +1.46% ไชน่า เอเวอร์แกรนด์ กรุ๊ป ได้ผิดนัดชำระหนี้หุ้นกู้ 2 งวดที่มีกำหนดชำระวันที่ 23 ก.ย. โดยผิดนัดชำระดอกเบี้ยวงเงิน 232 ล้านหยวน หรือราว 35.88 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินหยวนที่จะครบกำหนดไถ่ถอนในเดือนก.ย. 2568 รวมทั้งดอกเบี้ยวงเงิน 83.5 ล้านดอลลาร์สำหรับหุ้นกู้สกุลดอลลาร์ที่จะครบกำหนดไถ่ถอนในเดือนมี.ค. 2565 แม้ว่าประธานบริษัทออกแถลงการณ์สร้างความเชื่อมั่นต่อนักลงทุนเมื่อช่วงเช้าวันที่ 23 ก.ย. ขณะที่ทางการจีนก็ได้แจ้งเตือนบริษัทให้ทำการชำระหนี้หุ้นกู้สำหรับนักลงทุนรายย่อย […]
The post ตลาดหุ้นเอเชียปิดเช้าลบ วิตกวิกฤตพลังงานในจีน-เอเวอร์แกรนด์ไร้ความเคลื่อนไหว appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130165,28_09_2021
TEAMG จับมือพันธมิตรตั้งบริษัทร่วมทุนสยายปีกลุยธุรกิจ Property Technology,"นายอภิชาติ สระมูล ประธานเจ้าหน้าที่บริหาร บมจ.ทีม คอนซัลติ้ง เอนจิเนียริ่ง แอนด์ แมเนจเมนท์ (TEAMG) เปิดเผยว่า บริษัทได้ดำเนินการจัดตั้งบริษัทร่วมทุนใหม่ ในนาม บริษัท แอสเซ็ท แอคทิเวเตอร์ จำกัด ทุนจดทะเบียน 10,000,000 บาท ซึ่งเป็นการร่วมทุนกับ 5 บริษัท ประกอบด้วย TEAMG, บริษัท มานูเวอร์ โฮลดิ้ง จำกัด , บริษัท เบย์ คอมพิวติ้ง จำกัด , บริษัท คอนส์ โรโบติกส์ จำกัด และนายพร วิรุฬห์รักษ์ จำกัด โดย TEAMG มีหุ้นจำนวน 300,000 หุ้น คิดเป็นสัดส่วน 30% ของทุนจดทะเบียนทั้งหมด สำหรับการร่วมทุนดังกล่าวมีเป้าหมายเพื่อลงทุนในธุรกิจบริการที่เกี่ยวข้องกับเทคโนโลยีอสังหาริมทรัพย์ ได้แก่ การบริหารจัดการข้อมูลดิจิตอล (Digital Data) ของสินทรัพย์ที่เป็นอสังหาริมทรัพย์, […]
The post TEAMG จับมือพันธมิตรตั้งบริษัทร่วมทุนสยายปีกลุยธุรกิจ Property Technology appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130174,28_09_2021
ทริสฯ คงเครดิตองค์กร-หุ้นกู้ไม่ด้อยสิทธิฯ TU ที่ A+ และ Hybrid Debentures ที่ A-,"ทริสเรทติ้งคงอันดับเครดิตองค์กรและหุ้นกู้ไม่ด้อยสิทธิ ไม่มีหลักประกันของ บมจ.ไทยยูเนี่ยน กรุ๊ป (TU) ที่ระดับ “A+” และคงอันดับเครดิตหุ้นกู้ด้อยสิทธิที่มีลักษณะคล้ายทุน ซึ่งไม่มีประกันและไถ่ถอนเมื่อเลิกบริษัท (Hybrid Debentures) ของบริษัทที่ระดับ “A-” และปรับแนวโน้มอันดับเครดิตเป็น “Positive” หรือ “บวก” จาก “Stable” หรือ “คงที่” อันดับเครดิตสะท้อนถึงสถานะทางการตลาดที่เข้มแข็งของบริษัทในฐานะผู้ผลิตอาหารทะเลแปรรูปชั้นนำของโลก รวมถึงการมีสินค้าและตลาดที่หลากหลาย และตราสัญลักษณ์สินค้าที่เป็นที่รู้จักทั้งในทวีปยุโรปและประเทศสหรัฐอเมริกา ตลอดจนลักษณะของธุรกิจที่คู่แข่งรายใหม่เข้ามาได้ยากเนื่องจากมีโควต้าการจับปลาและต้องอาศัยเงินลงทุนจำนวนมาก นอกจากนี้ การประเมินอันดับเครดิตยังพิจารณาถึงผลกระทบจากการขาดแคลนตู้คอนเทนเนอร์ และความไม่แน่นอนอันเป็นผลมาจากการแพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 (โรคโควิด 19) การปรับแนวโน้มอันดับเครดิต สะท้อนถึงสถานะทางการเงินที่แข็งแกร่งขึ้นของบริษัท จากอัตราส่วนหนี้สินทางการเงินและอัตรากำไรต่อยอดขายที่ดีขึ้น อันเป็นผลมาจากกลยุทธ์ของบริษัทที่มุ่งเน้นการผลิตสินค้าที่มีนวัตกรรมและสินค้าที่เพิ่มมูลค่า ตลอดจนการเพิ่มประสิทธิภาพและการลดต้นทุนในกระบวนการผลิต ประเด็นสำคัญที่กำหนดอันดับเครดิต – ผลประกอบการที่แข็งแกร่ง ผลการดำเนินงานของบริษัทปรับตัวดีขึ้นในช่วงครึ่งแรกของปี 2564 อันเป็นผลมาจากการฟื้นตัวของธุรกิจอาหารทะเลแช่แข็งและแช่เย็น ตลอดจนผลการดำเนินงานที่ดีของธุรกิจอาหารสัตว์เลี้ยงและผลิตภัณฑ์เพิ่มมูลค่า ความคืบหน้าในการฉีดวัคซีนและการฟื้นตัวของเศรษฐกิจภายหลังการเปิดเมือง โดยเฉพาะในประเทศสหรัฐอเมริกาและทวีปยุโรป ส่งผลให้ธุรกิจอาหารทะเลแช่แข็งและแช่เย็นของบริษัทฟื้นตัวอย่างแข็งแกร่งจากระดับต่ำสุดในปี 2563 นอกจากนี้ ธุรกิจอาหารสัตว์เลี้ยงและผลิตภัณฑ์เพิ่มมูลค่ายังคงมีอัตราการเติบโตของรายได้และกำไรที่ดีอย่างต่อเนื่อง อันเป็นผลมาจากแนวโน้มการเติบโตที่เพิ่มขึ้นของธุรกิจอาหารสัตว์เลี้ยง และการออกผลิตภัณฑ์ใหม่ ๆ ของบริษัท ในช่วงครึ่งแรกของปี 2564 […]
The post ทริสฯ คงเครดิตองค์กร-หุ้นกู้ไม่ด้อยสิทธิฯ TU ที่ A+ และ Hybrid Debentures ที่ A- appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130154,28_09_2021
ญี่ปุ่นจ่อประกาศยกเลิกภาวะฉุกเฉินคุมโควิดตั้งแต่ 1 ต.ค.นี้,"นายยาซูโตชิ นิชิมูระ รัฐมนตรีกระทรวงเศรษฐกิจและรัฐมนตรีที่รับผิดชอบในการรับมือกับโรคโควิด-19 ของญี่ปุ่นแถลงข่าวในวันนี้ว่า รัฐบาลจะขออนุมัติจากคณะที่ปรึกษาเพื่อยกเลิกการประกาศภาวะฉุกเฉินในทุกภูมิภาคในวันที่ 1 ต.ค.นี้ เนื่องจากจำนวนผู้ติดเชื้อโควิด-19 รายใหม่ลดลง ซึ่งส่งผลให้ภาระของระบบการแพทย์ลดลงตามไปด้วย หากได้รับการอนุมัติ ญี่ปุ่นจะพ้นจากการประกาศภาวะฉุกเฉินเป็นครั้งแรกในรอบเกือบ 6 เดือน โดยนายกรัฐมนตรีโยชิฮิเดะ ซูงะ จะจัดการแถลงข่าวเวลา 17.00 น. ในวันนี้ตามเวลาประเทศไทย เพื่อประกาศการตัดสินใจในขั้นสุดท้าย ในขณะที่รัฐบาลวางแผนที่จะยุติภาวะฉุกเฉินตามกำหนดในวันที่ 30 ก.ย. นายนิชิมูระกล่าวว่า ญี่ปุ่นอาจจำเป็นต้องคงข้อจำกัดบางประการสำหรับบาร์และร้านอาหารไปอีกราว 1 เดือน เพื่อป้องกันไม่ให้การแพร่ระบาดฟื้นตัวขึ้นอีก ร้านอาหารในจังหวัดที่อยู่ภายใต้การประกาศภาวะฉุกเฉินจะต้องปิดภายในเวลา 20.00 น. และงดให้บริการเครื่องดื่มแอลกอฮอล์ โดยนายนิชิมูระกล่าวว่ารัฐบาลเสนอระบบการรับรองร้านอาหารใหม่ โดยมีเพียงร้านอาหารที่ได้รับการอนุมัติเท่านั้นที่จะมีสิทธิ์เปิดบริการได้จนถึง 21.00 น. นอกจากนี้จะมีการยกเลิกคำสั่งห้ามจำหน่ายแอลกอฮอล์ แต่จะให้สิทธิ์ผู้ว่าราชการจังหวัดเป็นคนกำหนดมาตรการดังกล่าวในแต่ละพื้นที่ “หลังจากยกเลิกภาวะฉุกเฉิน ผู้ติดเชื้อรายใหม่จะเพิ่มขึ้นอย่างไม่ต้องสงสัย” นายนิชิมูระกล่าว “เราจำเป็นต้องเดินหน้ามาตรการที่จำเป็นเพื่อป้องกันไม่ให้โควิดฟื้นตัวขึ้น”   โดย สำนักข่าวอินโฟเควสท์ (28 ก.ย. 64)
The post ญี่ปุ่นจ่อประกาศยกเลิกภาวะฉุกเฉินคุมโควิดตั้งแต่ 1 ต.ค.นี้ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130150,28_09_2021
"GBS คาด SET แกว่งขึ้นกรอบ 1,600-1,660 รับข่าววัคซีนใหม่-มาตรการกระตุ้นศก.สหรัฐ","นางสาววิลาสินี บุญมาสูงทรง ผู้อำนวยการฝ่ายวิจัย บล.โกลเบล็ก (GBS) ประเมินทิศทางตลาดหุ้นไทยว่า Sideway Up จากสถานการณ์โควิด-19 ที่มีการพัฒนาวัคซีนป้องกันโควิด-19 ออกมาเพิ่มขึ้น ล่าสุด บริษัท ซื่อชวน โคลเวอร์ (Sichuan Clover) ผู้พัฒนาวัคซีนป้องกันโรคโควิด-19 สัญชาติจีนเปิดเผยผลการทดลองวัคซีนระบุว่าวัคซีนของบริษัทมีประสิทธิภาพ 79% ป้องกันการติดเชื้อแบบแสดงอาการรุนแรงทุกระดับที่เกิดจากไวรัสสายพันธุ์เดลตา รวมทั้งมาตรการกระตุ้นเศรษฐกิจของภาครัฐที่ยังคงมีต่อเนื่อง โดยคาดว่าวันพฤหัสบดีนี้สภาผู้แทนราษฎรฯ จะลงมติเพื่อผ่านร่างกฎหมายการใช้จ่ายด้านโครงสร้างพื้นฐานวงเงิน 1 ล้านล้านดอลลาร์ และการทำ Window Dressing ก่อนปิดงบไตรมาส 3/64 อีกทั้งยังมีแรงหนุนจากการเก็งกำไรในหุ้นกลุ่มธนาคาร หุ้นกลุ่มสื่อสาร และการปรับตัวเพิ่มขึ้นของราคาน้ำมันดิบ WTI ส่งผลบวกต่อหุ้นกลุ่มพลังงาน จึงให้กรอบการเคลื่อนไหวของดัชนี 1,600-1,660 จุด อย่างไรก็ตาม ยังคงต้องจับตาปัจจัยต่างๆ อาทิ สถานการณ์น้ำท่วมในหลายจังหวัด การรายงานภาวะเศรษฐกิจไทยในงาน BOT Symposium 2021 ของธนาคารแห่งประเทศไทย อียูรายงานความเชื่อมั่นทางเศรษฐกิจ-ความเชื่อมั่นผู้บริโภคเดือน ก.ย. สหรัฐเปิดเผยยอดทำสัญญาขายบ้านที่รอปิดการขายเดือน ส.ค. และ สต็อกน้ำมันรายสัปดาห์ จีนรายงานดัชนีผู้จัดการฝ่ายจัดซื้อ […]
The post GBS คาด SET แกว่งขึ้นกรอบ 1,600-1,660 รับข่าววัคซีนใหม่-มาตรการกระตุ้นศก.สหรัฐ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130145,28_09_2021
ทิสโก้แนะจับตา Bond yield พุ่งอาจทำตลาดหุ้นปรับฐานอีกหลังเฟดเร่งขึ้นดบ.-ลด QE,"นายคมศร ประกอบผล หัวหน้าศูนย์วิเคราะห์เศรษฐกิจและกลยุทธ์ทิสโก้ เปิดเผยว่า ธนาคารกลางสหรัฐฯ (เฟด) ในการประชุมเดือน ก.ย.64 ส่งสัญญาณนโยบายการเงินที่เข้มงวดกว่าที่ตลาดคาดค่อนข้างมาก ทั้งในแง่ความเร็วของการขึ้นดอกเบี้ยและการลดการอัดฉีดสภาพคล่อง ส่งผลให้อัตราผลตอบแทนพันธบัตรรัฐบาล (Bond Yield) ของสหรัฐพุ่งขึ้นแรงจาก 1.3% ก่อนการประชุม มาอยู่ที่ 1.45% ถือว่าเป็นระดับสูงสุดในรอบ 3 เดือน และแม้ว่าในรอบนี้ตลาดหุ้นยังไม่ได้รับผลกระทบเชิงลบจากนโยบายการเงินที่เข้มงวดมากนัก เนื่องจากได้ปรับฐานลงมาก่อนจากความกังวลเรื่องการผิดนัดชำระหนี้ของบริษัท Evergrande ซึ่งเป็นบริษัทพัฒนาอสังหาริมทรัพย์ขนาดใหญ่ในจีน แต่หาก Bond Yield ยังพุ่งขึ้นต่อเนื่องก็อาจจุดชนวนให้ตลาดปรับฐานอีกครั้งได้ “คณะกรรมการเฟด 9 จากทั้งหมด 18 คน สนับสนุนให้ขึ้นดอกเบี้ยในปีหน้า และส่งสัญญาณขึ้นอัตราดอกเบี้ยนโยบาย 3 ครั้งในปี 66 เพิ่มขึ้นจากประชุมครั้งก่อนที่ส่งสัญญาณว่าจะปรับขึ้นเพียง 2 ครั้ง นอกจากนี้ ในการประชุมครั้งนี้ยังส่งสัญญาณว่าในปี 67 จะปรับขึ้นดอกเบี้ยต่อเนื่องอีก 3 ครั้ง สำหรับแผนการลดมาตรการผ่อนคลายนโยบายการเงิน (QE) เฟดส่งสัญญาณว่าจะเริ่มประกาศลดการเข้าซื้อสินทรัพย์ (QE Taper) ในการประชุมวันที่ 2-3 […]
The post ทิสโก้แนะจับตา Bond yield พุ่งอาจทำตลาดหุ้นปรับฐานอีกหลังเฟดเร่งขึ้นดบ.-ลด QE appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130138,28_09_2021
"AOT คาดงวดปี 65 อาจขาดทุนต่อเนื่องเชื่อปี 66 กลับมาฟื้น,เตรียมใช้เงินกู้เสริมสภาพคล่อง","นายนิตินัย ศิริสมรรถการ กรรมการผู้อำนวยการใหญ่ บมจ.ท่าอากาศยานไทย (AOT) คาดว่าธุรกิจ AOT ในงบปี 65 (ต.ค.64-ก.ย.65) ยังไม่น่าจะฟื้นตัว และอาจต้องแบกรับผลขาดทุนต่อเนื่องจากปี 64 หลังจากสายการบินต่างประเทศคืน slot หรือตารางบินที่จะเข้าใช้บริการในช่วงฤดูหนาว (ต.ค.64-มี.ค.65) ที่สนามบินสุวรรณภูมิถึง 79% ส่วนสายการบินสัญชาติไทยคืน slot มา 42% แสดงว่าสายการบินต่างชาติอาจมองว่าอุตสาหกรรมการบินในปี 65 ยังไม่ฟื้นจึงคืน slot มาก่อน ส่วนสายการบินของไทยยังเห็นว่าแม้ยังไม่เปิดน่านฟ้าได้แต่การเดินทางภายในประเทศก็น่าฟื้นตัวเร็ว อย่างไรก็ตาม slot ที่คืนมาก็สามารถมีสิทธิกลับมาขอใหม่ได้ ทั้งนี้ บริษัทเห็นแล้วว่าช่วง 4 เดือนทองคำ คือช่วงเดือน ต.ค.64-ม.ค.65 จะยังไม่มีรายได้เข้ามา เพราะยังไม่เห็นการเดินทางระหว่างประเทศ ซึ่งรายได้จากผู้โดยสารต่างประเทศอยู่ที่ 700 บาท/คน แต่ยังมีความหวังรัฐบาลเปิดน่านฟ้าในเดือน พ.ย.นี้ หรือรอให้ฉีดวัคซีนได้มากขึ้น อย่างไรก็ดี AOT จะมีรายได้จากผู้โดยสารในประเทศที่เก็บ 100 บาท/คน โดยมองว่าการบินในประเทศจะฟื้นตัวเร็ว ดังเห็นได้จากในปี 63 ที่ปิดน่านฟ้าในเดือน […]
The post AOT คาดงวดปี 65 อาจขาดทุนต่อเนื่องเชื่อปี 66 กลับมาฟื้น,เตรียมใช้เงินกู้เสริมสภาพคล่อง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/130134,28_09_2021
