title,summary,link,published
AWC ชู 3 แลนด์มาร์กใหม่ในแผน 5 ปีหนุนผลงาน เชื่อปี 65 พลิกบวก-รายได้กว่าหมื่นลบ.,"นางวัลลภา ไตรโสรัส ประธานเจ้าหน้าที่บริหารและกรรมการผู้จัดการใหญ่ บมจ.แอสเสท เวิรด์ คอร์ปอเรชั่น (AWC) เปิดเผยว่า การเติบโตของบริษัทในอีก 5 ปีข้างหน้าจะมี 3 โครงการแลนด์มาร์คใหม่เป็นแรงหนุนสำคัญ ซึ่งจะสร้างปรากฏการณ์ให้กับอุตสาหกรรมท่องเที่ยวของไทย โครงการแรก ASIATIQUE THE RIVERFRONT DESTINATION ริมแม่น้ำเจ้าพระยา ซึ่งจะเป็นแลนด์มาร์กระดับไอคอน (Iconic Landmark) แห่งใหม่ของกรุงเทพฯ ที่มีคุณค่าทั้งทางประวัติศาสตร์ และศิลปวัฒนธรรม ประกอบด้วย โรงแรมริทซ์-คาร์ลตัน รีเซิร์ฟ, โรงแรมเจดับบลิว แมริออท มาร์คีส์ รวมถึง ริทซ์-คาร์ลตัน รีเซิร์ฟ แบรนเด็ด เรสซิเดนส์ ซึ่งเป็นเซอร์วิส เรสซิเดนส์ โดยมีแผนเปิดให้บริการเริ่มจากเปิดโซนค้าปลีกและสำนักงานในปี 67 โครงการที่ 2 AQUATIQUE DISTRICT PATTAYA โครงการมิกซ์ยูสขนาดใหญ่ใจกลางเมืองพัทยา ประกอบด้วยแหล่งชอปปิ้ง แหล่งท่องเที่ยว โรงแรมหรู 5 แบรนด์ และแบรนเด็ด เรสซิเดนส์อีก 2 […] The post AWC ชู 3 แลนด์มาร์กใหม่ในแผน 5 ปีหนุนผลงาน เชื่อปี 65 พลิกบวก-รายได้กว่าหมื่นลบ. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134698,12_10_2021
แนวโน้มดัชนีหุ้นไทยเช้านี้แกว่งไซด์เวย์ รับนโยบายเปิดประเทศเชิงรุกหนุนตลาด,"นักวิเคราะห์ฯคาดตลาดหุ้นไทยเช้าวันนี้น่าจะแกว่งตัวแบบไซด์เวย์ แม้ว่าควรจะปรับตัวลงตามทิศทางตลาดหุ้นต่างประเทศ ที่กังวลเรื่องของปัญหาเงินเฟ้อ จากราคาสินค้าโภคภัณฑ์ที่ปรับตัวสูงขึ้น โดยเฉพาะอย่างราคาน้ำมัน แต่เชื่อว่านโยบายการเปิดประเทศเชิงรุกของนายกรัฐมนตรี น่าจะเป็นปัจจัยที่ดีต่อการฟื้นตัวของเศรษฐกิจไทย พร้อมให้แนวรับแรกที่ 1,630 จุด และแนวรับถัดไปที่ 1,625 จุด ส่วนแนวต้านให้ไว้ที่ 1,645 จุด นายอภิชาติ ผู้บรรเจิดกุล ผู้อำนวยการอาวุโส สายงานวิเคราะห์เชิงกลยุทธ์ บล.ทิสโก้ กล่าวว่า ตลาดหุ้นไทยเช้าวันนี้น่าจะ แกว่งตัวแบบไซด์เวย์ แม้ว่าควรจะปรับตัวลงตามทิศทางตลาดหุ้นต่างประเทศ ที่กังวลเรื่องของปัญหาเงินเฟ้อ จากราคา สินค้าโภคภัณฑ์ที่ปรับตัวสูงขึ้น โดยเฉพาะอย่างราคาน้ำมัน ส่งผลให้ตลาดภูมิภาคเอเชียส่วนใหญ่ในวันนี้ก็เปิดมาเป็นลบ 0.6-1% เช่น ตลาดเกาหลี เป็นต้น แต่อย่างไรก็ตามยังคงเชื่อว่านโยบายการเปิดประเทศเชิงรุกของนายกรัฐมนตรีที่ประกาศออกมาเมื่อคืน น่าจะเป็น ปัจจัยที่ดีต่อการฟื้นตัวของเศรษฐกิจไทยและตลาดหุ้นไทยก็มีหุ้นหลายตัวที่ได้รับอานิสงส์จากนโยบายดังกล่าว จึงแนะนำ การลงทุนในหุ้นกลุ่มที่ได้รับประโยชน์จากการ Reopening เช่น หุ้นกลุ่มค้าปลีก โรงแรม หรือสายการบิน พร้อมให้แนวรับแรกที่ 1,630 จุด และแนวรับถัดไปที่ 1,625 จุด ส่วนแนวต้านให้ไว้ที่ 1,645 จุด โดย สำนักข่าวอินโฟเควสท์ […] The post แนวโน้มดัชนีหุ้นไทยเช้านี้แกว่งไซด์เวย์ รับนโยบายเปิดประเทศเชิงรุกหนุนตลาด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134694,12_10_2021
ตลาดหุ้นเอเชียเปิดลบ วิตกราคาน้ำมันพุ่งกดดันตลาด,"ตลาดหุ้นเอเชียเปิดในแดนลบเช้าวันนี้ ขณะที่นักลงทุนจับตาหลังราคาน้ำมันพุ่งขึ้นทะลุระดับ 82 ดอลลาร์เมื่อวานนี้ ดัชนี SSE Composite ตลาดหุ้นจีนเปิดวันนี้ที่ 3,581.30 จุด ลดลง 10.41 จุด หรือ -0.29%, ดัชนี NIKKEI 225 ตลาดหุ้นญี่ปุ่นเปิดวันนี้ที่ 28,458.88 จุด ลดลง 39.32 จุด หรือ -0.14% และ ดัชนี HSI ตลาดหุ้นฮ่องกงเปิดวันนี้ที่ 24,995.95 จุด ลดลง 329.14 จุด หรือ -1.30% สัญญาน้ำมันดิบ WTI พุ่งขึ้นทะลุระดับ 82 ดอลลาร์ในระหว่างวันเมื่อวานนี้ เนื่องจากการฟื้นตัวของเศรษฐกิจทั่วโลกส่งผลให้ความต้องการใช้พลังงานเพิ่มขึ้น แต่การผลิตน้ำมันกลับชะลอตัวลงเนื่องจากผลกระทบจากการแพร่ระบาดของโรคโควิด-19 รวมทั้งการที่รัฐบาลในหลายประเทศโดยเฉพาะจีน พยายามผลักดันให้ลดการใช้พลังงานเพื่อที่จะบรรลุเป้าหมายการลดมลภาวะ นีล เบเวอร์ริดจ์ นักวิเคราะห์จากบริษัทแบร์สเติร์นกล่าวว่า การพุ่งขึ้นของราคาน้ำมันซึ่งส่งผลให้ต้นทุนด้านพลังงานสูงขึ้นด้วยนั้น เป็นหนึ่งในสาเหตุที่ทำให้เกิดภาวะเศรษฐกิจถดถอยในอดีตที่ผ่านมา และเหตุการณ์ดังกล่าวอาจเกิดซ้ำรอยหากราคาน้ำมันยังพุ่งขึ้นอย่างต่อเนื่อง โดยราคาน้ำมันที่สูงขึ้นนั้นจะส่งผลกระทบต่อรายได้ของบริษัทเอกชน และบั่นทอนการใช้จ่ายของผู้บริโภค สำหรับข้อมูลเศรษฐกิจสำคัญในภูมิภาควันนี้ […] The post ตลาดหุ้นเอเชียเปิดลบ วิตกราคาน้ำมันพุ่งกดดันตลาด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134691,12_10_2021
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,445 ราย ATK 1,368 ตาย 84 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 9,445 ราย ประกอบด้วย – ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 8,987 ราย – จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 244 ราย และจากเรือนจำ/ที่ต้องขัง 201 ราย – ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 13 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 1,368 ราย – เสียชีวิต 84 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,730,364 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 11,452 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 17,835 ราย โดย สำนักข่าวอินโฟเควสท์ (12 ต.ค. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,445 ราย ATK 1,368 ตาย 84 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134678,12_10_2021
แบงก์ชาติเกาหลีใต้คงดอกเบี้ยตามคาด หวังรับมือโควิดระบาดรอบใหม่,ธนาคารกลางเกาหลีใต้ (BOK) มีมติคงอัตราดอกเบี้ยนโยบายที่ระดับ 0.75% ในการประชุมวันนี้ ซึ่งสอดคล้องกับการคาดการณ์ของนักวิเคราะห์ส่วนใหญ่ ขณะที่การแพร่ระบาดรอบใหม่ของโรคโควิด-19 ได้บดบังแนวโน้มระยะสั้นของเศรษฐกิจเกาหลีใต้ มติการประชุมในวันนี้สะท้อนให้เห็นว่า BOK ชะลอการปรับขึ้นอัตราดอกเบี้ย หลังจากเมื่อเดือนส.ค.ที่ผ่านมา BOK ได้ปรับขึ้นดอกเบี้ยเป็นครั้งแรกในรอบเกือบ 3 ปี ซึ่งทำให้ BOK เป็นธนาคารกลางแห่งแรกในเอเชียที่ประกาศขึ้นอัตราดอกเบี้ยนับตั้งแต่โรคโควิด-19 เริ่มแพร่ระบาด นายลี จู-ยอล ผู้ว่าการ BOK มีกำหนดแถลงข่าวต่อสื่อมวลชนในวันนี้ เวลา 09.20 น.ตามเวลาไทย โดย สำนักข่าวอินโฟเควสท์ (12 ต.ค. 64) The post แบงก์ชาติเกาหลีใต้คงดอกเบี้ยตามคาด หวังรับมือโควิดระบาดรอบใหม่ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134688,12_10_2021
บิตคอยน์ร่วงกว่า 600 ดอลล์ หลังซีอีโอเจพีมอร์แกนระบุบิตคอยน์เป็นสิ่งไร้ค่า,"ราคาบิตคอยน์ร่วงกว่า 600 ดอลลาร์ในช่วงเช้านี้ หลังจากนายเจมี ไดมอน ประธานเจ้าหน้าที่บริหารของธนาคารเจพีมอร์แกน เชส กล่าวว่า “บิตคอยน์เป็นสิ่งไร้ค่า” ณ เวลา 07.53 น.ตามเวลาไทย ราคาบิตคอยน์ร่วงลง 611 ดอลลาร์ หรือ 1.06% แตะที่ 56,779 ดอลลาร์ นายเจมี ไดมอน ซีอีโอของเจพีมอร์แกนได้แสดงความเห็นในการประชุมของสถาบันการเงินระหว่างประเทศ (IIF) เมื่อวานนี้ว่า “โดยส่วนตัวแล้วผมคิดว่า บิตคอยน์เป็นสิ่งไร้ค่า ผมไม่ต้องการเป็นกระบอกเสียงให้กับบิตคอยน์ และผมไม่สนใจที่ตัวเองคิดต่างจากคนอื่น” การแสดงความเห็นดังกล่าวบ่งชี้ว่า นายไดมอนยังคงมีมุมมองเป็นลบต่อบิทคอยน์ โดยก่อนหน้านี้เขาเคยกล่าวในการประชุม “Delivering Alpha ” ซึ่งจัดโดยสำนักข่าวซีเอ็นบีซีว่า สกุลเงินบิตคอยน์เป็นเรื่องของการหลอกลวง ไม่ใช่เรื่องจริง และท้ายที่สุดแล้วก็จะต้องปิดฉากลง อย่างไรก็ดี มีรายงานว่า เจพีมอร์แกนซึ่งเป็นธนาคารขนาดใหญ่ที่สุดของสหรัฐเมื่อพิจารณาจากมูลค่าสินทรัพย์ ได้จัดตั้งกองทุนบิตคอยน์สำหรับลูกค้าในธุรกิจบริหารความมั่งคั่งในเดือนก.ค.ที่ผ่านมา นายไดมอนได้กล่าวถึงเรื่องนี้ว่า “ลูกค้าของผมล้วนเป็นผู้ที่มีวัยวุฒิ หากพวกเขาต้องการเข้าซื้อบิตคอยน์ ซึ่งเราไม่สามารถคุ้มครองได้ แต่เราสามารถช่วยให้พวกเขาซื้อขายได้อย่างถูกต้องตามกฎหมายและโปร่งใสที่สุดเท่าที่จะทำได้” โดย สำนักข่าวอินโฟเควสท์ (12 ต.ค. 64) The post บิตคอยน์ร่วงกว่า 600 ดอลล์ หลังซีอีโอเจพีมอร์แกนระบุบิตคอยน์เป็นสิ่งไร้ค่า appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134683,12_10_2021
ทองปิดลบ $1.7 เหตุดอลล์แข็ง-กังวลเฟดลด QE,"สัญญาทองคำตลาดนิวยอร์กปิดลบเมื่อคืนนี้ (11 ต.ค.) โดยได้รับแรงกดดันจากการแข็งค่าของสกุลเงินดอลลาร์ รวมทั้งกระแสคาดการณ์ที่ว่า ธนาคารกลางสหรัฐ (เฟด) จะไม่เลื่อนแผนการปรับลดวงเงินในโครงการซื้อสินทรัพย์ตามมาตรการผ่อนคลายเชิงปริมาณ (QE) แม้ตัวเลขจ้างงานนอกภาคเกษตรของสหรัฐขยายตัวต่ำกว่าคาดในเดือนก.ย. ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. ลดลง 1.7 ดอลลาร์ หรือ 0.1% ปิดที่ 1,755.7 ดอลลาร์/ออนซ์ สัญญาโลหะเงินส่งมอบเดือนธ.ค. ลดลง 4 เซนต์ หรือ 0.18% ปิดที่ 22.665 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. ลดลง 21.3 ดอลลาร์ หรือ 2.07% ปิดที่ 1,006.9 ดอลลาร์/ออนซ์ สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. เพิ่มขึ้น 46.50 ดอลลาร์ หรือ 2.2% ปิดที่ 2,119.50 ดอลลาร์/ออนซ์ สัญญาทองคำปรับตัวลงหลังจากดัชนีดอลลาร์ ซึ่งเป็นดัชนีวัดความเคลื่อนไหวของดอลลาร์เมื่อเทียบกับสกุลเงินหลัก 6 สกุลในตะกร้าเงิน […] The post ทองปิดลบ $1.7 เหตุดอลล์แข็ง-กังวลเฟดลด QE appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134672,12_10_2021
น้ำมัน WTI ปิดบวก $1.17 รับดีมานด์ฟื้น-อุปทานตึงตัว,สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (11 ต.ค.) โดยได้แรงหนุนจากความต้องการใช้น้ำมันทั่วโลกที่สูงขึ้นหลังจากเศรษฐกิจเริ่มฟื้นตัวจากการแพร่ระบาดของโรคโควิด-19 นอกจากนี้ ภาวะอุปทานตึงตัวที่เกิดขึ้นในหลายประเทศรวมทั้งจีนและอินเดีย ยังเป็นอีกปัจจัยที่หนุนราคาน้ำมันพุ่งขึ้นอย่างต่อเนื่อง สัญญาน้ำมันดิบ WTI ส่งมอบเดือนพ.ย. เพิ่มขึ้น 1.17 ดอลลาร์ หรือ 1.5% ปิดที่ 80.52 ดอลลาร์/บาร์เรล สัญญาน้ำมันดิบเบรนท์ (BRENT) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 1.26 ดอลลาร์ หรือ 1.5% ปิดที่ 83.65 ดอลลาร์/บาร์เรล ซึ่งเป็นระดับปิดสูงสุดนับตั้งแต่เดือนต.ค. 2563 สัญญาน้ำมันดิบ WTI พุ่งขึ้นทะลุระดับ 82 ดอลลาร์ในระหว่างวัน เนื่องจากการฟื้นตัวของเศรษฐกิจทั่วโลกส่งผลให้ความต้องการใช้พลังงานเพิ่มขึ้น แต่การผลิตน้ำมันกลับชะลอตัวลงเนื่องจากผลกระทบจากการแพร่ระบาดของโรคโควิด-19 รวมทั้งการที่รัฐบาลในหลายประเทศโดยเฉพาะจีน พยายามผลักดันให้ลดการใช้พลังงานเพื่อที่จะบรรลุเป้าหมายการลดมลภาวะ นักวิเคราะห์จากยูบีเอสกล่าวว่า ราคาน้ำมันยังได้รับปัจจัยบวกจากการที่กระทรวงพลังงานสหรัฐยืนยันว่า รัฐบาลสหรัฐยังไม่แผนที่จะระบายน้ำมันจากคลังสำรองทางยุทธศาสตร์ (SPR) เพื่อสกัดการพุ่งขึ้นของราคาน้ำมัน “กระทรวงพลังงานสหรัฐยังคงจับตาภาวะอุปทานในตลาดน้ำมันโลกอย่างใกล้ชิด และจะดำเนินการร่วมกับหน่วยงานที่เกี่ยวข้องเพื่อประเมินว่า เราควรจะใช้มาตรการที่จำเป็นหรือไม่และเมื่อใด ทางกระทรวงจะพิจารณาเครื่องมือทุกอย่างที่จำเป็นในการปกป้องพลเมืองชาวอเมริกันและเพื่อรับมือกับภาวะอุปทานตึงตัวในตลาด แต่ในขณะนี้เรายังไม่มีแผนที่จะระบายน้ำมันออกจากคลัง SPR และไม่มีแผนที่จะระงับการส่งออกน้ำมันดิบ” กระทรวงพลังงานสหรัฐระบุในแถลงการณ์ […] The post น้ำมัน WTI ปิดบวก $1.17 รับดีมานด์ฟื้น-อุปทานตึงตัว appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134668,12_10_2021
ดาวโจนส์ปิดร่วง 250.19 จุด วิตกน้ำมันพุ่งฉุดผลประกอบการ,"ดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กปิดร่วงลงเมื่อคืนนี้ (11 ต.ค.) เนื่องจากนักลงทุนวิตกกังวลว่าการพุ่งขึ้นของราคาน้ำมันอาจส่งผลกระทบต่อรายได้ของบริษัทเอกชนและการใช้จ่ายของผู้บริโภค นอกจากนี้ นักลงทุนยังชะลอการซื้อขายก่อนที่ธนาคารรายใหญ่ของสหรัฐจะเปิดเผยผลประกอบการในสัปดาห์นี้ ซึ่งรวมถึงเจพีมอร์แกน เชส ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 34,496.06 จุด ลดลง 250.19 ขุด หรือ -0.72% ดัชนี S&P500 ปิดที่ 4,361.19 จุด ลดลง 30.15 จุด หรือ -0.69% ดัชนี Nasdaq ปิดที่ 14,486.20 จุด ลดลง 93.34 จุด หรือ -0.64% นีล เบเวอร์ริดจ์ นักวิเคราะห์จากบริษัทแบร์สเติร์นกล่าวว่า การพุ่งขึ้นของราคาน้ำมันซึ่งส่งผลให้ต้นทุนด้านพลังงานสูงขึ้นด้วยนั้น เป็นหนึ่งในสาเหตุที่ทำให้เกิดภาวะเศรษฐกิจถดถอยในอดีตที่ผ่านมา และเหตุการณ์ดังกล่าวอาจเกิดซ้ำรอยหากราคาน้ำมันยังพุ่งขึ้นอย่างต่อเนื่อง โดยราคาน้ำมันที่สูงขึ้นนั้นจะส่งผลกระทบต่อรายได้ของบริษัทเอกชน และบั่นทอนการใช้จ่ายของผู้บริโภค นอกจากนี้ ตลาดยังได้รับปัจจัยลบจากการที่โกลด์แมน แซคส์ ปรับลดคาดการณ์การขยายตัวของผลิตภัณฑ์มวลรวมภายในประเทศ (GDP) ของสหรัฐในปี 2564 ลงสู่ระดับ 5.6% จากระดับ 5.7% […] The post ดาวโจนส์ปิดร่วง 250.19 จุด วิตกน้ำมันพุ่งฉุดผลประกอบการ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/134665,12_10_2021
เอเวอร์แกรนด์ผิดนัดชำระดอกเบี้ยหุ้นกู้อีกวานนี้ บ่งชี้วิกฤตหนี้รุนแรง,ผู้ถือหุ้นกู้บางรายของไชน่า เอเวอร์แกรนด์ กรุ๊ป ซึ่งเป็นบริษัทอสังหาริมทรัพย์รายใหญ่อันดับ 2 ของจีนเปิดเผยว่า พวกเขายังไม่ได้รับดอกเบี้ยหุ้นกู้ 2 ชุดที่ครบกำหนดจ่ายเมื่อวานนี้ (11 ต.ค.) ซึ่งสถานการณ์ดังกล่าวเป็นสัญญาณล่าสุดที่บ่งชี้ว่า วิกฤตหนี้สินของไชน่า เอเวอร์แกรนด์ทวีความรุนแรงขึ้น นักลงทุนที่เป็นลูกค้าของเอเวอร์แกรนด์เปิดเผยกับสำนักข่าวบลูมเบิร์กว่า พวกเขายังไม่ได้รับดอกเบี้ย 9.5% ของหุ้นกู้ที่มีกำหนดไถ่ถอนในปี 2565 และดอกเบี้ย 10% ของหุ้นกู้ที่มีกำหนดไถ่ถอนในปี 2566 ณ เวลา 17.00 น.ตามเวลาฮ่องกงเมื่อวานนี้ โดยเมื่อนับรวมอัตราดอกเบี้ย 10.5% ของหุ้นกู้ชุดที่ 3 ที่มีกำหนดไถ่ถอนในปี 2567 แล้ว อัตราดอกเบี้ยรวมที่เอเวอร์แกรนด์จะต้องจ่ายให้กับผู้ถือหุ้นเมื่อวานนี้มีมูลค่าสูงถึง 148 ล้านดอลลาร์ อย่างไรก็ดี เอเวอร์แกรนด์มีเวลาอีก 30 วันหลังวันครบกำหนดชำระเพื่อหาทางจ่ายหนี้ที่เกิดขึ้น ก่อนที่จะถูกประกาศว่าบริษัทผิดนัดชำระหนี้ สถานะทางการเงินของเอเวอร์แกรนด์เริ่มสั่นคลอน หลังจากที่รัฐบาลจีนได้ออกมาตรการควบคุมภาวะร้อนแรงของภาคอสังหาริมทรัพย์ รวมทั้งสกัดการก่อหนี้ของบริษัทขนาดใหญ่ในภาคดังกล่าว โดยภาคอสังหาริมทรัพย์ถือเป็นเสาหลักสำคัญในการขยายตัวของจีน และมีสัดส่วนผลผลิตทางเศรษฐกิจสูงเกือบ 30% ซึ่งการล้มละลายของเอเวอร์แกรนด์จะส่งผลกระทบลุกลามไปยังบริษัทอื่นๆ ในภาคอสังหาริมทรัพย์ และสร้างความเสี่ยงต่อระบบธนาคารของจีน โดย สำนักข่าวอินโฟเควสท์ (12 ต.ค. […] The post เอเวอร์แกรนด์ผิดนัดชำระดอกเบี้ยหุ้นกู้อีกวานนี้ บ่งชี้วิกฤตหนี้รุนแรง appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/134701,12_10_2021
