title,summary,link,published
ดาวโจนส์ฟิวเจอร์พุ่งเกือบ 200 จุด ก่อนประชุมเฟดสัปดาห์นี้,"ดัชนีดาวโจนส์ฟิวเจอร์พุ่งขึ้นเกือบ 200 จุดในวันนี้ ซึ่งเป็นการซื้อขายวันแรกของเดือนพ.ย. ณ เวลา 18.23 น.ตามเวลาไทย ดัชนีดาวโจนส์ฟิวเจอร์บวก 179 จุด หรือ 0.5% สู่ระดับ 35,883 จุด ตลาดหุ้นวอลล์สตรีทมีแนวโน้มดีดตัวขึ้นในคืนนี้ ขณะที่นักลงทุนมองว่าราคาหุ้นจะปรับตัวขึ้นในช่วงปลายปีนี้ โดยได้แรงหนุนจากการฟื้นตัวของเศรษฐกิจ หุ้นกลุ่มที่ได้ประโยชน์จากการเปิดเศรษฐกิจต่างพุ่งขึ้นในการซื้อขายก่อนเปิดตลาดวันนี้ ส่วนหุ้นไมโครซอฟท์ คอร์ปดีดตัวขึ้นก่อนเปิดตลาดเช่นกัน หลังจากสามารถเบียดแซงบริษัทแอปเปิล อิงค์ขึ้นเป็นบริษัทจดทะเบียนที่มีมูลค่าตลาดมากที่สุดในโลกเมื่อวันศุกร์ที่ผ่านมา ทั้งนี้ ดัชนีดาวโจนส์ดีดตัวขึ้น 5.8% ในเดือนต.ค. ขณะที่ดัชนี S&P 500 ทะยานขึ้น 6.9% ทำสถิติปรับตัวขึ้นรายเดือนมากที่สุดนับตั้งแต่เดือนพ.ย.2563 ส่วนดัชนี Nasdaq พุ่งขึ้น 7.3% ข้อมูลจาก “Stock Trader’s Almanac” ระบุว่า ตลาดหุ้นวอลล์สตรีทมักดีดตัวขึ้นในเดือนต.ค และปรับตัวขึ้นจนถึงสิ้นปี โดยเดือนต.ค.ถือเป็นจุดเริ่มต้นของช่วงขาขึ้นตามฤดูกาลของราคาหุ้น ขณะที่ดัชนี S&P 500 ดีดตัวขึ้นเฉลี่ย 0.8% ในเดือนต.ค. ก่อนที่จะพุ่งขึ้น 1.6% ในเดือนพ.ย. […] The post ดาวโจนส์ฟิวเจอร์พุ่งเกือบ 200 จุด ก่อนประชุมเฟดสัปดาห์นี้ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141247,2021_11_01
โควิด-19 คร่าชีวิตคนทั่วโลกกว่า 5 ล้านศพแล้วเวลาไม่ถึง 2 ปี,"ข้อมูลจากมหาวิทยาลัยจอห์น ฮอปกินส์ระบุในวันนี้ว่า ยอดผู้เสียชีวิตสะสมจากการติดเชื้อไวรัสโควิด-19 ทั่วโลกอยู่ที่ระดับ 5,000,425 ราย นับตั้งแต่ที่องค์การอนามัยโลก (WHO) ได้รับแจ้งอย่างเป็นทางการว่า มีการพบผู้ป่วยที่มีอาการปอดอักเสบรุนแรงจำนวนมากในเมืองอู่ฮั่น มณฑลหูเป่ยของจีนในช่วงต้นเดือนธ.ค.2562 จอห์น ฮอปกินส์เปิดเผยว่า สหรัฐมีผู้เสียชีวิตจากโควิด-19 สูงสุดในโลก โดยมีจำนวนสะสม 745,836 ราย การแพร่ระบาดของไวรัสสายพันธุ์เดลตามีส่วนสำคัญที่ทำให้จำนวนผู้ติดเชื้อและเสียชีวิตจากโควิด-19 เพิ่มขึ้นทั่วโลก ซึ่งขณะนี้มีจำนวนผู้ติดเชื้อสะสมมากกว่า 247 ล้านราย นอกจากนี้ ไวรัสสายพันธุ์เดลตายังมีการกลายพันธุ์เป็นสายพันธุ์เดลตาพลัส หรือมีชื่อทางการว่า AY.4.2 และได้แพร่ระบาดใน 42 ประเทศ อย่างไรก็ดี ทั่วโลกเริ่มเห็นแสงสว่างในปลายอุโมงค์ขณะที่บริษัทหลายแห่งเริ่มมีการผลิตวัคซีนต้านโควิด-19 รวมทั้งการที่บริษัทเมอร์ค แอนด์ โค บริษัทยารายใหญ่จากสหรัฐ และบริษัทริดจ์แบ็ค ไบโอเทราพิวติกส์ สามารถพัฒนายาโมลนูพิราเวียร์ ซึ่งเป็นยารักษาโรคโควิด-19 โดยมีประสิทธิภาพในการต้านไวรัสโควิด-19 ทุกสายพันธุ์ รวมถึงสายพันธุ์เดลตา แกมมา และมิว ทั้งนี้ เมอร์คได้ยื่นขออนุมัติการใช้ยาโมลนูพิราเวียร์เป็นกรณีฉุกเฉินต่อสำนักงานคณะกรรมการอาหารและยาสหรัฐ (FDA) เมื่อวันที่ 11 ต.ค. โดยคาดว่าจะได้รับการอนุมัติในช่วงต้นเดือนธ.ค. หาก FDA ให้การอนุมัติการใช้ยาโมลนูพิราเวียร์ก็จะเป็นการปูทางให้หน่วยงานด้านสาธารณสุขทั่วโลกอนุมัติการใช้ยาดังกล่าวเช่นกัน […] The post โควิด-19 คร่าชีวิตคนทั่วโลกกว่า 5 ล้านศพแล้วเวลาไม่ถึง 2 ปี appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141238,2021_11_01
"ภาวะตลาดตราสารหนี้: วันนี้มีมูลค่าการซื้อขายรวม 45,422 ล้านบาท","สมาคมตลาดตราสารหนี้ไทย(ThaiBMA) สรุปภาวะตลาดตราสารหนี้ไทยประจำวันนี้ มีมูลค่าการซื้อขายรวมทั้งวันอยู่ที่ 45,422 ล้านบาท ด้านประเภทของนักลงทุน ที่มีมูลค่าการซื้อขายสูงที่สุด 2 อันดับแรก คือ 1. กลุ่มบริษัทหลักทรัพย์จัดการกองทุน (บลจ.) ซื้อสุทธิ 3,792 ล้านบาท 2. กลุ่มบริษัทประกันภัย ซื้อสุทธิ 2,771 ล้านบาท ในขณะที่นักลงทุนต่างชาติ ขายสุทธิ 448 ล้านบาท Yield พันธบัตรอายุ 5 ปี ปิดที่ 1.23% ไม่มีการเปลี่ยนแปลงจากเมื่อวาน ภาพรวมของตลาดในวันนี้ Yield Curve ปรับตัวขึ้นเล็กน้อยจากวันก่อนหน้า ประมาณ 1-2 bps ในตราสารระยะยาว สำหรับกระแสเงินลงทุนของนักลงทุนต่างชาติวันนี้ NET OUTFLOW 488 ล้านบาท โดยเกิดจาก NET SELL 448 ล้านบาท และมีตราสารหนี้ที่ถือครองโดยนักลงทุนต่างชาติหมดอายุ (Expired) 40 ล้านบาท ด้านปัจจัยต่างประเทศ […] The post ภาวะตลาดตราสารหนี้: วันนี้มีมูลค่าการซื้อขายรวม 45,422 ล้านบาท appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141240,2021_11_01
ก.อุตสาหกรรม ยืนยันระงับข้อพิพาทเหมืองทองยึดประโยชน์สูงสุดของประเทศเป็นหลัก,นายกอบชัย สังสิทธิสวัสดิ์ ปลัดกระทรวงอุตสาหกรรมและประธานคณะกรรมการดำเนินการระงับข้อพิพาทระหว่างราชอาณาจักรไทยกับบริษัท คิงส์เกต คอนโซลิเดเต็ด ลิมิเต็ด เปิดเผยว่า กรณีข้อพิพาทระหว่างประเทศไทยกับบริษัท คิงส์เกต คอนโซลิเดเต็ด ลิมิเต็ด ประเทศออสเตรเลีย ผู้ถือหุ้นใหญ่ บมจ.อัครา รีซอร์สเซส ผู้ถือประทานบัตรเหมืองแร่ทองคำ จังหวัดพิจิตรและเพชรบูรณ์ ที่อยู่ในระหว่างการพิจารณาของคณะอนุญาโตตุลาการ และโดยที่ปรากฏเป็นข่าวว่า บริษัท คิงส์เกตฯ ได้เปิดเผยข้อมูลเกี่ยวกับความคืบหน้าในการพิจารณาข้อพิพาท และการขอเลื่อนการออกคำชี้ขาดจากกำหนดการเดิม 31 ตุลาคม 2564 ออกไปเป็นวันที่ 31 มกราคม 2565 นั้น ฝ่ายไทยขอยืนยันว่าขณะนี้ได้มีการเลื่อนการออกคำชี้ขาดออกไปจากกำหนดเดิมจริง พร้อมทั้งคู่พิพาททั้งสองฝ่ายอยู่ระหว่างการเจรจาเพื่อหาข้อยุติร่วมกัน ซึ่งเป็นกระบวนการปกติที่ดำเนินการคู่ขนานไปกับกระบวนการอนุญาโตตุลาการ ตามคำแนะนำของอนุญาโตตุลาการที่ให้ทั้งสองฝ่ายไปเจรจากันเพื่อให้เกิดประโยชน์สูงสุดต่อทุกฝ่าย ทั้งนี้ การที่ทั้งสองฝ่ายเข้าสู่กระบวนการเจรจาเพื่อระงับข้อพิพาท มิได้หมายความว่าฝ่ายไทยเชื่อว่าจะแพ้คดีในชั้นอนุญาโตตุลาการ แต่หากสามารถตกลงยุติข้อพิพาทได้จะเป็นผลดีมากกว่าการให้คณะอนุญาโตตุลาการออกคำชี้ขาด คณะกรรมการฯ ซึ่งมีผู้แทนจากหลายหน่วยงาน อาทิ สำนักงานอัยการสูงสุด กระทรวงการต่างประเทศ กระทรวงยุติธรรม กระทรวงพาณิชย์ กระทรวงการคลัง สำนักงานการตรวจเงินแผ่นดิน ได้ทำงานร่วมกับหน่วยงานที่เกี่ยวข้องทุกฝ่ายและที่ปรึกษากฎหมายที่มีความเชี่ยวชาญในระดับสากล ในการดำเนินการต่อสู้ในชั้นอนุญาโตตุลาการอย่างรอบคอบ รัดกุม และเป็นเอกภาพ สำหรับแนวทางการเจรจายึดถือประโยชน์สูงสุดของประเทศเป็นหลัก พร้อมทำความเข้าใจกับคู่เจรจาในส่วนที่เข้าใจไม่ตรงกัน ภายใต้กรอบของกฎหมายที่เกี่ยวข้อง […] The post ก.อุตสาหกรรม ยืนยันระงับข้อพิพาทเหมืองทองยึดประโยชน์สูงสุดของประเทศเป็นหลัก appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141235,2021_11_01
กกต.แจงให้ อสม.ที่ลงสมัครเลือกตั้งท้องถิ่นงดทำหน้าที่ ป้องกันถูกคัดค้านผล,สำนักงานคณะกรรมการการเลือกตั้ง (กกต.) ชี้แจงกรณีมีหนังสือแจ้งขอความร่วมมือเกี่ยวกับการปฏิบัติหน้าที่และการหาเสียงเลือกตั้งของอาสาสมัครสาธารณสุขประจำหมู่บ้าน (อสม.) ว่า เนื่องจากมี อสม.ที่สมัครรับเลือกตั้งเป็นสมาชิกสภาองค์การบริหารส่วนตำบล (อบต.) หรือนายก อบต. หรือผู้ช่วยหาเสียง กกต.จึงมีหนังสือแจ้งดังกล่าวเพื่อให้การหาเสียงเลือกตั้งของผู้สมัครหรือผู้ช่วยหาเสียงที่เป็น อสม.หาเสียงเลือกตั้งได้อย่างถูกต้องตามที่กฎหมายกำหนด โดยขอความร่วมมือไปยังกระทรวงสาธารณสุขให้ผู้สมัครหรือผู้ช่วยหาเสียงที่เป็น อสม. งดการปฏิบัติหน้าที่ อสม. ในขณะทำการหาเสียงเลือกตั้งเท่านั้น เนื่องจากการหาเสียงเลือกตั้งในขณะปฏิบัติหน้าที่ อสม.ไปพร้อมกัน อาจจะเป็นเหตุให้มีผู้นำเรื่องไปร้องเรียนหรือร้องคัดค้านการเลือกตั้งเป็นไปโดยไม่สุจริตและเที่ยงธรรม เพราะผู้สมัครหรือผู้ช่วยหาเสียงให้ทรัพย์สินหรือประโยชน์อื่นใดอันอาจคำนวณเป็นเงินได้แก่ผู้ใด ตามมาตรา 65 วรรคหนึ่ง (1) แห่ง พ.ร.บ.การเลือกตั้งสมาชิกสภาท้องถิ่นหรือผู้บริหารท้องถิ่น พ.ศ.2562 หรือให้ทรัพย์สินหรือประโยชน์อื่นใดไม่ว่าทางตรงหรือทางอ้อมแก่ชุมชน สมาคม มูลนิธิ วัดหรือศาสนสถานอื่น สถานศึกษา สถานสงเคราะห์ หรือสถาบันอื่นใดตามมาตรา 65 วรรคหนึ่ง (2) แห่ง พ.ร.บ.ฉบับเดียวกัน และยังอาจถูกเพิกถอนสิทธิสมัครรับเลือกตั้ง หรือเพิกถอนสิทธิเลือกตั้ง หรือสั่งให้มีการเลือกตั้งใหม่ แล้วแต่กรณี ทั้งนี้ เพื่อให้การเลือกตั้งสมาชิกสภา อบต.หรือนายก อบต.ในวันอาทิตย์ที่ 28 พฤศจิกายน 2564 เป็นไปโดยสุจริตหรือเที่ยงธรรมและเป็นไปด้วยความเรียบร้อย โดย สำนักข่าวอินโฟเควสท์ […] The post กกต.แจงให้ อสม.ที่ลงสมัครเลือกตั้งท้องถิ่นงดทำหน้าที่ ป้องกันถูกคัดค้านผล appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141227,2021_11_01
PTTGC ปรับโครงสร้างการลงทุนในภูมิภาคเอเชียแปซิฟิกของกลุ่ม Emery แล้ว,บมจ.พีทีที โกลบอล เคมิคอล (PTTGC) เปิดเผยว่า บริษัท PTTGC International Private Limited (GC Inter) ซึ่งเป็นบริษัทย่อยที่ PTTGC ถือหุ้น 100% และ Sime Darby Plantation Berhad (SDP) ได้ดำเนินการขายหุ้นทั้งหมดของธุรกิจในภูมิภาคเอเชียแปซิฟิกของ Emery Oleochemicals (M) Sdn. Bhd. (EOM) และ Emery Specialty Chemicals Sdn. Bhd. (ESC) ให้แก่ Edenor Technology Sdn. Bhd.(ETSB) เป็นที่เรียบร้อยแล้ว ซึ่งการปรับโครงสร้างธุรกิจนี้ รวมถึงการโอนธุรกิจในภูมิภาคอเมริกาเหนือและยุโรปออกจาก EOM มาอยู่ภายใต้บริษัท Emery Oleochemicals UK Limited ซึ่งถูกถือหุ้นทางตรงโดย GC Inter และ SDP […] The post PTTGC ปรับโครงสร้างการลงทุนในภูมิภาคเอเชียแปซิฟิกของกลุ่ม Emery แล้ว appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141220,2021_11_01
"BAM คัดบ้านคุณภาพกว่า 1,000 รายการพร้อมอยู่จัดโปร “บ้านดี สี่ดาว” 1-30 พ.ย.","นายสมพร มูลศรีแก้ว ผู้จัดการใหญ่ บมจ.บริหารสินทรัพย์ กรุงเทพพาณิชย์ (BAM) กล่าวว่า ในช่วงปลายปี 64 BAM ได้จัดแคมเปญส่งเสริมการขายอย่างต่อเนื่องโดยเฉพาะลูกค้าที่ต้องการที่อยู่อาศัยคุณภาพดีในราคาพิเศษหรือลูกค้าที่มองหาบ้านราคาประหยัดเพื่อไปปรับปรุงตกแต่งตามความพอใจของตนเอง ด้วยการกำหนด Trust Mark ที่ระบุสภาพทรัพย์ตามจำนวนดาวเพื่อช่วยให้ลูกค้าเลือกซื้อที่อยู่อาศัยได้ตรงตามความต้องการมากขึ้น ประกอบด้วย บ้านเดี่ยว ทาวน์เฮ้าส์ อาคารพาณิชย์ และห้องชุดพักอาศัย ทั่วประเทศ ในกรณีบ้าน 4 ดาว คือที่อยู่อาศัยซึ่งได้รับการปรับปรุงให้มีสภาพพร้อมอยู่ จำนวนกว่า 1 พันรายการ หรือบ้าน 3 ดาว คือที่อยู่อาศัยซึ่งได้รับการซ่อมแซมเบื้องต้น เหมาะกับลูกค้าที่ต้องการซื้อไปปรับปรุงเอง เป็นต้น โดย BAM จะนำมาจัดโปรโมชั่นพิเศษในช่วงระหว่างวันที่ 1-30 พฤศจิกายน 2564 ภายใต้งานชื่อ “บ้านดี สี่ดาว by BAM” ลูกค้าทุกรายที่เสนอซื้อทรัพย์ประเภทที่อยู่อาศัย ในช่วงเวลาจัดกิจกรรม (เฉพาะ 100 รายแรก) และได้รับอนุมัติขาย จะได้รับกล้องวงจรปิด Smart 360 Wifi […] The post BAM คัดบ้านคุณภาพกว่า 1,000 รายการพร้อมอยู่จัดโปร “บ้านดี สี่ดาว” 1-30 พ.ย. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141213,2021_11_01
รัฐบาลเดินหน้าไฮสปีดเชื่อม 3 สนามบิน ยันสัญญาเป็นธรรม รัฐไม่เสียประโยชน์,"นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี กล่าวถึงกรณีพรรคก้าวไกล ระบุว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม ในฐานะประธานคณะกรรมการนโยบายเขตพัฒนาพิเศษภาคตะวันออก (กพอ.) ขยายระยะเวลาการชำระเงินค่าสิทธิในการบริหารรถไฟฟ้าเชื่อมท่าอากาศยาน หรือ Airport Rail Link (ARL) มูลค่า 10,671 ล้านบาท ตามเงื่อนไขสัญญาการร่วมทุนระหว่างรัฐกับเอกชน คือ บจก.คู่สัญญา บริษัท เอเชีย เอราวัน จำกัด ที่ถือหุ้น 70% โดยกลุ่มซีพี เป็นการกระทำที่เข้าข่ายเอื้อประโยชน์ให้กับกลุ่มทุนใหญ่ด้วยผลประโยชน์ของประเทศชาติว่า ไม่ใช่เป็นการเอื้อประโยชน์ให้กลุ่มทุน ทั้งนี้การบริหารงานของ พล.อ.ประยุทธ์ ยึดผลประโยชน์ของประเทศเป็นหลัก ทุกการดำเนินการอยู่บนความเท่าเทียมและเป็นธรรม ทั้งนี้ หากฝ่ายค้านมีข้อมูล หลักฐานต่างๆ ก็สามารถส่งมาให้รัฐบาลตรวจสอบเพื่อดำเนินการได้ หรือจะยื่นให้หน่วยงานที่เกี่ยวข้องซึ่งมีหลายหน่วยงาน อาทิ สำนักงานคณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ (ป.ป.ช.) หรือแม้แต่กรรมาธิการฯ ชุดต่างๆ เพื่อขอให้เข้าไปตรวจสอบข้อเท็จจริงได้เช่นกัน โดย สำนักข่าวอินโฟเควสท์ (01 พ.ย. 64) The post รัฐบาลเดินหน้าไฮสปีดเชื่อม 3 สนามบิน ยันสัญญาเป็นธรรม รัฐไม่เสียประโยชน์ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/141208,2021_11_01
นายกฯ มอบหน่วยงานเกี่ยวข้องเร่งแก้ปัญหาราคาน้ำมันแพงส่งผลกระทบภาคขนส่ง,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม มอบหมายให้หน่วยงานที่เกี่ยวข้อง เร่งแก้ปัญหาความเดือดร้อนของผู้ประกอบภาคขนส่งและโลจิสิกส์ไทย หลังราคาน้ำมันทั่วโลกปรับตัวสูงขึ้นมาระยะหนึ่ง จากเศรษฐกิจทั่วโลก รวมทั้งเศรษฐกิจและภาคการผลิตไทยเริ่มฟื้นตัว ทำให้ต้นทุนผู้ประกอบการรถบรรทุกเพิ่มสูงขึ้น โดยผู้ประกอบการขนส่งเรียกร้อง ดังนี้ 1. ขอให้รัฐบาลพิจารณาการนำน้ำมันปาล์มออกจากสัดส่วนการผสมของน้ำมันดีเซล จากราคาปาล์มที่เพิ่มสูงขึ้นในปัจจุบันและสูงกว่าน้ำมันดีเซล 2. ขอให้กระทรวงการคลัง พิจาณาลดอัตราภาษีสรรพสามิตของน้ำมันดีเซล ที่ปัจจุบันสูงถึงเกือบ 6 บาท ให้ลดลง 3 บาท เพื่อให้ราคาน้ำมันดีเซลลดลงเหลือลิตรละ 25 บาท ล่าสุด นายศักดิ์สยาม ชิดชอบ รมว.คมนาคม ได้รับเป็นเจ้าภาพจัดการประชุมหารือระหว่างหน่วยงานที่เกี่ยวข้อง กระทรวงคมนาคม กระทรวงพลังงานและผู้แทนสหพันธ์การขนส่งทางบกแห่งประเทศไทย ซึ่งกระทรวงคมนาคมจะนำผลการหารือในวันนี้เสนอต่อนายกรัฐมนตรีและนำเข้าหารือในที่ประชุมคณะรัฐมนตรี (ครม.)ต่อไป ทั้งนี้ นายกรัฐมนตรีติดตามสถานการณ์พลังงานมาโดยตลอดและเข้าใจความเดือดร้อนของผู้ประกอบการขนส่งและโลจิสติกส์ เนื่องจากราคาน้ำมันเป็นต้นทุนสำคัญผู้ประกอบการ ที่ผ่านมานายกรัฐมนตรีได้พยายามช่วยเหลือ มอบหมายให้สุพัฒนพงษ์ พันธ์มีเชาว์รองนายกรัฐมนตรีและรมว.พลังงาน โดยกองทุนน้ำมันได้ตรึงราคากลุ่มราคาน้ำมันดีเซลหมุนเร็ว ให้ไม่เกิน 30 บาทต่อลิตรจนถึงสิ้นเดือนตุลาคมที่ผ่านมา เพื่อบรรเทาภาระผู้ประกอบการในเบื้องต้น ซึ่งหลังจากนี้ กระทรวงพลังงาน กระทรวงคมนาคม กระทรวงเกษตรและสหกรณ์ และกระทรวงการคลัง […] The post นายกฯ มอบหน่วยงานเกี่ยวข้องเร่งแก้ปัญหาราคาน้ำมันแพงส่งผลกระทบภาคขนส่ง appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141206,2021_11_01
SAAM-W1 ปิดเทรดวันแรกที่ 1.65 บาท ส่วน SAAM-W2 ปิดเทรดวันแรกที่ 1.70 บาท,SAAM-W1 ปิดเทรดวันแรกที่ 1.65 บาท มูลค่าซื้อขาย 13.19 ล้านบาท โดยเปิดตลาดที่ 2.00 บาท ราคาขึ้นสูงสุด 2.30 บาท และราคาลงต่ำสุด 1.55 บาท SAAM-W2 ปิดเทรดวันแรกที่ 1.70 บาท มูลค่าซื้อขาย 10.42 ล้านบาท โดยเปิดตลาดที่ 1.82 บาท ราคาขึ้นสูงสุด 2.48 บาท และราคาลงต่ำสุด 1.63 บาท ขณะที่หุ้น SAAM ปิดที่ 5.65 บาท เพิ่มขึ้น 0.25 บาท (+4.63%) มูลค่าซื้อขาย 22.16 ล้านบาท โดยเปิดตลาดที่ 5.40 บาท ราคาขึ้นสูงสุด 5.95 บาท และราคาลงต่ำสุด 5.40 บาท บล.ทิสโก้ ระบุในบทวิเคราะห์ฯประเมินมูลค่าที่เหมาะสมของใบสำคัญแสดงสิทธิที่จะซื้อหุ้นสามัญ […] The post SAAM-W1 ปิดเทรดวันแรกที่ 1.65 บาท ส่วน SAAM-W2 ปิดเทรดวันแรกที่ 1.70 บาท appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/141200,2021_11_01
