title,summary,link,published
ดาวโจนส์ปิดร่วง 266.19 จุด หลังหุ้นพลังงาน-หุ้นแบงก์ดิ่งหนัก,"ดัชนีดาวโจนส์ตลาดหุ้นนิวยอร์กปิดร่วงลงเมื่อคืนนี้ (27 ต.ค.) โดยได้รับแรงกดดันจากการดิ่งลงของหุ้นกลุ่มพลังงานและกลุ่มธนาคาร อย่างไรก็ดี ดัชนี Nasdaq ปิดทรงตัว หลังจากบริษัทอัลฟาเบทและไมโครซอฟท์เปิดเผยผลประกอบการที่ดีเกินคาด ขณะเดียวกันนักลงทุนจับตาข้อมูลเศรษฐกิจของสหรัฐในสัปดาห์นี้ ซึ่งรวมถึงตัวเลขผลิตภัณฑ์มวลรวมภายในประเทศ (GDP) ประจำไตรมาส 3 ดัชนีเฉลี่ยอุตสาหกรรมดาวโจนส์ปิดที่ 35,490.69 จุด ลดลง 266.19 จุด หรือ -0.74% ดัชนี S&P500 ปิดที่ 4,551.68 จุด ลดลง 23.11 จุด หรือ -0.51% และ ดัชนี Nasdaq ปิดที่ 15,235.84 จุด เพิ่มขึ้น 0.12 จุด หรือ 0.00% หุ้น 9 ใน 11 กลุ่มที่คำนวณในดัชนี S&P500 ปิดในแดนลบ นำโดยดัชนีหุ้นกลุ่มพลังงานร่วงลง 2.86% หลังจากราคาน้ำมันดิบ WTI ดิ่งลงกว่า […] The post ดาวโจนส์ปิดร่วง 266.19 จุด หลังหุ้นพลังงาน-หุ้นแบงก์ดิ่งหนัก appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139794,2021_10_28
น้ำมัน WTI ปิดร่วง 1.99 ดอลล์ วิตกสต็อกน้ำมันดิบสหรัฐพุ่ง,"สัญญาน้ำมันดิบเวสต์เท็กซัส (WTI) ตลาดนิวยอร์กปิดร่วงลงกว่า 2% เมื่อคืนนี้ (27 ต.ค.) หลังจากสำนักงานสารสนเทศด้านการพลังงานของรัฐบาลสหรัฐ (EIA) เปิดเผยว่า สต็อกน้ำมันดิบสหรัฐพุ่งขึ้นกว่า 4 ล้านบาร์เรลในสัปดาห์ที่แล้ว ซึ่งสวนทางกับการคาดการณ์ของนักวิเคราะห์ ขณะเดียวกันนักลงทุนจับตาการประชุมของกลุ่มโอเปกพลัสในวันที่ 4 พ.ย.นี้ ทั้งนี้ สัญญาน้ำมันดิบ WTI ส่งมอบเดือนธ.ค. ลดลง 1.99 ดอลลาร์ หรือ 2.4% ปิดที่ 82.66 ดอลลาร์/บาร์เรล สัญญาน้ำมันดิบเบรนท์ (BRENT) ส่งมอบเดือนธ.ค. ลดลง 1.82 ดอลลาร์ หรือ 2.1% ปิดที่ 84.58 ดอลลาร์/บาร์เรล สัญญาน้ำมันดิบร่วงลง หลังจากรายงานของ EIA ระบุว่า สต็อกน้ำมันดิบสหรัฐเพิ่มขึ้น 4.3 ล้านบาร์เรลในสัปดาห์ที่แล้ว สวนทางกับที่นักวิเคราะห์คาดว่าจะลดลง 100,000 บาร์เรล ข้อมูลของ EIA สอดคล้องกับที่สถาบันปิโตรเลียมอเมริกา (API) รายงานก่อนหน้านี้ว่าสต็อกน้ำมันดิบสหรัฐเพิ่มขึ้น […] The post น้ำมัน WTI ปิดร่วง 1.99 ดอลล์ วิตกสต็อกน้ำมันดิบสหรัฐพุ่ง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139797,2021_10_28
ทองปิดบวก $5.4 ดอลล์อ่อน-บอนด์ยีลด์ร่วงหนุนแรงซื้อ,"สัญญาทองคำตลาดนิวยอร์กปิดบวกเมื่อคืนนี้ (27 ต.ค.) โดยได้ปัจจัยหนุนจากการอ่อนค่าของสกุลเงินดอลลาร์และการปรับตัวลงของอัตราผลตอบแทนพันธบัตรสหรัฐ รวมทั้งการที่นักลงทุนเข้าซื้อทองคำในฐานะสินทรัพย์ที่ปลอดภัยหลังจากสหรัฐเปิดเผยข้อมูลเศรษฐกิจที่ย่ำแย่ ทั้งนี้ สัญญาทองคำตลาด COMEX (Commodity Exchange) ส่งมอบเดือนธ.ค. เพิ่มขึ้น 5.4 ดอลลาร์ หรือ 0.3% ปิดที่ 1,798.8 ดอลลาร์/ออนซ์ สัญญาโลหะเงินส่งมอบเดือนธ.ค. เพิ่มขึ้น 10.3 เซนต์ หรือ 0.43% ปิดที่ 24.191 ดอลลาร์/ออนซ์ สัญญาพลาตินัมส่งมอบเดือนม.ค. ลดลง 13.6 ดอลลาร์ หรือ 1.32% ปิดที่ 1,019.3 ดอลลาร์/ออนซ์ สัญญาพัลลาเดียมส่งมอบเดือนธ.ค. ลดลง 30.50 ดอลลาร์ หรือ 1.5% ปิดที่ 1,974.30 ดอลลาร์/ออนซ์ สัญญาทองคำดีดตัวขึ้นหลังจากอัตราผลตอบแทนพันธบัตรรัฐบาลสหรัฐอายุ 10 ปีร่วงลงสู่ระดับต่ำกว่า 1.6% เมื่อคืนนี้ ซึ่งการร่วงลงของอัตราผลตอบแทนพันธบัตรรัฐบาลสหรัฐจะช่วยลดต้นทุนค่าเสียโอกาสในการถือครองทองคำ เนื่องจากทองคำเป็นสินทรัพย์ที่ไม่มีผลตอบแทนในรูปดอกเบี้ย นอกจากนี้ การอ่อนค่าของสกุลเงินดอลลาร์ยังเป็นปัจจัยบวกต่อตลาดทองคำ […] The post ทองปิดบวก $5.4 ดอลล์อ่อน-บอนด์ยีลด์ร่วงหนุนแรงซื้อ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139803,2021_10_28
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,658 ราย ATK 4,410 ตาย 84 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 9,658 ราย ประกอบด้วย – ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 8,879 ราย – จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 550 ราย และจากเรือนจำ/ที่ต้องขัง 218 ราย – ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 11 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 4,410 ราย – เสียชีวิต 84 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,884,973 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 8,526 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 19,006 ราย โดย สำนักข่าวอินโฟเควสท์ (28 ต.ค. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,658 ราย ATK 4,410 ตาย 84 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139811,2021_10_28
ญี่ปุ่นเผยยอดค้าปลีกลด 2 เดือนติดกันในเดือนก.ย. เหตุโควิดฉุดการใช้จ่าย,ยอดค้าปลีกของญี่ปุ่นปรับตัวลงเป็นเดือนที่ 2 ติดต่อกันในเดือนก.ย. เนื่องจากผู้บริโภคยังคงระมัดระวังในการใช้จ่าย ท่ามกลางความวิตกกังวลเกี่ยวกับการแพร่ระบาดของโรคโควิด-19 ซึ่งตอกย้ำการคาดการณ์ที่ว่า เศรษฐกิจญี่ปุ่นยังคงชะลอตัวในไตรมาส 3 ธนาคารกลางญี่ปุ่น (BOJ) มีแนวโน้มที่จะปรับลดคาดการณ์การเติบโตทางเศรษฐกิจสำหรับปีงบประมาณปัจจุบันในรายงานประจำไตรมาสที่มีกำหนดเผยแพร่ในวันนี้ เนื่องจากโรคโควิด-19 ส่งผลกระทบต่อผู้ผลิตและผู้บริโภคญี่ปุ่นยาวนานกว่าที่คาด รัฐบาลญี่ปุ่นเปิดเผยข้อมูลในวันนี้ว่า ยอดค้าปลีกในเดือนก.ย.ลดลง 0.6% จากเดือนเดียวกันของปีก่อน ซึ่งดีกว่าที่บรรดานักเศรษฐศาสตร์คาดการณ์ไว้ว่าจะลดลง 2.3% ในผลสำรวจของรอยเตอร์ หลังจากลดลง 3.2% ในเดือนส.ค. ซึ่งเป็นการลดลงครั้งแรกในรอบ 6 เดือนเมื่อเทียบรายปี แต่เมื่อเปรียบเทียบกับเดือนส.ค.แล้ว ยอดค้าปลีกเพิ่มขึ้น 2.7% ในเดือนก.ย.หลังปรับค่าตามฤดูกาล โดย สำนักข่าวอินโฟเควสท์ (28 ต.ค. 64) The post ญี่ปุ่นเผยยอดค้าปลีกลด 2 เดือนติดกันในเดือนก.ย. เหตุโควิดฉุดการใช้จ่าย appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/139816,2021_10_28
ตลาดหุ้นเอเชียเปิดลบ จับตาประชุมแบงก์ชาติญี่ปุ่น,"ตลาดหุ้นเอเชียเปิดเช้านี้เคลื่อนไหวในแดนลบ ขณะที่นักลงทุนจับตาธนาคารกลางญี่ปุ่น (BOJ) ประชุมนโยบายการเงินและแถลงมติอัตราดอกเบี้ยในวันนี้ ดัชนี SSE Composite ตลาดหุ้นจีนเปิดวันนี้ที่ 3,548.70 จุด ลดลง 13.61 จุด หรือ -0.38%, ดัชนี NIKKEI 225 ตลาดหุ้นญี่ปุ่นเปิดวันนี้ที่ 28,871.61 จุด ลดลง 226.63 จุด หรือ -0.78% และดัชนี HSI ตลาดหุ้นฮ่องกงเปิดวันนี้ที่ 25,648.42 จุด เพิ่มขึ้น 19.68 จุด หรือ +0.08% นักลงทุนยังคงจับตาการประชุมนโยบายการเงินของธนาคารกลางญี่ปุ่น (BOJ) เป็นเวลา 2 วันซึ่งเริ่มขึ้นเมื่อวานนี้ เพื่อประเมินความเสี่ยงต่าง ๆ ที่เกี่ยวข้องกับต้นทุนพลังงานและวัสดุที่พุ่งขึ้นอย่างมาก รวมทั้งการอ่อนค่าของเงินเยน โดยปัญหาเหล่านี้กำลังบดบังความหวังในการฟื้นตัวของเศรษฐกิจภายในประเทศ ทั้งนี้ มีการคาดการณ์เป็นวงกว้างว่า ที่ประชุม BOJ จะคงนโยบายการเงินแบบผ่อนคลายเป็นพิเศษไว้ เพื่อสนับสนุนเศรษฐกิจซึ่งยังคงได้รับผลกระทบจากการใช้มาตรการฉุกเฉินเพื่อควบคุมการระบาดของโรคโควิด-19 ในช่วงที่ผ่านมา ขณะที่ผู้เชี่ยวชาญด้านการแพทย์เตือนว่า การแพร่ระบาดระลอกใหม่อาจส่งผลให้รัฐบาลต้องกลับไปใช้มาตรการดังกล่าวอีกครั้ง […] The post ตลาดหุ้นเอเชียเปิดลบ จับตาประชุมแบงก์ชาติญี่ปุ่น appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139822,2021_10_28
บ.ร่วม BGRIM-UV เข้าลงทุน 2 โรงไฟฟ้า SPP กำลังผลิต 120 MW และ 240 MW,บมจ. บี.กริม เพาเวอร์ (BGRIM) เปิดเผยว่า บริษัท ยูนิเวนเจอร์ บีจีพี จำกัด (UVBGP) บริษัทร่วมของ บี.กริม เพาเวอร์ ซึ่ง บี.กริม เพาเวอร์ และบมจ. ยูนิเวนเจอร์ (UV) ถือหุ้นในสัดส่วน 45% และ 55% ตามลำดับ อยู่ระหว่างการปฏิบัติตามข้อกำหนดและเงื่อนไขบังคับก่อนตามสัญญาซื้อขายหุ้นเพื่อซื้อหุ้นทั้งหมดของ บริษัท อีสเทอร์น โคเจนเนอเรชั่น จำกัด (E-COGEN) ซึ่งเป็นบริษัทย่อยของบมจ. อีสเทอร์น พาวเวอร์ กรุ๊ป (EP) เพื่อให้ได้มาซึ่งการถือหุ้นทางอ้อมในสัดส่วนไม่น้อยกว่า 74.5% ในบริษัท พีพีทีซี จำกัด (PPTC) และในสัดส่วน 100% ในบริษัท เอสเอสยูที จำกัด (SSUT) จำกัด ซึ่งเป็นเจ้าของโครงการโรงไฟฟ้าพลังงานความร้อนร่วม (Combined Cycle Cogeneration Power Plants) และมีสัญญาซื้อขายไฟฟ้าโครงการละ […] The post บ.ร่วม BGRIM-UV เข้าลงทุน 2 โรงไฟฟ้า SPP กำลังผลิต 120 MW และ 240 MW appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/139819,2021_10_28
หุ้นไทยแนวโน้มดัชนีเช้าแกว่งไซด์เวย์-ซึมลง ต่างชาติเริ่มขาย-เล็งกลุ่มพลังงานกดดัน,"นักวิเคราะห์ฯคาดตลาดหุ้นไทยเช้านี้แกว่ง Sideway Down ในลักษณะซึมลงจากวอลุ่มที่หดหายไป-ต่างชาติเริ่มขาย-เล็งรับแรงกดดันจากกลุ่มพลังงานที่อาจจะลงตามราคาพลังงานในตลาดโลก อีกทั้งอยู่ในช่วงรอดูผลประชุม ECB-BOJ ที่จะมีขึ้นในวันนี้ และรอดูผลประชุมเฟดในสัปดาห์หน้า เล็งปรับลด QE หวั่นค่าเงินจะผันผวนได้ ดังนั้นทุกคนจึง Wait & See ก่อน อย่างไรก็ดี เลือกลงทุนหุ้นเป็นรายตัวได้จากประเด็นเฉพาะตัว แต่ภาพรวมตลาดฯคงจะทรงตัวหรืออ่อนลง หลังพบโควิดสายพันธุ์ใหม่เริ่มเข้าในสหรัฐฯแล้ว เป็นปัจจัยเสี่ยง เล็งหุ้นในกลุ่มเปิดประเทศอาจทรงตัวในช่วงรอดูสถานการณ์ก่อน ด้านตลาดภูมิภาคเช้านี้ทรงตัว พร้อมให้แนวรับ 1,620-1,606 แนวต้าน 1,635-1,640 จุด นายถนอมศักดิ์ สหรัตน์ชัย ผู้ช่วยกรรมการผู้จัดการและหัวหน้าฝ่ายวิจัย บล.กรุงไทย ซีมิโก้ กล่าวว่า ตลาดหุ้นไทยเช้านี้คาดว่าจะแกว่ง Sideway Down ในลักษณะซึมลงจากวอลุ่มเทรดที่หดหายไป และนักลงทุนต่างชาติเริ่มขาย โดยได้รับแรงกดดันจากหุ้นในกลุ่มพลังงานที่อาจจะปรับตัวลงตามราคาพลังงานในตลาดโลก อีกทั้งยังต้องติดตามดูผลการประชุมธนาคารกลางยุโรป (ECB) และการประชุมธนาคารกลางญี่ปุ่น (BOJ) ในวันนี้ รวมถึงสัปดาห์หน้าก็ติดตามการประชุมธนาคารกลางสหรัฐฯ (เฟด) ที่คาดว่าจะมีการประกาศการปรับลด QE ซึ่งหากเกิดขึ้นจริงก็จะทำให้ค่าเงินผันผวนได้ ทุกคนจึง Wait & See ก่อนดีกว่า […] The post หุ้นไทยแนวโน้มดัชนีเช้าแกว่งไซด์เวย์-ซึมลง ต่างชาติเริ่มขาย-เล็งกลุ่มพลังงานกดดัน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139828,2021_10_28
เงินบาทเปิด 33.32 แข็งค่าจากวานนี้เล็กน้อย จับตาผลประชุม BOJ-ECB-ตัวเลข GDP สหรัฐฯ,นักบริหารเงินจากธนาคารกรุงศรีอยุธยา เปิดเผยว่า เงินบาทเปิดตลาดเช้านี้อยู่ที่ระดับ 33.32 บาท/ดอลลาร์ แข็งค่าเล็กน้อยจากปิดตลาดเย็นวานนี้ที่ระดับ 33.35/37 บาท/ดอลลาร์ สำหรับเช้านี้เงินบาทแข็งค่าตามทิศทางตลาดโลก เนื่องจากเมื่อคืนนี้ดอลลาร์และบอลด์ยีลด์สหรัฐฯ ย่อตัวลง นักบริหารเงินประเมินกรอบการเคลื่อนไหวของเงินบาทในวันนี้ไว้ที่ 33.25 – 33.40 บาท/ดอลลาร์ โดยมีปัจจัยที่ต้องติดตามวันนี้ คือ การประชุมนโยบายการเงิน และแถลงมติอัตราดอกเบี้ยของธนาคารกลางญี่ปุ่น (BOJ) และธนาคารกลางยุโรป (ECB) รวมทั้งผลิตภัณฑ์มวลรวมภายในประเทศ (GDP) ไตรมาส 3/64 ของสหรัฐฯ THAI BAHT FIX 3M (27 ต.ค.) อยู่ที่ระดับ 0.34709% ส่วน THAI BAHT FIX 6M อยู่ที่ระดับ 0.37330% ปัจจัยสำคัญ เงินเยนอยู่ที่ระดับ 113.81 เยน/ดอลลาร์ จากเย็นวานนี้ที่ระดับ 113.60/65 เยน/ดอลลาร์ เงินยูโรอยู่ที่ระดับ 1.1592 ดอลลาร์/ยูโร จากเย็นวานนี้ที่ระดับ 1.1590/92 […] The post เงินบาทเปิด 33.32 แข็งค่าจากวานนี้เล็กน้อย จับตาผลประชุม BOJ-ECB-ตัวเลข GDP สหรัฐฯ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/139825,2021_10_28
ออสเตรเลียลดระดับคำแนะนำเดินทางเกี่ยวกับโควิด จ่อเปิดพรมแดนสัปดาห์หน้า,"รัฐบาลออสเตรเลียประกาศลดระดับคำแนะนำการเดินทางที่เกี่ยวข้องกับโรคโควิด-19 สำหรับหลายประเทศ เช่น สหรัฐ, อังกฤษ และแคนาดา เพื่อเตรียมพร้อมเปิดพรมแดนในสัปดาห์หน้าเป็นครั้งแรกของออสเตรเลียในรอบกว่า 18 เดือน ออสเตรเลียจะอนุญาตให้ประชาชนที่ได้รับการฉีดวัคซีนป้องกันโควิด-19 ครบโดสแล้ว สามารถเดินทางออกนอกประเทศตั้งแต่วันที่ 1 พ.ย.เป็นต้นไป เนื่องจากพบว่ามีอัตราฉีดวัคซีนในประเทศสูงขึ้น ขณะเดียวกัน นครซิดนีย์และเมลเบิร์นซึ่งเป็นเมืองใหญ่อันดับต้น ๆ ของออสเตรเลีย ก็เตรียมต้อนรับนักท่องเที่ยวจากต่างประเทศให้เข้าพื้นที่ได้โดยไม่ต้องมีการกักตัว มารีส เพนย์ รัฐมนตรีต่างประเทศออสเตรเลียแถลงข่าวในวันนี้ระบุว่า “การเปลี่ยนแปลงนโยบายเช่นนี้ เป็นส่วนสำคัญในการเปิดทางให้ประชาชนชาวออสเตรเลียได้พบหน้าครอบครัวอีกครั้ง และเปิดพรมแดนออสเตรเลียให้กับทั่วโลกอีกครั้งอย่างปลอดภัย” โดยเธอกล่าวเสริมว่า คำแนะนำด้านการเดินทางฉบับใหม่สำหรับประเทศต่าง ๆ จะช่วยให้ประชาชนสามารถใช้บริการประกันการเดินทางได้ง่ายขึ้นด้วย โดย สำนักข่าวอินโฟเควสท์ (28 ต.ค. 64) The post ออสเตรเลียลดระดับคำแนะนำเดินทางเกี่ยวกับโควิด จ่อเปิดพรมแดนสัปดาห์หน้า appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/139831,2021_10_28
