title,summary,link,published
DITTO คว้าโครงการรัฐ 3 โปรเจกต์ พร้อมโชว์ผลงาน 9 เดือนกว่า 1000 ล้านบาท,DITTO คว้าโครงการรัฐ 3 โปรเจกต์ พร้อมโชว์ผลงาน 9 เดือนกว่า 1000 ล้านบาท,https://thaipublica.org/2021/10/ditto-pr-09-10-2564/,2021_10_09
รอลุ้น! เข้มมาตรการคุมสถานการณ์โควิด-19 ระบาดหนัก “4 จังหวัดภาคใต้”  เอาอยู่จริงหรือ?,รอลุ้น! เข้มมาตรการคุมสถานการณ์โควิด-19 ระบาดหนัก “4 จังหวัดภาคใต้” เอาอยู่จริงหรือ?,https://thaipublica.org/2021/10/covid-19-situation-has-spread-in-4-southern-provinces/,2021_10_09
ลาวประกาศเปิดเสรีธุรกิจรถยนต์ไฟฟ้า,ลาวในฐานะประเทศผู้ผลิตพลังงานไฟฟ้ารายใหญ่ของอาเซียน ตั้งเป้าหมายว่าในปี 2573 ในจำนวนรถยนต์ทุกคันที่วิ่งอยู่ในลาว มากกว่า 30% ต้องเป็นรถไฟฟ้า,https://thaipublica.org/2021/10/pundop50/,2021_10_09
WHO ปรับแผนหนุนทุกประเทศฉีดวัคซีนโควิด 40% ในสิ้นปี,ยุทธศาสตร์ใหม่นี้ได้จัดทำแผนเพื่อให้บรรลุเป้าหมายของ WHO ในการฉีดวัคซีนโควิดให้ได้ 40% ของประชากรในทุกประเทศภายในสิ้นปีนี้ และ 70% ภายในกลางปี 2565,https://thaipublica.org/2021/10/who-aims-to-achieve-global-covid-19-vaccination/,2021_10_09
“ประสาร ไตรรัตน์วรกุล” ชี้ต้องสร้างระบบนิเวศการศึกษาใหม่ เพราะ“ทุกคนมีพรสวรรค์ แต่ทุกคนมิได้มีโอกาสที่เสมอภาคกัน”,หากขาดโอกาสทางการศึกษาที่เสมอภาค และระบบนิเวศน์ในการส่งเสริมการพัฒนาพรสวรรค์ดังกล่าวในระยะยาว ประเทศจะสูญเสียทรัพยากรมนุษย์ที่มีคุณภาพไปอย่างน่าเสียดาย หรือที่ผู้วิจัยเรียกว่าปรากฎการณ์ The Lost Einsteins,https://thaipublica.org/2021/10/prasarn-trairatvorakul-talent-is-universal-opportunity-is-not/,2021_10_09
BCG Economy Model ในบริบทการต่างประเทศ,การผลักดันโมเดลBCG ในเวทีระหว่างประเทศ โดยเฉพาะการประชุมเอเปคที่กำลังจะจัดขึ้นนี้ ก็มีการส่งเสริมโมเดล BCG ให้เป็นที่รู้จักมากขึ้น และปรับภาพลักษณ์ของไทยให้กลายเป็นเศรษฐกิจและการท่องเที่ยวสีเขียว เพื่อลดความเหลื่อมล้ำและมุ่งสู่การพัฒนาอย่างยั่งยืน,https://thaipublica.org/2021/10/towards-global-sustainability-in-the-new-normal01/,2021_10_09
ผู้ว่าฯสมุทรสาครสั่งยกเลิก ตั้ง FAI รพ.สนามในโรงงาน หลังป่วยโควิดลด,ผู้ว่าฯสมุทรสาครคนใหม่สั่ง”ยกเลิกตั้ง FAI”หรือรพ.สนามใน […] อ่านข่าวต้นฉบับ: ผู้ว่าฯสมุทรสาครสั่งยกเลิก ตั้ง FAI รพ.สนามในโรงงาน หลังป่วยโควิดลด,https://www.prachachat.net/local-economy/news-779028,2021_10_09
กว่าจะเป็นเจ้าสัวสหพัฒน์ ประวัติ บุณยสิทธิ์ โชควัฒนา ตอนที่ 22,กว่าจะเป็นเจ้าสัวสหพัฒน์ หมายเหตุ : อัตชีวประวัต […] อ่านข่าวต้นฉบับ: กว่าจะเป็นเจ้าสัวสหพัฒน์ ประวัติ บุณยสิทธิ์ โชควัฒนา ตอนที่ 22,https://www.prachachat.net/marketing/news-778402,2021_10_09
รพ.เอกชนรายได้เริ่มฟื้น ปีนี้พลิกเป็นบวก หลัง “โควิดคลี่คลาย-ฉีดวัคซีนคืบ”,ศูนย์วิจัยกสิกรไทย ประเมินธุรกิจโรงพยาบาลเอกชนรายได้ฟื้ […] อ่านข่าวต้นฉบับ: รพ.เอกชนรายได้เริ่มฟื้น ปีนี้พลิกเป็นบวก หลัง “โควิดคลี่คลาย-ฉีดวัคซีนคืบ”,https://www.prachachat.net/finance/news-778818,2021_10_09
“ค่าครองชีพยุคโควิด” สุดโหด เงินเดือนพอไหม?,แน่นอนว่าการแพร่ระบาดโควิด-19 ทำให้ต้องจ่ายค่าใช้จ่ายต่ […] อ่านข่าวต้นฉบับ: “ค่าครองชีพยุคโควิด” สุดโหด เงินเดือนพอไหม?,https://www.prachachat.net/economy/news-779017,2021_10_09
