title,summary,link,published
โครงการอุโมงค์ผันน้ำยมเติมเขื่อนภูมิพล 7 หมื่นล้าน กับอีไอเอ #ฉบับร้านลาบ,โครงการอุโมงค์ผันน้ำยมเติมเขื่อนภูมิพล 7 หมื่นล้าน กับอีไอเอ #ฉบับร้านลาบ,https://thaipublica.org/2021/10/bhumibol-reservoir-refilling-project/,2021_10_16
คู่ค้าเอสเอ็มอี ปลื้ม  CPF  ช่วยกิจการฝ่าวิกฤติ ร่วมคิด-ร่วมสร้างการเติบโตไปด้วยกัน,คู่ค้าเอสเอ็มอี ปลื้ม CPF ช่วยกิจการฝ่าวิกฤติ ร่วมคิด-ร่วมสร้างการเติบโตไปด้วยกัน,https://thaipublica.org/2021/10/cpf-pr-15-10-2564/,2021_10_16
ทูลกระหม่อมหญิงอุบลรัตนราชกัญญาฯ พระราชทาน 3 รางวัลอุตสาหกรรมท่องเที่ยวไทยแก่ปตท.,ทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี พระราชทาน 3 รางวัลอุตสาหกรรมท่องเที่ยวไทย (รางวัลกินรี) ครั้งที่ 13 สาขาแหล่งท่องเที่ยวทางธรรมชาติ เพื่อการเรียนรู้และเพิ่มพื้นที่สีเขียวแก่สถาบันปลูกป่าและระบบนิเวศ ปตท.,https://thaipublica.org/2021/10/ptt-pr-11-10-2564/,2021_10_16
“SYNNEX” ควง “SCB 10X” พัฒนา “SWOPMART” แพลตฟอร์มซื้อขายสินค้าไอทีมือสองครบวงจรเจ้าแรกในไทย,“SYNNEX” ควงแขน “SCB 10X” ปลดล็อคขีดจำกัดตลาดอีคอมเมิร์ซ ร่วมพัฒนา “SWOPMART” แพลตฟอร์มซื้อขายสินค้าไอทีมือสองครบวงจรเจ้าแรกในไทย,https://thaipublica.org/2021/10/synnex-scb-10x-develop-swopmart-platform/,2021_10_16
ตั้งรับเปิดประเทศ “แผนนำเข้า-เพิ่มสูตรไขว้” วัคซีนโควิด สิ้นปีนี้  179.1 ล้านโดส,ตั้งรับเปิดประเทศ “แผนนำเข้า-เพิ่มสูตรไขว้” วัคซีนโควิดในไทยสิ้นปีนี้ 179.1 ล้านโดส,https://thaipublica.org/2021/10/measures-to-control-covid-19/,2021_10_16
ก.ล.ต.เซ็น MOU สถาบันสิ่งแวดล้อมไทย-TBCSD ขับเคลื่อนการพัฒนาอย่างยั่งยืนภาคธุรกิจ,TBCSD ผนึกกำลัง ก.ล.ต. และ TEI ลงนามความร่วมมือ ในการขับเคลื่อนการพัฒนาอย่างยั่งยืนในทุกมิติของภาคธุรกิจและประเทศไทย,https://thaipublica.org/2021/10/sec-tbcsd-tei-in-collaboration-for-sustainable-development/,2021_10_16
ศึกลูกประดู่?! 'บิ๊กเฒ่า'สั่งรื้อต้นไผ่ยุค'บิ๊กลือ'เหี้ยน หลังนั่งผบ.ทร.สองสัปดาห์,16 ตุลาคม 2564ผู้สื่อข่าวรายงานว่า กองทัพเรือได้ทำการปรับภูมิทัศน์ใหม่ในหลายหน่วย เช่น กองบัญชาการกองทัพเรือ กองเรือยุทธการ เป็นต้น โดยมีการรื้อถอนต้นไผ่ออก ซึ่งเป็นต้นไผ่ที่ปลูกในยุค พล.ร.อ.ลือชัย รุดดิษฐ์ อดีต ผบ.ทร.ที่มีการปลูกไว้ในหลายหน่วยออก ซึ่งยุค พล.ร.อ.ลือชัย มีการปรับภูมิทัศน์หลายหน่วย เช่น การทำป้ายหน่วยใหม่ การทำซุ้มประตูทางเข้าใหม่ โดยมีต้นไผ่ปลูกตกแต่งเสมอ อีกทั้งถูกมองว่าเป็นการปลูกตามฮวงจุ้ย เพราะเป็นยุคที่ทร.ไทยมีความใกล้ชิดกับจีน อย่างไรก็ตาม การปรับภูมิทัศน์ดังกล่าวเกิดขึ้นหลัง พล.ร.อ.สมประสงค์ นิลสมัย ผบ.ทร. ดำรงตำแหน่งได้เพียง 2 สัปดาห์เท่านั้น โดย พล.ร.อ.สมประสงค์ เคยถูกโยกออกนอก ทร. 2 ปี ยุคพล.ร.อ.ลือชัยไปยังกระทรวงกลาโหม ในตำแหน่งรองปลัดกระทรวงกลาโหม ก่อนได้โยกกลับ ทร. อีกครั้ง ด้วยแรงสนับสนุน เพื่อน ตท.20 ดำรงตำแหน่ง ผบ.ทร. ก่อนเกษียณฯ 1 ปี -001,https://www.naewna.com/politic/609374,2021_10_16
‘นาซ่า’ เตรียมส่งยานอวกาศหลายลำ สำรวจ-พุ่งชน ‘ดาวเคราะห์น้อย’,"องค์การบริหารการบินและอวกาศแห่งชาติสหรัฐฯ หรือ นาซ่า (NASA) เตรียมส่งยานอวกาศหลายลำเพื่อออกไปสำรวจดาวเคราะห์น้อย และยังเตรียมนำยานเข้าพุ่งชนดาวเคราะห์น้อยบางดวงอีกด้วย กำหนดการส่งยานอวกาศของนาซ่านั้นจะเริ่มด้วยยานอวกาศ ลูซี่ (Lucy) ที่จะทะยานขึ้นฟ้าก่อนเช้ามืดในวันเสาร์นี้ เพื่อไปสำรวจดาวเคราะห์น้อยใกล้กับดาวพฤหัสเป็นเวลานานถึง 12 ปี ซึ่งดาวเคราะห์น้อยใกล้กับดาวพฤหัสนี้ถือได้ว่าเป็นกลุ่มดาวเคราะห์น้อยที่กุมความลับของต้นกำเนิดของระบบสุริยะจักรวาล ที่ไม่เคยมีการสำรวจมาก่อน หลังจากนั้นอีกเพียงไม่ถึงหนึ่งเดือน ยานอวกาศชื่อ ดาร์ท (DART) จะปฏิบัติภารกิจเพื่อเปลี่ยนวงโคจรของดาวเคราะห์น้อยคู่ (double asteroids) เป็นการทดสอบปฏิบัติการเพื่อสกัดไม่ให้ดาวเคราะห์น้อยเหล่านั้นพุ่งชนโลกในอนาคต ส่วนในฤดูร้อนปีหน้า นาซ่าเตรียมส่งยานอวกาศอีกลำหนึ่งเพื่อไปสำรวจดาวเคราะห์น้อยที่มีแร่นิกเกิลและธาตุเหล็ก ที่เชื่อว่าอาจจะเป็นแกนกลางของสิ่งที่เคยเป็นดาวเคราะห์ดวงหนึ่งในอวกาศ และยังมียานอวกาศลำเล็กกว่าที่ไปด้วยกัน ที่จะแยกออกไปสำรวจดาวเคราะห์น้อยคู่ชุดอื่นๆ อีกด้วย นอกจากนี้ในปี 2023 แคปซูลอวกาศลำหนึ่งจะถูกปล่อยจากอวกาศลงมายังทะเลทรายในรัฐยูทาห์ โดยจะนำเอาตัวอย่างของดาวเคราะห์น้อยลงมาด้วย ตัวอย่างดาวเคราะห์น้อยดังกล่าวเป็นตัวอย่างแรกที่นาซ่าใช้หุ่นยนต์ OSIRIS-REX ขุดในปีที่ผ่านมา จากดาวเคราะห์น้อยที่ชื่อว่า เบนนู (Bennu) ที่อาจจะเป็นอันตรายต่อโลกมนุษย์ในอีกสองถึงสามร้อยปีข้างหน้า โธมัส ซูร์บูเคน หัวหน้าภารกิจทางวิทยาศาสตร์ของนาซ่า กล่าวว่าดาวเคราะห์น้อยแต่ละดวงที่ยานอวกาศของนาซ่าจะไปสำรวจนั้น จะสามารถบอกเล่าเรื่องราวของมนุษย์ และเรื่องราวของระบบสุริยะจักรวาล ซึ่งถือกำเนิดขึ้นเมื่อ 4,600 ล้านปีก่อน ซึ่งดาวเคราะห์น้อยไม่ต่างอะไรจากซากฟอสซิลที่จะสามารถบ่งบอกถึงการก่อกำเนิดของดาวเคราะห์ได้ นอกจากองค์การนาซ่าแล้ว จีนและรัสเซียยังร่วมมือกันเตรียมภารกิจสำรวจดาวเคราะห์น้อยในปลายทศวรรษนี้อีกด้วย เช่นเดียวกับประเทศสหรัฐอาหรับเอมิเรตส์ ความก้าวหน้าทางเทคโนโลยีและการออกแบบ เป็นเหตุผลหนึ่งที่เกื้อหนุนการปฏิบัติภารกิจสำรวจดาวเคราะห์น้อยที่ว่านี้ เช่นเดียวกับความสนใจในดาวเคราะห์น้อยและอันตรายที่ดาวเหล่านี้อาจจะมีต่อโลก หลุมบ่อบนดวงจันทร์เป็นตัวอย่างหนึ่งของผลกระทบที่เกิดจากการพุ่งชนของดาวเคราะห์น้อย การปล่อยยานอวกาศ DART ในวันที่ 24 พฤศจิกายน เพื่อเข้าพุ่งชนดาวเคราะห์น้อย เป็นการทดสอบการป้องกันตนเองในอวกาศที่คาดว่าจะน่าทึ่งและน่าตื่นเต้น หากเป็นไปด้วยดี การพุ่งเข้าชนดาวเคราะห์น้อยที่ว่านี้จะเกิดขึ้นในช่วงฤดูใบไม้ร่วงปีหน้า ห่างจากโลกไป 11 ล้านกิโลเมตร และสามารถมองเห็นได้จากกล้องโทรทรรศน์บนโลก ในขณะที่ภารกิจของลูซี่นั้น เป็นภารกิจที่ใช้เวลานานกว่า และใช้เงินทุน 981 ล้านดอลลาร์ ลูซี่จะมุ่งไปที่กลุ่มดาวเคราะห์น้อย 8 ดวงในกลุ่มดาวเคราะห์น้อยจำนวนนับไม่ถ้วนที่เรียกรวมกันว่า “คณะผู้ติดตามโทรจัน ” (Trojan entourage) ที่โคจรอยู่ด้านหน้าและตามหลังดาวพฤหัส นาซ่ามองว่ากลุ่มดาวเคราะห์น้อยโทรจันนี้น่าสนใจและพิเศษมากเพราะเป็นสิ่งที่หลงเหลือจากการก่อกำเนิดของดาวเคราะห์รอบนอกในจักรวาล แต่ก่อนที่จะไปสำรวจกับกลุ่มดาวเคราะห์น้อยโทรจันนี้ ยานลูซี่จะบินผ่านสายพานดาวเคราะห์น้อยระหว่างดาวอังคารและดาวพฤหัส ซึ่งนักวิทยาศาสตร์ถือเป็นการซ้อมใหญ่ในปี 2025 ก่อนที่ภารกิจของยานลูซี่จะสิ้นสุดในปี 2033 ดาวเคราะห์น้อยในกลุ่มโทรจันนี้มีขนาดแตกต่างกันไป ตั้งแต่ขนาดเส้นผ่าศูนย์กลาง 64 กิโลเมตร ไปจนถึงมากกว่า 100 กิโลเมตร การตั้งชื่อภารกิจต่าง ๆ ของนาซ่านั้น มักจะเป็นตัวย่อของชื่อเต็ม เช่น DART มาจากชื่อเต็มของภารกิจ คือ Double Asteroid Redirection Test แต่ ยานลูซี่นั้น ไม่ใช่เป็นชื่อย่อแต่อย่างใด แต่เป็นชื่อของ ""ลูซี่"" ซากดึกดำบรรพ์ หรือฟอสซิลของบรรพบุรุษของมนุษย์เพศหญิงที่ถูกค้นพบในประเทศเอธิโอเปียในปี 1974 ซึ่งฟอสซิลลูซี่นั้น ได้รับแรงบันดาลใจมาจากเพลง Lucy in the Sky with Diamonds ของวง เดอะ บีทเทิลส์ อีกทอดหนึ่ง แคธี โอลกิน นักวิทยาศาสตร์องค์การนาซ่าผู้ที่เสนอชื่อ ลูซี่ นั้นบอกว่า ฟอสซิลของ ""ลูซี่"" ได้เปลี่ยนแปลงความเข้าใจของคนเราในเรื่องวิวัฒนาการของมนุษย์ และองค์การนาซ่าก็คาดหวังว่ายานลูซี่จะปฏิวัติความเข้าใจเกี่ยวกับวิวัฒนาการของระบบสุริยจักรวาลของเราเช่นกัน จากการศึกษาดาว ก้อนหิน และวัตถุหลาย ๆ อย่างในอวกาศ ยิ่งไปกว่านั้น ยานลูซี่ ยังมีเครื่องมือทางวิทยาศาสตร์ชิ้นหนึ่งที่ติดเพชรขนาด 6.7 กะรัดเอาไว้ และภายนอกของตัวยาน ยังมีป้ายที่สลักเนื้อเพลง Lucy in the Sky with Diamonds เอาไว้ พร้อมกับข้อความของจอห์น เลนนอน ที่บอกว่า “We all shine on ... like the moon and the stars and the sun"" หรือ “เรายังเปล่งแสงต่อไป...เช่นเดียวกับพระจันทร์​ กลุ่มดวงดารา และพระอาทิตย์""",https://www.voathai.com/a/nasa-to-launch-series-of-crafts-to-visit-bash-asteroids/6272650.html,2021_10_16
สหรัฐฯ จะเริ่มเปิดรับนักเดินทางต่างชาติที่ฉีดวัคซีนโควิดครบตั้งแต่ 8 พฤศจิกายน,ทำเนียบขาวประกาศเมื่อวันศุกร์ว่าสหรัฐฯ จะยกเลิกมาตรการจำกัดการเดินทางเข้าประเทศของคนต่างชาติตั้งแต่วันที่ 8 พฤศจิกายนนี้ โดยพลเมืองของประเทศต่างๆ ผู้ได้รับวัคซีนครบโดสแล้วจะเดินทางเข้าไปในสหรัฐฯ ได้โดยไม่ต้องถูกกักตัว ก่อนหน้านี้มาตรการจำกัดการเดินทางของชาวต่างชาติเข้าสหรัฐฯ ได้เริ่มใช้มาตั้งแต่เดือนมกราคม ปี 2020 จากคำสั่งของอดีตประธานาธิบดีโดนัลด์ ทรัมป์ ซึ่งมีผลเริ่มต้นกับพลเมืองของจีนแต่หลังจากนั้นก็ได้ขยายออกไปรวมถึงประเทศต่างๆ อีกหลายสิบประเทศด้วย เป็นผลให้ชาวต่างชาติผู้มีธุรกิจหรือมีสมาชิกของครอบครัวอาศัยอยู่ในสหรัฐฯ ไม่สามารถเดินทางเข้าไปได้ ในการยกเลิกมาตรการจำกัดการเดินทางเข้าประเทศของชาวต่างชาติที่ได้รับวัคซีนครบโดสแล้วนี้ ศูนย์ควบคุมและป้องกันโรคของสหรัฐฯ (CDC) ประกาศว่ารัฐบาลสหรัฐฯ จะยอมรับวัคซีนโควิด-19 ซึ่งองค์การอนามัยโลกหรือหน่วยงานด้านสาธารณสุขของสหรัฐฯ ให้การอนุมัติ และการยกเลิกมาตรการดังกล่าวจะเป็นผลให้พลเมืองของ 26 ประเทศในยุโรป รวมทั้งพลเมืองของจีน อินเดีย แอฟริกาใต้ อิหร่าน บราซิล และประเทศอื่นๆ สามารถเดินทางเข้าสหรัฐฯ ได้ ก่อนหน้านี้รัฐบาลสหรัฐฯ ได้ถูกตำหนิว่าบังคับใช้มาตรการห้ามที่ว่านี้อย่างไม่สมเหตุผลเพราะมีบางประเทศซึ่งมีอัตราการติดเชื้อโควิด- 19 สูงแต่กลับไม่อยู่ในบัญชีรายชื่อประเทศที่ถูกสั่งห้าม อย่างไรก็ตาม แม้ผู้ที่ได้รับวัคซีน โควิด-19 ครบโดสแล้วจะสามารถเดินทางเข้าสหรัฐฯ ได้โดยไม่ต้องถูกกักตัวก็ตาม รัฐบาลสหรัฐฯ ยังไม่ได้ให้รายละเอียดเรื่องการยกเว้นสำหรับบางกรณีว่าจะให้กับใครหรืออย่างไร เป็นต้นว่าเด็กอายุต่ำกว่า 18 ปีอาจไม่จำเป็นต้องได้รับวัคซีน นอกจากนั้นศูนย์ควบคุมและป้องกันโรคของสหรัฐฯ (CDC) ยังจะต้องออกระเบียบข้อบังคับเรื่องการติดตามตัวผู้ติดเชื้อหรือ contact tracing สำหรับผู้เดินทางชาวต่างชาติที่จะเดินทางเข้าไปยังสหรัฐฯ ในเดือนหน้าด้วย,https://www.voathai.com/a/us-ban-international-foreign-travelers-vaccinated-covid19/6272806.html,2021_10_16
รัสเซียตั้งเป้าเพิ่มบทบาทความสัมพันธ์กับอาเซียนแต่ยังขาดพลังทั้งการเงินและการทหาร,นักวิเคราะห์ในเอเชียชี้ว่า รัสเซียพยายามขยายบทบาทอิทธิพลกับประเทศในเอเชียตะวันออกเฉียงใต้ผ่านการประชุมและโครงการต่างๆ ร่วมกับสมาคมอาเซียน โดยตัวอย่างของเรื่องนี้ก็คือแผนที่นำทางห้าปีที่มุ่งเน้นความร่วมมือด้านการค้าและการลงทุน เศรษฐกิจดิจิตัล และการพัฒนาอย่างยั่งยืนกับประเทศสมาชิกสมาคมอาเซียนเป็นต้น แบรดลี่ เมิร์ค นักวิเคราะห์ของ Cambodian Institute for Cooperation and Peace ชี้ว่ารัสเซียต้องการจะถูกมองว่าเป็นประเทศมหาอำนาจระดับโลกโดยผู้คนในประเทศของตัวเอง อย่างไรก็ตามดูเหมือนว่ารัสเซียจะยังไม่มีพลังทั้งทางด้านการทหารและการเงินพอที่จะเป็นผู้เล่นรายสำคัญในภูมิภาคนี้ได้ ถึงกระนั้นก็ตาม เอเชียตะวันออกเฉียงใต้ก็นับเป็นโอกาสหรือช่องทางที่ค่อนข้างง่ายสำหรับรัสเซียที่จะแทรกตัวเข้ามา โดยอาศัยความช่วยเหลือด้านวัคซีน Sputnik และการเปิดพื้นที่ระเบียงเศรษฐกิจและการค้าที่เกาะไปตามเส้นทางหนึ่งแถบหนึ่งถนนของจีนเป็นต้น และเมื่อเดือนกันยายนในการประชุม Eastern Economic Union ครั้งที่หกที่เมืองวลาดิวอสสต๊อก ของรัสเซีย เวียดนามก็ได้เสนอตัวเพื่อเป็นสะพานเชื่อมระหว่างกลุ่มประเทศอาเซียนกับรัสเซียและกลุ่มความร่วมมือทางเศรษฐกิจ Eurasia Economic Union ด้วย ส่วนนักวิเคราะห์อีกคนหนึ่ง ซึ่งก็คือ เอียน สตอรีย์ จากสถาบัน ISEAS-Yusof Ishak ในสิงคโปร์ก็ชี้ว่ารัสเซียมองตัวเองว่าเป็นประเทศมหาอำนาจและไม่พอใจเรื่องความร่วมมือทางทะเล AUKUS ระหว่างออสเตรเลีย อังกฤษ และสหรัฐฯ ที่เพิ่งประกาศไปเมื่อเดือนที่แล้ว รวมทั้งเรื่องกลุ่มความร่วมมือจตุรมิตร “the Quad” ระหว่างสหรัฐ ญี่ปุ่นอินเดีย และออสเตรเลียเพื่อต้านอำนาจจีนด้วย ถึงแม้รัฐมนตรีว่าการกระทรวงการต่างประเทศของรัสเซียจะแสดงทีท่าไม่พอใจเกี่ยวกับกลุ่มพันธมิตรด้านความมั่นคงในภูมิภาคอินโดแปซิฟิกดังกล่าวและสำนักข่าว Tass จะรายงานว่ารัสเซียได้ส่งเรือรบและเรือดำน้ำจำนวนหนึ่งมายังมหาสมุทรอินเดียเพื่อประจำการอย่างถาวรโดยจะเป็นส่วนหนึ่งของกองเรือภาคพื้นแปซิฟิกของรัสเซียก็ตาม นักวิเคราะห์ก็เชื่อว่ารัสเซียยังไม่มีพละอำนาจทางทหาร ความพร้อมทางการเงิน หรือโอกาสการทำข้อตกลงด้านการค้าพอที่จะช่วยสร้างอำนาจอิทธิพลได้อย่างสำคัญในภูมิภาคอินโดแปซิฟิกนี้ นอกจากกับเวียดนามและเมียนมาผ่านทางข้อตกลงขายอาวุธให้กับทั้งสองประเทศเท่านั้น นอกจากนั้น เอียน สตอรีย์ จากสถาบัน ISEAS-Yusof Ishak ในสิงคโปร์ยังให้ตัวเลขว่าปริมาณการค้าระหว่างรัสเซียกับกลุ่มประเทศอาเซียนในช่วงก่อนโควิดคือปี 2019 นั้นตกเพียงราวปีละ 2 หมื่นล้านดอลลาร์เมื่อเทียบกับ 5 หมื่น 2 พันดอลลาร์ระหว่างอังกฤษกับอาเซียน 9 หมื่น 3 พันล้านดอลลาร์ระหว่างออสเตรเลียกับอาเซียน 3 แสน 6 หมื่น 2 พันล้านดอลลาร์ระหว่างสหรัฐฯ กับอาเซียน และ 6 แสน 4 หมื่น 4 พันล้านดอลลาร์ระหว่างจีนกับอาเซียนตามลำดับ ทำให้รัสเซียเป็นเพียงผู้เล่นรายหนึ่งในภูมิภาคนี้แต่ยังไม่นับว่าเป็นผู้เล่นรายสำคัญ ส่วนคุณแบรดลี่ เมิร์ค นักวิเคราะห์ของ Cambodian Institute for Cooperation and Peace ก็ชี้ว่ารัสเซียถูกมองว่ามีความใกล้ชิดกับจีนมากเกินไปกว่าที่จะเป็นผู้เล่นซึ่งมีความเป็นอิสระในเอเชียตะวันออกเฉียงใต้ และขณะนี้นักลงทุนของรัสเซียเองก็ยังค่อนข้างระวังตัวและไม่ค่อยแน่ใจ ดังนั้นโอกาสสำหรับรัสเซียในตอนนี้น่าจะเป็นการสร้างภาพเพื่อประชาสัมพันธ์ การเข้าร่วมประชุม และการออกคำแถลงเกี่ยวกับเส้นทางสู่ความร่วมมือในอนาคตเท่านั้นเอง,https://www.voathai.com/a/russia-asean-relations-counter-indo-pacific-alliances/6272803.html,2021_10_16
