title,summary,link,published
ไทยพาณิชย์คว้า 3 รางวัลใหญ่ จาก SET Awards 2021,ข่าวประชาสัมพันธ์ ไทยพาณิชย์คว้า 3 รางวัลใหญ่ด้านความยั […],https://thaipublica.org/2021/11/scb-wins-3-set-awards-2021/,2021_11_03
กสิกรไทย คว้ารางวัลด้านความยั่งยืนดีเด่น จากงาน SET Awards 2021,ข่าวประชาสัมพันธ์ นายกฤษณ์ จิตต์แจ้ง กรรมการผู้จัดการ ธ […],https://thaipublica.org/2021/11/kbank-wins-highly-commended-in-sustainability-awards-from-the-set-awards-2021/,2021_11_03
คำมั่นแรกจาก Cop26 กว่า 100 ประเทศหยุดการตัดไม้ทำลายป่าภายในปี 2030,"นายกรัฐมนตรีอังกฤษ บอริส จอห์นสัน ประกาศว่า อย่างน้อย 110 ประเทศ ซึ่งมีสัดส่วน 85% ของป่าไม้ทั่วโลกได้ลงนามใน""ปฏิญญาผู้นำกลาสโกว์ว่าด้วยการป่าไม้และการใช้ที่ดินของผู้นำกลาสโกว์"" (Glasgow Leaders' Declaration on Forests and Land Use) ในการประชุม COP26 โดยมุ่งมั่นที่จะหยุดและฟื้นฟูการตัดไม้ทำลายป่าภายในปี 2030",https://thaipublica.org/2021/11/cop26-world-leaders-action-on-forests-and-land-use/,2021_11_03
เอดีบีเผย พันธมิตรลงขัน 665 ล้านดอลล์ ฟื้นฟูเศรษฐกิจเป็นมิตรต่อสิ่งแวดล้อมในอาเซียน,พันธมิตรทั้งสี่ได้ให้คำมั่นร่วมกันในการจัดตั้งกองทุนจำนวน 665 ล้านเหรียญสหรัฐ ให้กับแพลตฟอร์มที่บริหารจัดการโดยธนาคารพัฒนาเอเชีย ADB เพื่อใช้สำหรับโครงการต่างๆ ที่เกี่ยวกับโครงสร้างพื้นฐานที่มีคาร์บอนต่ำและมีความยืดหยุ่นต่อการเปลี่ยนแปลงสภาพภูมิอากาศในเอเชียตะวันออกเฉียงใต้,https://thaipublica.org/2021/11/adb-partners-pledge-665-mln-usd-to-support-green-recovery-in-asean/,2021_11_03
“กรุงไทย” เตรียมพร้อมขายพันธบัตรวอลเล็ต สบม.รุ่น “ออมไปด้วยกัน” 15 พ.ย.นี้,“กรุงไทย” เตรียมพร้อมขายพันธบัตรวอลเล็ต สบม.รุ่น “ออมไปด้วยกัน” 15 พ.ย.นี้,https://thaipublica.org/2021/11/ktb-pr-3-11-2564/,2021_11_03
"ราคาบิตคอยน์วันนี้ (3 พ.ย.) ขยับขึ้น 3.84% อยู่ที่ 63,252.90 เหรียญสหรัฐ","ผู้สื่อข่าวรายงานว่า ราคาบิตคอยน์วันนี้ (3 พ.ย.) […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (3 พ.ย.) ขยับขึ้น 3.84% อยู่ที่ 63,252.90 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-794782,2021_11_03
ราคาน้ำมันวันนี้ (3 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,ผู้สื่อข่าวรายงานว่า ราคาน้ำมันวันนี้ (3 พ.ย.) อ้างอิงข […] อ่านข่าวต้นฉบับ: ราคาน้ำมันวันนี้ (3 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,https://www.prachachat.net/economy/news-794790,2021_11_03
กรมอุตุฯเตือน 10 จังหวัดภาคใต้ฝนตกหนัก เสี่ยงเกิดน้ำท่วมฉับพลัน,กรมอุตุนิยมวิทยาเตือนอิทธิพลจาก 4 ปัจจัยหลัก 10 จังหวัด […] อ่านข่าวต้นฉบับ: กรมอุตุฯเตือน 10 จังหวัดภาคใต้ฝนตกหนัก เสี่ยงเกิดน้ำท่วมฉับพลัน,https://www.prachachat.net/general/news-794784,2021_11_03
ทักษิณ แสดงจุดยืน การแก้กฎหมายอาญา มาตรา 112,ทักษิณ อดีตนายกรัฐมนตรี ร่ายยาวจุดยืนแก้ไข ม.112 ชี้ กฎ […] อ่านข่าวต้นฉบับ: ทักษิณ แสดงจุดยืน การแก้กฎหมายอาญา มาตรา 112,https://www.prachachat.net/politics/news-794794,2021_11_03
ฮอนด้า ซีวิค เจน 11 คว้า 5 ดาว ASEAN NCAP 2021,คอลัมน์ออโต เวิลด์ไวด์ ค่ายฮอนด้า ประกาศความสำเร็จของ ฮ […] อ่านข่าวต้นฉบับ: ฮอนด้า ซีวิค เจน 11 คว้า 5 ดาว ASEAN NCAP 2021,https://www.prachachat.net/motoring/news-793801,2021_11_03
