title,summary,link,published
จีนเปิดตัว Quantum Computers ประมวลผลเร็วที่สุดในโลก,ทีมนักฟิสิกส์ในจีนเปิดตัวคอมพิวเตอร์ควอนตัมสองเครื่องที่ความเร็วมีประสิทธิภาพเหนือกว่าคู่แข่งในตะวันตก,https://thaipublica.org/2021/10/china-worlds-fastest-quantum-computers/,2021_10_27
มหันตภัย PM 2.5 ที่เกิดจากปฏิกริยาทางเคมี,มหันตภัย PM 2.5 ที่เกิดจากปฏิกริยาทางเคมีที่เกิดเป็นประจำทุกปี คำถามไปยังผู้บริหารบ้านเมือง ว่าจะมีแนวทางแก้ไขอย่างไร ที่ไม่ใช่ถึงฤดูกาล PM 2.5 ก็ออกมาทำงานแบบอีเว้นท์ไปที ให้อยู่รอดปีต่อปี โดยไม่สนใจในสุขภาพของประชาชน,https://thaipublica.org/2021/10/pm-2-5-threat-from-chemical-reaction/,2021_10_27
NRF ดึง เทอร์รี่ บูธ บริษัทกัญชงจากอเมริกา ถือหุ้น 25% ใน GTH,NRF ดึง เจ้าพ่อกัญชงระดับโลก เทอร์รี่ บูธ เสริมทัพยักษ์ใหญ่บริษัทกัญชงจากอเมริกา ร่วมลงทุนผ่าน GTH บริษัทในเครือ ลับคมกลยุทธ์ รุกตลาด ดัน NRF เป็นฐานการผลิต CBD และ Hemp-Infused Products Lines ในประเทศ ตั้งเป้าเป็นผู้นำอุตสาหกรรมกัญชงเอเชียแปซิฟิค,https://thaipublica.org/2021/10/terry-booth-to-hold-25-percent-in-nrf-unit/,2021_10_27
กบข. จับมือ สพฐ. เปิดโครงการ “ทวีค่าเงินออมฯ”  เสริมภูมิคุ้มกันทางการเงินข้าราชการครู,กบข. ร่วมมือกับ สพฐ. ดำเนินโครงการ ทวีค่าเงินออม ให้กับสมาชิก กบข. ในสังกัด สพฐ. มุ่งสร้างความรู้เกี่ยวกับการบริหารเงิน หวังสร้างภูมิคุ้มกันทางการเงินให้กับสมาชิกข้าราชการครู ให้ใส่ใจการบริหารเงินเพื่อความสุขในวันนี้ และความมั่นคงในวัยเกษียณ,https://thaipublica.org/2021/10/gpf-build-financial-literacy-program-in-collaboration-with-obec/,2021_10_27
สกพอ.จับมือ “ออมสิน-เอ็กซิมฯ-บสย.”จัดแพ็กเกจสินเชื่อ ลุยปล่อยกู้ลูกค้าทุกระดับใน EEC,สกพอ.จับมือ “ออมสิน-เอ็กซิมฯ-บสย.” จัดแพ็กเกจสินเชื่อ ลุยปล่อยกู้ลูกค้าทุกระดับ ตั้งแต่หาบเร่แผงลอยยันโรงงานอุตสาหกรรมขนาดใหญ่ในเขตพื้นที่ EEC,https://thaipublica.org/2021/10/eec-signed-mou-government-bank/,2021_10_27
โครงการปันปลูกฟ้าทะลายโจรเครือซีพี เตรียมแจกล็อตแรกวันพ่อแห่งชาติ 5 ธ.ค. นี้,โครงการปันปลูก ฟ้าทะลายโจรเครือซีพี พร้อมเก็บเกี่ยวแล้ว เตรียมแจกล็อตแรกวันพ่อแห่งชาติ 5 ธันวาคม 2564 มั่นใจคุณภาพได้มาตรฐาน เพิ่มโอกาสในการเข้าถึงยาสมุนไพร และเสริมภูมิคุ้มกัน,https://thaipublica.org/2021/10/cp-group-pr-27-10-2564/,2021_10_27
ธอส. แจกทอง!! โครงการ GHB Reward มูลค่ารวมกว่า 5.2 ล้านบาท,ธอส. แจกทอง!! โครงการ GHB Reward มูลค่ารวมกว่า 5.2 ล้านบาท,https://thaipublica.org/2021/10/ghb-reward-pr-27-10-2564/,2021_10_27
ศูนย์ฉีดวัคซีนกลางบางซื่อ เปิดให้คนไทย-ต่างชาติ ลงทะเบียนฉีดรอบใหม่ 2 กลุ่ม 9 โมงเช้า 28 ต.ค.นี้ ผ่าน 4 ค่ายมือถือ,"ศูนย์ฉีดวัคซีนกลางบางซื่อ เปิดให้คนไทย-ต่างชาติ ลงทะเบียนฉีดรอบใหม่ 2 กลุ่ม 9 โมงเช้า 28 ต.ค.นี้ ผ่าน 4 ค่ายมือถือAIS, TRUE, DTAC, NT ในกลุ่มผู้มีอายุ 18 ปีขึ้นไปที่ไม่เคยได้รับเข็ม 1 และ เข็มกระตุ้นสำหรับผู้ที่เคยได้รับวัคซีน Sinovac เข็ม 1-2",https://thaipublica.org/2021/10/bang-sue-central-vaccination-centers-new-registrations-for-2-groups-of-thais-and-foreigners/,2021_10_27
Gen Z เตรียมตัวให้พร้อม! dtac Safe Internet เปิดศึกแข่งขันสุดเข้มข้น ‘Safe Internet Game Night Challenge’,Gen Z เตรียมตัวให้พร้อม! dtac Safe Internet เปิดศึกการแข่งขันสุดเข้มข้น ‘Safe Internet Game Night Challenge’ ชิงตอบคำถามผ่านประเด็นการรับมือและการแยะแยะความเสี่ยงประเภทต่างๆ บนโลกออนไลน์ ทุกวันศุกร์ เวลา 20.00 น.,https://thaipublica.org/2021/10/dtac-safe-internet-pr-27-10-2564/,2021_10_27
บางจากฯ จำหน่าย “น้ำมันลดฝุ่น” มาตรฐานยูโร 5 ราคาเท่าเดิม ผู้ผลิตรายแรก ร่วมบรรเทา PM 2.5 ในกทม.,บางจากฯ จำหน่าย “น้ำมันลดฝุ่น” 3 ปีต่อเนื่อง ผู้ผลิตรายแรกในประเทศไทยที่ร่วมบรรเทาปัญหา PM 2.5 ใน กทม. ด้วยดีเซลปริมาณกำมะถันระดับมาตรฐานยูโร 5 ราคาเท่าเดิม ตั้งแต่ปี 2562,https://thaipublica.org/2021/10/bangchak-retails-dust-reducing-fuel-pr-27-10-2564/,2021_10_27
