title,summary,link,published
คลังเตรียมขึ้นภาษียาสูบ คาดบุหรี่เถื่อนทะลัก-ยอดขายยาเส้นกระฉูด,คลังชง ครม.ขึ้นภาษียาสูบ-เพิ่มราคาบุหรี่ตลาดล่าง นักวิชาการหวั่นบุหรี่เถื่อนทะลัก แนะรัฐบาลปรับภาษียาเส้นขั้นต่ำ 15%,https://thaipublica.org/2021/09/tobacco-tax-restructuring-04/,2021_09_27
Evergrande เจริญรุ่งเรืองและล้มพังอย่างรวดเร็ว สะท้อนสิ่งมหัศจรรย์ทางเศรษฐกิจของจีน,Xu Jiayin และอาณาจักรธุรกิจ Evergrande กำลังพังทลายลงไป เพราะหนี้สินกว่า 300 พันล้านดอลลาร์ หรือเท่ากับมูลค่าเศรษฐกิจฟินแลนด์ทั้งประเทศ หลังจากอาศัยการกู้ยืมมาเป็นเงินทุนในการขยายธุรกิจมานานหลายปี,https://thaipublica.org/2021/09/pridi268/,2021_09_27
กบข.-นักลงทุนสถาบัน-ธนาคาร 43 รายร่วมลงนาม “Sustainable Thailand 2021”,กบข. ร่วมกับนักลงทุนสถาบันและภาคธนาคาร ประกาศเจตนารมณ์ “Sustainable Thailand 2021” สนับสนุนการนำหลักการลงทุนอย่างรับผิดชอบ และหลักการการธนาคารที่มีความรับผิดชอบ มาใช้เป็นกรอบในการดำเนินงาน มุ่งขับเคลื่อนประเทศไทยสู่เป้าหมายการพัฒนาที่ยั่งยืน (SDGs),https://thaipublica.org/2021/09/gpf-43-institution-banks-sign-sustainable-thailand-2021-pact/,2021_09_27
มติ ศบค.ลดเคอร์ฟิว เปิดโรงหนัง-นวด-เล่นดนตรีในร้านอาหาร พร้อมต่อ พ.ร.ก.ฉุกเฉินฯถึง 30 พ.ย.นี้,มติ ศบค.ชุดใหญ่ ลดเคอร์ฟิวจาก 4 ทุ่มถึงตี 4 ไฟเขียวเปิดโรงหนัง-ร้านนวด-เล่นดนตรีในร้านอาหาร-ลดเวลากักตัวผู้ที่เดินทางจากตปท. พร้อมต่อ พ.ร.ก.ฉุกเฉิน ฯถึงสิ้น พ.ย.นี้ ยืนยันสิ้นปีนี้ไทยฉีดวัคซีน 90% ของประชากร,https://thaipublica.org/2021/09/moicovid-daily-report-on-covid-28/,2021_09_27
“Café Amazon x NaRaYa” ร่วมเติมพลัง ปันสุข กระจายรายได้สู่ชุมชน,“Café Amazon x NaRaYa” ร่วมเติมพลัง ปันสุข กระจายรายได้สู่ชุมชน,https://thaipublica.org/2021/09/cafe-amazon-x-naraya-pr-27-09-2564/,2021_09_27
USTDA สนับสนุน เอสซีจี ศึกษายานยนต์พลังงานไฟฟ้า รับมือการเปลี่ยนแปลงสภาพภูมิอากาศ,USTDA สนับสนุน เอสซีจี ศึกษายานยนต์พลังงานไฟฟ้า ตามความตั้งใจของ USTDA ซึ่งจะเชื่อมโยงอุตสาหกรรมของสหรัฐอเมริกากับโครงการพื้นฐานด้านพลังงานสะอาดและการขนส่งในตลาดเกิดใหม่,https://thaipublica.org/2021/09/ustda-scg-pr-27-09-2564/,2021_09_27
ซีอีโอไฟเซอร์คาดชีวิตกลับสู่ปกติใน 1 ปี แต่ต้องฉีดวัคซีนทุกปี,อัลเบิร์ต บูร์ลา ซีอีโอและประธานบริษัทไฟเซอร์ คาดการณ์ว่า จะมีการกลับมาสู่ชีวิตปกติภายในหนึ่งปี และอาจจำเป็นต้องฉีดวัคซีนโควิด-19 ประจำทุกปี,https://thaipublica.org/2021/09/pfizer-ceo-expects-normal-returning-within-a-year-annual-covid-shot-needed/,2021_09_27
วิจัยกรุงศรีแนะ “เปิดประเทศอย่างไร”ให้พ้นภัยเศรษฐกิจและโควิด 19,ประเทศไทยจะต้องเริ่มพิจารณาหาขั้นตอนการผ่อนคลายการล็อกดาวน์ที่เหมาะสม เพื่อป้องกันความสูญเสียทางเศรษฐกิจและลดความเสี่ยงของการระบาดรอบใหม่ วิจัยกรุงศรีมองว่า มาตรการที่ควรลดความความเข้มงวดก่อนเป็นมาตรการที่ส่งผลกระทบต่อเศรษฐกิจสูง แต่ความเข้มงวดมีผลต่อการควบคุมโรคน้อย,https://thaipublica.org/2021/09/krungsri-research-report-how-to-safely-reopen-the-country/,2021_09_27
ThaiPublica Note: ความเทาของคนไทย (ตอนที่ 1),ThaiPublica Note ขอนำเสนอเรื่องราวของการลดความเป็นอาชญากรรมในเรื่องต่างๆ ทั่วโลก ที่สุดท้ายแล้วกลับส่งผลดีมากกว่าการใช้กฎหมายมาทำให้เรื่องนั้นๆ เป็นอาชญากรรมอย่างเข้มข้น และการลดความเป็นอาชญากรรมในเรื่องต่างๆ นั้นก็ไม่ได้ทำให้สังคมเดินทางไปสู่ความล่มสลายแต่อย่างใด,https://thaipublica.org/2021/09/thaipublica-note04/,2021_09_27
อนาคตค่า “เงินจัต”,"สัปดาห์ที่แล้ว ตลาดซื้อขายเงินตราต่างประเทศในเมียนมาเกิดอาการผันผวนอย่างหนัก ส่งผลให้ค่าเงินจัตอ่อนค่าลงสร้างสถิติต่ำสุดใหม่ที่ 2,165 จัตต่อ 1 ดอลลาร์ เมื่อช่วงเที่ยงของวันศุกร์ที่ 24 กันยายน 2564",https://thaipublica.org/2021/09/pundop48/,2021_09_27
