title,summary,link,published
สหรัฐฯ ประกาศปรับเปลี่ยนมาตรการเดินทางเข้าประเทศทางอากาศ เริ่ม 8 พ.ย.นี้,สหรัฐฯ ประกาศปรับเปลี่ยนมาตรการเดินทางเข้าประเทศทางอากาศ เริ่ม 8 พ.ย.นี้,https://thaipublica.org/2021/11/requirement-for-proof-of-covid-19-vaccination-for-air-passengers/,2021_11_05
ไทยยูเนี่ยนคว้า 3 รางวัลจากเวที  SET Awards 2021,ไทยยูเนี่ยนคว้า 3 รางวัลจากเวที SET Awards 2021,https://thaipublica.org/2021/11/tu-set-awards-2021-pr-5-11-2564/,2021_11_05
เอสซีจี และเอสซีจีพี รับรางวัล “SET Awards 2021” ต้นแบบองค์กรที่ยั่งยืน-ความเป็นเลิศทางธุรกิจ,เอสซีจี และเอสซีจีพี รับรางวัล “SET Awards 2021” ต้นแบบองค์กรที่ยั่งยืน-ความเป็นเลิศทางธุรกิจ,https://thaipublica.org/2021/11/scg-scgp-set-awards-2021-pr-4-11-2564/,2021_11_05
เมืองไทยประกันชีวิต สร้างประวัติศาสตร์ครั้งใหญ่ คว้า “รางวัลบริษัทประกันภัยเกียรติยศสูงสุด”,ข่าวประชาสัมพันธ์ เมืองไทยประกันชีวิต สร้างประวัติศาสตร […],https://thaipublica.org/2021/11/mtl-hall-of-fame-pr/,2021_11_05
"“Krungthai Gold Wallet” ตอบโจทย์ นักลงทุนเปิดวอลเล็ตซื้อขายทองบน “เป๋าตัง” 12,000 ราย ซื้อขายกว่า 500 ล้านบาท","“Krungthai Gold Wallet” ตอบโจทย์ นักลงทุนเปิดวอลเล็ตซื้อขายทองบน “เป๋าตัง” 12,000 ราย ซื้อขายกว่า 500 ล้านบาท",https://thaipublica.org/2021/11/krungthai-gold-wallet-pr/,2021_11_05
"กพช.เห็นชอบกองทุนน้ำมันฯกู้เพิ่ม เล็งออก พ.ร.ฎ.กู้เต็มที่ 30,000 ล้าน ตรึงดีเซลลิตรละ 30 บาทถึงปีหน้า","กพช.เห็นชอบกองทุนน้ำมัน ฯขยายกรอบวงเงินกู้รับมือวิกฤตน้ำมัน เล็งออก พ.ร.ฎ.กู้เงินเต็มที่ไม่เกิน 40,000 ล้านบาท ตรึงราคาดีเซลลิตรละ 30 บาทถึงไตรมาสแรกของปี 2565 “ปลัดพลังงงาน” เผยกองทุนน้ำมัน ฯล่าสุดมีฐานะสุทธิ 7,000 ล้านบาท เหลือ “รูม” ให้กู้ยืมเงินได้อีก 30,000 ล้านบาท โดยออกเป็นพระราชกฤษฎีกา นอกจากนี้ กพช.ยังมีมติปรับลดเงินนำส่งกองทุนอนุรักษ์พลังงานฯจากลิตรละ 10 สตางค์ เหลือลิตรละ 0.5 สตางค์ เป็นเวลา 1 ปี",https://thaipublica.org/2021/11/oil-fuel-fund-extend-loan-ceiling/,2021_11_05
ปตท. จับมือ UBE เดินหน้าการใช้เทคโนโลยียีสต์คุณภาพสูงในอุตสาหกรรมเอทานอล,ข่าวประชาสัมพันธ์ ปตท. จับมือ UBE เดินหน้าการใช้เทคโนโล […],https://thaipublica.org/2021/11/ptt-ube-pr-5-11-2564/,2021_11_05
ราหูอมจันทร์,ประเทศไทยยามนี้เหมือนจะมีสุริยุปราคราและจันทรุปราคาพร้อมกัน มืดทั้งกลางวันกลางคืน ทางเลือกสุดท้ายที่นายกรัฐมนตรีและคณะรัฐมนตรีคงจะทำได้ดี คือตีเกราะเคาะไม้วันที่ 19 พฤศจิกายน 2564,https://thaipublica.org/2021/11/rambobaansuan-09/,2021_11_05
“โลกร้อน” นั้นใกล้ตัว,เวลายาวสุดคือ 29 ปีนั้นมาถึงเร็วมาก เราสมควรเริ่มใคร่ครวญความเป็นไปได้ของคำพยากรณ์ และหาทางหนีทีไล่ พร้อมกับร่วมมือกันลดการเผาไหม้เพื่อช่วยโลกให้มากที่สุด,https://thaipublica.org/2021/11/varakorn-358/,2021_11_05
AIS 5G รายแรกยกระดับ 5G ประเทศไทยอีกขั้น ด้วยความเร็วถึงระดับ 4 กิกะบิทต่อวินาที,AIS 5G รายแรกที่ยกระดับ 5G ประเทศไทยไปอีกขั้น ด้วยความเร็วถึงระดับ 4 กิกะบิทต่อวินาที พร้อมสนับสนุนการเดินหน้า ก้าวข้ามความท้าทาย สู่การฟื้นตัวของทุกภาคส่วน,https://thaipublica.org/2021/11/ais-5g-pr-5-11-2564/,2021_11_05
KBank Private Banking คว้ารางวัล  “ไพรเวทแบงก์ที่ดีที่สุดในประเทศไทย”,KBank Private Banking คว้ารางวัล “ไพรเวทแบงก์ที่ดีที่สุดในประเทศไทย” จากเวที PWM/The Banker Global Private Banking Awards 2021 ต่อเนื่องเป็นปีที่ 2,https://thaipublica.org/2021/11/kbank-private-banking-award-from-the-pwm/,2021_11_05
เกียรตินาคินภัทร คว้า 3 รางวัลความเป็นเลิศด้านตลาดทุน จาก SET Awards 2021,เกียรตินาคินภัทร คว้า 3 รางวัลความเป็นเลิศด้านตลาดทุน จาก SET Awards 2021,https://thaipublica.org/2021/11/kkp-set-awards-2021/,2021_11_05
ศิริราช เปิดจองวัคซีนแอสตร้าเซนเนก้า เข็ม 3 เที่ยงวันนี้ (5 พ.ย.),ศิริราชเปิดจองวัคซีนโควิด-19 ของแอสตร้าเซนเนก้า สำหรับเ […] อ่านข่าวต้นฉบับ: ศิริราช เปิดจองวัคซีนแอสตร้าเซนเนก้า เข็ม 3 เที่ยงวันนี้ (5 พ.ย.),https://www.prachachat.net/marketing/news-796271,2021_11_05
อังกฤษ อนุมัติใช้ยาโมลนูพิราเวียร์รักษาโควิด ประเทศแรกในโลก,อังกฤษกลายเป็นประเทศแรกในโลกที่อนุมัติการใช้ยาต้านไวรัส […] อ่านข่าวต้นฉบับ: อังกฤษ อนุมัติใช้ยาโมลนูพิราเวียร์รักษาโควิด ประเทศแรกในโลก,https://www.prachachat.net/world-news/news-796281,2021_11_05
รัฐบาล “ประยุทธ์” ใช้แบงก์รัฐจ่ายเงินสารพัดมาตรการ หนี้เกือบล้นเพดานฯ 9.3 แสนล้าน,รัฐบาล “ประยุทธ์” กำลังเผชิญปัญหาการคลัง หน […] อ่านข่าวต้นฉบับ: รัฐบาล “ประยุทธ์” ใช้แบงก์รัฐจ่ายเงินสารพัดมาตรการ หนี้เกือบล้นเพดานฯ 9.3 แสนล้าน,https://www.prachachat.net/finance/news-796282,2021_11_05
"ราคาบิตคอยน์วันนี้ (5 พ.ย.) ปรับลง 2.57% อยู่ที่ 61,301.70 เหรียญสหรัฐ","ผู้สื่อข่าวรายงานว่า ราคาบิตคอยน์วันนี้ (5 พ.ย.) ปรับลง […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (5 พ.ย.) ปรับลง 2.57% อยู่ที่ 61,301.70 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-796288,2021_11_05
เปิด 5 วิธี สร้างวินัยการเก็บออมเงิน เพื่อพบกันที่เส้นชัยของเป้าหมาย,เปิด 5 วิธี สร้างวินัยการเก็บออมเงิน แล้วพบกันที่เส้นชั […] อ่านข่าวต้นฉบับ: เปิด 5 วิธี สร้างวินัยการเก็บออมเงิน เพื่อพบกันที่เส้นชัยของเป้าหมาย,https://www.prachachat.net/finance/news-796035,2021_11_05
ราคาน้ำมันวันนี้ (5 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,ราคาน้ำมันวันนี้ (5 พ.ย.64) อ้างอิงข้อมูลจาก ปั๊มน้ำมัน […] อ่านข่าวต้นฉบับ: ราคาน้ำมันวันนี้ (5 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,https://www.prachachat.net/economy/news-796290,2021_11_05
ดาวคนละดวง,คอลัมน์ ชั้น 5 ประชาชาติ สาโรจน์ มณีรัตน์ ต้องยอ […] อ่านข่าวต้นฉบับ: ดาวคนละดวง,https://www.prachachat.net/columns/news-794647,2021_11_05
