title,summary,link,published
วิจัยกรุงศรี ฉายภาพ “Social Commerce คลื่นลูกใหม่ของพาณิชย์อิเล็กทรอนิกส์”,ความนิยมใน Social commerce ที่เพิ่มสูงขึ้นอย่างก้าวกระโดดในช่วงที่มีการระบาดของโรคโควิด-19 อาจทำให้หลายคนสงสัยว่าในอนาคตข้างหน้าเมื่อโลกเข้าสู่ภาวะปกติใหม่ (New Normal) Social commerce จะยังไปต่อได้หรือไม่ จากการวิเคราะห์ SWOT และ PESTEL พบว่าแม้จะมีแรงหนุนด้วยจุดแข็งของตัวเองและโอกาสจากปัจจัยภายนอก แต่ Social commerce มีจุดอ่อนในตัวที่จำเป็นต้องแก้ไขและปัจจัยท้าทายที่จำเป็นต้องก้าวผ่านไปให้ได้ โดยเฉพาะความปลอดภัยในการซื้อสินค้าและชำระเงิน จึงเป็นโจทย์สำคัญที่ทั้งพ่อค้าแม่ค้า Social commerce ตลอดจนสถาบันการเงินต้องตีให้แตกให้ได้,https://thaipublica.org/2021/09/krungsri-research-on-social-commerce/,2021_09_30
ธ.กรุงเทพมอบ 1 ลบ. สมทบทุนสถาบันการแพทย์ฉุกเฉินแห่งชาติ,ธนาคารกรุงเทพ เคียงข้างสู้ภัยโควิด-19 มอบเงิน 1 ล้านบาท สมทบทุนสถาบันการแพทย์ฉุกเฉินแห่งชาติ (สพฉ.) จัดซื้ออุปกรณ์ป้องกันส่วนบุคคล (PPE),https://thaipublica.org/2021/09/bangkok-bank-donates-1-mln-baht-to-support-the-national-institute-for-emergency-medicine/,2021_09_30
เมืองไทยประกันชีวิต-มูลนิธิเมืองไทยยิ้ม มอบถุงยังชีพช่วยเหลือผู้ประสบอุทกภัย,ข่าวประชาสัมพันธ์ นายสาระ ล่ำซำ ประธานเจ้าหน้าที่บริหาร […],https://thaipublica.org/2021/09/muangthai-life-muangthai-foundation-donate-survival-kits/,2021_09_30
“เงินติดล้อ” เปิดตัวประกันรถแบ่งจ่ายเงินสด 0% สูงสุด 10 งวด,“เงินติดล้อ” รุกเปิดตัวประกันรถแบ่งจ่ายเงินสด ไม่มีดอกเบี้ย สูงสุด 10 งวด ไม่ง้อบัตรเครดิต ขยายระยะเวลาผ่อนชำระจากเดิม 6 งวด เป็น 10 งวด เพื่อช่วยลดภาระแก่ลูกค้า พร้อมชูความแข็งแกร่งด้านเทคโนโลยีและแพลตฟอร์ม เพื่อตอบสนองความต้องการทางการเงินให้กับลูกค้ากลุ่ม underbanked มั่นใจไม่ได้รับผลกระทบจากคู่แข่งรายใหม่ และนโยบายการรวมหนี้ของธนาคาร พร้อมเดินหน้าเติบโตอย่างต่อเนื่องหลังภาครัฐเปิดเมือง,https://thaipublica.org/2021/09/ntl-offers-10-months-installment-car-insurance/,2021_09_30
ไทยเบฟ ก้าวข้ามโควิด มุ่งสู่ PASSION 2025 ผู้นำธุรกิจอาหารเครื่องดื่มครบวงจรที่ยั่งยืนในอาเซียน,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) จัดงานแถลงข่าวทิศทางธุรกิจประจำปี 2564 โชว์ศักยภาพความพร้อมในการขับเคลื่อนองค์กรให้สำเร็จตามวิสัยทัศน์อย่างแข็งแกร่ง ภายใต้ PASSION 2025 ผู้นำธุรกิจอาหารและเครื่องดื่มครบวงจรที่มั่นคงและยั่งยืนของภูมิภาคอาเซียน Stable and Sustainable ASEAN Leader,https://thaipublica.org/2021/09/thaibev-passion-2025-to-be-stable-and-sustainable-asean-leader/,2021_09_30
จับตาพื้นที่ฝั่งตะวันออกของกรุงเทพมหานคร หลังกรมชลปล่อยน้ำเพิ่มขึ้นสู่คลองระพีพัฒน์,จับตาพื้นที่ฝั่งตะวันออกของกรุงเทพมหานคร หลังกรมชลประทานปล่อยน้ำเพิ่มขึ้น สู่คลองระพีพัฒน์,https://thaipublica.org/2021/09/atthaseth-petchmeesri06/,2021_09_30
เอสเอ็มอี… ไม่ต้องหวังซอฟต์โลนแล้ว,จิตติศักดิ์ นันทพานิช หนึ่งในภาพจำของวิกฤติต้มยำกุ้งปี […],https://thaipublica.org/2021/09/chittisak15/,2021_09_30
สรรพสามิต แจงขึ้นภาษีบุหรี่ยกแผง-เว้นยาเส้น เริ่ม 1 ต.ค.นี้,"สรรพสามิต แจงขึ้นภาษีบุหรี่ยกแผง ยกเว้นยาเส้น เริ่ม 1 ต.ค.นี้ พร้อมจัดตั้งศูนย์ปราบปรามสินค้าออนไลน์ รับมือบุหรี่เถื่อนทะลัก - จัดงบฯเกือบ 160 ล้านาท เยียวยาเกษตรกรผู้ปลูกใบยา 14,200 ราย คาดรายได้รัฐเพิ่ม 3,500-4,500 ล้านบาท - ลดการบริโภคยาสูบลง 2-3%",https://thaipublica.org/2021/09/tobacco-tax-restructuring-05/,2021_09_30
43 วินาทีหมดเกลี้ยง!! 500 ล้านบาท สินเชื่อบ้าน 68 ปี ธอส. ดอกเบี้ย 0.68% ต่อปี,43 วินาทีหมดเกลี้ยง!! 500 ล้านบาท สินเชื่อบ้าน 68 ปี ธอส. ดอกเบี้ย 0.68% ต่อปี,https://thaipublica.org/2021/09/ghb-30-09-2564/,2021_09_30
ซีพีทีพีพี : ต้มยำการเมืองกับเศรษฐกิจ,กรอบการค้าเสรีที่มีอยู่เป็นร้อยๆ กรอบในเวทีการค้าระหว่างประเทศ ไม่มีประเทศสมาชิกไหนที่ได้ผลประโยชน์การค้าหมดหรือเสียหมด มีทั้งได้และที่ต้องเสียสละในบางส่วนโดยคำนึงถึงผลประโยชน์แห่งชาติของแต่ละประเทศในระยะยาวเป็นหลัก,https://thaipublica.org/2021/09/kavi-chongkittavorn05/,2021_09_30
ช่อง 5 ดึง กนก-ธีระ อัพเรตติ้งข่าวท็อป 3 ใน 3 เดือน,ช่อง 5 ร่วม GMC ดึง 4 พิธีกรข่าวแม่เหล็ก กนก-ธีระ-สันติ […] อ่านข่าวต้นฉบับ: ช่อง 5 ดึง กนก-ธีระ อัพเรตติ้งข่าวท็อป 3 ใน 3 เดือน,https://www.prachachat.net/marketing/news-772392,2021_09_30
บอร์ดรถไฟยังไม่เคาะประมูลเชิงพาณิชย์ฮับบางซื่อ รอเคาะอีกครั้งกลาง ต ค. 64,บอร์ดรถไฟยังไม่เคาะประมูลเชิงพาณิชย์ฮับบางซื่อ รอเคาะอี […] อ่านข่าวต้นฉบับ: บอร์ดรถไฟยังไม่เคาะประมูลเชิงพาณิชย์ฮับบางซื่อ รอเคาะอีกครั้งกลาง ต ค. 64,https://www.prachachat.net/property/news-772382,2021_09_30
เจาะ 4 เทรนด์ Food Delivery ไทย,คอลัมน์ Pawoot.com ภาวุธ พงษ์วิทยภานุ เดือนตุลาคมนี้แพล […] อ่านข่าวต้นฉบับ: เจาะ 4 เทรนด์ Food Delivery ไทย,https://www.prachachat.net/ict/news-770599,2021_09_30
สำนักงาน ก.พ. ประกาศเลื่อนสอบวัดความรู้ ความสามารถ ฉบับที่ 3,สำนักงาน ก.พ. ประกาศเลื่อนวันสอบวัดความรู้ความสามารถทั่ […] อ่านข่าวต้นฉบับ: สำนักงาน ก.พ. ประกาศเลื่อนสอบวัดความรู้ ความสามารถ ฉบับที่ 3,https://www.prachachat.net/general/news-772374,2021_09_30
เพื่อนประยุทธ์ ทิ้งพลังประชารัฐ ดูด ส.ส.ใต้ เข้าพรรคบิ๊กฉิ่ง,พ.อ.สุชาติ อดีตประธานยุทธศาสตร์ภาคใต้ พรรคพลังประชารัฐ […] อ่านข่าวต้นฉบับ: เพื่อนประยุทธ์ ทิ้งพลังประชารัฐ ดูด ส.ส.ใต้ เข้าพรรคบิ๊กฉิ่ง,https://www.prachachat.net/politics/news-772360,2021_09_30
ปรับทัพองค์กรสู้โควิด ภาระ HR เคียงบ่าเคียงไหล่ผู้นำ,จากสถานการณ์โลกที่เปลี่ยนไปหลาย ๆ ด้าน ด้วยผลกระทบของโค […] อ่านข่าวต้นฉบับ: ปรับทัพองค์กรสู้โควิด ภาระ HR เคียงบ่าเคียงไหล่ผู้นำ,https://www.prachachat.net/csr-hr/news-771053,2021_09_30
