title,summary,link,published
อีสานกับการพัฒนาที่ยั่งยืนภายใต้กรอบ “BCG Model”,ภาคอีสานมีความเหมาะสมต่อรูปแบบการพัฒนานี้เป็นอย่างมาก และจะช่วยให้อีสานเป็นภูมิภาคที่มีการกระจายรายได้อย่างทั่วถึง อีกทั้งเป็นมิตรต่อสิ่งแวดล้อมในระยะยาว นอกจากนี้ ยังตอบคำถามที่ว่า “เราจะพัฒนาประเทศให้ยั่งยืนได้อย่างไร” ด้วย,https://thaipublica.org/2021/11/towards-global-sustainability-in-the-new-normal02/,2021_11_02
KKP Research วิเคราะห์  “เศรษฐกิจไทยเดินหน้าหลังเปิดประเทศ…แต่ท้องฟ้ายังมีเมฆมาก”,KKP Research วิเคราะห์ “เศรษฐกิจไทยเดินหน้าหลังเปิดประเทศ…แต่ท้องฟ้ายังมีเมฆมาก”,https://thaipublica.org/2021/11/kkp-research36/,2021_11_02
"มติ กบน.กู้ 20,000 ล้านบาท ตรึงดีเซลลิตรละ 30 บาท","มติ กบน.กู้ 20,000 ล้านบาท เสริมสภาพคล่องกองทุนน้ำมันเชื้อเพลิง เดินหน้าตรึงราคาดีเซลไม่เกิน 30 บาท/ลิตร เตรียมเสนอ ครม. เห็นชอบบรรเทาผลกระทบภาคขนส่ง-ประชาชน",https://thaipublica.org/2021/11/oil-fuel-fund-borrowing-20000-million-baht/,2021_11_02
NRF บริจาคอุปกรณ์ทางการแพทย์ จ.สมุทรสาคร สร้างสังคมสุขภาพที่ดีอย่างยั่งยืน,NRF บริจาคอุปกรณ์ทางการแพทย์ จ.สมุทรสาคร สร้างสังคมสุขภาพที่ดีอย่างยั่งยืน,https://thaipublica.org/2021/11/nrf-pr-2-11-2564/,2021_11_02
บางจากฯ ชวนร่วมสัมมนาประจำปี “Exponential Path to Net Zero” 18 พ.ย. นี้,บางจากฯ ชวนร่วมสัมมนาประจำปี “Exponential Path to Net Zero” 18 พ.ย. นี้ เมื่อโลกต้องการการแก้ไขปัญหาภาวะโลกร้อนอย่างก้าวกระโดด เปิดโอกาสให้ผู้เข้าร่วมสัมมนา 100 คนเป็น ‘มนุษย์ไร้คาร์บอน’,https://thaipublica.org/2021/11/bangchaks-invitation-to-annual-seminar-exponential-path-to-net-zero/,2021_11_02
AIS Academy และกระทรวง พม. ต่อยอด “อุ่นใจอาสาพัฒนาอาชีพ” ผนึก “ช้อปปี้” สู่หน้าร้านอีคอมเมิร์ซ,AIS Academy และกระทรวง พม. ต่อยอดความสำเร็จโครงการ “อุ่นใจอาสาพัฒนาอาชีพ” ผนึกกำลัง ช้อปปี้ ขยายผลการสร้างทักษะอาชีพ สู่หน้าร้านบนแพลตฟอร์มอีคอมเมิร์ซชั้นนำ,https://thaipublica.org/2021/11/ais-academy-pr-2-11-2564/,2021_11_02
บ้านปูตั้งคณะกรรมการ ESG ยกระดับกระบวนการพัฒนายั่งยืน ย้ำจุดยืน “Smarter Energy for Sustainability”,"บริษัท บ้านปู จำกัด (มหาชน) ผู้นำธุรกิจด้านพลังงานที่หลากหลายในระดับนานาชาติ จัดตั้งคณะกรรมการสิ่งแวดล้อม สังคม และการกำกับดูแลกิจการ (Environmental, Social and Governance: ESG) อย่างเป็นทางการ ตอกย้ำความมุ่งมั่นในการสร้างการเติบโตทางธุรกิจอย่างยั่งยืน",https://thaipublica.org/2021/11/banpu-establishes-esg-committee-to-enhance-sustainability-development-practices/,2021_11_02
"บ้านดี สี่ดาว  by  BAM 1-30 พ.ย. 64 คัดบ้านคุณภาพกว่า  1,000 รายการ พร้อมอยู่ได้เลย",BAM กระตุ้นยอดขายส่งท้ายปี 2564 คัดที่อยู่อาศัยทั่วประเทศกว่า 1 พันรายการ นำมาจัดแคมเปญ บ้านดี สี่ดาว byBAM พร้อมโปรโมชั่นจัดเต็มสำหรับลูกค้าซื้อทรัพย์ทุกประเภทในช่วงเดือนพฤศจิกายนนี้,https://thaipublica.org/2021/11/bam-2-11-2564/,2021_11_02
ออน-ไอออน เปิด EV Charging Station ณ ศูนย์เอนเนอร์ยี่ คอมเพล็กซ์ ให้บริการ “จอง จอด จ่าย ง่าย ๆ แค่ปลายนิ้ว,"ออน-ไอออน เปิด EV Charging Station ณ ศูนย์เอนเนอร์ยี่ คอมเพล็กซ์ ให้บริการ “จอง จอด จ่าย ง่าย ๆ แค่ปลายนิ้ว” พร้อมเดินหน้าขยายสถานีอัดประจุยานยนต์ไฟฟ้านอกสถานีบริการน้ำมันกว่า 1,000 เครื่อง ภายในปี 2565",https://thaipublica.org/2021/11/ev-charging-station-at-energy-complex/,2021_11_02
IRPC องค์กรต้นแบบสิทธิมนุษยชน จัดงาน CG DAY 2021,IRPC องค์กรต้นแบบสิทธิมนุษยชน จัดงาน CG DAY 2021 ชูแนวคิดการดำเนินธุรกิจอย่างมีธรรมาภิบาล ผสานความร่วมมือผู้มีส่วนได้เสีย สร้างสมดุลให้กับทุกชีวิต,https://thaipublica.org/2021/11/irpc-cg-day-2021/,2021_11_02
FIVE STAR-STAR coffee ขยายสาขาทั่วไทย สร้างรายได้แก่ผู้ประกอบการท้องถิ่น,FIVE STAR-STAR coffee ขยายสาขาทั่วไทย สร้างรายได้แก่ผู้ประกอบการท้องถิ่น,https://thaipublica.org/2021/11/five-star-star-coffee-pr-2-11-2564/,2021_11_02
CPAC ผนึก สสน. ร่วมศึกษาพัฒนานวัตกรรมและโซลูชันบริหารจัดการน้ำ ช่วยชุมชน สู้ภัยแล้ง ปี’65,CPAC ผนึก สสน. ร่วมศึกษาพัฒนานวัตกรรมและโซลูชันบริหารจัดการน้ำ ช่วยชุมชน สู้ภัยแล้ง ปี'65,https://thaipublica.org/2021/11/cpac-pr-2-11-2564/,2021_11_02
EIC อินไซด์ธุรกิจ Food delivery,EIC ธนาคารไทยพาณิชย์ วิเคราะห์ อินไซด์ธุรกิจ Food delivery : เดินหน้าขยายตลาดพร้อมบริการที่หลากหลาย,https://thaipublica.org/2021/11/eic-note-food-delivery/,2021_11_02
ปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้านบาท,คลังเผยปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้าน […] อ่านข่าวต้นฉบับ: ปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้านบาท,https://www.prachachat.net/finance/news-793711,2021_11_02
"ราคาบิตคอยน์วันนี้ (2 พ.ย.) ขยับขึ้น 2.15% อยู่ที่ 62,105.70 เหรียญสหรัฐ","ราคาบิตคอยน์ประจำวันนี้ (2 พ.ย.) ขยับขึ้น +2.15% เมื่อเ […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (2 พ.ย.) ขยับขึ้น 2.15% อยู่ที่ 62,105.70 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-793724,2021_11_02
