title,summary,link,published
การตลาดสัตว์น้ำตัวใหม่,การตลาดสัตว์น้ำตัวใหม่...เมื่อใดก็ตามที่มีสินค้าตัวใหม่เข้ามาในตลาด การที่ผู้ขายจะตั้งราคาขาย ในหลายๆ ครั้งมีโจทย์ให้ต้องคิดหลายอย่าง วันนี้ก็เลยจะเอาสิ่งที่เคยรับรู้มาเล่าให้ฟังครับ,https://thaipublica.org/2021/09/wicharn-sirichai-ekawat07/,2021_09_25
บทเรียนและทิศทางประชาสังคมในการกู้วิฤติโควิด(ตอน2),บทเรียนและทิศทางประชาสังคมในการกู้วิฤติโควิด (ตอนจบ),https://thaipublica.org/2021/09/kritsada-boonchai-24/,2021_09_25
ธอส. ฉลอง 68 ปี กิจกรรมส่งต่อความห่วงใยผ่าน 8 หน่วยงาน-ช่วยเหลือเด็กด้อยโอกาสทางสังคม,ธอส. จัดฉลอง 68 ปี กิจกรรมส่งต่อความห่วงใยผ่าน 8 หน่วยงาน สนับสนุนน้ำดื่มธนาคารและอาหารกลางวัน พร้อมช่วยเหลือเด็กด้อยโอกาสทางสังคม,https://thaipublica.org/2021/09/ghb-celebrates-68-years-pr-25-09-2564/,2021_09_25
“วิรไท สันติประภพ” ถอด ‘Sustainability Journey’ หัวใจ 7 ข้อสู่ความยั่งยืนภาคธุรกิจ,"""วิรไท สันติประภพ"" ถอด ‘Sustainable Journey’ หัวใจ 7 ข้อสู่การสร้างความยั่งยืนภาคธุรกิจ",https://thaipublica.org/2021/09/veerathai-sustainable-journey/,2021_09_25
ศาลแคนาดาปล่อยตัว“เมิ่ง หว่านโจว” ซีเอฟโอหัวเว่ยบินกลับจีน หลังบรรลุข้อตกลงอัยการสหรัฐฯ,เมิ่ง หว่านโจว ผู้บริหารของหัวเว่ย เทคโนโลยี่บินกลับจีน หลังจาก บรรลุข้อตกลงกับอัยการในนิวยอร์กเมื่อวันศุกร์ในคดีฉ้อโกงของสหรัฐฯ ซึ่งทำให้เธอถูกดำเนินคดีตามกฎหมายในแวนคูเวอร์ แคนาดามาเกือบ 3 ปีแล้ว,https://thaipublica.org/2021/09/meng-wanzhou-huawei-cfo-flies-back-to-china-after-deal-with-us/,2021_09_25
เครือซีพีให้กำลังใจคนไทยฝ่าวิกฤติโควิด-19 ส่งหนังสั้น “ทำสุดหัวใจ” 7 วินาทีเปลี่ยนชีวิต “น้องเทนนิส”,"เครือซีพีให้กำลังใจคนไทยฝ่าวิกฤติโควิด-19 ส่งหนังสั้น ""ทำสุดหัวใจ” ดึง “น้องเทนนิส” นักเทควันโดขวัญใจคนไทยทั้งประเทศ สะท้อน 7 วินาทีเปลี่ยนชีวิต คว้าเหรียญทองโอลิมปิก 2020",https://thaipublica.org/2021/09/cp-group-pr-25-09-2564/,2021_09_25
'เจ๊จุก คลองสาม'เปิดคลิปนาทีม็อบยิงขีปนาวุธใหม่ จะเอาฮาไปถึงไหนพ่อคุณ,25 ก.ย.64ความคืบหน้ากรณีกลุ่มทะลุฟ้าได้นัดหมายชุมนุมเดินเท้าไปยังทำเนียบรัฐบาลเพื่อเรียกร้องพล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรี และรมว.กลาโหม ลาออกโดยเริ่มตั้งขบวนกันที่แยกยมราช พร้อมเปิดตัวอาวุธใหม่ จรวดขวดน้ำทำจากท่อพีวีซีสูบลมอัดเข้าไปเพื่อยิงขวดน้ำใส่สีแดงเข้าไปในทำเนียบรัฐบาล(อ่านข่าวที่เกี่ยวข้อง : แยกนางเลิ้งเดือด! ทะลุฟ้าเปิดฉากปะทะ เจอ'คฝ.'รุกรบจบเร็วแตกกระเจิง) ล่าสุด เจ๊จุก คลองสาม โพสต์คลิปผ่านทวิตเตอร์ @jjookklong3 เป็นภาพนาทีกลุ่มม็อบยิงจรวดขวดน้ำที่อ้างว่าเป็นอาวุธใหม่ โดยเจ๊จุก ระบุว่านักข่าวรุมถ่ายภาพกันใหญ่ นึกว่างานบั้งไฟประจำปีหรืออย่างไร? มีการนับถอยหลังด้วย นึกว่าจะยิงขีปนาวุธ ยิงเสร็จคนจับฐานยิง(ไอ้หนุ่มผมทองคนเดิม)ก็เละเต็มแขน คนอื่นๆ ใกล้ๆ ก็โดนสีกระเด็นด้วย จะเอาฮาไปถึงไหนคะเนี่ยพ่อคุณ -001,https://www.naewna.com/politic/604678,2021_09_25
ทูตไทย เผย สหรัฐฯเริ่มการประสานคุยคณะทำงานส่งมอบวัคซีน 1 ล้านโดสแล้ว,เอกอัครราชทูตไทยประจำสหรัฐฯเผยเตรียมประชุมคณะทำงานกับฝ่ายสหรัฐฯเพื่อเดินหน้าส่งมอบวัคซีนบริจาคจำนวน 1 ล้านโดสในสัปดาห์หน้า ยืนยันไม่เคยได้รับหรือมีการจัดทำเอกสารจากฝ่ายสหรัฐฯเกี่ยวกับการส่งมอบวัคซีนมาก่อน,https://www.voathai.com/a/thai-ambassador-interview-on-1-million-dosses-us-vaccine-donate-to-thailand-voa-thai/6245439.html,2021_09_25
'UN' ชี้การผลิตอาหารเพื่อสุขภาพจำเป็นสำหรับทุกคน,นายอันโตนิโอ กูเทียเรซ เลขาธิการใหญ่องค์การสหประชาชาติ หรือ UN (United Nations) กล่าวในการประชุมสูงสุดว่าด้วยระบบอาหาร ซึ่งเป็นการประชุมที่จัดเคียงข้างไปกับการประชุมสมัชชาใหญ่แห่งสหประชาชาติ ว่าครึ่งหนึ่งของประชากรบนโลกไม่สามารถเข้าถึงอาหารที่มีประโยชน์ต่อสุขภาพ ในขณะที่บางประเทศนั้นยังไม่สามารถตอบสนองความต้องการอาหารของประชาชน ซึ่งเป็นหนึ่งในปัจจัยสี่ ที่สำคัญในการดำรงชีวิตได้ การประชุมสูงสุดว่าด้วยระบบอาหารของสหประชาชาติ จัดขึ้นในวันพฤหัสบดีที่ผ่านมา โดยมีเป้าหมายเพื่อพัฒนาการผลิตและการเข้าถึงอาหารของประชาคมโลก นายกูเทียเรซยังเผยว่า มีประชากรประมาณ 3 พันล้านคนที่ไม่สามารถซื้อหาหรือจัดหาอาหารที่มีคุณค่าทางโภชนาการได้ และมีคนหลายร้อยล้านคน โดยเฉพาะเด็กที่ต้องใช้ชีวิตอยู่อย่างหิวโหย ในขณะที่มีหลายร้อยล้านคนต้องหิวโหย และเกิดภาวะอดอยาก ขาดอาหารในบางส่วนของโลก เช่น ในประเทศเยเมน และเอธิโอเปีย แต่กลับพบว่ามีปริมาณอาหารถึงหนึ่งในสามจากการผลิตอาหารในโลกใบนี้ ที่ถูกทิ้งขว้างสูญเสียไป การประชุมครั้งนี้ พยายามจะทำความเข้าใจทุกด้านของการผลิตอาหารเพื่อทำให้กระบวนการผลิตอาหารเป็นมิตรกับสิ่งแวดล้อม ปลอดภัย อุดมโภชนาการ และให้ทุกคนเข้าถึงได้มากขึ้น และยังเป็นส่วนหนึ่งของเป้าหมายการพัฒนาที่ยั่งยืนของยูเอ็น 17 ข้อ ซึ่งหนึ่งในนั้นคือ “zero hungry” หรือ การกำจัดความหิวโหย นั่นเอง เลขาธิการยูเอ็นกล่าวว่า การระบาดของโควิด-19 ได้เพิ่มความท้าทายโดยการทำให้มีความไม่เท่าเทียมเพิ่มมากขึ้น โควิดยังได้ทำลายเศรษฐกิจ และทำให้คนหลายล้านคนต้องเผชิญกับสภาวะความยากจนที่รุนแรง นอกจากนี้ ผู้นำประเทศหลายคนที่เข้าร่วมการประชุมในวันพฤหัสบดี ยังได้พูดถึงเรื่องโควิด-19 โดยเฉพาะผู้นำจากกลุ่มประเทศแอฟริกา ซึ่งหลายคนไม่ได้เดินทางมาด้วยตนเองแต่แถลงผ่านทางวีดีโอ ประธานาธิบดีประเทศแอฟริกาใต้ นายไซริล รามาโฟซา กล่าวในการแถลงผ่านวีดีโอคอลว่า การที่กว่า 82% ของปริมาณวัคซีนในโลกนี้ถูกซื้อไปโดยประเทศร่ำรวย และมีน้อยกว่า 1% ที่อยู่ในมือของประเทศยากจน เป็นการฟ้องถึงการขาดมนุษยธรรมของโลก ศูนย์ควบคุมและป้องกันโรคของอัฟริกันรายงานว่ามีประชาชนทวีปแอฟริกาเพียง 4% ที่ได้รับการฉีดวัคซีนครบโดสแล้ว ส่วนประธานาธิบดีของซิมบับเว เอ็มเมอร์สัน มนันกากวา กล่าวว่า การกักตุนวัคซีนและการกระจายวัคซีนที่ไม่เท่าเทียมกัน จนนำไปสู่รูปแบบการฉีดวัคซีนที่ไม่สม่ำเสมอทั่วโลกนั้นเป็นสิ่งที่ไม่สามารถยอมรับได้ เขายังบอกด้วยว่า vaccine nationalism หรือ ชาตินิยมวัคซีนนั้น มีแต่จะแพ้ภัยตัวเองเพราะไปขัดกับความเชื่อที่ว่า “ไม่มีใครที่จะปลอดภัยจนกว่าทุกคนจะปลอดภัย” เขายังย้ำด้วยว่าทุกคนในโลกสมควรที่จะได้รับการเข้าถึงวัคซีนไม่ว่าจะมาจากประเทศใด ไม่ว่าจะยากจนหรือร่ำรวยก็ตาม,https://www.voathai.com/a/un-spotlights-need-for-healthy-food-for-everyone/6244851.html,2021_09_25
ประธานเจ้าหน้าที่การเงินของหัวเหว่ยอาจได้เดินทางกลับจีนตามข้อตกลงใหม่กับกระทรวงยุติธรรมสหรัฐฯ,สำนักข่าวรอยเตอร์รายงานเมื่อบ่ายวันศุกร์ว่านางเหมิง ว่านโจว ประธานเจ้าหน้าที่บริหารด้านการเงินของบริษัทหัวเหว่ยของจีนซึ่งถูกควบคุมตัวอยู่ในแคนาดาขณะนี้ และรัฐบาลสหรัฐฯ กำลังต้องการตัวเพื่อดำเนินคดีในข้อหาอาญา ได้บรรลุข้อตกลงกับกระทรวงยุติธรรมสหรัฐฯ เพื่อคลี่คลายคดีดังกล่าวและอาจเป็นผลให้เธอสามารถเดินทางกลับประเทศจีนได้ในไม่ช้า ข้อตกลงที่เรียกว่า deferred prosecution agreement ซึ่งมีการเปิดเผยที่ศาลรัฐบาลกลางสหรัฐฯ ในเขตบรู๊คลินของนครนิวยอร์กเมื่อวันศุกร์จะเป็นผลให้กระทรวงยุติธรรมสหรัฐฯ ถอนฟ้องนางเหมิง ว่านโจวในเดือนธันวาคม ซึ่งจะนับเวลารวมได้สี่ปีหลังจากที่เธอเริ่มถูกควบคุมตัวอยู่ที่นครแวนคูเวอร์ ประเทศแคนาดา หากประธานเจ้าหน้าที่บริหารด้านการเงินของบริษัทหัวเหว่ยผู้นี้ปฏิบัติตามเงื่อนไขบางอย่างของรัฐบาลสหรัฐฯ ที่ยังไม่มีการเปิดเผยรายละเอียดในขณะนี้ โดยทั้งทางโฆษกของบริษัทหัวเหว่ยและโฆษกของกระทรวงยุติธรรมสหรัฐฯ ยังไม่ยอมให้รายละเอียดเพิ่มเติมใดๆ การบรรลุข้อตกลงในข้อกล่าวหาคดีอาญาต่อผู้บริหารระดับสูงของบริษัทหัวเหว่ยที่ว่านี้มีขึ้นขณะที่ประธานาธิบดีโจ ไบเดนของสหรัฐฯ กับประธานาธิบดีสี จิ้น ผิงของจีนกำลังพยายามลดความตึงเครียดบางอย่างลง ถึงแม้ทั้งสองประเทศยังมีข้อขัดแย้งกันในเรื่องต่างๆ หลายเรื่อง อย่างเช่นเรื่องความมั่นคงทางระบบไซเบอร์ เรื่องสิทธิมนุษยชน ปัญหาด้านการค้า และประเด็นเรื่องทะเลจีนใต้ก็ตาม (ที่มา: Reuters),https://www.voathai.com/a/%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%98%e0%b8%b2%e0%b8%99%e0%b9%80%e0%b8%88%e0%b9%89%e0%b8%b2%e0%b8%ab%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b8%97%e0%b8%b5%e0%b9%88%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99%e0%b8%82%e0%b8%ad%e0%b8%87%e0%b8%ab%e0%b8%b1%e0%b8%a7%e0%b9%80%e0%b8%ab%e0%b8%a7%e0%b9%88%e0%b8%a2%e0%b8%ad%e0%b8%b2%e0%b8%88%e0%b9%84%e0%b8%94%e0%b9%89%e0%b9%80%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%97%e0%b8%b2%e0%b8%87%e0%b8%81%e0%b8%a5%e0%b8%b1%e0%b8%9a%e0%b8%88%e0%b8%b5%e0%b8%99%e0%b8%95%e0%b8%b2%e0%b8%a1%e0%b8%82%e0%b9%89%e0%b8%ad%e0%b8%95%e0%b8%81%e0%b8%a5%e0%b8%87%e0%b9%83%e0%b8%ab%e0%b8%a1%e0%b9%88%e0%b8%81%e0%b8%b1%e0%b8%9a%e0%b8%81%e0%b8%a3%e0%b8%b0%e0%b8%97%e0%b8%a3%e0%b8%a7%e0%b8%87%e0%b8%a2%e0%b8%b8%e0%b8%95%e0%b8%b4%e0%b8%98%e0%b8%a3%e0%b8%a3%e0%b8%a1%e0%b8%aa%e0%b8%ab%e0%b8%a3%e0%b8%b1%e0%b8%90%e0%b8%af/6245118.html,2021_09_25
