title,summary,link,published
&quot;หมอยง&quot; คาดภายในสิ้นปีนี้ เด็กอายุ 3 ปีขึ้นไป มีวัคซีนใช้ป้องกันโควิดแน่นอน,"""หมอยง"" คาดภายในสิ้นปีนี้ เด็กอายุ 3 ปีขึ้นไป มีวัคซีนใช้ป้องกัน ""โควิด-19"" แน่นอน เพื่อทำให้เกิดภูมิคุ้มกันกลุ่มในทุกวัย",https://www.thairath.co.th/news/local/2128355,30_06_2021
ฤกษ์ศัลยกรรมเดือน ก.ค. 64 ส่องวันดี เสริมบุคลิก เฮงๆ รวยๆ,ฤกษ์ศัลยกรรมเดือน ก.ค. 64 หมอมีน อาจารย์อรรถพล ที่แนะนำวันดี ที่จะสวย รวย เฮง ปัง ไทยรัฐออนไลน์,https://www.thairath.co.th/horoscope/belief/2126832,30_06_2021
ราชกิจจานุเบกษา กำหนดมาตรการเปิดประเทศ รับนักท่องเที่ยว เริ่ม 1 ก.ค.,"ราชกิจจานุเบกษา เผยแพร่ข้อกำหนด ศบค. ""มาตรการรองรับการเปิดประเทศ"" พื้นที่ ""ภูเก็ตแซนด์บ็อกซ์"" พื้นที่นำร่อง เริ่ม 1 ก.ค.64 พร้อมขยายไปในพื้นที่อื่นทั่วประเทศ เป็นต้นไป",https://www.thairath.co.th/news/politic/2128347,30_06_2021
รู้จัก “โควิดสายพันธุ์เบตา” จับตาเฝ้าระวัง,28 มิ.ย. 64 กรมวิทยาศาสตร์การแพทย์ยืนยันผู้ป่วยโควิดสายพันธุ์เบตา หรือโควิดสายพันธุ์แอฟริกาใต้คนแรกที่พบในกรุงเทพมหานคร 1 ราย จึงทำให้ผู้คนต่างสงสัยว่า “โควิดสายพันธุ์เบตา” นี้คืออะไร,https://www.thairath.co.th/lifestyle/health-and-beauty/2127895,30_06_2021
ทำความรู้จัก เทอร์โบ ชนกชนม์ จากเน็ตไอดอลสู่คู่จิ้นใน นิติแมนแฟนวิศวะ,หลังจากที่ปล่อยให้แฟนๆ รอผลงานมาถึง 3 ปีเต็ม สำหรับนักแสดงหนุ่มหน้าใส เทอร์โบ ชนกชนม์ ที่ได้ประกบคู่กับหนุ่ม ก้าวหน้า กิตติภัทร ในซีรีส์เรื่อง นิติแมนแฟนวิศวะ (Nitiman The Serie),https://www.thairath.co.th/entertain/news/2126256,30_06_2021
มาขอพร &quot;หลวงพ่อสมหวัง&quot; คอหวยไม่ผิดหวังได้ &quot;เลขเด็ด&quot; กลับไปลุ้นโชค 1/7/64,"ประชาชนมาขอพร ""หลวงพ่อสมหวัง"" วัดกลางบางพระ ขณะที่คอหวยไม่ผิดหวังได้ ""เลขเด็ด"" กลับไปเสี่ยงโชคงวด 1/7/64",https://www.thairath.co.th/lottery/news/2128342,30_06_2021
สลด เรือเฟอร์รี่ไปเกาะบาหลี ล่มกลางทะเล ดับอย่างน้อย 6 ศพ,เกิดเหตุเรือเฟอร์รี่บรรทุกผู้โดยสารและลูกเรือรวม 53 ชีวิตประสบเหตุล่ม ขณะใกล้ถึงเกาะบาหลี ของอินโดนีเซีย มีผู้เสียชีวิตอย่างน้อย 6 ศพ สูญหายอีก 3 ราย,https://www.thairath.co.th/news/foreign/2128275,30_06_2021
'ไบแนนซ์' งานเข้า โดนอังกฤษสั่งระงับดำเนินงาน,สหราชอาณาจักรแบน 'ไบแนนซ์' เตือนผู้ใช้งานอย่าหลงเชื้อโฆษณาคริปโตให้ผลตอบแทนสูง ขณะเดียวกันผู้ใช้งานยังสามารถซื้อขายคริปโตผ่านเว็บไซต์ไบแนนซ์ได้อยู่,https://www.thairath.co.th/business/market/2127445,30_06_2021
&quot;เอ๊ะ อิศริยา&quot; ผู้จัดโฆษณา ดราม่าน้ำดี “เวราอาฆาต”,ขอเอาดีกับละครดราม่าอย่างเดียวนี่แหละสำหรับช่อง 8 กับละครเรื่องล่าสุด “เวราอาฆาต” ที่ยังคงลายเซ็นความดราม่าเข้มข้นเอาไว้ ผู้จัด เอ๊ะ อิศริยา เผยว่า ละครเรื่องนี้ยังมีดีมากกว่าดราม่า,https://www.thairath.co.th/novel/news/2127891,30_06_2021
&quot;โทนี่&quot; สะเทือนใจ บอกไม่เท่ ไทยรับบริจาค &quot;แอสตราเซเนกา&quot; จาก &quot;ญี่ปุ่น&quot;,ทักษิณ ชินวัตร หรือ พี่โทนี่ อดีตนายกรัฐมนตรี รับ สะเทือนใจ ถามทำไมไทยต้องรับบริจาค วัคซีนแอสตราเซเนกาจากญี่ปุ่น บอกมันไม่เท่ แขวะ หากรัฐบาลไม่รู้จะทำอย่างไร ผมยินดีทำ ว่างอยู่แล้ว,https://www.thairath.co.th/news/politic/2128330,30_06_2021
