title,summary,link,published
Climate Change : Climate Chance : เปลี่ยนตัวเราก่อนเราจะถูกเปลี่ยน,Climate Change : Climate Chance : เปลี่ยนตัวเราก่อนเราจะถูกเปลี่ยน ข้อเขียนนี้ ถูกผูกขึ้นด้วยเป้าประสงค์เพื่อช่วยให้ผู้อ่านเข้าใจว่า ทำไม การแก้ปัญหาระดับวิกฤติการณ์ต่อมวลมนุษยชาติหนนี้ ต้องอาศัยความกล้าหาญอย่างยิ่งใหญ่ของคนยุคเราขนาดไหน,https://thaipublica.org/2021/10/weerasak-kowsurat20/,2021_10_30
COP26 คืออะไร มีบทบาทอย่างไรในการต่อสู้กับ Climate Change,การประชุม COP26 ไม่ได้เป็นเพียงแค่การประชุมระดับนานาชาติงานหนึ่งเท่านั้น แต่ถือเป็นช่วงเวลาสำคัญที่จะกำหนดว่าเราจะสามารถป้องกันภัยพิบัติทางสภาพภูมิอากาศที่จะเกิดในอนาคตอันใกล้ได้ดีเพียงใด,https://thaipublica.org/2021/10/what-is-cop-26/,2021_10_30
ปฏิบัติการครั้งแรกในเอเชีย! “หุ้นกู้ดิจิทัล ปตท.สผ.”  ผ่านวอลเล็ตบน “เป๋าตัง” เปิดขาย 2-4 พ.ย.นี้,"ปฏิบัติการครั้งแรกในเอเชีย! “หุ้นกู้ดิจิทัล ปตท.สผ.” ผ่านวอลเล็ตบน ""เป๋าตัง"" เปิดขาย 2-4 พ.ย.นี้ ลงทุนขั้นเริ่มที่ 1,000 บาท ซื้อขายได้ 24 ชม.",https://thaipublica.org/2021/10/pttep-and-krungthai-bank-join-hands-to-offer-pttep-digital-bond-native-ad/,2021_10_30
ก้าวหน้าเพื่อมนุษยชาติ,สามความก้าวหน้าจะเป็นผลดีอย่างมากต่อมนุษยชาติ ที่ชัดเจนที่สุดคือการลดความทุกข์ทรมานจากการเจ็บป่วย ความไม่แน่นอนของชีวิต และการความขาดแคลนน้ำสะอาด มนุษย์ในปัจจุบันเป็นคนที่โชคดีเป็นที่สุด เราควรใคร่ครวญตระหนักในความโชคดีและรับผิดชอบโลกใบนี้กันยิ่งขึ้น,https://thaipublica.org/2021/10/varakorn-357/,2021_10_30
กสิกรไทยขยายสิทธิ์ให้พนักงานเกษียณอายุก่อนกำหนดเฉพาะคราว-ช่วยโควิดคนละ1หมื่นบาท,"ธนาคารกสิกรไทยขยายสิทธิ์ให้พนักงานเกษียณอายุก่อนกำหนดเฉพาะคราว พร้อมจ่ายเงินช่วยเหลือสู้ภัยโควิดให้พนักงานทุกคน คนละ 10,000 บาท",https://thaipublica.org/2021/10/kbank-pr-30-10-2564/,2021_10_30
ThaiPublica Note: ความเทาของคนไทย (ตอนที่ 4) – เหตุผลที่คนเสพยา มากกว่าแค่เรื่องศีลธรรม,ตลอดเวลาที่ผ่านมา จิตใจของผู้ใช้ยาเสพติดถูกประทับตราว่าคือความอ่อนแอที่พ่ายแพ้ต่อสิ่งยั่วยุจนก้าวข้ามศีลธรรมอันดี แต่ไม่เคยได้รับการพิจารณาว่ามีปัญหาอื่นใดอยู่เบื้องหลังความอ่อนแอนั้นหรือไม่,https://thaipublica.org/2021/10/thaipublica-note07/,2021_10_30
HUAWEI MateBook 14s ครั้งแรกของหัวเว่ยแล็ปท็อปที่มาพร้อม mobile app ในตัว ครบจบเสมือนย้ายสมาร์ทโฟนมาอยู่บนจอที่ใหญ่กว่า,คุณเคยตั้งคำถามกับตัวเองไหม แล็ปท็อปในอุดมคติของคุณคืออ […] อ่านข่าวต้นฉบับ: HUAWEI MateBook 14s ครั้งแรกของหัวเว่ยแล็ปท็อปที่มาพร้อม mobile app ในตัว ครบจบเสมือนย้ายสมาร์ทโฟนมาอยู่บนจอที่ใหญ่กว่า,https://www.prachachat.net/advertorial/news-792187,2021_10_30
“คมนาคม”ขานรับเปิดเมือง 1 พ.ย. 64 ผ่อนคลายบริการทุกโหมดเดินทาง,“คมนาคม”ขานรับเปิดเมือง 1 พ.ย. 64 ผ่อนคลายบ […] อ่านข่าวต้นฉบับ: “คมนาคม”ขานรับเปิดเมือง 1 พ.ย. 64 ผ่อนคลายบริการทุกโหมดเดินทาง,https://www.prachachat.net/general/news-792566,2021_10_30
โอกาส Soft Power ไทย อย่าปล่อยให้หลุดมือ,คอลัมน์ ชั้น 5 ประชาชาติ ณัฐวุฒิ ประชาชาติ อย่าง […] อ่านข่าวต้นฉบับ: โอกาส Soft Power ไทย อย่าปล่อยให้หลุดมือ,https://www.prachachat.net/columns/news-788783,2021_10_30
เศรษฐกิจไทยจะไปต่ออย่างไร เมื่อเราต้องอยู่กับ COVID อีกนาน ?,คอลัมน์ช่วยกันคิด พิมฉัตร เอกฉันท์ ศูนย์วิจัย Krungthai […] อ่านข่าวต้นฉบับ: เศรษฐกิจไทยจะไปต่ออย่างไร เมื่อเราต้องอยู่กับ COVID อีกนาน ?,https://www.prachachat.net/columns/news-788742,2021_10_30
การ์ตูนขุนพล : บิ๊กป้อม ฮาโลวีนสยอง !,การ์ตูนขุนพล / ฮาโลวีนสยอง ! / บิ๊กป้อม / ธรรมนัส อ่านข่าวต้นฉบับ: การ์ตูนขุนพล : บิ๊กป้อม ฮาโลวีนสยอง !,https://www.prachachat.net/columns/news-792111,2021_10_30
ธปท. ชี้เศรษฐกิจเข้าสู่โหมด “ฟื้นฟู” ‘กรุงศรี’หนุนอัดเงินกระตุ้น,ธปท.ชี้สัญญาณเศรษฐกิจ ก.ย.-ต.ค.ฟื้นตัวต่อเนื่อง หลายธุร […] อ่านข่าวต้นฉบับ: ธปท. ชี้เศรษฐกิจเข้าสู่โหมด “ฟื้นฟู” ‘กรุงศรี’หนุนอัดเงินกระตุ้น,https://www.prachachat.net/finance/news-792303,2021_10_30
เลิกเคอร์ฟิว-ดื่มกินเสรี 4 จังหวัด เปิดประเทศเต็มรูปแบบ 1 ม.ค. 65,ศบค.เคาะคิกออฟเปิดเมืองรับนักท่องเที่ยวต่างชาติ 1 พ.ย. […] อ่านข่าวต้นฉบับ: เลิกเคอร์ฟิว-ดื่มกินเสรี 4 จังหวัด เปิดประเทศเต็มรูปแบบ 1 ม.ค. 65,https://www.prachachat.net/tourism/news-792346,2021_10_30
"ศบค.พบป่วยโควิดใหม่วันนี้ (30 ต.ค.) 9,224 ราย ATK ติดเชื้อเพิ่ม 2,944 คน","ศบค.พบผู้ติดเชื้อโควิดรายใหม่วันนี้ (30 ต.ค.) เพิ่ม 9,2 […] อ่านข่าวต้นฉบับ: ศบค.พบป่วยโควิดใหม่วันนี้ (30 ต.ค.) 9,224 ราย ATK ติดเชื้อเพิ่ม 2,944 คน",https://www.prachachat.net/general/news-792541,2021_10_30
มาริษา เจียรวนนท์ ใช้ “ศาสตร์-ศิลป์” ของอาหาร สร้างพลังบวกคืนสู่สังคม,พลพัต สาเลยยกานนท์ : เรื่อง กว่า 1 ปี ของ “มูลนิธิเชฟแค […] อ่านข่าวต้นฉบับ: มาริษา เจียรวนนท์ ใช้ “ศาสตร์-ศิลป์” ของอาหาร สร้างพลังบวกคืนสู่สังคม,https://www.prachachat.net/d-life/news-788696,2021_10_30
“แพทองธาร” ไพ่ไบใหญ่ “ทักษิณ” เดิมพันเพื่อไทย ลุ้นชนะแลนด์สไลด์,รายงานพิเศษ “พรรคเพื่อไทย” ประกาศ disrupt ตัวเองอีกหน ภ […] อ่านข่าวต้นฉบับ: “แพทองธาร” ไพ่ไบใหญ่ “ทักษิณ” เดิมพันเพื่อไทย ลุ้นชนะแลนด์สไลด์,https://www.prachachat.net/politics/news-791980,2021_10_30
สางปมถุงมือยางกู้ภาพลักษณ์ส่งออก,ข่าวอื้อฉาวการตรวจสอบพบถุงมือยางใช้แล้วนับสิบล้านชิ้นจา […] อ่านข่าวต้นฉบับ: สางปมถุงมือยางกู้ภาพลักษณ์ส่งออก,https://www.prachachat.net/columns/news-792092,2021_10_30
"ราคาบิตคอยน์วันนี้ (30 ต.ค.) ขยับขึ้น 1.07% อยู่ที่ 62,119.50 เหรียญสหรัฐ","ผู้สื่อข่าวรายงานว่า ราคาบิตคอยน์วันนี้ (30 ต.ค. […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (30 ต.ค.) ขยับขึ้น 1.07% อยู่ที่ 62,119.50 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-792581,2021_10_30
