title,summary,link,published
มีผลวันนี้(1 ต.ค.) ผ่อนปรนกิจการ-ขยายเคอร์ฟิว พื้นที่แดงเข้ม 29 จังหวัด,มีผลวันนี้(1 ต.ค.64) ผ่อนปรนกิจการ-กิจกรรม พื้นที่สีแดง […] อ่านข่าวต้นฉบับ: มีผลวันนี้(1 ต.ค.) ผ่อนปรนกิจการ-ขยายเคอร์ฟิว พื้นที่แดงเข้ม 29 จังหวัด,https://www.prachachat.net/general/news-770699,2021_10_01
“ศุภศิษฏ์” นำทัพ “META” เข้าลงทุน “พิโก โซลูชั่นส์ (ไทยแลนด์)”,“ศุภศิษฏ์” นำทัพ “META” เข้าลงทุน “พิโก โซลูชั่นส์ (ไทย […] อ่านข่าวต้นฉบับ: “ศุภศิษฏ์” นำทัพ “META” เข้าลงทุน “พิโก โซลูชั่นส์ (ไทยแลนด์)”,https://www.prachachat.net/public-relations/news-773575,2021_10_01
ซัคเซสมอร์ ร่วมฝ่าวิกฤต COVID-19 มอบ 1 ล้านบาท สนับสนุนคณะแพทยศาสตร์ ศิริราชพยาบาล,บริษัท ซัคเซสมอร์ บีอิ้งค์ จำกัด (มหาชน) หรือ SCM โดย น […] อ่านข่าวต้นฉบับ: ซัคเซสมอร์ ร่วมฝ่าวิกฤต COVID-19 มอบ 1 ล้านบาท สนับสนุนคณะแพทยศาสตร์ ศิริราชพยาบาล,https://www.prachachat.net/public-relations/news-773569,2021_10_01
"แพ็กเกจตรวจคัดกรองมะเร็งเต้านม ด้วยเครื่องดิจิทัลแมมโมแกรม และอัลตร้าซาวนด์ ราคา 2,990 บาท ตั้งแต่ 1–31 ต.ค. 2564","เนื่องในเดือนแห่งการรณรงค์ป้องกันโรคมะเร็งเต้านม โรงพยา […] อ่านข่าวต้นฉบับ: แพ็กเกจตรวจคัดกรองมะเร็งเต้านม ด้วยเครื่องดิจิทัลแมมโมแกรม และอัลตร้าซาวนด์ ราคา 2,990 บาท ตั้งแต่ 1–31 ต.ค. 2564",https://www.prachachat.net/public-relations/news-773532,2021_10_01
เรดซันเสิร์ฟบุฟเฟต์รับเทรนด์ เกาหลีฟีเวอร์-ดันยอดปลายปี,“เรดซัน” เปิดเกมรุกตลาดร้านอาหารเกาหลีเต็มสูบ หลังทีมฟู […] อ่านข่าวต้นฉบับ: เรดซันเสิร์ฟบุฟเฟต์รับเทรนด์ เกาหลีฟีเวอร์-ดันยอดปลายปี,https://www.prachachat.net/marketing/news-770893,2021_10_01
ประปานครหลวง ขยายเวลาลดค่าน้ำผู้ถือบัตรสวัสดิการแห่งรัฐถึง ก.ย. 65,ประปานครหลวง ขยายเวลาลดค่าน้ำสำหรับผู้ถือบัตรสวัสดิการแ […] อ่านข่าวต้นฉบับ: ประปานครหลวง ขยายเวลาลดค่าน้ำผู้ถือบัตรสวัสดิการแห่งรัฐถึง ก.ย. 65,https://www.prachachat.net/general/news-773540,2021_10_01
เจ้าหญิงมาโกะแห่งราชวงศ์ญี่ปุ่น จะเสกสมรสกับคู่หมั้น 26 ต.ค.นี้,หลังผ่านพ้นหลายปีแห่งความขัดแย้ง ในที่สุดเจ้าหญิงมาโกะแ […] อ่านข่าวต้นฉบับ: เจ้าหญิงมาโกะแห่งราชวงศ์ญี่ปุ่น จะเสกสมรสกับคู่หมั้น 26 ต.ค.นี้,https://www.prachachat.net/world-news/news-773513,2021_10_01
"ทรีนีตี้ ประเมิน SET เดือน ต.ค. แกว่งตัว 1,550-1,650 จุด","ทรีนีตี้ ประเมิน SET เดือนต.ค.แกว่งตัว 1,550-1,650 จุด […] อ่านข่าวต้นฉบับ: ทรีนีตี้ ประเมิน SET เดือน ต.ค. แกว่งตัว 1,550-1,650 จุด",https://www.prachachat.net/finance/news-773534,2021_10_01
สแกนบิ๊กดีล “AISCB” ย้ำกลยุทธ์ “กินแบ่ง” ปั้น S-Curve ใหม่,นับเป็นความเคลื่อนไหวสำคัญกับบิ๊กมูฟล่าสุดของ “เอไอเอส” […] อ่านข่าวต้นฉบับ: สแกนบิ๊กดีล “AISCB” ย้ำกลยุทธ์ “กินแบ่ง” ปั้น S-Curve ใหม่,https://www.prachachat.net/ict/news-770591,2021_10_01
ปิดจ๊อบปีงบ64 สรรพสามิต จับสินค้าหนีภาษีกว่า 2.4 หมื่นคดี 554 ล้าน,ปิดจ๊อบปีงบ’64 สรรพสามิต จับสินค้าหนีภาษีกว่า 2.4 […] อ่านข่าวต้นฉบับ: ปิดจ๊อบปีงบ64 สรรพสามิต จับสินค้าหนีภาษีกว่า 2.4 หมื่นคดี 554 ล้าน,https://www.prachachat.net/finance/news-773529,2021_10_01
BAM มอบถุงยังชีพช่วยผู้ประสบภัยน้ำท่วมโคราช,BAM ลงพื้นที่ช่วยผู้ประสบภัยน้ำท่วมในจังหวัดนครราชสีมา […] อ่านข่าวต้นฉบับ: BAM มอบถุงยังชีพช่วยผู้ประสบภัยน้ำท่วมโคราช,https://www.prachachat.net/public-relations/news-773519,2021_10_01
แอร์เอเชีย เพิ่มบินในประเทศ 20 เส้นทางรับ เราเที่ยวด้วยกัน เฟส 3 ต.ค.นี้,“แอร์เอเชีย” รุกปรับเพิ่มตารางบินเดือนตุลาคมเป็น 20 เส้ […] อ่านข่าวต้นฉบับ: แอร์เอเชีย เพิ่มบินในประเทศ 20 เส้นทางรับ เราเที่ยวด้วยกัน เฟส 3 ต.ค.นี้,https://www.prachachat.net/ict/news-773518,2021_10_01
ที่ปรึกษาฯ “ประยุทธ์” ปัดข่าวปรับ ครม. เตรียมห้องรับ รองนายกฯ ใหม่,“นัทรียา ทวีวงศ์” ผอ.สำนักโฆษก และที่ปรึกษา […] อ่านข่าวต้นฉบับ: ที่ปรึกษาฯ “ประยุทธ์” ปัดข่าวปรับ ครม. เตรียมห้องรับ รองนายกฯ ใหม่,https://www.prachachat.net/politics/news-773504,2021_10_01
วอลเล็ต สบม. : ขอคืนเงินภาษีกับกรมสรรพากร ผ่านแอปฯเป๋าตัง,กรมสรรพากร แจ้งช่องทางขอคืนเงินภาษี “วอลเล็ต สบม. […] อ่านข่าวต้นฉบับ: วอลเล็ต สบม. : ขอคืนเงินภาษีกับกรมสรรพากร ผ่านแอปฯเป๋าตัง,https://www.prachachat.net/finance/news-773452,2021_10_01
31 ปี AIS ย้ำจุดยืน 3 ประสานพลิกเศรษฐกิจประเทศ ชู 5G ไทยไม่แพ้ใครในโลก,เปิดมุมมองยักษ์ “AIS” 31 ปีบนเส้นทางการธุรก […] อ่านข่าวต้นฉบับ: 31 ปี AIS ย้ำจุดยืน 3 ประสานพลิกเศรษฐกิจประเทศ ชู 5G ไทยไม่แพ้ใครในโลก,https://www.prachachat.net/ict/news-773495,2021_10_01
หุ้นไทยวันนี้ (01 ต.ค.) ปิดตลาดเช้า-6 จุด ซื้อขายกว่า 4 หมื่นล้าน,หุ้นไทยวันนี้ (01 ต.ค.) ปิดตลาดภาคเช้า -6.8 จุด ดัชนีอย […] อ่านข่าวต้นฉบับ: หุ้นไทยวันนี้ (01 ต.ค.) ปิดตลาดเช้า-6 จุด ซื้อขายกว่า 4 หมื่นล้าน,https://www.prachachat.net/finance/news-773477,2021_10_01
เอพี ผนึก มิตซูบิชิ เอสเตท เปิดพรีเซล 17-18 ต.ค.นี้ คอนโด LIFE พระราม 4-อโศก,เอพี ไทยแลนด์ เปิดตัวโครงการ LIFE พระราม 4-อโศก คอนโดมิ […] อ่านข่าวต้นฉบับ: เอพี ผนึก มิตซูบิชิ เอสเตท เปิดพรีเซล 17-18 ต.ค.นี้ คอนโด LIFE พระราม 4-อโศก,https://www.prachachat.net/property/news-773465,2021_10_01
บางจากฯ แต่งตั้ง “จำเริญ โพธิยอด” นั่งบอร์ดบริษัท แทนปลัดคลัง,บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน) แต่งตั้ง ̶ […] อ่านข่าวต้นฉบับ: บางจากฯ แต่งตั้ง “จำเริญ โพธิยอด” นั่งบอร์ดบริษัท แทนปลัดคลัง,https://www.prachachat.net/finance/news-773458,2021_10_01
BE8 ก.ล.ต.นับ 1 ไฟลิ่ง ขายหุ้นไอพีโอไม่เกิน 50 ล้านหุ้น เข้าตลาด mai ปีนี้,สำนักงาน ก.ล.ต. นับหนึ่งไฟลิ่ง บมจ.เบริล 8 พลัส “BE8” เ […] อ่านข่าวต้นฉบับ: BE8 ก.ล.ต.นับ 1 ไฟลิ่ง ขายหุ้นไอพีโอไม่เกิน 50 ล้านหุ้น เข้าตลาด mai ปีนี้,https://www.prachachat.net/finance/news-773447,2021_10_01
แฟลช นำร่องเปิดจุดส่งของร้านคาเฟ่อเมซอน 71 สาขา,แฟลช ต่อยอดความร่วมมือโออาร์ นำร่องเปิด “Flash Express […] อ่านข่าวต้นฉบับ: แฟลช นำร่องเปิดจุดส่งของร้านคาเฟ่อเมซอน 71 สาขา,https://www.prachachat.net/ict/news-773439,2021_10_01
ประวัติ มนตรี ลาวัลย์ชัยกุล กรรมการและประธานเจ้าหน้าที่บริหาร PTTEP,ชื่อ-สกุล : นายมนตรี ลาวัลย์ชัยกุล ตำแหน่ง : กรร […] อ่านข่าวต้นฉบับ: ประวัติ มนตรี ลาวัลย์ชัยกุล กรรมการและประธานเจ้าหน้าที่บริหาร PTTEP,https://www.prachachat.net/person/news-773302,2021_10_01
ประวัติ ชูศรี เกียรติขจรกุล กรรมการผู้จัดการใหญ่ ราช กรุ๊ป,ชื่อ-สกุล : นางสาวชูศรี เกียรติขจรกุล ตำแหน่ง : […] อ่านข่าวต้นฉบับ: ประวัติ ชูศรี เกียรติขจรกุล กรรมการผู้จัดการใหญ่ ราช กรุ๊ป,https://www.prachachat.net/person/news-773274,2021_10_01
"ประยุทธ์ พอใจ ศธ. จ่ายเยียวยา 2,000 บาท ผู้ปกครอง ทะลุ 93%","นายกฯ พอใจ จ่ายเงินเยียวยานักเรียน 2,000 บาท ภาพรวมทำได […] อ่านข่าวต้นฉบับ: ประยุทธ์ พอใจ ศธ. จ่ายเยียวยา 2,000 บาท ผู้ปกครอง ทะลุ 93%",https://www.prachachat.net/education/news-773430,2021_10_01
ซื้อ ATK ผ่านออนไลน์-ร้านค้าทั่วไป ต้องเช็กอะไรบ้าง,เปิดวิธีตรวจสอบมาตรฐานชุดตรวจโควิด ATK ที่ต้องรู้ ก่อนซ […] อ่านข่าวต้นฉบับ: ซื้อ ATK ผ่านออนไลน์-ร้านค้าทั่วไป ต้องเช็กอะไรบ้าง,https://www.prachachat.net/general/news-773350,2021_10_01
เอสซีจี เคมิคอลส์ บอร์ดไฟเขียว ตั้งวงเงินออก “หุ้นกู้” มูลค่า 1 แสนล้าน,ปูนซิเมนต์ไทย “SCC” เผยบอร์ด “เอสซีจี เคมิคอลส์” ไฟเขีย […] อ่านข่าวต้นฉบับ: เอสซีจี เคมิคอลส์ บอร์ดไฟเขียว ตั้งวงเงินออก “หุ้นกู้” มูลค่า 1 แสนล้าน,https://www.prachachat.net/finance/news-773408,2021_10_01
รัฐบาล ตอบ ปมบริหารจัดการน้ำ 7 ปี อย่างไร ทำไมน้ำยังท่วม ?,รัฐบาลแจงข้อสงสัยฝ่ายค้านการบริหารจัดการน้ำ เพิ่มพื้นที […] อ่านข่าวต้นฉบับ: รัฐบาล ตอบ ปมบริหารจัดการน้ำ 7 ปี อย่างไร ทำไมน้ำยังท่วม ?,https://www.prachachat.net/politics/news-773388,2021_10_01
ผลสลากออมสิน งวดวันที่ 1 ตุลาคม 2564,ตรวจผลสลากออมสินพิเศษ 2 ปี และสลากออมสินพิเศษดิจิทัล 2 […] อ่านข่าวต้นฉบับ: ผลสลากออมสิน งวดวันที่ 1 ตุลาคม 2564,https://www.prachachat.net/general/news-773229,2021_10_01
