title,summary,link,published
เปิดตัวแพลตฟอร์ม ‘รักเหมา’ ตอบโจทย์ผู้รับเหมา-ดีเวลอปเปอร์ ยกระดับอุตฯก่อสร้างไทย,เปิดตัวแพลตฟอร์ม ‘รักเหมา’ ตอบโจทย์ผู้รับเหมา-ดีเวลอปเปอร์ ยกระดับอุตฯก่อสร้างไทย,https://thaipublica.org/2021/10/e-procurement-platform-rakmao-pr/,2021_10_22
ไทยพาณิชย์แจง กรณีแฮกเกอร์โพสต์ขายข้อมูล SCB ไม่เป็นความจริง,ไทยพาณิชย์แจง กรณีแฮกเกอร์โพสต์ขายข้อมูล SCB ไม่เป็นความจริง,https://thaipublica.org/2021/10/scb-pr-22-10-2564/,2021_10_22
Dow เผยนวัตกรรม สีทาพื้นจราจรสูตรน้ำ ปลอดภัย ติดทนนาน เป็นมิตรต่อสิ่งแวดล้อม,ข่าวประชาสัมพันธ์ กรุงเทพฯ – 22 ตุลาคม 2564 – กลุ […],https://thaipublica.org/2021/10/dow-water-based-traffic-paint-fastrack/,2021_10_22
โออาร์ จับมือจุฬาฯ ชู Samyan Smart City ตั้งสถานีชาร์จรถไฟฟ้าพื้นที่สยามสแควร์-สามย่าน,โออาร์ จับมือจุฬาฯ ร่วมเป็นส่วนหนึ่งของ Samyan Smart City ติดตั้งสถานีชาร์จรถไฟฟ้าครอบคลุมพื้นที่สยามสแควร์และสามย่าน พร้อมก้าวสู่พลังงานแห่งอนาคต,https://thaipublica.org/2021/10/or-samyan-smart-city/,2021_10_22
"แบงก์กรุงเทพกำไรสุทธิ 9 เดือนปี’64 จำนวน 20,189 ล้านบาท","ธนาคารกรุงเทพ รายงานกำไรสุทธิ 9 เดือนปี'64 จำนวน 20,189 ล้านบาท",https://thaipublica.org/2021/10/bbl-reports-net-profit-nine-months-of-2021/,2021_10_22
ACMF เดินหน้าเชื่อมโยงตลาดทุนอาเซียน ผลักดันมาตรฐานจัดหมวดหมู่ด้านการเงินที่ยั่งยืน,ก.ล.ต. ร่วมประชุมหน่วยงานกำกับดูแลตลาดทุนอาเซียน (ACMF) ระดับเลขาธิการ ครั้งที่ 35,https://thaipublica.org/2021/10/acmf-forges-ahead-in-pursuit-of-sustainability-and-connectivity/,2021_10_22
แอร์อินเดียบินกลับคืนสู่เจ้าของเดิม กลุ่มทาทา (Tata) “มหาราชา” แห่งทุนนิยมอินเดีย,แอร์อินเดียบินกลับคืนสู่เจ้าของเดิม กลุ่มทาทา (Tata) “มหาราชา” แห่งทุนนิยมอินเดีย,https://thaipublica.org/2021/10/pridi273/,2021_10_22
ราชกิจจาฯ ประกาศข้อกำหนด-ยกเลิกเคอร์ฟิว พื้นที่นำร่องท่องเที่ยว 17 จังหวัด,ข้อกำหนดออกตามความในมาตรา 9 แห่งพระราชกำหนดการบริหารราชการในสถานการณ์ฉุกเฉิน พ.ศ. 2548 (ฉบับที่ 36) สำหรับพื้นที่นำร่องด้านการท่องเที่ยว,https://thaipublica.org/2021/10/ratchakitcha-on-tourism-pilot-zone/,2021_10_22
ประยุทธ์ ลงนาม ยกเลิกเคอร์ฟิวกรุงเทพ – 16 จังหวัด มีผล 5 ทุ่ม 31 ต.ค.,ประยุทธ์ ลงนามยกเลิกเคอร์ฟิวกรุงเทพฯ – 16 จังหวัด […] อ่านข่าวต้นฉบับ: ประยุทธ์ ลงนาม ยกเลิกเคอร์ฟิวกรุงเทพ – 16 จังหวัด มีผล 5 ทุ่ม 31 ต.ค.,https://www.prachachat.net/politics/news-786966,2021_10_22
เทรนด์ลงทุนโค้งสุดท้าย ต่างชาติกลับเข้าหุ้นไทย หุ้นธีมรับเปิดปท.เด่น,ประธานสภาธุรกิจตลาดทุนไทยประเมิน 2 เดือนสุดท้าย ฟันด์โฟ […] อ่านข่าวต้นฉบับ: เทรนด์ลงทุนโค้งสุดท้าย ต่างชาติกลับเข้าหุ้นไทย หุ้นธีมรับเปิดปท.เด่น,https://www.prachachat.net/finance/news-785346,2021_10_22
