title,summary,link,published
เคาะฉีด ‘ไฟเซอร์’ เข็ม 2 เฉพาะเด็กชายอายุ 12-16 ปี ตามความสมัครใจ,มติคณะอนุกรรมการสร้างเสริมภูมิคุ้มกันโรค ฉีด “ไฟเซอร์” เข็ม 2 เฉพาะเด็กผู้ชายอายุ 12-16 ปี ตามความสมัครใจเด็ก-ผู้ปกครอง พร้อมเชิญชวนหญิงตั้งครรภ์เข้ารับวัคซีน ยันปลอดภัย-ลดอาการรุนแรง-เสียชีวิต,https://thaipublica.org/2021/10/boys-12-16-years-old-can-get-pfizer-vaccine/,2021_10_21
“อวนลาก (Trawling)” เครื่องมือทำลายล้างทรัพยากร จริงหรือ ?,“อวนลาก (Trawling)” เครื่องมือทำลายล้างทรัพยากร จริงหรือ ?,https://thaipublica.org/2021/10/wicharn-sirichai-ekawat08/,2021_10_21
ทำไมราคาน้ำมันไทยแพงกว่าประเทศเพื่อนบ้าน,ทำไมราคาน้ำมันไทยแพงกว่าประเทศเพื่อนบ้าน ตอบคำถามคนขับรถบรรทุกซื้อน้ำมันดีเซลที่ประเทศเมียนมาลิตรละ 21 บาท ได้อย่างไร -ประเทศไทยผลิตน้ำมันได้เอง เหตุใดต้องนำเข้าจากต่างประเทศ,https://thaipublica.org/2021/10/oil-prices-native-ad-21-10-2564/,2021_10_21
ttb analytics คาดทิศทางดอกเบี้ยขาขึ้นสหรัฐฯ กดเงินบาทอ่อนต่อเนื่อง 33.5 – 35.0 บาท/ดอลล์ ปี’65,ttb analytics คาดทิศทางดอกเบี้ยขาขึ้นสหรัฐฯ หนุนเงินบาทอ่อนต่อเนื่องในปีหน้า แนะธุรกิจวางแผนรองรับความเสี่ยงจากความผันผวนระยะสั้น,https://thaipublica.org/2021/10/ttb-analytics28/,2021_10_21
ราชประสงค์ จับมือ TCEB และ TIEFA ยกระดับ Land of Wisdom เปิดตัว “เทศกาลราชประสงค์ 8 องค์เทพ”,ราชประสงค์ จับมือ TCEB และ TIEFA สร้างภาพลักษณ์ใหม่ ภาย […],https://thaipublica.org/2021/10/ratchaprasong-land-of-wisdom/,2021_10_21
กต.ประกาศรายชื่อ 46 ประเทศ-พื้นที่ต้นทางอนุญาตให้เดินทางเข้าไทย,วันที่ 21 ต.ค. 2564 นายธานี ทองภักดี ปลัดกระทรวงการต่าง […],https://thaipublica.org/2021/10/mfa-list-of-countries-and-territories-permitted-to-enter-thailand/,2021_10_21
EIC วิเคราะห์ธุรกิจอาคารและสิ่งปลูกสร้าง ในการปรับตัวรับ CLIMATE CHANGE,ธุรกิจอาคารและสิ่งปลูกสร้าง กับบทบาทสำคัญในการปรับตัวรับ CLIMATE CHANGE,https://thaipublica.org/2021/10/eic-building-role-in-climate-change/,2021_10_21
การ์ตูนขุนพล : เปิดประเทศรับทรัพย์,การ์ตูนขุนพล : เปิดประเทศรับทรัพย์ อ่านข่าวต้นฉบับ: การ์ตูนขุนพล : เปิดประเทศรับทรัพย์,https://www.prachachat.net/columns/news-785044,2021_10_21
โควิดทุบกำไรแบงก์ Q3 ฮวบ แห่ตั้งสำรองพุ่งรับมือหนี้เสีย,ศูนย์วิจัยกสิกรไทยคาดแบงก์ไทยกำไรไตรมาส 3 ฮวบหนัก “โควิ […] อ่านข่าวต้นฉบับ: โควิดทุบกำไรแบงก์ Q3 ฮวบ แห่ตั้งสำรองพุ่งรับมือหนี้เสีย,https://www.prachachat.net/finance/news-785207,2021_10_21
“สุพัฒนพงษ์” Jump Start ดันเศรษฐกิจ เดิมพันฟื้นประเทศ,รัฐบาลเข็นสารพัดมาตรการเติมเงินเพิ่มกำลังซื้อประชาชน “ส […] อ่านข่าวต้นฉบับ: “สุพัฒนพงษ์” Jump Start ดันเศรษฐกิจ เดิมพันฟื้นประเทศ,https://www.prachachat.net/economy/news-785224,2021_10_21
"ศบค.พบผู้ป่วยโควิดวันนี้ (21ต.ค.) 9,727 ราย ติดเชื้อ ATK เพิ่ม 2,161 คน","ศบค.พบผู้ติดเชื้อโควิดรายใหม่วันนี้ (21 ต.ค.) เพิ่ม 9,7 […] อ่านข่าวต้นฉบับ: ศบค.พบผู้ป่วยโควิดวันนี้ (21ต.ค.) 9,727 ราย ติดเชื้อ ATK เพิ่ม 2,161 คน",https://www.prachachat.net/general/news-786208,2021_10_21
รัฐบาลญี่ปุ่นตั้งกองทุน 1 แสนล้าน ปั้นเทคโนโลยีขั้นสูงพลิกฟื้นประเทศ,เมื่อ “เทคโนโลยี” กลายเป็นตัวพลิกเกมในโลกปัจจุบัน หลายป […] อ่านข่าวต้นฉบับ: รัฐบาลญี่ปุ่นตั้งกองทุน 1 แสนล้าน ปั้นเทคโนโลยีขั้นสูงพลิกฟื้นประเทศ,https://www.prachachat.net/world-news/news-784849,2021_10_21
"ราคาบิตคอยน์วันนี้ (21 ต.ค.) ขยับขึ้น 3.03% อยู่ที่ 64,024.20 เหรียญสหรัฐ","ราคาบิตคอยน์วันนี้ (21 ต.ค.) ขยับขึ้น +3.03% เมื่อเทียบ […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (21 ต.ค.) ขยับขึ้น 3.03% อยู่ที่ 64,024.20 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-786225,2021_10_21
ราคาน้ำมันวันนี้ (21 ต.ค.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,ราคาน้ำมันวันนี้ (21 ต.ค.) อ้างอิงข้อมูลจาก ปั๊มน้ำมันบ […] อ่านข่าวต้นฉบับ: ราคาน้ำมันวันนี้ (21 ต.ค.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,https://www.prachachat.net/economy/news-786234,2021_10_21
ราคาน้ำมันดิบเพิ่ม หลังปริมาณน้ำมันดิบคงคลังสหรัฐปรับลดสวนทางกับคาดการณ์,ราคาน้ำมันดิบปรับตัวเพิ่มขึ้น หลังปริมาณน้ำมันดิบคงคลัง […] อ่านข่าวต้นฉบับ: ราคาน้ำมันดิบเพิ่ม หลังปริมาณน้ำมันดิบคงคลังสหรัฐปรับลดสวนทางกับคาดการณ์,https://www.prachachat.net/finance/news-786244,2021_10_21
ชง ประยุทธ์ ขยายเขตเศรษฐกิจพิเศษ จูงใจนักลงทุนเพิ่ม 4 จว.ชายแดน,“มุกดาหาร-ตราด-สระแก้ว-หนองคาย” ชงขอขยายพื้นที่เขตเศรษฐ […] อ่านข่าวต้นฉบับ: ชง ประยุทธ์ ขยายเขตเศรษฐกิจพิเศษ จูงใจนักลงทุนเพิ่ม 4 จว.ชายแดน,https://www.prachachat.net/local-economy/news-785348,2021_10_21
ร้านทองอีสาน-ตะวันออกดิ้น อัดโปรลดค่ากำเหน็จ-ดอกเบี้ยจำนำท้ายปี,ร้านทองอีสาน-ตะวันออกอัดโปรฯหนักโค้งสุดท้ายปลายปี หวังก […] อ่านข่าวต้นฉบับ: ร้านทองอีสาน-ตะวันออกดิ้น อัดโปรลดค่ากำเหน็จ-ดอกเบี้ยจำนำท้ายปี,https://www.prachachat.net/local-economy/news-784686,2021_10_21
9 เดือนแรกอสังหาทำสถิตินิวไฮ “ทาวน์เฮาส์” โตแซงคอนโดฯในรอบ 10 ปี,"3 ไตรมาสปี 2564 ที่อยู่อาศัยเปิดตัว 35,512 หน่วย 179,73 […] อ่านข่าวต้นฉบับ: 9 เดือนแรกอสังหาทำสถิตินิวไฮ “ทาวน์เฮาส์” โตแซงคอนโดฯในรอบ 10 ปี",https://www.prachachat.net/property/news-784495,2021_10_21
ราชกิจจาฯ เผยแพร่ หมายกําหนดการพระราชพิธีทรงบําเพ็ญพระราชกุศลวันปิยมหาราช,เว็บไซต์ราชกิจจานุเบกษา เผยแพร่ หมายกําหนดการพระราชพิธี […] อ่านข่าวต้นฉบับ: ราชกิจจาฯ เผยแพร่ หมายกําหนดการพระราชพิธีทรงบําเพ็ญพระราชกุศลวันปิยมหาราช,https://www.prachachat.net/general/news-786237,2021_10_21
จัดการแก๊งล้วงเงินออนไลน์ฟื้นเชื่อมั่น,บทบรรณาธิการ กระแสข่าวเจ้าของบัญชีธนาคารหลายแห่งจำนวนหล […] อ่านข่าวต้นฉบับ: จัดการแก๊งล้วงเงินออนไลน์ฟื้นเชื่อมั่น,https://www.prachachat.net/columns/news-785054,2021_10_21
"หุ้นไทยลุ้นยืนเหนือ 1,640 จุด จบรอบพักตัวเป็นขาขึ้น รับแรงซื้อต่างชาติทะลัก","ตลาดหุ้นไทยคาดแกว่งตัวในกรอบ 1,630-1,650 จุด แม้ระยะสั้ […] อ่านข่าวต้นฉบับ: หุ้นไทยลุ้นยืนเหนือ 1,640 จุด จบรอบพักตัวเป็นขาขึ้น รับแรงซื้อต่างชาติทะลัก",https://www.prachachat.net/finance/news-786270,2021_10_21
