title,summary,link,published
DeFi พร้อมเป็นระบบการเงินเต็มรูปแบบแล้วหรือยัง?,DeFi พร้อมเป็นระบบการเงินเต็มรูปแบบแล้วหรือยัง?,https://thaipublica.org/2021/10/pier-60/,2021_10_28
เขตเศรษฐกิจสามฝ่าย  อินโดนีเซีย-มาเลเซีย-ไทย  มุ่งพลิกโฉมอุตสาหกรรมท่องเที่ยว-เกษตร-ฮาลาล,นายกฯ เข้าร่วมการประชุมผู้นำแผนงานการพัฒนาเขตเศรษฐกิจสามฝ่าย (IMT-GT) ครั้งที่ 13 มุ่งพลิกโฉมอุตสาหกรรมท่องเที่ยว-เกษตร-ฮาลาล เชื่อมโยงการค้าการลงทุนในอนุภูมิภาค,https://thaipublica.org/2021/10/13th-imt-gt-summit-focusing-on-tourism-agri-halal/,2021_10_28
เคแบงก์ ไพรเวทแบงกิ้ง เปิดขายกองทุน K-ALLROAD-UI กระจายลงทุนทุกสินทรัพย์ 28 ต.ค.– 9 พ.ย.นี้,KBank Private Banking เชื่อในหลักการกระจายลงทุนแบบ Risk-based ส่ง K-ALLROAD-UI หวังสร้างผลตอบแทนสม่ำเสมอ ในทุกสภาวะตลาด ให้พอร์ตลูกค้าเศรษฐี,https://thaipublica.org/2021/10/kbank-private-banking-launching-k-allroad-ui/,2021_10_28
"สตง.ลุยตรวจ สปส.พบนายจ้าง-ลูกจ้าง ค้างจ่ายเงินสมทบ 5,142 ล้าน เบิกเงิน “เกินสิทธิ-ไม่ถูกต้อง” 3,628 ล้านบาท","สตง.ลุยตรวจประกันสังคม พบสถานประกอบการไม่มาขึ้นทะเบียนกว่า 3 แสนแห่ง -ค้างจ่ายเงินสมทบ 5,142 ล้าน ในจำนวนนี้เข้าข่ายหนี้สูญ 4,693 ล้าน– เบิกค่ารักษาพยาบาล-สงเคราะห์บุตร-ชดเชยว่างงานเกิน 1,129 ล้าน-เบิกค่าบริการทางการแพทย์ไม่ถูกต้อง 2,499 ล้าน ทวงคืนได้แค่ 162 ล้านบาท",https://thaipublica.org/2021/10/state-audit-office-checked-social-security-office/,2021_10_28
มหกรรมการเงิน MONEY EXPO 2021 รับเปิดประเทศจัด 4 งาน 4 ภูมิภาค,ข่าวประชาสัมพันธ์ มหกรรมการเงิน MONEY EXPO 2021 รับเปิด […],https://thaipublica.org/2021/10/money-expo-2021/,2021_10_28
ลีลาและสาระการทูตอาเซียน,ถ้าจะให้คะแนนประธานอาเซียนปีนี้ก็คงได้แค่เกรดบี ถือว่าใช้ได้ เพราะบรูไน ไม่ได้ทำความเสียหายให้กับอาเซียน และการเป็นแกนกลางอาเซียน พยายามเดินตามฉันทามติอาเซียนและปฎิบัติตามกฎบัตรอาเซียนอย่างเคร่งครัด,https://thaipublica.org/2021/10/kavi-chongkittavorn07/,2021_10_28
PwC เตือนแนวโน้มการโจมตีด้วยแรนซัมแวร์พุ่ง แนะธุรกิจไทยจัดการความเสี่ยงจากบุคคลภายนอก,PwC เตือนแนวโน้มการโจมตีด้วยแรนซัมแวร์พุ่ง แนะธุรกิจไทยจัดการความเสี่ยงจากบุคคลภายนอก,https://thaipublica.org/2021/10/pwc-2022-global-digital-trust-insights-survey-28-10-2564/,2021_10_28
ธ.กรุงเทพ จับมือ Pictet Group ยกระดับบริการ Wealth Management,ธนาคารกรุงเทพ จับมือ Pictet Group ผู้บริหารความมั่งคั่งและสินทรัพย์ชั้นนำระดับโลกจากเจนีวา สวิสเซอร์แลนด์ ประกาศความเป็นพันธมิตรเชิงกลยุทธ์ เพื่อยกระดับบริการวางแผนการจัดการสินทรัพย์ (Wealth Management) สำหรับลูกค้าที่มีความมั่นคงทางการเงินสูงในประเทศไทย,https://thaipublica.org/2021/10/bangkok-bank-pictet-group-announce-strategic-wealth-management-alliance/,2021_10_28
สายพันธุ์เดลต้ากระทบหนักต่อห่วงโซ่การผลิตเวียดนาม ที่กำลังกลายเป็น “เขตเศรษฐกิจพิเศษเสิ่นเจิ้น”,สายพันธุ์เดลต้าส่งผลกระทบหนักต่อห่วงโซ่การผลิตของเวียดนาม ที่กำลังกลายเป็น “เขตเศรษฐกิจพิเศษเสิ่นเจิ้น”,https://thaipublica.org/2021/10/pridi274/,2021_10_28
เบื้องหลัง กบง. กลับลำ ยกเลิก B6,"เบื้องหลัง กบง.กลับลำ ยกเลิก B6 เดินหน้าอุ้มชาวสวนปาล์มต่อ สหพันธ์การขนส่งฯยกระดับข้อเรียกร้องตรึงดีเซลลิตรละ 25 บาท ประกาศหยุดเดินรถบรรทุกสินค้า 80,000 คัน 7 วัน เริ่ม 1 พ.ย.นี้ หากรัฐบาลเพิกเฉย ขยายเวลาเป็น 15 - 30 วัน",https://thaipublica.org/2021/10/oil-fuel-fund-stabilize-retail-diesel-palm-oil-prices-2/,2021_10_28
