title,summary,link,published
สภาพอากาศวันนี้ ไทยตอนบนฝนน้อย ใต้มีฝนฟ้าคะนอง ตกหนักบางแห่ง กทม.มีฝน 10%,กรมอุตุนิยมวิทยารายงานสภาพอากาศวันนี้ (20 ต.ค. 64) บริเวณความกดอากาศสูงจากประเทศจีนกำลังอ่อนยังคงปกคลุมประเทศไทยตอนบน และทะเลจีนใต้ ประกอบกับมีลมตะวันออกพัดปกคลุมอ่าวไทย ภาคใต้ และทะเลอันดามัน ทำให้ประเทศไทยตอนบนมีฝนน้อย ส่วนภาคใต,https://mgronline.com/uptodate/detail/9640000103813,2021_10_20
"โควิด-19 ในไทยวันนี้ติดเชื้อเพิ่ม 8,918 ราย หายป่วย 10,878 ราย เสียชีวิต 79 คน","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 ในประเทศไทย (ตั้งแต่ 1 เมษายน 2564) ประจำวันที่ 20 ตุลาคม 2564 มีจำนวนผู้ติดเชื้อเพิ่ม 8,918 ราย เพิ่มจำนวนผู้ติดเชื้อสะสมตั้งแต่ 1 เมษายน เป็น 1,782,989 ราย และตั้งแต่ปี 2563 มีผู้ติดเ",https://mgronline.com/uptodate/detail/9640000103812,2021_10_20
ดาวโจนส์ปิดบวกเกือบ 200 จุด ขานรับผลประกอบการบริษัทจดทะเบียน,"ตลาดหุ้นสหรัฐฯ ปิดการซื้อขายวานนี้ ตามเวลาประเทศไทย ดัชนีดาวโจนส์พุ่งขึ้นเกือบ 200 จุด นักลงทุนขานรับผลประกอบการที่แข็งแกร่งของบริษัทจดทะเบียนทั้งนี้ ดัชนีดาวโจนส์ เพิ่มขึ้น 198.70 จุด หรือ +0.56% ปิดที่ 35,457.31 จุด ดัชนีเอสแอนด",https://mgronline.com/uptodate/detail/9640000103817,2021_10_20
อภ.เปิดขายชุดตรวจ ATK 40 บาท ออนไลน์ เริ่มวันนี้,"องค์การเภสัชกรรม (อภ.) เปิดจำหน่ายชุดตรวจโควิด-19 ภายใต้ ""โครงการ ATK คุณภาพเพื่อสังคมไทย"" ราคาชุดละ 40 บาท ในระบบออนไลน์ ผ่านเว็บไซต์ www.gpoplanet.com พร้อมบริการจัดส่งถึงบ้าน โดยเปิดจำหน่ายตั้งแต่วันนี้ (20 ต.ค. 2564 ) เวลา 08.",https://mgronline.com/uptodate/detail/9640000103814,2021_10_20
โควิด-19 เมืองชลวันนี้ติดเชื้อเพิ่ม 328 ราย เสียชีวิต 4 คน,"สำนักงานสาธารณสุขจังหวัดชลบุรี รายงานสถานการณ์โควิด-19 ในพื้นที่ จ.ชลบุรี วันนี้ พบผู้ติดเชื้อรายใหม่ 328 ราย ยอดป่วยสะสมเพิ่มเป็น 97,626 ราย รักษาหาย 605 ราย หายป่วยสะสม 89,700 ราย ยังอยู่ระหว่างการรักษา 7,242 ราย เสียชีวิตเพิ่ม",https://mgronline.com/uptodate/detail/9640000103824,2021_10_20
อิสราเอลพบผู้ติดเชื้อโควิด-19 สายพันธุ์เดลตา'AY4.2'รายแรก,"กระทรวงสาธารณสุขอิสราเอล รายงานว่า พบผู้ติดเชื้อโควิด-19 สายพันธุ์เดลตา ""AY4.2"" เป็นรายแรกของอิสราเอล วานนี้ โดยผู้ติดเชื้อเป็นเด็กชายวัย 11 ขวบ ที่เข้ารับการตรวจหาเชื้อโควิด-19 ที่ท่าอากาศยานนานาชาติเบน กูเรียน ซึ่งอยู่นอกเมืองเท",https://mgronline.com/uptodate/detail/9640000103827,2021_10_20
"ราคาทองทรงตัว [+0] ทองแท่งขายออก 28,050 บาท","สมาคมค้าทองคำประกาศราคาทองประจำวันพุธที่ 20 ตุลาคม 2564 (ครั้งที่ 1) เมื่อเวลา 09.26 น. ราคาไม่เปลี่ยนแปลงจากการปิดตลาดวานนี้ โดยทองแท่ง รับซื้อบาทละ 27,950 บาท ขายออกบาทละ 28,050 บาท ส่วนทองรูปพรรณ รับซื้อบาทละ 27,439.60 บาท ขายอ",https://mgronline.com/uptodate/detail/9640000103835,2021_10_20
'นนท์พร้อม ready to work'จัดฉีดวัคซีนโควิด-19 กลุ่มอายุ 18-59 ปี 21 ต.ค.นี้,"""นนท์พร้อม ready to work"" จัดฉีดวัคซีนสำหรับผู้มีอายุ 18-59 ปี จำนวน 5,000 คน วันที่ 21 ตุลาคม 2564 ที่ MCC Hall เดอะมอลล์ งามวงศ์วาน ซึ่งเปิดลงทะเบียนตั้งแต่วันนี้ ถึงวันที่ 20 ตุลรคม 2564 ก่อนเวลา 20.00 น. โดยวัคซีนที่ฉีดในครั้ง",https://mgronline.com/uptodate/detail/9640000103844,2021_10_20
นายกฯ ชื่นชมหน่วยงานตอบรับนโยบายเปิดประเทศ พร้อมเผยเงื่อนไข-แจง 4 ระยะเปิดพื้นที่บลูโซน,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า ตามที่กระทรวงการท่องเที่ยวและกีฬา โดยการท่องเที่ยวแห่งประเทศไทย (ททท.) เตรียมพร้อมเปิดพื้นที่บลูโซน และ 3 แนวทางเปิดประเทศรับนักท่องเที่ยวต่างชาติ ตั้งแต่วันที่ 1 พฤศจิกายน,https://mgronline.com/uptodate/detail/9640000103849,2021_10_20
กรมอนามัยย้ำ ปชช.คุมเข้มระยะห่าง ลดแออัด ร่วมงานบุญออกพรรษา,นายแพทย์สุวรรณชัย วัฒนายิ่งเจริญชัย อธิบดีกรมอนามัย เปิดเผยว่า วันทำบุญออกพรรษาในแต่ละปีประชาชนยังคงนิยมไปวัดทำบุญตักบาตรเพื่อความเป็นสิริมงคล แต่สำหรับกลุ่มผู้สูงอายุและกลุ่มเสี่ยงต้องระมัดระวังตนเองเป็นพิเศษ เนื่องจากเป็นกลุ่มเป,https://mgronline.com/uptodate/detail/9640000103858,2021_10_20
คพ.เร่งตรวจหาสารเคมี/สารพิษ รง.ผลิตรองเท้าย่านกิ่งแก้วที่เกิดเหตุเพลิงไหม้,นายอรรถพล เจริญชันษา อธิบดีกรมควบคุมมลพิษ เปิดเผยว่า ได้รับรายงานจากเจ้าหน้าที่กรมควบคุมมลพิษที่ติดตามสถานการณ์ ความคืบหน้าเหตุเพลิงไหม้โรงงานผลิตรองเท้า หรือชิ้นส่วนของรองเท้า บริษัท วัฒนา ฟุตแวร์ จำกัด ในซอยกิ่งแก้ว 9/1 ต.ราชาเท,https://mgronline.com/uptodate/detail/9640000103865,2021_10_20
ภูเขาไฟอาโสะปะทุ ไม่มีรายงานคนเจ็บ/ตาย อุตุฯ เตือนเฝ้าระวังระดับ 3,"สำนักอุตุนิยมวิทยาญี่ปุ่นรายงานเกิดการปะทุของภูเขาไฟอาโสะ ซึ่งตั้งอยู่ที่เกาะคิวชู ทางตอนใต้ของญี่ปุ่น ในวันนี้ (20 ต.ค.) โดยภูเขาไฟพ่นเถ้าถ่านขึ้นสู่ท้องฟ้าเป็นระยะทาง 3,500 เมตร เบื้องต้นยังไม่มีรายงานผู้บาดเจ็บหรือเสียชีวิต และ",https://mgronline.com/uptodate/detail/9640000103875,2021_10_20
น้ำท่วมทางหลวงชนบทกระจาย 18 จังหวัด 66 สายทาง ผ่านไม่ได้ 32 สายทาง,ฝ่ายประชาสัมพันธ์ กรมทางหลวงชนบท แจ้งว่า เมื่อเวลา 08.30 น. วันนี้ (20 ต.ค.64) สำนักบำรุงทางรายงานสถานการณ์อุทกภัยว่า มีถนนทางหลวงชนบทที่ประสบอุทกภัยในพื้นที่ 18 จังหวัด ได้แก่ พระนครศรีอยุธยา อ่างทอง ลพบุรี สิงห์บุรี นครราชสีมา ช,https://mgronline.com/uptodate/detail/9640000103872,2021_10_20
กรมขนส่งฯ ผ่อนคลายมาตรการจังหวัดแดงเข้ม งดให้บริการรถโดยสารสาธารณะ 5 ทุ่มถึงตี 3,นายจิรุตม์ วิศาลจิตร อธิบดีกรมการขนส่งทางบก เปิดเผยว่า ตามที่รัฐบาลได้ปรับเวลาห้ามออกนอกเคหสถานช่วงเวลา 23.00-03.00 น. ของวันรุ่งขึ้น ต่อเนื่องไปจนถึงวันที่ 31 ต.ค.64 และผ่อนคลายมาตรการสำหรับการขนส่งสาธารณะทุกประเภทในเขตพื้นที่ควบ,https://mgronline.com/uptodate/detail/9640000103891,2021_10_20
บัวแก้วยันมีแผนยกเลิกขอ COE เข้าไทย เล็งใช้ Thailand Pass แทน เริ่ม 1 พ.ย.นี้,นายธานี แสงรัตน์ อธิบดีกรมสารนิเทศและโฆษกกระทรวงการต่างประเทศ ยืนยันว่า กรมการกงสุล กระทรวงการต่างประเทศ มีแผนยกเลิกระบบการลงทะเบียนเพื่อขอรับหนังสือรับรองการเดินทางเข้าประเทศไทย (Certificate of Entry : COE) ซึ่งได้เริ่มใช้ตั้งแต่,https://mgronline.com/uptodate/detail/9640000103902,2021_10_20
นายกฯ ยืนยันตั้ง ศบค.ส่วนหน้าไม่ใช่รวบอำนาจ ไม่ก้าวก่ายการทำหน้าที่ของใคร,พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม ให้สัมภาษณ์ภายหลังเป็นประธานการประชุมสภากลาโหม ถึงการตั้ง ศบค.ส่วนหน้า โดยยืนยันว่าไม่ใช่การรวบอำนาจ ทุกอย่างยังดำเนินการเหมือนเดิม โดย พล.อ.ณัฐพล นาคพาณิชย์ ที่ป,https://mgronline.com/uptodate/detail/9640000103917,2021_10_20
เกาหลีใต้เล็งปรับลดภาษีเชื้อเพลิงชั่วคราว บรรเทาภาระผู้บริโภค,นายฮง นัม-กี รัฐมนตรีกระทรวงการคลังเกาหลีใต้ เปิดเผยว่า รัฐบาลเกาหลีใต้อยู่ระหว่างการพิจารณาปรับลดภาษีเชื้อเพลิงเป็นการชั่วคราว เพื่อบรรเทาภาระผู้บริโภค ท่ามกลางสถานการณ์ราคาน้ำมันเบนซินที่ปรับตัวสูงขึ้น ขณะที่ราคาน้ำมันดิบพุ่งแตะ,https://mgronline.com/uptodate/detail/9640000103928,2021_10_20
ปิดภาคเช้า หุ้นไทย +4.93 จุด มูลค่าซื้อขายกว่า 3.7 หมื่นล้านบาท,"ตลาดหลักทรัพย์ฯ ปิดการซื้อขายภาคเช้า ดัชนีหุ้นไทยปิดที่ระดับ 1,635.32 จุด เพิ่มขึ้น 4.93 จุด หรือ +0.30% ด้วยมูลค่าการซื้อขาย 37,694.21 ล้านบาท",https://mgronline.com/uptodate/detail/9640000103926,2021_10_20
จ.ระยอง มีผู้ติดเชื้อโควิด-19 เพิ่ม 146 ราย ยอดสะสมเกือบ 4 หมื่นคน,"ศูนย์ปฏิบัติการโควิด-19 จังหวัดระยอง รายงานสถานการณ์โควิด-19 ในพื้นที่ จ.ระยอง วันนี้ พบผู้ติดเชื้อโควิด-19 รายใหม่ 146 ราย จากระบบเฝ้าระวังและบริการ 68 ราย และจากการค้นหาเชิงรุก 78 ราย รวมผู้ป่วยยืนยันสะสม 39,180 ราย หายป่วยเพิ่",https://mgronline.com/uptodate/detail/9640000103924,2021_10_20
ปภ.เผยยังเหลือพื้นที่มีสถานการณ์อุทกภัย 15 จังหวัด,กรมป้องกันและบรรเทาสาธารณภัย (ปภ.) รายงานว่า จากอิทธิพลของร่องมรสุมพาดผ่านภาคตะวันออก และภาคใต้ตอนบน เข้าสู่หย่อมความกดอากาศต่ำบริเวณประเทศลาวตอนล่างและประเทศเวียดนามตอนกลาง ประกอบกับมรสุมตะวันตกเฉียงใต้กำลังปานกลางพัดปกคลุมทะเลอั,https://mgronline.com/uptodate/detail/9640000103939,2021_10_20
