title,summary,link,published
ไทยตอนบนฝนลดลง-ภาคใต้ยังคงมีฝนฟ้าคะนอง ส่วน กทม.มีฝน 30%,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมง วันนี้ (19 ก.ย.) ว่า ร่องมรสุมพาดผ่านภาคใต้ตอนบน มีกำลังอ่อนลง ขณะที่บริเวณความกดอากาศสูงจากประเทศจีนยังคงแผ่ลงมาปกคลุมประเทศไทยตอนบน และทะเลจีนใต้ตอนบน ทำให้มีลมตะวันออกพัดปกคลุมอ่าวไทยและ,https://mgronline.com/uptodate/detail/9640000103391,2021_10_19
ปภ.ประสาน 11 จว.เฝ้าระวังระดับแม่น้ำเจ้าพระยา-ท่าจีนเพิ่มสูง 20-30 ต.ค.นี้,กรมป้องกันและบรรเทาสาธารณภัย (ปภ.) ประสาน 11 จังหวัด ได้แก่ นครสวรรค์ อุทัยธานี ชัยนาท สิงห์บุรี อ่างทอง พระนครศรีอยุธยา ปทุมธานี นนทบุรี สุพรรณบุรี นครปฐม และสมุทรสาคร รวมถึงกรุงเทพมหานคร เฝ้าระวังระดับน้ำของแม่น้ำเจ้าพระยาและแม่,https://mgronline.com/uptodate/detail/9640000103397,2021_10_19
ผู้สมัครรับเลือกตั้งสภาฯ ของญี่ปุ่น เริ่มหาเสียงอย่างเป็นทางการแล้ว,ผู้สมัครรับเลือกตั้งสภาผู้แทนราษฎรของญี่ปุ่นเริ่ม ต้นการหาเสียงอย่างเป็นทางการแล้ว ตั้งแต่วันนี้ (19 ต.ค.) จนถึงวันที่ 30 ตุลาคม 2564 ก่อนจะมีการลงคะแนนเลือกตั้งวันที่ 31 ตุลาคม 2564 ซึ่งเป็นการเลือกตั้งสภาผู้แทนราษฎรครั้งแรกในรอบ,https://mgronline.com/uptodate/detail/9640000103400,2021_10_19
"ไทยพบผู้ติดเชื้อโควิด-19 รายใหม่ 9,122 ราย เสียชีวิตเพิ่ม 71 คน","ศูนย์ข้อมูลโควิด-19 รายงานสถานการณ์ไวรัสโควิด-19 ในประเทศไทย วันนี้ (19 ต.ค.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา พบจํานวนผู้ติดเชื้อโควิด-19 รายใหม่ 9,122 ราย ทำให้จำนวนผู้ติดเชื้อสะสมในช่วงการระบาดระลอกใหม่ตั้งแต่เดือนเมษายน 2564 ตั้งแ",https://mgronline.com/uptodate/detail/9640000103399,2021_10_19
บางจากประกาศราคาน้ำมันตามสถานีบริการน้ำมันวันนี้,บางจาก ประกาศราคาน้ำมันประจำวันนี้ (19 ต.ค.) ตามข้อมูลจากสถานีบริการน้ำมัน ว่า แก๊สโซฮอล์ 95 จำหน่ายที่ราคาลิตรละ 31.75 บาท ส่วนแก๊สโซฮอล์ 91 จำหน่ายที่ราคาลิตรละ 31.48 บาทส่วนราคาดีเซล B10 อยู่ที่ 29.49 บาท ดีเซล B7 ราคา 29.49 บ,https://mgronline.com/uptodate/detail/9640000103405,2021_10_19
08.50 น. 18 ล้อเสียหลักปีนเกาะกลาง ถ.กาญจนาฯ ทำรถติดขัดหนัก,FM91 Trafficpro รายงานสภาพการจราจรวันนี้ (19 ต.ค.) เวลา 08.50 น. ว่า เกิดอุบัติเหตุ รถพ่วง 18 ล้อ เสียหลักปีนขึ้นเกาะกลางถนนกาญจนาภิเษก ฝั่งขาเข้า เยื้องโรงพยาบาลบางใหญ่ในช่องทางด่วน ทำให้กีดขวางการจราจรในช่องทางขวา ส่งผลรถติดขัดห,https://mgronline.com/uptodate/detail/9640000103415,2021_10_19
"""โคลิน เพาเวลล์"" อดีต รมต.ต่างประเทศสหรัฐฯ ถึงแก่กรรมแล้วจากโควิด-19",ครอบครัวของนายโคลิน เพาเวลล์ อดีตรัฐมนตรีกระทรวงการต่างประเทศสหรัฐฯ เปิดเผยว่า นายเพาเวลล์ ซึ่งมีวัย 84 ปี ถึงแก่กรรมแล้ว เมื่อวานนี้ (18 ต.ค.) หลังจากเกิดภาวะแทรกซ้อนจากการติดเชื้อไวรัสโควิด-19ทั้งนี้ นายเพาเวลล์ รับการฉีดวัคซีนโ,https://mgronline.com/uptodate/detail/9640000103420,2021_10_19
จันทบุรีเร่งสูบน้ำท่วมขังบ้านเรือน-พื้นที่เกษตร พร้อมเตือนเฝ้าระวัง 24 ชม.,นายฐิตินันท์ อุดมสุข หัวหน้าสำนักงานป้องกันและบรรเทาสาธารณภัยจังหวัดจันทบุรี เปิดเผยว่า ทางจังหวัดได้เร่งสูบน้ำที่ท่วมขังบ้านเรือนประชาชนและพื้นที่การเกษตรในเขตตำบลบ่อ อำเภอขลุง อย่างต่อเนื่อง พร้อมแจ้งเตือนทุกภาคส่วนเตรียมพร้อมรั,https://mgronline.com/uptodate/detail/9640000103428,2021_10_19
"ราคาทองเปิดตลาด ปรับขึ้น 50 บ. ทองรูปพรรณขาย 28,500 บ.","สมาคมค้าทองคำ ประกาศราคาทอง 96.5% ประจำวันที่ 19 ตุลาคม 2564 เวลา 09:22 น. (ครั้งที่ 1) ราคามีปรับขึ้น 50 บาท โดยทองคำแท่ง 96.5% ขายออก 28,000 บาท รับซื้อ 27,900 บาท ส่วนทองรูปพรรณ 96.5% ขายออก 28,500 บาท รับซื้อ (ฐานภาษี) 27,394",https://mgronline.com/uptodate/detail/9640000103432,2021_10_19
"""นิพนธ์"" เชื่อ ""ณัฐพล"" ดูแลสถานการณ์โควิดได้ แต่ทุกภาคส่วนต้องร่วมมือ",นายนิพนธ์ บุญญามณี รัฐมนตรีช่วยว่าการกระทรวงมหาดไทย และรองหัวหน้าพรรคประชาธิปัตย์ เปิดเผยถึงกรณี นายศุภชัย ใจสมุทร ส.ส.บัญชีรายชื่อ พรรคภูมิใจไทย คัดค้านคำสั่งนายกรัฐมนตรีที่ตั้งให้ พล.อ.ณัฐพล นาคพาณิชย์ เป็นผู้อำนวยการศูนย์บูรณาก,https://mgronline.com/uptodate/detail/9640000103434,2021_10_19
