title,summary,link,published
"ไทยพบผู้ติดเชื้อโควิดรายใหม่ 7,574 ราย เสียชีวิตเพิ่ม 78 คน","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์โรคโควิด-19 ในประเทศไทยวันนี้ ( 2 พ.ย.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา มีผู้ติดเชื้อรายใหม่ 7,574 ราย จำแนกเป็นผู้ป่วยจากระบบเฝ้าระวังและบริการ 6,793 ราย จากการค้นหาเชิงรุก 256 ร",https://mgronline.com/uptodate/detail/9640000108386,2021_11_02
นายกฯ เชิญผู้นำสหรัฐฯ เยือนไทยในการประชุมเอเปค ปี 65,พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม ได้พบปะพูดคุยกับ นายโจ ไบเดน ประธานาธิบดีสหรัฐฯ ระหว่างงานเลี้ยงรับรองผู้นำในการประชุมรัฐภาคีกรอบอนุสัญญาสหประชาชาติว่าด้วยการเปลี่ยนแปลงสภาพภูมิอากาศ (COP 26) หล,https://mgronline.com/uptodate/detail/9640000108391,2021_11_02
อุตุฯ เตือนใต้ระวังอันตรายจากฝนตกหนัก-น้ำท่วมฉับพลัน กทม.มีฝน 40%,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า วันนี้ (2 พ.ย.) ว่า บริเวณความกดอากาศสูงยังคงแผ่ปกคลุมภาคตะวันออกเฉียงเหนือและทะเลจีนใต้ ส่งผลให้มีลมตะวันออก และลมตะวันออกเฉียงใต้พัดปกคลุมประเทศไทยตอนบน ในขณะที่มีลมตะวันออกพัดปกค,https://mgronline.com/uptodate/detail/9640000108387,2021_11_02
รมช.ศธ.ชี้คลัสเตอร์ รร.เชียงใหม่ ได้มอบอำนาจให้ผู้ว่าฯ จัดการแล้ว,คุณหญิงกัลยา โสภณพนิช รัฐมนตรีช่วยว่าการกระทรวงศึกษาธิการ เปิดเผยถึงภาพรวมการเปิดภาคเรียนที่ 2 แบบ on site เมื่อวานนี้ (1 พ.ย.) ซึ่งเป็นวันแรกของการเปิดประเทศ ว่า ทั่วประเทศเปิดการเรียนการสอนแบบ on-site แล้วจำนวนหมื่นกว่าโรงเรียน,https://mgronline.com/uptodate/detail/9640000108398,2021_11_02
สหรัฐฯ เริ่มฉีดวัคซีนไฟเซอร์ให้เด็กวัย 5-11 ปี 8 พ.ย.นี้,ผู้ประสานงานการตอบสนองต่อการระบาดของเชื้อไวรัสโควิด-19 ประจำทำเนียบขาวของสหรัฐฯ เปิดเผยว่า การฉีดวัคซีนโควิด-19 ของไฟเซอร์-ไบออนเทค ให้เด็กในอายุระหว่าง 5-11 ปี ในสหรัฐฯ นั้น จะเริ่มดำเนินการอย่างเต็มที่ตั้งแต่วันที่ 8 พฤศจิกายนนี,https://mgronline.com/uptodate/detail/9640000108393,2021_11_02
อินเดียกลับมาเปิดชั้นเรียนอีกครั้งวานนี้ หลังปิดนานจากพิษโควิด-19,โรงเรียนทั้งหมดกรุงนิวเดลีของอินเดีย กลับมาเปิดชั้นเรียนอีกครั้งตั้งแต่เมื่อวานนี้ (1 พ.ย.) หลังจากปิดมานานถึง 19 เดือน จากการระบาดของเชื้อไวรัสโควิด-19 ภายใต้นโยบายใหม่ ทั้งนี้ อนุญาตให้นักเรียนเข้าเรียน ร้อยละ 50 ต่อวัน และสลับก,https://mgronline.com/uptodate/detail/9640000108408,2021_11_02
อินโดฯ อนุมัติใช้วัคซีนของโนวาแวกซ์เป็นการฉุกเฉิน เป็นประเทศแรกของโลกแล้ว,โนวาแวกซ์ ซึ่งเป็นบริษัทเทคโนโลยีชีวภาพของสหรัฐฯ เปิดเผยว่า ทางการอินโดนีเซียอนุมัติการใช้วัคซีนโควิด-19 ของโนวาแวกซ์ เป็นการฉุกเฉิน เป็นประเทศแรกของโลก โดยวัคซีนของโนวาแวกซ์ที่จะใช้ในอินโดนีเซียถูกผลิตโดยสถาบันเซรุ่มของอินเดีย ซึ,https://mgronline.com/uptodate/detail/9640000108406,2021_11_02
ผอ.บดินทรเดชาฯ ยันไม่บังคับเรียนแบบ On-site ทุกอย่างขึ้นกับนักเรียน,บรรยากาศการเปิดเทอมแบบ On-site ของโรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี) ในวันที่สอง วันนี้ (2 พ.ย.) เป็นไปอย่างคึกคัก นักเรียนต่างสวมหน้ากากอนามัย ผ่านจุดคัดกรองตรวจวัดอุณหภูมิ และล้างมือด้วยเจลแอลกอฮอล์ ก่อนเข้าไปภายในโรงเรียนด้าน,https://mgronline.com/uptodate/detail/9640000108409,2021_11_02
รพ.สนามธรรมศาสตร์แจงยุติบริจาควัคซีนโมเดอร์นาจากโปแลนด์,เพจโรงพยาบาลสนามธรรมศาสตร์ โพสต์ข้อความชี้แจงวันนี้ (2 พ.ย.) ว่า ขอยุติการบริจาควัคซีนโควิด-19 ของโมเดอร์นา จำนวน 1.5 ล้านโดส จากประเทศโปแลนด์ หลังได้ดำเนินการประสานเป็นผู้รับผิดชอบตรวจสอบวัคซีน จัดหาผู้ขนส่ง และค่าใช้จ่ายในเรื่อง,https://mgronline.com/uptodate/detail/9640000108416,2021_11_02
"ราคาทองเปิดตลาดปรับขึ้น 50 บ. ทองรูปพรรณขายออก 28,750 บ.","สมาคมค้าทองคำ ประกาศราคาทอง96.5% ประจำวันที่ 2 พฤศจิกายน 2564 เวลา 09:27 น. (ครั้งที่ 1) ราคามีการปรับขึ้น 50 บาท เมื่อเทียบกับราคาสุดท้ายของวานนี้ โดยทองคำแท่ง รับซื้อบาทละ 28,150 บาท ขายออกบาทละ 28,250 บาท ส่วนทองรูปพรรณ รับซื้อ",https://mgronline.com/uptodate/detail/9640000108414,2021_11_02
