title,summary,link,published
"""กรณ์"" ชี้เงินออมคนไทยยังห่างไกลคำว่าพอ ย้ำเงินวัยเกษียณเป็นเรื่องสำคัญ",วันนี้ (1 พ.ย.) นายกรณ์ จาติกวณิช หัวหน้าพรรคกล้า กล่าวว่า การออมเงินในระดับครัวเรือนของประเทศไทย ยังห่างไกลคำว่าพอ มั่นใจหรือไม่ว่ามีเงินออมเพียงพอต่อชีวิตหลังเกษียณ และหากมีชีวิตเกษียณยาวนานถึง 25-30 ปี ค่าครองชีพจะสูงขึ้นเท่าไร,https://mgronline.com/uptodate/detail/9640000108304,2021_11_01
"ลือ! ""บิ๊กแป๊ะ"" ยอมถอย ไม่ลงชิงตำแหน่งผู้ว่าฯ กทม.",วันนี้ (1 พ.ย.) พล.ต.อ.จักรทิพย์ ชัยจินดา อดีตผู้บัญชาการตำรวจแห่งชาติ (ผบ.ตร.) ประกาศต่อหน้าผู้สมัครสภากรุงเทพมหานคร (ส.ก.) ที่ให้การสนับสนุน ว่า จะไม่ลงสมัครชิงตำแหน่ง ผู้ว่าราชการกรุงเทพมหานครแล้ว หลังจากก่อนหน้านี้ มีการเปิดตั,https://mgronline.com/uptodate/detail/9640000108295,2021_11_01
พระราชินี ทรงบำเพ็ญพระราชกุศล ถวายผ้าพระกฐินวัดมหาธาตุฯ,วันนี้ (1 พ.ย.64) เวลา 17.45 น. พระบาทสมเด็จพระเจ้าอยู่หัว ทรงพระกรุณาโปรดเกล้าฯ ให้สมเด็จพระนางเจ้าฯ พระบรมราชินี เสด็จฯ แทนพระองค์ถวายผ้าพระกฐิน ประจำปี 2564 ณ วัดวัดมหาธาตุยุวราชรังสฤษฎิ์ การนี้ สมเด็จพระเจ้าลูกเธอ เจ้าฟ้าพัชรก,https://mgronline.com/uptodate/detail/9640000108292,2021_11_01
"""จิรวัฒน์"" ส.ส.พรรคก้าวไกล หนุนแก้ ม.112 ให้เป็นหลักสากลมากขึ้น",นายจิรวัฒน์ อรัณยกานนท์ ส.ส.กทม.พรรคก้าวไกล กล่าวถึงเหตุการณ์การชุมนุมของประชาชน เมื่อวันที่ 31 ตุลาคม ที่ผ่านมา ที่เรียกร้องต่อคณะตุลาการ เพื่อคืนสิทธิประกันตัว ปล่อยตัวผู้ต้องขังทางการเมือง พร้อมเรียกร้องต่อรัฐสภาให้พิจารณาแก้ไข,https://mgronline.com/uptodate/detail/9640000108291,2021_11_01
รมว.คค.ตรวจ ทสภ.วันเปิดประเทศไม่พบปัญหา มั่นใจไม่มีนักท่องเที่ยวติดโควิด,นายศักดิ์สยาม ชิดชอบ รัฐมนตรีว่าการกระทรวงคมนาคม เปิดเผยภายหลังตรวจเยี่ยมการดำเนินงานของหน่วยงานต่างๆ ในท่าอากาศยานสุวรรณภูมิ (ทสภ.) ซึ่งวันนี้ (1 พ.ย.) เป็นวันแรกของการเปิดประเทศรับนักท่องเที่ยวตามนโยบายรัฐบาล ว่า การดำเนินงานทุก,https://mgronline.com/uptodate/detail/9640000108290,2021_11_01
ทช.แนะเลี่ยง 3 สายทาง หลังประสบอุทกภัยไม่สามารถสัญจรผ่านได้,ฝ่ายประชาสัมพันธ์ กรมทางหลวงชนบท (ทช.) แจ้งวันนี้ (1 พ.ย.) ว่า แขวงทางหลวงชนบทสุรินทร์ จัดเจ้าหน้าที่ชุดเฝ้าระวังติดตามโครงข่ายถนนในความรับผิดชอบที่ได้รับผลกระทบจากอุทกภัย พร้อมติดตั้งป้ายเตือน ป้ายแนะนำเส้นทางเลี่ยง อุปกรณ์อำนวยค,https://mgronline.com/uptodate/detail/9640000108288,2021_11_01
18.30 น. กรุงเทพฯ มีฝนตกเล็กน้อย ต่อเนื่องปริมณฑล,ศูนย์ป้องกันน้ำท่วม กรุงเทพมหานคร รายงานว่า เวลา 18.30 น.วันนี้ (1 พ.ย.) กรุงเทพมหานคร มีฝนตกเล็กน้อยในเขตห้วยขวาง วังทองหลาง บางกะปิ ยานนาวา จอมทอง ราษฎร์บูรณะ ทุ่งครุ บางขุนเทียน และบางบอน ต่อเนื่องถึง จ.สมุทรสาคร จ.สมุทรสงคราม,https://mgronline.com/uptodate/detail/9640000108284,2021_11_01
พระราชินี เสด็จฯแทนพระองค์ทรงบำเพ็ญพระราชกุศลถวายผ้าพระกฐินวัดราชประดิษฐฯ,วันนี้ (1 พ.ย.64) เวลา 16.45 น พระบาทสมเด็จพระเจ้าอยู่หัว ทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมให้ สมเด็จพระนางเจ้าฯ พระบรมราชินี เสด็จฯ แทนพระองค์ถวายผ้าพระกฐิน ประจำปี 2564 ณ วัดราชประดิษฐสถิตมหาสีมารามการนี้ สมเด็จพระเจ้าลูกเธอ เจ้า,https://mgronline.com/uptodate/detail/9640000108272,2021_11_01
ข่าวปลอม! เตือนรับมือพายุ 5 ลูก ที่จะกระทบประเทศไทยนั้น ไม่เป็นจริง,ตามที่มีการเผยแพร่ข้อมูลภัยพิบัติประเด็นเรื่อง เตรียมรับมือพายุ 5 ลูก ที่จะส่งผลกระทบกับประเทศไทยนั้น ทางศูนย์ต่อต้านข่าวปลอมได้ดำเนินการตรวจสอบข้อเท็จจริงโดย กรมอุตุนิยมวิทยา กระทรวงดิจิทัลเพื่อเศรษฐกิจและสังคม พบว่าประเด็นดังกล่,https://mgronline.com/uptodate/detail/9640000108269,2021_11_01
เลขาฯ พรรคกล้าค้านยกเลิก ม.112 ชี้ยิ่งเร่งความขัดแย้งในชาติให้รุนแรง,นายอรรถวิชช์ สุวรรณภักดี เลขาธิการพรรคกล้า กล่าวถึงการเรียกร้องให้ยกเลิกประมวลกฎหมายอาญา มาตรา 112 ว่า ไม่เห็นด้วย ซึ่งคิดแบบปฏิบัตินิยมในสถานการณ์ปัจจุบัน หากยกเลิกมาตรา 112 จะเร่งความขัดแย้งในชาติให้รุนแรงขึ้น เช่น เกิดการดูหมิ่,https://mgronline.com/uptodate/detail/9640000108266,2021_11_01
