title,summary,link,published
ปิดเบี่ยงจราจรสะพานเข้าถนนปัญญา-อินทรา และ ทล.9 มุ่งหน้าบางปะอินคืนนี้,โครงการก่อสร้างรถไฟฟ้าสายสีชมพูช่วงแคราย-มีนบุรี เตรียมทำการปิดเบี่ยงการจราจรสะพานเข้าถนนปัญญา-อินทรา และ ทล.9 มุ่งหน้าบางปะอิน (ชั่วคราว) เวลา 22.00น. - 04.00น. คืนวันที่ 11 ตุลาคม 2564 เพื่อติดตั้ง Precast Crossbeam EL24-P27 รอง,https://mgronline.com/uptodate/detail/9640000100877,11_10_2021
มาเลเซียอนุญาตผู้ฉีดวัคซีนโควิดครบโดสไป ตปท.ไม่ต้องใช้ My Travel Pass,หนังสือพิมพ์ The Star ของมาเลเซีย รายงานถ้อยแถลงของ ดาโต๊ะ ซรี อิสมาอิล ซาบรี ยากบ นายกรัฐมนตรีมาเลเซียว่า อนุญาตให้ประชาชนที่ได้รับวัคซีนโควิด-19 ครบโดส เดินทางระหว่างรัฐในมาเลเซียได้ รวมถึงเดินทางไปต่างประเทศโดยไม่ต้องใช้ My Tra,https://mgronline.com/uptodate/detail/9640000100874,11_10_2021
กทม.ร่วมมือกับหลายหน่วยงาน จัดการสถานการณ์น้ำเหนือ,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร โพสต์เฟซบุ๊ก ผู้ว่าฯ กทม.ระบุว่า จากสถานการณ์น้ำเหนือที่ไหล ผ่าน กทม.และหลายจังหวัด ทำให้แม่น้ำเจ้าพระยามีระดับน้ำสูงขึ้น จนอาจส่งผลกระทบต่อประชาชนที่อาศัยอยู่ริมฝั่งแม่น้ำเจ้าพระย,https://mgronline.com/uptodate/detail/9640000100860,11_10_2021
ปัตตานีพบผู้ติดเชื้อโควิดรายใหม่ 566 คน ตาย 2 คน,"สถานการณ์การแพร่ระบาดโควิด-19 จ.ปัตตานี ประจำวันที่ 11 ตุลาคม 2564 พบผู้ติดเชื้อรายใหม่ 566 คน ยอดผู้ติดเชื้อสะสม 26,692 คน และมีผู้เสียชีวิตเพิ่ม 2 คน รวมสะสม 327 คน",https://mgronline.com/uptodate/detail/9640000100859,11_10_2021
ข่าวบิดเบือน!! ไทยเตรียมรับมือพายุ 3 ลูก ทำให้หลายพื้นที่ได้รับผลกระทบ,จากกรณีที่มีการโพสต์ข่าวสารระบุว่า ด่วน! ได้รับผลกระทบหลายพื้นที่ ไทยเตรียมรับมือ พายุอีก 3 ลูกนั้น กรมอุตุนิยมวิทยา กระทรวงดิจิทัลเพื่อเศรษฐกิจและสังคม ได้ตรวจสอบและชี้แจงประเด็นดังกล่าวว่า กรมอุตุนิยมวิทยา มิได้แจ้งเตือนตามที่ม,https://mgronline.com/uptodate/detail/9640000100858,11_10_2021
'วาสนา'เผยนายกฯ จ่อแถลงการณ์คืนนี้ 2 ทุ่มครึ่ง คาดเปิดรับ นทท.ไม่ต้องกักตัว,น.ส.วาสนา นาน่วม ผู้สื่อข่าวสายทหาร โพสต์ผ่านเฟชบุ๊ก Wassana Nanuam ระบุว่า ทำเนียบฯ แจ้งข่าวคืนนี้ เวลา 20.30 น. พลเอกประยุทธ์ จันทร์โอชา นายกรัฐมนตรี จะมีแถลงการณ์สำคัญ ออกทาง ทรท.ทุกช่อง พร้อมขอความร่วมมือจากสื่อแขนงต่างๆ และสื,https://mgronline.com/uptodate/detail/9640000100852,11_10_2021
ประจวบฯ พบผู้ติดเชื้อโควิด 83 ราย เสียชีวิต 1 ราย,"สำนักงานสาธารณสุขจังหวัดประจวบคีรีขันธ์ รายงานสถานการณ์ Covid-19 ประจำวันที่ 11 ต.ค.64 พบผู้ป่วยใหม่ 83 ราย ยืนยันสะสม 11,566 ราย ระหว่างรักษา 1,254 ราย มีเสียชีวิตเพิ่ม 1 ราย รวมสะสม 79 ราย",https://mgronline.com/uptodate/detail/9640000100843,11_10_2021
“ปารีณา”โพสต์ FB แนะ “พระมหาสมปอง”ขอให้สึกเถอะ,น.ส.ปารีณา ไกรคุปต์ ส.ส.ราชบุรี พรรคพลังประชารัฐ แชร์โพสต์เกี่ยวกับพระมหาสมปอง พร้อมระบุว่า สึกเถอะมรึง,https://mgronline.com/uptodate/detail/9640000100838,11_10_2021
ผู้ว่าฯ กทม.ขอบคุณผู้สนับสนุนรถฉีดวัคซีนเคลื่อนที่ BMV,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร โพสต์ผ่านเฟซบุ๊ก 'ผู้ว่าฯ อัศวิน' ระบุว่า กทม.ได้จัดให้มีหน่วยฉีดวัคซีนเคลื่อนที่ หรือรถ BMV เพื่อใช้ฉีดวัคซีนโควิด-19 เชิงรุก ไปตามสถานที่และชุมชนต่างๆ ฉีดให้กับผู้ที่ไม่สะดวกเด,https://mgronline.com/uptodate/detail/9640000100835,11_10_2021
"หุ้นไทยปิดตลาดร่วง 5.97 จุด มูลค่าซื้อขาย 82,978.81 ล้านบาท","บรรยากาศการซื้อขายหุ้นไทยดัชนีปิดที่ 1,633.44 จุด ปรับลง 5.97 จุด หรือ 0.36% มูลค่าซื้อขาย 82,978.81 ล้านบาท",https://mgronline.com/uptodate/detail/9640000100815,11_10_2021
