title,summary,link,published
ข่าวปลอม! พบเรือเฉี่ยวชนตอม่อสะพานซังฮี้,จากกรณีมีกระแสข่าวระบุว่า เรือเฉี่ยวชนตอม่อที่สะพานซังฮี้นั้น ทางกรมเจ้าท่า สำนักงานปลัดกระทรวงคมนาคม กระทรวงคมนาคม ได้ทำการตรวจสอบประเด็นดังกล่าวและชี้แจงว่า เหตุการณ์ดังกล่าวเป็นข่าวปลอม โดยรัฐมนตรีว่าการกระทรวงคมนาคม ได้สั่งกา,https://mgronline.com/uptodate/detail/9640000103094,2021_10_18
"""ชวน""ปฏิเสธข่าวป่วยติดเชื้อในกระแสเลือด ชี้เป็นข่าวเก่า 2 ปีที่แล้ว","นายชวน หลีกภัย ประธานรัฐสภา โพสต์เฟซบุ๊ก ""ชวน หลีกภัย Chuan Leekpai"" ระบุว่า ตามที่มีการเผยเเพร่ข่าวนายชวน หลีกภัย ประธานรัฐสภา ป่วยติดเชื้อในกระเเสเลือดนั้น ขออนุญาตชี้เเจงเพื่อความเข้าใจที่ถูกต้องว่าเป็นข่าวเก่าที่เกิดขึ้นตั้งเเ",https://mgronline.com/uptodate/detail/9640000103089,2021_10_18
“ป้าเป้า”เข้ารับทราบข้อหาแก้ผ้าต่อหน้า คฝ.,นางวรวรรณ แซ่อั้ง หรือ ป้าเป้า เดินทางมาที่สถานีตำรวจนครบาลนางเลิ้ง เพื่อรับทราบข้อกล่าวหา กรณีเปลื้องผ้าต่อหน้าแนวเจ้าหน้าที่ตำรวจใน ม็อบ28กันยา เบื้องต้นมีความผิด 2 ข้อหา ได้แก่ มาตรา 388 กระทำการควรขายหน้าต่อหน้าธารกำนัล โดยเปล,https://mgronline.com/uptodate/detail/9640000103078,2021_10_18
ธปท. -ส.ธนาคารไทย แจงกรณีการตัดเงินผิดปกติผ่านบัตรเครดิตและเดบิตของลูกค้า,ตามที่ปรากฏข่าวพบลูกค้าผู้ถือบัตรเครดิตและบัตรเดบิตจำนวนมากประสบปัญหาการทำรายการชำระเงินโดยที่ไม่ได้ทำธุรกรรมด้วยตนเอง ธนาคารแห่งประเทศไทย และสมาคมธนาคารไทย ได้รับทราบปัญหา และได้ตรวจสอบสถานการณ์ดังกล่าว โดยเบื้องต้นพบว่า มิได้เกิ,https://mgronline.com/uptodate/detail/9640000103074,2021_10_18
ขสมก.เผยวันนี้ไม่พบ พนง.ติดเชื้อโควิด เหลือรักษา 116 ราย,"เพจองค์การขนส่งมวลชนกรุงเทพ โพสต์ระบุว่า ประกาศคณะทำงานศูนย์ปฏิบัติการภาวะฉุกเฉินโรคติดเชื้อไวรัสโคโรนา 2019 (COVID - 19) ประจำวันที่ 18 ตุลาคม 2564 ไม่พบพนักงานติดเชื้อฯ รวมสะสม 1,234 ราย กำลังรักษา 116 ราย กลับบ้านแล้ว 1,112 ราย",https://mgronline.com/uptodate/detail/9640000103072,2021_10_18
“หมอยง”เผยผลศึกษายา Molnupiravir ช่วยลดการแพร่เชื้อโควิดได้,นพ.ยง ภู่วรวรรณ หัวหน้าศูนย์เชี่ยวชาญเฉพาะทางด้านไวรัสวิทยาคลินิก ภาควิชากุมารเวชศาสตร์ คณะแพทยศาสตร์จุฬาลงกรณ์มหาวิทยาลัยโพสต์เฟซบุ๊กหัวข้อ โควิดกับการรักษาด้วยยา Molnupiravir ระบุว่า เราจะต้องมีชีวิตอยู่กับ COVID-19 วัคซีนช่วยลด,https://mgronline.com/uptodate/detail/9640000103061,2021_10_18
คลัสเตอร์ภูทับเบิกพบติดเชื้อโควิดแล้ว 160 ราย,จากกรณีที่สำนักงานสาธารณสุขอำเภอหล่มเก่า ลงพื้นที่ตรวจหาเชื้อโควิด-19 โดยวิธี ATK ในพื้นที่หมู่ 14 และหมู่ 16 บ้านทับเบิก ต.วังบาล อ.หล่มเก่า จ.เพชรบูรณ์ เบื้องต้นพบผู้ติดเชื้อ 160 ราย และยังพบผู้ติดเชื้ออีกหลายพื้นที่โดย นพ.นายกม,https://mgronline.com/uptodate/detail/9640000103059,2021_10_18
ประจวบฯ พบผู้ติดเชื้อโควิดรายใหม่ 143 ราย ดับ 3 ราย,สำนักงานสาธารณสุขจังหวัดประจวบคีรีขันธ์รายงานสถานการณ์ Covid-19 จังหวัดประจวบคีรีขันธ์ ประจำวันที่ 18 ต.ค.64 พบผู้ป่วยรายใหม่ 143 ราย มีเสียชีวิตเพิ่ม 3 ราย รวมสะสม 85 ราย,https://mgronline.com/uptodate/detail/9640000103058,2021_10_18
'แหลม-ธวัชชัย'ผู้อำนวยการสร้างพระนครฟิลม์เสียชีวิตแล้ว,เพจดาราภาพยนตร์ โพสต์ระบุว่า เรื่องเศร้าคนบันเทิง สิ้น แหลมพระนคร ธวัชชัย พันธุ์ภักดี ผู้อำนวยการสร้างภาพยนตร์ ผู้จัดการทั่วไปพระนครฟิลม์ เสียชีวิตอย่างสงบ #RIPพี่แหลมพระนครต้องบันทึกไว้ในหน้าประวัติศาสตร์วงการบันเทิง ว่า วันอาทิต,https://mgronline.com/uptodate/detail/9640000103053,2021_10_18
"ยอดผู้ติดเชื้อโควิดทั่วโลก 241,451,067 ราย","เว็บไซต์ Worldometer รายงานสถานการณ์โควิด-19 ทั่วโลก ประจำวันที่ 18 ตุลาคม 2564 พบผู้ติดเชื้อแล้ว 241,451,067 ราย เพิ่มขึ้น 296,889 ราย เสียชีวิต 4,913,745 ราย เพิ่มขึ้น 4,039 ราย หายป่วยสะสม 218,676,130 ราย เพิ่มขึ้น 278,121 ราย",https://mgronline.com/uptodate/detail/9640000103045,2021_10_18
