title,summary,link,published
เปิดตัว Thailand Pass รองรับเดินทางเข้าประเทศ เริ่ม 1 พ.ย.นี้,กระทรวงการต่างประเทศ ร่วมกับสำนักงานพัฒนารัฐบาลดิจิทัลสร้างแพลตฟอร์มใหม่ชื่อ Thailand Pass เพื่อขอรับเอกสารรับรองการเดินทางเข้าประเทศแบบอิเล็กทรอนิกส์ (Thailand Pass QR code) แทนการใช้ COE ซึ่งช่วยอำนวยความสะดวก ลดขั้นตอนการอนุมั,https://mgronline.com/uptodate/detail/9640000106535,2021_10_27
แผ่นดินไหวหมู่เกาะนิโคบาร์ 4.4 ริกเตอร์ ไม่มีรายงานความเสียหาย,วันนี้ (27 ต.ค.) เวลา 15.41 น. เกิดแผ่นดินไหวหมู่เกาะนิโคบาร์ ประเทศอินเดีย ขนาด 4.4 ตามมาตราริกเตอร์ ลึกจากผิวดิน 153 กิโลเมตร ไม่มีรายงานความเสียหาย,https://mgronline.com/uptodate/detail/9640000106523,2021_10_27
ผบ.ทสส.สั่งแต่ง 3 บทเพลงเทิดทูนสถาบัน-กองทัพอยู่ข้างชาวไทย,พล.อ.เฉลิมพล ศรีสวัสดิ์ ผู้บัญชาการทหารสูงสุด (ผบ.ทสส.) มีนโยบายให้สำนักสวัสดิการทหาร บก.ทท. ประพันธ์บทเพลงขึ้นเพื่อเทิดทูน และน้อมรำลึกถึงพระมหากรุณาธิคุณของสถาบันพระมหากษัตริย์ที่มีคุโณปการต่อผืนแผ่นดินไทย ตั้งแต่อดีตจนถึงปัจจุบ,https://mgronline.com/uptodate/detail/9640000106516,2021_10_27
ขสมก.ติดสติกเกอร์ BMTA PASS บนรถตู้โดยสารที่มีความปลอดภัย,นายกิตติกานต์ จอมดวง จารุวรพลกุล ผู้อำนวยการองค์การขนส่งมวลชนกรุงเทพ (ขสมก.)เปิดเผยว่า ตามที่กรมการขนส่งทางบก ได้กำหนดอายุการใช้งานรถตู้โดยสารประจำทาง จะต้องมีอายุการใช้งานไม่เกิน 10 ปี นับแต่วันจดทะเบียนครั้งแรก ซึ่งจากการตรวจสอบ,https://mgronline.com/uptodate/detail/9640000106509,2021_10_27
“ไพศาล”ชี้ใครเบี้ยวปลดแอกกัญชา จะถูก ปชช.ลงทัณฑ์อย่าได้สงสัยเลย,นายไพศาล พืชมงคล นักกฎหมาย โพสต์เฟซบุ๊ก Paisal Puechmongkol ระบุว่า “สมศักดิ์ เทพสุทิน คือผู้ปลดแอกกระท่อม ให้เป็นพืชเศรษฐกิจที่อำนวยประโยชน์สุขแก่ประชาชนตัวจริง ใครอื่นที่แอบอ้างเรื่องนี้เป็นของปลอม และอวดอ้างอย่างหน้าไม่อายในขณะ,https://mgronline.com/uptodate/detail/9640000106504,2021_10_27
เชียงใหม่แจ้งพบ 1 คลัสเตอร์ใหม่ ศูนย์พัฒนาการจัดสวัสดิการสังคมผู้สูงอายุบ้านธรรมปกรณ์,เชียงใหม่ประกาศ 1 คลัสเตอร์ใหม่ คือที่ศูนย์พัฒนาการจัดสวัสดิการสังคมผู้สูงอายุบ้านธรรมปกรณ์ เชียงใหม่ ติดเชื้อสะสมแล้ว 18 รายเบื้องต้นค่อนข้างลำบากในการเคลื่อนย้ายผู้ป่วย เนื่องจากเป็นผู้สูงอายุ จึงมีการจัดตั้ง รพ.สนามเฉพาะกิจโดย,https://mgronline.com/uptodate/detail/9640000106491,2021_10_27
ประจวบฯ พบผู้ติดเชื้อโควิดรายใหม่ 105 ราย,"สำนักงานสาธารณสุขจังหวัดประจวบคีรีขันธ์ รายงานสถานการณ์โควิด-19 ประจำวันที่ 27 ตุลาคม 2564 พบผู้ติดเชื้อรายใหม่ 105 ราย รวมสะสม 14,473 ราย รักษาหาย 12,409 ราย อยู่ระหว่างรักษา 2,595 ราย เสียชีวิต 94 ราย",https://mgronline.com/uptodate/detail/9640000106489,2021_10_27
กทม.เตรียมก่อสร้าง Water Bank แก้ปัญหาน้ำท่วมขังอีก 2 แห่ง,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร โพสต์ผ่านเฟซบุ๊ก 'ผู้ว่าฯ อัศวิน' ระบุว่า กทม. แก้ไขปัญหาน้ำท่วมพื้นที่ โดยใช้วิศวกรรมเชิงโครงสร้างมาเพิ่มประสิทธิภาพการระบายน้ำให้ดีมากขึ้นมาอย่างต่อเนื่อง ทั้งการก่อสร้างอุโมงค,https://mgronline.com/uptodate/detail/9640000106488,2021_10_27
“ศรีสุวรรณ”บุก กกต.จี้สอบนายกฯ ครอบงำ พปชร.หรือไม่,วันนี้ (27 ต.ค.) เวลา 13.00 น. ที่สำนักงาน กกต.ศูนย์ราชการฯ นายศรีสุวรรณ จรรยา เลขาธิการสมาคมองค์การพิทักษ์รัฐธรรมนูญไทย เดินทางมายื่นคำร้องให้ กกต.ตรวจสอบและวินิจฉัย กรณีที่ พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรี และรัฐมนตรีว่าการ,https://mgronline.com/uptodate/detail/9640000106486,2021_10_27
“ปตท. - บางจาก”ปรับขึ้นราคาเบนซิน-โซฮอล์ 60 สต. เว้น E85 ขึ้น 40 สต.พรุ่งนี้,ปตท. และ บางจาก ประกาศขึ้นราคาขายปลีกน้ำมันกลุ่มเบนซินและแก๊สโซฮอล์ทุกชนิด 60 สตางค์ต่อลิตร ยกเว้น E85 ปรับขึ้น 40 สตางค์ต่อลิตร ส่วนดีเซลปรับขึ้น 40 สตางค์ต่อลิตร โดยมีผลวันพรุ่งนี้ (28 ต.ค.) เวลา 05.00 น.,https://mgronline.com/uptodate/detail/9640000106479,2021_10_27
