title,summary,link,published
“โป๊ปฟรานซิส”ทรงแต่งตั้งสตรีดำรงตำแหน่งทางการปกครองสูงสุดเป็นอันดับ 2,สำนักข่าวรอยเตอร์ รายงานว่า พระสันตะปาปา ฟรานซิส ผู้นำคริสตจักรโรมันคาทอลิก ทรงแต่งตั้งซิสเตอร์ ราฟาเอลลา เปตรินี วัย 52 ปี ชาวอิตาลี ดำรงตำแหน่งทางการปกครอง สูงสุดเป็นอันดับ 2 ของนครรัฐวาติกัน เมื่อวันพฤหัสบดี (4 พ.ย.) ทั้งนี้ นั,https://mgronline.com/uptodate/detail/9640000110041,2021_11_06
ชลบุรีพบผู้ติดเชื้อโควิดเพิ่ม 294 ราย เสียชีวิต 3 ราย,"สำนักงานสาธารณสุขจังหวัดชลบุรี รายงานสถานการณ์โควิด-19 ประจำวันที่ 6 พฤศจิกายน 2564 มีผู้ติดเชื้อรายใหม่ 294 ราย เสียชีวิต 3 ราย โดยมีรายละเอียดดังนี้1. คนที่พักอาศัยในจังหวัดระยอง เข้ามารักษาในจังหวัดชลบุรี 28 ราย สะสม 4,652 ราย",https://mgronline.com/uptodate/detail/9640000110039,2021_11_06
เตือน 9 จว.ภาคใต้ ระวังน้ำท่วมฉับพลัน น้ำป่าไหลหลาก 7-13 พ.ย.,กองอำนวยการป้องกันและบรรเทาสาธารณภัยกลาง (กอปภ.ก.) โดยกรมป้องกันและบรรเทาสาธารณภัย (ปภ.)ได้ติดตามสภาวะอากาศและพิจารณาปัจจัยเสี่ยง ประกอบกับกรมอุตุนิยมวิทยา มีประกาศฉบับที่ 1 (182/2564) แจ้งว่า มรสุมตะวันออกเฉียงเหนือที่พัดปกคลุมอ่,https://mgronline.com/uptodate/detail/9640000110038,2021_11_06
แนวร่วมธรรมศาสตร์ฯ เผยยอดล่ารายชื่อยกเลิก ม.112 วันเดียว 5 หมื่นชื่อ,"เพจแนวร่วมธรรมศาสตร์และการชุมนุม - United Front of Thammasat and Demonstration เผยแพร่ข้อมูลเกี่ยวกับการล่ารายชื่อ เพื่อยกเลิก ม.112 โดยมีระบุว่า เหล่าราษฎรแสดงพลังวันเดียวทะลุ 50,000 รายชื่อ ใครยังไม่ลง รีบมา ร่วมทะลุล้านรายชื่อ",https://mgronline.com/uptodate/detail/9640000110036,2021_11_06
สมุทรสาครพบผู้ติดโควิดรายใหม่ 48 ราย ดับ 1 ราย,"สำนักงานสาธารณสุขจังหวัดสมุทรสาคร รายงานสถานการณ์การติดเชื้อ COVID-19 ประจำวันที่ 5 พฤศจิกายน 2564 เวลา 16.00 น. มีผู้ป่วยรายใหม่ 48 ราย ผู้ป่วยยืนยันสะสม 93,362 ราย หายป่วยแล้ว 91,141 ราย เสียชีวิตเพิ่ม 1 ราย รวมสะสม 1,148 ราย",https://mgronline.com/uptodate/detail/9640000110035,2021_11_06
"ยอดผู้ติดเชื้อโควิดทั่วโลก 249,820,847 ราย","เว็บไซต์ worldometers รายงานสถานการณ์โควิด-19 ทั่วโลก ประจำวันที่ 6 พฤศจิกายน 2564 พบผู้ติดเชื้อรวม 249,820,847 ราย เสียชีวิตรวม 5,027,350 ราย รักษาหายรวม 226,170,491 ราย",https://mgronline.com/uptodate/detail/9640000110044,2021_11_06
"ไทยป่วยโควิดเพิ่ม 8,467 ราย มีผู้เสียชีวิต 69 ราย","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์การแพร่ระบาดโควิด-19 ของประเทศไทย ประจำวันที่ 6 พ.ย.64 มีผู้ติดเชื้อรายใหม่ 8,467 ราย แบ่งเป็นผู้ป่วยจากระบบเฝ้าระวังฯ 7,385 ราย , ผู้ป่วยจากการค้นหาเชิงรุก 189 ราย,ผู้ป่วยภายในเรือนจำ/ที่ต้องขั",https://mgronline.com/uptodate/detail/9640000110043,2021_11_06
ข่าวปลอม! เล่นมือถือนานทำให้หน้าเบี้ยวผิดรูป เพราะปลายประสาทที่เลี้ยงใบหน้าอักเสบ,จากที่มีการเตือนภัยว่า การเล่นมือถือเป็นระยะเวลานาน จนทำให้พักผ่อนน้อย ส่งผลให้ปลายประสาทที่เลี้ยงใบหน้าอักเสบ หน้าผิดรูป ทางกรมการแพทย์ กระทรวงสาธารณสุขได้ชี้แจงว่า การพักผ่อนน้อย หรือการเล่นโทรศัพท์มือถือเป็นเวลานานๆ ไม่ใช่สาเหต,https://mgronline.com/uptodate/detail/9640000110042,2021_11_06
อุตุฯ เตือนไทยตอนบนอากาศหนาวเย็น-ภาคใต้ฝนตกหนัก,กรมอุตุนิยมวิทยาประกาศ ฉบับที่ 1 เรื่องอากาศหนาวเย็นลงบริเวณประเทศไทยตอนบน กับมีฝนตกหนักถึงหนักมากและคลื่นลมแรงบริเวณภาคใต้ระบุว่า ในช่วงวันที่ 7-13 พ.ย. 64 บริเวณความกดอากาศสูงกำลังแรงจากประเทศจีนจะแผ่ลงมาปกคลุมประเทศไทยตอนบน ทำใ,https://mgronline.com/uptodate/detail/9640000110048,2021_11_06
รพ.มหาราชนครเชียงใหม่ เปิดวอล์คอินฉีดวัคซีน 8-12 พ.ย.,โรงพยาบาลมหาราชนครเชียงใหม่ เปิดให้ฉีดวัคซีนแบบวอล์คอิน เข็ม 1 AstraZeneca + เข็ม 2 Pfizer หรือ AstraZenecaสำหรับบุคคลทั่วไปที่ยังไม่ได้รับวัคซีนป้องกันโควิดใดๆ ที่มีอายุ 18 ปี ขึ้นไป ภูมิลำเนาอยู่จังหวัดเชียงใหม่ ตามบัตรประชาชน แ,https://mgronline.com/uptodate/detail/9640000110060,2021_11_06
"เปิดตลาดทองคำปรับขึ้น 200 บาท รูปพรรณขายออก 29,000 บาท","สมาคมค้าทองคำประกาศราคาซื้อขายทอง เวลา 09.24 น. ครั้งที่ 1 ปรับขึ้น 200 บาท เมื่อเทียบกับราคาวานนี้ โดยทองคำแท่งรับซื้อบาทละ 28,400.00 บาท ขายออกบาทละ 28,500.00 บาท ทองรูปพรรณรับซื้อบาทละ 27,894.40 บาท ขายออกบาทละ 29,000.00 บาท",https://mgronline.com/uptodate/detail/9640000110057,2021_11_06
นายกฯ เผยโควิดไทยแนวโน้มดี ขอช่วยกันรักษาวินัยสวมหน้ากากอยู่เสมอ,พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรี และรัฐมนตรีว่าการกระทรวงกลาโหม โพสต์เฟซบุ๊ก ประยุทธ์ จันทร์โอชา Prayut Chan-o-cha ระบุว่า พี่น้องประชาชนที่รักครับเมื่อวานนี้ (วันศุกร์ที่ 5 พ.ย.64) บริษัทไฟเซอร์เพิ่งประกาศความสำเร็จ ในการพัฒ,https://mgronline.com/uptodate/detail/9640000110056,2021_11_06
ขสมก.เผยวันนี้ไม่พบพนักงานติดเชื้อโควิด เหลือรักษา 60 ราย,"เพจองค์การขนส่งมวลชนกรุงเทพ โพสต์ระบุว่า ประกาศคณะทำงานศูนย์ปฏิบัติการภาวะฉุกเฉินโรคติดเชื้อไวรัสโคโรนา 2019 (COVID - 19) ประจำวันที่ 6 พฤศจิกายน 2564 ไม่พบพนักงานติดเชื้อฯ รวมสะสม 1,243 ราย กำลังรักษา 60 ราย กลับบ้านแล้ว 1,176 รา",https://mgronline.com/uptodate/detail/9640000110055,2021_11_06
“เต้”แนะ“บิ๊กตู่”สั่ง ศธ.ให้ นร.เรียนออนไลน์ที่บ้านก่อน หวั่นเป็นคลัสเตอร์,นายมงคลกิตติ์ สุขสินธารานนท์ ส.ส.บัญชีรายชื่อ หัวหน้าพรรคไทยศรีวิไลย์ โพสต์เฟซบุ๊ก ระบุว่า ผมว่า ลุงตู่ ควรสั่ง ศธ.ให้นักเรียนเรียนออนไลน์ที่บ้านไปก่อน เห็นว่าเริ่มเปิดเรียนไปเรียนจริงเริ่มติดโควิดกันมากเป็นคลัสเตอร์แล้ว กลัวแพทย์,https://mgronline.com/uptodate/detail/9640000110054,2021_11_06
ดอยอินทนนท์หนาวจัด อุณหภูมิต่ำสุด 7 องศาฯ,เพจอำเภอจอมทอง จังหวัดเชียงใหม่ โพสต์ระบุว่า มีรายงานสภาพอากาศบนยอดดอยอินทนนท์ อ.จอมทอง จ.เชียงใหม่ โดยอุณหภูมิเช้าวันนี้ เวลา 06.00 น. ยอดดอยอินทนนท์ อุณหภูมิต่ำสุด 7 องศาเซลเซียส ส่วนกิ่วแม่ปาน อุณหภูมิต่ำสุด 9 องศาเซลเซียส ส่งผ,https://mgronline.com/uptodate/detail/9640000110073,2021_11_06
“ไพศาล”ชี้ รบ.ต้องเริ่มต้นแก้ปัญหา ศก.ด้วยการโอนกิจการพลังงานกลับมาเป็นของรัฐ,นายไพศาล พืชมงคล อดีตกรรมการผู้ช่วยรองนายกรัฐมนตรี (พล.อ.ประวิตร วงษ์สุวรรณ) โพสต์เฟซบุ๊ก Paisal Puechmongkol ระบุว่า รัฐบาลของประชาชนจะต้องเริ่มต้นแก้ปัญหาเศรษฐกิจด้วยการโอนกิจการพลังงานที่ถูกปล้นสะดมไป กลับมาเป็นของรัฐ,https://mgronline.com/uptodate/detail/9640000110080,2021_11_06
แนะเลี่ยงจราจรโดยรอบอิมแพค เมืองทองธานี 6-7 พ.ย. มีฉีดวัคซีน นร.,"จส.100 แจ้งว่า วันที่ 6-7 พ.ย.64 แนะเลี่ยงการจราจรภายในและโดยรอบอิมแพค เมืองทองธานี เนื่องจาก จ.นนทบุรี จัดฉีดวัคซีนเข็มที่ 2 ให้นักเรียน/นักศึกษา อายุ 12-18 ปี วันละ 20,000 คน",https://mgronline.com/uptodate/detail/9640000110083,2021_11_06
