title,summary,link,published
"ไทยพบผู้ติดเชื้อโควิดรายใหม่ 8,968 ราย เสียชีวิตเพิ่ม 64 คน","ศูนย์ข้อมูลโควิด-19 รายงานตัวเลขผู้ติดเชื้อโควิด-19 ในประเทศไทย วันนี้ (29 ต.ค.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา พบจํานวนผู้ติดเชื้อโควิด-19 รายใหม่ 8,968 ราย จำแนกเป็นผู้ติดเชื้อรายใหม่ 8,778 ราย ผู้ติดเชื้อในเรือนจำ / ที่ต้องขัง 19",https://mgronline.com/uptodate/detail/9640000107065,2021_10_29
ไทยตอนบน-ใต้ ฝนฟ้าคะนอง-ตกหนักบางแห่ง ส่วน กทม.ฝนฟ้าคะนอง 30%,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า วันนี้ (29 ต.ค.) ว่า บริเวณความกดอากาศสูงจากประเทศจีนแผ่ลงมาปกคลุมประเทศไทยตอนบนและทะเลจีนใต้ ทำให้มีลมตะวันออกและลมตะวันออกเฉียงใต้พัดปกคลุมประเทศไทยตอนบน ลักษณะเช่นนี้ ส่งผลให้ประ,https://mgronline.com/uptodate/detail/9640000107064,2021_10_29
นายกฯ เตรียมประชุม ศบค.พิจารณาปรับลดมาตรการรองรับเปิดประเทศ 1 พ.ย.นี้,พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม ในฐานะผู้อำนวยการศูนย์บริหารสถานการณ์โควิด-19 (ผอ.ศบค.) เป็นประธานการประชุม ศบค. ในเวลา 09.30 น. วันนี้ (29 ต.ค.) โดยจะมีการพิจารณาข้อเสนอปรับลดความเข้มข้นของมาตร,https://mgronline.com/uptodate/detail/9640000107073,2021_10_29
ญี่ปุ่นตัดสินใจใช้วัคซีนเข็มกระตุ้นของไฟเซอร์-ไบออนเทค,กระทรวงสาธารณสุขญี่ปุ่น วางแผนตัดสินใจอย่างเป็นทางการเกี่ยวกับการใช้วัคซีนโควิด-19 เข็มกระตุ้น ของไฟเซอร์-ไบออนเทค ในวันที่ 10 พฤศจิกายน 2564 หลังจากเมื่อวานนี้ (28 ต.ค.) คณะผู้เชี่ยวชาญเห็นชอบให้ผู้ที่รับวัคซีนของไฟเซอร์-ไบออนเทค,https://mgronline.com/uptodate/detail/9640000107078,2021_10_29
เชียงใหม่ ประกาศชะลอการเรียนแบบ ON site ตามแนวทาง ศธ. 1-14 พ.ย.นี้,นายประจญ ปรัชญ์สกุล ผู้ว่าราชการจังหวัดเชียงใหม่ ลงนามประกาศคณะกรรมการโรคติดต่อจังหวัดเชียงใหม่ ฉบับที่ 41 เรื่อง มาตรการใช้อาคารเรียน หรือสถานที่เพื่อการจัดการเรียนการสอน โดยโรงเรียนหรือสถาบันการศึกษาทุกประเภท/ทุกระดับ/ทุกสังกัด,https://mgronline.com/uptodate/detail/9640000107077,2021_10_29
"ราคาทองเปิดตลาดร่วง 100 บ. ทองรูปพรรณขาย 28,750 บ.","สมาคมค้าทองคำ ประกาศราคาทอง 96.5% ประจำวันศุกร์ที่ 29 ตุลาคม 2564 ครั้งที่ 1 เวลา 09:27 น. ราคามีการปรับลดลง 100 บาท โดยทองคำแท่ง 96.5%ขายออก 28,250 บาท รับซื้อ 28,150 บาท ส่วนทองรูปพรรณ 96.5% ขายออก 28,750 บาท รับซื้อ (ฐานภาษี) 2",https://mgronline.com/uptodate/detail/9640000107080,2021_10_29
ผู้นำอินโดฯ ร้อง ปท.ร่ำรวยปันวัคซีนโควิดให้ ปท.ยากจน,ประธานาธิบดีโจโค วิโดโด้ ของอินโดนีเซีย เรียกร้องให้กลุ่มประเทศร่ำรวยช่วยแบ่งปันวัคซีนโควิด-19 ให้กับกลุ่มประเทศยากจน และควรมีความเสมอภาคมากขึ้นเกี่ยวกับการจัดสรรวัคซีน เพื่อให้สามารถเอาชนะการระบาดของเชื้อไวรัสโควิด-19 ร่วมกันได้,https://mgronline.com/uptodate/detail/9640000107079,2021_10_29
"หุ้นไทยเปิดตลาดเช้านี้ +1.49 จุด มูลค่าซื้อขายรวม 6,459 ล.","ตลาดหุ้นไทยเช้าวันนี้ (29 ต.ค.) ดัชนี SET Index เปิดตลาดปรับขึ้น 1.49 จุด หรือคิดเป็น ร้อยละ 0.09 อยู่ที่ระดับ 1,625.80 จุด โดยมีมูลค่าการซื้อขายรวมทั้งสิ้น 6,459 ล้านบาท",https://mgronline.com/uptodate/detail/9640000107090,2021_10_29
"""อนุทิน"" ชี้ ""ลิซ่า"" ร่วมเคาต์ดาวน์ที่ไทยไม่ได้นั้น ต้องถาม รมว.ท่องเที่ยวฯ",นายอนุทิน ชาญวีรกูล รองนายกรัฐมนตรี และรัฐมนตรีว่าการกระทรวงสาธารณสุข ระบุถึงกรณีที่ค่ายวายจีเอ็นเตอร์เทนเม้นท์ บริษัทต้นสังกัตของ ลิซ่า หรือ น.ส.ลลิษา มโนบาล สมาชิกวงแบล็กพิงก์ ชาวไทย ออกแถลงการณ์ลงวันที่ 28 ตุลาคม ระบุ ลิซ่าไม่ส,https://mgronline.com/uptodate/detail/9640000107088,2021_10_29
โรงเรียนลำน้ำพองตรวจสอบริมพนังกั้นน้ำกันน้ำท่วม รับเปิดเรียน On Site 1 พ.ย.นี้,นายกฤษณา กิตติลาภ ผู้อำนวยการโรงเรียนลำน้ำพอง พร้อมด้วย นายแสงเดือน ดวงจำปา ผู้ใหญ่บ้าน หมู่ที่ 7 ต.ท่ากระเสริม อ.น้ำพอง จ.ขอนแก่น เข้าตรวจสอบบริเวณท่อระบายน้ำริมพนังกั้นน้ำหลังโรงเรียนลำน้ำพอง โดยมีการนำกระสอบทรายไปปิดปากท่อระบาย,https://mgronline.com/uptodate/detail/9640000107085,2021_10_29
