title,summary,link,published
"ยอดดับลดต่อเนื่อง! โควิดคร่า 44 ชีวิต ติดเชื้อเพิ่ม 8,675 ราย","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 ในประเทศไทย (ตั้งแต่ 1 เมษายน 2564) ประจำวันที่ 25 ตุลาคม 2564 จำนวนผู้ติดเชื้อเพิ่มวันนี้ 8,675 ราย แบ่งเป็น ผู้ติดเชื้อใหม่ทั่วไป 8,474 ราย และผู้ติดเชื้อใหม่จากเรือนจำ/ที่ต้องขัง 201",https://mgronline.com/uptodate/detail/9640000105395,2021_10_25
สภาพอากาศวันนี้ ไทยตอนบนมีฝน ใต้มีฝนฟ้าคะนอง ตกหนักบางแห่ง กทม.มีฝนฟ้าคะนอง 10%,กรมอุตุนิยมวิทยารายงานสภาพอากาศวันนี้ (25 ต.ค. 64) บริเวณความกดอากาศสูงจากประเทศจีนที่ปกคลุมบริเวณประเทศไทยตอนบนเริ่มมีกำลังอ่อนลง ประกอบกับมีลมตะวันออกและลมตะวันออกเฉียงเหนือพัดปกคลุมประเทศไทยตอนบน ภาคใต้ และอ่าวไทย ทำให้ประเทศไท,https://mgronline.com/uptodate/detail/9640000105397,2021_10_25
สมุทรสาครเริ่มแผ่ว! ติดเชื้อโควิดเพิ่ม 78 ราย ไม่มีผู้เสียชีวิต,สำนักงานสาธารณสุขจังหวัดสมุทรสาคร รายงานสถานการณ์โควิด-19 ในพื้นที่ จ.สมุทรสาคร (ข้อมูล ณ วันที่ 24 ตุลาคม 2564 เวลา 16.00 น. ระลอกธันวาคม 2563 (ธันวาคม 2563-มีนาคม 2564) และระลอกเมษายน 2564 สรุปภาพรวม ดังนี้พบผู้ป่วยติดเชื้อโควิด,https://mgronline.com/uptodate/detail/9640000105403,2021_10_25
ชลบุรีเปิด Walk in ฉีดวัคซีนโควิดเข็ม 1 และเข็ม 3,สำนักงานสาธารณสุขจังหวัดชลบุรี (สสจ.ชลบุรี ) ประกาศแจ้งเปิดให้บริการฉีดวัคซีนโควิด-19 Walk in เข็ม 1 ซิโนแวค (Sinovac) และเข็ม3 แอสตร้าเซนเนก้า (AstraZeneca) ที่โรงพยาบาลเดิมที่เคยได้รับเข็ม 2 ดังนี้1. โรงพยาบาลพนัสนิคมวันที่ 25 แ,https://mgronline.com/uptodate/detail/9640000105402,2021_10_25
นายกฯ นั่งหัวโต๊ะประชุม ครม.วันนี้ หลีกทางประชุมสุดยอดอาเซียน 26-28 ต.ค.,เวลา 09.00 น. วันนี้ (25 ต.ค.) พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม เป็นประธานการประชุมคณะรัฐมนตรี ณ ตึกสันติไมตรี (หลังนอก) ทำเนียบรัฐบาล โดยเป็นการเลื่อนการประชุมคณะรัฐมนตรีจากวันพรุ่งนี้ เนื่องจาก,https://mgronline.com/uptodate/detail/9640000105406,2021_10_25
"ราคาทองทรงตัว [+0] ทองแท่งขายออก 28,300 บาท","สมาคมค้าทองคำประกาศราคาทองประจำวันที่ 25 ตุลาคม 2564 (ครั้งที่ 1) เมื่อเวลา 09.26 น. ราคาทองทรงตัว [+0] ทองแท่ง รับซื้อบาทละ 28,200 บาท ขายออกบาทละ 28,300 บาท ส่วนทองรูปพรรณ รับซื้อบาทละ 27,697.32 บาท ขายออกบาทละ 28,800 บาท",https://mgronline.com/uptodate/detail/9640000105412,2021_10_25
ฟิลิปปินส์เริ่มทดลองใช้วัคซีนโควิด-19 สูตรไขว้,ปลัดกระทรวงวิทยาศาสตร์และเทคโนโลยีของฟิลิปปินส์ เปิดเผยว่า วันนี้ฟิลิปปินส์จะเริ่มทดลองการใช้วัคซีนโควิด-19 สูตรไขว้ โดยใช้วัคซีนของซิโนแวค กับวัคซีนยี่ห้ออื่นๆ เช่น ไฟเซอร์ หรือโมเดอร์นา ซึ่งเป็นวัคซีนที่ได้รับอนุมัติจากทางการ ให,https://mgronline.com/uptodate/detail/9640000105421,2021_10_25
"หุ้นไทยเปิดบวกเล็กน้อย มูลค่าซื้อขายกว่า 3,600 ล.","ตลาดหลักทรัพย์ฯ เปิดการซื้อขายวันนี้ ดัชนีหุ้นไทยปรับเพิ่มขึ้น 0.28 จุด หรือ +0.02% ที่ระดับ 1,643.70 จุด ด้วยมูลค่าการซื้อขาย 3,636.09 ล้านบาท",https://mgronline.com/uptodate/detail/9640000105420,2021_10_25
ผู้ว่าฯ กทม.เผยน้ำเจ้าพระยายังต่ำกว่าคันกั้นน้ำ 1 ม.แต่ยังต้องเฝ้าระวังต่อเนื่อง,"พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร เปิดเผยถึงสถานการณ์น้ำเหนือไหลผ่านเขื่อนเจ้าพระยา ว่า วันนี้ (เวลา 06.00 น.) ปริมาณน้ำของกรมชลประทานที่ อ.บางไทร จ.พระนครศรีอยุธยา ตรวจวัดปริมาณน้ำไหลผ่านกรุงเทพมหานคร เฉลี่ย 3,204",https://mgronline.com/uptodate/detail/9640000105418,2021_10_25
"""บิ๊กป้อม""ปัดสั่งทำโพลสำรวจความนิยม ส.ส.พปชร.",พล.อ.ประวิตร วงษ์สุวรรณ รองนายกรัฐมนตรี ในฐานะหัวหน้าพรรคพลังประชารัฐ ยืนยันว่า ไม่ได้มีการสั่งการให้คนในพรรคทำโพลเพื่อสำรวจความนิยมของ ส.ส. ทุกเขตทั่วประเทศ แต่ยอมรับว่า อาจจะทำเมื่อใกล้ถึงเวลาเลือกตั้งอย่างไรก็ตาม พล.อ.ประวิตร ป,https://mgronline.com/uptodate/detail/9640000105423,2021_10_25
