title,summary,link,published
สภาพอากาศวันนี้ ไทยตอนบนฝนลดลง ใต้มีฝนฟ้าคะนอง ตกหนักบางแห่ง กทม.ฝนฟ้าคะนอง 10%,กรมอุตุนิยมวิทยารายงานสภาพอากาศวันนี้ (24 ต.ค. 64) บริเวณความกดอากาศสูงจากประเทศจีนแผ่ปกคลุมบริเวณประเทศไทยตอนบน ทำให้บริเวณดังกล่าวมีฝนลดลง ประกอบกับมีลมตะวันออกและลมตะวันออกเฉียงเหนือพัดปกคลุมบริเวณภาคใต้และอ่าวไทย ลักษณะเช่นนี้,https://mgronline.com/uptodate/detail/9640000105179,2021_10_24
"โควิด-19 ในไทยวันนี้ ติดเชื้อเพิ่ม 9,351 ราย หายป่วย 10,098 ราย เสียชีวิต 56 คน","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 ในประเทศไทย (ตั้งแต่ 1 เมษายน 2564) ประจำวันที่ 24 ตุลาคม 2564 มีจำนวนผู้ติดเชื้อเพิ่ม 9,351 ราย แบ่งเป็น ผู้ติดเชื้อใหม่ทั่วไป 9,212 ราย และผู้ติดเชื้อใหม่จากเรือนจำ/ที่ต้องขัง 139 ราย",https://mgronline.com/uptodate/detail/9640000105178,2021_10_24
"เช็กเลย! ปทุมธานีเปิด 2 จุด ให้ลงทะเบียนฉีดวัคซีน""ซิโนฟาร์ม""","เทศบาลเมืองบึงยี่โถ จังหวัดปทุมธานี ประกาศเปิดให้ประชาชนลงทะเบียนฉีดวัคซีนทางเลือก ""ซิโนฟาร์ม Lot 7"" (วัคซีนเข็มแรก) โดยเริ่มลงทะเบียนตั้งแต่วันนี้ จนถึงวันที่ 2 พฤศจิกายน 2564 เวลา 18.00 น. ทั้งนี้ จะประกาศรายชื่อในวันพุธที่ 3 พ",https://mgronline.com/uptodate/detail/9640000105181,2021_10_24
ทั่วโลกป่วยโควิด-19 เพิ่มเกือบ 4 แสนราย ยอดสะสมทะลุ 244 ล้านราย,"เมื่อเวลา 09.00 น. (24 ต.ค. 64) ตามเวลาประเทศไทย Worldometer เว็บไซต์รายงานข้อมูลล่าสุดที่รวบรวมจากหน่วยงานด้านสาธารณสุขทั่วโลก รายงานตัวเลขผู้ป่วยโรคติดเชื้อไวรัสโคโรนา 2019 หรือ โควิด-19 ทั่วโลก อยู่ที่ 244,105,621 ราย เพิ่มขึ้น",https://mgronline.com/uptodate/detail/9640000105182,2021_10_24
"""วัคซีนสำนักอนามัย""เปิดลงทะเบียนฉีดวัคซีนสูตรไขว้วันนี้",ศูนย์ฉีดวัคซีน สำนักอนามัย กรุงเทพมหานคร แจ้งเปิดลงทะเบียนรับการฉีดวัคซีน เข็มที่ 1 ซิโนแวค + เข็มที่ 2 แอสตร้าเซนเนก้า เฉพาะผู้ที่ยังไม่ได้รับวัคซีน สำหรับผู้ที่มีอายุตั้งแต่ 18 ปีขึ้นไป สัญชาติไทย มีที่พักอาศัยในกรุงเทพมหานคร โด,https://mgronline.com/uptodate/detail/9640000105183,2021_10_24
"สวนดุสิตโพลเผย ปชช.ค่อนค่างพอใจมาตรการช่วยเหลือของรัฐ ปลื้ม""คนละครึ่ง""ที่สุด หวังรัฐเร่งคุมราคาสินค้า-ค่าครองชีพ","สวนดุสิตโพล มหาวิทยาลัยสวนดุสิต เปิดเผยผลสำรวจความคิดเห็นของประชาชนจำนวน 1,309 คน จากทั่วประเทศ ที่ใช้และเคยใช้ ""มาตรการช่วยเหลือของรัฐในช่วงโควิด-19"" สรุปผลได้ดังนี้1. ในช่วงครึ่งปีหลัง (2564) ประชาชนได้เข้าร่วมมาตรการ/โครงการของ",https://mgronline.com/uptodate/detail/9640000105184,2021_10_24
โฆษก รบ.เชิญชวนแท็กซี่/วินฯ อายุ 65 ปีขึ้นไป 29 จังหวัด ลงทะเบียนรับเงินเยียวยา เริ่มพรุ่งนี้,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เชิญชวนกลุ่มแท็กซี่-มอเตอร์ไซค์รับจ้าง อายุเกิน 65 ปี ใน 29 จังหวัดสีแดงเข้ม ลงทะเบียนรับเงินเยียวยาสถานการณ์ระบาดโรคโควิด-19 สามารถลงทะเบียนจองคิวรับบริการได้จนถึงวันที่ 5 พฤศจิกายน,https://mgronline.com/uptodate/detail/9640000105199,2021_10_24
นายกฯ ย้ำเดินหน้าเปิดประเทศขับเคลื่อน ศก.ควบคู่ดูแลด้าน สธ.ลดเสี่ยงโควิด-19 ระลอกใหม่,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า ตามที่รัฐบาลประกาศนโยบายเดินหน้าเปิดประเทศรับการเดินทางเข้าประเทศไทยโดยไม่ต้องกักตัว สำหรับผู้ที่ฉีดวัคซีนครบโดสแล้ว ตั้งแต่วันที่ 1 พฤศจิกายน เป็นต้นไป นั้น พล.อ.ประยุทธ์,https://mgronline.com/uptodate/detail/9640000105200,2021_10_24
สทท.คาดใช้เวลาอย่างน้อย 3 เดือนธุรกิจท่องเที่ยวทยอยฟื้นตัว,นายชำนาญ ศรีสวัสดิ์ ประธานสภาอุตสาหกรรมท่องเที่ยวแห่งประเทศไทย (สทท.) เชื่อว่าหลังเปิดประเทศวันที่ 1 พฤศจิกายนนี้ การท่องเที่ยวจะปรับตัวในทิศทางดีขึ้น จากที่ได้รับผลกระทบรุนแรงในช่วงเกือบ 2 ปีที่ผ่านมา ทั้งนี้ คาดว่าภาคธุรกิจต้อง,https://mgronline.com/uptodate/detail/9640000105205,2021_10_24
"ก.เกษตรฯ จับมือ ส.อ.ท.ผลักดัน""1 กลุ่มจังหวัด 1 นิคมอุตสาหกรรม""",นางสาวรัชดา ธนาดิเรก รองโฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยถึงการขับเคลื่อนนโยบายรัฐบาลการพัฒนาอุตสาหกรรมแปรรูปอาหาร ที่ตั้งเป้าประเทศไทยเป็นศูนย์กลางการผลิตอาหารท็อปเทนของโลก ควบคู่กับการพัฒนาเศรษฐกิจสีเขียว บนฐานเกษตร 4.0 เพื่อเพ,https://mgronline.com/uptodate/detail/9640000105206,2021_10_24
"นิด้าโพลเผยฐานเสียง""เพื่อไทย""ในภาคอีสานยังแกร่ง","ศูนย์สำรวจความคิดเห็น สถาบันบัณฑิตพัฒนบริหารศาสตร์ หรือ นิด้าโพล เปิดเผยผลสำรวจความคิดเห็นประชาชนที่มีอายุ 18 ปีขึ้นไป และมีสิทธิเลือกตั้งในภาคตะวันออกเฉียงเหนือ จำนวน 1,320 หน่วยตัวอย่าง เรื่อง ""วันวานไทยรักไทย…วันนี้เพื่อไทยในอี",https://mgronline.com/uptodate/detail/9640000105210,2021_10_24
เปิดลิสต์ 63 โรงเรียนแรกใน กทม.เปิดเรียนได้ภายใต้มาตรการป้องกันโควิด-19,สำนักอนามัย กรุงเทพมหานคร เปิดเผยรายชื่อ 63 โรงเรียนแรกในพื้นที่กรุงเทพมหานคร ที่ได้รับอนุญาตให้เปิดการเรียนการสอนได้ โดยขอให้ดำเนินการตามมาตรการป้องกันโรคโควิด-19 อย่างเคร่งครัดสำหรับรายชื่อโรงเรียนดังกล่าว ได้แก่เขตคลองเตย1. โรง,https://mgronline.com/uptodate/detail/9640000105218,2021_10_24
กทม.เตรียมพร้อมมาตรการป้องกันและแก้ปัญหา PM 2.5,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร กล่าวถึงการเตรียมความพร้อมมาตรการป้องกันและแก้ไขปัญหาฝุ่นละออง PM 2.5 ในพื้นที่ ว่า ได้บูรณาการความร่วมมือกับกรมควบคุมมลพิษ ติดตามสถานการณ์อย่างใกล้ชิด รวมทั้งได้ดำเนินการควบคุมการ,https://mgronline.com/uptodate/detail/9640000105225,2021_10_24
มท.2 ลงพื้นที่มอบถุงยังชีพ-ติดตามสถานการณ์น้ำท่วม จ.นครราชสีมา,นายนิพนธ์ บุญญามณี รัฐมนตรีช่วยว่าการกระทรวงมหาดไทย ลงพื้นที่ติดตามสถานการณ์น้ำท่วมในพื้นที่ อ.โนนสูง จ.นครราชสีมา พร้อมมอบถุงยังชีพเพื่อเป็นกำลังใจ และบรรเทาความเดือดร้อนให้ผู้ประสบภัย จำนวน 300 ชุด พร้อมเปิดเผยว่า สถานการณ์อุทกภ,https://mgronline.com/uptodate/detail/9640000105233,2021_10_24
มติเอกฉันท์! สภานิติบัญญัติฮ่องกงผ่าน กม.แบนบุหรี่ไฟฟ้าทุกรูปแบบ,ดร.พญ.เริงฤดี ปธานวนิช อาจารย์ภาควิชาเวชศาสตร์ชุมชน คณะแพทยศาสตร์โรงพยาบาลรามาธิบดี เปิดเผยว่า วันที่ 21 ตุลาคม ที่ผ่านมา สภานิติบัญญัติฮ่องกงลงมติเป็นเอกฉันท์ 32 ต่อ 3 เสียง และงดออกเสียง 2 เสียง ผ่านกฎหมายห้ามนำเข้า ห้ามจำหน่าย,https://mgronline.com/uptodate/detail/9640000105230,2021_10_24
"กรมควบคุมโรคเผยผลตรวจ ATK เข้าข่ายติดเชื้อโควิด-19 เพิ่ม 4,163 ราย","กรมควบคุมโรค กระทรวงสาธารณสุข รายงานวันนี้ว่า นอกจากมีผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 9,351 ราย และเสียชีวิตเพิ่มอีก 56 รายแล้ว ยังมีผลตรวจ Antigen Test Kit (ATK) พบเข้าข่ายติดเชื้อโควิด-19 อีกจำนวน 4,163 ราย รวมยอดสะสม 248,397",https://mgronline.com/uptodate/detail/9640000105235,2021_10_24
พาณิชย์คาดปีนี้ไทยส่งออกข้าวได้ตามเป้า 6 ล้านตัน,นายกีรติ รัชโน อธิบดีกรมการค้าต่างประเทศ กระทรวงพาณิชย์ เปิดเผยถึงแนวโน้มการส่งออกข้าวไทยในช่วงครึ่งหลังของปีนี้ ว่า ยอดคำสั่งซื้อเริ่มกลับมาอย่างต่อเนื่อง การส่งออกข้าวไทยกลับมาขยายตัวเป็นบวกตั้งแต่เดือนมิถุนายน 2564 โดยตลาดหลักท,https://mgronline.com/uptodate/detail/9640000105245,2021_10_24
ภูมิใจไทยปัดทำโพลวัดคะแนนนิยม มั่นใจมีผลงานเป็นที่ประจักษ์ต่อเนื่อง,นายณัฏฐ์ชนน ศรีก่อเกื้อ ส.ส.สงขลา พรรคภูมิใจไทย ในฐานะรองโฆษกพรรคภูมิใจไทย กล่าวถึงการทำโพลสำรวจคะแนนความนิยมของแต่ละพรรคการเมือง ว่า เป็นเรื่องยุทธศาสตร์การดำเนินการของแต่ละพรรค แต่ในส่วนของพรรคภูมิใจไทยจะไม่มีการทำโพลในเรื่องนี้,https://mgronline.com/uptodate/detail/9640000105251,2021_10_24
