title,summary,link,published
"ไทยพบผู้ติดเชื้อโควิดรายใหม่ 8,859 ราย เสียชีวิตเพิ่ม 47 คน","ศูนย์ข้อมูลโควิด-19 รายงานสถานการณ์ผู้ติดเชื้อโควิด-19 ในประเทศไทย ประจำวันนี้ (31 ต.ค.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา พบผู้ติดเชื้อโควิด-19 รายใหม่ 8,859 ราย จำแนกเป็นผู้ติดเชื้อรายใหม่ 8,529 ราย ผู้ติดเชื้อในเรือนจำ/ที่ต้องขัง 33",https://mgronline.com/uptodate/detail/9640000107734,2021_10_31
ใต้ยังมีฝนฟ้าคะนอง-ฝนตกหนักบางแห่ง ส่วน กทม.มีฝน 40%,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า วันนี้ (31 ต.ค.) ว่า บริเวณความกดอากาศสูงจากประเทศจีนยังคงปกคลุมภาคตะวันออกเฉียงเหนือและทะเลจีนใต้ ประกอบกับมีลมตะวันออกและลมตะวันออกเฉียงเหนือพัดปกคลุมประเทศไทย และอ่าวไทย ลักษณะเช,https://mgronline.com/uptodate/detail/9640000107735,2021_10_31
โพลเผย ปชช.มองนักการเมืองลงพื้นที่ช่วย ปชช.และหาเสียงไปด้วย,สถาบันนิด้าโพล เปิดเผยผลสำรวจความคิดเห็นประชาชนต่อข่าวนักการเมืองเกือบทุกพรรคที่ลงพื้นที่บ่อยมากในช่วงนี้ พบว่า ประชาชน ร้อยละ 58.89 ระบุว่า ไปเพื่อดูแลช่วยเหลือประชาชน และหาเสียงไปด้วย และประชาชน ร้อยละ 19.38 ระบุว่า ไปเพราะกระแ,https://mgronline.com/uptodate/detail/9640000107740,2021_10_31
ดุสิตโพลเผย ปชช.ส่วนใหญ่มองพรรคการเมืองเคลื่อนไหวเป็นสัญญาณแตกแยก,สวนดุสิตโพล เปิดเผยผลสำรวจประชาชน เรื่อง ความเคลื่อนไหวของพรรคการเมืองในสายตาประชาชน พบว่า ประชาชนส่วนใหญ่ ร้อยละ 60.09 มองความเคลื่อนไหวของพรรคการเมืองต่าง ๆ เป็นสัญญาณบ่งบอกความแตกแยกในพรรคการเมือง ร้อยละ 57.86 เชื่อว่า จะมีการเ,https://mgronline.com/uptodate/detail/9640000107742,2021_10_31
ผู้แทนการค้าสหรัฐฯ เตรียมเยือนญี่ปุ่น-เกาหลีใต้-อินเดียสานสัมพันธ์ ศก.-การลงทุน,นางแคทเทอรีน ไท ผู้แทนการค้าสหรัฐฯ (US Trade Representative-USTR) เตรียมเดินทางเยือนประเทศญี่ปุ่นในวันที่ 15 พฤศจิกายนนี้ จากนั้นจะเดินทางเยือนประเทศเกาหลีใต้ต่อในวันที่18 พฤศจิกายน และอินเดีย วันที่ 22 พฤศจิกายน 2564 เพื่อหารือเก,https://mgronline.com/uptodate/detail/9640000107741,2021_10_31
ชลบุรีพบผู้ติดเชื้อโควิดรายใหม่ 344 ราย เสียชีวิตเพิ่ม 5 คน,"สำนักงานสาธารณสุขจังหวัดชลบุรี (สสจ.ชลบุรี) รายงานสถานการณ์การแพร่ระบาดของเชื้อไวรัสโควิด-19 ในพื้นที่ประจำวันนี้ (31 ต.ค.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา มีรายงานผู้ติดเชื้อรายใหม่ 344 ราย รวมผู้ป่วยสะสม 101,224 ราย รักษาหายเพิ่ม 3",https://mgronline.com/uptodate/detail/9640000107746,2021_10_31
จี20 อนุมัติจัดเก็บภาษีกำไร 15% ในธุรกิจขนาดใหญ่ มีผลปี 2566,ที่ประชุมกลุ่ม จี20 อนุมัติข้อตกลงครั้งสำคัญระดับโลก ด้วยการเห็นชอบข้อตกลงจัดเก็บภาษีกำไร ของบริษัทที่มีขอบเขตในการทำธุรกิจขนาดใหญ่ ด้วยการจัดเก็บภาษีในสัดส่วนอย่างน้อย ร้อยละ 15 ซึ่งข้อตกลงดังกล่าว จะมีผลบังคับใช้ในปี 2566 โดยข้,https://mgronline.com/uptodate/detail/9640000107745,2021_10_31
จับ 45 ต่างด้าวชาวเมียนมาลอบเข้าเมืองประจวบฯ เร่งนำตรวจหาเชื้อโควิด,วันนี้ (31 ต.ค.) พ.ต.อ.ภูมิชาย พันธุ์กล้า ผู้กำกับการตำรวจชายแดน 14 (ผกก.ตชด.14) ค่ายพระมงกุฎเกล้าฯ และ พ.ต.ท.ทวี ภาน้อย ผบ.ร้อย ตชด.146 ต.คลองวาฬ อ.เมือง จ.ประจวบคีรีขันธ์ ได้สั่งการเจ้าหน้าที่กองร้อย ตชด.146 ประสานการปฏิบัติร่วม,https://mgronline.com/uptodate/detail/9640000107749,2021_10_31
กรุงศรีฯ คาดค่าเงินบาทสัปดาห์หน้าอยู่ที่ 32.90-33.50 บ./ดอลลาร์,น.ส.รุ่ง สงวนเรือง ผู้อำนวยการฝ่ายส่งเสริมธุรกิจและกำกับดูแลโกลบอลมาร์เก็ตธนาคารกรุงศรีอยุธยา คาดว่า ค่าเงินบาทสัปดาห์หน้าจะเคลื่อนไหวในกรอบ 32.90-33.50 บาทต่อดอลลาร์สหรัฐ ซึ่งปัจจัยที่ติดตามคือผลประชุมธนาคารกลางสหรัฐ หรือเฟด ในวั,https://mgronline.com/uptodate/detail/9640000107754,2021_10_31
วันสุดท้าย! ลงทะเบียนรับวัคซีนโมเดอร์นา ของสภากาชาด เข็ม 1,สำนักงานสาธารณสุขจังหวัดนนทบุรี เปิดรับลงทะเบียนวัคซีนป้องกันโควิด-19 โมเดอร์นา (Moderna) ของสภากาชาดไทย เข็มที่ 1 สำหรับผู้ที่ยังไม่ได้รับวัคซีนโควิด-19 ชนิดใดมาก่อน และยังไม่ได้ลงทะเบียนกับองค์การบริหารส่วนจังหวัดนนทบุรี (อบจ.),https://mgronline.com/uptodate/detail/9640000107756,2021_10_31
ญี่ปุ่นจัดการเลือกตั้ง ส.ส.วันนี้ เป็นครั้งแรกในรอบ 4 ปี,ญี่ปุ่นจัดการเลือกตั้ง ส.ส.ในวันนี้ (31 ต.ค.) ซึ่งการเลือกตั้งครั้งนี้ เป็นการเลือกตั้งที่จัดขึ้นครั้งแรกในรอบ 4 ปี โดยมี ส.ส.จำนวน 465 ราย ขณะที่พรรคเสรีประชาธิปไตย หรือ แอลดีพี และพรรคร่วมรัฐบาลอย่างพรรคโคไมโตะ ตั้งเป้าที่จะรักษ,https://mgronline.com/uptodate/detail/9640000107761,2021_10_31
ชาวซูดานหลายพันคนชุมนุมต้านรัฐประหาร ร้องคืนอำนาจให้รัฐบาลพลเรือน,สำนักข่าว บีบีซี รายงานว่า ประชาชนหลายพันคนออกมาชุมนุมประท้วงตามท้องถนนในกรุงคาทูม และอีกหลายเมืองของประเทศซูดาน เพื่อต่อต้านการก่อรัฐประหารของกองทัพเมื่อสัปดาห์ที่ผ่านมา โดยเรียกร้องให้กองทัพคืนอำนาจให้แก่รัฐบาลพลเรือน และแต่งตั้,https://mgronline.com/uptodate/detail/9640000107764,2021_10_31
ผู้ว่าฯ กทม.เผยน้ำเหนือไหลผ่านเขื่อนเจ้าพระยาวันนี้ ยังต่ำกว่าคันกั้น,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าราชการกรุงเทพมหานคร (กทม.) เปิดเผยถึงสถานการณ์น้ำเหนือไหลผ่านเขื่อนเจ้าพระยา วันนี้ (31 ต.ค.) เวลา 06.00 น. ว่า ปริมาณน้ำของกรมชลประทานที่ อ.บางไทร จ.พระนครศรีอยุธยา ตรวจวัดปริมาณน้ำไหลผ่านกรุงเทพมหาน,https://mgronline.com/uptodate/detail/9640000107770,2021_10_31
รฟม.แจ้งปิดเบี่ยงจราจรพื้นราบ-พื้นที่เวนคืน ถ.รามอินทรา มุ่งหน้ามีนบุรี 4 พ.ย.นี้,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย (รฟม.) แจ้งวันนี้ (31 ต.ค.) ว่า บริษัท ซิโน-ไทย เอ็นจีเนียริ่ง แอนด์ คอนสตรัคชั่น จำกัด (มหาชน) ผู้รับจ้างก่อสร้างงานโยธา โครงการรถไฟฟ้าสายสีชมพู ช่วงแคราย - มีนบุรี มีความจำเป็นต้องปิดเบี่ยงจราจร,https://mgronline.com/uptodate/detail/9640000107771,2021_10_31
ปักกิ่งสั่งจุดผ่านแดนทุกแห่งป้องกันเข้มโควิด รับมือโอลิมปิกฤดูหนาว ก.พ.65,รัฐบาลกลางในกรุงปักกิ่ง ของจีน มีคำสั่งให้จุดผ่านแดนทุกแห่งและทุกช่องทาง เพิ่มความเข้มงวดในการตรวจคัดกรองเชื้อโควิด-19 โดยเฉพาะผู้ที่เดินทางมาจากประเทศ ซึ่งมีพรมแดนติดกับจีนด้านเทศบาลกรุงปักกิ่ง ซึ่งกำลังจะเป็นเจ้าภาพโอลิมปิกฤดูหน,https://mgronline.com/uptodate/detail/9640000107776,2021_10_31
ศปก.กต.เพิ่มอีก 17 ปท.เข้าไทยได้ไม่ต้องกักตัว รวมเข้าเงื่อนไขแล้ว 63 ปท.,นายธานี ทองภักดี ปลัดกระทรวงการต่างประเทศ ในฐานะหัวหน้าศูนย์ปฏิบัติการมาตรการการเดินทางเข้าออกประเทศ และการดูแลคนไทยในต่างประเทศ หรือ ศปก.กต. ลงนามในประกาศ กำหนดรายชื่อประเทศ และพื้นที่ต้นทาง เพื่ออนุญาตให้บุคคลจากประเทศและพื้นที่,https://mgronline.com/uptodate/detail/9640000107775,2021_10_31
ปธ.สภาฯ เชิญวิปรัฐฯ-วิปฝ่ายค้านหารือแนวทางทำงานพรุ่งนี้,นายชัยชนะ เดชเดโช ส.ส.นครศรีธรรมราชและรองโฆษกพรรคประชาธิปัตย์ เปิดเผยถึงการประชุมสภาผู้แทนราษฎร สมัยสามัญประจำปี ครั้งที่ 2 วันที่ 3-5 พฤศจิกายนนี้ ว่า วันพรุ่งนี้ (1 พ.ย.64) นายชวน หลีกภัย ประธานสภาผู้แทนราษฎร ได้เชิญตัวแทนของวิ,https://mgronline.com/uptodate/detail/9640000107777,2021_10_31
ไทยร่วมใจ กำหนดนัดฉีดวัคซีนแอสตราเซเนก้า เข็ม 2,เพจเฟซบุ๊ก ไทยร่วมใจ กรุงเทพฯ ปลอดภัย Safe Bangkok โพสต์ข้อความ กำหนดนัดฉีดวัคซีนแอสตราเซเนก้า เข็มที่ 2 ระหว่างวันที่ 7-13 พฤศจิกายนนี้ สำหรับผู้รับวัคซีนแอสตราเซเนก้า เข็มที่ 1 ไปแล้วเมื่อวันที่ 18-27 สิงหาคม ที่ผ่านมา ผ่านระบบล,https://mgronline.com/uptodate/detail/9640000107779,2021_10_31
นายกฯ เตรียมบินร่วมประชุมรัฐภาคีกรอบอนุสัญญาสหประชาชาติว่าด้วยการเปลี่ยนแปลงสภาพภูมิอากาศฯ,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี ระบุว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม พร้อมคณะ ประกอบด้วย นายดอน ปรมัตถ์วินัย รองนายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงการต่างประเทศ และนายวราวุธ,https://mgronline.com/uptodate/detail/9640000107781,2021_10_31
