title,summary,link,published
'เจนนี่-ยิว'ควงคู่ถ่ายพรีเวดดิ้งหวาน บรรยากาศสุดโรแมนติก,10 ต.ค.64 นับถอยหลังอีกไม่กี่วันก็เตรียมลั่นระฆังวิวาห์แล้ว สำหรับคู่ของนักร้องสาวเจนนี่ รัชนก สุวรรณเกตุหรือเจนนี่ ได้หมดถ้าสดชื่น กับแฟนหนุ่มยิว ฉัตรมงคลออกมาประกาศข่าวดีว่าสาวเจนนี่นั้นกำลังตั้งครรภ์ลูกคนแรกแล้ว เมื่อ 1 ต.ค.ที่ผ่านมา และมีการเปิดเผยฤกษ์แต่งออกแล้วในวันที่ 11 พฤศจิกายน 2564 นี้ ซึ่งตอนนี้ สาวเจนนี่ ก็ตั้งครรภ์แล้วกว่า 5 สัปดาห์ และได้ควงว่าที่สามีเข้าฝากครรภ์แล้วเรียบร้อย ช่วงนี้ก็มีการเริ่มเตรียมงาน ถ่ายพรีเวดดิ้งต่างๆ เพราะเวลาก็ใกล้เข้ามาเรื่อยๆ ล่าสุดเจนนี่-ยิวเกี่ยวก้อยกันไปถ่ายพรีเวดดิ้ง โดยเธอได้เล่าถึงบรรยากาศการถ่ายทำว่าเมื่อวานคูมแม่อึดมาก เริ่มแต่งหน้าตั้งแต่ ตี 3 ถ่ายเสร็จเซ็ตสุดท้าย 6 โมงเย็น เซ็ตแรกตอนเช้าน้องฝนตกไม่หยุด ถ่ายทำกลางฝนกันเลยจ้า เป็นลมไป 2 รอบจ้า ปกติเป็นคนอึดถ่ายงานหนักแค่ไหนก็ไหว แต่ช่วงนี้ก็จะเพลียๆ หน่อยคงเป็นเพราะท้องแหละ วันนี้เลยนอนทั้งวันเพิ่งตื่นจ้า ขอบคุณพี่ๆทีมงานถ่ายทำทุกคนนะคะ ทั้งบิ้วท์อารมณ์ ทั้งช่วยดูแล และตั้งใจทำงานกันเป็นอย่างดี ที่สำคัญขอบคุณว่าที่เจ้าบ่าวที่ดูแลและให้กำลังใจข้างๆตลอดจนเสร็จการถ่ายทำ รอชมภาพสวยๆ กันนะคะทุกคน,https://www.naewna.com/entertain/607895,11_10_2021
ทะลุ 1.5 แสนรายชื่อ! ค้านปลดเจ้าคณะจังหวัด (ธรรมยุต) ลุ้น มส.ทบทวนพรุ่งนี้,"พุทธศาสนิกชนและศิษยานุศิษย์จากทั่วสารทิศยังคงร่วมลงชื่อคัดค้านคำสั่งมส.ถอดถอนพระเทพสารเมธี เจ้าคณะจังหวัดกาฬสินธุ์ (ธรรมยุต)อย่างต่อเนื่อง ล่าสุดยอดทะลุ 150,000 รายชื่อแล้ว พร้อมรอลุ้นมติทบทวนการประชุมกรรมการมหาเถรสมาคมและสำนักงานพุทธพรุ่งนี้ ขณะที่ นิยมเวชกามาส.ส.สกลนครเผยเข้าพบสมเด็จพระพุฒาจารย์ กรรมการมหาเถรสมาคม ยืนยันวันประชุมไม่ทราบเรื่องถอดถอนมาก่อน 10 ต.ค.64 ผู้สื่อข่าวรายงานว่า จากกรณีมหาเถรสมาคม มีคำสั่งแต่งตั้งพระสังฆาธิการ 30 รูป และถอดถอนเจ้าคณะจังหวัด 3 รูปโดยปรากฏทางสื่อโซเชียล เมื่อวันที่ 30 กันยายน 2564 ที่ผ่านมา ซึ่งหนึ่งในนั้นมีพระเทพสารเมธี หรือเจ้าคุณบัวศรี เจ้าคณะ จ.กาฬสินธุ์ (ธรรมยุต) ซึ่งผลดังกล่าวทำให้คณะสงฆ์ใน จ.กาฬสินธุ์(ธรรมยุติ) และญาติธรรมออกเคลื่อนไหวคัดค้านทันที เพราะมองว่าไม่เป็นธรรม และมีการล่ารายชื่อ 100,000 คนถวายฎีกาต่อในหลวงรัชกาลที่ 10 และส่งหนังสือถึงคณะกรรมาธิการศาสนาและวัฒนธรรม สภาผู้แทนราษฎร เพื่อให้ตรวจสอบความเป็นธรรม พร้อมที่จะคว่ำบาตร โดยเฉพาะรายงานระบุว่า สมเด็จชิน เลขานุการในสมเด็จพระสังฆราช ปฏิเสธว่าไม่รู้ว่ามีคำสั่งปลดพระสังฆาธิการทั้งสามรูป ตามที่เสนอข่าวไปแล้วนั้น ล่าสุด ที่วัดประชานิยม เขตเทศบาลเมืองกาฬสินธุ์ จ.กาฬสินธุ์ พุทธศาสนิกชนยังคงเข้าไปทำบุญถวายภัตตาหารเช้าแด่พระสงฆ์ และร่วมปฏิบัติธรรมกันตามปกติ แต่วันนี้เจ้าคุณบัวศรีหรือ พระเทพสารเมธีไม่อยู่วัด เนื่องจากเดินทางไปปฏิบัติกิจนอกพื้นที่ ทั้งนี้ ยังมีศิษยานุศิษย์บางส่วนเดินทางมาลงรายมือชื่อที่ตั้งโต๊ะภายในวัน และยังมีประชาชนจากทั่วสารทิศร่วมลงชื่อทางออนไลน์ เพื่อคัดค้านคำสั่งมส.ถอดถอนพระเทพสารเมธี เจ้าคณะ จ.กาฬสินธุ์ (ธรรมยุต)อย่างต่อเนื่อง ล่าสุดยอดลงชื่อทะลุ 150,000 รายชื่อแล้ว โดยบรรดาญาติธรรมต่างใจจอใจจ่อรอคอยและเรียกร้องให้ทางมหาเถรสมาคมและสำนักงานพุทธศาสนาแห่งชาติทบทวนคำสั่งให้ความเป็นธรรมและชี้แจงกรณีถอดถอนพระเทพสารเมธีที่ทราบว่าจะการประชุมกันในวันพรุ่งนี้ 11 ตุลาคม 2564 ด้าน ดร.นิยม เวชกามา ส.ส.สกลนคร เขต2พรรคเพื่อไทย ได้โทรศัพท์มาเปิดเผยกับผู้สื่อข่าวว่า เมื่อเวลา 11.00 น.วันที่ 10 ตุลาคม 2564 ตนได้ไปร่วมถวายภัตตาหารเพล สมเด็จพระพุฒาจารย์ กรรมการมหาเถรสมาคมเจ้าคณะใหญ่หนตะวันออกเจ้าอาวาสวัดไตรมิตรวิทยามวรวิหาร และได้เรียนถามถึงกรณีที่มหาเถรสมาคมมีมติถอดถอน เจ้าคณะจังหวัด3หวัด คือ พระราชปริยัติสุนทร เจ้าคณะจังหวัดฉะเชิงเทรา วัดโสธรวราราม พระธรรมรัตนาภรณ์ เจ้าคณะจังหวัดปทุมธานี วัดเขียนเขตและพระเทพสารเมธีเจ้าคณะจังหวัดกาฬสินธุ์ (ธรรมยุต) วัดประชานิยม ที่ไม่ได้มีการตั้งกรรมการสอบมาก่อน ซึ่งเป็นการดำเนินการไม่ชอบด้วยกฎหมายว่าด้วยการแต่งตั้งถอดถอนพระสังฆาธิการตามกฎมหาเถรสมาคม ทำให้ลูกศิษย์เกิดความไม่พอใจ ออกมาประท้วง ไม่ยอมรับมติดังกล่าว โดยเฉพาะจังหวัดกาฬสินธุ์ และจังหวัดปทุมธานี ซึ่งได้ยื่นหนังสือต่อกรรมาธิการ ศาสนาศิลปวัฒนธรรมสภาผู้แทนราษฎรส่วนลูกศิษย์เจ้าคุณบัวศรีได้ยื่นฎีกาทูลเกล้าถวายพระบาทสมเด็จพระเจ้าอยู่หัว ว่า จะดำเนินอย่างไรกับปัญหาดังกล่าว ก่อนที่มหาเถรสมาคมและสำนักงานพระพุทธศาสนาแห่งชาติจะประชุมในวันที่11ตุลาคมนี้ ดร.นิยม กล่าวต่อว่า ทางสมเด็จพระพุฒาจารย์ได้ให้ความเห็นว่า ในวันดังกล่าว กรรมการมหาเถรสมาคมไม่ทราบมาก่อนว่า จะมีการถอดถอนเจ้าคณะจังหวัดทั้ง3รูป และมีการแต่งตั้งใหม่อีก3รูป ทุกรูปรับทราบเพียงว่า มีการแต่งตั้ง30รูปเท่านั้น ส่วนการถอดถอนและแต่งตั้งใหม่3รูป ต่างก็รับรู้พร้อมกันในการประชุมวันนั้น ดังนั้นเมื่อไม่มีกรรมการมหาเถรสมาคมรูปใดทราบมาก่อน ก็ควรจะทบทวนเรื่องดังกล่าวอีกครั้งแต่หากเป็นพระราชดำริ ก็ต้องกลับมาดูในข้อเท็จจริง เป็นรายๆ ไป หรือว่า มีใครมาดำเนินการอะไรในเบื้องต้น สำหรับเรื่องนี้หรือไม่ ซึ่งถ้ามี ก็ควรจะมีคนรับผิดนะ หากไล่เรียงกันไป ดร.นิยม กล่าวอีกว่า หลังเข้ากราบนมัสการสมเด็จพระพุฒาจารย์ ตนเห็นว่า ควรให้ความเป็นธรรมกับเจ้าคณะจังหวัดทั้ง3รูปถูกผิดอย่างไรก็ไม่ควรจะปลดเอาเฉยๆ หากมีการร้องเรียนก็ควรให้ท่านได้แก้ข้อกล่าวหาใจเขาใจเราไม่ใช่ว่าท่านเป็นพระไปคิดเอาเองว่า ท่านปล่อยวางได้ถูกร้องเรียนไม่ต้องสอบก็ได้ ปลดเลยอย่างนี้ก็ไม่เป็นธรรมกับท่าน ทั้งนี้ตนยืนยันว่ากฎมหาเถรสมาคมเกี่ยวกับขั้นตอนการถอดถอนพระสังฆาธิการ ยังไม่ได้ยกเลิกเพียงแก้ไขโดยเพิ่มขั้นตอนสุดท้ายเข้ามาเท่านั้น แต่ไม่ได้ยกเลิกขั้นตอนการสอบ เพื่อเป็นการป้องกันไม่ให้มีการกลั่นแกล้งกันเมื่อไม่ยกเลิก ก็ยังต้องใช้อยู่ หากจะไม่ใช้ขั้นตอนการสอบ ก็ต้องระบุเอาไว้ในกฎมหาเถรสมาคมว่ายกเลิกก็ไม่ต้องใช้ แต่กฎหมายระบุเอาไว้ชัดเจนว่า ก่อนจะถอดถอน ให้ผู้ปกครองสอบหาความจริงมาตามลำดับ ตั้งแต่เจ้าคณะภาค เจ้าคณะหน จนได้ความชัดเจนตามขั้นตอนของกฎหมายเสียก่อน จึงเสนอให้ มส พิจารณาทุกกรณีไป จากนั้น สมเด็จพระสังฆราชจึงนำขึ้นทูลเกล้าให้ทรงมีพระราชดำริ เป็นขั้นตอนสุดท้าย ตามที่แก้ไขใหม่เพิ่มเข้ามา และขั้นตอนนี้มักถูกนำมาอ้างว่าเจ้าคณะจังหวัด3รูป ถูกปลดเพราะใช้กฎหมายใหม่ แก้ไขแล้ว ไม่ต้องสอบก็ปลดได้ซึ่งไม่ถูกต้อง หากมีการต่อสู้กันทางกฏหมายพิสูจน์แล้ว ปรากฏว่า ผู้ปกครองคณะสงฆ์ไม่ได้ดำเนินการตามขั้นตอนที่กฎหมายกำหนดไว้ ก็จะเป็นการละเมิดจริยาพระสังฆาธิการอย่างร้ายแรง ตามกฏมหาเถรสมาคม ซึ่งก็อาจต้องรับผิดตามประมวลกฎหมายอาญา มาตรา157ในฐานะที่พระสังฆาธิการเป็นเจ้าพนักงานตามความในประมวลกฎหมายอาญา มาตรา45พรบ. คณะสงฆ์ ด้วยดร.นิยม กล่าว. -008",https://www.naewna.com/likesara/607902,11_10_2021
'อำนาจเจริญ' พบคลัสเตอร์ในชุมชน ติดเชื้อแล้ว 8 ราย ดับเพิ่ม 1 ศพ,"เมื่อเวลา 15.00 น. วันที่ 10 ต.ค.64 ผู้สื่อข่าวรายงานสถานการณ์โควิด - 19 จังหวัดอำนาจเจริญ ข้อมูลจาก สำนักงานสาธารณสุขจังหวัดอำนาจเจริญว่า วันนี้( 10 ต.ค.64) มีผู้ป่วยยืนยันรายใหม่เพิ่ม 8 ราย เป็นผู้ติดเชื้อภายในจังหวัดทั้ง 8 ราย ดังนี้ 1. หมู่ที่ 8 ต.นาผือ อ.เมืองอำนาจเจริญ จำนวน 7 ราย เป็นผู้สัมผัสเสี่ยงสูง ที่เดินทางกลับมาจาก กรุงเทพมหานคร มีผู้ติดเชื้อแล้ว 12 คน และ 2. อ.หัวตะพาน จำนวน 1 ราย เป็นผู้สัมผัสเสี่ยงสูง ผู้ป่วยนักเรียน ม.5 โรงเรียนอำนาจเจริญ ซึ่งมีผู้ติดเชื้อแล้วกว่า 10 คน รวมมีผู้ป่วยยืนยัน สะสม ระลอก 3 จำนวน 2,930 ราย ติดเชื้อภายนอกจังหวัด สะสม จำนวน 2,715 ราย ติดเชื้อภายในจังหวัด สะสม จำนวน 215 ราย กำลังรักษา 68 ราย ที่โรงพยาบาล 66 ราย โรงพยาบาลสนาม 0 ราย Home Isolation จำนวน 0 ราย Community Isolation จำนวน 0 ราย หายป่วยเพิ่ม 12 ราย รวมหายป่วย ระลอก 3 จำนวน 2,839 ราย มีผู้เสียชีวิตเพิ่ม 1 ราย ที่ อ.เมืองอำนาจเจริญ มีผู้เสียชีวิตสะสม จำนวน 23 ราย สำหรับกระแสข่าวทางโซเซียล อ้างว่า ที่ร้านลาบในพื้นที่ ต.โนนหนามแท่ง อ.เมืองอำนาจเจริญ มีผู้ติดเชื้อโควิด 19 นั้น ทางร้านลาบต.โนนหนามแท่ง ชี้แจงประเด็นที่มีกระแสข่าวในโลกโซเชียลคลัสเตอร์จากร้านลาบติดเชื้อโควิด 6 รายนั้น ไม่เป็นความจริง ซึ่งนางจัน (นามสมมุติ)ชาวบ้านนาเรือง ต.นาผือ อ.เมืองอำนาจเจริญ ไม่ได้เป็นพนักงานที่ร้านลาบ แต่มาช่วยงานล้างจาน 2 วัน คือ วันที่ 28 - 29 ก.ย.64 และไม่ได้มาที่ร้านอีกเลย และทราบอีกครั้งในวันที่ 6 ต.ค.64 ว่า นางจัน ติดโควิด-19 จากคนในหมู่บ้าน ต่อมา ในวันที่ 7 ต.ค.64 ทางร้านลาบได้ทำการปิดร้านเพื่อทำความสะอาด รวมถึงให้พนักงานทุกคนไปตรวจหาเชื้อโควิด-19 รอบแรก ผลเป็นลบ และตรวจอีกครั้งในวันที่ 9 ต.ค.64 ที่ โรงพยาบาลอำนาจเจริญผลตรวจไม่พบเชื้อโควิด-19 ต่อมาเจ้าหน้าที่ได้ทำการฉีดยาฆ่าเชื้อโรคที่ร้าน และสาธารณสุขจังหวัดอำนาจเจริญ มีหนังสือรับรองยืนยัน ที่ร้านลาบต.โนนหนามแท่ง สะอาด ปลอดภัยจากโควิด-19ด้วยความรับผิดชอบ ทางร้านลาบ ได้ปิดร้านตั้งแต่วันที่ 29 ก.ย.64 ถึง วันที่ 13 ต.ค.64 เป็นเวลา 15 วัน และจะเปิดให้บริการ ในวันที่ 14 ตุลาคม พ.ศ.2564 ด้าน นายทวีป บุตรโพธิ์ ผู้ว่าราชการจังหวัดอำนาจเจริญ กล่าวถึงการฉีดวัคซีนโควิด - 19 ในพื้นที่จังหวัดอำนาจเจริญว่า จำนวนผู้ฉีดวัคซีนจังหวัดอำนาจเจริญ มีเป้าหมาย 229,669 คน มีผู้ฉีดเข็มที่ 1 จำนวน 120,886 ราย เข็มที่ 2 จำนวน 84,000 คน เข็มที่ 3 จำนวน 3,717 คน ส่วนการฉีดวัคซีนของเด็กอายุ 12-18 ปี จังหวัดอำนาจเจริญ มีเป้าหมาย 31,620 คน มีผู้ประสงค์ฉีด จำนวน 31,610 คน และฉีดแล้ว จำนวน 2,597 คน โดยมีกำหนดฉีดถึงวันที่ 12 ตุลาคม 2564 ณ.สวนพุทธอุทยาน ตรงข้ามศาลากลางจังหวัดอำนาจเจริญ. -008",https://www.naewna.com/local/607919,11_10_2021
เครื่องบินเล็กตกในรัสเซีย เสียชีวิต 16 คน บาดเจ็บ 7 คน,เมื่อวันที่ 10 ตุลาคม 2564 สำนักข่าวอาร์ไอเอ โนวอสตี ของรัสเซีย รายงานว่า เกิดเหตุเครื่องบินเล็กรุ่นแอล-410 ตกในสาธารณรัฐตาตาร์สถาน ทางตะวันตกของรัสเซีย มีผู้เสียชีวิต 16 คน บาดเจ็บ 7 คน ด้าน สำนักข่าวทาสส์ รายงานอ้างกระทรวงฉุกเฉินว่า เครื่องบินลำนี้นำกลุ่มนักกระโดดร่มโดยสารมาด้วย เป็นเครื่องบิน 2 เครื่องยนต์บินระยะใกล้ ส่วนสาเหตุที่ทำให้เครื่องบินตกยังไม่ทราบแน่ชัด แม้รัสเซียจะปรับปรุงมาตรฐานความปลอดภัยทางการบินดีขึ้นในช่วงหลายปีมานี้ แต่ยังคงเกิดอุบัติเหตุกับเครื่องบินรุ่นเก่าในพื้นที่ห่างไกลอยู่เสมอ เดือนกันยายนเครื่องบินลำเลียงรุ่นอันโตนอฟ-26 ที่ใช้งานมานาน ตกทางตะวันออกไกล มีผู้เสียชีวิต 16 คน ส่วนเดือนกรกฎาคมเครื่องบินใบพัด 2 เครื่องยนต์ รุ่นอันโตนอฟ-26 ตกในคัมชัตกา ดินแดนทางตะวันออกไกลเช่นเดียวกัน เสียชีวิตหมดทั้งลำ 28 คน - 006,https://www.naewna.com/inter/607914,11_10_2021
'อิ้งค์ วรันธร'ขอโทษทุกคนทำให้เลื่อนงาน แจ้งข่าวติดเชื้อโควิด-19,10 ตุลาคม 2564 ออกมาประกาศว่าติดเชื้อโควิด-19 จนต้องยกเลิกงานกระทันหัน สำหรับนักร้องสาวอิ้งค์ วรันธร ที่ล่าสุดได้โพสต์หนังสือจากค่ายเพลงบ็อกซ์มิวสิค(Boxx Music) แจ้งผลได้รับการติดเชื้อโควิด-19 ด้านอิ้งค์ วรันธร ก็ได้ขอโทษทุกคนที่มีส่วนเกี่ยวข้อง เป็นเหตุให้ต้องเลื่อนงานออกไป ได้รับการตรวจสอบแล้ว จากเอกสารนี้ หนูอยากขอโทษทุกคนที่มีส่วนเกี่ยวข้องทุกท่านนะคะ ขอโทษพี่ๆทีมงาน Tops ที่ทำให้เกิดความวุ่นวายและงานต้องเลื่อนออกไป รวมถึงแฟนๆที่รอชมในวันนี้ด้วยนะคะ ขอโทษจริงๆค่ะ . 009,https://www.naewna.com/entertain/607928,11_10_2021
สัตวแพทย์ลงพื้นที่ด่วน ช่วยเหลือ 'พ่อพลายขุนแผน' ล้มพับคาปางช้างพัทยา,สัตวแพทย์โรงพยาบาลสัตว์เนินพลับหวาน ลงพื้นที่ปางช้างสยาม กระทิงลาย @พัทยา เร่งช่วยเหลือพลายขุนแผนล้มพับคาปางช้าง 10 ต.ค.64 มีรายงานว่า นายสัตวแพทย์ เผด็จ ศิริดำรง นายสัตวแพทย์ โรงพยาบาลสัตว์เนินพลับหวาน พัทยา ได้ลงพื้นที่ช่วยเหลือพลายขุนแผน ช้างเพศผู้วัย 64 ปี ของปางช้างสยาม กระทิงลาย @พัทยา หลังเกิดล้มพับนอนอ่อนแรง ภายในพื้นที่ดูแลช้างของปางช้างช้างสยาม กระทิงลาย @พัทยา จ.ชลบุรี นายสัตวแพทย์ เผด็จ ศิริดำรง นายสัตวแพทย์ โรงพยาบาลสัตว์เนินพลับหวาน พัทยา ให้ข้อมูลว่า เมื่อคืนวานที่ผ่านมา พลายขุนแผนได้ล้มตัวลงนอนแล้วลุกไม่ขึ้นอีกเลย ทางปางช้าง จึงแจ้งมาเพื่อให้ช่วยเดินทางไปตรวจสอบ พบว่าพลายขุนแผนมีอาการอ่อนแรง จึงทำการให้น้ำเกลือเข้าเส้นเลือดที่ใบหูจำนวน 50 ขวด ยาบำรุงเลือด วิตามินบำรุงต่างๆ ยาลดการอักเสบ และโซเดียมไบคาร์บอเนต ก่อนจะปล่อยให้พลายขุนแผนนอนพักผ่อนเพื่อเอาแรงอย่างเต็มที่ จากนั้นได้นำรถแม็คโครมายกพลายขุนแผน เพื่อพาไปเข้าไปในซองช้าง และแขวนยก โดยใช้รอกแขวนเพื่อช่วยพยุง ทั้งนี้จาก ผลการตรวจเลือดของพลายขุนแผน พบว่ามีภาวะเลือดจาง ทอทัลโปรตีนสูง โกลบบูลินสูง และมีภาวะขาดน้ำ นอกจากนี้ยังพบว่าโซเดียมไบคาร์บอเนต และโซเดียมคลอไรด์ในร่างกายต่ำ จึงอยู่ในภาวะ Diabetic Ketoacidosis หรือ ภาวะเลือดเป็นกรดจากคีโตน เนื่องจากผลของการเคยเป็นเบาหวาน จึงต้องเฝ้ารักษาตามอาการ ด้วยการให้น้ำเกลือ ให้โซเดียมไบคาร์บอเน็ตในน้ำเกลือ สารอาหาร อละยาบำรุงเลือด ถ้ามีการปวดก็จะให้ยาแก้ปวด และวิตามินรวมเสริมเป็นระยะๆ เบื้องต้นพบว่าขุนแผนมีอาการค่อนข้างหนัก ซึ่งทางสัตวแพทย์จะดูแลอย่างใกล้ชิด นายสัตวแพทย์เผด็จ ได้ให้ข้อมูลล่าสุดด้วยว่า ขณะนี้อาการของช้างพลายขุนแผนยังทรงๆ ทั้งนี้ได้วางแผนในการเคลื่อนย้ายช้างพลายขุนแผนไปที่สถาบันสุขภาพช้างแห่งชาติ จ.สุรินทร์ เพราะว่าช้างขาดควาญประจำดูแล พร้อมที่จะส่งกลับบ้านที่จังหวัดสุรินทร์ ตามขั้นตอนในช่วงค่ำวันพุธที่ 13 ต.ค.นี้. -008,https://www.naewna.com/likesara/607925,11_10_2021
ระทึก! รถกระบะเสียหลักพุ่งชนร้านขายอาหาร เจ้าของร้าน ตาย 1 เจ็บ 1,10 ต.ค.64 เจ้าหน้าที่ตำตรวจ สภ.ลำปำและกู้ภัยพัทลุง เข้าตรวจสอบที่เกิดเหตุ บ้านเลขที่ 108/1 ริมถนนสายลำปำ-ปากหวะ หมู่ 9 ต.ลำปำ อ.เมือง จ.พัทลุง หลังมีรถกระยี่ห้ออีซูซุ สีบอร์ทเทา ป้ายทะเบียน ฒย 1709 กรุงเทพมหานคร เสียหลักชนติดอยู่กับร้านขายอาหารตามสั่ง มีผู้เสียชีวิต 1 ราย ทราบชื่อนางสาวอเนขอันน์ ยูรวงศ์ อายุ 38 ปี และผู้บาดเจ็บ 1 ราย คือ นายบรรณ์ ยูรวงศ์ อายุ 54 ปีปี ทั้งสองเป็นสามีภรรยากัน จากการสอบสวนของเจ้าหน้าที่ตำรวจทราบว่า ผู้บาดเจ็บและผู้เสียชีวิตเป็นเจ้าของบ้านหลังเกิดเหตุ และเปิดเป็นร้านขายอาหารตามสั่ง ให้ผู้เป็นแม่ขาย ระหว่างที่นั่งคุยอยู่หน้าร้านได้มีรถกระบะที่วิ่งมาด้วยความเร็วสูง เสียหลักพุ่งชนเข้าอย่างจัง จนเป็นเหตุให้มีผู้เสียชีวิตและบาดเจ็บดังกล่าว ด้านนายประสงค์ อินทร์แย้ม 39 ขาวกรุงเทพมหานคร ซึ่งเป็นคนขับรถคันที่เกิดเหตุ เล่าว่า ตนขับรถมาจากดูงานและกำลังจะกลับที่พัก ในขณะที่กำลังจะแซงรถคันด้านหน้า ได้มีรถกระบะสวนทางมาตนหักหลบ รถเกิดหมุนไปชนร้านค้าจนทำอะไรไม่ถูก เจ้าหน้าที่ตำรวจได้คุมตัวไปสอบปากคำเพิ่มเติมที่ สภ.ลำปำ เพื่อหาสาเหตุที่แท้จริงต่อไป. -008,https://www.naewna.com/local/607963,11_10_2021
เก็บตัววันแรก! 30 สาวงาม MUT 2021 โชว์ฝีมือทำอาหารกลางสวนเอเดนมอบให้ รพ.ปากช่องนานา,"10 ตุลาคม 2564 สวยด้วยธรรมชาติกับกิจกรรมในช่วงบ่ายของการเก็บตัววันแรก (10 ตุลาคม 2564) ของ มิสยูนิเวิร์สไทยแลนด์ 2021 (Miss Universe Thailand 2021) ณ สวนเอเดน ออร์แกนิกส์ สวนผสมเกษตรอินทรีย์ ปลูกผลไม้ นานาชนิดภายใต้มาตรฐาน GAP, SDGs PGS และผ่านการรับรองมาตรฐาน SHA โดยสาวงามทั้ง 30 คนได้ร่วมกิจกรรมเรียนรู้เกษตรอินทรีย์ อาหารปลอดภัย โดยใช้ผลิตภัณฑ์เกษตรอินทรีย์จากสวนและเครือข่ายเกษตรกรมาปรุงแต่งให้เป็นอาหารคาว-หวาน หลากหลายเมนู อาทิ ลาบสติ๊ก, ขนมถ้วยใบเตยออร์แกนิกส์, ไอศกรีมผลไม้ออร์แกนิกส์, ผลไม้โยเกิร์ตกับนมออร์แกนิกส์, อาหารแปรรูปจากมัลเบอร์รี่ออร์แกนิกส์ และสลัดโรลเพื่อสุขภาพ เพื่อนําไปมอบให้แก่บุคลากรทางการแพทย์ และผู้ป่วยที่พักรักษาตัวอยู่ที่โรงพยาบาลปากช่องนานา โดยเป็นส่วนหนึ่งของโครงการข้าวเพื่อหมอ (Food For Fighters) พร้อมมอบเงินสนับสนุนจากกองประกวดฯ เพื่อช่วยเหลือโรงพยาบาลสนามภายในพื้นที่อําเภอปากช่อง จังหวัดนครราชสีมาอีกด้วย ติดตามการประกวดได้ที่ TikTok: @missuniversethailand.of , Facebook: Missuniverse.in.th , Instagram: missuniverse.in.th Youtube : missuniversethailand -(016)",https://www.naewna.com/lady/607964,11_10_2021
ชาวบ้านพบ 'งูเหลือม' หนีน้ำผอมโซขดตัวอยู่ในป่าข้างถนน แจ้งกู้ภัยช่วยจับ,ชาวบ้านพบงูเหลือมหนีน้ำตัวผอมโซขึ้นมาบนถนนก่อนไปขดตัวอยู่ในป่าข้างถนน หวั่นอันตรายแจ้งกู้ภัยจับ แต่ยังคงความดุร้ายไล่ฉกไม่ยอมให้จับง่ายๆก่อนจนมุม 10 ต.ค.64เจ้าหน้าที่สมาคมกู้ภัยจังหวัดอ่างทอง ได้รับแจ้งขอความช่วยเหลือจับงูเหลือมหนีน้ำขึ้นมาบนถนนปูนในหมู่บ้าน ก่อนเลื้อยเข้าไปซุกซ่อนตัวอยู่ในป่าหญ้าของถนนหน้าบ้านเลขที่ 44/1หมู่ 7ตำบลอ่างแก้ว อำเภอโพธิ์ทอง จังหวัดอ่างทอง จึงประสาน นางสาว รฐา ตะเพียนทอง เจ้าหน้าที่กู้ภัยที่มีความชำนาญในการจับงูเข้าไปตรวจสอ พบนายภาคิน ลาภอนันต์ อายุ 52ปี ชาวบ้านที่พบงูเหลือม เล่าให้ฟังว่าได้พบงูเหลือมตัวผอมโซยาวประมาณ 3เมตร หนีน้ำขึ้นมาจากสวนหน้าบ้านแล้วเลื้อยข้ามถนนปูนในหมู่บ้านจึงได้ไล่ไห้หนีไปทางอื่นแต่งูเหลือมมีท่าทีดุร้ายไม่ยอมหนีไปไหนแล้วเลื้อยไปขดตัวอยู่ในป่าข้างถนนหวั่นเป็นอันตรายแก่ชาวบ้านอาจโดนงูเหลือมทำร้ายได้ จึงแจ้งเจ้าหน้าที่กู้ภัย ด้านนางสาว รฐา เข้ามาตรวจดูพบว่าเป็นงูเหลือมนอนขดอยู่ในป่าหญ้าพบว่าตัวผอมโซ คาดว่าคงหิว และมีอาการหงุดหงิด จึงมีอาการดุร้ายไม่ยอมให้จับง่ายๆ พยามไล่ฉกตลอดเวลา สุดท้ายไม่พบพ้นมือปราบงู จับไปที่หัวงูเหลือมได้อย่างละม่อม โดยใช้เวลาไม่ถึง 5นาที ก่อนนำตัวขึ้นมาจากป่าหญ้าได้อย่างปลอดภัยพร้อมนำไปปล่อยคืนสูธรรมชาติห่างไกลบ้านเรือนประชาชนต่อไป. -008,https://www.naewna.com/likesara/607955,11_10_2021
เตือนแล้วนะ! เพจ'ไทยรู้สู้โควิด' โดนมือดีปลอมเพจ  หวั่น ปชช.เข้าใจผิด,10 ต.ค.64- เพจเฟซบุ๊ก ไทยรู้สู้โควิด โพสต์ข้อความระบุว่า ประกาศ ได้มีผู้แอบอ้างใช้ทั้งชื่อ และโลโกของเพจไทยรู้สู้โควิดไปใช้โดยไม่ได้รับอนุญาตจากกรมควบคุมโรค และแอดมินไทยรู้สู้โควิดขอแจ้งให้ทราบว่า ข้อมูลใดๆ ที่เผยแพร่ในเพจปลอมนั้น แอดมินไทยรู้สู้โควิดไม่ได้มีส่วนเกี่ยวข้องใดๆ และจะดำเนินการทางคดีกับผู้ที่ปลอมแปลงดังกล่าว จึงเรียนมาเพื่อให้แฟนเพจทุกท่านทราบ และขอขอบคุณที่ติดตามข้อมูลเพจไทยรู้สู้โควิดด้วยดีตลอดมา. -008 ขอบคุณภาพและข้อมูลจาก : เพจเฟซบุ๊ก ไทยรู้สู้โควิด,https://www.naewna.com/likesara/607968,11_10_2021
