title,summary,link,published
'เจ๊เจี๊ยบ'โชว์ระดับภูมิคุ้มกันพุ่งปรี๊ด หลังฉีดแอสตราฯกระตุ้นเข็ม3ครบ1เดือน,"2 พ.ย.64 นางอมรัตน์ โชคปมิตต์กุลส.ส.บัญชีรายชื่อ พรรคก้าวไกลได้โพสต์ข้อความผ่านทวิตเตอร์ พร้อมโชว์ภาพขณะรับวัคซีนกระตุ้นเข็มที่ 3เมื่อวานนี้( 1พ.ย.) ว่า หลังฉีดแอสตร้ากระตุ้นเข็ม 3 ไปครบ 1 เดือน ผลตรวจระดับภูมิคุ้มกันพุ่งขึ้นเป็น 19,051 AU/mL ประวัติ - หลังฉีดซิโนแวคเข็มแรก 2 สัปดาห์ภูมิขึ้น 3,793 AU/mL (วงสีฟ้า) หมอบอกภูมิขึ้นสูงกว่าคนอื่นที่ฉีดซิโนแวคด้วยกัน -หลังฉีดซิโนแวคเข็ม 2 ไป 2 เดือนภูมิตกเหลือ 1,597 AU/mL",https://www.naewna.com/politic/613157,2021_11_03
ทั่วไทยฝนฟ้าคะนอง! ใต้ตกหนักบางแห่ง ระวังน้ำท่วมฉับพลัน-น้ำป่าไหลหลาก,วันที่ 3 พฤศจิกายน 2564 ลักษณะอากาศทั่วไป บริเวณความกดอากาศสูงยังคงแผ่เข้ามาปกคลุมภาคตะวันออกเฉียงเหนือและทะเลจีนใต้ ส่งผลทำให้มีลมตะวันออก และลมตะวันออกเฉียงใต้พัดปกคลุมประเทศไทยตอนบน ในขณะที่มีลมตะวันออกพัดปกคลุมอ่าวไทยและภาคใต้ ประกอบกับมีหย่อมความกดอากาศต่ำปกคลุมบริเวณทางด้านตะวันออกของประเทศมาเลเซีย ลักษณะเช่นนี้ทำให้ประเทศไทยยังคงฝนฟ้าคะนองเกิดขึ้น และมีฝนตกหนักบางแห่งในบริเวณภาคใต้ ขอให้ประชาชนบริเวณภาคใต้ระวังอันตรายจากฝนตกหนักและฝนตกสะสมซึ่งอาจทำให้เกิดน้ำท่วมฉับพลันและน้ำป่าไหลหลากได้ ฝุ่นละอองขนาดเล็ก ในช่วงนี้การสะสมของฝุ่นละออง/หมอกควันมีน้อย พยากรณ์อากาศสำหรับประเทศไทยตั้งแต่เวลา 06.00 น.วันนี้ ถึง 06.00 น.วันพรุ่งนี้ ภาคเหนือ มีฝนฟ้าคะนองร้อยละ 40 ของพื้นที่ ส่วนมากบริเวณจังหวัดแม่ฮ่องสอน เชียงใหม่ เชียงราย ลำพูน ลำปาง พะเยา น่าน ตาก สุโขทัย และกำแพงเพชร อุณหภูมิต่ำสุด 21-24 องศาเซลเซียส อุณหภูมิสูงสุด 31-34 องศาเซลเซียส ลมตะวันออกเฉียงใต้ ความเร็ว 10-20 กม./ชม. ภาคตะวันออกเฉียงเหนือ มีฝนฟ้าคะนองร้อยละ 10 ของพื้นที่ ส่วนมากบริเวณจังหวัดนครราชสีมา บุรีรัมย์ สุรินทร์ และศรีสะเกษ อุณหภูมิต่ำสุด 23-25 องศาเซลเซียส อุณหภูมิสูงสุด 33-34 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-20 กม./ชม. ภาคกลาง มีฝนฟ้าคะนองร้อยละ 40 ของพื้นที่ ส่วนมากบริเวณจังหวัดราชบุรี กาญจนบุรี อุทัยธานี นครสวรรค์ ชัยนาท สุพรรณบุรี นครปฐม สมุทรสงคราม และสมุทรสาคร อุณหภูมิต่ำสุด 22-25 องศาเซลเซียส อุณหภูมิสูงสุด 31-34 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-20 กม./ชม. ภาคตะวันออก มีฝนฟ้าคะนองร้อยละ 20 ของพื้นที่ ส่วนมากบริเวณจังหวัดนครนายก ปราจีนบุรี ชลบุรี และระยอง อุณหภูมิต่ำสุด 24-25 องศาเซลเซียส อุณหภูมิสูงสุด 33-34 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-30 กม./ชม.ทะเลมีคลื่นต่ำกว่า 1 เมตร ภาคใต้ (ฝั่งตะวันออก) มีฝนฟ้าคะนองร้อยละ 70 ของพื้นที่ และมีฝนตกหนักบางแห่ง บริเวณจังหวัดนครศรีธรรมราช พัทลุง สงขลา ยะลา ปัตตานี และนราธิวาส อุณหภูมิต่ำสุด 23-25 องศาเซลเซียส อุณหภูมิสูงสุด 29-33 องศาเซลเซียส ตั้งแต่จังหวัดสุราษฎร์ธานีขึ้นมา: ลมตะวันออก ความเร็ว 15-30 กม./ชม.ทะเลมีคลื่นสูงประมาณ 1 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูง 1-2 เมตร ตั้งแต่จังหวัดนครศรีธรรมราชลงไป: ลมตะวันออก ความเร็ว 15-35 กม./ชม.ทะเลมีคลื่นสูง 1-2 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูงประมาณ 2 เมตร ภาคใต้ (ฝั่งตะวันตก) มีฝนฟ้าคะนองร้อยละ 60 ของพื้นที่ และมีฝนตกหนักบางแห่ง บริเวณจังหวัดพังงา กระบี่ ตรัง และสตูล อุณหภูมิต่ำสุด 21-25 องศาเซลเซียส อุณหภูมิสูงสุด 31-34 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-30 กม./ชม.ทะเลมีคลื่นต่ำกว่า 1 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูงมากกว่า 1 เมตร กรุงเทพมหานครและปริมณฑล มีฝนฟ้าคะนองร้อยละ 20 ของพื้นที่ อุณหภูมิต่ำสุด 25-26 องศาเซลเซียส อุณหภูมิสูงสุด 33-35 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-20 กม./ชม. - 006,https://www.naewna.com/local/613159,2021_11_03
โควิดชลบุรีติดเชื้อ 324 ราย คลัสเตอร์ทหารเรือพุ่งอีก 40 ราย,"เมื่อเวลา 06.30 น.วันที่ 3 พฤศจิกายน 2564สำนักงานประชาสัมพันธ์จังหวัดชลบุรี - Chonburi PR รายงานว่า วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 324 ราย 1. คนที่พักอาศัยในจังหวัดระยอง เข้ามารักษาในจังหวัดชลบุรี 39 ราย สะสม 4,564 ราย และจังหวัดอื่นๆรวมสะสม 1,750 ราย 2. Cluster เขตพื้นที่ทหารเรือ อ.สัตหีบ 40 ราย สะสม 1,467 ราย (ทหารเกณฑ์ 40 ราย) 3. แคมป์ก่อสร้าง บริษัท ไร่โกทอง คอนสตรัคชั่น แอนด์ เซอร์วิส จำกัด อ.ศรีราชา 5 ราย สะสม 53 ราย 4. บริษัท มาคิตะ แมนูแฟคเจอริ่ง (ไทยแลนด์) จำกัด อ.ศรีราชา 4 ราย สะสม 35 ราย 5. อาชีพเสี่ยงพบปะผู้คนจำนวนมาก 11 ราย 6. บุคลากรทางการแพทย์ 2 ราย 7. สัมผัสผู้ป่วยยืนยัน 7.1 ในครอบครัว 94 ราย 7.2 จากสถานที่ทำงาน 35 ราย 7.3 บุคคลใกล้ชิด 10 ราย 7.4 วมวงสังสรรค์ 4 ราย 8. สัมผัสผู้ป่วยยืนยัน (อยู่ระหว่างสอบสวนโรค) 13 ราย 9. อยู่ระหว่างการสอบสวนโรค 67 ราย การระบาดของโควิด-19 ระลอกเดือนเมษายน เริ่มจากแหล่งสถานบันเทิง สู่ครอบครัว มาสู่เพื่อนร่วมงาน มาสู่ชุมชนที่พักอาศัยพนักงาน แรงงาน ซึ่งมีปัจจัยเสี่ยงมาจากการทานข้าวร่วมกัน หรือมีกิจกรรมใกล้ชิด สังสรรค์แม้จะเป็นเพียงกลุ่มเล็ก 2-3 คนในเพื่อนสนิท ทำให้เกิดการระบาดเป็นกลุ่มก้อน (Cluster) ในที่มีผู้คนรวมตัวกัน ทั้งในในสถานประกอบการ ตลาด แคมป์คนงานก่อสร้าง และชุมชนที่พักอาศัย ค่ายทหาร ขอความร่วมมือ แหล่งชุมชุมชนดังนี้ ตลาด 1. ผู้ค้าหรือลูกจ้าง ไม่สัมผัสใกล้ชิดกับผู้ค้าหรือลูกจ้างร้านอื่น ๆ ไม่ทานอาหารใกล้ชิดด้วย 2. ไม่สังสรรค์ 3. ป่วยต้องหยุด 4. ทำความสะอาดห้องน้ำสม่ำเสมอ โดยเฉพาะจุดสัมผัสร่วม หลังออกจากห้องน้ำต้องล้างมือทุกครั้ง ไม่ใช้มือจับหน้าโดยไม่ล้างมือ 5. ใส่แมสก์ตลอดเวลา 6. เมื่อมีผู้ติดเชื้อในตลาด หากมีการตรวจเชิงรุก ขอให้รับการตรวจเชิงรุกทุกคน 7. เมื่อมีการปิดตลาด ขอความร่วมมือผู้สัมผัส หรือมีความเสี่ยงต่อการติดเชื้อให้หยุดอยู่บ้าน 8. ไม่รับแรงงานต่างด้าวจากพื้นที่เสี่ยง 9 มีการสุ่มตรวจ ATK สม่ำเสมอ สถานประกอบการ 1. ไม่สังสรรค์ ไม่ตั้งวงดื่มเหล้า 2. อาหารต้องไม่ทานใกล้ชิดด้วย 3. ป่วยต้องหยุด 4. จุดสัมผัสร่วม ต้องทำความสะอาดบ่อยๆ เช่น ลูกบิด ราวบันได สแกนนิ้วมือ เซ็นชื่อแล้วต้องล้างมือทันที 5. เคร่งครัดในสุขอนามัยส่วนบุคคล ใส่แมสก์ตลอดเวลา ล้างมือบ่อยๆ อยู่ห่างๆกัน 6 สุ่มตรวจ ATK สม่ำเสมอ สำหรับผู้สัมผัสใกล้ชิดผู้ติดเชื้อโควิด-19 ต้องมีการกักตัวอย่างเข้มงวด ไม่ออกไปแพร่เชื้อ การควบคุมป้องกันการระบาดของโควิด-19 ในจังหวัดชลบุรี อยู่บนพื้นฐานของสมดุลระหว่าง การควบคุมโรค เศรษฐกิจ สังคม ปัจจัยความเร็วในการแพร่ระบาดของโควิด-19 ขึ้นกับการเคลื่อนที่นอกบ้านของประชาชน ความใกล้ชิดกัน รวมทั้งระยะเวลาในการใกล้ขิดกัน นอกเหนือจากการไม่เคร่งครัดในสุขอนามัยส่วนบุคคล หากไม่ล้างมือก่อนจับหน้า เชื้อเข้าทางจมูก ปากตา ทำให้มีการติดเชื้อและแพร่ระบาดได้ ในสภาวะการณ์ที่โควิด-19 มีการระบาดในวงกว้าง จนอาจกลายเป็นโรคประจำถิ่น เชื้อไม่ได้หมดสิ่นไป ทำให้มีโอกาสในการติดเชื้อได้ แต่ต้องไม่ให้เกิดการระบาดจนระบบสาธารณสุขรองไม่ไหว และต้องไม่เสียชีวิต ดังนั้นจึงขอความร่วมมือทุกภาคส่วนปฏิบัติตามมาตรการควบคุมโรคของจังหวัดชลบุรี ค้นให้มาก กักให้ดี ชีวิตวิถีใหม่ ร่วมใจฉีดวัคซีน 1 ค้นให้มาก สถานที่ให้บริการประชาชน แหล่งชุมนุมชน ต้องมีการคัดกรองด้วย ATK สม่ำเสมอ ประชาชนที่มีอาการหรือสงสัยสัมผัสใกล้ชิดผู้ติดเชื้อโควิด-19 ให้มีการตรวจ ATK คัดกรอง 2 กักให้ดี ผู้สัมผัสผู้ติดเชื้อให้กักตัวให้ดี ผู้ติดเชื้อต้องแยกกัก ไม่ให้แพร่เชื้อสู่ผู้อื่น 3 ชีวิตวิถีใหม่ ทุกคนต้องเคร่งครัดในสุขอนามัยส่วนบุคคล อยู่ห่างกัน หมั่นล้างมือ แมสก์ต้องใส่ เขื้อเข้าทาง จมูก ปาก ตา ต้องไม่จับหน้า โดยไม่ล้างมือ ทุกคนต้องสามารถอยู่ร่วมกันได้อย่างปลอดภัยในสถานการณ์ที่โควิด-19 ยังคงต้องหลงเหลือ ( smart living with covid-19 )และอาจกลายเเป็นเชื้อประจำถิ่น สถานที่ให้บริการประชาชน ต้องมีมาตรการควบคุมปัองกัน ( covid-19 free setting) 4 ร่วมใจฉีดวัคซีน วัคซีนลดความรุนแรงของโควิด-19 ได้ 100% แต่ผู้ที่ฉีดวัคซีนแล้ว ยังคงสามารถติดเชื้อโควิด-19 ได้ ยังคงต้องมีสุขอนามมัยส่วนบุคคล ขอความร่วมมือทุกท่านในการฉีดวัคซีน เพื่อลดความเร็วในการระบาด และลดความรุนแรงของโควิด-19 โดยเฉพาะผู้สูงอายุและผู้ที่มีโรคประตำตัว ขณะนี้ยังคงมีผู้เสียชีวิตจากโควิด-19 ส่วนใหญ่จะเป็นผู้สูงอายุและมีโรคประจำตัว และเป็นผู้ที่ไม่ฉีดวัคซีน ผู้เสียชีวิตรายใหม่ 1 รายของวันนี้ เพศหญิง (อายุ 71 ปี) เป็นผู้สัมผัสผู้ป่วยยืนยันในครอบครัวของผู้ป่วยยืนยันรายก่อนหน้า มีปัจจัยเสี่ยงร่วมที่ทำให้ความรุนแรงของโรคที่นำไปสู่การเสียชีวิต คือ เป็นผู้สูงอายุ และการมีโรคประจำตัว ได้แก่ โรคเบาหวาน และไม่พบประวัติการรับวัคซีน ดังนั้น การฉีดวัคซีนจะช่วยป้องกันไม่ให้ป่วยหนัก ผู้สูงอายุควรได้รับการฉีดวัคซีนป้องกันโรคโควิด 19 เนื่องจากบุคคลกลุ่มนี้มีอัตราป่วยหนักหรือเสียชีวิตจากโรคโควิด 19 มากกว่ากลุ่มอื่น - 006",https://www.naewna.com/local/613160,2021_11_03
เกาะติด! รายงานสถานการณ์ผู้ติดเชื้อไวรัส COVID-19 ทั่วโลก,"ติดตามรายงานสถานการณ์การแพร่ระบาดล่าสุดของ ไวรัสโควิด-19 จากประเทศต่างๆ ทั่วโลก ประจำวันที่ 3พฤศจิกายน2564มีรายละเอียดดังต่อไปนี้... ผู้ติดเชื้อรวม :248,222,677 ผู้เสียชีวิตรวม : 5,027,495 รักษาหายรวม :224,900,196 ยอดรวมประเทศที่ติดเชื้อ:www.worldometers.info",https://www.naewna.com/inter/613161,2021_11_03
ผัวเพื่อนบ้านเมายาหื่น! ออกอุบายเคาะประตู ล็อคคอหวังขืนใจสาวโรงงาน,3 พฤศจิกายน 2564 เมื่อกลางดึกที่ผ่านมา เจ้าหน้าที่ตำรวจสายตรวจ สภ.บางละมุง จ.ชลบุรี รับแจ้งเหตุทำร้ายร่างกาย เหตุเกิดที่บ้านเช่าภายในซอยวัดธรรมสามัคคี ต.หนองปรือ อ.บางละมุง จ.ชลบุรี หลังรับแจ้งจึงนำกำลังรีบไปตรวจสอบ ที่เกิดเหตุพบน.ส.เอ (นามสมมุติ) อายุ 42 ปี พนักงานโรงงานแห่งหนึ่ง อยู่ในอาการตกใจขวัญผวา มีร่องรอยถูกทำร้ายได้รับบาดเจ็บที่ใบหน้า เล่าเหตุการณ์ให้เจ้าหน้าที่ตำรวจฟังว่า ก่อนเกิดเหตุ ได้ไปสอบถามกับภรรยาของบ้านผู้ก่อเหตุว่า ได้เก็บเสื้อผ้าชุดชั้นในไปบ้างหรือไม่ ซึ่งก็ได้รับคำตอบปฏิเสธ ตนเองจึงกลับเข้าห้อง ระหว่างที่อาบน้ำอยู่นั้นได้ยินเสียงเคาะประตูจึงเปิดออกดู พบว่าเป็นสามีของเพื่อนบ้านที่ไปสอบถาม นำเสื้อผ้าชุดชั้นมาส่งคืนให้ ตอนแรกก็ไม่ได้ติดอะไร แต่ผู้ก่อเหตุออกอุบายยืมสิ่งของ ก่อนเดินเข้าห้องเอื้อมมือไปล็อกกลอนประตูพร้อมปิดไฟ แล้วกระโจนเข้ามาล็อกคอ ตนเองก็ไม่รู้ว่าคนร้ายหวังจะข่มขืนหรือปล้นทรัพย์สิน แต่ด้วยความกลัวจึงพยายามขัดขืนสุดชีวิต ก่อนจะดิ้นหลุดวิ่งหนีออกมาขอความช่วยเหลือจากเพื่อนบ้าน โดยมีเพียงผ้าขนหนูคลุมมาเพียงผืนเดียวเท่านั้น ซึ่งตนเองพยายามร้องขอให้ภรรยาของผู้ก่อเหตุช่วย แต่กลับไม่ยอมช่วยและยังพยายามจะพากันหลบหนี โชคดีมีคนออกมาช่วยเหลือได้ทัน ส่วนผู้ก่อเหตุได้หลบหนีไปก่อนที่เจ้าหน้าที่ตำรวจจะมาถึง เบื้องต้นภรรยาของผู้ก่อเหตุให้การยอมรับว่าทั้งคู่เสพยาเสพติด ส่วนฝ่ายชายนั้นบังคับให้ตนเองพาหลบหนีไป ก่อนที่จะปล่อยให้ตนเองกลับมาที่ห้อง อย่างไรก็ตามทางเจ้าหน้าที่ตำรวจจะได้ติดตามตัวผู้ก่อเหตุมาดำเนินคดีตามกระบวนการทางกฎหมายต่อไป. 012,https://www.naewna.com/local/613164,2021_11_03
191สุ่มตรวจร้านอาหารย่านพระราม 4 คุมเข้มมาตรการ'ห้ามดื่ม'เกิน 3 ทุ่ม,เมื่อเวลา 20.30 น.วันที่ 2 พฤศจิกายน 2564 พล.ต.ท.สำราญ นวลมา ผู้บัญชาการตำรวจนครบาล (ผบช.น.) พล.ต.ต.สมบูรณ์ เทียนขาว ผบก.สปพ.สั่งการให้ พ.ต.อ.ปิยรัช สุภารัตน์ ผกก.สายตรวจพ.ต.ต.เชษฐพร บัวจันทร์ สว.งานสายตรวจ 2 กองกำกับการสายตรวจ กองบังคับการสายตรวจและปฏิบัติการพิเศษ พร้อมด้วยเจ้าหน้าที่ตำรวจงานสายตรวจ 2 กองกำกับการสายตรวจ 191 เข้าตรวจร้านอาหาร ย่านถนนพระราม 4 พ.ต.อ.ปิยรัช กล่าวว่า สืบเนื่องจากหลังจากรัฐบาลได้มีคำสั่งปลดล็อกให้ดื่มแอลกอฮอล์ภายในร้านที่ได้รับการประเมินตามมาตรฐานความปลอดภัยด้านสุขอนามัย หรือ SHA แต่ต้องดื่มได้ไม่เกิน 21.00 น.นั้น ทาง พล.ต.ท.สำราญ นวลมา ผบช.น. พล.ต.ต.สมบูรณ์ เทียนขาว ผบก.สปพ.จึงมอบหมายให้ทางกองกำกับการสายตรวจลงพื้นที่ประชาสัมพันธ์พร้อมตรวจสอบสถานประกอบการในพื้นที่ที่รับผิดชอบ จากการเข้าตรวจสอบพบนักเที่ยวนั่งดื่มกินกันภายในร้านประมาณ 40 คน โดยบรรยากาศเป็นไปอย่างคึกคัก ตรวจสอบเบื้องต้นพบว่าทางร้านได้ปฎิบัติตามมาตรการที่ทางรัฐบาลนั้นได้กำหนดไว้ มีการตรวจวัดอุณหภูมิผู้มาใช้บริการก่อนที่จะเข้าร้าน รวมทั้งมาตรการความปลอดภัยด้านสุขอนามัย หรือ SHA อีกทั้งประชาสัมพันธ์ผู้ประกอบการให้ปฏิบัติตามประกาศ กทม.โดยสามารถจำหน่ายและดื่มแอลกอฮอล์ได้ไม่เกิน 21.00 น. - 006,https://www.naewna.com/local/613166,2021_11_03
พบศพสาวลำปาง ลอยอืดกลางแม่น้ำน่าน เครียดปัญหารุมเร้าโดดน้ำลาโลก,3 พฤศจิกายน 2564 ผู้สื่อข่าวรายงานว่า เมื่อกลางดึกที่ผ่านมา พ.ต.ต.สุภาพ เงินแก้ว พนักงานสอบสวน สภ.เมืองพิษณุโลก รับแจ้งจากชาวบ้านว่ามีผู้พบศพผู้เสียชีวิต ลอยติดสะพานข้ามแม่น้ำน่านวังจันทน์ อ.เมืองพิษณุโลก หลังจากรับแจ้งจึงรุดไปที่เกิดเหตุ พร้อมด้วยเจ้าหน้าที่กู้ภัยมูลนิธิประสาทบุญสถาน ในที่เกิดเหตุพบศพเป็นหญิง สวมเสื้อสีดำ กางเกงขาสั้นสีดำ ลอยขึ้นอืดติดกับนั่งร้านก่อสร้างสะพานแม่น้ำชั่วคราว ทางเจ้าหน้าที่จึงได้ประสานรถเคนที่ก่อสร้าง โรยตัวกู้ภัยเพื่อใช้เชือกคล้องศพด้วยความยากลำบาก จากนั้นก็นำศพมาที่ตลิ่งแม่น้ำน่าน คาดว่าผู้เสียชีวิตมาแล้วไม่ต่ำกว่า 3 วัน จากการสอบสวนทราบว่า น.ส.รุ้งลาวัลย์หลวงเป็ง ผู้เสียชีวิต มีภูมิลำเนาเป็นชาวจังหวัดลำปาง อายุประมาณ 35 ปี ก่อนเกิดเหตุเมื่อ 3 วันที่ผ่านมา ญาติของผู้เสียชีวิตแจ้งต่อเจ้าหน้าที่ตำรวจ สภ.เมืองพิษณุโลก ว่าน.ส.รุ้งลาวัลย์ผู้เสียชีวิต ได้มีปัญหาในชีวิตแล้วกระโดดน้ำแม่น้ำน่าน ที่บริเวณสะพานข้ามแม่น้ำน่าน หน้าร้านอาหารหว่อง ต.หัวรอ อ.เมืองพิษณุโลก โดยทิ้งรองเท้าและจอดรถจักรยายนต์ทิ้งไว้ด้วย จากนั้นก็มีผู้มาพบศพลอยขึ้นอืด ที่บริเวณสะพานข้ามแม่น้ำน่านหน้าพระราชวังจันทน์ซึ่งห่างจากที่เกิดเหตุประมาณ 5 กิโลเมตร เบื้องต้นเจ้าหน้าที่ตำรวจได้นำศพไปทำการชันสูตรที่ รพ.มหาวิทยาลัยนเรศวร เพื่อสาเหตุของการเสียชีวิต ก่อนนำศพมอบให้ญาติไปบำเพ็ญกุศลต่อไป. 012,https://www.naewna.com/local/613165,2021_11_03
'ญี่ปุ่น'ลดเวลากักตัว นักเดินทางเพื่อธุรกิจที่ฉีดวัคซีนโควิด-19 แล้ว,"3 พ.ย.64 สื่อท้องถิ่นญี่ปุ่นรายงานว่ารัฐบาลญี่ปุ่นกำลังวางแผนลดระยะเวลากักตัวของนักเดินทางที่ฉีดวัคซีนป้องกันโรคติดเชื้อไวรัสโคโรนาสายพันธุ์ใหม่ (โควิด-19) แล้ว และเดินทางเข้าประเทศด้วยวัตถุประสงค์ทางธุรกิจ จากเดิม 10 วัน เหลือเพียง 3 วัน กฎระเบียบใหม่ดังกล่าว ซึ่งจะมีผลบังคับใช้วันที่ 8 พ.ย. กำหนดให้นักธุรกิจที่เดินทางถึงญี่ปุ่นกักตัวเอง 3 วัน และตั้งแต่วันที่ 4 พวกเขาสามารถใช้ระบบขนส่งสาธารณะและรับประทานอาหารนอกที่พักหากผลตรวจโรคเป็นลบ ส่วนบริษัทที่พวกเขาทำธุรกิจด้วยต้องเก็บข้อมูลที่พักหรือสถานที่ที่นักธุรกิจเหล่านี้เดินทางเยือนด้วย ก่อนหน้านี้รัฐบาลญี่ปุ่นกำหนดให้นักเดินทางขาเข้ากักตัวเอง 14 วัน เพื่อช่วยป้องกันการแพร่ระบาดของโรคโควิด-19 ก่อนจะลดระยะเวลากักตัวเองเหลือ 10 วัน ในเดือนตุลาคม กรณีฉีดวัคซีนครบโดสแล้ว ขณะเดียวกันรัฐบาลญี่ปุ่นวางแผนอนุญาตการเดินทางเข้าประเทศรอบใหม่ของนักเรียนนักศึกษาต่างชาติ เพื่อเริ่มต้นหรือเดินหน้าการศึกษาเล่าเรียนในญี่ปุ่น โดยสถานศึกษาจำเป็นต้องเฝ้าติดตามนักเรียนนักศึกษาเหล่านั้นอย่างใกล้ชิด ทั้งนี้ รัฐบาลญี่ปุ่นวางแผนเพิ่มจำนวนนักเดินทางขาเข้าจากปัจจุบัน 3,500 คนต่อวัน เป็น 5,000 คนต่อวัน ซึ่งจะมีผลบังคับใช้ช่วงปลายเดือนนี้ ที่มาxinhuathai",https://www.naewna.com/inter/613167,2021_11_03
'เนเธอร์แลนด์'พบผู้ติดเชื้อพุ่ง เล็งบังคับใช้มาตรการคุมโควิด,"3 พ.ย.64 สำนักข่าวต่างประเทศรายงานว่ารัฐบาลเนเธอร์แลนด์ประกาศเมื่อวันอังคารที่ผ่านมา เริ่มฟื้นมาตรการควบคุมทางสังคมหลายประการ เนื่องจากมีการพบผู้ป่วยโรคโควิด-19 เพิ่มขึ้นในระยะนี้ โดยมาตรการหลักที่นำกลับมาใช้อีกครั้ง รวถึงการต้องสวมหน้ากากอนามัยหรือหน้ากากผ้าตามสถานที่สาธารณะ การขอความร่วมมือให้ประชาชนทำงานที่บ้านอย่างน้อยครึ่งหนึ่งของสัปดาห์ และการหลีกเลี่ยงการเดินทางในชั่วโมงเร่งด่วน เมื่อวันที่ 1 พ.ย. 64 เนเธอร์แลนด์พบผู้ติดเชื้อใหม่ 7,700 ราย ซึ่งเพิ่มขึ้นจากสัปดาห์ที่แล้ว 45 เปอร์เซ็นต์ ขณะที่โรงพยาบาลได้ทยอยสำรองห้องรักษาผู้ป่วยเพื่อรองรับผู้ติดเชื้อโควิด-19 ที่เพิ่มสูงขึ้น ซึ่งผู้ป่วยที่เข้ารับการรักษาในโรงพยาบาลส่วนใหญ่เป็นผู้ที่ไม่ได้ฉีดวัคซีนเบื้องต้นคาดการณ์ว่าเนเธอร์แลนด์จะบังคับให้ประชาชนสวมใส่หน้ากากอนามัยในที่สาธารณะอีกครั้ง รวมถึงตรวจสอบหลักฐานการฉีดวัคซีนก่อนเข้ารับบริการต่างๆ อย่างเคร่งครัด",https://www.naewna.com/inter/613173,2021_11_03
ผู้ปกครองข้องใจ เด็กเรียนออนไลน์ที่บ้าน แต่มีเรียกเก็บค่าเน็ต,ผู้ปกครองข้องใจ เด็กเรียนออนไลน์ที่บ้าน แต่มีเรียกเก็บค่าอินเตอร์เน็ต 3 พ.ย.64 ทำเอาผู้ปกครองหลายคนต้องออกมาตั้งคำถาม พร้อมกับโชว์เอกสารค่าลงทะเบียน ของนักศึกษา ปวช.1-3 ภาคเรียนที่ 2/2564 โดยระบุว่าสถานศึกษาดังกล่าวคือ วิทยาลัยเทคนิคพระนครศรีอยุธยา ซึ่งเจ้าของโพสต์ก็ได้ตั้งคำถามว่า อยากทราบว่า วิทยาลัยเทคนิคพระนครศรีอยุธยา เรียนออนไลน์ที่บ้านก็จ่ายค่าเน็ตเอง ไม่ได้ไปใช้อินเตอร์เน็ตที่วิทยา แต่ ทำไมทางวิทยาลัยถึงได้เรียกเก็บค่าอินเตอร์เน็ตกับผู้ปกครอง #แค่นี้ก็หากินลำบากอยู่เเล้วจะเรียกเก็บอะไรหนักหนา ใครรู้ช่วยบอกให้หายสงสัยหน่อยคะ .009,https://www.naewna.com/likesara/613175,2021_11_03
