title,summary,link,published
เตือน'เหนือ-กลางตอนล่าง-ตะวันออก-ใต้'ฝนฟ้าคะนอง-ตกหนักบางแห่ง,วันที่ 23 ตุลาคม 2564 ลักษณะอากาศทั่วไป พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า บริเวณความกดอากาศสูงระลอกใหม่จากประเทศจีนได้แผ่ลงมาปกคลุมบริเวณภาคเหนือด้านตะวันออก ภาคตะวันออกเฉียงเหนือ ภาคกลางตอนบน และทะเลจีนใต้ตอนบนแล้ว ประกอบกับมีลมตะวันออกและลมตะวันออกเฉียงใต้พัดปกคลุมบริเวณประเทศไทยตอนบนและอ่าวไทย ในขณะที่มรสุมตะวันตกเฉียงใต้ที่พัดปกคลุมทะเลอันดามันและภาคใต้ฝั่งตะวันตก มีกำลังอ่อน ลักษณะเช่นนี้ทำให้ประเทศไทยตอนบนมีฝนลดลง แต่ยังมีฝนฟ้าคะนองและฝนตกหนักบางแห่งในภาคเหนือ ภาคกลางตอนล่าง ภาคตะวันออก และภาคใต้ ขอให้ประชาชนในบริเวณพื้นที่เสี่ยงภัยดังกล่าวระวังอันตรายจากฝนฟ้าคะนอง ฝนตกหนักและฝนที่ตกสะสม ซึ่งอาจทำให้เกิดน้ำท่วมฉับพลันและน้ำป่าไหลหลากในระยะนี้ไว้ด้วย ฝุ่นละอองขนาดเล็ก ในช่วงของฤดูฝนการสะสมของฝุ่นละออง/หมอกควันมีน้อย พยากรณ์อากาศสำหรับประเทศไทยตั้งแต่เวลา 06:00 วันนี้ ถึง 06:00 วันพรุ่งนี้ ภาคเหนือ มีฝนฟ้าคะนองร้อยละ 60 ของพื้นที่ กับมีฝนตกหนักบางแห่ง บริเวณจังหวัดแม่ฮ่องสอน เชียงใหม่ เชียงราย ลำพูน ลำปาง สุโขทัย ตาก และกำแพงเพชร อุณหภูมิต่ำสุด 21-23 องศาเซลเซียส อุณหภูมิสูงสุด 27-32 องศาเซลเซียส ลมตะวันออกเฉียงใต้ ความเร็ว 10-20 กม./ชม. ภาคตะวันออกเฉียงเหนือ มีฝนฟ้าคะนองร้อยละ 30 ของพื้นที่ ส่วนมากบริเวณจังหวัดนครราชสีมา บุรีรัมย์ สุรินทร์ ศรีสะเกษ และอุบลราชธานี อุณหภูมิต่ำสุด 19-22 องศาเซลเซียส อุณหภูมิสูงสุด 29-31 องศาเซลเซียส ลมตะวันออกเฉียงเหนือ ความเร็ว 10-20 กม./ชม. ภาคกลาง มีฝนฟ้าคะนองร้อยละ 40 ของพื้นที่ กับมีฝนตกหนักบางแห่ง บริเวณจังหวัดกาญจนบุรี ราชบุรี นครปฐม สมุทรสงคราม และสมุทรสาคร อุณหภูมิต่ำสุด 22-24 องศาเซลเซียส อุณหภูมิสูงสุด 30-32 องศาเซลเซียส ลมตะวันออก ความเร็ว 10-20 กม./ชม. ภาคตะวันออก มีฝนฟ้าคะนองร้อยละ 60 ของพื้นที่ กับมีฝนตกหนักบางแห่ง บริเวณจังหวัดฉะเชิงเทรา ชลบุรี ระยอง จันทบุรี และตราด อุณหภูมิต่ำสุด 23-24 องศาเซลเซียส อุณหภูมิสูงสุด 32-33 องศาเซลเซียส ลมตะวันออกเฉียงใต้ ความเร็ว 10-30 กม./ชม.ทะเลมีคลื่นต่ำกว่า 1 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูงประมาณ 1 เมตร ภาคใต้ (ฝั่งตะวันออก) มีฝนฟ้าคะนองร้อยละ 70 ของพื้นที่ กับมีฝนตกหนักบางแห่ง บริเวณจังหวัดเพชรบุรี ประจวบคีรีขันธ์ ชุมพร สุราษฎร์ธานี นครศรีธรรมราช และพัทลุง อุณหภูมิต่ำสุด 23-25 องศาเซลเซียส อุณหภูมิสูงสุด 30-33 องศาเซลเซียส ลมตะวันออกเฉียงใต้ ความเร็ว 10-30 กม./ชม.ทะเลมีคลื่นต่ำกว่า 1 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูงประมาณ 1 เมตร ภาคใต้ (ฝั่งตะวันตก) มีฝนฟ้าคะนองร้อยละ 70 ของพื้นที่ กับมีฝนตกหนักบางแห่ง บริเวณจังหวัดตรัง และสตูล อุณหภูมิต่ำสุด 19-25 องศาเซลเซียส อุณหภูมิสูงสุด 31-33 องศาเซลเซียส ลมตะวันตกเฉียงเหนือ ความเร็ว 15-30 กม./ชม.ทะเลมีคลื่นสูงประมาณ 1 เมตร บริเวณที่มีฝนฟ้าคะนองคลื่นสูง 1-2 เมตร กรุงเทพมหานครและปริมณฑล มีฝนฟ้าคะนองร้อยละ 40 ของพื้นที่ กับมีฝนตกหนักบางแห่ง อุณหภูมิต่ำสุด 24-26 องศาเซลเซียส อุณหภูมิสูงสุด 31-33 องศาเซลเซียส ลมตะวันออกเฉียงใต้ ความเร็ว 10-20 กม./ชม. - 006,https://www.naewna.com/local/610793,2021_10_23
'ไพศาล'แนะ'นายกฯ'ต้องยืนหยัดเปิดประเทศโดยปลอดภัย,เมื่อวันที่ 23ตุลาคม 2564 นายไพศาล พืชมงคล อดีตกรรมการผู้ช่วยรองนายกรัฐมนตรี (พล.อ.ประวิตร วงษ์สุวรรณ) ได้โพสต์ข้อความลงบนเฟซบุ๊กส่วนตัว Paisal Puechmongkol ระบุว่า นายกต้องยืนหยัดในการเปิดประเทศโดยปลอดภัย 1. การประกาศเปิดประเทศของพลเอกประยุทธ์ในสัปดาห์ที่แล้ว สร้างความยินดีปรีดาให้แก่ผู้ประกอบการและประชาชนทั่วประเทศ ด้วยความหวังว่าประเทศไทยจะกลับคืนสู่ความเป็นปกติและผู้คนจะทำมาหากิน ไม่ต้องตกอยู่ในทุกข์เวทนา จากน้ำมือของพวกหมอไม่อำมหิตอีกต่อไป 2. แต่ไม่ทันไรพวกหมออำมหิตก็ปั่นข่าวให้เกิดความหวาดกลัวจนกระทั่งพลเอกประยุทธ์แสดงท่าทีลังเลว่าถ้าเปิดประเทศแล้วมีปัญหาก็ต้องปิดอีก ทำให้กองเชียร์ผวากันเป็นทิวแถว 3. ทำการใดเมื่อไต่ตรองด้วยดีโดยชอบแล้ว ก็ต้องตั้งความเพียรไปจนกว่าจะสำเร็จ ดุจดั่งพระมโหสถที่ว่ายน้ำอยู่ในพระสมุทร ตามองไม่เห็นฝั่ง เท้าหยั่งไม่ถึงพื้น ก็ตั้งความเพียรที่จะว่ายไปให้ถึงฝั่งจนได้ ในที่สุดก็ประสบความสำเร็จ ส่วนอ้วนเสี้ยวเอาแต่โลเลลอกแล่ก ในสุดกำลังมากก็ยับดับชีวีไป จะเอาแบบพระมโหสถหรือจะเอาแบบอ้วนเสี้ยว? 4. 2 ปีมานี้ คนไทยตื่นตัวระมัดระวังตัวเป็นอย่างดี มีบทเรียนมากมายแล้ว สามารถดูแลรักษาตัวให้ปลอดภัยได้ แต่ต้องประกาศยืนยันว่าประเทศไทยมียาดีสามารถรักษาหายได้ในเวลาไม่นานถึง 99 เปอร์เซ็นต์ มนุษย์จะต้องอยู่ร่วมกับไวรัสนี้ไปอีกนาน ไม่อาจรอให้ไวรัสหมดไปจากโลกแล้วจึงเปิดประเทศได้ - 006,https://www.naewna.com/politic/610795,2021_10_23
ยิปซีพยากรณ์ 'ดวงรายวัน' ประจำวันเสาร์ที่ 23 ตุลาคม 2564,ท่านที่เกิดวันอาทิตย์ อิทธิพลของไพ่พระอาทิตย์ (The Sun)วันนี้รักสดใสหลังจากมีมีปัญหาไม่เข้าใจกันมาก่อนหน้านี้ ทำให้ชีวิตวันนี้ดูลัลล้าสดใสเงินทองเดินหน้าลาภลอยมาเยือนทำให้ได้เฮสุดๆ และคนเป็นเจ้าหนี้จะได้เงินคืนอย่างไม่คาดคิด งานก้าวหน้าเพราะความมุมานะของเรา กิจการส่วนตัวดีขึ้นเพราะครอยครัวเข้ามาช่วยเหลือ ท่านที่เกิดวันจันทร์ อิทธิพลของไพ่กงล้อมหาสมบัติ(Wheel of Fortune)วันนี้งานเดินหน้ามีผลงานดีทำให้หายเหนื่อยเป็นปลิดทิ้ง และคนค้าขายเริ่มดีขึ้นอย่างน่าพอใจความรักคนโสดจะได้พบรักในวงงาน เงินทองเข้ามาไม่มากแต่ไม่เดือดร้อนแต่อย่าริการเสี่ยงจะได้ไม่คุ้มเสีย ท่านที่เกิดวันอังคาร อิทธิพลของไพ่อัศวินถือเหรียญ(Knight of Pentacles)วันนี้เงินทองราบรื่นมีเงินลาภลอยเข้ามาก้อนโต ทำให้หายเครียดจากสภาวะการเงินที่ฝืดเคือง ความรักแม้จะดูดี แต่ก็จะมีปัญหาเรื่องเวลา งานเด่นจนโดนคนอื่นปัดแข้งปัดขา ให้ระวังคนคอยใส่ร้าย งานส่วนตัวมีงานใหญ่เข้ามา ท่านที่เกิดวันพุธ อิทธิพลของไพ่ 8 ดาบ(Seven)วันนี้กิจการส่วนตัวมีปัญฆาเหตุเพราะคนใกล้ชิดทำเรื่องให้ และงานประจำแม้มีผลงานแต่โดนแทงข้างหลังอย่างจัง ด้านการเงินผิดหวังกับการเสี่ยงโชคเล่นเอาหัวเสีย ความรักถ้าไม่หึงหวงเกินเหตุก็ไม่มีเรื่องชวนทะเลาะ ส่วนคนที่แอบลุ้นใครคงต้องนิ่งๆ ไว้ ท่านที่เกิดวันพฤหัสบดี อิทธิพลของไพ่ 10 ถ้วย(Ten of Cups)วันนี้มีความสุขได้ท่องเที่ยวกับคนรัก ทำให้ชีวิตมีสีสันมากขึ้นแอบชอบใครเขาวาจาดีด้วย เงินทองได้มาจากครอบครัว ทำให้เคลียร์หนี้สินได้เสียที งานเด่นผลงานน่าพอใจ กิจการเริ่มกระเตื้องขึ้นทำให้มีกำลังใจขึ้นมา ท่านที่เกิดวันศุกร์ อิทธิพลของไพ่ราชาถือเหรียญ(King of Pentacles)วันนี้เงินทองเดินสะพัดมีใช้ไม่ติดขัด ลาภลอยเข้ามาอย่างไม่คาดฝัน ความรักไปได้เรื่อยๆ ไม่หวือหวา ด้านการงานทำงานอย่างมีความสุขเพราะผลงานน่าพอใจ ส่วนที่ทำงานอิสระกิจการเดินหน้าไปได้ดี ท่านที่เกิดวันเสาร์ อิทธิพลของไพ่พระอาทิตย์(The Sun) วันนี้ได้เฮมีลาภลอยฟลุกๆ ก้อนโตมาเยือน และคนที่หวังทรัพย์สินมีค่าจะสมหวังดังรอคอย ด้านการงานผลงานดีเพราะความมุมานะตั้งใจของเรา และคนที่มีกิจการส่วนตัวมีงานใหญ่เข้ามา ความรักเริ่มดีขึ้นหลังจากเคลียร์ใจกันได้ ส่วนแอบลุ้นใครเขามีท่าทีตอบรับ ท่านผู้อ่านที่มีความประสงค์ต้องการปรึกษา เรื่องดวงชะตาเป็นการส่วนตัวกับอาจารย์กิติคุณพลวัน สอบถามรายละเอียดเพิ่มเติมได้ที่094-6298799 - 006,https://www.naewna.com/lady/610798,2021_10_23
ผู้ว่าฯลพบุรีลงพื้นที่ดอนโพธิ์มอบถุงยังชีพผู้ได้รับผลกระทบจากน้ำท่วม,เมื่อวันที่ 22 ต.ค.64 ที่ผ่านมา นายนิวัฒน์ รุ่งสาคร ผู้ว่าราชการจังหวัดลพบุรี พร้อมด้วยปลัดอำเภอเมืองลพบุรี กำนัน ผู้ใหญ่บ้าน ตำบลดอนโพธิ์ และกองร้อยอาสารักษาดินแดนอำเภอเมืองลพบุรีที่ 1 ร่วมกันนั่งรถไถ ลงพื้นที่บริเวณ หมู่ 7 ตำบลดอนโพธิ์ อำเภอเมืองลพบุรี เพื่อติดตามสถานการณ์น้ำท่วมขัง ในพื้นที่ซึ่งยังเหลืออีกพื้นที่ของอำเภอเมืองลพบุรี ที่ระดับน้ำยังท่วมขังสูงอยู่ การเข้าออกหมู่บ้านต้องใช้รถไถ และเรือ ในการเดินทางอยู่ พร้อมทั้งเยี่ยมให้กำลังใจ และมอบถุงยังชีพให้แก่ประชาชนที่ได้รับผลกระทบจากน้ำท่วมขัง และประชาชนกลุ่มเปราะบาง ผู้ป่วยติดเตียง สูงอายุ และพิการ เพื่อสร้างขวัญและกำลังใจหลังจากพื้นที่ดังกล่าวถูกน้ำท่วมขังมานาน - 003,https://www.naewna.com/local/610802,2021_10_23
นายกฯห่วงวัยรุ่นมือใหม่ลงทุนในเงินดิจิทัล ชี้มีความผันผวนสูง,นายกฯห่วงวัยรุ่นมือใหม่ลงทุนในเงินดิจิทัล ชี้มีความผันผวนสูง ประเมินความเสี่ยงก่อนลงทุน เลือกบริษัทมีใบอนุญาต เมื่อวันที่ 23 ตุลาคม 2564 น.ส.รัชดา ธนาดิเรกรองโฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรี เป็นห่วงนักลงทุนในการลงทุนในสินทรัพย์ดิจิทัล โดยเฉพาะกลุ่มเยาวชน คนรุ่นใหม่วัยทำงาน หลังพบว่า มีเข้ามาลงทุนในคริปโตเคอร์เรนซี่เป็นจำนวนที่เพิ่มขึ้นอย่างมาก ด้วยเหตุเพราะเข้าถึงได้ง่าย ใช้ระยะเวลาสั้นแต่ได้รับผลตอบแทนที่รวดเร็ว อย่างไรก็ตาม นายกฯ ฝากเตือนให้นักลงทุนพิจารณาถึงความเสี่ยงจากการลงทุนประเภทนี้ให้มาก เนื่องจากคริปโตเคอเรนซีไม่มีปัจจัยพื้นฐานรองรับ เป็นการเก็งกำไรและมีความผันผวนสูง ส่วนผู้ปกครองที่เปิดบัญชีให้เยาวชน ต้องมีความระมัดระวังในการลงทุนและดูแลอย่างใกล้ชิด จึงขอให้ผู้สนใจที่จะลงทุนทำความเข้าใจในลักษณะความเสี่ยง ต้องแน่ใจว่าสามารถยอมรับการสูญเสียเกือบทั้งจำนวนได้ หาข้อมูลและพิจารณาอย่างถี่ถ้วนก่อนตัดสินใจ และที่สำคัญ อย่าหลงเชื่อคำโฆษณา ต้องเลือกผู้ให้บริการที่ได้รับใบอนุญาตจากสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.) ปัจจุบัน ข้อมูลจาก ก.ล.ต.รายงานว่า มีจำนวนบัญชีซื้อขายสินทรัพย์ดิจิทัล 1.49 ล้านบัญชี เป็นบัญชีที่มีความเคลื่อนไหว 3.11 แสนบัญชี และมีมูลค่าซื้อขายเฉลี่ยต่อวันถึง 6.6 พันล้านบาท และในบางช่วงเวลามีนักลงทุนที่เป็นเยาวชนอายุต่ำกว่า 20 ปี ประมาณ 3% วัยเริ่มทำงานอายุไม่เกิน 30 ปี ประมาณ 47% ขณะเดียวกัน ยังพบว่าจำนวนบริษัทที่ให้บริการด้านการลงทุนขยายตัวอย่างรวดเร็วเช่นกัน ซึ่งบางแห่งไม่มีใบอนุญาต ตามพระราชกําหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล จึงขอเตือนประชาชนและผู้ซื้อขายสินทรัพย์ดิจิทัลให้ระมัดระวังการใช้บริการกับผู้ประกอบธุรกิจฯที่ไม่ได้รับอนุญาต เนื่องจากจะไม่ได้รับความคุ้มครองตามกฎหมาย ทั้งนี้นักลงทุนสามารถตรวจสอบรายชื่อผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลที่ได้รับใบอนุญาตได้ที่ www.sec.or.th หรือทางแอปพลิเคชัน SEC Check First และหากมีข้อสงสัยหรือพบเบาะแสเกี่ยวกับการดำเนินการที่น่าสงสัย สามารถแจ้งได้ที่ ศูนย์บริการประชาชน ก.ล.ต. โทร 1207ผู้ที่ฝ่าฝืนหรือการกระทำเข้าข่ายความผิดตาม พ.ร.ก.สินทรัพย์ดิจิทัลฯ จะถูกดำเนินคดีตามกฎหมายด้วย นายกรัฐมนตรีดีใจทื่คนรุ่นใหม่มีความสนใจในการลงทุนแต่การลงทุนทุกประเภทมีความเสี่ยง จึงอยากให้เยาวชนคนรุ่นใหม่ รวมทั้งผู้ปกครอง ทำการศึกษาข้อมูล เรืยนรู้ก่อนการลงทุนทุกครั้ง เพื่อเข้าใจถึงลักษณะความเสี่ยงของการลงทุน ประเมินตนเองว่าสามารถยอมรับความเสี่ยงที่อาจเกิดขึ้นได้หรือไม่ รวมทั้งต้องตรวจสอบผู้ให้บริการที่ถูกกฎหมาย อย่าหลงเชื่อบริษัทด้านการลงทุนสินทรัพย์ดิจิทัลจากคำโฆษณา น.ส.รัชดา กล่าว - 006,https://www.naewna.com/politic/610801,2021_10_23
'อ้ายโทนี่'สอน'น้องตู่' เย้ย! แจกเงินเพื่อซื้อเสียงไปวันๆ ไม่พอหรอก,เมื่อวันที่ 23 ตุลาคม 2564 เพจเฟชบุ๊ก CARE คิด เคลื่อน ไทย ได้เผยแพร่คำพูดของ นายทักษิณ ชินวัตร หรือ โทนี วู้ดซัมที่ร่วมสนทนาในรายการ CARE Talk x CARE clubHouse ตอนหนึ่งว่า อ้ายโทนี่สอนน้องตู่ การแก้ปัญหาเศรษฐกิจแบบ แจกเงินเหมือนเอาปลามาให้ มื้อหน้าหิว ไม่รู้ตกปลาที่ไหนไม่มีเบ็ดไม่รู้วิธีตก ต้องให้วิธีทำมาหากินให้ชาวบ้าน เงินที่กู้มาเยอะๆ เอามาแจกนั้น ระยะยาวต้องฟื้นฟูประเทศให้ชาวบ้านมีที่ทำมาหากิน ชาวบ้านเป็นนกตัดต้นไม้ทิ้งหมด นกจะไปหาที่เกาะกำบังได้ไง ต้องปลูกต้นไม้ใหม่ เหมือนประชาชนให้มีที่ทำกินพอเพียง วันนี้บอกให้ใช้เศรษฐกิจพอเพียงแต่ไม่พอกิน ดังนั้น ต้องช่วยแก้ปัญหาให้พอกินก่อนจะพอเพียง จะมาแจกเงินเพื่อซื้อเสียงไปวันๆ ไม่พอหรอก - 006,https://www.naewna.com/politic/610815,2021_10_23
"เปิดตลาดราคาทองคำปรับขึ้น50 รูปพรรณขายออก28,800บาท","สมาคมค้าทองคำ รายงานราคาทองคำ ประจำวันที่ 23 ตุลาคม 2564โดยเปิดตลาดราคาทองคำปรับขึ้น 50ดังนี้ ทองแท่ง รับซื้อ 28,200.00 บาท ขายออก 28,300.00 บาท ทองรูปพรรณ รับซื้อ 27,697.32 บาท ขายออก 28,800.00 บาท",https://www.naewna.com/business/610813,2021_10_23
'ชัยวุฒิ'ยันยังไม่มีคนละครึ่งเฟส 4 รับมีเว็บไซต์-แอพฯปลอมหลอกล้วงข้อมูลปชช.,"ชัยวุฒิยันยังไม่มีคนละครึ่งเฟส4รับมีเว็บไซต์-แอพฯปลอมหลอกล้วงข้อมูลปชช. ขอ ปชช.อย่าหลงเชื่อกดดู เผย กสทช.เร่งประสานเครือข่ายมือถือสกัดข้อความแปลก เมื่อวันที่ 23 ตุลาคม 2564 ที่พระลานพระราชวังดุสิต นายชัยวุฒิ ธนาคมานุสรณ์ รัฐมนตรีว่าการกระทรวงดิจิทัลเพื่อเศรษฐกิจและสังคม (ดีอีเอส) ให้สัมภาษณ์กรณีที่มีการส่งข้อความทางเอสเอ็มเอสให้กรอกข้อมูลส่วนตัวเพื่อร่วมโครงการคนละครึ่ง เฟส 4 ว่าขอเตือนประชาชนว่าโครงการคนละครึ่งมีแค่เฟสที่ 3 จำนวนเงิน 1,500 บาท โดยจะใช้ได้ถึงเดือน ธ.ค.นี้ และมีสิทธิ์ที่ยังไม่ได้ลงทะเบียนเหลืออยู่บางส่วน ซึ่งประชาชนสามารถตรวจสอบได้ที่เว็บไซต์ คนละครึ่ง.com หรือแอพพลิเคชั่นเป๋าตัง นายชัยวุฒิ กล่าวว่า ยอมรับว่ามีสร้างเว็บไซต์และแอพพลิเคชั่นปลอมขึ้นมาให้มีชื่อคล้ายกับของจริง เพื่อหลอกลวงประชาชน โดยกระทรวงการคลังและกระทรวงดีอีเอส ต้องดำเนินการปิดกั้น เนื่องจากเว็บไซต์เหล่านี้ตั้งขึ้นมาเพื่อดูดข้อมูลของประชาชนไปใช้ในทางที่ผิด ทั้งนี้ พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรี กำชับให้รีบแก้ปัญหานี้โดยเร็ว พร้อมกับฝากเตือนประชาชน ในกรณีที่มีเอสเอ็มเอส หรือการแชร์ลิงค์ที่ส่งมาอย่าเข้าไปดูหรือไปใช้บริการ หากไปให้ข้อมูลอาจจะเกิดความเสียหายได้ เมื่อถามว่า จะขอความร่วมมือบริษัทเครือข่ายมือถือ เพื่อเข้าไปตรวจสอบหรือไม่ นายชัยวุฒิ กล่าวว่า ได้พูดคุยกับ กสทช.ทราบว่ากำชับไปที่ผู้ให้บริการเครือข่ายทุกค่ายมือถือแล้ว ให้ตรวจสอบการใช้เอสเอ็มเอส หากผู้ส่งไม่มีข้อความชัดเจนหรือทำผิดกฎหมายขอให้ผู้ให้บริการเครือข่ายตรวจสอบอีกครั้งก่อนส่งข้อความ และให้เข้มงวดอย่าปล่อยให้มีการส่งเอสเอ็มเอสไปหาประชาชน ส่วนกระทรวงดีอีเอสจะใช้สื่อโซเชียลติดตามในกรณีที่พบข้อความแปลกจะรีบปิดกั้นให้เร็วที่สุด ผู้สื่อข่าวถามถึงความคืบหน้าการตรวจสอบกรณีที่มีการดูดเงินจากบัตรเดบิตของประชาชน นายชัยวุฒิ กล่าวว่า เจ้าหน้าที่ตำรวจอยู่ระหว่างสืบสวนสอบสวน และเห็นว่าเส้นทางของเงินไปไหนบ้าง หลายแอพพลิเคชั่นดำเนินการอยู่ในต่างประเทศ โดยกระทรวงดีอีเอส และตำรวจ จะติดตามนำคนผิดมาดำเนินคดีต่อไป - 006",https://www.naewna.com/local/610817,2021_10_23
ลมหนาวมาเยือน'ภูกระดึง' นักท่องเที่ยวแห่ชมพระอาทิตย์ขึ้นที่ผานกแอ่นคึกคัก,"บรรยากาศบนยอดภูกระดึง จังหวัดเลย เช้าวันนี้ (23 ต.ค.64) ได้มีนักท่องเที่ยวประมาณ 1,000 คน ซึ่งนักท่องเที่ยวกลุ่มนี้ได้ผ่านการคัดกรองโควิด - 19 มาอย่างละเอียดเพื่อมาท่องเที่ยวแล้ว โดยเฉพาะกลุ่มคนวัยหนุ่มสาว ที่ตื่นนอนตั้งแต่เช้ามืดพากันเดินเท้าไกลกว่า 2 กิโลเมตรจากจุดพักแรมศูนย์บริการนักท่องเที่ยววังกวาง อุทยานแห่งชาติภูกระดึง เพื่อไปชมพระอาทิตย์ขึ้นที่บริเวณผานกแอ่น สำหรับ ผานกแอ่น ถือเป็นจุดชมพระอาทิตย์ขึ้นที่ได้รับความนิยมจากนักท่องเที่ยวมากที่สุด แทบจะทุกคนที่ขึ้นพักผ่อนท่องเที่ยวบนภูกระดึงต้องตื่นแต่เช้าตรู่ไปรอชมแสงแรกอาทิตย์ขึ้น ทำให้ลานนกแอ่น ท่ามกลางทะเลหมอกสวยงามอากาศหนาวเย็น นายสำเร็จ ภูแสนศรี หัวหน้าอุทยานแห่งชาติภูกระดึง เปิดเผยว่า ในวันหยุดเสาร์ อาทิตย์ จากนี้ไปอุทยานแห่งชาติภูกระดึงจะมีนักท่องเที่ยวเพิ่มมากขึ้น แต่อยู่ภายได้มาตรการโควิด - 19 อย่างเข้มข้น เรามีการระมัดระวังมากถึงมากที่สุดเพื่อให้นักท่องเที่ยวปลอดภัย จะได้เที่ยวอย่างสบายใจ ส่วนสภาพอากาศอุณหภูมิต่ำสุดตามอำเภอต่าง ๆ เมื่อเช้าวันนี้ (หน่วยวัดเป็นองศาเซลเซียส) ดังนี้.- อ.เมืองเลย 22.3, อ.วังสะพุง 23.4, อ.ด่านซ้าย 19.0 , อ.เชียงคาน 22.0 , อ.ท่าลี่ 23.0 , อ.ภูกระดึง 19.5 , อ.ภูเรือ 20.5 , อ.นาแห้ว 21.0 , อ.ปากชม 22.0 , อ.นาด้วง 22.5 , อ.ภูหลวง 20.0 , อ.ผาขาว - , อ.เอราวัณ 23.0 , อ.หนองหิน 22.0 ซํ อุทยานแห่งชาติภูกระดึง 16.5, อุทยานแห่งชาติภูเรือ 15.0 , เขตรักษาพันธุ์สัตว์ป่าภูหลวง(ภูเรือ) 16.0 ,ศูนย์วิจัยและพัฒนาการเกษตรที่สูงเลย (อ.ภูเรือ) 15.0 , อุทยานแห่งชาติภูสวนทราย(อ.นาแห้ว) 20.0 ซํ. - 003",https://www.naewna.com/likesara/610812,2021_10_23
ปชป.เจอวิชามาร มีมือดีบอกชาวบ้านให้มารอรับแจกเงินสดจากว่าที่ผู้สมัคร ส.ก.ปชป.,เมื่อวันที่ 23 ตุลาคม 2564 นายองอาจ คล้ามไพบูลย์ รองหัวหน้าพรรค และประธาน ส.ส.พรรคประชาธิปัตย์ กล่าวถึงการทำงานของพรรคในพื้นที่ กทม.ว่า จากการทำงานในพื้นที่อย่างหนักของทีมงาน ปชป.กทม.ทำให้ความนิยมของพรรคในพื้นที่ กทม.เพิ่มมากขึ้นเรื่อยๆ แต่เราก็ยังเดินหน้าทำงานหนักต่อไปอย่างไม่หยุดยั้ง อย่างไรก็ดี มีผู้ประสงค์ร้ายต้องการทำลายความน่าเชื่อถือผู้สมัคร สก.ของพรรคในพื้นที่เขตตลิ่งชัน โดยการไปปล่อยข่าวว่า น.ส.ฉัฐภรณ์ ปานทอง ว่าที่ผู้สมัคร ส.ก.เขตตลิ่งชัน ในนามพรรคประชาธิปัตย์ จะมาแจกเงินสด ข้าวสาร อาหารแห้ง ที่วัดช่างเหล็ก เวลาหกโมงเช้าในวันที่ 20 ต.ค.ที่ผ่านมา ทำให้มีชาวบ้านจำนวนมากหลงเชื่อมารอรับแจกของ และเงินสดที่วัดช่างเหล็กตั้งแต่เช้าตรู่จำนวนมาก แต่ไม่พบว่ามีใครมาแจกของและเงินสดตามที่มีการปล่อยข่าวกันแต่อย่างใด เมื่อ น.ส.ฉัฐภรณ์ ปานทอง ว่าที่ผู้สมัคร ส.ก.เขตตลิ่งชัน ของพรรค ทราบเรื่องจากพลเมืองดี หลังจากเหตุการณ์ผ่านไปแล้ว จึงได้เดินทางไป สน.ตลิ่งชัน เพื่อแจ้งความกับ พ.ต.ต.วัชรธร คำชนะชัย สว.(สอบสวน) สน.ตลิ่งชัน ไว้เป็นหลักฐาน เนื่องจากได้รับความเสียหายจากเหตุการณ์ดังกล่าว ว่าตนไม่เคยนัดชาวบ้านให้มารับข้าวสาร อาหารแห้ง และเงินสด ที่วัดช่างเหล็ก แต่อย่างใด นายองอาจ กล่าวเพิ่มเติมว่า การที่มีผู้ประสงค์ร้ายใช้วิธีการสกปรกกลั่นแกล้งกันทางการเมืองเช่นนี้ถือเป็นเรื่องไม่ถูกต้องอย่างยิ่ง ขอให้ใครก็ตามที่มีพฤติกรรมแบบนี้ควรละเลิกวิชามารที่ไม่ถูกต้อง ไม่ควรทำแบบนี้อีกต่อไป ในส่วนของพรรคประชาธิปัตย์ หลังจากมีการแพร่ระบาดของโควิดใน กทม.อย่างมากในช่วงที่ผ่านมา ทางว่าที่ผู้สมัคร ส.ก.ของพรรคได้ออกช่วยเหลือเยียวยาผู้ติดเชื้อโควิดจำนวนมาก ทั้งการประสานหาเตียง และนำหน้ากากอนามัย เจลแอลกอฮอล์ ข้าวสาร อาหารแห้ง มอบให้ชาวบ้านที่ได้รับผลกระทบจากโควิดอย่างต่อเนื่อง ไม่มีกิจกรรมแจกเงินสดแต่อย่างใด เรามุ่งมั่นทำงานเพื่อประโยชน์ของชาวบ้านโดยส่วนรวมอย่างจริงจังตลอดไป นายองอาจ กล่าว - 006,https://www.naewna.com/politic/610823,2021_10_23
