title,summary,link,published
โรนัลโด ยิงให้ 'ผีแดง'ชนะอตาลันตา - เสือใต้เชือดนิ่มเบนฟิกา 4 ตุง,ผลการแข่งขันฟุตบอลยูฟ่าแชมเปี้ยนลีก นัดค่ำวันพุธที่ 20 ตุลาคม 2564 ในกลุ่ม อี ที่สนามคัมป์นูอดีตแชมป์ 5 สมัย บาร์เซโลน่าของสเปน ได้ประตูชัย เหนือ ดินาโม เคียฟของยูเครน 1-0 จากเกอร์ราร์ด ปิเก้อีกคู่ เสือใต้ แชมป์6สมัย บาเยิร์น มึนเช่น จากเยอรมันบุกไปชนะเหยี่ยวลิสบัว เบนฟิกา ลิสบอน โปรตุเกส 4-0จากการยิงของประตูของเลอรอย ซาเน่ 2 ประตู รอแบร์ต เลวานดอฟสกี้ 1 ประตู และจาก การทำเข้าเองของซูกา ซัวเรส กลุ่มเอฟ บีญาร์เรอัล สเปนชนะยังบอยส์ เบิร์น ของสวิตเซอร์แลนด์ 4-1 อีกคู่ แมนเชสเตอร์ ยูไนเต็ด ผีแดงเปิดบ้านชนะอตาลันตา แบร์กาโม อิตาลี่ 3-2 โดยประตูชัยมาจากคริสเตียน โน โรนัลโดนักเตะโปรตุกีส ที่ยิงประตูลูกที่137 ในฟุตบอลถ้วยใบนี้กับเป็นประตูที่ 795 ในการเล่นฟุตบอลอาชีพ 19ปี ของเขา ที่เหลือได้จากแฮรี่ แม็คไกวร์ และมาร์กัสแรซฟอร์ด กลุ่ม จี กระทิงแดง อาร์เบ ไลป์ซิก ออสเตรียชนะทีมเยือน เอฟซีซัลบวร์ก เยอรมนี 3-1 และลีลล์ ออแล็งปิกสปอร์คลับ ฝรั่งเศสเสมอเซบีญ่า สเปน 0-0 อีกคู่ในกลุ่มเอช ยุเวนตุส ตูริน อิตาลี่บุกไปชนะเจ้าบ้านเซนต์ปีเตอร์สเบิร์ก เซนนิทส์ รัสเซีย 1-0 จากประตูชัยของเดอจาน คูลูเชฟสกี้ นักเตะสายเลือดสลาฟ และที่สนามสแตมฟอร์ดบริดจ์ ลอนดอน เชลซี่ ทีมตราสิงห์แชมป์เก่า 2 สมัยชนะมัลโม่ เอฟเอฟสวีดิช 4-0 จากการยิงของจอร์จินโญ่ 2 ประตู ที่เหลือมาจากแอนเดรีย คริสเตนเซ่นและไคล์ ฮาเวิร์ตซ นักเตะเยอรมัน,https://www.naewna.com/sport/610322,2021_10_21
Facebook เตรียมรีแบรนด์ วางแผนเปลี่ยนชื่อบริษัทใหม่,"สื่อออนไลน์ในสหรัฐฯ รายงานว่า เฟซบุ๊ก อิงค์ ผู้ให้บริการสื่อสังคมออนไลน์ยักษ์ใหญ่ของสหรัฐฯ กำลังวางแผนปรับภาพลักษณ์องค์กร หรือรีแบรนด์ ด้วยการเปลี่ยนชื่อใหม่ในสัปดาห์หน้า เดอะเวิร์จ เว็บไซต์ข่าวเทคโนโลยีของสหรัฐฯ ระบุว่า รายงานอ้างแหล่งข่าวใกล้ชิดประเด็นดังกล่าวว่า มาร์ก ซักเคอร์เบิร์ก ประธานเจ้าหน้าที่บริหาร หรือ CEO ของเฟซบุ๊ก วางแผนที่จะหารือเกี่ยวกับการเปลี่ยนชื่อใหม่ ในการประชุมประจำปีของบริษัทในวันที่ 28 ตุลาคมนี้ ทั้งยังระบุว่า เฟซบุ๊กอาจจะใช้กลยุทธ์รีแบรนด์เพื่อควบรวมแอปพลิเคชั่นโซเชียลมีเดียต่างๆ ของเฟซบุ๊ก เช่น Instagram , WhatsApp , Oculus และอื่นๆ ให้อยู่ภายใต้การดูแลของบริษัทแม่ โดยมุ่งเน้นไปในเรื่องเมตาเวิร์ส โลกดิจิทัลที่ผู้คนสามารถโต้ตอบและใช้พื้นที่เสมือนจริงร่วมกันได้ ข่าวการเปลี่ยนชื่อของเฟซบุ๊ก มีขึ้นในขณะที่บริษัทกำลังถูกตรวจสอบอีกครั้งในประเด็นอื้อฉาวที่เชื่อมโยงกับแพลตฟอร์มโซเชียลมีเดีย เช่น ฟรานเซส ฮาวเกน อดีตผู้จัดการฝ่ายดูแลผลิตภัณฑ์ของเฟซบุ๊ก ที่ให้การต่อคณะกรรมาธิการของวุฒิสภาสหรัฐฯ เมื่อเดือนสิงหาคม ว่าเฟซบุ๊กให้ความสำคัญต่อผลกำไรมากกว่าความปลอดภัยของผู้ใช้งาน นอกจากนี้ เฟซบุ๊กยังเผยเมื่อวันจันทร์ว่า บริษัทต้องการจ้างพนักงาน 10,000 คนทั่วทวีปยุโรป ภายในเวลา 5 ปีข้างหน้า เพื่อช่วยสร้างเทคโนโลยีเมทาเวิร์ส (metaverse) ซึ่งเป็นโลกดิจิทัลที่ทุกคนสามารถโต้ตอบกันได้ในสภาพแวดล้อมเสมือนจริง โดยจะทุ่มงบ 50 ล้านดอลลาร์ (1,673 ล้านบาท) ในการสร้างเมทาเวิร์สขึ้น อย่างไรก็ดี เฟซบุ๊กไม่ใช่บริษัทเทคโนโลยีรายใหญ่แห่งแรกที่มีแผนเปลี่ยนชื่อหรือรีแบรนด์ ในปี 2015 กูเกิลก็เคยยกเครื่ององค์กร เป็นบริษัทที่ประกอบธุรกิจโดยการถือหุ้นที่มีชื่อว่าบริษัทใหม่ที่มีชื่อว่า Alphabet เพื่อส่งสัญญาณว่าบริษัทไม่ได้ทำธุรกิจแค่เสิร์จเอ็นจิ้นอย่างเดียวอีกต่อไป ที่มา :https://www.theverge.com/2021/10/19/22735612/facebook-change-company-name-metaverse - 006",https://www.naewna.com/inter/610325,2021_10_21
เกาะติด! รายงานสถานการณ์ผู้ติดเชื้อไวรัส COVID-19 ทั่วโลก,"ติดตามรายงานสถานการณ์การแพร่ระบาดล่าสุดของ ไวรัสโควิด-19 จากประเทศต่างๆ ทั่วโลก ประจำวันที่ 21ตุลาคม2564มีรายละเอียดดังต่อไปนี้... ผู้ติดเชื้อรวม :242,766,486 ผู้เสียชีวิตรวม : 4,936,880 รักษาหายรวม :220,041,572 ยอดรวมประเทศที่ติดเชื้อ:www.worldometers.info",https://www.naewna.com/inter/610328,2021_10_21
‘พ่อเลี้ยงโหด’ทารุณ8ขวบดับ โดนรวบแล้วที่กุยบุรีขณะจะหนีไปให้เพื่อนช่วย,พ่อเลี้ยงโหดทารุณ8ขวบดับ โดนรวบแล้วที่กุยบุรีขณะจะหนีไปให้เพื่อนช่วย จากกรณีพ่อเลี้ยงโหดดื่มสุราจนเมา แล้วจับเด็กชายวัย 8 ปี ที่เป็นลูกเลี้ยง มัดด้วยเคเบิ้ลไทน์ และโยงด้วยสายไฟไว้กับขื่อบ้าน และเฆี่ยนตีด้วยสายไฟหลายครั้ง แล้วปล่อยทิ้งทั้งคืน พอตื่นขึ้นมาเห็นเด็กยืนหลับกลับบังคับให้ปัสสาวะใส่ขวดและบังคับดื่ม จากนั้นใช้เท้าเตะจนแน่นิ่งไป ก่อนรีบนำส่ง รพ. แต่เด็กชายเสียชีวิตก่อน โดยเหตุการณ์เกิดขึ้นที่ทาวเฮาส์ชั้นเดียวภายในหมู่บ้านในเขตเทศบาล ต.หนองแค จ.สระบุรี เมื่อวันที่ 19 ตุลาคม ที่ผ่านมา สำหรับพ่อเลี้ยงโหดรายนี้ ทราบชื่อ คือ นายวิรัช อายุ 31 ปี เป็นชาวสงขลา ทำงานเป็นช่างในอู่ต่อตัวถังรถยนต์แห่งหนึ่งใน อ.หนองแค และมาเช่าบ้านที่เกิดเหตุ อยู่กับภรรยา คือ นางยุวดี เมื่อเดือนพฤศจิกายน 2563 และได้รับ ด.ช.วัย 8 ขวบ และพี่สาว อายุ 16 ปี มาอยู่ด้วยกันเมื่อ 2 เดือนที่ผ่านมา หลังจากทราบว่า ด.ช. วัย 8 ขวบ ที่เป็นลูกเลี้ยงเสียชีวิต นายวิรัช รีบกลับบ้านเก็บเสื้อผ้าขับขี่รถจักรยานยนต์หลบหนีไป ตำรวจ สภ.หนองแค ได้ประสานท้องที่ใกล้เคียง และเส้นทางสู่ภาคใต้ ให้ช่วยสกัดจับกุมทันที กระทั่งช่วงเย็นวันที่ 20 ตุลาคม 2564 พ.ต.ท.ณรงค์ฤทธิ์ งามแฉ่ง สารวัตรสถานีตำรวจทางหลวง 3 กก2 บก.ทล. ได้รับแจ้งจากศูนย์วิทยุกองบังคับการตำรวจทางหลวง ว่าผู้ต้องหาก่อเหตุฆ่าคนตาย ในท้องที่ จ.สระบุรี ชื่อนายวิรัช ขับขี่รถจักรยานยนต์มุ่งหน้าลงใต้ จึงสั่งการให้ตำรวจทางหลวงประจวบคีรีขันธ์ทุกหน่วยออกติดตามตัวคนร้าย ร่วมกับเจ้าหน้าที่ตำรวจ สภ.หนองแค โดยหน่วยบริการตำรวจทางหลวงกุยบุรี ได้นำรถวิทยุ 2304 ออกปฏิบัติหน้าที่จนพบรถจักรยานยนต์ตามที่แจ้ง บนถนนเพชรเกษม กม.281 อ.กุยบุรี ฝั่งขาล่องใต้ จึงแสดงตัวเข้าตรวจค้น พบว่าผู้ขับขี่ คือ นายวิรัช พ่อเลี้ยงโหดที่เป็นก่อเหตุ นายวิรัช สารภาพว่าเป็นบุคคลที่ตามหมายจับจริง กำลังขับขี่รถจักรยานยนต์หลบหนีมาหาเพื่อนที่เป็นช่างทำฝ้าเพดานใน จ.ประจวบคีรีขันธ์ จากจึงควบคุมตัวมาที่หน่วยบริการตำรวจหัวหิน เพื่อทำบันทึกการจับกุม จากนั้น ตำรวจ สภ.หนองแค ได้นำตัวพ่อเลี้ยงโหดรายนี้พร้อมจักรยานยนต์ที่ใช้หลบหนีไปดำเนินคดีตามกฎหมายต่อไป -005,https://www.naewna.com/local/610332,2021_10_21
เจ้าพระยาน้ำขึ้นอีก! ล้นโป๊ะหน้าวัดพนัญเชิงฯ ชาวบ้านตื่นตาให้อาหารปลาใกล้ชิด,20 ตุลาคม 2564 เขื่อนเจ้าพระยาระบายน้ำเพิ่ม จากเมื่อวันที่20 ตุลาคมที่ผ่านมา2749 ลบ.ม.ต่อวินาที เป็น 2766 ลบ.ม.ต่อวินาที ทำให้ปริมาณน้ำท้ายเขื่อนเจ้าพระยาเพิ่มสูงขึ้นอีกครั้ง โดยที่ท่าน้ำวัดพนัญเชิงวรวิหาร จ.พระนครศรีอยุธยา เนื่องแน่นไปด้วยนักท่องเที่ยวที่มาไหว้พระหลวงพ่อโต และให้อาหารปลาแบบใกล้ชิดอีกครั้ง เมื่อน้ำล้นจนเลยสะพานข้ามโป๊ะ ปลาน้อยใหญ่ต่างขึ้นมาแหวกว่ายบนสะพานที่น้ำท่วมถึง ตื่นตาปลาหลากสายพันธุ์ว่ายบนสะพานเชื่อมไปยังแพปลาวัดพนัญเชิง ผู้สื่อข่าวเดินทางไปวัดพนัญเชิงวรวิหาร หลวงพ่อโต จังหวัดพระนครศรีอยุธยา พบว่าระดับน้ำในแม่น้ำเจ้าพระยาได้ท่วมขึ้นมาถึงทางเดินที่จะข้ามไปโป๊ะแพปลา ทำให้มีปลาในแม่น้ำว่ายเข้ามาตรงทางเดินเท้าจำนวนมาก ส่งผลให้ชาวบ้านและนักท่องเที่ยวที่มาไหว้พระบริเวณวัดพนัญเชิง ลงมามาให้อาหารปลาแบบใกล้ชิดอีกครั้ง หลังจากเมื่ออาทิตย์ที่ผ่านมา ก็เกิดเหตุการณ์น้ำขึ้นสูงแบบนี้ แต่แล้วไม่กี่วันระดับน้ำในแม่น้ำก็ลดลงต่ำกว่าสะพาน ทำให้นักท่องเที่ยวที่เดินทางมาให้อาหารปลาต่างต้องผิดหวัง จนในวันนี้21 ตุลาคม เขื่อนเจ้าพระยาระบายน้ำเพิ่ม ส่งผลให้ระดับน้ำเพิ่มสูงขึ้นอีกครั้ง ทำให้ปลาหลากหลายสายพันธุ์ได้ขึ้นมาแหวกว่ายวนเวียน คอยรับอาหารอยู่บนสะพานทางเชื่อม นักท่องเที่ยวแห่ถ่ายรูปเซลฟี่กันอย่างคึกคักทั้งเด็กและผู้ใหญ่ ถือเป็นการให้อาหารปลาอย่างใกล้ชิด นักท่องเที่ยวบางหลายได้ป้อนอหารปลาถึงปากปลาเลยทีเดียว โดยเฉพาะเด็กๆต่างชื่นชอบกันอย่างมาก. 012,https://www.naewna.com/likesara/610331,2021_10_21
'บิณฑ์'ลุยสิงห์บุรีพร้อมทีมงาน ช่วยเงินสด-ถุงยังชีพ,"บิณฑ์ บรรลือฤทธิ์ นำทีมลุยน้ำช่วยผู้ประสบอุทกภัยหลังจากคันดินหมู่ที่ 4 ต.อินทร์บุรี พังทำให้มวลน้ำไหลท่วมบ้านเรือนประชาชนกว่า 300 หลังคาเรือน บิณฑ์ บรรลือฤทธิ์ ดารา-นักแสดง และเป็นผู้จัดการฝ่ายกิจกรรมพิเศษมูลนิธิร่วมกตัญญู ได้นำทีมลุยช่วยผู้ประสบอุทกภัยน้ำท่วมในปีนี้ ซึ่งล่าสุด คุณบิณฑ์ ได้นำทีมงานมูลนิธิร่วมกตัญญูเกือบ 300 ชีวิต พร้อมเรือท้องแบน รถยกสูง พร้อมถุงยังชีพ และเจ้าหน้าที่กู้ชีพ กู้ภัย เข้าช่วยเหลือผู้ประสบภัยน้ำท่วมในพื้นที่หมู่ที่ 3 หมู่ที่ 4 และหมู่ที่ 5 ต.อินทร์บุรี อ.อินทร์บุรี จ.สิงห์บุรี หลังจากมวลน้ำจากคันดินที่กั้นน้ำเมื่อเวลา 9.00 น. ที่ผ่านมาพัง ทำให้มวลน้ำจำนวนมากไหลบ่าเข้าท่วมพื้นที่ทั้ง 3 หมู่ โดย คุณบิณฑ์ ได้ให้สัมภาษณ์ว่า เพิ่งกลับมาจากการช่วยเหลือประชาชนที่ จ.ชัยภูมิ หลังจากได้ทราบข่าวว่า คันดินที่ อ.อินทร์บุรี พัง ชาวบ้านเก็บของไม่ทัน จึงรีบกลับมาช่วยประชาชนชาวอินทร์บุรี จ.สิงห์บุรี ก่อนชาวบ้านเล่าว่าน้ำมาเร็วมากและไม่มีใครคาดคิดว่าคันกั้นน้ำจะพังเลยแทบไม่มีใครเก็บของทัน ชาวบ้านเก็บของไปด้วย ร้องไห้ไปด้วย สิ่งที่ทำอันดับแรกคือการให้กำลังใจ เยียวยา และช่วยเหลือชาวบ้าน โดยตนนำถุงยังชีพ น้ำดื่มพร้อมเงินสด ลุยน้ำเข้าช่วยเหลือให้กับผู้ประสบอุทกภัยถึงครัวเรือน ทุกหลังคาเรือน และยังนำเรือท้องแบนช่วยประชาชนขนของ และรับส่งคนที่ติดอยู่ในบ้าน สร้างความปลื้มใจและดีใจให้กับชาวบ้านที่ประสบอุทกภัยในครั้งนี้เป็นอย่างมาก และในขณะที่ช่วงค่ำของวันนี้มีรายงานว่าคันดินกั้นน้ำในจุดเดิมเกิดพังซ้ำ ทำให้ชุมชนเขตเทศบาลถึงขั้นวิกฤตกระแสน้ำไหลเชี่ยวกราก เจ้าหน้าที่ฯ ต้องเร่งนำดินและหินเข้าอุดกั้นรอยรั่วดังกล่าว โดย คุณบินฑ์ ได้กล่าวเพิ่มเติมว่า สำหรับภารกิจวันนี้ถือเป็นอีกครั้งหนึ่งที่พบว่าระดับน้ำท่วมสูง ซึ่งสูงประมาณ 1.6 เมตร โดยตนเองมองว่า สิ่งสำคัญที่สุดสำหรับผู้ประสบภัยซึ่งส่วนใหญ่ยังพักอาศัยในบ้านชั้นสองและไม่สามารถออกไปข้างนอกได้เนื่องจากบางบ้านก็ไม่มีเรือ จึงต้องลุยน้ำ นั่งเรือท้องแบนเข้ามามอบถุงยังชีพให้ถึงครัวเรือน ซึ่งเหตุการณ์อุทกภัยปีนี้ตนได้เดินทางไปช่วยมาแล้ว 7 จังหวัด ตั้งแต่ภาคเหนืออีสานและภาคกลาง โดยหลังจากนี้จะเดินหน้าเข้าช่วยเหลือพี่น้องในจังหวัดสิงห์บุรีอย่างต่อเนื่อง ส่วนเงินที่มอบให้มอบให้หลังละ 500 ถึง 1,000 บาท นั้น ขณะนี้ใช้เงินไปแล้วเกือบ 2 ล้านบาท . 009",https://www.naewna.com/local/610334,2021_10_21
โควิดวิกฤติหนัก! 'รัสเซีย'ออกคำสั่งให้ประชาชนสูงวัยอยู่ในบ้าน 4 เดือน,"21 ต.ค.64 สำนักข่าวต่างประเทศรายงานว่าผู้ว่ากรุงมอสโก เมืองหลวงของรัสเซีย มีคำสั่งเมื่อวันอังคารที่ 19 ต.ค. 2564 ให้ประชากรอายุ 60 ปีขึ้นไป ที่ไม่ได้ฉีดวัคซีนป้องกันโควิด-19รวมทั้งผู้ป่วยเรื้อรังที่ไม่ได้ฉีดวัคซีน อยู่แต่ในบ้านเป็นเวลา 4 เดือนจนถึงปลายเดือนกุมภาพันธ์ หลังจำนวนผู้ติดเชื้อในเมืองเพิ่มสูงขึ้น ขณะที่สถานประกอบการทั้งของรัฐและเอกชนให้มีพนักงานเข้ามาทำงานในสำนักงานได้สูงสุด 70% และเจ้าหน้าที่รัฐต้องเข้ารับการฉีดวัคซีนป้องกันโรคโควิด-19 ให้ครบ คำสั่งทั้งหมดมีผลบังคับใช้ตั้งแต่วันที่ 25 ต.ค.นี้ และเบื้องต้นมีผลยาวนานถึงสิ้นเดือน ก.พ.ปีหน้า ทั้งนี้รัสเซียรายงานพบผู้ติดเชื้อมากกว่าวันละ 30,000 รายต่อเนื่องเกือบ 1 สัปดาห์แล้ว และมีผู้เสียชีวิตพุ่งสูงขึ้นอย่างมาก โดยในวันพุธพวกเขามีผู้เคราะห์ร้ายถึง 1,028 ศพ ทุบสถิติสูงสุด โดยผู้เชี่ยวชาญกล่าวโทษว่าที่เป็นเช่นนี้ก็เพราะความล่าช้าของโครงการฉีดวัคซีน ซึ่งจนถึงตอนนี้มีผู้ฉีดครบ 2 โดสเพียงประมาณ 30% และความล้มเหลวในการสื่อสารของรัฐบาล ทำให้ประชาชนกังขาในประสิทธิภาพของวัคซีน",https://www.naewna.com/inter/610333,2021_10_21
เคาะแล้ว! ฉีดไฟเซอร์เข็ม 2 ในเด็กผู้ชายอายุ 12-16 ปี ขึ้นอยู่กับความสมัครใจ,"เคาะแล้ว! ฉีดไฟเซอร์เข็ม 2 ในเด็กผู้ชายอายุ 12-16 ปี ขึ้นอยู่กับความสมัครใจ เชิญชวนหญิงตั้งครรภ์เข้ารับการฉีดวัคซีน ทั่วโลกพบโควิดทำให้แม่เสียชีวิตสูงขึ้น เมื่อวันที่ 21 ตุลาคม 2564 น.ส.รัชดา ธนาดิเรก รองโฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า เด็กชายอายุ 12 -16 ปี สามารถฉีดวัคซีน ไฟเซอร์ + ไฟเซอร์ ได้ หลังคณะอนุกรรมการสร้างเสริมภูมิคุ้มกันโรค มีมติให้สามารถฉีดวัคซีนไฟเซอร์เข็ม 2 ในเด็กชายอายุ 12 -16 ปี โดยเป็นไปตามความสมัครใจและความประสงค์ของผู้ปกครองและเด็กนักเรียน ทั่วโลกมีการฉีดให้เด็กแล้วกว่า 100 ล้านโดส ส่วนข้อกังวลเรื่องอาการกล้ามเนื้อหัวใจอักเสบนั้น ทางคณะอนุกรรมการฯ ชี้แจงว่า เกิดขึ้นได้น้อยมาก และรักษาหายได้เร็ว โดยมีข้อสรุป 3R ได้แก่ 1.Real กล้ามเนื้อหัวใจอักเสบเกิดขึ้นจริง ส่วนมากเกิดในเข็มที่ 2 ในเด็กผู้ชายอายุ 12 - 16 ปี 2.Rare เกิดขึ้นได้น้อยมาก ในระดับไม่กี่รายต่อล้านคน พบมากสุดประมาณ 6 ในแสนคน ซึ่งน้อยกว่าโรคโควิด-19 ในเด็กที่ทำให้เกิดการอักเสบทั่วร่างกาย (MIS-C) รวมถึงกล้ามเนื้อหัวใจอักเสบ 3.Recovery ภาวะกล้ามเนื้อหัวใจอักเสบที่มีอาการเจ็บแน่นหน้าอก เหนื่อยง่าย ไม่รุนแรงและสามารถหายได้เอง มีจำนวนน้อยรายที่อาการรุนแรงจนต้องเข้าโรงพยาบาล และทั่วโลกรายงานพบผู้เสียชีวิตที่เกี่ยวกับวัคซีน 1 ราย ขณะที่มีการฟื้นตัวรวดเร็วมากถึง 90% ทั้งนี้ รัฐบาลโดยกระทรวงสาธารณสุข จะติดตามอาการหลังฉีดอย่างใกล้ชิด พร้อมทั้งจะมีการประชาสัมพันธ์ข้อมูลที่ถูกต้องเพื่อสร้างความเข้าใจแก่เด็กและผู้ปกครองอีกด้วย โดยปัจจุบันมีการฉีดวัคซีนไฟเซอร์ที่เข็มที่ 1 ให้กับเด็กนักเรียนอายุ 12 - 18 ปี แล้ว จำนวน 1,325,527 คน (ข้อมูล ณ วันที่ 19 ตุลาคม 2564) เพื่อเตรียมความพร้อมสำหรับการเปิดภาคเรียนที่ 2/2564 ในรูปแบบ On-Site รองโฆษกประจำสำนักนายกรัฐมนตรี ยังกล่าวอีกว่า ขณะเดียวกัน กระทรวงสาธารณสุขและหน่วยงานที่เกี่ยวข้องยังเร่งเดินหน้าระดมฉีดวัคซีนให้กับกลุ่มหญิงตั้งครรภ์ ที่มีอายุครรภ์ตั้งแต่ 12 สัปดาห์ขึ้นไป ในสถานพยาบาลของรัฐในพื้นที่ต่างๆ หรือคลินิกฝากครรภ์เพื่ออำนวยความสะดวก ปัจจุบันมีหญิงตั้งครรภ์เข้ารับการฉีดวัคซีนเพียง 75,000 ราย จากเป้าหมาย 300,000 ราย ตัวเลขจากกระทรวงสาธารณสุขรายงานว่า หญิงตั้งครรภ์ที่ติดเชื้อโควิด-19 ประมาณ 95% ไม่ได้รับวัคซีน เป็นสาเหตุทำให้มีอาการรุนแรงและเสียชีวิต ขณะที่ทั่วโลกมีหญิงตั้งครรภ์ติดเชื้อโควิดมีสัดส่วนการเสียชีวิตที่สูงขึ้นกว่าภาวะปกติถึง 50 - 60% และเป็นสาเหตุการเสียชีวิตอันดับ 1 ในหลายประเทศ จึงขอเชิญชวนให้หญิงตั้งครรภ์ที่มีอายุครรภ์ 12 สัปดาห์ขึ้นไปเข้ารับการฉีดวัคซีนป้องกันโควิด-19 เพื่อป้องกันอาการรุนแรงและการเสียชีวิตจากการติดเชื้อ ยืนยันว่าการฉีดวัคซีนทุกชนิดมีความปลอดภัยแก่แม่และเด็กในครรภ์ รวมทั้งสามารถส่งต่อภูมิคุ้มกันให้กับทารกในครรภ์ และการให้นมบุตรอีกด้วย น.ส.รัชดากล่าว - 006",https://www.naewna.com/local/610336,2021_10_21
คู่ชิงนายกฯ!‘ไพศาล’ฟันโช๊ะแคนดิเดต‘พท.’ หนุน‘พปชร.’ยึดธรรมเนียมใส่ชื่อ‘หัวหน้าป้อม’,คู่ชิงนายกฯ!ไพศาลฟันโช๊ะแคนดิเดตพท. หนุนพปชร.ยึดธรรมเนียมใส่ชื่อหัวหน้าป้อม 21 ตุลาคม 2564 นายไพศาล พืชมงคล อดีตกรรมการผู้ช่วยรองนายกรัฐมนตรี (พล.อ.ประวิตร วงษ์สุวรรณ) โพสต์ข้อความแสดงความคิดเห็นส่วนตัวเกี่ยวกับสถานการณ์ทางการเมือง ผ่านทางเฟซบุ๊ก Paisal Puechmongkol มีเนื้อหาดังนี้... คู่ชิงนายกรัฐมนตรี!!! คลื่นลมในเพื่อไทยเริ่มสงบ มีความชัดเจนขึ้นแล้วว่าพลตำรวจเอกเพรียวพันธ์ ดามาพงศ์ จะได้รับการเสนอชื่อเป็นนายกรัฐมนตรีและจะมีบุคคลภายนอกครอบครัวชินวัตรอีกสองคน พลตำรวจเอกเพรียวพันธ์ ดามาพงศ์ เป็นน้องเลิฟของคุณหญิงพจมาน และเป็นที่ไว้วางใจของคุณโทนี่ด้วย ยังคงครองใจตำรวจอยู่ไม่น้อย เป็นผู้ไม่มีความด่างพร้อยในหน้าที่การงานและส่วนตัว เป็นสุภาพบุรุษ อ่อนโยน ใครเห็นก็รัก จึงน่าจะเป็นตัวชูโรงในการแข่งขันในตำแหน่งนายกรัฐมนตรี! ในขณะที่ พปชร.ก็ชัดเจนว่าจะเสนอชื่อนายกรัฐมนตรี 3 คน และแน่นอนว่า พลเอกประยุทธ์ จันทร์โอชา จะเป็นตัวชูโรง ที่เหลือจะเป็นใครบ้างก็ต้องถอดรหัสลับลวงพรางกันเอาเอง! ถ้าจะให้ชอบด้วยธรรมเนียม พปชร.ควรจะเสนอชื่อ ลุงป้อม เป็นแคนดิเดตด้วย เพราะเป็นหัวหน้าพรรค! ที่สำคัญอย่าคิดว่าลุงป้อมเป็นคนแก่ เพราะสติปัญญายังคงแจ่มใส อะไรที่ลุงป้อมบอกว่าไม่รู้ ก็ให้รู้เถิดว่านั่นแหละคือสิ่งที่ลุงป้อมรู้ดี แต่ยังไม่ถึงเวลาพูด อย่าลืมว่าเติ้งเสี่ยวผิงเมื่อครั้งเข้าสู่อำนาจนั้นมีอายุ 76ปีเท่ากับลุงป้อมนี่แหละ -005,https://www.naewna.com/politic/610337,2021_10_21
อ่วม! น้ำท่วม-ดินถล่มฉับพลันถล่ม'อินเดีย-เนปาล' ดับทะลุ 116 ศพ,21 ต.ค.64 สำนักข่าวต่างประเทศรายงานว่ารัฐอุตตราขัณฑ์ ทางเหนือของอินเดีย และหลายพื้นที่ในประเทศเนปาลกำลังเผชิญเหตุอุทกภัยรุนแรงหลังจากเกิดฝนตกหนักในช่วงสัปดาห์ที่ผ่านมา เป็นเหตุให้มีผู้เสียชีวิตในทั้งสองประเทศแล้วมากกว่า 100 ราย สูญหายอีกหลายสิบคน ขณะที่บ้านเรือนจำนวนมากถูกน้ำท่วมหรือถูกดินถล่มทับทำลาย ในวันพุธที่ 20 ต.ค. 2564 มีรายงานพบผู้เสียชีวิตในรัฐอุตตราขัณฑ์เพิ่มอีก 6 ศพ ทำให้จำนวนผู้เสียชีวิตรวมในรัฐแห่งนี้เพิ่มขึ้นเป็นอย่างน้อย 52 ศพ รวมทั้งครอบครัวที่มีสมาชิก 5 คน กรมอุตุนิยมวิทยาของอินเดีย ขยายการเตือนภัยสภาพอากาศ เมื่อวันที่ 19 ต.ค.ที่ผ่านมา ซึ่งคาดการณ์ว่าจะมีฝนตกหนักถึงหนักมากในภูมิภาค หลังจากเมื่อวันที่ 18 ต.ค.หลายพื้นที่มีปริมาณฝนมากกว่า 400 มิลลิเมตร จนทำให้เกิดน้ำท่วมและดินถล่ม นอกจากนี้ ทางการรัฐอุตตราขัณฑ์ได้สั่งปิดโรงเรียน ห้ามทำกิจกรรมทางศาสนา รวมถึงการท่องเที่ยวทั้งหมดในรัฐด้วย ขณะที่ตำรวจเนปาล เปิดเผยว่า ฝนที่ตกหนักต่อเนื่องหลายวัน ทำให้เกิดน้ำท่วมฉับพลันและดินถล่ม มีรายงานผู้เสียชีวิตอย่างน้อย 43 คน และสูญหายอีกกว่า 30 คน นอกจากนี้ยังมีผู้ได้รับบาดเจ็บมากกว่า 20 คน ซึ่งเข้ารับการรักษาในโรงพยาบาลท้องถิ่น สภาพอากาศที่เลวร้าย ยังเป็นอุปสรรคในการช่วยเหลือชาวบ้านในหมู่บ้านแห่งหนึ่ง ซึ่งอยู่ห่างจากเมืองกาฐมาณฑุ ไปทางตะวันตกประมาณ 350 กิโลเมตร ขณะเดียวกันมีคำเตือนจากเจ้าหน้าที่ว่าจะมีฝนตกมากขึ้นในอีก 2-3 วันนี้,https://www.naewna.com/inter/610339,2021_10_21
