title,summary,link,published
นายจ้างเปิด GPS สิบล้อขนส่งหมู เอะใจจอดนานผิดปกติ ที่แท้คนขับดับปริศนาคารถ,นายจ้างเปิด GPS สิบล้อขนส่งหมู เอะใจจอดนานผิดปกติ แจ้งตำรวจเข้าไปตรวจสอบ พบว่าคนขับดับปริศนาคารถ,https://www.sanook.com/news/8456574/,12_10_2021
บุกบ้านฟันลุงวัย 57 ตายจมกองเลือด ช็อกฝีมือเด็กข้างบ้านอายุ 14 ก่อเหตุเพราะไม่ชอบขี้หน้า,บุกบ้านฟันลุงวัย 57 ตายจมกองเลือด ช็อกฝีมือเด็กข้างบ้านอายุ 14 ก่อเหตุเพราะไม่ชอบขี้หน้า,https://www.sanook.com/news/8456538/,12_10_2021
ฉีดวัคซีนแต่ละจังหวัดไปถึงไหน พร้อมเปิดประเทศแล้วหรือยัง?,เช็กอัตราการฉีดวัคซีนแต่ละจังหวัดว่าไปถึงไหนแล้ว พร้อมเปิดประเทศรับนักท่องเที่ยวหรือยัง,https://www.sanook.com/news/8456570/,12_10_2021
หมดหล่อเลย! จับผู้กองเก๊ แต่งชุดตำรวจเต็มยศโชว์ TikTok บช.สอท.ดำเนินคดีแล้ว,หมดหล่อเลย! จับผู้กองเก๊ แต่งชุดตำรวจเต็มยศโชว์ TikTok บช.สอท.ดำเนินคดีแล้ว,https://www.sanook.com/news/8456566/,12_10_2021
รปภ.หื่น ชอบลวนลามผู้หญิงด้วยสายตา เหิมหนักบุกห้องสาว ขึ้นคร่อมร่างหวังข่มขืน,สาวร้องลั่นห้องเช่า ตกใจตื่นเจอ รปภ.คร่อมร่าง เอามืออุดปากหวังข่มขืน เคราะห์ดีมีคนมาช่วยทัน,https://www.sanook.com/news/8456470/,12_10_2021
"ประยุทธ์ แถลงดีเดย์! 1 พ.ย. 64 เปิดประเทศรับนักท่องเที่ยวฉีดวัคซีนครบโดส ""ไม่ต้องกักตัว""","""บิ๊กตู่"" ประกาศดีเดย์ 1 พ.ย. 64 เปิดประเทศรับนักท่องเที่ยวจากต่างประเทศที่รับวัคซีนโควิดครบโดส ""โดยไม่ต้องกักตัว""",https://www.sanook.com/news/8456534/,12_10_2021
เชื่ออาถรรพ์ยังแรง! ทำบุญครบรอบ 1 ปี ทัวร์กฐิน 19 ศพ จุดธูปเทียนไม่ติดเพราะยังไม่ถึงเวลา,เชื่ออาถรรพ์ยังแรง! ทำบุญครบรอบ 1 ปี ทัวร์กฐิน 19 ศพ จุดธูปเทียนไม่ติดจนถึงกระทั่ง เวลา 08.37 น. จึงจุดไฟสำเร็จ คาดว่าน่าเป็นเวลาจริงของการเกิดอุบัติเหตุ,https://www.sanook.com/news/8456542/,12_10_2021
"""วิกกี้-ชาย"" สวีททริปทะเลกระบี่ คุณแม่ลูกสองแอบแซ่บ",วิกกี้ สุนิสา และ ชาย ชาตโยดม กระเตงลูกๆ ไปเที่ยวทะเลกระบี่ ทริปนี้ทั้งหวานทั้งแซ่บ,https://www.sanook.com/news/8456502/,12_10_2021
ก้าวไกล ผงาด! ยอดบริจาคภาษีเงินได้แซงประชาธิปัตย์ เทพไทเชื่อครองใจคนชั้นกลาง,นายเทพไท เสนพงศ์ อดีต ส.ส.นครศรีธรรมราช พรรคประชาธิปัตย์ เผยก้าวไกลได้ยอดบริจาคจากภาษีแซงประชาธิปัตย์ เชื่อสะท้อนเสียงคนชั้นกลาง จี้พรรคเก่าแก่ทบทวนการทำงาน-จุดยืน,https://www.sanook.com/news/8456450/,12_10_2021
สั่งสอบ ครูสาวรางวัลครูคุณธรรม รร.ดังเพชรบุรี โพสต์ภาพเซ็กซี่ชวนเล่นพนันออนไลน์,ครูสาว รร.ดังเพชรบุรี ได้รับรางวัล “ครูคุณธรรม” โพสต์ภาพแต่งกายวาบหวิว โปรโมตเว็บพนันออนไลน์,https://www.sanook.com/news/8456510/,12_10_2021
รอฟังเรื่องสำคัญ! นายกฯ แถลงผ่านทีวีทุกช่องคืนนี้ 20.30 น. ทีมงานแย้มเตรียมพาดหัวหน้า 1,ผู้อำนวยการสำนักโฆษก แจ้งสื่อทำเนียบ ขอพื้นที่ข่าวหน้า 1 ให้นายกฯ ประยุทธ์ เตรียมแถลงการณ์เรื่องสำคัญคืนนี้ 20.30 น. ยังไม่ทราบแน่ชัดประเด็นใด ระบุเพียงว่าเป็นประโยชน์ต่อประเทศและประชาชน,https://www.sanook.com/news/8456498/,12_10_2021
"""มิน พีชญา"" ว่ายังไง? เจอคำถาม ออกมาข้างนอก ต้องแต่งตัวเยอะขนาดนี้เลยเหรอ","โสดปุ๊ป ก็แซ่บปั๊บ จนแฟนๆ แทบตั้งหลักเตรียมหัวใจกันเกือบจะไม่ทัน สำหรับนางเอกซุปตาร์ ""มิน พีชญา""",https://www.sanook.com/news/8456414/,12_10_2021
"""ออย"" โพสต์ซึ้งถึง ""บีม กวี"" ครบรอบ 19 ปีที่ได้พบกัน เผยความในใจจากวันนั้นถึงวันนี้",บีม-ออย คู่นี้ไม่ค่อยหวือหวาแต่ครอบครัวน่ารักและอบอุ่นมากจริงๆค่ะ,https://www.sanook.com/news/8456466/,12_10_2021
แชร์สนั่น ลุงป้าแต่งตัวปอนๆ หอบเงินสดซื้อทองหนัก 10 บาท ผ้าขี้ริ้วห่อทองของจริง!,"ผ้าขี้ริ้วห่อทองของจริง! เจ้าของร้านทองประทับใจ ลุงป้าแต่งตัวปอนๆ ซื้อทองคำราคา 289,000 บาท ชี้อย่าตัดสินใครที่รูปลักษณ์ภายนอก",https://www.sanook.com/news/8456474/,12_10_2021
"""พระมหาสมปอง"" แจงร้องไห้กลางไลฟ์เพราะอึดอัด - ""ศรีสุวรรณ"" ไม่เห็นด้วยจะถูกจับสึก","“พระมหาสมปอง” ยอมรับอึดอัดทั้งเรื่องจะถูกบุกจับสึก-แม่กำลังป่วย ""ศรีสุวรรณ"" โผล่เซอร์ไพรส์ บอกไม่เห็นด้วยอย่างยิ่งที่ใครจะมาจับท่านสึก ชื่นชมเป็นพระที่รับฟังด้วยเหตุผล",https://www.sanook.com/news/8456426/,12_10_2021
"พายุมาอีกลูก กรมอุตุฯ ออกประกาศฉบับที่ 1 เตือน ""พายุคมปาซุ"" ทำฝนตกหนัก",กรมอุตุนิยมวิทยา ออกประกาศ ฉบับที่ 1 เรื่อง พายุโซนร้อน “คมปาซุ” ในทะเลจีนใต้ ทำฝสตกหนักถึงหนักมาก,https://www.sanook.com/news/8456642/,12_10_2021
เก๋งพุ่งออกจากค่ายทหารชนกระบะ หนุ่มโรงงานตาย 2 เจ็บ 1 ไร้เงาคนขับเก๋ง,รถเก๋งพุ่งออกจากค่ายทหาร พุ่งชนกระบะ เทกระจาดหนุ่มโรงงานนั่งท้ายกระบะ ตาย 2 ราย เจ็บอีก 1 มีคนเห็นคนขับเก๋งวิ่งหนีเข้าค่ายทหาร,https://www.sanook.com/news/8456614/,12_10_2021
"ต่ำกว่าหมื่น! โควิดวันนี้ ไทยพบติดเชื้อเพิ่ม 9,445 ราย เสียชีวิตอีก 84 ราย","สธ.รายงานยอดผู้ติดเชื้อ #โควิด19 วันนี้ ติดเชื้อเพิ่ม 9,445 ราย เสียชีวิตอีก 84 ราย หายป่วยกลับบ้าน 11,452 ราย",https://www.sanook.com/news/8456606/,12_10_2021
"เล่นจริง แต่ไม่ตาย! เกาหลีใต้จัดแข่ง ""Squid Game"" ที่ UAE ตอกย้ำอิทธิพลซอฟต์เพาเวอร์",ศูนย์วัฒนธรรมเกาหลีใต้ โปรโมทวัฒนธรรมสู่สายตาชาวโลกผ่านซีรีส์ดัง Squid Game เล่นจริง แต่ไม่ตายจริง,https://www.sanook.com/news/8456602/,12_10_2021
"""เอมมี่ มรกต"" ปล่อยภาพชุดว่ายน้ำสุดแซ่บ ช็อตนี้เป๊ะ! ทะเลเดือดของจริง",เอมมี่ มรกต ทริปทะเลกับครอบครัว ปล่อยภาพชุดว่ายน้ำสุดแซ่บ ช็อตนี้เป๊ะมากทะเลเดือดของจริง,https://www.sanook.com/news/8456322/,12_10_2021
"""เจนนี่ ได้หมดถ้าสดชื่น"" มีเหตุผลเดียว เชื่อลูกคนแรกเป็นเด็กผู้ชาย เห็นไอ้ไข่ในความฝัน (คลิป)","""เจนนี่ ได้หมดถ้าสดชื่น"" พูดถึงเรื่องราวในความฝัน หลังถูกถาม? คิดว่าลูกคนแรกจะเป็นผู้ชายหรือผู้หญิง",https://www.sanook.com/news/8456210/,12_10_2021
"""นุ้ย สุจิรา"" สะดวกทุกที่ ยืนเต้นข้างเสือโคร่งตัวใหญ่ ทำแฟนๆ เสียววาบไปหมด",แม่สะดวกทุกที่จริงๆ นุ้ย สุจิรา ยืนเต้นข้างๆ เสือโคร่งตัวใหญ่ เห็นแล้วใจหายวาบแทนไปหมด,https://www.sanook.com/news/8456162/,12_10_2021
ฮือฮา หนุ่มใส่มาสคอตหมีขึ้นภูกระดึง เชื่อหายป่วยมะเร็งระยะสุดท้าย เพราะแรงอธิษฐาน,ฮือฮา หนุ่มใส่มาสคอตหมีขึ้นภูกระดึง เชื่อหายป่วยมะเร็งสมองระยะสุดท้าย เพราะแรงอธิษฐานกับองค์พระพุทธเมตตา,https://www.sanook.com/news/8456546/,12_10_2021
อดีตพระอานนท์ พระให้กำลังใจผู้กำกับโจ้ ติง 2 พส. มีพฤติกรรมไม่เหมาะสม,อดีตพระอานนท์ ชี้ พระมหาไพรวัลย์-พระมหาสมปอง ทำตัวไม่เหมาะสม ทั้งการไลฟ์สดและการเปิดรับบริจาคช่วยน้ำท่วม,https://www.sanook.com/news/8456638/,12_10_2021
"ไม่รอด! ""ปอนด์"" สามี ""นุย สุจิรา"" เผยภาพน้ำท่วมโรงเรียนนานาชาติธุรกิจของครอบครัว",ปอนด์ ชยพล สามี นุ้ย สุจิรา อัปเดตสถานการณ์น้ำท่วมโรงเรียนนานาชาติของครอบครัว น้ำเอ่อท่วมสนาม เฝ้าระวังเข้าหอประชุม,https://www.sanook.com/news/8456618/,12_10_2021
