title,summary,link,published
สาวโรงงานคลอดลูกในห้องน้ำ ใช้ถุงเท้ารัดคอเด็กจนตาย ผงะ หิ้วถุงดำไป รพ.ด้วย,รวบสาวโรงงาน วัย 26 ปี ใช้ถูกเท้ารัดคอลูกแรกเกิดเสียชีวิต ก่อนยัดถุงดำ โป๊ะแตกหลังตรวจร่างกาย เจ้าหน้าที่สงสัยชอบมองถุงดำ,https://www.sanook.com/news/8448982/,27_09_2021
"หมดกัน ""สุนารี"" เผยคลิปน้ำท่วมนาข้าวไร่สวนกว่า 80 ไร่ เกิดมา 53 ปี เพิ่งเคยเจอ",สุนารี ราชสีมา โพสต์คลิปไร่นาและสวนที่บ้านพื้นที่กว่า 80 ไร่ โดนน้ำท่วม บ่นอุบหมดกัน เกิดมา 53 ปี เพิ่งเคยเจอ,https://www.sanook.com/news/8448974/,27_09_2021
แนวร่วมธรรมศาสตร์ฯ จัดกิจกรรมครบรอบ 1 ปีความจริงสู่ความหวัง,แนวร่วมธรรมศาสตร์และการชุมนุม จัดงานครบรอบ 1 ปีความจริงสู่ความหวัง บริเวณหน้าหอศิลป์ฯ,https://www.sanook.com/news/8448970/,27_09_2021
ชลประทานเตือนชาวโคราชเก็บของขึ้นที่สูง รับมือมวลน้ำไหลบ่าจากอ่างเก็บน้ำลำเชียงไกร,ด่วน!! ชลประทานโคราชเตือนประชาชนเก็บของขึ้นที่สูง หลังอ่างเก็บน้ำลำเชียงไกรตอนล่าง มีแนวโน้มระดับน้ำเพิ่มสูงขึ้นอย่างรวดเร็ว,https://www.sanook.com/news/8448966/,27_09_2021
มิสแกรนด์สุโขทัย แจงดราม่า แต่งเต็มยศ-สวมมงมาช่วยน้ำท่วม แต่เจอคอมเมนต์แรง,"กวาง วรดา ฉัตรศรี มิสแกรนด์สุโขทัย โพสต์แจง หลังเจอวิจารณ์แต่งเต็มยศ สวมมงนั่งเรือลงช่วยเหลือน้ำท่วม เผยเจ้าของเรือขอให้ขึ้นไปถ่าย ""ไม่ได้เป็นอย่างที่ทุกท่านเข้าใจผิด""",https://www.sanook.com/news/8448954/,27_09_2021
สามีหายทุกคนต้องรู้! ชาวบ้านสุดเซ็ง หญิงบีบแตรดังลั่นกลางดึก หลังตามหาสามีแต่ไม่พบตัว,ชาวบ้านสุดเซ็ง หญิงบีบแตรดังลั่นกลางดึก หลังตามหาสามีแต่ไม่พบตัว,https://www.sanook.com/news/8448950/,27_09_2021
"""ชมพู่ อารยา"" เผยภาพแรกหลังประกาศข่าวดีตั้งท้อง แอบโฟกัสที่หุ่นแม่",ชมพู่ อารยา เผยภาพแรกหลังประกาศข่าวดีตั้งท้อง แฟชั่นแม่ชมพู่ถ้าไม่บอกก็แทบไม่รู้ว่าท้องอยู่,https://www.sanook.com/news/8448930/,27_09_2021
"โดนเพิ่ม 2 หมายจับ ""พิยดา"" บอสใหญ่หลอกขายมือถือเด็ก ตำรวจไซเบอร์จัดทีมล่า","ตำรวจไซเบอร์จัดทีมล่า ""พิยดา"" บอสใหญ่หลอกขายมือถือเด็ก พบยังคงหลบหนีอยู่ ล่าสุด โดนเพิ่มอีก 2 หมายจับ",https://www.sanook.com/news/8448942/,27_09_2021
ฉลองหายป่วยโควิด รวบ 39 วัยรุ่น เช่าพูลวิลล่ากลางสวนทุเรียนจัดปาร์ตี้เสพยา,ทลายปาร์ตี้แก๊งปาร์ตี้บ้านพูลวิลล่ากลางสวนทุเรียน ฉลองหายป่วย #โควิด19 รวบ 39 วัยรุ่น ขณะมั่วสุมเสพยา,https://www.sanook.com/news/8448926/,27_09_2021
สุโขทัยอ่วม! น้ำยังท่วมหนัก 288 หมู่บ้านเดือดร้อน,สุโขทัยอ่วมน้ำยังท่วมหนัก หลายเส้นทางรถยังไม่สามารถสัญจรได้,https://www.sanook.com/news/8448938/,27_09_2021
เคลื่อนย้ายผู้ป่วย รพ.บำเหน็จณรงค์ 26 ราย หนีน้ำท่วม ห้องเอกซเรย์-ห้องคลอด ไม่สามารถใช้งานได้,สธ.เร่งเคลื่อนย้ายผู้ป่วย 26 ราย รพ.บำเหน็จณรงค์ จ.ชัยภูมิหนีน้ำท่วม – ด้านรพ.สุโขทัย ยังเปิดให้บริการปกติ,https://www.sanook.com/news/8448990/,27_09_2021
สรยุทธ กางข้อมูลเทียบให้ดูชัดๆ น้ำท่วมปีนี้จะซ้ำรอยปี 54 หรือไม่,"ตอบในฐานะคนติดตามข่าว ""สรยุทธ"" เทียบข้อมูลชัดๆ 2 ข้อ หลังคนผวาน้ำท่วมปีนี้จะหนักซ้ำรอยปี 54 หรือไม่",https://www.sanook.com/news/8449482/,27_09_2021
กองถ่ายยุคโควิด-19 สิ่งที่หนักกว่าโรคระบาด คือระบบราชการที่ไม่เข้าใจคนทำงาน,"ฟังเสียง ""คนกอง"" หรือกองถ่ายภาพยนตร์และโฆษณา เกี่ยวกับผลกระทบจากสถานการณ์โควิด-19 และมาตรการป้องกันโรคของรัฐที่ดูเหมือนจะไม่เอื้อให้คนทำงานสามารถประกอบอาชีพได้อย่างราบรื่น",https://www.sanook.com/news/8449458/,27_09_2021
"""ภูริ"" เผยคลิปนาทีระทึกน้ำป่าซัดแรงท่วมถนน มอเตอร์ไซค์เกือบต้านไม่ไหว",ภูริ เผยคลิประทึกขณะออกขี่บิ๊กไบค์ออกทริปถูกน้ำป่าซัดที่เพชรบูรณ์ซัดรถเกือบจม หลายคนฝากความห่วงใยยกใหญ่,https://www.sanook.com/news/8449454/,27_09_2021
เผยคลิปมุมสูงเมืองชัยภูมิจมบาดาล สำนักงานตำรวจภูธรจังหวัด อ่วม! เจอน้ำท่วมด้วย,เผยคลิปและภาพที่ถ่ายจากมุมสูงเมืองชัยภูมิจมบาดาล อาคารสำนักงานตำรวจภูธรจังหวัดโดนด้วย น้ำท่วมครึ่งล้อกระบะ ส่วน อ.บำเหน็จณรงค์ และ อ.จัตุรัส ไม่น้อยหน้า,https://www.sanook.com/news/8449382/,27_09_2021
"ชาวเน็ตขอแซว ภาพ ""กนกวรรณ"" รมช.ศธ.ลุยน้ำท่วมแต่ดูขาลอย บอก ""โอ๊ะ"" สมชื่อ","เพจข่าวสำนักงานรัฐมนตรี ศธ. โพสต์ภาพ ""กนกวรรณ วิลาวัลย์"" รมช.ศธ.ลุยน้ำท่วม ชาวเน็ตแห่คอมเมนต์เพียบ!",https://www.sanook.com/news/8449442/,27_09_2021
อนุทิน ย้ำ! วัคซีนไฟเซอร์บริจาคจากสหรัฐ 1 ล้านโดส อยู่ที่ความพร้อมของประเทศต้นทาง,"""อนุทิน"" แจงวัคซีนไฟเซอร์บริจาค 1 ล้านโดสจากสหรัฐอเมริกาอยู่ในขั้นตอนการจัดเตรียมเอกสารจากต้นทาง ยืนยันไม่ล่าช้า หากเอกสารมาถึงดำเนินการแล้วเสร็จใน 2 สัปดาห์",https://www.sanook.com/news/8449426/,27_09_2021
"สิ้น ""พระวิสุทธิวงศาจารย์"" อดีตเจ้าคณะใหญ่หนเหนือ-กรรมการมหาเถรสมาคม",วัดปากน้ำ ภาษีเจริญ แจ้งข่าวเศร้า พระวิสุทธิวงศาจารย์ อดีตเจ้าคณะใหญ่หนเหนือ-กรรมการมหาเถรสมาคม มรณภาพแล้ว สิริอายุ 84 ปี 64 พรรษา,https://www.sanook.com/news/8449422/,27_09_2021
"""น็อต วิศรุต"" โพสต์ภาพกลุ่มร่วมเฟรมกับเพื่อนๆ แคปชั่นชี้เป้า คนไหนกำลังจะมีลูกสาว",ตรงนี้มีคนโป๊ะหรือเปล่า? พ่อเอาปากกามาวงตัวเองใช่มั้ยคะ?,https://www.sanook.com/news/8449326/,27_09_2021
