title,summary,link,published
ปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้านบาท,คลังเผยปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้าน […] อ่านข่าวต้นฉบับ: ปีงบ’64 รัฐกู้ชดเชยขาดดุลพุ่ง 7.36 แสนล้านบาท,https://www.prachachat.net/finance/news-793711,2021_11_02
"ราคาบิตคอยน์วันนี้ (2 พ.ย.) ขยับขึ้น 2.15% อยู่ที่ 62,105.70 เหรียญสหรัฐ","ราคาบิตคอยน์ประจำวันนี้ (2 พ.ย.) ขยับขึ้น +2.15% เมื่อเ […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (2 พ.ย.) ขยับขึ้น 2.15% อยู่ที่ 62,105.70 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-793724,2021_11_02
ราคาน้ำมันวันนี้ (2 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,ผู้สื่อข่าวรายงานว่า ราคาน้ำมันวันนี้ (2 พ.ย.64) อ้างอิ […] อ่านข่าวต้นฉบับ: ราคาน้ำมันวันนี้ (2 พ.ย.) เช็กราคาดีเซล-แก๊สโซฮอล์ล่าสุด,https://www.prachachat.net/finance/news-793726,2021_11_02
กรมอุตุฯเตือน 12 จังหวัดใต้ฝนยังตกหนัก กทม.วันนี้ฝน 40% ของพื้นที่,กรมอุตุนิยมวิทยาเตือนหย่อมความกดอากาศต่ำปกคลุมบริเวณตะว […] อ่านข่าวต้นฉบับ: กรมอุตุฯเตือน 12 จังหวัดใต้ฝนยังตกหนัก กทม.วันนี้ฝน 40% ของพื้นที่,https://www.prachachat.net/breaking-news/news-793731,2021_11_02
ประยุทธ์ เชิญ โจ ไบเดน ร่วมประชุมเอเปคปีหน้า,ประยุทธ์ เชิญ โจ ไบเดน ประธานาธิบดีสหรัฐ ร่วมประชุมเอเป […] อ่านข่าวต้นฉบับ: ประยุทธ์ เชิญ โจ ไบเดน ร่วมประชุมเอเปคปีหน้า,https://www.prachachat.net/politics/news-793736,2021_11_02
"ศบค.พบผู้ป่วยโควิดวันนี้ (2 พ.ย.) 7,574 ราย  ATK ติดเชื้อเพิ่ม 2,113 คน","ศบค.พบผู้ติดเชื้อโควิดรายใหม่วันนี้ (2 พ.ย.) เพิ่ม 7,57 […] อ่านข่าวต้นฉบับ: ศบค.พบผู้ป่วยโควิดวันนี้ (2 พ.ย.) 7,574 ราย ATK ติดเชื้อเพิ่ม 2,113 คน",https://www.prachachat.net/general/news-793729,2021_11_02
โปรดเกล้าฯ แต่งตั้งข้าราชการฝ่ายศาลปกครอง 3 ราย,ราชกิจจานุเบกษาเผยแพร่ประกาศสำนักนายกรัฐมนตรี โปรดเกล้า […] อ่านข่าวต้นฉบับ: โปรดเกล้าฯ แต่งตั้งข้าราชการฝ่ายศาลปกครอง 3 ราย,https://www.prachachat.net/general/news-793754,2021_11_02
จี้รัฐแก้ปม 300 โรงงานชิ้นส่วนยานยนต์ หวั่นจีนกินรวบ,จีรทัศน์ แจ่มไพบูลย์ จี้รัฐแก้ปม 300 โรงงานชิ้นส่วนยานย […] อ่านข่าวต้นฉบับ: จี้รัฐแก้ปม 300 โรงงานชิ้นส่วนยานยนต์ หวั่นจีนกินรวบ,https://www.prachachat.net/local-economy/news-791792,2021_11_02
กว่าจะเป็นเจ้าสัวสหพัฒน์ ประวัติ บุณยสิทธิ์ โชควัฒนา ตอนที่ 29-30,กว่าจะเป็นเจ้าสัว หมายเหตุ : อัตชีวประวัติ เจ้าส […] อ่านข่าวต้นฉบับ: กว่าจะเป็นเจ้าสัวสหพัฒน์ ประวัติ บุณยสิทธิ์ โชควัฒนา ตอนที่ 29-30,https://www.prachachat.net/marketing/news-790451,2021_11_02
ราคาน้ำมันดิบปรับเพิ่ม หลังความต้องการใช้น้ำมันเพิ่มขึ้นทั่วโลก,ราคาน้ำมันดิบปรับเพิ่ม หลังความต้องการใช้น้ำมันที่เพิ่ม […] อ่านข่าวต้นฉบับ: ราคาน้ำมันดิบปรับเพิ่ม หลังความต้องการใช้น้ำมันเพิ่มขึ้นทั่วโลก,https://www.prachachat.net/finance/news-793770,2021_11_02
"ราคาทองวันนี้ (2 พ.ย.) ขยับขึ้น 50 บาท รูปพรรณขายออก 28,750 บาท","ราคาทองคำวันนี้ (2 พ.ย.) ปรับราคาขึ้น 50 บาท เมื่อเทียบ […] อ่านข่าวต้นฉบับ: ราคาทองวันนี้ (2 พ.ย.) ขยับขึ้น 50 บาท รูปพรรณขายออก 28,750 บาท",https://www.prachachat.net/finance/news-793785,2021_11_02
จักรทิพย์ ไม่ลงผู้ว่ากทม. ไม่ได้กลัวแพ้ แต่มีเหตุผล,หลังมีรายงานข่าวว่า่ พล.ต.อ.จักรทิพย์ ตัดสินใจไม่ลงสมัค […] อ่านข่าวต้นฉบับ: จักรทิพย์ ไม่ลงผู้ว่ากทม. ไม่ได้กลัวแพ้ แต่มีเหตุผล,https://www.prachachat.net/politics/news-793775,2021_11_02
"เปิดประเทศวันแรก บินเข้าสุวรรณภูมิ 91 ไฟลต์ ต่างชาติ 6,600 คน","คมนาคมเผยเปิดประเทศวันแรก มีสายการบินแจ้งทำการบินกว่า 2 […] อ่านข่าวต้นฉบับ: เปิดประเทศวันแรก บินเข้าสุวรรณภูมิ 91 ไฟลต์ ต่างชาติ 6,600 คน",https://www.prachachat.net/breaking-news/news-793776,2021_11_02
"หุ้นไทยเสี่ยงหลุด 1,600 จุด ไร้ปัจจัยหนุนใหม่ ประชุม COP26 หนุนธีมอีวี","บล.ฟิลลิป ประเมินตลาดหุ้นไทยแกว่งตัวอิงทางลงเป็นหลักระห […] อ่านข่าวต้นฉบับ: หุ้นไทยเสี่ยงหลุด 1,600 จุด ไร้ปัจจัยหนุนใหม่ ประชุม COP26 หนุนธีมอีวี",https://www.prachachat.net/finance/news-793800,2021_11_02
บทวิเคราะห์ราคาทองคำวันนี้ (2 พ.ย.) โดย YLG Bullion,บริษัท วายแอลจี บูลเลี่ยน อินเตอร์เนชั่นแนล จำกัด รายงา […] อ่านข่าวต้นฉบับ: บทวิเคราะห์ราคาทองคำวันนี้ (2 พ.ย.) โดย YLG Bullion,https://www.prachachat.net/finance/news-793792,2021_11_02
ค่าเงินบาทวันนี้ (2 พ.ย.) แข็งค่าที่ 33.27 บาท บทวิเคราะห์ล่าสุด,ค่าเงินบาทวันนี้ (2 พ.ย.) แข็งค่าที่ 33.27 บาท โดยกรอบแ […] อ่านข่าวต้นฉบับ: ค่าเงินบาทวันนี้ (2 พ.ย.) แข็งค่าที่ 33.27 บาท บทวิเคราะห์ล่าสุด,https://www.prachachat.net/finance/news-793806,2021_11_02
“JP” เทรด Mai วันแรกราคาพุ่ง 9.40  บาท  เหนือจอง 34.3%,บมจ.โรงงานเภสัชอุตสาหกรรม เจเอสพี (ประเทศไทย) หรือ JP […] อ่านข่าวต้นฉบับ: “JP” เทรด Mai วันแรกราคาพุ่ง 9.40 บาท เหนือจอง 34.3%,https://www.prachachat.net/breaking-news/news-793189,2021_11_02
ประยุทธ์ กำชับมาตรการเฝ้าระวัง แผนเผชิญเหตุ พอใจภาพรวมเปิดประเทศ,โฆษกรัฐบาลเผย “ประยุทธ์” พอใจภาพรวมการเปิดป […] อ่านข่าวต้นฉบับ: ประยุทธ์ กำชับมาตรการเฝ้าระวัง แผนเผชิญเหตุ พอใจภาพรวมเปิดประเทศ,https://www.prachachat.net/politics/news-793802,2021_11_02
"หุ้นไทยวันนี้ (2 พ.ย.) เปิดตลาด +2.67 จุด ดัชนีอยู่ที่ 1,616 จุด","ตลาดหุ้นไทยเช้านี้ (2 พ.ย.) ดัชนี SET Index เปิดตลาด อย […] อ่านข่าวต้นฉบับ: หุ้นไทยวันนี้ (2 พ.ย.) เปิดตลาด +2.67 จุด ดัชนีอยู่ที่ 1,616 จุด",https://www.prachachat.net/finance/news-793814,2021_11_02
โซลาร์เซลล์ลอยน้ำไฮบริดเขื่อนสิรินธร ใหญ่ที่สุดในโลก! จ่ายไฟเชิงพาณิชย์แล้ว,กฟผ. จ่อลุยต่อ 15 โครงการทั่วประเทศ โชว์ศักยภาพผู้นำพลั […] อ่านข่าวต้นฉบับ: โซลาร์เซลล์ลอยน้ำไฮบริดเขื่อนสิรินธร ใหญ่ที่สุดในโลก! จ่ายไฟเชิงพาณิชย์แล้ว,https://www.prachachat.net/economy/news-793865,2021_11_02
