title,summary,link,published
สร้างผิวหนังเทียม เลียนแบบกระบวนการรับรู้สัมผัสของมนุษย์,ในช่วง 20-30 ปีที่ผ่านมา นักพัฒนาหุ่นยนต์และนักวิทยาศาสตร์คอมพิวเตอร์ได้พัฒนาระบบสิ่งประดิษฐ์เทียมที่จำลองหน้าที่ทางชีววิทยาและความสามารถของมนุษย์ในลักษณะที่เหมือนจริงมากขึ้น,https://www.thairath.co.th/lifestyle/life/2132241,05_07_2021
หนุ่มเพลียไม่ขับ จอดนอนถนนเลียบหาดบางแสน โดนทุ่มหินใส่รถ 4 ก้อน,หนุ่มทำงานซ่อมตู้เอทีเอ็ม สุดงง ทำงานเพลียขับรถกลับบ้านไม่ไหว จอดนอนริมถนนเลียบชายหาดบางแสน โดนหนุ่มลึกลับขี่ จยย. ใช้หินก้อนใหญ่ 4 ก้อน ทุ่มใส่รถเก๋งพังยับ ยังมี รปภ.โรงแรมโดนปาขวดใส่ด้วย,https://www.thairath.co.th/news/local/east/2132662,05_07_2021
จบสวย ! &quot;อนุทิน&quot; โทรคุย 3 อาจารย์หมอ ปมจัดหาวัคซีน แล้ว ย้ำ ไร้ขัดแย้ง,"จบสวย! ""อนุทิน"" โทรคุย 3 อาจารย์หมอแล้ว ย้ำไร้ขัดแย้ง ยัน ทั้ง 3 ท่าน มีวุฒิภาวะสูง เข้าใจปัญหาที่เกิดขึ้นดี  รับ รองนายกฯ และรมว.สาธารณสุข กังวลเรื่องนี้มาก ซัด เรื่องเกิดจากบางสื่อ",https://www.thairath.co.th/news/politic/2132681,05_07_2021
&quot;ไอทีเอฟ&quot; เลือกทีม &quot;ยู-14 ไทย&quot; หวดเทนนิสชิงแชมป์โลกที่เช็ก,"""บิ๊กสุชัย"" สุชัย พรชัยศักดิ์อุดม นายกเทนนิสไทย แจ้งข่าว สหพันธ์เทนนิสนานาชาติ (ไอทีเอฟ) เลือกทีมนักหวด ""ยู-14"" ของไทย ทั้งทีมชายและทีมหญิง ไปร่วมศึกเทนนิสชิงแชมป์โลก",https://www.thairath.co.th/sport/others/2132677,05_07_2021
1 รองนายกฯ 3 รัฐมนตรี ร่วมวงถกแก้ปัญหาให้สมัชชาคนจน,พล.อ.ประวิตร นำ 3 รัฐมนตรี พร้อมหน่วยงานเกี่ยวข้อง ประชุมแก้ปัญหาสมัชชาคนจน ร่วมกับตัวแทนจากสมัชชาคนจน กำชับเร่งแก้ปัญหาต่อเนื่องไม่ให้รู้สึกถูกละเลย,https://www.thairath.co.th/news/politic/2132702,05_07_2021
เหยื่อเครื่องบินลำเลียงฟิลิปปินส์ตก พุ่ง 50 เผยทหารที่รอดโดดออกมาทัน,53 สลดชาวบ้านด้านล่างตายด้วย 3 เผยทหารที่รอดตาย เพราะโดดลงจากเครื่องบินก่อนตกกระแทกพื้น,https://www.thairath.co.th/news/foreign/2132650,05_07_2021
ภาพนี้พาฟิน นุ่น โพสต์รูปคู่ ต๊อด นานๆ มาที แฟนคลับเฮหลังรอมานาน,ภาพคู่พาฟิน นุ่น วรนุช โพสต์รูปคู่สามี ต๊อด ปิติ แฟนคลับเฮ หลังจากรอคอยมานาน,https://www.thairath.co.th/entertain/news/2132666,05_07_2021
"โควิดวันนี้ ติดเชื้อพุ่ง 6,166 ราย ดับอีก 50 ศพ หายป่วย 2,534 ราย","ศบค. รายงานสถานการณ์โควิดวันนี้ 5 ก.ค. 64 ตัวเลขผู้ติดเชื้อ 6,166 รายใหม่ เสียชีวิตอีก 50 ศพ ยอดป่วยยืนยันสะสม 289,233 ราย อาการหนัก 2,199 ราย หายป่วยเพิ่มอีก 2,534 ราย",https://www.thairath.co.th/news/politic/2132726,05_07_2021
สรุปบันทึกถกวัคซีนหลุด วิจารณ์หนัก ค้านไฟเซอร์เข็ม 3 กลัวคนโยงซิโนแวค ป้องกันไม่ได้,สรุปประเด็นร้อน บันทึกการประชุมเกี่ยวกับวัคซีนไฟเซอร์ วิจารณ์หนัก หลังพบคอมเมนต์ค้านไฟเซอร์ เข็ม 3 ให้บุคลากรทางการแพทย์ กลัวคนโยงซิโนแวค ป้องกันไม่ได้,https://www.thairath.co.th/news/society/2132730,05_07_2021
อัยการสูงสุด ตรวจร่างสัญญาซื้อ &quot;โมเดอร์นา&quot; เสร็จแล้ว คืนให้ อภ. จัดการต่อ,"สำนักงานอัยการสูงสุด ตรวจร่างสัญญาจัดซื้อวัคซีน ""โมเดอร์นา"" เสร็จแล้ว เผยได้ส่งคืนร่างสัญญาให้องค์การเภสัชกรรมไปดำเนินการต่อไป",https://www.thairath.co.th/news/local/2132731,05_07_2021
รมว.ทส.สั่ง กรมควบคุมมลพิษ หาสาเหตุโกดังระเบิด แนะ ประชาชนสวมหน้ากากอนามัย,รมว.ทส.สั่งกรมควบคุมมลพิษ สำรวจสาเหตุโกดังเก็บสารเคมี บางพลี ระเบิด พร้อมเร่งหามาตรการดูแลประชาชนเบื้องต้น หวั่น สารเคมีฟุ้ง มีผลกระทบต่อประชาชน แนะ ใส่หน้ากากไว้ก่อน ป้องกันทั้งควันและโควิด,https://www.thairath.co.th/news/politic/2132697,05_07_2021
ชวนชม ‘ละครโรงเล็ก’ ที่ขอนแก่น กับครั้งแรกของละครเวทีในร้านกาแฟ,รู้จักกับ ‘ละครโรงเล็ก’ เทศกาลละครเวทีในร้านกาแฟที่ถูกจัดขึ้นเป็นครั้งแรกในจังหวัดขอนแก่น (ภายใต้มาตรการป้องกันโควิด-19) ผ่านละคร 3 เรื่อง 3 รสในบริบทแบบอีสาน โดยกลุ่ม Blank Space Theatre,https://www.thairath.co.th/lifestyle/culture/2132616,05_07_2021
“ณใจ” ตะลึง รถไฟชนกันแบบไม่ทันตั้งตัว ใน “รักใช่ไหม ที่หัวใจต้องการ”,รถไฟชนกันดังเปรี้ยง จนเจ้าของบ้านอย่าง ณใจ จะแก้ตัวอย่างไร เอ๊ะ หรือว่า จะบอกทางไปห้องน้ำแก้เขินดีนะ ต้องไปตามดู,https://www.thairath.co.th/novel/news/2132652,05_07_2021
ตร. เร่งอพยพ ปชช.รอบโรงงานกิ่งแก้วระเบิด พร้อมเปิดสายด่วน 24 ชม.,ผบช.ภ.1 ลงพื้นที่เร่งให้ความช่วยเหลืออพยพประชาชน โดยรอบโรงงานผลิตเม็ดโฟมระเบิด พื้นที่ซอยกิ่งแก้วในรัศมี 5 กม. พร้อมจัดตั้งศูนย์อพยพ 3 แห่งแล้ว และเปิดสายด่วน 191 และ 1599 ช่วยเหลือ ปชช.ตลอด 24 ชม.,https://www.thairath.co.th/news/local/central/2132736,05_07_2021
&quot;ธัชกร&quot; เก็บชั่วโมงบินเรซสุดโหด &quot;โมโตทรีฯ&quot; ที่โปรตุเกส,"""ธัชกร บัวศรี"" ยอดนักบิดดาวรุ่งชาวไทยวัย 20 ปี ได้เก็บเกี่ยวประสบการณ์อย่างเต็มเปี่ยม จากเรซสุดโหดของศึกดาวรุ่งชิงแชมป์โลก รายการ ""ซีอีวี โมโตทรี เวิลด์ แชมเปียนชิพ""",https://www.thairath.co.th/sport/worldsport/motorsport/2132720,05_07_2021
รู้จักดี &quot;อัซปิลิกวยตา&quot; เตือนแข้งสเปน ห้ามละสายตาจาก &quot;จอร์จินโญ&quot;,แนวรับคนสำคัญของทัพกระทิงดุ เตือนเพื่อนร่วมทีมห้ามประมาท “จอร์จินโญ” เด็ดขาด ชี้หากจับตายได้โอกาสเผด็จศึกอิตาลีก็มีสูง,https://www.thairath.co.th/sport/eurofootball/2132687,05_07_2021
ไทยเตรียมรับมือ คาดโควิด-19 สายพันธุ์เดลตา จะมาแทนอัลฟาภายในเดือนนี้,หมอยง เผยโควิด-19 สายพันธุ์เดลตา จะมาแทนที่สายพันธุ์อัลฟาภายในเดือนนี้ เนื่องจากแพร่กระจายได้เร็วมากเพราะติดต่อง่าย,https://www.thairath.co.th/news/local/2132705,05_07_2021
แต้ว โชว์เอกสารทางการแพทย์เคลียร์ดราม่ากักตัว รับผิดที่ไม่ชี้แจงให้ชัดเจน,แต้ว ณฐพร โชว์เอกสารทางการแพทย์เคลียร์ดราม่ากักตัว รับผิดที่ไม่ชี้แจงให้ชัดเจน,https://www.thairath.co.th/entertain/news/2132645,05_07_2021
มะปราง อลิสา รีวิวฉีดวัคซีนไฟเซอร์ครบโดส ไม่มีอาการข้างเคียงแค่ปวดเมื่อย,มะปราง อลิสา รอดแล้ว หลังบินไปฉีดวัคซีนไฟเซอร์ที่อเมริกาครบโดส พร้อมรีวิวมีแค่อาการปวดแขน เหมือนจะเป็นไข้ แต่พอได้นอนพัก ตื่นขึ้นมาก็ไม่มีอาการแล้ว,https://www.thairath.co.th/entertain/news/2132727,05_07_2021
เจ้าของกิจการนำเที่ยว ประกาศขายรถสุดรัก 4 คัน จอดนิ่ง 1 ปีมีหนี้กว่าล้าน,หนุ่มใหญ่เจ้าของกิจการรถนำเที่ยวที่จันทบุรี ตัดสินใจประกาศขายรถบัสเครื่องมือทำมาหากินที่มีอยู่ ตกแต่งสวยหรู 4 คัน เพื่้อหาเงินโปะหนี้ที่พอกพูนเป็นดินหพอกหางหมูกว่า1ล้าน หลังไม่มีงานกว่า 1 ปี,https://www.thairath.co.th/news/local/east/2132717,05_07_2021
เปิดฮวงจุ้ย 4 ขั้นตอนการเลือก 'บ้าน' และ 'คอนโด' เฮงๆ รวยๆ,ฮวงจุ้ยเลือกบ้าน 2564 ฮวงจุ้ย 2564 ซินแสมาศ เคหาสน์ธรรม,https://www.thairath.co.th/horoscope/belief/2130905,05_07_2021
&quot;เครือข่ายแรงงาน&quot; จี้ นายกฯ ลาออก เหตุล้มเหลว แก้โควิด-19 ทุกด้าน,"เครือข่ายแรงงานเพื่อสิทธิประชาชน ยื่นจดหมายเปิดผนึก จี้ ""พล.อ.ประยุทธ์"" ลาออกจากตำแหน่งนายกรัฐมนตรี เหตุล้มเหลวแก้โควิด-19 ทุกด้าน พร้อมเรียกร้อง ขอฉีดวัคซีนมีคุณภาพฟรี!",https://www.thairath.co.th/news/politic/2132710,05_07_2021
คืบหน้า โรงงานกิ่งแก้วไฟไหม้ ปะทุขึ้นอีกครั้ง ดับเพลิงเสียชีวิต 1 ศพ,คืบหน้าไฟไหม้โรงงานกิ่งแก้ว ปะทุขึ้นอีกครั้ง ส่งผลให้ดับเพลิงเสียชีวิต 1 ศพ เจ็บอีก 4 ด้าน รพ.จุฬารัตน์ 9 เร่งเคลื่อนย้ายผู้ป่วยไปยัง รพ. เครือข่าย ซึ่งมีผู้ป่วยโควิดถึง 60 คน,https://www.thairath.co.th/news/local/central/2132755,05_07_2021
&quot;บิ๊กฮั่น&quot; เผยความรู้สึกหลังเกม &quot;เชียงราย&quot; เจ๊า &quot;กัมบะ&quot; ขอให้ทุกคนภูมิใจ,"""มิตติ ติยะไพรัช"" ที่ปรึกษา ""สิงห์ เชียงราย ยูไนเต็ด"" ออกมาเผยความรู้สึกหลังเกม ""สิงห์ เชียงราย ยูไนเต็ด"" เสมอกับ ""กัมบะ โอซากา"" ในศึก ""ACL 2021"" รอบแบ่งกลุ่ม",https://www.thairath.co.th/sport/eurofootball/otherleague/2132721,05_07_2021
FORD เปิดตัวกระบะรุ่นพิเศษ RANGER XL STREET SPECIAL EDITION,"Ford Ranger XL Street Special Edition กระบะรุ่นย่อย ราคา 682,000 บาท",https://www.thairath.co.th/news/auto/news/2132445,05_07_2021
จัดการกับ ‘ความรู้สึกผิดต่อลูก’ ในแต่ละวัน ปมทางใจของแม่ที่ชอบ ‘ตัดสิน’ ตัวเอง,มนุษย์แม่คงเคยมีความรู้สึกผิดต่อลูก เมื่อรู้สึกว่าตัวเองเลี้ยงลูกได้ไม่ดี บทความนี้จะลองชวนแม่ๆ มาเผชิญกับความรู้สึกนี้อย่างกล้าหาญ เพื่อก้าวข้ามไปสู่การเป็นแม่ที่ไม่สมบูรณ์แบบ แต่มีความสุข,https://www.thairath.co.th/lifestyle/mom-and-kids/2132735,05_07_2021
อธิบดีกรมควบคุมโรค แจงปมเอกสารประชุมค้านไฟเซอร์เข็ม 3 ไม่ใช่ของจริง,อธิบดีกรมควบคุมโรค เผยปมเอกสารประชุมวิชาการ 3 ฝ่าย อ้าง ไม่ฉีดวัคซีนไฟเซอร์ให้บุคลากรทางการแพทย์ ย้ำไม่ใช่เอกสารจริง ขออย่าส่งต่อ,https://www.thairath.co.th/news/local/2132817,05_07_2021
ปะทะเดือดสายบุรี โจรใต้เหิมสู้ ทหารล้อมจับแกนนำก่อเหตุ 19 หมายจับ,โจรใต้เหิมปะทะเดือดทหาร ตำรวจ หลัง จนท.เข้าทำการปิดล้อมพื้นที่สายบุรี จนคนร้ายล่าถอยหลบในบ้านกลางป่า พบมีหมายจับถึง 19 หมาย ผบ.ฉก.ปัตตานี ลงที่เกิดเหตุเจรจาให้มอบตัวแต่กลับยิงใส่ และขว้างระเ,https://www.thairath.co.th/news/local/south/2132795,05_07_2021
ณวัฒน์ ซัดแรงไม่ชอบคนหน้าไหว้หลังหลอก ยังรอแทค-ตุ๊กกี้-บุ๊คโกะ โทรเคลียร์,ณวัฒน์ ซัดแรงไม่ชอบคนหน้าไหว้หลังหลอก ยังรอแทค-ตุ๊กกี้-บุ๊คโกะ โทรเคลียร์,https://www.thairath.co.th/entertain/news/2132725,05_07_2021
