title,summary,link,published
เอสซีจี โซลาร์รูฟ ร่วมมือสภาอุตสาหกรรม จ.ลำปาง ผลักดันการใช้พลังงานสะอาด และบริการจัดการพลังงาน,เอสซีจี โซลาร์รูฟ ร่วมมือสภาอุตสาหกรรม จ.ลำปาง ผลักดันการใช้พลังงานสะอาด และบริการจัดการพลังงาน เพื่อลดต้นทุนค่าไฟ เพิ่มกำไรให้ธุรกิจ,https://thaipublica.org/2021/11/scg-pr-4-11-2564/,2021_11_04
EXIM BANK จับมือ KBank – BBL ร่วมปล่อยกู้ “บี.กริม เพาเวอร์” 900 ล้าน ขยายธุรกิจโซลาร์ฟาร์มในกัมพูชา,EXIM BANK จับมือ KBank - BBL ร่วมสนับสนุนเงินกู้วงเงินกว่า 900 ล้านบาท ให้กลุ่มบริษัท บี.กริม เพาเวอร์ จำกัด (มหาชน) ลงทุนพัฒนาโรงไฟฟ้าพลังงานแสงอาทิตย์ 39 เมกะวัตต์ ในจังหวัดบันเตียเมียนเจย กัมพูชา โดยมีสัญญาซื้อขายไฟฟ้ากับการไฟฟ้าประเทศกัมพูชา 20 ปี เพื่อส่งเสริมการค้าและการลงทุนที่เชื่อมโยงกับเป้าหมายการพัฒนาอย่างยั่งยืน,https://thaipublica.org/2021/11/exim-bank-kbank-bbl-finance-bgrim/,2021_11_04
EXIM BANK แนะทางรอด SMEs เร่งใช้เทคโนโลยีดิจิทัล Transform ธุรกิจ รับมือ “Next Normal”,EXIM BANK เปิดให้บริการ ‘ซ่อม-สร้าง-เสริม’ ครบวงจร สนับสนุน SMEs เร่งใช้เทคโนโลยีดิจิทัล Transform ธุรกิจ ปรับกระบวนการผลิต-การค้า-การขนส่ง-Big Data เพิ่มขีดความสามารถในการแข่งขัน รับมือโลก Next Normal,https://thaipublica.org/2021/11/exim-bank-organized-seminar-help-sme/,2021_11_04
ซีไอเอ็มบี ไทย ชี้รีไฟแนนซ์ สินเชื่อบ้าน-บัตรเครดิต  หั่นภาระดอกเบี้ยลงได้กว่า 50% ทันที,ธนาคาร ซีไอเอ็มบี ไทย ชวนลูกค้าฟิตสุขภาพทางการเงินสู้โควิด เพียงรีไฟแนนซ์ สินเชื่อบ้าน-บัตรเครดิต หั่นภาระดอกเบี้ยลงได้กว่า 50% ทันที ดอกเบี้ยถูกกว่า ลดภาระหนี้เก่า ปลดล็อกเร็วขึ้น ด้วยการรีไฟแนนซ์,https://thaipublica.org/2021/11/cimbt-offers-refinance-package/,2021_11_04
บลจ. พรินซิเพิล เปิด IPO‘พรินซิเพิล เวียดนาม ไทย ออพพอร์ทูนิตี้’ 10 – 17 พ.ย.นี้,บลจ. พรินซิเพิล เดินหน้าเปิดตัวกองทุนเปิด ‘พรินซิเพิล เวียดนาม ไทย ออพพอร์ทูนิตี้’ PRINCIPAL VTOPP ชูจุดเด่นลงทุนตรงในหุ้นเวียดนาม และขยายโอกาสการลงทุนในบริษัทต่างชาติที่ดำเนินธุรกิจในเวียดนามที่ได้รับประโยชน์จาก FDI,https://thaipublica.org/2021/11/principal-to-ipo-principal-vietnam-thai-opportunity-fund/,2021_11_04
เมืองไทยประกันชีวิต คว้า “รางวัลบริษัทประกันภัยเกียรติยศสูงสุด”ควบส่งเสริมกรมธรรม์ประกันภัยเพื่อประชาชนดีเด่น,เมืองไทยประกันชีวิต สร้างประวัติศาสตร์ครั้งใหญ่ คว้า “รางวัลบริษัทประกันภัยเกียรติยศสูงสุด” รางวัลสูงสุดที่มากกว่าที่หนึ่ง นั่งแท่นบริษัทฯ ที่บริหารงานดีเด่น-แข็งแกร่งรอบด้านตลอดกาล,https://thaipublica.org/2021/11/muangthai-life-wins-hall-of-fame-awards/,2021_11_04
Money Expo Chiangmai 2021 อัดโปรแรง กู้บ้าน-กู้ส่วนบุคคล ดอกเบี้ย 0%,ข่าวประชาสัมพันธ์ งานมหกรรมการเงินเชียงใหม่ ครั้งที่ 16 […],https://thaipublica.org/2021/11/money-expo-2021-01/,2021_11_04
Cop26 สิ่งที่ประเทศพัฒนาน้อยที่สุดต้องการจากการประชุม,ประเทศกำลังพัฒนาถือเป็นกลุ่มที่มีความเสี่ยงมากที่สุดที่จะถูกทำลายจากการเปลี่ยนแปลงสภาพภูมิอากาศ (climate change) การจัดการกับความต้องการของประเทศที่เล็กกว่าและร่ำรวยน้อยกว่าเป็นสิ่งสำคัญสำหรับการประชุมสุดยอดด้านสภาพภูมิอากาศ COP26 ในกลาสโกว์ แต่ประเทศที่พัฒนาน้อยที่สุดกลับผิดหวังกับ Cop26 เพราะยังไม่มีการมอบเงิน 100 พันล้านดอลลาร์ต่อปีเพื่อช่วยประเทศยากจนในการจัดการกับการเปลี่ยนแปลงสภาพภูมิอากาศ,https://thaipublica.org/2021/11/cop26-poorest-countries-voice/,2021_11_04
"นายกฯ ย้ำจุดยืนรัฐบาลไม่มีนโยบาย แก้ ม.112-มติ ครม. จัดงบฯ 3,625 ล้าน หนุนผลิตวัคซีน “ChulaCov19-ใบยา”","นายกฯย้ำจุดยืนรัฐบาลไม่มีนโยบายแก้ไข ม.112-เผยเปิดประเทศ 3 วัน พบผู้เดินทางเข้าไทย 7,124 คน ติดโควิดฯ 6 คน-เดินหน้าตรึงราคาดีเซลไม่เกิน 30 บาท/ลิตร - มติ ครม.จัดงบฯ 3,625 ล้าน หนุนผลิตวัคซีน “ChulaCov19-ใบยา”-เพิ่ม “ค้าสื่อลามก-หนีภาษี-เก็บ ดบ.โหด” เป็นความผิดตามกม.ฟอกเงิน-ไฟเขียวตั้งผู้ว่าฯ 8 จังหวัด",https://thaipublica.org/2021/11/prayut-cabinet-2564-43/,2021_11_04
ความมั่นคงของธุรกิจในเมียนมา 9 เดือนหลังรัฐประหาร ใครถอนตัวบ้าง!!,ความมั่นคงของธุรกิจในเมียนมา 9เดือนหลังรัฐประหาร - วิกฤติโควิด-19 ใครถอนตัวบ้าง!!,https://thaipublica.org/2021/11/pundop53/,2021_11_04
