title,summary,link,published
Binance หยุดให้ถอน Crypto ชั่วคราวเนื่องจากมีจำนวนธุรกรรมบนเครือข่ายมากเกินไป,"เมื่อช่วงเย็นวันจันทร์ที่ผ่านมากระดานเทรด crypto ชื่อดังรายใหญ่อย่าง Binance ได้ประกาศว่าจะหยุดให้บริการถอน Bitcoin รวมถึงสกุลเงินดิจิทัลอื่น ๆ ชั่วคราวเป็นเวลา 30 นาที เนื่องจากจำนวนธุรกรรมบนเครือข่ายมีมากเกินไปจนต้องทำการเคลียร์ออกก่อน “ทีมงานกำลังดำเนินการแก้ไขและขออภัยในความไม่สะดวก” พวกเขากล่าว ทั้งนี้กระดานเทรดยักษ์ใหญ่ยังเคยประสบปัญหาที่คล้ายกันในอดีต ในช่วงที่มีความสนใจสูงสุดในสกุลเงินดิจิทัล ซึ่งทำให้ Binance และกระดานเทรดอื่น ๆ ทั่วโลกได้รับความเดือดร้อนจากการโอเวอร์โหลดที่ส่งผลให้ผู้ใช้งานถูกล็อคหรือไม่สามารถถอนเงินได้ เมื่อตลาดประสบกับการปรับฐานครั้งใหญ่ในวันที่ 19 พฤษภาคม 2021 Binance, Coinbase และกระดานเทรดอื่น ๆ ได้เกิดปัญหาทำให้ผู้ใช้จำนวนมากไม่สามารถเข้าถึงสินทรัพย์ของพวกเขาได้เนื่องจากราคาร่วงลงอย่างรวดเร็ว อย่างไรก็ตาม Binance ถูกกล่าวหาว่าทำให้นักลงทุนขาดทุนหลายล้านดอลลาร์ในขณะนั้น พร้อมทั้งมีการฟ้องร้องและดำเนินคดีต่อกระดานเทรดเพื่อต้องการค่าชดเชย โดยได้มี Liti Capital มาร่วมระดมทุนเพื่อช่วยเหลือกว่า 5 ล้านดอลลาร์ ในสถานการณ์ที่คล้ายคลึงกัน Coinbase ได้รายงานการหยุดทำงานเมื่อสัปดาห์ที่แล้ว เนื่องจาก Shiba Inu พุ่งสูงขึ้นเป็นประวัติการณ์ ทั้งนี้ Binance ยังไม่ได้อธิบายรายละเอียดเกี่ยวกับปัญหาในวันนี้นอกเหนือจากการประกาศว่ามีธุรกรรมเป็นจำนวนมาก อย่างไรก็ตามกระดานเทรดยักษ์ใหญ่ได้กลับมาดำเนินการถอน crypto ได้อย่างปกติอีกครั้งหลังจากผ่านไปเกือบครึ่งชั่วโมง",https://siamblockchain.com/2021/11/01/binance-temporarily-suspends-crypto-withdrawal-due-to-too-many-transactions-on-the-network/,2021_11_01
ข้อมูลล่าสุดเผยว่า Tesla อาจรับเหรียญ Shiba Inu ในเร็ว ๆ นี้,เหรียญมีมกระแสดังของฤดูกาลนี้คงหนีไม่พ้น Shiba Inu ที่ยังคงเป็นที่พูดถึงของตลาดคริปโตในช่วงที่ผ่านมาตั้งแต่ช่วงขาขึ้นที่เริ่มขึ้นเมื่อเดือนที่แล้ว ทั้งนี้นักลงทุน SHIB ยังคงมองโลกในแง่ดีเช่นเคยและกล่าวเป็นนัยว่า Tesla อาจกำลังจับตาดูคริปโตนี้อยู่ จากการพัฒนาระบบการชำระเงินในส่วนหลังบ้านของเว็บไซต์ของบริษัทล่าสุดได้มีข้อมูลเปิดเผยว่าบริษัทได้วาง SHIB เคียงข้าง BTC แม้ว่าจะยังไม่เผยแพร่ต่อสาธารณชนทั่วไปก็ตาม ซึ่งทำให้นักลงทุนหลายคนเริ่มเชื่อว่าบริษัทอาจต้องการรับเหรียญมีมนี้เป็นหนึ่งตัวเลือกในการชำระเงิน Watcher.Guru เป็นหนึ่งในผู้สังเกตการณ์ไม่กี่คนที่แชร์ภาพไปยัง Twitter เพื่อเป็นการส่งเสริมความคิดเห็นและยืนยันเกี่ยวกับเรื่องดังกล่าว “เราสามารถยืนยันได้ว่า Tesla ได้วาง SHIB ไว้ข้าง Bitcoin ในระบบประมวลผลการชำระเงินใหม่ของเว็บไซต์ แม้ว่ายังไม่ได้เปิดใช้งานต่อสาธารณะชนก็ตาม” Elon Musk กำลังหลอก SHIB? ในทำนองเดียวกันนักพัฒนา Shibswap ตั้งข้อสังเกตสองเหตุผลว่าทำไมโค้ดดังกล่าวจึงปรากฎบนเว็บไซต์ของบริษัท ประการแรกคืออาจได้รับการยอมรับให้เป็นหนึ่งตัวเลือกในการชำระเงินอย่างแท้จริงเนื่องจาก Musk ได้เปิดเผยก่อนหน้านี้ว่าเขาไม่ได้ถือครอง SHIB เลยแม้แต่เหรียญเดียว ประการสองคือเขายังคงไม่สนับสนุนเหรียญที่ในอดีตที่เขาสนับสนุน ทำให้ไม่แปลกใจเลยว่าทำไมใครต่อใครอาจจะมองว่า Tesla กำลังหลอกให้ SHIB ตายใจอยู่ ในขณะที่ประชาชนกำลังรอการยืนยันหรือไม่อนุมัติจาก Tesla หรือ Musk ตลาดกระทิงของ SHIB ยังคงทำงานอยู่อย่างต่อเนื่องแม้ว่าจะปรับฐานลดลงสู่ระดับ 0.00007 ดอลลาร์ก็ตาม อย่างไรก็ตามในปี 2017 คุณต้องซื้อ Bitcoin ก่อนแล้วจึงแลกเปลี่ยนเป็น Altcoin ได้ ซึ่งทุกวันนี้ผู้คนต่างเปลี่ยน Altcoin เป็นการซื้อ DOGE และ SHIB ก่อน ทำให้นักลงทุน Bitcoin บางคนเจ็บปวดกับเรื่องดังกล่าวเป็นอย่างมาก,https://siamblockchain.com/2021/11/01/recent-data-reveals-tesla-may-soon-accept-shiba-inu/,2021_11_01
เหรียญ Squid Game โดน Rug pull ราคาร่วงกว่า 99.98% ภายใน 5 นาที นักเทรดขายไม่ได้,Squid Game ซีรีส์จากประเทศเกาหลีชื่อดังได้ถูกนำมาตั้งชื่อเป็น cryptocurrency และได้รับกระแสตอบรับอย่างล้นหลามในช่วงสามวันที่ผ่านมาโดยได้ทำสถิติสูงถึงเหรียญละ 2856.64 ดอลลาร์ ก่อนจะร่วงลงมาสู่ระดับ 0.0008325 ดอลลาร์ในช่วงเย็นที่ผ่านมา แม้ว่าเหรียญดังกล่าวจะได้ผลตอบแทนที่มีมูลค่ามหาศาลในช่วง 3 วันที่ผ่านมา แต่ผู้ใช้งานบางรายได้กล่าวว่าพวกเขาไม่สามารถขายโทเคนเหล่านี้ได้ ตามเอกสารไวท์เปเปอร์ระบุว่าสกุลเงินดิจิทัลนี้มีเทคโนโลยีที่่ต่อต้านไม่ให้ผู้ซื้อขายเหรียญได้หากไม่ตรงตามเงื่อนไขทุกประการ ก่อนหน้านี้ได้มีคำเตือนจาก CoinMarketCap ว่าโทเคนดังกล่าวมีค่าธรรมเนียมที่แพงขึ้นเรื่อย ๆ และไม่สามารถ swap เหรียญกลับคืนได้ในกระดานเทรด pancakeswap ทำให้มีผู้ใช้งานหลายคนร้องเรียนถึงกระดานเทรดดังกล่าวเมื่อวันอาทิตย์ที่ผ่านมา ทั้งนี้ยังไม่ได้ทันได้รับการตอบรับจากกระดานเทรด โทเคน Squid Game ก็โดน Rug pull ทำให้มูลค่าเหรียญร่วงลงกว่า 99.98% ภายในระยะเวลา 5 นาทีเท่านั้น แม้ว่าจะมีการประกาศโดยตรงว่าโทเคนดังกล่าวถูกสร้างขึ้นโดยแฟนคลับของซีรีส์เรื่องนี้ และจะเป็นแพลตฟอร์มที่จะอนุญาตให้ผู้ใช้งานเล่นและรับเงินในการแข่งขันออนไลน์เพื่อรับเงินซึ่งจะเปิดตัวในต้นเดือนพฤศจิกายนนี้ตามการเลียนแบบจากซีรีส์ อย่างไรก็ตาม siamblockchain ขอแนะนำให้นักลงทุนทั้งรุ่นใหม่และรุ่นเก่าตรวจสอบสกุลเงินดิจิทัลและศึกษาให้ละเอียดรอบคอบเพื่อลดความเสี่ยงจากการลงทุนและการหลอกลวงจากอาญชากรไซเบอร์ที่ต้องการหลอกลวง cryptocurrency จากกระแสต่าง ๆ,https://siamblockchain.com/2021/11/01/squid-game-coin-hit-by-rug-pull-price-drops-99-98-in-5-minutes-traders-cant-sell/,2021_11_01
Binance ประกาศเตรียมเพิ่มคู่เทรดเหรียญ SHIB/DOGE ในวันพรุ่งนี้,เมื่อช่วงประมาณบ่าย 4 โมงเย็นวันนี้ ทางเว็บเทรดเบอร์หนึ่งของโลก Binance มีออกมาการประกาศว่า แพลตฟอร์มจะทำการเพิ่มคู่เทรดเหรียญ DOGE/SHIB ในวันพรุ่งนี้ โดย Binance จะเปิดให้เทรดสำหรับคู่เหรียญ SHIB/DOGE ในเวลา 2021-11-02 08:00 น. (UTC) หรือวันพรุ่งนี้ประมาณบ่าย 3 โมงเย็นของบ้านเรา การประกาศดังกล่าวมีขึ้น หลังมูลค่าตลาดของเหรียญ Shiba พุ่งขึ้นแซงหน้าเหรียญ Dogecoin ไปอย่างไม่เห็นฝุ่น จนทำให้เกิดแบ่งพรรคแบ่งพวกออกเป็น 2 ฝั่งระหว่างกองทัพผู้ชื่นชอบ Dogecoin และเหรียญ Shiba อย่างไรก็ดีทาง Binance ประกาศเตือนด้วยว่าการเทรด Cryptocurrency นั้นมีความเสี่ยงสูง โปรดทำการซื้อขายด้วยความระมัดระวัง โดยเฉพาะอย่างยิ่งสำหรับเหรียญ Dogecoin และ Shiba ที่มีความผันผวนสูงด้วยแล้ว นักลงทุนยิ่งต้องระมัดระวังเป็นพิเศษ ในขณะที่เขียนรายงานอยู่นี้ราคาของเหรียญ Shiba ได้มีการปรับตัวเพิ่มขึ้นเป็นตัวเลขกว่า 2 หลักและมีการซื้อขายกันอยู่ที่ระดับ $0.00007152 ในขณะที่ทางด้านของเหรียญ Dogecoin มีมูลค่าเพิ่มขึ้นเป็นตัวเลขหลักเดียว และมีการซื้อขายกันอยู่ที่ระดับ $0.2736 อ้างอิงข้อมูลจาก Coinmarketcap,https://siamblockchain.com/2021/11/01/binance-list-shiba-vs-doge/,2021_11_01
5 สิ่งที่น่าจับตามองเกี่ยวกับ Bitcoin ในสัปดาห์นี้,"Bitcoin (BTC) นั้นเริ่มต้นเดือนใหม่มาได้อย่างน่าประทับใจ หลังจากที่ราคาสามารถปิดเหนือระดับ $60,000 ได้เป็นครั้งแรกในประวัติศาสตร์ แต่จะมีอะไรเกิดต่อไป นี่คือคำถามที่ทุกคนพยายามหาคำตอบ หลังจากแท่งเทียนเดือนตุลาคมได้ปิดตัวลงอย่างสวยงาม หลายคนก็ต่างคาดหวังกันว่า ในพฤศจิกายนนี้อาจเป็นเดือนที่ทุกคนรอคอยสำหรับการมาของตลาดกระทิง และในบทความนี้เราจะมานำเสนอสิ่งที่คาดการณ์ว่าจะเกิดขึ้นต่อไปในสัปดาห์นี้ให้ได้ทราบกัน ตุลาคม 2021 กลายเป็นเดือนที่ดีที่สุดนับตั้งแต่ปี 2020 ราคา Bitcoin ในกราฟรายเดือนได้ปิดที่จุดสูงสุดเป็นประวัติการณ์ เป็นครั้งแรกในรอบ 13 ปี ไม่ใช่เพียงแค่ 60,000 ดอลลาร์เท่านั้น แต่ตอนนี้ราคา Bitcoin ยังสามารถยืนเหนือระดับ $61,000 ได้อย่างมั่นคง การปิดราคารายเดือนที่ระดับสูงกว่า 60,000 ดอลลาร์ นั้นทำให้หลายคนเชื่อว่า คำทำนายราคา Bitcoin ของนักวิเคราะห์ PlanB อาจไม่ใช่สิ่งที่ไกลเกินเอื้อมอีกต่อไป โดยก่อนหน้าเขาได้ทำนายไว้ราคาไว้อย่างเลวร้ายที่สุดว่า ราคาของ Bitcoin นั้นอาจจะปิดที่ 63,000 ดอลลาร์ ในช่วงปลายเดือนตุลาคม และเป้าหมายต่อไปของเดือนพฤศจิกายน เขาได้คาดการณ์เอาไว้ว่าจะอยู่ที่อย่างน้อย 98,000 ดอลลาร์ ค่า Difficulty เพิ่มขึ้นเป็นที่ 8 ติดต่อกัน ในสัปดาห์นี้ค่า Difficulty ได้มีการปรับตัวเพิ่มขึ้นในเชิงบวกเป็นครั้งที่ 8 ติดต่อ ซึ่งถือเป็นสิ่งที่ไม่เคยเกิดขึ้นมาตั้งแต่ปี 2018 สะท้อนให้เห็นถึงการแข่งขันด้านการขุดที่เพิ่มสูงขึ้น และได้ชดเชยความสูญเสียที่เกิดขึ้นทั้งหมด หลังจากที่ประเทศจีนสั่งให้นักขุดถอดปลั้กเครื่องขุด ในเดือนพฤษภาคมที่ผ่านมา ปัจจุบันค่า Difficulty ได้เพิ่มขึ้นอยู่ที่ระดับ 21.89 ล้านล้าน Hash ในสัปดาห์นี้ ซึ่งต่ำกว่าจุดสูงสุดตลอดกาลเดิมเพียงแค่ 3 ล้านล้านเท่านั้น โดยปกติแล้ว ค่า Difficulty มักจะเป็นเครื่องบ่งชี้ว่าเครือข่ายของ Bitcoin นั้นอยู่ในเกณฑ์ที่ดีและมีแนวโน้มเป็นขาขึ้นนั่นเอง นักลงทุนแห่สะสม เดือนกันยายนที่ผ่านมาถือว่าเป็นโอกาสทอง สำหรับผู้ที่ซื้อ Bitcoin เมื่อราคามีปรับฐานลดลง และเดือนตุลาคมนี้ก็เช่นกัน ตามที่รายงานวิจัยของกระดานแลกเปลี่ยน Kraken เมื่อสัปดาห์ที่แล้วระบุว่า “ผู้ถือครอง Bitcoin ในระยะยาวไม่รู้สึกสะทกสะท้านไปกับการปรับฐานราคาลดลง เมื่อช่วงเดือนที่แล้วและใช้โอกาสนี้เป็นในการสะสมของเพิ่ม อีกทั้งแนวโน้มดังกล่าวนี้ไม่ได้มีการเปลี่ยนแปลง แม้ว่าราคาจะดีดตัวขึ้นอย่างมีนัยสำคัญแตะจุดสูงสุดเป็นประวัติการณ์ใหม่ที่ระดับใกล้กับ 67,000 ดอลลาร์” สิ่งนี้สอดคล้องกับการวิเคราะห์ข้อก่อนหน้านี้จากนักวิเคราะห์",https://siamblockchain.com/2021/11/01/uptober-closes-at-record-high-in-best-month-of-2021-5-things-to-watch-in-bitcoin-this-week/,2021_11_01
Elon Musk แย้มอาจยอมรับเหรียญ Dogecoin เป็นวิธีการชำระเงินในมหาวิทยาลัยของเขา,มูลค่าตลาดของ Dogecoin นั้นดีดตัวเพิ่มขึ้นกว่า 3 พันล้านดอลลาร์ภายในไม่กี่นาที หลังจาก Elon Musk ซีอีโอของ Tesla ได้ออกมาโพสต์ทวีตว่า มหาวิทยาลัยในจินตนาการของเขาจะยอมรับเหรียญมีมสุนัขพันธุ์เป็นวิธีการชำระค่าเล่าเรียน เมื่อสัปดาห์ที่แล้ว มหาเศรษฐีพันล้านสร้างความฮือฮาบน Twitter อีกครั้งหนึ่ง โดยเขาได้เปิดเผยแผนการที่จะก่อตั้งมหาวิทยาลัยในชื่อว่า “Texas Institute of Technology & Science” อย่างไรก็ตาม ผู้ใช้ทวีตบางคนมองว่า ข้อเสนอที่ร้อนแรงของ Musk นี้ ดูเหมือนจะมีคำย่อ สกปรกมาจากคำว่าเด็ก เยาวชนและสีผิว ซึ่งประเด็นนี้ก็ได้กลายหนึ่งในหัวข้อที่ได้รับความนิยมสูงสุดบน Twitter ในทันที แม้ยังไม่ชัดเจนว่าทวีตล่าสุดของ Musk นั้นตั้งใจพูดถึงแผนการนี้เป็นแค่เรื่องตลกหรือไม่ แต่ชุมชน Dogecoin พบว่าอย่างน้อยพวกเขาก็ได้ประหยัดค่าเล่าเรียนให้กับบุตรหลาน แม้จะมีกระตุ้นจาก Elon Musk เมื่อเร็ว ๆ นี้แต่มูลค่าตลาดของเหรียญ Dogecoin ก็ยังคงต่ำกว่าเหรียญสุนัขชิบะคู่แข่งอย่าง Shiba Inu บนเว็บไซต์ CoinMarketCap เป็นที่สังเกตว่าเหรียญ SHIB ดีดตัวขึ้นกว่า 7% ในช่วงที่ผ่านมา 24 ชั่วโมง แม้ว่าตัวเหรียญจะถูกวิพากษ์วิจารณ์จากนักเปิดเผยความลับชื่อดัง Edward Snowden ก็ตาม,https://siamblockchain.com/2021/11/01/elon-musk-adds-billions-to-dogecoins-market-cap-by-joking-about-accepting-it-for-tuition-fees/,2021_11_01
เอกสาร Bitcoin White Paper มีอายุครบ 13 ปีแล้ว นับตั้งแต่ถูกเผยแพร่ครั้งแรกในปี 2008,เอกสาร Bitcoin White Paper ซึ่งเป็นข้อมูลรายละเอียดต่าง ๆ ของ Bitcoin ตอนนี้มีอายุครบ 13 ปีแล้ว หลังจากได้เผยแพร่เอกสารเป็นครั้งแรกเมื่อวันที่ 31 ต.ค. ปี 2008 โดยผู้สร้างนิรนามที่ทุกคนรู้จักกันดีในชื่อว่า Satoshi Nakamoto เอกสาร White Paper ของ Bitcoin นั้นมีชื่อพาดหัวว่า Bitcoin: A Peer-to-Peer Electronic Cash System ซึ่งเป็นระบบชำระเงินออนไลน์แบบ peer-to-peer แบบกำกับดูแลด้วยตนเอง มีความปลอดภัยสูงและมีอุปทานจำกัด แม้ว่าในช่วงแรก Bitcoin จะถูกมองว่าเป็นภัยคุกคามจากสถาบันการเงินแบบดั้งเดิม แต่ตอนนี้มันได้ใช้เวลาพิสูจน์ตัวเองมเป็นเวลาถึง 13 ปีและมีฐานผู้ใช้ที่เพิ่มขึ้นอย่างรวดเร็วทำให้ Bitcoin กลายเป็นหนึ่งในสินทรัพย์การลงทุนที่ให้กำไรมากที่สุดสำหรับยุคอินเทอร์เน็ต เอกสาร White paper ของ Bitcoin นั้นสมันได้เสนอวิธีแก้ปัญหาเพื่อป้องกันการใช้จ่ายซ้ำซ้อน (Double spending )โดยไม่ต้องเสี่ยงกับการไว้ใจบุคคลที่สาม ในการทำเช่นนี้ เอกสารกล่าวถึง การใช้โหนดที่ ‘ซื่อสัตย์’ ที่คอยทำหน้าที่ตรวจสอบการทำธุรกรรม โดยใช้พลังประมวลผลของคอมพิวเตอร์ ในการเอาชนะผู้เล่นที่ไม่หวังดี ที่น่าสนใจคือเอกสาร white paper ของ Bitcoin ได้มีการเขียนระบุเกี่ยวกับการใช้โหนดไว้ทั้งหมด 15 แบบ โดยอธิบายถึงความจำเป็นของโหนดที่ซื่อสัตย์เพื่อให้แน่ใจได้ว่าธุรกรรมแต่ละรายการจะมีความน่าเชื่อถือในระดับ ตามคำพูดของผู้สร้าง Bitcoin ‘Satoshi Nakamoto’ : “เราได้นำเสนอระบบสำหรับการทำธุรกรรมทางอิเล็กทรอนิกส์ แบบไม่ต้องพึ่งพาความไว้วางใจจากบุคคลที่สาม ด้วยการร่วมส่งพลังของ CPU (Node ที่ซื่อสัตย์) เพื่อทำการยอมรับบล็อกที่ถูกต้องและปฏิเสธบล็อกที่ไม่ถูกต้องที่จะทำงานร่วมกับมัน” เอกสารของ Nakamoto ได้รับการตอบกลับครั้งแรกเมื่อวันที่ 2 พฤศจิกายน จาก James A. Donald ที่ระบุว่า “เราต้องการระบบดังกล่าวเป็นอย่างยิ่ง แต่วิธีที่ผมเข้าใจในข้อเสนอของคุณนั้น ดูเหมือนว่าสิ่งนี้จะยังไม่สามารถปรับสเกลได้ตามขนาดที่ต้องการ” ภายหลังจากนั้น Bitcoin ได้เปิดตัวอย่างเป็นทางการในวันที่ 3 มกราคม 2009 ซึ่งเป็นวันที่บล็อกแรกของธุรกรรม,https://siamblockchain.com/2021/11/01/satoshi-nakamoto-s-bitcoin-white-paper-is-now-a-13-year-old-teenager/,2021_11_01
นักลงทุนแพลตฟอร์ม AnubisDAO ถูก Rug pull สูญเงินรวมกว่า 1.9 พันล้านบาท,"เมื่อวันที่ 28 ต.ค.ที่ผ่านมา AnubisDAO ได้รับเงินทุนประมาณ 13,256.4 ETH ผ่านแพลตฟอร์มระดมทุน Copperity bootstrapping protocol (LBP) Copper ของ Alchemistcoin อย่างไรก็ตามในภายหลังดูเหมือนว่าเงินทุนทั้งหมดถูกส่งไปยังที่อยู่ Address อื่นโดยไม่คาดคิด สำนักข่าว CNBC ได้มีการสัมภาษณ์ไปยังนักลงทุนรายหนึ่งที่อ้างว่า ตนเองสูญเสียเงินไปเกือบ 470,000 ดอลลาร์จากการลงทุนใน AnubisDAO โดยนักลงทุนสารภาพว่าเขาผิดเองที่ไม่ทำการวิจัยให้ดีก่อน ซึ่งการสูญเสียเงินลงทุนไปนั้น “เป็นเรื่องที่เจ็บปวดใจเป็นอย่างมาก” Nguyen เปิดเผยว่าสาเหตุที่เขาสนใจลงทุนในแพลตฟอร์ม AnubisDAO นั่นก็เพราะตัวโปรเจกต์มีการสร้างแบรนด์ตัวเองในธีมสุนัขพันธุ์ชิบะที่กำลังเป็นกระแสนิยมในปัจจุบัน และเขาก็รู้สึกสนใจทันทีเมื่อได้ได้เห็น Anubis ถูกโปรโมตแพลตฟอร์มบน Twitter ของผู้สนับสนุนแพลตฟอร์ม DeFi ที่นามแฝงว่า “0xSisyphus” Anubis เป็นชื่อตำนานกรีกโบราณ สำหรับเทพเจ้าแห่งความตายและนรกของอียิปต์ โดยมีภาพอียิปต์ที่พรรณนาถึงเทพเจ้าที่สวมร่างกายของมนุษย์และศีรษะของสุนัข หลังจากโปรเจกต์ AnubisDAO เปิดให้ระดมทุนกันผ่านแพลตฟอร์มของ Alchemistcoin ได้ 20 ชั่วโมงก็มี 13,556 ETH มูลค่าประมาณ 60 ล้านดอลลาร์ถูกโอนเข้ามาซื้อเหรียญในช่วงขณะนั้น ก่อนที่เงินทุนทั้งหมดจะถูกโอนย้ายออกไป และหลายคนเชื่อว่านี่น่าจะเป็นการ “Rug pull” นักลงทุนแบบคลาสสิก ทั้งนี้ 0xSisyphus ได้เผยแพร่ไทม์ไลน์โดยละเอียดเกี่ยวกับการสร้างและการเปิดตัวของ AnubisDAO และอ้างว่ามีการบังคับใช้กฎหมายทั้งในสหรัฐอเมริกาและฮ่องกง นอกจากนี้ 0xSisyphus ยังเสนอที่จะยุติการฟ้องร้องคดีทางแพ่ง หากผู้กระทำความผิดโอนลงทุนที่ขโมยกลับคืนมา",https://siamblockchain.com/2021/11/01/investors-rug-pulled-after-pouring-57m-into-dog-themed-olympusdao-fork/,2021_11_01
เว็บเทรดคริปโตชั้นนำของไทย Bitazza ประกาศลิสต์ 4 เหรียญใหม่ ชูจุดเด่นในเรื่อง Defi,"ในช่วงวันที่ 17 ตุลาคมที่ผ่านมา ทางเว็บเทรดคริปโตชั้นนำของไทย Bitazza ได้ประกาศลิสต์เหรียญใหม่ 4 เหรียญ โดยเน้นย้ำให้เห็นถึงจุดเด่นด้าน Defi ที่ประกอบไปด้วยเหรียญจากผู้ให้บริการกระเป๋าเงิน Multichain ยอดนิยมอย่าง C98 และเหรียญจากผู้ให้บริการเว็บเทรดแบบกระดานอำนาจ dYdX รวมถึง AVAX (Avalanche) และ FTM (Fantom) บล็อกเชนด้าน Defi ชั้นนำ AVAX คือโทเคนของเครือข่าย Avalanche ใช้ในการจ่ายค่าธรรมเนียมและรักษาความปลอดภัยระบบนิเวศด้วยระบบ Avalanche Consensus ซึ่งเหรียญ AVAX ที่ใช้จ่ายค่าธรรมเนียมจะถูกเผาเพื่อควบคุมปริมาณหมุนเวียนในตลาด ทางด้าน Avalanche คือแพลตฟอร์มสัญญาอัจฉริยะที่รองรับ EVM สำหรับการสร้างบล็อกเชน (blockchain) ที่มีความเร็วสูงสุดโดยวัดจาก Time-to-Finality ทั้งโปรเจ็กต์ DeFi NFT ขณะนี้มีทั้งรัฐบาลและสถาบันต่างๆ ที่เลือกใช้ประสิทธิภาพของเครือข่าย Avalanche ซึ่งโทเคน AVAX มีอุปทานโดยรวมทั้งหมด 720 ล้าน ปัจจุบันมีมากกว่า 220 ล้าน ที่อยู่ในระบบการหมุนเวียน และที่ถูกเผาไปแล้วมากกว่า 285,000 โทเคน C98 คือโทเคนของเครือข่าย Coin98 Finance สำหรับใช้จ่ายค่าธรรมเนียมในระบบนิเวศ โดยเหรียญนี้อยู่บนสามเครือข่ายหลักของโลก Binance Smart Chain (BSC), Ethereum และ Solana ซึ่งนอกจากการใช้จ่ายค่าธรรมเนียมแล้ว ผู้ถือโทเคนสามารถโหวตเลือกทิศทางของโปรโตคอล วางสเตกเพื่อรับผลตอบแทน และสะสมเพื่อได้สิทธิ์พิเศษบนแพลตฟอร์มได้อีกด้วย ทางด้านเครือข่าย Coin98 Finance เป็นโซลูชัน DeFi แบบครบวงจรจบในที่เดียว โดยมีการรวบรวมผลิตภัณฑ์ DeFi ข้ามบล็อกเชนต่างๆ สำหรับผู้ใช้งานให้สามารถเข้าสู่โลก DeFi ได้อย่างง่ายดาย นอกจาก Coin98 Wallet ที่เป็นกระเป๋าเงินแบบ multi-chain ยังมี Coin98 DEX ที่ช่วยให้การแลกเปลี่ยนเหรียญข้ามเชนสะดวกและราบรื่นยิ่งขึ้น ในขณะนี้ Coin98",https://siamblockchain.com/2021/11/01/bitazza-list-4-new-coin/,2021_11_01
"ราคา Bitcoin ร่วงทะลุ 60,000 ดอลลาร์อย่างรุนแรง ต้อนรับวันจันทร์ หรือช่วงขาขึ้นจะจบลงแล้ว ?","ราคาของเหรียญอันดับหนึ่งของโลกอย่าง Bitcoin นั้นดูเหมือนว่าจะมีการปรับตัวลงอย่างรุนแรงเมื่อไม่กี่นาทีที่ผ่านมา หลังจากที่ก่อนหน้านี้มันได้วิ่งไปทำจุดสูงสุดที่ 63,000 ดอลลาร์ในช่วงสั้น ๆ ทำให้หลายคนเริ่มมีความหวังขึ้นมา อย่างไรก็ตามการร่วงของราคาในวันนี้ทำให้นักเทรดหลาย ๆ คนต้องออกมาแสดงความตกใจไปตาม ๆ กัน และตั้งคำถามว่าขาขึ้นจบลงแล้วหรือไม่ กราฟ BTCUSD จาก TradingView เผยให้เห็นว่าราคาของ BTC นั้นได้ร่วงลงมาแตะ 59,946 ดอลลาร์อย่างรุนแรงเมื่อไม่กี่นาทีที่ผ่านมา เผยให้เห็นถึงแรงเทขายในตลาดที่เริ่มเพิ่มสูงขึ้นจนน่าตกใจ อย่างไรก็ตาม การร่วงลงของราคาเมื่อคืนที่ผ่านมาส่งผลทำให้หลาย ๆ คนต้องออกมาแสดงความสงสัยว่าขาขึ้นของ Bitcoin นั้นได้จบลงแล้วหรือไม่ เนื่องจากกราฟเทคนิคในรายสัปดาห์เริ่มชี้ให้เห็นสัญญาณของการกลับตัว หากมองจากกราฟราคารายสัปดาห์ของ Bitcoin จะเห็นได้ว่า ราคาได้สร้างแพทเทิรน์แท่งเทียน Spin top ถึง 2 แท่งด้วยกัน ซึ่งปกติแล้วแพทเทิรน์ดังกล่าวนั้นมักจะเป็นสัญญาณที่บ่งชี้ถึงการกลับตัวของราคาจากขาขึ้นไปเป็นขาลง ดังนั้นจึงเป็นไปได้ว่าในสัปดาห์นี้เราอาจจะได้เห็นตลาดหมีกลับมาหลอกหลอนเราอีกครั้ง ในขณะที่เขียนรายงานอยู่นี้ราคา bitcoin มีการซื้อขายกันอยู่ที่ 60,200 ดอลลาร์ ลดลง 1.75% ในช่วง 24 ชั่วโมงที่ผ่านมา อ้างอิงข้อมูลจาก Coinmarketcap",https://siamblockchain.com/2021/11/01/bitcoin-drop-60000-again/,2021_11_01
