title,summary,link,published
ราคา Bitkub Coin พุ่งแตะ 34.97 บาทอย่างรุนแรง ต้อนรับเช้าวันพุธ,ภายหลังจากที่ซบเซาใต้ระดับ 30 บาทมานาน ดูเหมือนว่าราคาของเหรียญ Bitkub Coin นั้นจะพุ่งขึ้นมาเหนือระดับดังกล่าวแล้ว และถือเป็นครั้งแรกนับตั้งแต่เปิดตัวเลยก็ว่าได้ กราฟ KUBTHB จาก TradingView แสดงให้เห็นว่าราคาของเหรียญ Bitkub Coin นั้นได้มีการพุ่งไปแตะระดับ 34.97 บาทอย่างรุนแรงเมื่อเวลาประมาณ 6 โมงเช้าของวันพุธนี้ บ่งบอกว่าเป็นเช้าที่หลาย ๆ คนนั้นต่างก็กำลังตั้งหน้าตั้งตาเฝ้ารอกัน ก่อนหน้านี้ราคาของเหรียญดังกล่าวนั้นอยู่ใต้ระดับ 30 บาทมานาน และมีการซบเซาอย่างมาก ทว่าก่อนการเปิดตัวเกม Morning Moon Village ที่จะมีขึ้นในวันพรุ่งนี้ ส่งผลทำให้ผู้คนต่างก็แห่เข้ามาซื้อเหรียญดังกล่าวเก็บกัน เพื่อรอคอยการเล่นเกมดังกล่าว อย่างไรก็ตาม หากอ้างอิงจากหน้าเพจของเกมบน Blockchain ของ Bitkub Coin อย่าง Morning Moon Village นั้น พวกเขาเผยว่าตัวเกมจะมีการเปิดตัวอย่างเป็นทางการในวันที่ 21 ตุลาคมนี้ หลังจากที่เพิ่งเปิดให้ทดสอบเล่นในเวอร์ชัน closed beta กันไปเมื่อไม่นานมานี้ ตามที่ทางสยามบล็อกเชนเคยรายงานไปก่อนหน้านี้ เกม Morning Moon นั้นจะเป็นเกมแรกบนบล็อกเชนของ Bitkub ซึ่งรูปแบบการเล่นจะมีกลิ่นอายของการทำฟาร์ม ปลูกพืชผัก เข้าป่าหาทรัพยากร และการจำลองตัวละครในเกม ซึ่งจุดนี้มีการนำเอา NFT และ Yield Farming เข้ามาอยู่ในเกมด้วย ทำให้ได้รับความสนใจเป็นอย่างมาก และเหรียญ Token ประจำเกมอย่าง LUMI ก็มีกลไกที่น่าสนใจไม่แพ้กัน คุณป๊อบ เนนิน อนันต์บัญชาชัย หรือผู้พัฒนาเกม Morning Moon Village เคยกล่าวให้สัมภาษณ์กับสยามบล็อกเชนว่า “ในอนาคตเหรียญ LUMI มีแพลนที่จะนำไปอยู่ที่อื่นด้วยนอกจากในตัวเกม อย่างพวก Decentralized Exchange หรือ Centralized Exchange เพื่อให้มันมีสภาพคล่องที่มากขึ้น” พร้อมเสริมว่า “ผมยังเชื่อว่า Morning Moon Village ยังสามารถสร้างอะไรได้เหมือน Axie Infinity,https://siamblockchain.com/2021/10/20/bitkub-coin-just-hit-34-thb-almost-35-thb/,2021_10_20
Bitcoin Futures ETF เปิดเทรดแล้ว สร้างปริมาณการซื้อขาย 500 ล้านดอลลาร์ในชั่วโมงแรก,"Bitcoin Futures ETF หรือ BITO ETF นั้นสามารถใช้งานได้จริงโดยมีปริมาณการซื้อขายอยู่ที่ประมาณ 500 ล้านดอลลาร์ในเวลาเพียง 1 ชั่วโมงหลังจากเปิดตัว ช่วงเวลนี้เป็นสิ่งที่ผู้คนมากมายในชุมชนคริปโทเคอร์เรนซี่รอคอยมาระยะหนึ่ง ในที่สุด ETF ของ ProShares ก็สามารถใช้งานได้จริงในตลาดหลักทรัพย์นิวยอร์กแล้ว ข้อมูลแสดงให้เห็นว่าช่วงระหว่างวันมีการซื้อขายอยู่ระหว่าง 40.7 ดอลลาร์ในจุดต่ำสุดและ 42.1499 ดอลลาร์ในจุดสูงสุด โดยที่ BITO ซื้อขายอยู่ที่ประมาณ 41.22 ดอลลาร์ตามเวลาเขียน ที่น่าสนใจกว่าคือภายในระยะเวลาหนึ่งชั่วโมงหลงจากการเปิดตัว BITO ETF ได้สร้างปริมาณการซื้อขายอยู่ที่ 11.6 ล้านหุ้นด้วยกัน และหมายความว่ามูลค่าอยู่ที่ประมาณ 500 ล้านดอลลาร์ หากเปรียบเทียบกับ Vanguard S&P 500 ETF (VOO) ซึ่งเป็นหนึ่งใน ETF ที่ได้รับความนิยมมากที่สุด มีการซื้อขายหุ้นประมาณ 883,000 หุ้นในช่วงเวลาเดียวกัน มูลค่าหุ้นละ 411 ดอลลาร์ ในขณะที่เขียน ซึ่งแปลว่ามีมูลค่าประมาณ 360 ล้านดอลลาร์ อย่างไรก็ตามนี่ยังคงเป็นก้าวสำคัญในอุตสาหกรรม cryptocurrency ในการที่จะทำให้ Bitcoin เป็นสิ่งที่ถูกต้องตามกฎหมายในฐานะเครื่องมือการลงทุนใหม่ในตลาดการลงทุนดั้งเดิมทั้งหมด",https://siamblockchain.com/2021/10/20/bitcoin-futures-etfs-that-really-work-generate-500-million-trading-volume-in-the-first-hour/,2021_10_20
เผยเหตุผลว่าทำไม CEO ของ Grayscale ถึงเชื่อว่า SEC จะไฟเขียวให้กับ Ethereum ETF ต่อจาก Bitcoin,Michael Sonnenshein ซีอีโอของ Grayscale กล่าวเมื่อเร็ว ๆ นี้ว่า SEC มีแนวโน้มที่จะอนุมัติ Ethereum ETF มากขึ้น หลังจากที่สหรัฐฯ ได้เห็น Bitcoin ETF ตัวแรกของ ProShares ได้รับการอนุมัติไปในวันจันทร์ที่ 18 ตุลาคม และมีกำหนดเปิดให้มีการซื้อขายกันที่ NYSE ในวันนี้ ไม่ต้องสงสัยเลยว่านี่เป็นช่วงเวลาแห่งประวัติศาสตร์ของตลาดคริปโตอย่างแท้จริง การต่อสู้เพื่อ Crypto ETF นั้นได้สิ้นสุดลงแล้ว และตอนนี้นักลงทุนสามารถซื้อขาย Bitcoin ETF ได้โดยตรงผ่านบัญชีการลงทุนของพวกเขาเช่น ROTH อย่างไรก็ตาม การอนุมัติ Bitcoin ETF ครั้งแรกได้นำไปสู่การอภิปรายกันในชุมชนคริปโตว่า เมื่อใดที่ Ethereum ETF จะได้รับการอนุมัติต่อ Bitcoin และซีอีโอของ Grayscale ก็เชื่อว่ามันน่าจะเกิดขึ้นในเร็ว ๆ นี้ ก.ล.ต. อนุมัติ Ethereum ETF เมื่อวันจันทร์ที่ผ่านมา Sonnenshein ได้ไปเป็นแขกรักเชิญในรายการ Squawk Box ของ CNBC เพื่อพูดคุยเกี่ยวกับการอนุมัติ Bitcoin ETF ตัวแรกและเขามองว่ามันเป็นก้าวแรกที่สำคัญสำหรับตลาด Crypto หลังจากที่สำนักงาน ก.ล.ต. สหรัฐฯ ได้ให้ไฟเขียวแก่ ETF โดยเขาตั้งข้อสังเกตว่าสิ่งนี้จะแสดงให้เห็นว่าสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์เริ่มเปิดใจให้กับแนวคิดของ cryptocurrency มากขึ้น ทั้งนี้ Sonnenshein ตั้งข้อสังเกตุว่า เนื่องจากหน่วยงานกำกับดูแลได้มีการอนุมัติ Bitcoin ETF แล้ว มันจึงขึ้นอยู่กับเวลาเท่านั้นก่อนที่ Ethereum ETF จะได้รับการอนุมัติเป็นลำดับถัดไป ปัจจุบันบริษัทหลายแห่งได้ยื่นขอเปิดตัว Ethereum ETF ควบคู่ไปกับ Bitcoin ETF และถึงแม้ว่าสำนักงาน ก.ล.ต. จะขอให้ VanEck และ ProShares เพิกถอนข้อเสนอ Ethereum ETF ของตนออกไปในขณะที่กำลังพิจารณา,https://siamblockchain.com/2021/10/20/why-grayscales-ceo-believes-the-sec-will-greenlight-an-ethereum-etf/,2021_10_20
Coinbase ประกาศเป็นสปอนเซอร์ระยะยาวให้กับ NBA และ WNBA,"เมื่อวันอังคารที่ผ่านมา Coinbase ได้ประกาศเข้าร่วมเป็นพาร์ทเนอร์ระยะยาวกับทาง National Basketball Association (NBA) และ Women’s National Basketball Association (WNBA) เพื่อทำหน้าที่เป็นผู้สนับสนุนสกุลเงินดิจิทัลแต่เพียงผู้เดียว ทั้งนี้โลโก้และแบรนด์สินค้าของ Coinbase จะปรากฏในระหว่างเกมถ่ายทอดสดสำหรับลีกดังกล่าว โดย Coinbase จะเป็นพาร์ทเนอร์แพลตฟอร์มคริปโตรายแรกในลีกของ NBA G League, NBA 2k League และ USA Basketball “การมีส่วนร่วมอย่างอิสระและรับผลประโยชน์จากสิ่งที่คุณเชื่อนั้นเป็นหัวใจสำคัญของ Coinbase ไม่มีใครเชื่อเรื่องนี้มากไปกว่าแฟน ๆ ของ NBA และ WNBA เราภูมิใจที่ได้เป็นพันธมิตรสกุลเงินดิจิทัลอย่างเป็นทางการของ Leagues” นาง Kate Rouch หัวหน้าเจ้าหน้าที่ฝ่ายการตลาดของ Coinbase กล่าว “ในฐานะที่เป็นส่วนหนึ่งของความร่วมมือนี้ เราจะสร้างประสบการณ์เชิงโต้ตอบเพื่อมีส่วนร่วมกับชุมชนและทีมนักกีฬาที่น่าทึ่งของ NBA และ WNBA ในทั่วโลก” การเป็นพันธมิตรของคริปโตในแวดวงกีฬานั้นถือว่าไม่ใช่เรื่องใหม่ โดยก่อนหน้านี้ทางเว็บเทรด FTX ได้ประกาศเป็นสปอนเซอร์ให้กับทีม Major League Baseball และยังเป็นเจ้าของสิทธิ์ในการตั้งชื่อสนามบาสเก็ตบอลของทีม Miami Heat อีกด้วย",https://siamblockchain.com/2021/10/20/coinbase-announces-multiyear-sponsorship-deal-with-nba-wnba/,2021_10_20
ผลวิจัยใหม่ชี้ชาวสิงคโปร์มากกว่า 37% สนใจใช้คริปโตเพื่อชำระเงิน,ดูเหมือนว่าชาวสิงคโปร์มากกว่า 1 ใน 3 จะสนใจใช้ Cryptocurrency เพื่อการชำระเงินค่าสินค้าและบริการ อ้างอิงตามผลวิจัยล่าสุดจากแพลตฟอร์มการชำระเงินระดับโลก Worldpay อย่างไรก็ตามเกือบครึ่งหนึ่งหรือประมาณ 47% ของผู้ตอบแบบสอบถามชาวสิงคโปร์กล่าวว่า พวกเขาไม่สนใจที่จะใช้สกุลเงินดิจิทัลสำหรับการชำระเงิน จากการวิจัยพบว่ากลุ่มคน Gen Y หรือที่มักเรียกกันว่า Millenials ซึ่งเป็นผู้ที่เกิดในช่วงปี 1980 หรือครึ่งแรกของปี 1990 นั้นได้มีการชำระเงินด้วย crypto มากที่สุด โดย 58% ผู้คน GEN นี้มีการใช้งาน Crypto อยู่แล้วหรือสนใจที่จะใช้ Crypto ในขณะที่ 16% ของกลุ่มคนที่อยู่ใน Gen Baby boomer เปิดกว้างให้กับการชำระเงินด้วยคริปโต นอกจากนี้ผู้ตอบแบบสอบถามที่ยอมรับการชำระเงินด้วยคริปโต ยังชอบสกุลเงินดิจิทัลของธนาคารกลาง (CBDC) เป็นอย่างมาก โดย 23% ชอบเงินสกุลเงินดิจิทัลที่ได้รับการสนับสนุนจากรัฐบาล เปรียบเทียบกับผู้ตอบแบบสอบถามเพียง 11% เท่านั้นที่ต้องการใช้สกุลเงินดิจิทัลแบบส่วนตัว เช่น Bitcoin ในขณะที่ 29% ของ Gen Y และ 24% ของ Gen Z กล่าวว่า พวกเขาไม่มีความสนใจที่จะใช้ทั้ง CBDC และ Crypto ผู้ตอบแบบสอบถามที่ต้องการใช้ cryptocurrency กล่าวว่า ปกติแล้วเป็นเพราะการกระจายอำนาจทำให้พวกเขามีอิสระทางเงินมากขึ้น ส่วนทางด้านผู้ตอบแบบสอบถามที่ต้องการใช้ CBDC กล่าวว่า เป็นเพราะสกุลเงินดังกล่าวได้รับการสนับสนุนจากรัฐบาล,https://siamblockchain.com/2021/10/20/singaporeans-crypto-for-purchases/,2021_10_20
Bitcoin Futures ETF ของ ProShares เปิดตัววันแรก วอลุ่มซื้อขายพุ่งทะลุ 1 พันล้านดอลลาร์,ในวันนี้กองทุน Bitcoin Strategy exchange-traded fund (BITO) ของ ProShares ได้เห็นวอลุ่มซื้อขายพุ่งแตะจุดสูงสุดนับตั้งแต่วันแรกที่เปิดตัว โดยตัวเลขดังกล่าวได้พุ่งแตะ 1 พันล้านดอลลาร์ไปเป็นที่เรียบร้อย อย่างไรก็ตามวอลุ่มการซื้อขายของ ProShare นั้นยังคงตามหลัง Blackrock US Carbon Transition Readiness ETF ที่มีมูลค่ากว่า 1.16 พันล้านดอลลาร์ ในช่วงการเปิดตัววันแรกเมื่อเดือนเมษายน หุ้นกองทุน Bitcoin Futures ETF ของ ProShare ได้เปิดให้มีการซื้อขายในตลาดหลักทรัพย์นิวยอร์ก (NYSE) ด้วยราคาที่เปิดมาอยู่ที่ 40.88 ดอลลาร์ในวันนี้ ตามข้อมูลจาก TradingView แสดงให้เห็นว่า BITO ปิดราคาในวันนี้อยู่ที่ 41.94 ดอลลาร์ ด้วยจำนวนหุ้นที่มีการซื้อขายแลกเปลี่ยนทั้งหมด 24.313 ล้านหุ้น เทียบเท่ากับวอลุ่มการซื้อขายมูลค่าเกือบ 1 พันล้านดอลลาร์ นาย Eric Balchunas นักวิเคราะห์อาวุโสของ Bloombergกล่าวแสดงความยินดีกับความสำเร็จของ BITO ในทวีตของเขาว่า ETF ของ ProShares ถือเป็นกองทุน ETF ได้เห็นวอลุ่มการซื้อขายมากที่สุดและเป็น “เป็นธรรมชาติ” มากที่สุดภายในหนึ่งวัน เมื่อเทียบกับกองทุน ETF ตัวอื่น ๆ ที่มีอยู่ในตลาด พร้อมกันนี้ Balchunas ยังตั้งข้อสังเกตด้วยว่า วอลุ่มการซื้อขายหุ้นกองทุน US Carbon Transition Readiness ETF (LCTU) ของ Blackrock เมื่อเดือนเมษายนนั้นถือว่าเป็นเรื่อง “ผิดปกติ” เพราะหลังจากวอลุ่มซื้อขาย LCTU ได้พุ่งสูงขึ้นในวันแรก วอลุ่มก็ค่อย ๆ ร่วงหล่นลงมาอยู่ที่ระหว่าง 2 ล้านถึง 6 ล้านดอลลาร์ภายหลังจากนั้น ตามข้อมูลจาก FactSet ผลิตภัณฑ์ ETF สำหรับสินค้าโภคภัณฑ์ 2 อันดับแรกนั้นก็คือ,https://siamblockchain.com/2021/10/20/bitcoin-futures-etf-debuts-with-highest-ever-first-day-natural-volume-of-1b/,2021_10_20
CIO ของกองทุนยักษ์ใหญ่ Guggenheim เผยไม่ได้ลงทุนกับ Bitcoin แล้ว,"Scott Minerd หัวหน้าเจ้าหน้าที่ฝ่ายการลงทุนของ Guggenheim Investments กล่าวเปิดเผยเมื่อเร็ว ๆ นี้ว่า เขาไม่ได้ลงทุนในเหรียญคริปโตเบอร์หนึ่งของโลกอีกต่อไปแล้ว ก่อนหน้านี้ Minerd เคยทำนายว่าราคา Bitcoin นั้นจะร่วงลงไปแตะระดับ 10,000 ดอลลาร์ เนื่องจากเขายังคงมองว่าขาลงของตลาด Crypto นั้นยังไม่จบดี แต่สุดท้ายดูเหมือนว่าสิ่งนี้จะยังไม่เกิดขึ้น สำหรับสาเหตุที่เขาเลือกเดินออกมาจากตลาด Bitcoin นั้น เขากล่าวการให้สัมภาษณ์กับทาง CNBC ว่า อาจเป็นเพราะเขายังขาดความรู้ความเข้าใจเกี่ยวกับสินทรัพย์ดิจิทัล “สิ่งหนึ่งที่ผมเรียนรู้ในฐานะนักเทรดหุ้นเมื่อหลายปีก่อนนี้ก็คือ หากคุณไม่เข้าใจว่ามันเกิดอะไรขึ้นให้เดินออกมาทันที และตอนนี้ผมก็เริ่มไม่เข้าใจในสิ่งนี้แล้ว” ในระหว่างให้สัมภาษณ์กับ Bloomberg เมื่อช่วงเดือนธันวาคมปีที่ผ่านมา Minerd กล่าวให้ความเห็นว่า “บริษัทของเขากำลังสนใจที่จะลงทุนใน Bitcoin เนื่องจากนโยบายของ Fed ที่มีการพิมพ์เงินขึ้นมาอย่างไม่จำกัด” และทำนายด้วยว่า Bitcoin จะมีมูลค่าพุ่งแตะระดับ $400,000 ในระยะยาว ต่อมาในเดือนกุมภาพันธ์ของปีนี้ Minerd ได้เพิ่มคำทำนายราคา Bitcoin ของเขาอยู่ที่ 600,000 ดอลลาร์ โดยอิงจากโครงสร้างพื้นฐานของ Bitcoin เช่น ความหายากและคุณสมบัติที่คล้ายคลึงกันกับทองคำ อย่างไรก็ตาม หลังการล่มสลายของตลาดคริปโตในเดือนพฤษภาคม Minerd ก็เริ่มมีมุมมองที่เปลี่ยนไป โดยเขาคาดการณ์ว่าราคาของ Bitcoin จะกลับเข้าสู่ช่วง Sideway เป็นเวลา 2-3 ปีก่อนที่ราคาจะปรับตัวเพิ่มสูงขึ้น นอกจากนี้เขายังคาดการณ์ด้วยว่า Bitcoin จะถึงร่วงแตะจุดต่ำสุดที่ประมาณ 10,000-15,000 ดอลลาร์ ซึ่งเป็นระดับราคาที่ไม่เคยเห็นมาก่อนนับตั้งแต่ปีที่แล้ว ความคิดเห็นล่าสุดของ Minerd เกิดขึ้นในช่วงเวลาที่น่าประหลาดใจ เนื่องจากตลาด Bitcoin เพิ่งกลับมาเป็นช่วงขาขึ้นอีกครั้ง หลังจากที่ซบเซามานานหลายเดือน โดยในเดือนนี้เพียงเดือนเดียวราคาของ Bitcoin นั้นเพิ่มขึ้นเกือบ 30% หลังได้รับแรงสนุนจากข่าวเปิดตัวกองทุน ETF เมื่อวันจันทร์ที่ผ่านมา",https://siamblockchain.com/2021/10/20/why-this-exec-changed-his-mind-about-bitcoin/,2021_10_20
ฝ่ายนิติบัญญัติของสหรัฐฯ ส่งจดหมายให้ Facebook หยุดพัฒนาโปรเจกต์นำร่องของ Novi Wallet,"ฝ่ายนิติบัญญัติของสหรัฐฯ ได้เรียกร้องให้ Facebook นั้นหยุดพัฒนาโปรเจกต์คริปโตเคอเรนซีและกระเป๋าเงิน Novi Wallet เอาไว้ก่อน หลังจากโปรเจกต์นำร่องของบริษัทได้เปิดตัวไปเมื่อวันอังคาร วุฒิสมาชิก Brian Schatz (D-HI), Sherrod Brown (D-OH), Elizabeth Warren (D-MA), Richard Blumenthal (D-CT) และ Tina Smith (D-MN) กล่าวว่า ยักษ์ใหญ่ด้านสื่อโซเซียลมีเดีย “ไม่สามารถให้ความเชื่อถือ ในเรื่องการจัดการกับระบบการชำระเงินหรือสกุลเงินดิจิทัลได้ รวมถึงการจัดการความเสี่ยงและรักษาความปลอดภัยของผู้บริโภคที่พิสูจน์ให้เห็นแล้วว่าไม่เพียงพอ” อ้างอิงตามจดหมายล่าสุดที่ทางฝ่ายนิติบัญญัติของสหรัฐฯ ได้เขียนถึงซีอีโอของ Facebook นาย Mark Zuckerberg เมื่อวันอังคาร วุฒิสมาชิกกล่าวว่า Facebook ล้มเหลวในการอธิบายเหตุผลว่า โครงการคริปโต Diem ที่ได้รับการสนับสนุนจาก Facebook นั้นจะสามารถป้องกัน “การทำธุรกรรมที่ผิดกฎหมายและกิจกรรมทางอาญาอื่น ๆ ได้อย่างไร” รวมถึงมาตรการรักษาความเป็นส่วนตัวให้กับผู้ใช้งาน “Facebook ได้เปิดตัวโครงการนำร่องสำหรับเครือข่ายโครงสร้างพื้นฐานการชำระเงินเมื่อวันอังคาร แม้ว่าแผนการเหล่านี้จะเข้ากันไม่ได้กับแนวการกำกับดูแลทางการเงินของสหรัฐฯ ก็ตาม ซึ่งไม่เพียงแต่โปรเจกต์เหรียญ Diem ของ Facebook เท่านั้น แต่ยังรวมถึงเหรียญ Stablecoin ตัวอื่น ๆ ของโปรเจกต์ด้วย” Novi Wallet ของ Facebook เป็นโปรเจกต์กระเป๋าเงินดิจิทัลแบบโอเพ่นซอร์สที่อนุญาตให้ผู้ใช้งานสามารถแลกเปลี่ยนเหรียญ Stablecoin ของ Paxos (USDP) ร่วมกับทาง Coinbase ได้ในสหรัฐอเมริกาและกัวเตมาลา โดยได้เปิดตัวไปเมื่อวันอังคาร หลังจากมีประกาศข่าวการร่วมมือกันในครั้งนี้ ราคาหุ้น Coinbase Global ก็ได้เห็นราคาที่ดีดตัวพุ่งขึ้นทันทีกว่า 4.1% อ้างอิงข้อมูลจาก SeekingAlpha report",https://siamblockchain.com/2021/10/20/us-lawmakers-facebook-halt-novi-pilot/,2021_10_20
Peter Schiff กล่าวว่า ก.ล.ต.สหรัฐฯ ควรจะถูก “ยุบทิ้ง” หลังจากที่ได้ให้การอนุมัติ Bitcoin ETF,"นักด่า Bitcoin ตัวยงที่ทุกคนรู้จักกันดีนาย Peter Schiff เพิ่งกล่าวแนะนำบนทวีตว่า สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์แห่งสหรัฐอเมริกา (SEC) นั้นควรจะถูก “ยุบ” หลังจากที่ได้ให้การอนุมัติกองทุนซื้อขายแลกเปลี่ยน Bitcoin Futures (ETF) ไปเมื่อช่วงสัปดาห์ที่ผ่านมา “การอนุมัติ Bitcoin ETF ของ ก.ล.ต. เป็นอีกเหตุผลหนึ่งที่จะหน่วยงานนี้ควรจะถูกยุบ” Peter Schiff กล่าวบนทวีตเมื่อวันที่ 19 ต.ค. “แต่ผมจะไม่คัดค้าน Bitcoin ETF” Schiff กล่าวเย้ย “เพราะ Bitcoin ใช้การอนุมัติ ETF นี้เป็นเหยื่อล่อให้ผู้คนเข้ามาซื้อมันมากขึ้น” ในทวีตอื่น ๆ ของ Schiff เขายังได้พูดเหน็บแนม Bitcoin ด้วยว่า “ตอนนี้มีวิธีใหม่สำหรับการเดิมพันใน Bitcoin ” “Bitcoin คือการพนัน แต่นักพนันบางคนไม่ต้องการเสี่ยงกับการเป็นเจ้าของ Bitcoin จริง ๆ ดังนั้นพวกเขาจึงเลือกเดิมพันด้วย Bitcoin Futures แทน และตอนนี้ผู้ที่ไม่ต้องการเสี่ยงกับ Bitcoin Futures พวกเขาสามารถเดิมพันกับ Bitcoin Futures ETF ได้” แฟนพันธุ์แท้ทองคำกล่าวเปรียบเทียบ ในขณะเดียวกันนักลงทุนคริปโตชื่อดังและผู้สร้าง Microsoft Ventures อย่างนาย Rahul Sood พยายามโจมตีที่ความไม่รู้ของ Schiff พร้อมกับถามเขาว่า : “คุณคิดว่าการซื้อขายทองคำ ETF เป็นวิธีที่ดีกว่าหรือไหม? เพราะไม่มีใครรู้จริง ๆ ว่าทองคำมีอุปทานจริงอยู่เท่าไหร่ คนส่วนใหญ่ซื้อขายทองคำด้วยสัญญากระดาษ, ทองคำปลอมที่มีอยู่เต็มไปหมดและไม่มีทางติดตามพวกมันได้ ทองคำเหล่านี้เป็นเหมือนกับหายนะ” อย่างไรก็ตาม Schiff พยายามโต้กลับในประเด็นนี้ว่า “ยังไม่มีใครรู้แน่ชัดว่า ทองคำบนโลกนี้มีอยู่มากน้อยเพียงใด แต่เรารู้ก็เพียงว่ามันหายาก นอกจากนี้ทองคำ ETF ยังมีทองคำที่สามารถจับต้องได้ แต่ Bitcoin ETF นั้นไม่มีอะไรเลย”",https://siamblockchain.com/2021/10/20/sec-abolished-approving-bitcoin-etf-peter-schiff/,2021_10_20
รัฐบาลรัสเซียกำลังพิจารณาข้อเสนอการขุด Bitcoin ด้วยก๊าซธรรมชาติ,Vasiliy Shpak รัฐมนตรีช่วยว่าการกระทรวงอุตสาหกรรมและการค้าของรัสเซีย ได้ยื่นข้อเสนอให้กับธนาคารกลางรัสเซียและกระทรวงการพัฒนาดิจิทัล เพื่อใช้ก๊าซส่วนเกินของรัฐบาล ในการขุด Bitcoin ตามรายงานของ Kommersant ข้อเสนอดังกล่าวถูกยื่นเมื่อวันที่ 7 กันยายน โดยเรียกร้องให้รัฐบาลพิจารณาแนวคิดริเริ่มที่มาจากบริษัทผลิตน้ำมันและก๊าซในท้องถิ่น บริษัทเสนอให้รัฐบาลใช้ก๊าซปิโตรเลียมส่วนเกินเพื่อขับเคลื่อนศูนย์ Data Center ที่อยู่บริเวณใกล้เคียงไปกับการขุด Bitcoin ซึ่งเป็นผลพลอยได้จากการขุดเจาะน้ำมัน เนื่องจากก๊าซชนิดนี้มักจะถูกเผาทิ้งและไม่ก่อให้เกิดผลประโยชน์ใด ๆ รัฐบาลรัสเซียกำลังพยายามหาวิธีลดการเผาไหม้ของก๊าซปิโตรเลียม เพื่อลดการปล่อยมลพิษต่อสิ่งแวดล้อม แต่ในปัจจุบันยังไม่พบวิธีใด ๆ ที่เหมาะสม แนวคิดการใช้ก๊าซปิโตรเลียมเพื่อขุด Bitcoin นั้นจะช่วยเพิ่มประสิทธิภาพของขจัดพลังงานส่วนเกินในรัสเซีย ด้วยการสร้างแหล่งพลังงานความร้อนผ่าน “โมดูลแบบไฮบริดเพื่อใช้ในการสกัดสกุลเงินดิจิทัล” Shpak กล่าวในรายงาน,https://siamblockchain.com/2021/10/20/russian-officials-consider-proposal-to-mine-bitcoin-with-associated-gas/,2021_10_20
