title,summary,link,published
Binance เผาเหรียญ BNB ครั้งที่ 17 แล้ว มูลค่ารวมกว่า 2.1 หมื่นล้านบาท,Binance บริษัทแลกเปลี่ยนคริปโตเคอเรนซีชั้นนำได้ประกาศเสร็จสิ้นการเผาเหรียญ BNB รายไตรมาสแล้ว ซึ่งครั้งนี้เป็นครั้งที่ 17 บริษัททำลายโทเค็น BNB มากกว่า 1.3 ล้าน BNB ซึ่งมีมูลค่าสะสมประมาณ 639 ล้านดอลลาร์ หรือราว ๆ 2.1 หมื่นล้านบาท นับเป็นการเบิร์นรายไตรมาสที่ใหญ่ที่สุดของ Binance ในรูปแบบดอลลาร์ “การเผาเหรียญ” เป็นกระบวนการลดปริมาณการหมุนเวียนของโทเค็น Binance โดยกิจกรรมดังกล่าวนั้นอยู่ใน roadmap ของทางบริษัท และจะมีขึ้นในทุก ๆ ไตรมาสเป็นปกติ จำนวนโทเค็นที่ถูกทำลายในแต่ละไตรมาสจะถูกคำนวณตามปริมาณการซื้อขายในการแลกเปลี่ยน crypto-to-crypto ของ Binance ก่อนหน้านี้ทาง Binance ได้เผา BNB มูลค่า 393 ล้านดอลลาร์ในไตรมาสที่สอง และ 595 ล้านดอลลาร์ในไตรมาสแรกของปี 2564 ราคา BNB เพิ่มขึ้นเล็กน้อย 1.2% หลังจากการประกาศการเผาไหม้ก่อนที่จะปรับลดลงอย่างรวดเร็วแม้จะเพิ่มขึ้นเล็กน้อยก็ตาม เมื่อสัปดาห์ที่แล้วราคาของ BNB ได้มีการการพุ่งขึ้นอย่างรุนแรง หลังจากทางบริษัทได้ออกมาประกาศเปิดกองทุนมูลค่า 1 พันล้านดอลลาร์ เพื่อใช้ในการพัฒนา Binance Smart Chain,https://siamblockchain.com/2021/10/19/binance-destroys-639-million-worth-of-bnb/,2021_10_19
ผู้ก่อตั้ง Polkadot (DOT) ประกาศจัดตั้งกองทุนเพื่อการพัฒนา DeFi มูลค่ากว่า  2.5 หมื่นล้านบาท,"ดูเหมือนว่าการเพิ่มขึ้นของราคาเหรียญ DOT เมื่อช่วงสัปดาห์ที่ผ่านมา จะได้รับแรงหนุนมาจากการประกาศเปิดตัวการ Parachain ตัวแรกของ Polkadot นอกจากนี้ผู้ก่อตั้ง Polkadot นาย Gavin Wood ยังได้ทุ่มเงินกว่า 774 ล้านดอลลาร์เพื่อเป็นกองทุนส่งเสริมการพัฒนา Defi ในระบบนิเวศของ Polkadot อีกด้วย ปัจจุบัน Polkadot มีเหรียญ DOT อยู่ในคลังจำนวนทั้งหมด 18,936,300 เหรียญ ซึ่งตามที่ผู้ก่อตั้งกล่าว แทนที่เหรียญเหล่านี้จะถูกเผาทิ้งอย่างช้า ๆ จากโปรโตคอล เงินทุนเหล่านี้จะถูกใช้ไปกับในการกำกับดูแลเครือข่ายและส่งเสริมการพัฒนา Defi “DOT ในคลังจะเป็นส่วนหนึ่งของ network protocol , ปรับปรุงค่าธรรมเนียม และการกำหนดค่า Staking ที่เหมาะสม” ผู้ก่อตั้ง Polkadot กล่าว “ถ้ามันไม่ได้ถูกใช้งาน เงินส่วนนี้ก็จะถูกเผาทิ้งอย่างช้า ๆ โดยปัจจุบันมีการเผาเหรียญ DOT จำนวน 239,988 เหรียญ ในทุก ๆ เดือน” พร้อมเปิดตัว Parachain การประมูล Slot Parachain ตัวแรกของเครือข่ายนั้นถูกกำหนดให้เริ่มต้นขึ้นในวันที่ 11 พฤศจิกายน เนื่องจากสถาปัตยกรรมแบบ multichain ที่แตกต่างกัน ซึ่งระบุไว้ในเอกสาร White paper ของ Polkadot ราคาของ DOT เพิ่มขึ้นกว่า 16% ในช่วง 7 วันที่ผ่านมา หลังจากการประกาศของนักพัฒนาว่า Polkadot พร้อมแล้วที่จะให้กับสนับสนุน Parachain ตัวแรกในด้านเทคนิค ซึ่งก็คือ blockchains เฉพาะทางที่หลากหลายและจะทำให้สถาปัตยกรรม multichain ที่ก้าวล้ำของเครือข่ายกลายเป็นจริง",https://siamblockchain.com/2021/10/19/polkadot-dot-founder-announces-774-million-development-fund-for-defi/,2021_10_19
"เครือข่าย Polygon ถูกบอทโจมตี Spam ทำรายได้กว่า 224,400 บาทต่อวัน","การเติบโตของโปรโตคอลเครือข่าย Layer 2 ถือเป็นหนึ่งในเรื่องราวที่สำคัญที่สุดในปีนี้ เนื่องจากความนิยมที่เพิ่มสูงขึ้นของการเงินรูปแบบกระจายอำนาจ ( DeFi) และโทเค็นที่ไม่สามารถมีซ้ำกันได้ ( NFT) ที่ผลักดันให้ต้นทุนค่าธรรมเนียมในการทำธุรกรรมบนเครือข่าย Ethereum ( ETH ) เพิ่มสูงขึ้นอย่างน่าตกใจ เมื่อช่วงต้นปีที่ผ่านมา เครือข่าย Polygon ได้กลายเป็นหนึ่งในคู่แข่งอันดับต้น ๆ ของ Etereum ในแง่ของการแข่งขันสำหรับโซลูชันการปรับขนาด layer-2 ที่มีความโดดเด่น และแพลตฟอร์ม QuickSwap ของโปรเจกต์ก็ถือเป็นหนึ่งใน Uniswap โคลนที่ประสบความสำเร็จเป็นอย่างมากเช่นกัน แพลตฟอร์มนี้ค่อนข้างได้รับความนิยมในช่วงแรก แต่เมื่อแพลตฟอร์มอื่น ๆ เช่น Arbitrum และ Optimism ปรากฏตัวขึ้น การพูดถึงประสิทธิภาพของ Polygon ก็เริ่มลดน้อยลง โดยข้อมูลจาก Flipside Crypto แสดงให้เห็นว่า ความสามารถในเรื่องของต้นทุนค่าธรรมเนียมราคาถูกบนเครือข่าย Polygon ได้มอบผลประโยชน์โดยตรงให้กับบอท Arbitrage ที่ได้มีการส่งธุรกรรม Spam จำนวนมากเพื่อเข้าโจมตีเครือข่าย และทำรายได้กว่า 800,000 ดอลลาร์ ในระยะเวลาน้อยกว่า 4 เดือน ตามข้อมูลของ Flipside Crypto การโจมตีดังกล่าวนี้เริ่มขึ้นในช่วงต้นเดือนพฤษภาคม และ ณ จุด ๆ หนึ่งในเดือนมิถุนายน ธุรกรรมบนเครือข่าย Polygon ได้พุ่งสูงถึง 8 ล้านธุรกรรมต่อวัน ในขณะที่จำนวนธุรกรรมสูงสุดบนเครือข่ายของ Ethereum อยู่ที่ 1.2 ล้านธุรกรรมต่อวันเท่านั้น ข้อมูลที่พบใน Polygon forum บ่งชี้ให้เห็นว่า ผู้โจมตีเพิ่มวอลุ่มการทำธุรกรรมมากถึง 90% ด้วยการเติมเต็มบล็อกแต่ละบล็อกด้วย “ธุรกรรม spam” ในขณะที่พวกเขาเสียค่าธรรมเนียมในการทำธุรกรรมเพียงแค่ 0.02 MATIC เท่านั้น ในการทำธุรกรรม Spam แต่ละบล็อก หรือคิดเป็นต้นทุนประมาณ 1,000 ดอลลาร์ที่ใช้สำหรับการ Spam บล็อกตลอดทั้งวัน ข้อมูลเชิงลิกพบว่า ประมาณ 30% ของจำนวนธุรกรรมที่เกิดขึ้นบนเครือข่ายนั้นล้วนมาจากสัญญาสองประเภท",https://siamblockchain.com/2021/10/19/arbitrage-bot-s-spam-attack-on-the-polygon-network-generated-6-800-per-day/,2021_10_19
รายงานเผยชาวออสเตรเลียตกเป็นเหยื่อฉ้อโกง Crypto ในปีนี้มูลค่าเสียหายกว่า 6.6 พันล้านบาท,"ออสเตรเลียเผยมีประชาชนถูกหลอกเอา Bitcoin และ Cryptocurrency ในปีนี้เป็นมูลค่ารวมกว่า 200 ล้านดอลลาร์ ตามการรายงานข่าวล่าสุดของ Bloomberg เผยว่า มีโปรเจกต์ที่เกี่ยวข้องกับการหลอกลวงและฉ้อโกง Crypto จำนวนกว่า 7,118 ในช่วงระหว่างเดือนมกราคมถึงตุลาคมของปีนี้ และผู้เสียหายสูญเงินทั้งหมดเกือบ 200 ล้านดอลลาร์ในช่วงเวลานั้น คิดเป็นตัวเลขที่เพิ่มขึ้นกว่า 30% เมื่อเทียบกับช่วงปีที่ผ่านมา รายงานที่ระบุว่า มากกว่า 50% ของเหยื่อที่ถูกหลอกล้วนมีอายุอยู่ที่ระหว่าง 18 ถึง 45 ปี ซึ่งเห็นได้ชัดว่า bitcoin และ altcoins นั้นได้รับความนิยมอย่างมากในกลุ่มประชากรที่มีอายุน้อย เนื่องจากเกือบครึ่งหนึ่งของผู้ที่มีอายุต่ำกว่า 30 ปีมองตลาด crypto เป็นตัวเลือกแรกในการลงทุนของเขา ดังนั้นไม่น่าแปลกใจเลยที่พวกเขาจะตกเป็นกลุ่มเป้าหมายของเหล่ามิจฉาชีพ ตำรวจเมืองลอนดอนชี้แจ้งด้วยว่า รูปแบบกลโกงที่พบเห็นบ่อยที่สุดของเหล่าอาชญากรคือ การปลอมตัวเป็นเหล่าคนดังเพื่อแอบอ้างหลอกเอาสินทรัพย์คริปโตจากเหยื่อ โดย 79% ในคดีทั้งหมดล้วนเกิดขึ้นจากกลโกงประเภทดังกล่าว เป็นที่น่าสังเกตว่าเมื่อปีที่แล้ว นาย Steve Wozniak อดีตผู้ร่วมก่อตั้ง Apple ได้ยื่นฟ้อง YouTube ที่ไม่ได้มีการออกมาตรการป้องกันใด ๆ สำหรับการแอบอ้างชื่อของเขาเพื่อหลอกเอา Bitcoin จากเหยื่อ อย่างไรก็ตามหนึ่งปีต่อมา Wozniak ได้แพ้ในคดีนี้ เนื่องจากข้อโต้แย้งของเขาไม่แข็งแรงพอที่จะทำให้เขาได้รับชัยชนะจากศาล ประเทศอังกฤษได้กลายเป็น “สรวงสวรรค์” สำหรับเหล่าอาชญากรคริปโต อ้างอิงตามความคิดเห็นเมื่อเร็ว ๆ นี้ของนาย David Lindberg ประธานเจ้าหน้าที่บริหารของ Retail Banking ที่ NatWest Lindberg กล่าวเสริมว่าเขา “ไม่เคยเห็นตลาดคริปโตแย่เท่านี้มาก่อน” เพื่อเร่งแก้ไขปัญหานี้ รัฐบาลอังกฤษ ตำรวจ ธนาคาร และผู้ให้บริการสื่อโซเชียลมีเดียควรมีการร่วมมือกัน",https://siamblockchain.com/2021/10/19/crypto-frauds-in-the-uk-resulted-in-200-million-stolen-in-2021-report/,2021_10_19
รายงานเผยนักขุดชาวจีนยังคงแอบลักลอบขุด Bitcoin แม้ถูกรัฐบาลสั่งห้าม,"เมื่อไม่นานมานี้มีรายงานว่า นักขุดชาวจีนยังคงแอบลักลอบใช้ทรัพยากรในหน่วยงานของภาครัฐในการขุด แม้ว่าจะถูกสั่งห้ามท่ามกลางวิกฤตขาดแคลนพลังงานและมาตรการที่เข้มงวด วิกฤตเหมืองถ่านหินในประเทศล่าสุด ได้ทำให้รัฐบาลจีนมีการออกมาตรการที่เข้มงวดมากขึ้นในการสั่งห้ามการดำเนินงานของเหมืองขุด Bitcoin ตามรายงานของ Bloomberg ระบุว่าปัจจุบันเจ้าหน้าที่ในมณฑล Zhejiang และ Jiangso กำลังดำเนินการตรวจสอบเหมืองขุด Bitcoin ที่แอบลักลอบใช้ทรัพยากรของภาครัฐ จากการตรวจสอบพบว่าประมาณ 1 ใน 5 ของที่อยู่โปรโตคอลอินเทอร์เน็ต (4,500 รายการ) ในมณฑลซูเจียงล้วนเกี่ยวข้องกับกิจกรรมการขุด Bitcoin ที่ผิดกฎหมาย โดยมีการแอบลักลอบใช้พลังงานประมาณ 260,000 กิโลวัตต์ชั่วโมงต่อวันในปัจจุบัน โดยทั่วไปแล้ว นักขุดคริปโตชาวจีนจะเชื่อมโยงอุปกรณ์ของตนเข้ากับบริการคลาวด์ที่เรียกว่า mining pools เพื่อตรวจสอบการทำธุรกรรมบนบล็อคเชน ซึ่งนี่ช่วยให้เจ้าหน้าที่สามารถตรวจสอบที่อยู่ Address ของพวกเขาได้ เหตุผลหนึ่งที่จีนพยายามปราบปรามการขุด Bitcoin นั้นอาจเป็นผลมาจากผลกระทบด้านสิ่งแวดล้อม และถึงแม้สิ่งนี้จะช่วยลดการปล่อยก๊าซคาร์บอนให้กับประเทศได้ แต่การปราบปรามของอุตสาหกรรมทั้งหมดอาจนำมาซึ่งผลเสียมากกว่าผลดี เห็นได้จากการอพยพออกนอกประเทศของนักขุดชาวจีนเมื่อเร็ว ๆ นี้ ที่ได้มีการอพยพไปย้ายยังสหรัฐอเมริกาและประเทศต่าง ๆ เนื่องจากกฎหมายที่ไม่เอื้ออำนวยของรัฐบาล",https://siamblockchain.com/2021/10/19/banned-bitcoin-miners-found-exploding-chinas-state-resources/,2021_10_19
"Facebook เตรียมจ้างพนักงานกว่า 10,000 ตำแหน่งในยุโรป เพื่อพัฒนาจักรวาล Metaverse ในโลกเสมือนจริง","Facebook กำลังเตรียมสร้างจักรวาล Metaverse ในโลกเสมือนจริง โดยมีว่าจ้างพนักงานเพิ่มจำนวนกว่า 10,000 ตำแหน่งในยุโรปในอีก 5 ปีข้างหน้า การสร้างโลกดิจิทัล Metaverse นี้จำทำให้ผู้คนทั่วโลกสามารถโต้ตอบกันได้คล้ายกับโลกแห่งความเป็นจริงภายในสภาพแวดล้อม 3 มิติ ยักษ์ใหญ่โซเชียลมีเดียกล่าวเมื่อวันอาทิตย์ที่ผ่านมา (17 ตุลาคม) ว่า จะว่าจ้างทีมผู้เชี่ยวชาญในหลายประเทศทั่วทั้งยุโรป โดยมุ่งเน้นไปที่ประเทศเยอรมนี ฝรั่งเศส อิตาลี สเปน โปแลนด์ เนเธอร์แลนด์ และไอร์แลนด์ เป็นหลัก “ยุโรปมีความสำคัญอย่างมากต่อ Facebook” นายนิค เคล็กก์ หัวหน้าฝ่ายกิจการระดับโลกของ Facebook และนาย ฮาเวียร์ โอลิแวน รองประธานฝ่ายผลิตภัณฑ์ของบริษัทกล่าวในบล็อกโพสต์เมื่อคืนวันอาทิตย์ที่ผ่านมา “เราเป็นผู้ริเริ่มแนวคิดที่จะทำให้ Metaverse เข้ามามีบทบาทในชีวิตประจำวัน ด้วยสิ่งนั้นเราจึงจำเป็นต้องมีนักพัฒนาที่มีความเชี่ยวชาญสูง ซึ่งนี่ถือเป็นหนึ่งในเรื่องเร่งด่วนที่สุดของ Facebook ในช่วงเวลานี้” เคล็กก์และโอลิแวนกล่าว “เราตั้งหน้าตั้งตารอที่จะได้ร่วมงานกับรัฐบาลทั่วสหภาพยุโรป เพื่อเฟ้นหาผู้คนที่เหมาะสมและตลาดที่เหมาะสมเพื่อช่วยให้โปรเจกต์นี้เข้าใกล้ความจริงมากที่สุด ซึ่งในขณะนี้เรากำลังจะเพิ่มการจัดหางานทั้งภูมิภาคยุโรป” ในเดือนกรกฎาคม นาย Mark Zuckerberg ผู้ก่อตั้งและ CEO ของบริษัทได้ประกาศแผนการที่จะสร้างจักรวาล metaverse ของตนเอง โดยกล่าวว่า โลกเสมือนจริงภายใต้พื้นที่แบบ 3 มิตินั้นใกล้เคียงกับวิธีที่มนุษย์จะมีปฏิสัมพันธ์ซึ่งกันและกันมากกว่าเพียงแค่การมองผ่านสองหน้าจอ 2 สองมิติ วิสัยทัศน์ของ metaverse นี้ไม่ได้จำกัดอยู่แค่ปฏิสัมพันธ์ทางสังคมเท่านั้น แต่ยังเป็นสถานที่สำหรับการเล่นเกมและการค้าขายด้วย แนวคิดของ metaverse กำลังถูกสำรวจในด้านอื่น ๆ โดยเฉพาะอย่างยิ่งผ่านการผสานรวมเข้ากับเทคโนโลยี บล็อกเชน ยกตัวอย่างเช่น Auction house Sotheby’s ที่กำลังจัดการประมูลผลงานศิลปะ non-fungible token (NFT) ในจักรวาล metaverse ของตนทำให้ผู้ซื้อสามารถทำการสำรวจและโต้ตอบกับผลงานศิลปะในพื้นที่ 3 มิติเป็นอวตารของตนเองได้",https://siamblockchain.com/2021/10/19/facebook-hiring-10000-more-expert-workers-develop-metaverse/,2021_10_19
ราคา Bitkub Coin วิ่งเข้าใกล้ 30 บาทอย่างช้า ๆ 2 วันก่อนเปิดตัวเกม Morning Moon Village หรือเราอาจเห็น ATH?,ราคาของเหรียญขวัญใจชาวไทย Bitkub Coin นั้นดูเหมือนว่าจะมีการพุ่งขึ้นอย่างช้า ๆ ในวันนี้ โดยล่าสุดนั้นมันได้วิ่งไปแตะจุดสูงสุดในรอบเดือนนี้ที่ 29.15 บาทแล้ว กราฟ KUBTHB จาก TradingView เผยให้เห็นว่าราคาของเหรียญ Bitkub Coin นั้นได้มีการปรับตัวขึ้นติดต่อกันวันนี้เป็นวันที่ 5 จากเมื่อวันที่ 13 ตุลาคมที่ผ่านมา โดยจุดต่ำสุดของราคาในวันนี้อยู่ที่ 25.81 บาท ขึ้นมาอยู่ที่ระดับ 27.80 บาทในวันนี้ บ่งบอกถึงอารมณ์ของตลาดที่กำลังรอคอยอะไรบางอย่าง อย่างไรก็ตาม หากอ้างอิงจากหน้าเพจของเกมบน Blockchain ของ Bitkub Coin อย่าง Morning Moon Village นั้น พวกเขาเผยว่าตัวเกมจะมีการเปิดตัวอย่างเป็นทางการในวันที่ 21 ตุลาคมนี้ หลังจากที่เพิ่งเปิดให้ทดสอบเล่นในเวอร์ชัน closed beta กันไปเมื่อไม่นานมานี้ ตามที่ทางสยามบล็อกเชนเคยรายงานไปก่อนหน้านี้ เกม Morning Moon นั้นจะเป็นเกมแรกบนบล็อกเชนของ Bitkub ซึ่งรูปแบบการเล่นจะมีกลิ่นอายของการทำฟาร์ม ปลูกพืชผัก เข้าป่าหาทรัพยากร และการจำลองตัวละครในเกม ซึ่งจุดนี้มีการนำเอา NFT และ Yield Farming เข้ามาอยู่ในเกมด้วย ทำให้ได้รับความสนใจเป็นอย่างมาก และเหรียญ Token ประจำเกมอย่าง LUMI ก็มีกลไกที่น่าสนใจไม่แพ้กัน คุณป๊อบ เนนิน อนันต์บัญชาชัย หรือผู้พัฒนาเกม Morning Moon Village เคยกล่าวให้สัมภาษณ์กับสยามบล็อกเชนว่า “ในอนาคตเหรียญ LUMI มีแพลนที่จะนำไปอยู่ที่อื่นด้วยนอกจากในตัวเกม อย่างพวก Decentralized Exchange หรือ Centralized Exchange เพื่อให้มันมีสภาพคล่องที่มากขึ้น” พร้อมเสริมว่า “ผมยังเชื่อว่า Morning Moon Village ยังสามารถสร้างอะไรได้เหมือน Axie Infinity อาจจะมีเป็น Landing ตราบใดที่คอมมูนิตี้มันใหญ่ขึ้น ในอนาคตมันต่อยอดไปได้อีกเพราะ NFT มันกว้าง,https://siamblockchain.com/2021/10/19/bitkub-coin-approaching-30-thb/,2021_10_19
คนไทยโดนแฮก เงินหาย หรือ Crypto จะเป็นคำตอบสุดท้ายในการเก็บเงิน ?,เมื่อวานนี้สื่อข่าวหลายสำนักได้ออกมาเผยแพร่เรื่องราวเกี่ยวกับกรณีที่ประชาชนจำนวนมากได้รับความเดือดร้อนจากการถูกดูดเงินและการหักเงินในบัญชีบัตรเครดิตและบัตรเดบิตทั้ง ๆ ที่ไม่ได้ทำธุรกรรมใด ๆ โดยส่วนใหญ่พบว่ามีการถูกตัดเงินในบัญชีพร้อมกับข้อความที่แจ้งว่า “Purchase via EDC” แน่นอนว่าเรื่องราวที่เกิดขึ้นนี้ได้ทำให้ผู้ใช้บัญชีธนาคารชาวไทยเกิดความหวาดผวา พร้อมแสดงความกังวลว่าแม้เงินของตนจะอยู่ในธนาคาร แต่ก็ยังสามารถถูกขโมยได้อยู่ดี ถือว่าไม่มีการรับประกันความปลอดภัยใด ๆ ในขณะที่ชุมชนคริปโตชาวไทยก็ได้มีการออกมาแสดงความคิดเห็นเกี่ยวกับประเด็นนี้เช่นกัน โดยตั้งข้อสังเกตว่า การเก็บเงินไว้ในคริปโตอาจจะเป็นทางออกให้กับเรื่องนี้ได้ เงินในบัญชีธนาคารเป็นของคุณหรือเปล่า แม้ทุกวันนี้เราจะฝากเงินอยู่ในธนาคาร แต่คำถามก็คือเงินที่คุณพักอยู่ในธนาคารนั้นเป็นของคุณจริงๆหรือเปล่า หลายคนคงสงสัยเกี่ยวกับเรื่องนี้แน่นอนว่า การที่ฝากเงินไว้ในธนาคารส่วนนึงเป็นเพราะเราไม่มั่นใจในการเก็บออมเงินด้วยตัวเอง เพราะมันอาจจะถูกขโมยได้เช่นกัน ยกตัวอย่างเช่นขโมยขึ้นบ้านเป็นต้น แต่เมื่อคุณเอาเงินไปฝากธนาคารที่มีการรับรองทางด้านกฎหมาย แน่นอนล่ะในทางทฤษฎีมันอาจจะเป็นของคุณจริง แต่หากเราลองคิดดูดีดีในเชิงกลับกันมันเป็นของคุณจริง ๆ หรือเปล่า จากกรณีที่กล่าวไปข้างต้นทำให้เราเห็นภาพได้ชัดเจนเลยว่า เงินของเราที่อยู่ในธนาคารอาจจะไม่ใช่เงินของเราจริงๆ เพราะการที่คุณเอาเงินไปฝากกับตัวกลางใดมันมีโอกาสที่สูญเสียไปได้ทั้งหมด ไม่ว่าจะเป็นในเรื่องของกฎหมายที่สามารถยึดทรัพย์สินของคุณได้ทุกเมื่อ หรือในกรณีของ Bank Run ที่มีคนมาแห่ถอนเงินพร้อมกัน จนคุณไม่สามารถถอนเงินของคุณได้ รวมถึงเสี่ยงอื่น ๆ อีกมากมาย หรือ Crypto จะเป็นคำตอบสุดท้ายในการเก็บเงิน หลังจากที่เราได้พิจารณาถึงเรื่องนี้แล้ว ทำให้หลายคนเริ่มมองว่าคริปโตนั้นอาจจะเป็นคำตอบสุดท้ายในการเก็บออมเงินของเราแทนการเก็บเงินไว้กับธนาคาร เนื่องจากในโลกของคริปโตนั้นจะเปิดโอกาสให้คุณสามารถเป็นเจ้าของสินทรัพย์ด้วยตัวเองผ่านการเก็บรักษาเงินของคุณในกระเป๋าเงินคริปโตที่คุณเป็นคนถือ Private key ด้วยตัวเอง ต่างจากการฝากทรัพย์สินหรือเงินไว้กับธนาคารที่มีความเสี่ยงที่เงินของคุณจะสูญหาย อย่างไรก็ตามผู้ถือ Private key ของตัวเองก็ต้องระมัดระวังพิเศษ เนื่องจากการที่เราเป็นผู้ดูแลสินทรัพย์ของเราเองก็เท่ากับว่าจะไม่มีใครที่ช่วยดูแลสินทรัพย์ของเราได้ ดังนั้นหากเราทำ Private key สูญหายไป นั้นความหมายเงินของเราเองก็อาจสูญหายไปตลอดกาลเช่นเดียวกัน กูรู Bitcoin ชื่อดังในไทยเผยถึงต้นตอของปัญหาในระบบการเงินแบบดั้งเดิม เมื่อเร็ว ๆ นี้กูรู Bitcoin ชื่อดังในไทยและ Managing Director แห่ง Chaloke.com “อาจารย์ตั้ม พิริยะ สัมพันธารักษ์” ก็แสดงออกมาแสดงความคิดเห็นเกี่ยวกับประเด็นนี้ด้วย โดยกล่าวว่า “ต้นตอของปัญหาในระบบการเงินโดยทั่วไปอยู่ที่ความจำเป็นต้องอาศัยความเชื่อใจ เราจำเป็นต้องเชื่อใจว่า ธนาคารกลางจะไม่บั่นทอนมูลค่าของสกุลเงิน แต่ประวัติศาสตร์ของเงินตรารัฐบาลกลับเต็มไปด้วยการล่วงละเมิดความเชื่อใจดังกล่าว” “เราจำเป็นต้องเชื่อใจว่าธนาคารจะเก็บเงินของเราเอาไว้ และคอยทำหน้าที่รับส่งเงินของเราผ่านระบบอิเล็กทรอนิกส์ แต่พวกเขากลับนำมันไปปล่อยกู้จนเกิดเป็นคลื่นของฟองสบู่สินเชื่อโดยแทบไม่เหลือเงินเก็บไว้เลยด้วยซ้ำ” “เราจำเป็นต้องเชื่อใจว่าพวกเขาจะปกป้องความเป็นส่วนตัวของพวกเรา เชื่อใจว่าพวกเขาจะไม่ยอมให้มิจฉาชีพทำการสวมรอยขโมยเงินของเราจนหมดบัญชีได้” จากคำพูดของอาจารย์ตั้มข้างต้น สามาถสรุปได้ว่า ระบบการเงินในปัจจุบันนั้นขึ้นอยู่กับความไว้ใจและความปลอดภัย ซึ่งดูเหมือนว่า Bitcoin และสินทรัพย์คริปโตจะถูกสร้างขึ้นเพื่อเติมเต็มสิ่งเหล่านั้น,https://siamblockchain.com/2021/10/19/bank-thai-been-hacked-cryto-may-be-help/,2021_10_19
ผู้ก่อตั้ง Cardano ปฏิเสธข่าวลือเชิงลบเกี่ยวกับการอัปเกรด PAB ที่กำลังจะมีขึ้นในเร็ว ๆ นี้,ในช่วงเมื่อวานนี้นาย Charles Hoskinson ผู้ก่อตั้ง Cardano ได้มีการจัดทำ live สั้น ๆ เพื่อความคืบหน้าเกี่ยวกับโปรเจกต์ Cardano พร้อมปฏิเสธข่าวลือเชิงลบเกี่ยวกับการอัพเกรด Plutus Application Backend (PAB) ของ Cardano ที่กำลังจะมีขึ้นในเดือนพฤศจิกายน Hoskinson ได้ออกมาปฏิเสธข่าวลือที่เขาพบเห็นบนทวีตเตอร์เมื่อช่วงไม่กี่วันที่ผ่านมาเกี่ยวกับการอัปเกรด PAB บนเครือข่ายของ Cardano ที่คาดว่าจะมีขึ้นในช่วงช่วงต้นเดือนพฤศจิกายน PAB นั้นย่อมาจาก Plutus Application Backend ซึ่งเป็นหนึ่งในเครื่องมือที่ถูกนำเสนอโดยแพลตฟอร์ม เพื่อช่วยให้นักพัฒนาสามารถปรับใช้สัญญา Smart contract บนเครือข่าย หลังจากเปิดใช้งาน Alonzo Hardfork ไปในเดือนกันยายน Hoskinson กล่าวเสริมว่าเขามักจะพบเห็น “ข่าวลือ” ประเภทนี้อยู่บ่อยครั้ง เช่นเรื่อง การวิพากษ์วิจารณ์ถึงปัญหาความสามารถในการปรับขนาดและความเร็วในการทำธุรกรรมบนเครือข่าย ซึ่งนั้นเป็นข่าวลือปลอม ๆ ที่ถูกใช้เพื่อโจมตี Cardano ทั้งนี้เขากล่าวว่าปัจจุบันแพลตฟอร์มกำลังมีการพัฒนาอย่างต่อเนื่องและระบบนิเวศของ Cardano นั้นยังคงแข็งแกร่งไม่มีปัญหาใด ๆ ให้ต้องกังวล Hoskinson กล่าวเพิ่มเติมด้วยว่า Cardano มีผลิตภัณฑ์จำนวนมากที่เตรียมจ่อเปิดตัวบนเครือข่าย โดยเขาตั้งข้อสังเกตว่าเทคโนโลยีใหม่เหล่านี้จะเปิดตัวบนบล็อคเชนของ Cardano ในอีก 3 ถึง 9 เดือนข้างหน้า,https://siamblockchain.com/2021/10/19/charles-hoskinson-addresses-fud-about-upcoming-pab-upgrade-heres-what-he-says/,2021_10_19
"วอลุ่มซื้อขาย Bitcoin บนเว็บเทรด OKex พุ่งทำจุดสูงสุดใหม่แตะระดับ 10,000 BTC","ข้อมูลล่าสุดจาก TradingView แสดงให้เห็นว่าวอลุ่มการซื้อขาย BTC/ USDT บนเว็บเทรด OKex นั้นได้ดีดตัวเพิ่มขึ้นอย่างมีนัยสำคัญแตะระดับ 10,000 BTC เมื่อช่วงประมาณตี 2 ของวันนี้ การเพิ่มขึ้นของวอลุ่มซื้อขาย Bitcoin ในวันนี้ ดูเหมือนว่าจะมาพร้อมกับราคาที่ฟื้นตัวกลับขึ้นมาแตะระดับ 63,000 ดอลลาร์ในช่วงสั้น ๆ ก่อนที่จะร่วงลดลงในเวลาต่อมา แสดงให้เห็นถึงโมเมนตันแรงซื้อที่เพิ่มขึ้นอย่างรวดเร็วในตลาด ท่ามกลางความคาดหวังของกองทุน Bitcoin ETF แบบฟิวเจอรส์ที่ได้มีการเปิดตัวครั้งแรกในวันนี้ อย่างไรก็ตามวอลุ่มการซื้อขายที่เพิ่มขึ้นสู่ระดับ 10,000 btc ยังไม่ถือว่าเป็นสถิติใหม่ของเว็บเทรด OKEx โดยก่อนหน้านี้เว็บเทรดเคยทำสถิติสูงสุดอยู่ที่ระดับ 14,000 BTC",https://siamblockchain.com/2021/10/19/record-breaking-10000-btc-sell-order-filled-on-okex/,2021_10_19
