title,summary,link,published
เว็บกระดานเทรดคริปโต FTX มูลค่าพุ่งถึง 2.5 หมื่นล้านดอลลาร์,"FTX Trading กระดานซื้อขายแลกเปลี่ยน crypto ยักษ์ใหญ่ของโลกได้ระดมทุนอีกครั้งในช่วงหน้าร้อนที่ผ่านมา โดยได้เงินจากการระดมทุนกว่า 421 ล้านดอลลาร์สำหรับการลงทุนครั้งใหม่ อีกทั้งยังมีประกาศจากบริษัทในช่วงเช้าที่ผ่านมาว่ามีการประเมินมูลค่าบริษัทเพิ่มเป็น 2.5 หมื่นล้านดอลลาร์เนื่องจากการฟื้นตัวของราคา Bitcoin ในวันพุธที่ผ่านมา การระดมทุนรอบล่าสุดของ FTX ในบาฮามาสได้ดึงดูดนักลงทุนกว่า 69 ราย ซึ่งรวมถึง Iconiq Growth, Tiger Global และ Ontario Teachers’ Pension Plan อีกทั้งยังได้รับการเปิดเผยว่าบริษัท Temasek ได้เข้าร่วมการระดมทุนรอบเดือนกรกฎาที่ผ่านมาอีกด้วย ทำให้จำนวนเงินสดในรอบนั้นเพิ่มขึ้นกว่า 1 พันล้านดอลลาร์โดยมี FTX มีมูลค่าบริษัทเพียง 1.8 หมื่นล้านดอลลาร์ (มูลค่าเพิ่มขึ้น 15 เท่าจากปีที่แล้ว) ทั้งนี้กองทุนดังกล่าวยังช่วยให้กระดานเทรดสามารถขยายไปสู่เขตใหม่และเข้าซื้อกิจการของบริษัทแลกเปลี่ยนอนุพันธ์ของสกุลเงินดิจิทัลได้ในช่วงที่ผ่านมา Bankman-Fried มหาเศรษฐีหนุ่มวัย 29 ปีที่ก่อตั้ง FTX ในปี 2560 และได้กล่าวว่า “ผมเห็นการเติบโตที่มีศักยภาพมหาศาลในสหรัฐอเมริกา” ซึ่งในขณะนั้นบริษัทยังไม่สนับสนุนการซื้อขายสกุลเงินดิจทัลเท่าที่ควร แต่ Ramnik Arora หัวหน้าฝ่ายผลิตภัณฑ์ของ FTX ได้มองเห็นโอกาสในการขยายตลาด แนวโน้มของคริปโตในอนาคต และ NFT นับตั้งแต่การเปิดตัวเมื่อสองปีที่ผ่านมา FTX ได้เติบโตขึ้นอย่างรวดเร็วและกลายมาเป็นตลาดซื้อขายยักษ์ใหญ่ของคริปโทเคอร์เรนซี่ของโลกอย่างต่อเนื่องจากการจัดอันดับท็อป 10 กระดานเทรดที่มีการซื้อขายด้วยปริมาณการซื้อขายสูงสุดตาม CoinMarketCap ช่วงเช้าในวันพฤหัสบดี FTX ได้ประกาศว่าเติบโตอย่างมากตั้งแต่รอบการระดมทุนในเดือนกรกฎาคม โดยฐานผู้ใช้งานเพิ่มขึ้นมากกว่าเดิมกว่า 45% และปริมาณการซื้อขายเฉลี่ยในปัจจุบันอยู่ที่ประมาณ 1.4 หมื่นล้านดอลลาร์ต่อวัน ซึ่งเพิ่มขึ้นกว่า 75% ในช่วงสามเดือนที่ผ่านมา อย่างไรก็ตามปัจจุบันตลาด crypto มีมูลค่าประมาณ 2.8 ล้านล้านเหรียญ ซึ่งมีอัตราการเติบโตทางมูลค่าเกือบเจ็ดเท่าหากเทียบกับเมื่อปีที่แล้ว และหลังจากที่ Bitcoin แตะระดับสูงสุดเก่าก็ได้ทำลายสถิติสูงสุดไว้มากกว่าเดิม 3,000 ดอลลาร์ในช่วงวันพุธที่ผ่านมา",https://siamblockchain.com/2021/10/22/billionaire-bankmans-crypto-exchange-is-worth-25-billion-dollar/,2021_10_22
Walmart ได้นำร่องติดตั้งเครื่อง Bitcoin ATM กว่า 200 เครื่องทั่วทั้งสหรัฐฯ,"Walmart บริษัทค้าปลีกที่ใหญ่ที่สุดในโลก กำลังช่วยให้ลูกค้าของตนซื้อ Bitcoin ได้ที่ร้านค้ากว่า 10 แห่งทั่วทั้งสหรัฐอเมริกา โดยลูกค้าของ Walmart จะสามารถซื้อสกุลเงินดิจิทัลได้ที่ตู้ ATM Coinstar ภายใน big box store ของร้านค้าปลีก บรรณาธิการของ CoinDesk กล่าวยืนยันว่า บริการนี้สามารถใช้งานได้จริง โดยเขาได้ทดลองซื้อ Bitcoin จำนวนเล็กน้อยที่ Walmart ในเพนซิลเวเนียเมื่อวันที่ 12 ต.ค. “Coinstar ได้ร่วมมือกับ Coinme เปิดตัวโครงการนำร่องที่ช่วยให้ลูกค้าสามารถใช้เงินสดเพื่อซื้อ Bitcoin” Molly Blakeman ผู้อำนวยการด้านการสื่อสารของ Walmart กล่าวกับ CoinDesk ผ่านทางอีเมล “ปัจจุบันเครื่อง Coinstar กว่า 200 ตู้ถูกติดตั้งอยู่ที่ร้านค้าของ Walmart ทั่วทั้งสหรัฐอเมริกา ซึ่งเป็นส่วนหนึ่งของโครงการนำร่องดังกล่าว” Coinstar เป็นที่รู้จักกันดี ในฐานะผู้ให้บริการกแลกเปลี่ยนเหรียญคริปโตไปเป็นตั๋วแลกเงินหรือบัตร gift card ความสามารถในการซื้อ Bitcoin นั้นถูกปลดล็อกการใช้งานโดย Coinme ซึ่งเป็นผู้ให้บริการกระเป๋าเงินดิจิทัลและบริษัทการชำระเงินที่เชี่ยวชาญในเรื่องของ Bitcoin ATM (BTM) หลังจากใส่ธนบัตรเข้าไปในเครื่องแล้ว จะมีการออกบัตรวอชเชอร์ให้กับผู้ใช้งาน และในขั้นต่อไปจะเป็นตั้งค่าบัญชี Coinme และการยืนยันตัวตน KYC ก่อนที่ผู้ใช้งานจะสามารถใช้บัตรวอชเชอร์นี้แลกเปลี่ยนไปเป็นสกุลเงินคริปโตได้ ตู้ ATM จะคิดค่าธรรมเนียมอยู่ที่ 4% สำหรับตัวเลือก Bitcoin บวกกับค่าธรรมเนียมในการแลกเปลี่ยนไปเป็นเงินสดอีก 7% อ้างอิงข้อมูลตามเว็บไซต์ของ Coinstar Bitcoin ATM กำลังเติบโตเพิ่มขึ้นทั่วโลก อุตสาหกรรมตู้ ATM Crypto กำลังเติบโตอย่างรวดเร็วในทั่วโลก ส่วนหนึ่งเป็นผลมาจากการแพร่ระบาดครั้งใหญ่ของเชื้อไวรัสโควิด-19 และในปีนี้ Coinstar ได้ประกาศเพิ่มตู้ ATM Crypto อีกกว่า 3,500 เครื่อง ท่ามกลางการใช้งานที่เติบโตเพิ่มขึ้นอย่างรวดเร็ว ไม่นานมานี้ Coinstar ได้ติดตั้งตู้ ATM Crypto",https://siamblockchain.com/2021/10/22/walmart-has-quietly-begun-hosting-bitcoin-atms/,2021_10_22
จำนวนเงินที่ถูกล็อคไว้ในโปรโตคอล Defi ของ Solana พุ่งทำจุดสูงสุดใหม่เป็นประวัติการณ์,"Solana ซึ่งเป็นแพลตฟอร์มบล็อกเชนสาธารณะที่เติบโตอย่างรวดเร็ว ได้เห็นจำนวนเงินที่ถูกล็อคบนโปรโตคอล Defi (TVL) พุ่งแตะจุดสูงสุดใหม่เป็นประวัติการณ์ สิ่งนี้เกิดขึ้นท่ามกลางตลาด Altcoin ที่เริ่มฟื้นตัวและแย่งส่วนแบ่งคืนมาจาก Bitcoin ตามรายงานของ Defi Llama, TVL บนโปรโตคอล DeFi ของ Solana ได้พุ่งทำจุดสูงสุดใหม่ที่ระดับ 1.27 หมื่นล้านดอลลาร์ก่อนหน้านี้ในวันที่ 21 ตุลาคม ก่อนที่จะร่วงลดลงเหลืออยู่ที่ประมาณ 1.23 หมื่นล้านดอลลาร์ในขณะที่เขียนรายงาน ซึ่งถือเป็นสถิติ TVL ที่สูงกว่าสถิติเดิมก่อนหน้านี้ที่ระดับ 12.2 พันล้านดอลลาร์ของเมื่อวันที่ 12 กันยายน และสูงกว่า TVL ในช่วงปลายฤดูร้อนที่ Solana แทบไม่เคยเห็น TVL สูงเกิน 1.5 พันล้านดอลลาร์มาก่อน ความสนใจที่เพิ่มขึ้นอย่างรวดเร็วใน Marinade Finance (โปรโตคอลสภาพคล่องบนเครือข่าย Solana) ดูเหมือนจะเป็นแรงผลักดันที่สำคัญให้กับวอลุ่มที่เพิ่มสูงขึ้นบนเครือข่าย Solana โดยโปรโตคอลดังกล่าวมี TVL เพิ่มขึ้นกว่า 69% ในช่วงสัปดาห์ที่ผ่านมา และปัจจุบันเป็นหนึ่งใน 4 โปรโตคอล Defi ของ Solana ที่มีสภาพคล่องสูงที่สุด รวมถึงโปรโตคอลอื่น ๆ อย่าง Sunny (SUNNY), ​​Radium (RAY) และ Saber (SBR) ที่เป็นผู้อยู่เบื้องหลังความสำเร็จในครั้งนี้ ในสัปดาห์นี้ราคาของ Solana ก็ได้ปรับตัวเพิ่มขึ้นเช่นกัน ตามข้อมูลจาก CoinGecko ในขณะนี้ Solana มีการซื้อขายกันอยู่ที่ระดับ 185 ดอลลาร์ เพิ่มขึ้น 24% นับตั้งแต่ช่วงสัปดาห์ที่แล้ว และพุ่งแตะระดับ 200 ดอลลาร์ในวันนี้ ท่ามกลางเหรียญ Altcoin ตัวอื่น ๆ ที่กำลังมีการปรับฐานราคาร่วงลดลง",https://siamblockchain.com/2021/10/22/solana-reaches-record-high-in-tvl-on-defi-protocols-while-sol-price-soars/,2021_10_22
Ripple รู้สึกกังวลหรือไม่ ? ที่ก.ล.ตสหรัฐฯ ตัดสินใจอนุมัติ Bitcoin ETF,เมื่อเร็ว ๆ นี้นาย Brad Garlinghouse ซีอีโอของ Ripple ได้กล่าวให้สัมภาษณ์กับทาง Fox Business ว่าการตัดสินใจอนุมัติ Bitcoin ETF ของ SEC นั้นอาจเป็นผลดีสำหรับ XRP เนื่องจากสิ่งนี้แสดงให้เห็นแล้วว่าอย่างน้อยหนึ่งสกุลเงินดิจิทัลก็มีความชัดเจนในด้านกฎระเบียบของสหรัฐฯ แต่หลังจาก Garlinghouse แชร์มุมมองของเขาในเรื่องนี้ ผู้สัมภาษณ์ Charles Gasparino ตั้งข้อสังเกตว่าการอนุมัติ Bitcoin ETF อาจสร้างความรำคาญให้กับซีอีโอของ Ripple เนื่องจากการอนุมัติ Bitcoin ETF ของ SEC เป็นหลักฐานยืนยันว่าพวกเขากำลังเลือกผู้ชนะและผู้แพ้ “ผมคิดว่าคนที่ Ripple คงรู้สึกรำคาญ ที่ SEC กำลังอนุมัติ Bitcoin ETF ในขณะที่พวกเขากำลังโจมตี XRP และ Ripple” Gasparino กล่าว เหตุผลของการอนุมัติ Bitcoin ETF ของ SEC Gary Gensler ประธาน ก.ล.ต. สหรัฐฯ กล่าวให้สัมภาษณ์กับทาง CNBC ว่า SEC กำลังแยกแยะข้อเสนอเปิดตัวกองทุน Bitcoin Future ETF ของ ProShares กับ Bitcoin ETF แบบ “ปกติ” ที่ยังไม่ได้รับการอนุมัติ Gensler กล่าวอธิบายว่า Bitcoin Future ETF เป็นธุรกิจที่มีการคุ้มครองนักลงทุนและมีการกำกับดูแลมาเป็นเวลากว่า 4 ปีแล้ว จากหน่วยงานในเครือของ SEC ซึ่งก็คือ Commodity Futures Trading Commission (CFTC) โดยเขาบอกเป็นนัย ๆ แล้วว่า การอนุมัติผลิตภัณฑ์ Bitcoin Futures ETF นั้นเป็นเรื่องที่ก.ล.ตสามารถตัดสินใจได้ง่ายกว่าจากมุมมองในแง่ของการคุ้มครองนักลงทุน,https://siamblockchain.com/2021/10/22/is-ripple-annoyed-over-the-secs-decision-to-approve-a-bitcoin-etf/,2021_10_22
"CEO ของ Binance เตือนนักเทรดระวัง ‘ความผันผวนสูง’ หลังราคา Bitcoin ร่วงไปถึง 8,200 ดอลลาร์บน Binance.US","ภายหลังจากช่วงเมื่อคืนนี้ที่ Bitcoin ประสบปัญหาราคาร่วงลดลงอย่างฉับพลันแตะระดับต่ำสุดที่ 8,200 ดอลลาร์บนเว็บเทรด Binance.US ซึ่งคิดเป็นมูลค่าที่ลดลงเกือบ 90% ภายในเวลาไม่กี่วินาทีนั้น CEO ของ Binance ก็ได้ออกมาเตือนนักเทรด crypto ว่าระวัง”ความผันผวนสูง” ที่คาดว่าจะเกิดขึ้นในอีกไม่กี่เดือนข้างหน้านี้ “คาดว่าจะมีความผันผวนสูงมากใน crypto เกิดในอีกไม่กี่เดือนข้างหน้านี้” นาย Changpeng Zhao CEO ของ Binance หรือที่รู้จักกันในชื่อ ‘CZ’ กล่าวผ่าน Twitter ไม่นานก่อนที่ราคา Bitcoin บน Binance.US จะร่วงลงอย่างฉับพลัน ราคา Bitcoin ที่ร่วงลดลงอย่างรวดเร็วบนเว็บเทรด Binance.US ได้ส่งกระทบไปยังเว็บเทรดอื่น ๆ ทั่วโลก รวมถึงเว็บเทรดอันดับหนึ่งของสหรัฐฯ Coinbase ที่ได้เห็นราคา Ethereum ร่วงลงกว่าครึ่งหนึ่งจาก 4,000 ดอลลาร์ เหลือ 2,000 ดอลลาร์ในช่วงสั้น ๆ สำหรับสาเหตุที่ราคา Bitcoin ร่วงลงไปถึง 8,200 ดอลลาร์นั้น Binance.US ได้กล่าวให้สัมภาษณ์กับ Bloomberg ทางอีเมลว่า “หนึ่งในลูกค้าสถาบันของเราแจ้งว่า พวกเขาเห็นข้อบกพร่องในอัลกอริธึมการซื้อขาย ซึ่งดูเหมือนจะทำให้มีการเทขายเกิดขึ้นบนแพลตฟอร์ม” อย่างไรก็ตาม ทาง Binance.US ได้ทราบถึงปัญหานี้แล้ว พร้อมกล่าวระบุว่า “เรากำลังตรวจสอบเหตุการณ์นี้อย่างใกล้ชิดและดูเหมือนว่าทางลูกค้าจะได้รับการแก้ปัญหาตรงส่วนนี้แล้ว”",https://siamblockchain.com/2021/10/22/binance-ceo-issues-crypto-price-warning-after-sudden-bitcoin-flash-crash-knocks-ethereum-and-wider-market/,2021_10_22
CEO ของ Robinhood เลี่ยงตอบคำถามเกี่ยวกับการลิสต์เหรียญ Shiba Inu บนแพลตฟอร์ม,Vladimir Tenev ซีอีโอของแอปลงทุน Robinhood กล่าวถึงได้พูดว่าข่าวลือเกี่ยวกับเหรียญ Shiba Inu ในระหว่างพูดคุยในรายการ “Mad Money” ของ CNBC เมื่อวันที่ 21 ตุลาคม โดยเมื่อ Jim Cramer พิธีกรของรายการถามว่าแอพลงทุนชั้นนำตั้งใจจะลิสต์เหรียญมีมของสุนัขพันธุ์ชิบะหรือไม่ Tenev กล่าวว่า เขาเคยได้ยินผู้คนมากมายในชุมชนคริปโตพูดถึงเรื่องนั้น คำพูดของเขา ดูเหมือนมีเจตนาเลี่ยงการตอบคำถามและปฏิเสธที่จะให้การยืนยันว่า ข่าวลือดังกล่าวนั้นเป็นความจริง เนื่องจากมันอาจเปนการกระตุ้นให้ผู้คนแห่เก็งกำไรมากขึ้น “ปลอดภัยไว้ก่อน” Teven กล่าวต่อว่า Robinhood กำลังพิจารณาลิสต์เหรียญคริปโต 7 รายการที่ครอบคลุมในเรื่องของความปลอดภัยเป็นสำคัญ : “ เราต้องการให้แน่ใจก่อนว่า เหรียญที่ทำการลิสต์บนแพลตฟอร์มต้องผ่านกฎเกณฑ์ที่เข้มงวด” อย่างไรก็ตามรายงานเมื่อเร็วๆนี้ระบุว่าแพลตฟอร์มคู่แข่งของ Robinhood “Public.com” ได้ทำการลิสต์เหรียญ Shiba inu ล่วงหน้าไปก่อนแล้ว ในขณะที่เว็บเทรดเบอร์หนึ่งของสหรัฐฯ Coinbase เพิ่งได้ลิสต์เหรียญ SHIB ไปในเดือนกันยายน,https://siamblockchain.com/2021/10/22/robinhood-ceo-dodges-question-about-shiba-inu-listing/,2021_10_22
Bitcoin Future ETF ตัวแรกของสหรัฐฯ ใกล้ถึงขีดจำกัดสัญญาแล้ว หลังเปิดตัวได้ไม่กี่วัน,"ดูเหมือนว่า Bitcoin Strategy ETF (สัญลักษณ์ BITO) ของ ProShares จะได้ความนิยมเหนือความคาดหมาย หลังจากได้เห็นสัญญาของกองทุนถึงใกล้ถึงขีดจำกัดตามกำหนดของ Chicago Mercantile Exchange (CME) ข้อมูลที่ถูกรวบรวมโดย Bloomberg ระบุว่า กองทุน ETF ของ ProShares จะถือสัญญา Bitcoin Future อยู่ทึ่จำนวน 1,900 สัญญาในเดือนตุลาคม ซึ่ง CME ได้กำหนดจำนวนสัญญาที่กองทุนสามารถถือครองได้ในเดือนแรกอยู่ที่ 2,000 สัญญา นั้นหมายความว่าในเดือนตุลาคมนี้จะเหลืออีกเพียงแค่ 100 สัญญาเท่านั้น ในขณะเดียวกัน ProShares ยังมีสัญญา Future อีก 1,400 สัญญาในเดือนพฤศจิกายนเพื่อหลีกเลี่ยงการละเมิดขีดจำกัดสัญญาของกองทุน อย่างไรก็ตาม CME ได้กำหนดขีดจำกัดที่แน่นอนของสัญญา Future สูงสุดของการเปิดตัวอยู่ที่ 5,000 สัญญา ทว่าเนื่องจาก BITO มีรายได้มากกว่าครึ่งหนึ่งภายใน 3 วันหลังจากเปิดตัวกองทุน จึงมีแนวโน้มว่าสัญญาจะถึงเกณฑ์ดังกล่าวในไม่ช้า BITO กลายเป็นกองทุน Bitcoin Futures ETF ตัวแรกของสหรัฐอเมริกา และประสบความสำเร็จมากที่สุดเป็นอันดับสองในประวัติศาสตร์ โดยมีการซื้อขายใน NYSE มูลค่ากว่า 500 ล้านดอลลาร์ภายในชั่วโมงแรกหลังจากเปิดตัวและเกือบ 1 พันล้านดอลลาร์ใน 24 ชั่วโมง ถือว่าเป็นรองเพียงกองทุน ETF ของ BlackRock carbon fund เท่านั้นที่มีวอลุ่มการซื้อขายมากที่สุดตลอดกาล",https://siamblockchain.com/2021/10/22/first-us-bitcoin-etf-approaches-futures-contract-limit-days-after-launch/,2021_10_22
ผู้พิพากษาศาลสหรัฐฯ สั่งให้ ก.ล.ต. ตอบต่อข้อซักถามของ Ripple,ผู้พิพากษา Sarah Netburn ได้สั่งให้สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ของสหรัฐฯ ตอบต่อข้อซักถามที่มีการโต้แย้งกันอย่างดุเดือดของ Ripple ที่มีวัตถุประสงค์เพื่อพิจารณาว่า ข้อเท็จจริงสามารถใช้สนับสนุนข้อโต้แย้งของโจทก์ได้หรือไม่ โดยหน่วยงานก.ล.ต. จะต้องระบุว่าเหตุใดการขาย XRP ของบริษัทจึงถือว่าเป็นสัญญาการลงทุน: “ทฤษฎีทางด้านกฎหมายของ ก.ล.ต. ไม่ใช่ข้ออ้างเพื่อหลีกเลี่ยงการตอบคำถามต่อข้อเท็จจริงของจำเลย” ผู้พิพากษา Sarah Netburn กล่าว นอกจากนี้ก.ล.ต. ยังจำเป็นต้องพิสูจน์ให้เห็นว่า ความพยายามของ Ripple นั้นเป็นกุญแจสำคัญในการผลักดันราคาให้กับ XRP หรือไม่ อย่างไรก็ตามศาลมองว่าการซักถามของ Ripple เกี่ยวกับเรื่องบัญชีแยกประเภทของ XRP ที่สามารถทำงานได้อย่างสมบูรณ์หรือไม่ ก่อนที่จะเริ่มมีการเสนอขายหลักทรัพย์นั้น ถือว่าเป็นเรื่องที่มีความคลุมเครือมากเกินไป : “ศาลเห็นด้วยว่าการซักถามนี้จำเป็นต่อการสืบต้นข้อมูลที่เกี่ยวข้อง แต่การซักถามของจำเลยนั้นคลุมเครือเกินไปสำหรับเหตุผลที่สำนักงาน ก.ล.ต. ระบุ” ผู้พิพากษา Netburn ยังอนุญาตให้สำนักงาน ก.ล.ต. มีคำสั่งคุ้มครอง ที่ช่วยให้หน่วยงานกำกับดูแลไม่ต้องตอบสนองต่อข้อซักถามใด ๆ ที่ “เป็นภาระเกินสมควร” ของ Ripple เมื่อช่วงต้นสัปดาห์นี้ ศาลยังได้อนุญาตให้สำนักงาน ก.ล.ต. ขยายกำหนดเวลาสืบค้นข้อมูลของผู้เชี่ยวชาญออกไปเป็นวันที่ 14 มกราคม 2022 แม้จะมีการประท้วงของ Ripple ก็ตาม,https://siamblockchain.com/2021/10/22/court-orders-sec-to-answer-ripples-interrogatories/,2021_10_22
"บริษัทด้านการวิเคราะห์ระดับโลก Fundstrat Global ชี้เป้าหมายต่อไปของราคา Bitcoin อยู่ที่ $90,000","นักวิเคราะห์ของ Fundstrat แชร์มุมมองเกี่ยวกับระดับราคาเป้าหมายของเหรียญคริปโตเบอร์หนึ่งของโลกที่มีแนวโน้มจะไปถึงในลำดับต่อไป โดยเขาเชื่อว่า ในเส้นทางนี้ราคา Bitcoin จะสามารถมุ่งหน้าไปถึงนะดับ $89,000-$90,000 ได้ในที่สุด ตามรายงานเมื่อวันพุธ นักวิเคราะห์ของ Fundstrat เขียนระบุว่า หลังจากที่ราคาทะลุระดับ 65,000 ดอลลาร์ไปแล้ว Bitcoin มีแนวโน้มที่พุ่งขึ้นไปทดสอบระดับ $72,500 ก่อนที่จะมุ่งหน้าไปยังระดับ 89,000 ดอลลาร์ต่อไป เมื่อช่วงต้นสัปดาห์ที่ผ่านมาราคา Bitcoin ได้พุ่งทำจุดสูงสุดใหม่เป็นประวัติการณ์ที่ระดับ 66,930 ดอลลาร์ โดยมีผลมาจากความคาดหวังของการเปิดตัวกองทุน Bitcoin Future ETF ตัวแรกของ ProShares ในตลาดหลักทรัพย์นิวยอร์ก นอกจากนี้ข้อมูลบนเครือข่ายยังเผยให้เห็นด้วยว่า นักลงทุนรายใหญ่ หรือ “วาฬ” ได้แห่ซื้อ Bitcoin เก็บสะสมและโอนย้ายออกจากกระดานแลกเปลี่ยนไปยังกระเป๋าเงิน cold wallets บ่งบอกถึงการถือครองสินทรัพย์ไว้ในระยะยาว ปัจุบันผู้เชี่ยวชาญหลายคนต่างคาดว่าราคา Bitcoin นั้นจะพุ่งสู่ระดับ 100,000 ดอลลาร์ได้ภายในสิ้นปีนี้ รวมถึง CEO คนใหม่ของ BitMEX นาย Alexander Hoptner ที่ได้แบ่งปันมุมมองราคา Bitcoin ของเขากับทาง Bloomberg TV เมื่อเร็ว ๆ นี้",https://siamblockchain.com/2021/10/22/bitcoin-next-test-level-is-90000-fundstrat/,2021_10_22
Jaden Smith ลูกชายของ Will Smith ได้โพสต์ทวีตลึกลับเกี่ยวกับ &#8220;ETH&#8221;,"Jaden Smith แรปเปอร์ชื่อดังและเป็นลูกชายของ Will Smith ได้ออกมาโพสต์ทวีตสั้น ๆ ว่า “ETH” หลังจากที่เขาได้ทวีตคำว่า “Web3” เมื่อไม่นานก่อนหน้านี้ วัตถุประสงค์ที่อยู่เบื้องหลังข้อความทวีตทั้งสองยังไม่ได้รับการเปิดเผย แต่คาดว่าน่าจะมีความเชื่อมโยงอยู่กับอุตสาหกรรมคริปโตและเทคโนโลยีบล็อกเชนที่เกี่ยวข้อง โดยก่อนหน้านี้ราคาของ Ethereum เพิ่งพุ่งแตะจุดสูงสุดเดิม ซึ่งนี่อาจเป็นสิ่งที่ดึงดูดความสนใจของแร็ปเปอร์ชื่อดัง การโพสต์ทวีตที่เกี่ยวข้องกับ crypto ของ Jaden ได้รับการต้อนรับอย่างอบอุ่นจากชุมชนคริปโต โดยมียอดไลค์กว่า 8,000 ไลค์และ 1,000 รีทวีตบน Twitter ในส่วนความคิดเห็นเกี่ยวกับ Web3 , Jaden กล่าวว่าเขาได้เป็นเจ้าของ NFT เช่นเดียวกับ Snoop Dog ที่เป็นพาร์ทเนอร์ในอุตสาหกรรมของเขา ด้วยราคาที่เพิ่มขึ้นอย่างรวดเร็วของ Bitcoin , DeFi และ NFT เหล่าคนดังจำนวนมากกำลังสำรวจ cryptocurrency และเทคโนโลยี blockchain นอกเหนือจากเรื่องผลตอบแทนด้านการลงทุนที่มีความสำคัญแล้ว เทคโนโลยีสินทรัพย์ดิจิทัลยังแนวโน้มที่จะเข้ามาปฏิวัติอุตสาหกรรมด้านการเงิน การธนาคารและศิลปะในอนาคตได้อีกด้วย",https://siamblockchain.com/2021/10/22/will-smiths-son-rapper-and-actor-jaden-smith-posts-mysterious-eth-tweet/,2021_10_22
