title,summary,link,published
เหรียญ Crypto สำหรับอาวุธปืนตัวแรกของโลกถูกเปิดตัวแล้ว,Digital Arms ซึ่งเป็นแพลตฟอร์ม crypto สำหรับการซื้อขาย NFT สำหรับผู้ชื่นชอบอาวุธปืนและการล่าสัตว์ ทำให้สามารถซื้ออาวุธปืน NFT ที่มีตราสินค้าได้ โดยทีมงานใช้ประสบการณ์มากมายในอุตสาหกรรมอาวุธปืนและการล่าสัตว์เพื่อพัฒนาแพลตฟอร์มแห่งแรกของโลกที่นำมาใช้กับ NFT ได้ ทั้งนี้ก็เพื่อการจัดหาแพลตฟอร์มที่ใช้งานง่ายซึ่งเปิดให้เข้าถึงได้แม้กระทั่งผู้ใช้งานใหม่ในตลาดคริปโต ซึ่งจะสามารถซื้อ ขาย และแลกเปลี่ยนอาวุธปืนและอุปกรณ์เสริมแบบ NFT ได้ ถือได้ว่าเป็นวิวัฒนาการต่อไปของอาวุธปืน โดยการใช้ NFT ไม่เพียงแต่เป็นของสะสม แต่ยังสำหรับใช้ในการเล่นเกมและแพลตฟอร์มดิจิทัลอื่น ๆ ด้วย อย่างไรก็ตาม Digital Arms NFTs จะทำงานร่วมกับวิดีโอเกมและแพลตฟอร์มดิจิทัลอื่นๆ ได้ โดยจะนำประสบการณ์ของผู้ใช้ไปสู่อีกระดับ และอนุญาตให้ใช้ NFT อาวุธปืนข้ามเกมและสกิน/อุปกรณ์เสริมได้ Digital Arms นำแง่มุมแห่งโลกแห่งความเป็นจริงมาสู่แพลตฟอร์ม โดยร่วมมือกับผู้ผลิตอาวุธปืนที่ได้รับการยอมรับทั่วโลกเพื่อจำลองแบบจำลองและสร้าง NFT อาวุธปืนที่หายากและมีใบอนุญาต ต้องขอบคุณข้อตกลงกับบริษัทชั้นนำในอุตสาหกรรมคริปโตเคอร์เรนซี่ เพื่อให้บรรลุภารกิจที่ Digital Arms กำหนดไว้ บริษัทได้ระดมทุนไปแล้วกว่า 1.5 ล้านดอลลาร์ และได้ออกโทเคน Hunter Token (HNTR) ซึ่งจะอำนวยความสะดวกให้กับระบบนิเวศทั้งหมดที่สร้างขึ้นโดย Digital Arms โดย Hunter Token จะเป็นแบบหายาก สะสมได้ และจะสามารถทำงานร่วมกับวิดีโอเกมจำนวนมากได้ ซึ่งทั้งหมดนี้มีเอกลักษณ์เฉพาะสำหรับ Digital Arms และ Hunter Token,https://siamblockchain.com/2021/10/27/worlds-first-firearms-crypto-coin-launched/,2021_10_27
เตรียมตัว: Bitcoin ETF สำหรับผู้รักในการ Short ใกล้มาถึงแล้ว เปิดตัวโดย Direxion,"Bitcoin Futures ETF สำหรับนักลงทุนสาย shorts กำลังได้รับการพิจารณา โดย Direxion ได้ส่งเอกสารเพื่อเปิดตัว Direxion Bitcoin Strategy Bear ETF สำหรับสาย shorts เมื่อวันอังคารที่ 26 ตุลาคมที่ผ่านมา โดยเป็นผลมาจากการติดตามและมองเห็นประสิทธิภาพของ Bitcoin Futures ETF ทั้งสองตัวที่เปิดตัวโดย ProShares และ Valkyrie ตอนนี้อุตสาหกรรม ETF ของ BTC Futures ในสหรัฐอเมริกากำลังก้าวเข้าสู่ช่วงเวลาใหม่หากเปิดตัว ETF สำหรับสาย shorts ได้รับการอนุมัติจากสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ของสหรัฐอเมริกา ซึ่งอ้างอิงจากการเปิดตัว Bitcoin Futures ETF เมื่อสัปดาห์ที่ผ่านมาทำให้ตลาด BTC เติบโตไปถึง 67,000 ดอลลาร์และสูงสุดเป็นประวัติการณ์ อย่างไรก็ตามในวันนี้ BTC ได้ลดระดับลงมาเหลือต่ำกว่า 60,000 ดอลลาร์ ทำให้นักลงทุนใน Futures สูญเสียเงินไปกว่า 500 ล้านดอลลาร์ในกระดานเทรดสำคัญอย่าง Binance, Bitfinex, OKEx, Huobi และอื่น ๆ อีกมากมาย ซึ่งชุมชนได้กล่าวว่าการสูญเสียดังกล่าวเป็นเพียงมูลค่าน้อยนิดเท่านั้นสำหรับอนาคตของสกุลเงินดิจิทัลนี้ BITO ETF ได้รับ 1 พันล้านดอลลาร์ในเวลาเพียงสองวัน Bitcoin ETF ของ ProShares กลายเป็นสินทรัพย์ที่มีการซื้อขายมากที่สุดเป็นอันดับสองใน NYSE ภายในวันแรกของการซื้อขาย โดยคำสั่งซื้อมากกว่า 10,100 รายการ ถูกวางไว้บน BITO โดยมีคำสั่งซื้อมากกว่าคำสั่งขายถึง 7 เท่า หลังจากซื้อขายเป็นเวลาสองวัน BITO มีมูลค่าทรัพย์สินสุทธิถึง 1 พันล้านดอลลาร์ นั่นเทียบเท่ากับมูลค่าทรัพย์สินสุทธิของ Bitcoin ETF ของแคนาดาหลายรายการที่มีการซื้อขายมาระยะหนึ่งแล้ว กองทุน Direxion มาพร้อมความเสี่ยง Bitcoin ETFใหม่ที่ยื่นโดย Direxion นั้นมีความเสี่ยงทางการเงินมากมายสำหรับนักลงทุนสาย",https://siamblockchain.com/2021/10/27/get-ready-the-bitcoin-etf-for-short-lovers-is-almost-here-launched-by-direxion/,2021_10_27
เกาหลีใต้จริงจัง กำลังผลักดัน K-Pop ให้เข้าสู่ Metaverse ต้อนรับโลกอนาคต,"Netmarble บริษัทผู้พัฒนาเกมมือถือสัญชาติเกาหลีใต้ชื่อดังได้ขับเคลื่อน metaverse เข้าสู่กลุ่มไอดอล K-pop ภายใต้ความร่วมมือกับกลุ่มบริษัท Kakao ยักษ์ใหญ่ด้านอินเทอร์เน็ตโดยจะนำเทคโนโลยี meta-human เข้ามาใช้ในอุตสาหกรรมดังกล่าว ในตลอดปีที่ผ่านมาอุตสาหกรรม K-pop ของเกาหลีได้มีส่วนร่วมกับ metaverse มากขึ้นอย่างวง Blackpink เกิร์ลกรุ๊ปหญิงที่โด่งดังไปทั่วโลก จนได้มีการจัดงานแฟนมีตติ้งบน metaverse Zepeto ของ Navar เมื่อเดือนกันยายนปีที่ผ่านมา ซึ่งมีผู้เข้าร่วมมากกว่า 46 ล้านคนในสองสัปดาห์ ทำให้ตอนนี้อุตสาหกรรมเคป็อบได้เฟื่องฟูอย่างมากและในไม่ช้าอาจพบกับวงเคป็อบเสมือนจริงในอนาคต ตามการรายงานของเกาหลีใต้ Metaverse Entertainment Inc. บริษัทภายใต้ผู้พัฒนาเกมของเกาหลีอย่าง Netmarble กำลังพัฒนาโครงการเกิร์ลกรุ๊ปเสมือนจริงร่วมกับ Kakao Entertainment บริษัทลูกของ Kakao Group และเจ้าของ Melon ซึ่งเป็นหนึ่งในสตรีมเพลงที่มีคนใช้มากที่สุดของเกาหลี โดยได้ลงทุนเป็นหุ้นใหม่จำนวน 80,000 หุ้น และได้รับเงินระดมทุนกว่า 1.2 หมื่นล้านวอน (ประมาณ 300 ล้านบาท) ในการดำเนินงานในบริษัท Lee Jin-soo CEO ของ Kakao Entertainment กล่าวว่าบริษัทคาดว่าการผสมผสานระหว่างความสามารถในการผลิตตัวละครระดับแนวหน้าของ Netmarble และขนาดของตลาดระดับโลกของ Kakao Entertainment จะทำให้เกิดความตื่นตระหนกในโลกใหม่ของ metaverse ทั้งนี้ meta-idol จะเป็นจุดเริ่มต้นของตลาดบันเทิงระดับโลกเท่านั้น ในขณะเดียวกันผู้ใช้งานรายใหญ่อื่น ๆ ในอุตสาหกรรมเคป็อบ กำลังใช้ NFT ซึ่งเป็นกุญแจสำคัญใน metaverse อีกด้วย โดยตอนนี้ HYBE ค่ายเพลงที่เป็นที่นิยมทั่วโลกและเป็นที่รู้จักกันในบริษัทของวงบอยแบรนด์ชื่อดังอย่าง BTS ได้วางแผนที่จะร่วมเป็นพันธมิตรกับ Dunamu และผู้ประกอบการของการแลกเปลี่ยน cryptocurrency ที่ใหญ่ที่สุดในเกาหลีอย่าง Upbit รายงานล่าสุดของเกาหลีระบุว่า ทั้งสองกำลังวางแผนที่จะแลกเปลี่ยนหุ้นที่มีมูลค่าประมาณ 42 ล้านดอลลาร์เป็น 77 ล้านดอลลาร์สหรัฐ และมาเป็นหุ้นส่วนในการรวมเทคโนโลยี NFT ในสินค้าของวง BTS ให้เป็นสินทรัพย์ดิจิทัล รายงานระบุว่าการใช้สินค้าของวง BTS สู่",https://siamblockchain.com/2021/10/27/south-korea-is-seriously-pushing-k-pop-into-the-metaverse-welcoming-the-future/,2021_10_27
เรื่องราวชัยชนะตลอดกาลของ Tesla จากการถือครอง Bitcoin,"นี่ถือเป็นชัยชนะตลอดกาลของ Bitcoin และ Tesla หลังจากที่ราคา BTC สามารถทำลายจุดสูงสุดตลอดกาลได้ในช่วงสัปดาห์ที่ผ่านมา และกลายเป็นหนึ่งใน cryptocurrency ที่มีผู้ถือครองสถาบันมากที่สุด โดยคงหนีไม่พ้น Tesla บริษัทรถยนต์พลังงานไฟฟ้ายักษ์ใหญ่ที่มี Elon Musk เป็นเจ้าของ Tesla ซื้อ Bitcoin มูลค่า 1.5 พันล้านดอลลาร์ในเดือนมกราคมเมื่อสกุลเงินดิจิทัลมีมูลค่าประมาณ 35,000 ดอลลาร์ ก่อนที่จะขาย 10% ของการถือครอง BTC ในไตรมาสแรก เทสลาในปัจจุบันถือ 1.26 พันล้านดอลลาร์ตามที่ตนนำเสนอผลประกอบการไตรมาสที่ 3 ตลอดทั้งปีนี้ นักวิเคราะห์รู้สึกงุนงงกับความ bullish ของหุ้นของเทสลา เนื่องจากตามความสัมพันธ์ราคาหุ้นของ Tesla กับ FAANG (Facebook, Amazon, Apple, Netflix และ Google) ได้ลดลง ซึ่งนักวิเคราะห์ต่างมองว่า Bitcoin ได้ช่วยเหลือเทสลาอยู่หรือไม่ ทั้งนี้การฝ่าวงล้อมของราคาหุ้นของเทสลาเกิดขึ้นจากการที่เม็ดเงินจากหุ้นกลับคืนสู่ตลาดคริปโตจากการเคลื่อนไหวบน Twitter ของ Musk ในช่วงที่ผ่านมา อย่างไรก็ตามจากเหตุการณ์ล่าสุดที่ราคา Bitcoin เพิ่มสูงขึ้นเป็นประวัติการณ์ทำให้บริษัทของ Musk เป็นบริษัทรถยนต์รายแรกที่มีมูลค่าตลาดกว่า 1 ล้านล้านดอลลาร์ โดยหุ้นของเทสลาปิดราคาสูงขึ้นกว่า 12.6% เมื่อวันที่ 25 ตุลาคม ที่ 1,024 ดอลลาร์หรือมูลค่าเพิ่มขึ้นมากกว่า 40% โดยปัจจุบันเทสลาเป็นบริษัทในสหรัฐอเมริกาแห่งที่ 6 ที่มีมูลค่าถึงล้านล้านดอลลาร์รองจาก Apple, Microsoft, Alphabet ซึ่งเป็นบริษัทแม่ของ Google, Amazon และ Facebook ทั้งนี้คำสั่งจองรถยนต์ของเทสลาก็มีส่วนช่วยให้ราคาหุ้นพุ่งสูงขึ้นหลังจากที่ Hertz บริษัทรถเช่ายักษ์ใหญ่สั่งรถเทสลาจำนวน 100,000 คันเพื่อเข้ามาให้บริการลูกค้า นั่นแปลว่าเทสลาจะสามารถขายรถยนต์ได้มากถึง 241,300 คันในไตรมาสที่สามนี้ ไม่เพียงแค่นั้นยังมีข่าวกระแสใหญ่ของ Musk ที่เข้ามาเปิดเผยเมื่อวันอาทิตย์ที่ผ่านมาบน Twitter ว่าเขาไม่ได้ถือครองเหรียญหมามีมอย่าง Shiba Inu แม้แต่น้อย ทำให้รูปภาพโพสต์ของเขาได้ถูกแชร์ไปยังเครือข่ายโซเชียลมีเดียอย่างรวดเร็วหลายต่อหลายครั้ง",https://siamblockchain.com/2021/10/27/teslas-everlasting-victory-story-of-holding-bitcoin/,2021_10_27
"ราคา Bitcoin ร่วงแตะ 57,900 ดอลลาร์อย่างรุนแรง หลังเจ้ามือโอนเหรียญที่ไม่ได้เคลื่อนไหวนาน 11 ปี","ราคาของ Bitcoin นั้นดูเหมือนว่าจะมีการปรับตัวลงอย่างมากจนนักเทรดหลาย ๆ คนไม่ทันได้ระวังตัวในวันนี้ โดยมันได้ทะลุระดับ 60,000 ดอลลาร์กลับไปอยู่ที่ระดับ 57,000 ดอลลาร์แล้ว เหตุการณ์ดังกล่าวเกิดขึ้นหลังจากมีการโอนเหรียญของเจ้ามือที่ไม่ได้เคลื่อนไหวมานานถึง 11 ปี กราฟ BTCUSD จาก TradingView เผยให้เห็นว่าราคาของ Bitcoin นั้นได้มีการร่วงลงอย่างรุนแรงในวันนี้ โดยได้ร่วงจากจุดสูงสุดของวันนี้ที่ 61,450 ดอลลาร์ลงไปอยู่ที่ 57,950 ดอลลาร์ภายในระยะเวลาเพียงแค่ไม่กี่ชั่วโมง ราคา BTC ได้มีการปรับตัวร่วงลงมาตั้งแต่ตอนช่วงเช้ามืดของวันนี้ โดยเริ่มร่วงจากระดับ 61,000 ดอลลาร์ ลงมาอยู่ที่ระดับ 59,800 ดอลลาร์ กอนที่ราคาจะมีความพยายามในการปรับตัวขึ้นเล็กน้อยที่ระดับ 61,000 ดอลลาร์ และก็ร่วงลงมาอย่างรุนแรงที่ 57,950 ดอลลาร์ในช่วงเวลาตอนประมาณบ่ายสามโมงเศษ โดยในขณะที่กำลังรายงานข่าวอยู่นี้ ราคาของ Bitcoin นั้นอยู่ที่ 59,051 ดอลลาร์ ไม่มีใครรู้ถึงสาเหตุที่แท้จริงของการร่วงครั้งนี้ แต่มันเกิดขึ้นหลังจากที่มีการโอนเหรียญของเจ้ามือที่ไม่เคยถูกเคลื่อนไหวมาตั้งแต่ก่อนปี 2011 หรือราว ๆ 10 ปีมาแล้วนั่นเอง จำนวนการโอนนั้นอยู่ที่ 50 BTC สิ่งนี้ทำให้ผู้คนเกรงกลัวว่าการโอนดังกล่าวนั้นหมายถึงการกลับมาของเจ้ามือตั้งแต่สมัยยุคก่อตั้ง Bitcoin ช่วงแรก ๆ และอาจมีการนำเหรียญในช่วงนั้นมาเทขายเพิ่ม แต่ก็ต้องรอดูกันต่อไปว่าเขาจะทำอย่างไรกับเหรียญเหล่านั้น",https://siamblockchain.com/2021/10/27/bitcoin-dropped-so-hard-after-the-old-time-whale-transferred-btc/,2021_10_27
เหรียญ Shiba Inu มีมูลค่ามากกว่าของบริษัท Nisaan และ LG แล้ว หลังราคาพุ่งทำจุดสูงสุดใหม่,ราคาของ Shiba Inu (SHIB) ทำสถิติสูงสุดอีกครั้งที่ $0.00005364 ก่อนหน้านี้ในวันนี้ ตามข้อมูลของ CoinGecko นั่นส่งผลทำให้มูลค่าตลาดควมของมันพุ่งแตะ 2.1 หมื่นล้านดอลลาร์ ตอนนี้ตลาดเหรียญ Shiba Inu นั้นใหญ่กว่าผู้ผลิตรถยนต์ของญี่ปุ่น Nissan (1.99 หมื่นล้านดอลลาร์) และบริษัทเทคโนโลยีของเกาหลีใต้ LG Electronics (1.98 หมื่นล้านดอลลาร์) ราคาเหรียญ SHIB นั้นเพิ่มขึ้น 87% ในสัปดาห์นี้สัปดาห์เดียว Robinhood ยังคงตกที่นั่งลำบาก ก่อนหน้านี้มีรายงานว่าผู้ใช้งานเว็บผู้ให้บริการเทรดหุ้นและคริปโตในสหรัฐฯ Robinhood นั้นได้มีการรวมตัวกันเพื่อเรียกร้องให้เว็บดังกล่าวลิสต์เหรียญ Shiba Inu ให้เทรด ถึงกระนั้น ทางบริษัทก็ยังไม่ได้มีการออกมาตอบรับคำขอของชุมชนอย่างจริงจัง CEO Vlad Tenev กล่าวว่าปัจจุบันทางบริษัทนั้นมีความ “ระมัดระวัง” ในการประเมินเหรียญใหม่ที่จะถูกลิสต์บนเว็บ “เรารู้สึกดีมากกับเหรียญที่เราแสดงรายการบนแพลตฟอร์มของเรา และเหรียญใหม่ที่เราจะเพิ่มเข้าไปในอนาคตเราต้องการที่จะรู้สึกเท่าเทียมกัน ถ้าไม่ดีไปกว่านี้” อย่างไรก็ตาม ราคาหุ้นของ Robinhood ร่วงลงมากกว่า 8% ในช่วงการซื้อขายนอกเวลาทำการ หลังจากที่บริษัทเปิดเผยว่ารายรับจากสกุลเงินดิจิทัลลดลงเกินกว่าที่คาดถึง 78% พวกเขาทำเงินได้เพียง 51 ล้านดอลลาร์ในรูปแบบธุรกรรมสกุลเงินดิจิทัล เทียบกับ 233 ล้านดอลลาร์ในช่วงไตรมาสก่อนหน้า,https://siamblockchain.com/2021/10/27/shiba-inu-now-valued-higher-than-nissan-and-lg-electronics-as-price-hits-fresh-record-highs/,2021_10_27
Ripple จับมือ Pyypl เปิดตัว RippleNet ODL แห่งแรกในตะวันออกกลาง,"Ripple บริษัทผู้ให้บริการด้านการชำระเงินบล็อกเชนจากฟรานซิสโก ได้ร่วมมือกับ Pyypl บริษัทเทคโนโลยีผู้ให้บริการทางการเงินบน Blockchain ในตะวันออกกลางและแอฟริกา เพื่อเปิดตัวบริการ RippleNet ODL เป็นแห่งแรกในตะวันออกกลาง การเป็นหุ้นส่วนกับ Pyypl ถือเป็นการปรับใช้ On-Demand Liquidity (ODL) ครั้งแรกของ RippleNet ในตะวันออกกลาง และเกิดขึ้นเมื่อ Ripple ขยายบริการ RippleNet ODL ไปทั่วโลก แม้จะมีปัญหาทางกฎหมายในสหรัฐอเมริกาก็ตาม ในเดือนกรกฎาคม Ripple ร่วมมือกับ SBI Remit ผู้ให้บริการโอนเงินรายใหญ่ที่สุดของญี่ปุ่น, เว็บเทรดคริปโต Coins.ph และแพลตฟอร์มแลกเปลี่ยนสินทรัพย์ดิจิทัล SBI VC Trade เพื่อขยายบริการ ODL และผลักดันการใช้ XRP สำหรับการโอนเงินระหว่างญี่ปุ่นและฟิลิปปินส์ นอกจากนี้ Ripple ยังเข้าซื้อหุ้น 40% ใน Tranglo ในเดือนมีนาคม ซึ่งเป็นส่วนหนึ่งของแผนการขยาย RippleNet ในเอเชียตะวันออกเฉียงใต้ บริษัทที่ปรึกษา McKinsey & Company ระบุว่า ตะวันออกกลางมีบริษัทผู้ให้บริการด้านการโอนเงินที่ใหญ่ที่สุดในโลกราว ๆ 3 แห่ง โดยสหรัฐอาหรับเอมิเรตส์และซาอุดีอาระเบียมีการโอนเงินระหว่างประเทศรวมกันในปีที่แล้วถึง 7.8 หมื่นล้านดอลลาร์สหรัฐ XRP จะไม่ถูกเก็บไว้ภายในสหรัฐอาหรับเอมิเรตส์ และการทำธุรกรรมจะไม่เกี่ยวข้องกับสกุลเงิน AED ซึ่งเป็นส่วนหนึ่งของขั้นตอนการชำระเงิน คำแถลงของบริษัทกล่าว Brooks Entwistle กรรมการผู้จัดการของ RippleNet ในภูมิภาคเอเชียแปซิฟิกและ MENA กล่าวว่า “MENA ยังคงเป็นภูมิภาคที่สำคัญสำหรับ Ripple เนื่องด้วยลูกค้าที่โดดเด่นของเรา, สภาพแวดล้อมด้านกฎระเบียบที่เป็นมิตร และการมุ่งเน้นในระดับภูมิภาคในการปรับปรุงที่จำเป็นในระบบการเงินในปัจจุบัน” “การก่อตั้ง ODL ออกสู่ตลาดครั้งแรกอีกครั้งแสดงให้เห็นถึงความเข้าใจว่าสินทรัพย์ดิจิทัลจะมีบทบาทสำคัญในอนาคตของการชำระเงินทั่วโลก” Ripple ได้ก่อตั้งสำนักงานใหญ่ระดับภูมิภาคในดูไบในปี 2564 และบริษัทกล่าวว่าปริมาณธุรกรรมจากต้นปีจนถึงปัจจุบันเพิ่มขึ้นสี่เท่าเมื่อเทียบกับปี 2020",https://siamblockchain.com/2021/10/27/ripple-ripplenet-odl-pyypl-middle-east/,2021_10_27
Cardano สามารถแข่งขันกับ Ethereum ในแง่ของสัญญา Smart contract ได้หรือไม่ ?,ด้วยค่าธรรมเนียม Gas ที่พุ่งสูงขึ้นอย่างต่อเนื่องบนเครือข่าย Ethereum ถือเป็นอีกหนึ่งปัญหาสำคัญที่ได้สร้างความกังวลให้กับชุมชนคริปโต โดยเฉพาะสัปดาห์นี้ ค่าธรรมเนียมบนเครือข่าย Ethereum นั้นได้พุ่งไปแตะจุดสูงสุดถึง 250 gwei และ 350 gwei สองถึงสามครั้ง ดังนั้นผู้ใช้หลายคนจึงพยายามมองหาเครือข่ายอื่นที่อาจเข้ามาช่วยแก้ไขปัญหาค่าธรรมเนียมราคาแพงนี้ได้ ด้วยความสามารถของสัญญา Smart contract ที่เหนือกว่า และ Cardano ซึ่งเป็นผู้แข่งขันรายล่าสุดก็ดูเหมือนจะเหมาะสมกับตำแหน่งนี้ อย่างไรก็ตามเห็นได้ชัดว่า Cardano ยังคงใหม่ในพื้นที่นี้ และเครือข่ายก็ยังไม่มีอะไรที่จะแสดงให้เห็นชัดเจนมากนัก รวมถึงจำนวนสัญญา Smart contract ที่มีอัตราดำเนินงานในระดับที่ค่อนข้างต่ำ วอลุ่มการทำธุรกรรมที่ราบเรียบนั้นได้เห็นการพุ่งขึ้นอย่างมหาศาล หลังเปิดตัวการอัพเกรด Alonzo Hard Fork เมื่อไม่นานมานี้ อย่างไรก็ตามมันไม่สามารถรักษาระดับเหล่านั้นไว้ได้นานนัก อันที่จริงมันลดลงอย่างรวดเร็วในช่วงสองสามวันที่ต่อมา อ้างอิงตามข้อมูลของ Statista แต่ถึงกระนั้นดูเหมือนว่า Cardano จะก้าวเข้ามาในพื้นที่แห่งนี้ในช่วงเวลาที่เหมาะสมและมันยังมีเวลาอีกเหลือเฟือในการทดสอบว่าสิ่งใดบ้างที่ใช้ได้ผลและไม่ได้ผล Cardano เป็นบล็อกเชนตัวแรกที่ได้รับการควบคุมและการตรวจสอบคุณภาพมาเป็นอย่างดี ซึ่งนักวิเคราะห์หลายรายต่างเคลมว่าประสิทธิภาพการทำงานของสัญญา Smartcontract Cardano นั้นดีกว่า Ethereum ในหลาย ๆ ด้าน นอกจากนี้ยังมีรายงานว่า Cardano กำลังพัฒนา Bridge ที่เชื่อมต่อ Cardano และ Ethereum Blockchain เข้าไว้ด้วยกัน เพื่อช่วยให้ผู้สร้างสรรค์ผลงานได้รับอนุญาตให้สามารถโยกย้ายโทเค็น NFT ของพวกเขาออกจากบล็อกเชน Ethereum มายัง Cardano ได้ ซึ่งสิ่งนี้จะส่งผลดีต่อกรณีใช้งานบนเครือข่ายในภายหลัง กิจกรรมการพัฒนา กิจกรรมการพัฒนาก็เป็นมาตรฐานสำคัญอีกประการหนึ่งที่สามารถใช้ในการประเมินได้ว่าเครือข่าย/โปรโตคอลต่าง ๆ ของ Cardano สามารถใช้แข่งขันกับ Ethereum ได้หรือไม่ ? จากกราฟจะเห็นได้ว่า Cardano สามารถรักษากิจการการพัฒนาอยู่ในระดับที่ค่อนข้างสูง แม้แต่ในขณะที่เขียนรายงานอยู่นี้ Cardano ก็ยังดูดีกว่าเมื่อเทียบ Ethereum อย่างไรก็ตาม Cardano นั้นยังคงอยู่ห่างไกลจากความสำเร็จ ซึ่งเวลาเท่านั้นที่จะบอกเราได้ว่ามันจะสามารถเอาแซงหน้า Ethereum ได้หรือไม่,https://siamblockchain.com/2021/10/27/can-cardano-ever-compete-with-ethereum-on-the-smart-contract-front/,2021_10_27
FTX ซื้อช่องโฆษณา Super Bowl เพื่อโปรโมท Crypto ไปยังผู้รับชมกีฬากว่า 92 ล้านราย,"เว็บเทรด Crypto ระดับโลก FTX ได้ซื้อหนึ่งในชุดโฆษณาที่มีช่วงเวลาผู้เข้าชมมากที่สุดในสหรัฐฯอเมริกา ซึ่งก็คือศึกชิงแชมป์ของ National Football League ที่กำลังจะมีขึ้นในเดือนกุมภาพันธ์ 2022 ตามรายงานของ Bloomberg เว็บเทรด FTX ได้ซื้อชุดโฆษณา Super Bowl LVI ในปีนี้ โดยได้รับแรงบันดาลใจจากผู้ชมในวงกว้าง Super Bowl เป็นรายการแข่งขันกีฬาที่มียอดผู้รับชมมากที่สุดในปีนี้ คิดเป็นสัดส่วน 28 รายการจาก 30 รายการที่มีเรตติ้งสูงที่สุดในประวัติศาสตร์ทีวีของสหรัฐอเมริกา Sam Bankman-Fried ผู้ก่อตั้งและ CEO ของ FTX ได้ทำให้เกมกีฬาฟุตบอลกลายเป็นหนึ่งในกลยุทธ์ที่สำคัญด้านการตลาดสำหรับการยอมรับ Crypto “ไม่มีงานใหญ่งานใดที่จะถ่ายทอดเรื่องราวของคริปโตได้มากกว่า Super Bowl.@ อีกแล้ว” เขากล่าว แม้ว่าจะไม่มีการเปิดเผยรายละเอียดของโฆษณาหรือจำนวนเงินที่ FTX ได้มีการจ่ายไป แต่ราคาสำหรับการโฆษณาที่ Super Bowl ในปีหน้าคือ 6.5 ล้านดอลลาร์ และราคาของโฆษณา 30 วินาทีในงาน 2021 อยู่ที่ 5.5 ล้านดอลลาร์ Super Bowl จะมีขึ้นในเดือนกุมภาพันธ์ของปีหน้า และจะมีการเปลี่ยนแปลงของผู้โฆษณาเนื่องจากแบรนด์ต่างๆ เช่น Hyundai, Pepsi, Coke และ Budweiser ได้ตัดสินใจที่จะไม่เข้าร่วม ทำให้เหลือที่ว่างสำหรับผู้เล่นรายใหม่ ๆ ที่ประสบความสำเร็จในช่วงการแพร่ระบาดและมีส่วนร่วมในการเป็นผู้โฆษณากับ Super Bowl TV เป็นครั้งแรก ในเดือนมิถุนายน FTX ได้จับมือเป็นพาร์ทเนอร์ระยะยาวกับ Tom Brady แชมป์ Super Bowl 7 สมัย และนางแบบ Gisele Bündchen ชาวบราซิล ซึ่งรวมถึงหุ้นในบริษัทและการชำระเงินเป็นสกุลเงินดิจิทัลสำหรับบริการต่าง ๆ รวมถึงโฆษณาทางทีวีด้านล่าง อีกทั้ง FTX ยังเป็นผู้สนับสนุนอย่างเป็นทางการของ Major League Baseball ในเดือนมิถุนายน",https://siamblockchain.com/2021/10/27/ftx-buys-super-bowl-ad-slot-to-promote-crypto-to-a-tv-audience-of-92m/,2021_10_27
ผู้พัฒนาอสังหาริมทรัพย์ในโปรตุเกสเผยขายบ้านหรูเป็นเหรียญ ADA ได้มูลค่ารวมกว่า 135 ล้านบาท,ผู้พัฒนาอสังหาริมทรัพย์ Prometheus International เผยขายบ้านหรูสองหลังบนเกาะ Madeira ของโปรตุเกส ได้มูลค่ารวมกว่า 4.1 ล้านยูโร (4.7 ล้านดอลลาร์สหรัฐ) เป็นสกุลเงินดิจิทัลยอดนิยมอย่าง Cardano ($ADA) ตามรายงานของสำนักข่าวท้องถิ่น Sapo นี่ถือเป็น “การซื้อเข้าอสังหาริมทรัพครั้งใหญ่ที่สุดในโปรตุเกสและเป็นอสังหาริมทรัพย์สองแห่งแรกในประเทศที่ถูกขายเป็นสกุลเงิน ADA สำหรับการขายอสังหาริมทรัพย์ผ่านเหรียญ ADA บริษัทระบุในรายงานว่า พวกเขาได้พัฒนาระบบปัญญาประดิษฐ์ที่ช่วยให้นักลงทุนสามารถเข้าใจได้ง่ายมากขึ้น เมื่อถึงเวลาที่ต้องการขายโทเค็นไปเป็นเงินสดเพื่อโอนเข้าสู่บัญชีธนาคาร บริษัทเปิดเผยผู้ซื้ออสังหาริมทรัพย์สองรายล่าสุด เป็นนักลงทุนนิรนามที่ได้ซื้อเหรียญ ADA ของ Cardano นับตั้งแต่ยุคแรก ๆ เมื่อสกุลเงินดิจิทัลมีการซื้อขายกันอยู่ที่ประมาณ 0.06 ดอลลาร์ต่อเหรียญ และถึงแม้ราคาของ ADA จะพุ่งแตะจุดสูงสุดตลอดกาลเหนือระดับ $3 ไปแล้วก่อนหน้านี้ แต่นักลงทุนเชื่อว่ามันยังคงสามารถพุ่งไปถึงระดับ 5 ดอลลาร์ได้,https://siamblockchain.com/2021/10/27/cardano-ada-used-to-buy-luxury-real-estate-in-portugal/,2021_10_27
