title,summary,link,published
ประเทศไนจีเรียเปิดตัวเงินดิจิทัล eNaira ท่ามกลางกระแสคริปโตทั่วโลก,ไนจีเรียได้กลายเป็นประเทศล่าสุดที่เปิดตัวสกุลเงินดิจิทัลที่ได้รับการสนับสนุนจากธนาคารกลางโดยมีจุดประสงค์เพื่อปรับปรุงระบบการชำระเงิน ตั้งแต่วันพรุ่งนี้เป็นต้นไป ผู้อยู่อาศัยในประเทศที่ใหญ่ที่สุดของแอฟริกาอย่างไนจีเรียนี้จะสามารถชำระเงินโดยใช้ eNaira ซึ่งเป็นเหรียญดิจิทัลสำหรับสกุลเงินจริงของประเทศ เหรียญดังกล่าวนี้จะได้รับการสนับสนุนจากธนาคารกลางของไนจีเรียและ “ถือเป็นก้าวสำคัญในการวิวัฒนาการของเงิน” ตามที่รัฐบาลระบุ ในแถลงการณ์ รัฐบาลไนจีเรียกล่าวว่า “การเปิดตัว eNaira เป็นผลจากงานวิจัยเป็นเวลาหลายปีโดยธนาคารกลางของไนจีเรียในการพัฒนาขอบเขตของระบบการชำระเงินเพื่อดำเนินการทางการเงิน การทำธุรกรรมจะง่ายขึ้นและราบรื่นสำหรับทุกชั้นของสังคม” การเคลื่อนไหวนี้มีขึ้นในขณะที่ประเทศต่างๆ ทั่วโลกกำลังเปิดตัวสกุลเงินดิจิทัลที่ได้รับการสนับสนุนจากธนาคารกลาง (CBDC) โดยกระแสนี้มีขึ้นหลังจากผู้คนทั่วโลกกำลังหันมานิยมเทรด crypto อย่างเช่น Bitcoin และ Altcoin อื่น ๆ ธนาคารกลางแห่งประเทศจีนเป็นผู้นำในด้านนี้และได้ออกเงินหยวนในรูปแบบดิจิทัลแล้ว นับตั้งแต่เปิดตัว e-yuan รัฐบาลจีนก็ได้เร่งการปราบปราม Crypto ในประเทศ เพื่อลดคู่แข่งของพวกเขาลง การเปิดตัวเหรียญ CBDC ของ eNaira ดูเหมือนว่าจะถูกจับตามองด้วยความสนใจจากธนาคารกลางทั้งในสหราชอาณาจักรและสหภาพยุโรป โดยทั้งธนาคารแห่งประเทศอังกฤษและธนาคารกลางยุโรปได้ประกาศการวิจัยเกี่ยวกับการออกสกุลเงินดิจิทัลกับสหภาพยุโรปโดยอ้างว่า e-euro สามารถดำเนินการให้ใช้งานจริงได้ภายในปี 2568 ในเดือนเมษายน Bank of England และ HM Treasury ได้ประกาศจัดตั้ง Taskforce เข้าร่วมเพื่อประสานงานการวิจัยใน CBDC ที่กำลังดำเนินการอยู่,https://siamblockchain.com/2021/10/25/nigeria-launches-digital-currency-amid-worldwide-interest-in-e-money/,2021_10_25
CEO ของ Blockstream กล่าวดูถูกเหรียญมีมว่าเป็นเพียงไฟล์ Gif กาก ๆ,"เมื่อเร็ว ๆ นี้นาย Adam Back ผู้ร่วมก่อตั้งและซีอีโอของ Blockstream ได้โพสต์ทวีตกล่าววิจารณ์เหล่าผู้ชื่นชอบเหรียญ Shitcoin หรือ ผู้ที่คลั่งไคล้ในเหรียญมีมในปัจจุบัน โดยกล่าวว่า พวกเขาเป็นผู้สร้างเหรียญมีมที่แย่มาก เพราะว่ามันไม่มีข้อดีใด ๆ ที่ชัดเจน ผู้สนับสนุน Bitcoin กล่าวเพิ่มเติมด้วยว่า ETHRocks ซึ่งเป็น NFT ยอดนิยมที่มียอดขายสูงถึง 2.1 พันล้านดอลลาร์นั้นเป็นเพียงไฟล์ “gif ความละเอียดต่ำที่ไม่มีประโยชน์” Back ได้มีการแชร์ภาพมีมบนทวีตของเขาเมื่อวานนี้ โดยข้อตั้งสังเกตว่า บางที “ความซื่อสัตย์” นั้นอาจเป็นปัญหาใหญ่สำหรับเหล่า Bitcoin maximalist เนื่องจากพวกเขามีความ “ซื่อสัตย์เกินไปสำหรับรสนิยมของใครบางคน” แน่นอนว่าการเคลื่อนไหวของ Back นั้นทำให้ผู้ที่ชื่นชอบเหรียญมีมหลายคนนั้นไม่พอใจ โดยผู้ใช้รายหนึ่งนามว่า udiverse 21 (@udiWertheimer) ได้แสดงความคิดเห็นต่อโพสต์ของ Back อย่างรวดเร็ว พร้อมกล่าวว่า คำกล่าวอ้างของเขาเกี่ยวกับ Shitcoiners ที่สร้างมีมได้แย่ที่สุดนั้นไม่เป็นความจริง และต้องขอบคุณความสำเร็จของเหรียญมีม อย่าง Dogecoin, Shiba Inu และภาพมีมที่มียอดขายมูลค่าหลายล้านดอลลาร์ในรูปแบบ NFT อย่างไรก็ตาม Back ได้โต้กลับคำพูดของ udiverse อย่างทันควันว่า ยอดขาย NFT ที่มีมูลค่าหลายพันถึงหลายล้านดอลลาร์นั้นไม่มีอยู่จริง โดยเขาได้เปรียบเทียบความนิยมของ NFT ในปัจจุบันพร้อมกับยุคฟองสบู่ ICO ในปี 2017 นอกจากนี้เขายังได้เรียก ETHRock NFT ยอดนิยมว่าเป็นภาพ “gif ความละเอียดต่ำที่ไม่มีประโยชน์” อีกด้วย “หลายคนมีการปลอมแปลงภาพเหล่านี้ มันคล้ายกันการซื้อ ICO ด้วย ICO ของตัวเองเพิ่มมูลค่าให้กับ ICO เช่นเดียวกับภาพ gif ความละเอียดต่ำของ ETHRock NFT ไม่มีประโยชร์ใด ๆ ดังนั้นมันไม่คุ้มเลย และผมปฏิเสธที่จะรับมัน หากคุณมอบมันให้กับผม”",https://siamblockchain.com/2021/10/25/blockstream-ceo-adam-back-goes-against-meme-coins-a-low-res-gif-of-a-rock-has-no-merit/,2021_10_25
CEO ของ Twitter กล่าวว่า วิกฤตเงินเฟ้อขั้นรุนแรงจะเปลี่ยนทุกอย่างและมันกำลังเกิดขึ้นแล้ว,Jack Dorsey ผู้ก่อตั้ง Twitter และผู้สนับสนุน Bitcoin เชื่อว่า เงินเฟ้อจะเติบโตเพิ่มขึ้นในอัตราที่รวดเร็ว และจะนำไปสู่วิกฤตภาวะเงินเฟ้อขั้นรุนแรง ที่ไม่เพียงแต่จะเกิดขึ้นในสหรัฐอเมริกาเท่านั้น แต่ยังรวมถึงในทั่วโลกอีกด้วย Hyperinflation จะเปลี่ยนทุกสิ่งทุกอย่าง ซีอีโอของ Square และ Twitter ได้แชร์มุมมองของเขาเกี่ยวกับเรื่องนี้บน Twitter โดยกล่าวว่า “วิกฤตภาวะเงินเฟ้อที่รุนแรงกำลังจะเปลี่ยนแปลงทุกสิ่งทุกอย่าง… และมันกำลังเกิดขึ้นแล้ว” ความคิดเห็นของ Dorsey มีขึ้นหลังจากกระทรวงแรงงานสหรัฐฯ รายงานเมื่อช่วงต้นเดือนนี้ว่า ดัชนีราคาผู้บริโภค (Consumer Price) นั้นพุ่งขึ้นสูงกว่าที่คาดการณ์ไว้ และกำลังใกล้แตะจุดสูงสุดในรอบ 30 ปี วิกฤตเงินเฟ้อในสหรัฐฯ Tayo Oviosu นักธุรกิจชาวไนจีเรียและผู้คลั่งไคล้สกุลเงินดิจิทัลกล่าวแสดงความคิดเห็นบนทวีตของ Dorsey ว่า ตอนนี้ประเทศของเขากำลังเผชิญอยู่กับอัตราเงินเฟ้อ 16% ต่อปีอยู่แล้ว ซึ่ง Dorsey ได้ตอบกลับไปว่า “มันจะเกิดขึ้นกับสหรัฐอเมริกาและทั่วโลกในไม่ช้า” ในขณะเดียวกัน นายเจอโรม พาวเวลล์ ประธานธนาคารกลางสหรัฐฯ (Fed) ได้กล่าวให้ความเห็นเกี่ยวกับความกังวลในเรื่องอัตราเงินเฟ้อก่อนหน้านี้ว่า ปัญหาดังกล่าวสามารถดำเนินต่อไปได้จนถึงปีหน้า และ Fed ก็อาจปรับลดนโยบายอัดฉีดเงินมูลค่ามหาศาลเข้าสู่ระบบเศรษฐกิจทันทีในช่วงกลางเดือนพฤศจิกายน Bitcoin จะเป็นทางออกให้กับเรื่องนี้ ในขณะที่นักลงทุนดั้งเดิมหลายคนกำลังแสดงความกังวลว่า อัตราเงินเฟ้อที่เพิ่มสูงขึ้นในสหรัฐอเมริกานั้นอาจนำไปสู่ภาวะเงินเฟ้อขั้นรุนแรงในระยะยาว ในทางกลับกันผู้ที่ชื่นชอบคริปโตดูเหมือนว่าจะยังคงชิล ๆ เนื่องจากพวกเขามองว่า Bitcoin นั้นเป็นตัวป้องกันเงินเฟ้อที่ดีที่สุด และถึงแม้ว่ามันจะถูกจัดประเภทเป็นสินทรัพย์ที่มีความผันผวนสูง แต่นักลงทุนส่วนใหญ่ยังคงเลือกใช้มันเป็น Store of value มากกว่าเครื่องมือการลงทุนอื่น ๆ ในช่วงเวลาที่ยากลำบากเช่นนี้ เมื่อไม่กี่สัปดาห์ก่อน JPMorgan ธนาคารเพื่อการลงทุนข้ามชาติของสหรัฐอเมริกากล่าวว่า “นักลงทุนสถาบันดูเหมือนจะโยกย้ายเงินทุนของพวกเขากลับมายัง Bitcoin” เพราะพวกเขามองว่า มันเป็นตัวป้องกันความเสี่ยงในด้านเงินเฟ้อที่ดีกว่าทองคำ,https://siamblockchain.com/2021/10/25/twitter-ceo-jack-dorsey-hyperinflation-will-change-everything-its-already-happening/,2021_10_25
ราคาเหรียญ Shiba Inu ร่วงดิ่งลงทันที หลัง Elon Musk กล่าวไม่ได้ถือเหรียญ,"แม้ว่า CEO ของ Tesla นาย Elon Musk จะมีการพูดติดตลกเกี่ยวกับสุนัขพันธุ์ Shiba Inu อยู่บ่อยครั้ง แต่ถึงกระนั้นเขาก็ไม่ได้ถือเหรียญ Shiba Inu เป็นการส่วนตัว ในทวีตตอบกลับผู้ใช้รายหนึ่ง นาย Elon Musk ผู้โด่งดังกล่าวยืนยันว่า เขาไม่ได้เป็นเจ้าของเหรียญ Shiba Inu แม้ว่าตัวเขาเองจะเป็นผู้ที่มีอิทธิพลอย่างมากต่อเหรียญดังกล่าวก็ตาม Elon Musk ไม่ได้ถือเหรียญ Shiba, Floki หรือเหรียญมีมสุนัขตัวอื่น ๆ Elon Musk กล่าวว่า เขาเป็นเจ้าของเพียง Bitcoin, Ethereum และ Dogecoin ตามทวีตที่เขาเปิดเผยก่อนหน้านี้ ดูเหมือนว่า Elon Musk จะเป็นผู้ชอบเหรียญมีมแบบดั้งเดิมมากกว่าเหรียญมีมตัวโคลน โดยเขาได้ทำงานอย่างแข็งขันเพื่อปรับปรุงเหรียญ Dogecoin และทำให้มันกลายเป็นสื่อกลางในการแลกเปลี่ยนที่เร็วที่สุด มีราคาถูก และสามารถปรับขนาดได้ มูลนิธิ Dogecoin ได้แต่งตั้งให้ Elon Musk เป็นสมาชิกของคณะกรรมการที่ปรึกษา ดังนั้นมันอาจกล่าวได้ว่า ความสัมพันธ์ของ Musk กับเหรียญ Dogecoin นั้นอาจไปไกลกว่าเพียงแค่คำว่า “มีม” ความรักของ Elon Musk ที่มีต่อ Dogecoin ได้แผ่ขยายไปทั่วทั้งบริษัทของเขา และในทวีตต่อมา Musk อ้างว่าพนักงานในบริษัทของเขาหลายคน ได้เป็นเจ้าของเหรียญ Dogecoin และนี่เป็นหนึ่งในสิ่งที่กระตุ้นให้เขาพยายามที่จะสนับสนุนมัน เพราะมันเป็นเหมือนกับเหรียญคริปโตสำหรับทุกคน ราคาของเหรียญ Shiba Inu ร่วงดิ่งทันทีหลังการทวีตของ Elon Musk หลังจากที่ Elon musk ออกมายอมรับว่าเขาไม่ได้ถือเหรียญ Shiba Inu ราคาของเหรียญก็ดูเหมือนว่าจะร่วงดิ่งลงทันที ซึ่งได้ร่วงลงจากจุดสูงสุดของเมื่อสัปดาห์ที่แล้วที่ $0.00004217 สู่ 0.00003282 ดอลลาร์ อย่างรวดเร็ว ก่อนจะเริ่มมีการฟื้นตัวกลับมาที่ $0.00003770 ในขณะที่เขียนรายงาน แน่นอนว่าสิ่งนี้ได้สร้างความโกรธแค้นภายในชุมชนเหรียญ Shiba Inu",https://siamblockchain.com/2021/10/25/elon-musk-says-he-doesnt-own-shiba-inu-tokens-enraging-shib-hodlers/,2021_10_25
ผลสำรวจชี้ 55% ของชาวอังกฤษเชื่อว่า การแบน Bitcoin จะไม่ทำให้โลกเป็นมิตรต่อสิ่งแวดล้อม,"จากการสำรวจเมื่อเร็ว ๆ นี้พบว่าผู้อยู่อาศัยในประเทศอังกฤษส่วนใหญ่จะไม่สนับสนุนรัฐบาลของพวกเขา หากมีการแบน Bitcoin ด้วยเหตุผลด้านสิ่งแวดล้อม “การสั่งแบน bitcoin ไม่ได้ทำให้โลกนี้เป็นมิตรกับสิ่งแวดล้อม” อย่างน้อยนั่นคือสิ่งที่ 55% ของชาวอังกฤษคิด เช่นเดียวกับผลสำรวจที่คล้ายกันก่อนหน้านี้ของ YouGov ที่แตกต่างกันออกไปในแต่ละช่วงอายุของผู้ตอบแบบสอบถาม ยกตัวอย่างเช่น มีเพียง 21% ของผู้ที่มีอายุต่ำกว่า 24 ปีเท่านั้นที่กล่าวว่าจะไม่สนับสนุนรัฐบาล หากพวกเขามีการแบน Bitcoin ในขณะที่ 64% ของกลุ่มคนผู้สูงวัย ผู้ที่มีอายุมากกว่า 65 ปี กล่าวเห็นด้วยกับแนวคิดแบน Bitcoin เนื่องจากเหตุผลในด้านสิ่งแวดล้อม นอกจากนี้ผลสำรวจยังพบด้วยว่าผู้ตอบแบบสอบถามเพศชายนั้นมีแนวโน้มที่จะต่อต้านการแบน Bitcoin มากกว่าเพศหญิง เพราะโดยทั่วไปแล้วผู้ชายมักมีส่วนร่วมในอุตสาหกรรมคริปโตมากกว่าผู้หญิง การขุด BTC อาจเป็นประโยชน์ แทนที่จะห้ามการขุด Bitcoin เจ้าหน้าที่ของเมืองแคนาดา North Vancouver ซึ่งเป็นส่วนหนึ่งของเขตบริติชโคลัมเบียตัดสินใจที่จะใช้พลังงานจากเครื่องขุด Bitcoin เพื่อสร้างความร้อนให้กับอาคารที่อยู่อาศัยและพาณิชยกรรม ความคิดนี้ถูกนำมาใช้จริงในปี 2022 หลังจากการเป็นหุ้นส่วนกันระหว่าง MintGreen บริษัทเหมืองคริปโตเคอเรนซี และ Lonsdale Energy Corporation (LEC) หลังมีประเด็นถกเถียงกันว่า “ไอความร้อนที่ได้จากเครื่องขุด Bitcoin” นั้นจะช่วยลดการปล่อยก๊าซเรือนกระจกขึ้นสู่ชั้นบรรยากาศได้มากถึง 20,000 ตัน เมื่อเทียบกับการใช้ก๊าซธรรมชาติ หากแนวคิดริเริ่มนี้ประสบความสำเร็จ North Vancouver จะกลายเป็นเมืองแรกที่นำพลังงานความร้อนจากการขุด BTC มาใช้",https://siamblockchain.com/2021/10/25/55-of-britons-believe-banning-bitcoin-would-not-make-the-planet-greener-poll/,2021_10_25
Morning Moon Village จ่อเปิดตัวบ่ายโมงวันนี้ ราคาเหรียญ KUB ดีดรอพุ่งแตะ 33.5 บาท,"หลังจากที่ทีมงานผู้พัฒนาเกม Morning Moon Village ได้ออกมาประกาศเลื่อนวันเปิดให้บริการเกม ช่วง Early access จากเดิมในวันที่ 21 ตุลาคม 2021 ไปเป็นวันที่ 25 ตุลาคม 2021 นั้น ในที่สุดกำหนดการเล่นเกมก็พร้อมแล้วสำหรับผู้เล่นชาวไทยทุกคน ซึ่งมีกำหนดที่จะเปิดให้เข้าเกมในเวลา 13:00 – 13:10 ของวันนี้ อ้างอิงตามประกาศจากเฟสบุ๊คแฟนเพจ Morning Moon Village เมื่อวานนี้ทาง ทีมงานผู้พัฒนาเกม Morning Moon Village ได้อัพเดทว่า ทีมงานได้ทดสอบทุกอย่างเสร็จสิ้นแล้วและจะเปิดให้เข้าเล่นเกมพร้อมในวันที่ 25 ตุลาคม เวลาบ่ายโมง ทั้งนี้ทีมงานจะปรับเพิ่มสภาพคล่องให้กับเหรียญ LUMI เมื่อเปิดตัวเกมในช่วงเวลา 13:00 น. ที่ เว็บเทรด Diamon Finance และจะเปิดให้แลกเปลี่ยนเหรียญ LUMI กันได้ภายในเกม เพิ่มสภาพคล่อง LUMI-KKUB : 8,000,000 LUMI และ 400,000 KKUB เพิ่มสภาพคล่อง LUMI-KUSDT : 8,000,000 LUMI และ 400,000 KUSDT มูลค่ารวมของตลาดเริ่มต้นอยู่ที่ 1.6 ล้านดอลลาร์สหรัฐฯ อุปทานเหรียญ LUMI มีทั้งสิ้นจำนวน 200,000,000 เหรียญ โดยเพิ่มสภาพคล่องเริ่มต้นทั้งสิ้น 16,000,000 เหรียญหรือคิดเป็น 8% เวลา 13:00 – 13:10 : เปิด Server ให้เข้าร่วมทดสอบ Early Access เวลา 13:10 – 18:00 : ช่วง Monitoring Period (สำหรับการ Hot Fix) จากนั้นในวันที่ 26",https://siamblockchain.com/2021/10/25/kub-surge-to-33-baht-after-morning-moon-village-launch/,2021_10_25
คุณควรซื้อ Bitcoin-Futures ETF หรือไม่ ? ผู้เชี่ยวชาญมีคำตอบ,กองทุนซื้อขาย ETF ที่อิงอยู่กับประสิทธิภาพราคาของ Bitcoin Futures ได้มีการเปิดตัวในสัปดาห์นี้เป็นสัปดาห์แรก กองทุน ETF จะลงทุนในสัญญา Bitcoin Futures ที่ใช้เพื่อเก็งกำไรราคา Bitcoin ในอนาคต และนักลงทุนจะสามารถซื้อและขายสัญญาดังกล่าวได้เหมือนหุ้นโดยไม่จำเป็นต้องสมัครบัญชีที่เว็บเทรดคริปโตหรือต้องมีกระเป๋าเงินคริปโต ProShares Bitcoin Strategy ETF ซึ่งติดตามประสิทธิภาพราคาจาก CME Bitcoin Future ได้มีการเปิดตัวในวันอังคาร และมีวอลุ่มซื้อขายพุ่งถึงระดับ 1 พันล้านดอลลาร์อย่างรวดเร็ว ในขณะที่ Bitcoin Strategy ETF ของ Valkyrie เริ่มเปิดให้มีการซื้อขายกันในวันศุกร์ และ Bitcoin Strategy ETF ของ VanEck’s คาดว่าจะเปิดตัวในสัปดาห์หน้า “เมื่อคุณมองดูไปตลาดและภาพรวมทั้งหมด คุณจะเห็นได้ Bitcoin นั้นเป็นหนึ่งในสินทรัพย์ที่มีประสิทธิภาพดีที่สุดในประวัติศาสตร์” นาย Christopher Perkins ประธานบริษัทการลงทุนที่มุ่งเน้นด้านบล็อคเชน CoinFund กล่าวให้สัมภาษณ์กับสำนักข่าว Insider ในสัปดาห์นี้ “ตอนนี้คุณต้องถามตัวเองว่า หากคุณเป็นผู้จัดการด้านการลงทุน ‘อะไรคือความเสี่ยงของการที่ไม่เข้ามามีส่วนร่วมกับสินทรัพย์ที่มีประสิทธิภาพดีที่สุดในช่วงตลอด 8 ปีที่ผ่านมา?'” เขากล่าว ในขณะที่บริษัทต่าง ๆ เริ่มเปิดตัวผลิตภัณฑ์ของตน สำนักข่าว Insider ก็ได้มีโอกาสพูดคุยกับผู้เชี่ยวชาญ 2 คนถึงข้อดีและข้อเสียของการซื้อกองทุน ETF ของ Bitcoin Future Bitcoin-futures ETFs แม้ว่าการเปิดตัว ETF Future จะเป็นโอกาสสำคัญสำหรับตลาด Crypto แต่ถึงอย่างนั้นมันก็มีความแตกต่างที่สำคัญและความซับซ้อนบางประการที่นักลงทุนควรทราบ ตามที่ Naeem Aslam หัวหน้านักวิเคราะห์ฝ่ายตลาดของ AvaTrade กล่าวว่า “นี่ไม่ใช่ ETF สำหรับนักลงทุนที่มีความรู้ความเข้าใจในเรื่องของ Bitcoin” “ตลาด Future นั้นมีการซื้อขายด้วยมาร์จิ้น เพราะว่าพวกเขาไม่มีผลิตภัณฑ์อยู่จริง ดังนั้นมันเหมือนว่าคุณกำลังซื้อขายหุ้นสังเคราะห์ที่มีการเคลื่อนไหวตามราคาของ Bitcoin” เขากล่าว แม้ว่า Bitcoin Futures ETFs,https://siamblockchain.com/2021/10/25/bitcoin-futures-etf-cryptocurrencies-stocks-funds-markets-experts-sec-2021/,2021_10_25
บริษัทที่ปรึกษาด้านการเงินกว่า 2 แสนรายในสหรัฐฯ อาจแนะนำ Bitcoin ให้นักลงทุน,"ดูเหมือนว่าการอนุมัติ Bitcoin Futures ETF ของคณะกรรมการกำกับหลักทรัพย์สองรายการเมื่อสัปดาห์ที่แล้ว จะเป็นตัวจุดชนวนทำให้ที่ปรึกษาทางด้านเงินจำนวนมากเริ่มแนะนำกลุ่มสินทรัพย์ประเภทดังกล่าวกับนักลงทุนสถาบัน นาย Michael Saylor CEO ของ MicroStrategy เปิดเผยว่า ปัจจุบันมีที่ปรึกษาทางการเงินมากกว่า 200,000 รายในสหรัฐอเมริกาที่มีแนวโน้มที่เข้าร่วมกับ Bitcoin เนื่องจากพวกเขาสามารถสร้างรายได้จากค่าธรรมเนียมในการแนะนำพวกมัน เมื่อสัปดาห์ที่แล้ว Wall Street Journal ได้ตีพิมพ์บทความเจาะลึกเกี่ยวกับเรื่องราวเบื้องหลังความเชื่อมั่นเชิงบวกสำหรับที่ปรึกษาทางการเงินที่อ้างถึงการสำรวจสินทรัพย์ภายใต้การจัดการของ Bitwise ซึ่งพบว่า 81% ของผู้เชี่ยวชาญด้านการเงินกล่าวว่า ลูกค้าของพวกเขาได้ถามเกี่ยวกับวิธีการลงทุนใน Crypto เมื่อช่วงปีที่ผ่านมา บ่งชี้ถึงความต้องการที่เพิ่มขึ้นอย่างชัดเจน นาย Ben Cruikshank หัวหน้า Flourish ซึ่งเป็นบริษัทในเครือของ Massachusetts Mutual Life Insurance กล่าวให้ความเห็นว่าที่ปรึกษาทางการเงิน “รู้สึกว่าจำเป็นต้องนำเสนอสิ่งที่ลูกค้าต้องการ แม้ว่ามันจะทำให้พวกเขาอึดอัดก็ตาม” นอกจากนี้บริการใหม่จากบริษัทนายหน้าออนไลน์ Interactive Brokers Group เมื่อช่วงสัปดาห์ที่ผ่านมา ยังช่วยให้ผู้เชี่ยวชาญด้านการเงินสามารถซื้อขาย Bitcoin ได้มากง่ายขึ้นอีกด้วย รวมถึงบริษัทที่ทำหน้าที่เป็นผู้ดูแลรับฝากทรัพย์สิน ผู้อำนวยความสะดวกด้านการซื้อขาย ผู้ดูแลบันทึกที่ทำงานให้กับที่ปรึกษามากกว่า 5,700 ราย บริการใหม่นี้จะช่วยให้ที่ปรึกษาสามารถซื้อ Crypto ให้กับลูกค้า โดยรวมเข้ากับการลงทุนแบบดั้งเดิม เช่น หุ้นและพันธบัตร อีกทั้งพวกเขายังสามารถได้รับค่าธรรมเนียมเพิ่มเติมจากการให้บริการดังกล่าวอีกด้วย",https://siamblockchain.com/2021/10/25/why-200000-us-financial-advisors-could-soon-be-recommending-bitcoin-opinion/,2021_10_25
หลุดข่าวลือว่า Twitter กำลังทดสอบบริการให้ทิปด้วย Bitcoin บนอุปกรณ์ Android,"ตามที่ Jane Manchun Wong นักวิจัยด้านเทคโนโลยีในฮ่องกง ซึ่งมีชื่อเสียงในการค้นพบฟีเจอร์ใหม่ ๆ ที่ซ่อนอยู่ในแอปยอดนิยม สังเกตุเห็นว่า Twitter ยักษ์ใหญ่ด้านโซเชียลมีเดียกำลังมีการทดสอบฟีเจอร์การให้ทิป Bitcoin บนอุปกรณ์ Android อยู่ในปัจจุบัน โดย Wong ได้แชร์ภาพหน้าจอที่คาดว่าอาจเป็นฟีเจอร์ใหม่ในของแอป Twitter เวอร์ชั่น Beta บนระบบปฏิบัติการณ์ Android Twitter เริ่มอนุญาตให้ผู้ใช้ส่งทิปให้กับผู้สร้างเนื้อหา หลังจากเปิดตัวบริการ “tip jar” ไปในเดือนพฤษภาคม ในขั้นต้นผู้ใช้จะสามารถโอนเงินด้วยความช่วยเหลือจากผู้ให้บริการชำระเงินแบบรวมศูนย์ เช่น Venmo, PayPal และแน่นอนรวมถึง Square’s Cash App การชำระเงินด้วย Bitcoin ที่ขับเคลื่อนโดยเครือข่าย Lightning Network นั้นได้ถูกเพิ่มลงใน Twitter เวอร์ชั่น Beta เมื่อช่วงปลายเดือนสิงหาคมที่ผ่านมา โดยฟีเจอร์ดังกล่าวสามารถใช้ได้บนระบบปฏิบัติการณ์ iOS และจะเปิดให้บริการกับผู้ใช้ Android ใน “เร็ว ๆ นี้” แต่ทว่ายังไม่มีกำหนดการที่แน่นอน เทคโนโลยีที่อยู่เบื้องหลังฟีเจอร์ใหม่นี้ได้รับการออกแบบโดย Strike ผู้ให้บริการหน่วยประมวลผลการชำระเงินด้วยคริปโต เมื่อพิจารณาถึงสมาร์ทโฟนทั่วโลกที่ใช้ระบบปฏิบัติการ Android และมีส่วนแบ่งตลาดมากถึง 72% ฟีเจอร์การให้ทิปด้วย Bitcoin นี้มีแนวโน้มที่จะช่วยผลักดันการยอมรับให้กับสกุลเงินดิจิทัลขยายตัวในวงกว้างมากขึ้น นอกเหนือจากฟีเจอร์การให้ทิปด้วย Bitcoin แล้ว Twitter ยังมีแผนเพิ่มการรองรับโทเค็น NFT บนแพลตฟอร์มของตรอีกด้วย ตามประกาศที่เผยแพร่เมื่อช่วงปลายเดือนกันยายนที่ผ่านมา ฟีเจอร์ดังกล่าวจะช่วยให้ผู้ใช้สามารถโชว์ภาพ NFTs ของตนบนบัญชี Twitter ของพวกเขาได้ ยิ่งไปกว่านั้น แอปบนอุปกรณ์มือถือยังทำให้สามารถเปิดดู NFT และอ่านรายละเอียดเกี่ยวกับ NFT ได้อีกด้วย",https://siamblockchain.com/2021/10/25/twitter-allegedly-testing-bitcoin-tipping-service-on-android-devices/,2021_10_25
"จำนวน Bitcoin บนเว็บเทรด Binance.US ลดลงไปเกือบ 40,000 BTC คาดลูกค้าเริ่มหนีหายหลังราคาร่วงแตะ $8,000","ข้อมูลล่าสุดจาก CryptoQuant เปิดเผยว่า Bitcoin บนเว็บเทรด Binance มีจำนวนลดลงเป็นอย่างมาก หลังจากที่ทางกระดานเทรดได้เผชิญกับข้อบกพร่องสำคัญ ที่นำไปสู่สิ่งที่เรียกว่า “ความคลาดเคลื่อนระหว่างราคา” ในคำสั่งการซื้อขายบนแพลตฟอร์ม เมื่อใดก็ตามที่คำสั่งซื้อในตลาดเบาบางเกินไปและกระดานแลกเปลี่ยนไม่สามารถมีสภาพคล่องที่เพียงพอ ความผันผวนของสินทรัพย์ก็มีแนวโน้มที่จะเพิ่มขึ้นแบบทวีคูณ ซึ่งเป็นผลทำให้ราคา เหรียญมีมูลค่าลดลงอย่างฉับพลัน ข้อผิดพลาดดังกล่าวได้ส่งผลทำให้ ราคาของ Bitcoin บนเว็บเทรด Binance.US นั้นได้ร่วงลดลงเหลือ $8,000 ในช่วงสั้น ๆ ก่อนที่จะดีดตัวเพิ่มขึ้นภายหลังจากนั้นและสงผล Bitcoin จำนวนมากจะถูกโอนย้ายออกจากเว็บเทรด ไปยังแพลตฟอร์มอื่น ๆ ในสหรัฐฯ ไม่ว่าจำนวน Bitcoin ที่ลดลงเหล่านี้เป็นเพราะอะไร แต่ที่แน่ ๆ อาจเป็นไปได้ว่าคนเริ่มสูญเสียความมั่นใจในเว็บเทรด Binance.US แล้ว ดีมานด์เหรียญ Tether ( USDT) เพิ่มมากขึ้น แม้ดีมานด์ของเหรียญ BTC จะลดลงแต่ดีมานด์ของเหรียญ USDT กลับเพิ่มมากขึ้น จำนวน USDT บนเว็บเทรด Binance.US ก็มีจำนวนเพิ่มมากขึ้นด้วย หลังจากที่ตลาดโลกทั่วทั้งหมดอยู่ในช่วงขาลงก็ทำให้นักเทรดจำนวนหนึ่งต้องพักการเทรดไปชั่วขณะ แต่การที่มีดีมานด์ของเหรียญ stablecoin จำนวนเพิ่มมากขึ้นเช่นนี้อาจเป็นไปได้ว่าผู้คนคาดราคา BTC อาจกลับมาดำเนินการต่อในช่วงขาขึ้นอีกครั้ง",https://siamblockchain.com/2021/10/25/binance-bitcoin-balances-are-draining-40000-btc-moved-away-from-biggest-crypto-exchange/,2021_10_25
